S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.214279,0.000454697,0.00214005,9.25221e-08,8.32468e-09,5.08317e-08,8.03118e-10,0.250126,0.000544081,0.00102873,5.87479e-07,1.08944e-08,2.89592e-07,2.69087e-09,0.33538,0.000478968,0.00067336,4.85198e-06,4.88175e-08,1.7021e-06,1.46997e-08,0.193142,0.000980734,0.000751275,1.37792e-05,1.25668e-06,4.58931e-06,3.65603e-07
0.214045,0.000483387,0.00234619,9.84456e-08,9.1796e-09,5.40662e-08,8.54919e-10,0.249621,0.00071697,0.00136121,7.75521e-07,1.4449e-08,3.82026e-07,3.55451e-09,0.334888,0.000681428,0.000959874,6.91334e-06,6.9771e-08,2.42337e-06,2.09535e-08,0.192443,0.00137147,0.0010541,1.9322e-05,1.76972e-06,6.42626e-06,5.13035e-07
0.213795,0.000513615,0.00256533,1.04698e-07,1.00893e-08,5.74777e-08,9.09653e-10,0.248956,0.000943451,0.00179934,1.02287e-06,1.91412e-08,5.03421e-07,4.69224e-09,0.334191,0.000968445,0.0013675,9.84525e-06,9.96266e-08,3.44773e-06,2.98556e-08,0.191468,0.00191435,0.00147757,2.70698e-05,2.48913e-06,8.98658e-06,7.1941e-07
0.213531,0.000545423,0.00279818,1.11292e-07,1.10567e-08,6.10718e-08,9.67429e-10,0.248083,0.00123914,0.00237587,1.34756e-06,2.533e-08,6.62444e-07,6.18879e-09,0.333201,0.00137429,0.00194682,1.40106e-05,1.42144e-07,4.89991e-06,4.25172e-08,0.190114,0.00266521,0.00206868,3.78781e-05,3.49701e-06,1.25437e-05,1.00788e-06
0.213279,0.000550109,0.00304545,1.18237e-07,1.2085e-08,6.48541e-08,1.02835e-09,0.247318,0.00124697,0.0031331,1.77266e-06,3.34833e-08,8.70065e-07,8.15334e-09,0.332379,0.00136846,0.00276891,1.99185e-05,2.02649e-07,6.95329e-06,6.05054e-08,0.189345,0.00259489,0.00289163,5.29134e-05,4.90731e-06,1.74638e-05,1.4103e-06
0.213025,0.000554535,0.00329484,1.22125e-07,1.31776e-08,6.54112e-08,1.09252e-09,0.24655,0.00125246,0.00389524,2.06289e-06,4.42087e-08,8.75559e-07,1.07254e-08,0.331563,0.00136064,0.00358794,2.53562e-05,2.88668e-07,6.92381e-06,8.60191e-08,0.188599,0.00252339,0.00369331,6.6524e-05,6.87741e-06,1.7003e-05,1.9701e-06
0.212769,0.000558693,0.00354625,1.24516e-07,1.4306e-08,6.59376e-08,1.12845e-09,0.245781,0.00125559,0.00466083,2.26115e-06,5.66901e-08,8.79418e-07,1.24814e-08,0.330752,0.00135086,0.00440267,3.03485e-05,3.9817e-07,6.88422e-06,1.09502e-07,0.187877,0.00245101,0.00447329,7.87935e-05,9.35427e-06,1.65345e-05,2.47686e-06
0.212512,0.000562572,0.00379954,1.26158e-07,1.54566e-08,6.64319e-08,1.15055e-09,0.245012,0.00125632,0.0054284,2.39613e-06,7.03711e-08,8.81613e-07,1.36809e-08,0.32995,0.00133919,0.00521192,3.4919e-05,5.29232e-07,6.83477e-06,1.31062e-07,0.187178,0.00237801,0.00523129,8.9802e-05,1.2288e-05,1.60602e-05,2.93369e-06
0.212253,0.000566166,0.00405458,1.27406e-07,1.66223e-08,6.68932e-08,1.16572e-09,0.244246,0.00125464,0.00619645,2.48706e-06,8.48687e-08,8.82125e-07,1.44977e-08,0.329157,0.0013257,0.00601451,3.90893e-05,6.80031e-07,6.77574e-06,1.50799e-07,0.186502,0.00230467,0.00596707,9.96265e-05,1.56315e-05,1.55819e-05,3.34356e-06
0.211993,0.000569466,0.00431126,1.28433e-07,1.77995e-08,6.73205e-08,1.17725e-09,0.243483,0.00125058,0.00696352,2.54678e-06,9.99165e-08,8.80949e-07,1.50478e-08,0.328373,0.00131045,0.00680934,4.28803e-05,8.4884e-07,6.70745e-06,1.68809e-07,0.18585,0.00223122,0.0066805,0.000108341,1.93409e-05,1.51013e-05,3.70936e-06
0.211732,0.000572464,0.00456943,1.29317e-07,1.89863e-08,6.77129e-08,1.18674e-09,0.242725,0.00124415,0.00772811,2.58393e-06,1.15326e-07,8.78093e-07,1.54092e-08,0.327601,0.00129353,0.00759532,4.63112e-05,1.03402e-06,6.63029e-06,1.8518e-07,0.185221,0.00215791,0.0073715,0.000116015,2.33747e-05,1.46201e-05,4.0338e-06
0.21147,0.000575155,0.00482897,1.30098e-07,2.01812e-08,6.80694e-08,1.19491e-09,0.241973,0.0012354,0.0084888,2.6043e-06,1.3096e-07,8.73579e-07,1.56339e-08,0.32684,0.00127504,0.00837143,4.94005e-05,1.23402e-06,6.54469e-06,1.99997e-07,0.184614,0.00208494,0.00804011,0.000122716,2.76942e-05,1.41397e-05,4.31953e-06
0.211207,0.000577533,0.00508972,1.30793e-07,2.13833e-08,6.83894e-08,1.20213e-09,0.241228,0.0012244,0.00924414,2.6118e-06,1.46717e-07,8.67438e-07,1.57572e-08,0.326091,0.00125506,0.00913671,5.21658e-05,1.44736e-06,6.45112e-06,2.13339e-07,0.18403,0.00201252,0.00868639,0.00012851,3.22633e-05,1.36616e-05,4.56905e-06
0.210943,0.000579591,0.00535155,1.31408e-07,2.25918e-08,6.86721e-08,1.20854e-09,0.240493,0.00121124,0.00999278,2.60911e-06,1.62519e-07,8.59716e-07,1.58026e-08,0.325356,0.00123372,0.00989025,5.46237e-05,1.67264e-06,6.35007e-06,2.2528e-07,0.183468,0.00194083,0.0093105,0.000133458,3.7048e-05,1.3187e-05,4.78477e-06
0.210678,0.000581326,0.00561432,1.31949e-07,2.38061e-08,6.89168e-08,1.21423e-09,0.239767,0.00119599,0.0107334,2.59805e-06,1.78306e-07,8.50469e-07,1.57862e-08,0.324636,0.00121111,0.0106312,5.67902e-05,1.90853e-06,6.24207e-06,2.35895e-07,0.182927,0.00187004,0.00991263,0.000137619,4.2017e-05,1.27173e-05,4.969e-06
0.210413,0.000582733,0.00587787,1.32414e-07,2.50253e-08,6.91231e-08,1.21922e-09,0.239053,0.00117878,0.0114646,2.57994e-06,1.94025e-07,8.39764e-07,1.57194e-08,0.32393,0.00118735,0.0113588,5.86807e-05,2.15378e-06,6.12768e-06,2.45251e-07,0.182408,0.0018003,0.010493,0.000141049,4.71409e-05,1.22534e-05,5.12392e-06
0.210148,0.00058381,0.00614206,1.32804e-07,2.62488e-08,6.92905e-08,1.22352e-09,0.238352,0.00115971,0.0121854,2.55573e-06,2.09635e-07,8.27677e-07,1.56098e-08,0.323239,0.00116254,0.0120724,6.03099e-05,2.4072e-06,6.00745e-06,2.53415e-07,0.18191,0.00173174,0.011052,0.000143803,5.23926e-05,1.17964e-05,5.25164e-06
0.209883,0.000584554,0.00640673,1.3312e-07,2.7476e-08,6.94185e-08,1.22713e-09,0.237663,0.00113893,0.0128945,2.52612e-06,2.25098e-07,8.14293e-07,1.54633e-08,0.322564,0.00113682,0.0127712,6.1692e-05,2.66765e-06,5.88196e-06,2.60451e-07,0.181431,0.00166448,0.01159,0.000145931,5.77467e-05,1.13472e-05,5.35416e-06
0.209617,0.000584963,0.00667175,1.3336e-07,2.8706e-08,6.95069e-08,1.23005e-09,0.236989,0.00111657,0.0135909,2.4917e-06,2.40382e-07,7.99702e-07,1.52842e-08,0.321906,0.00111028,0.0134548,6.28409e-05,2.93407e-06,5.7518e-06,2.6642e-07,0.180973,0.00159862,0.0121072,0.000147481,6.31801e-05,1.09065e-05,5.43337e-06
0.209352,0.000585036,0.00693695,1.33523e-07,2.99383e-08,6.95556e-08,1.23226e-09,0.23633,0.00109278,0.0142737,2.45295e-06,2.55458e-07,7.84002e-07,1.50759e-08,0.321264,0.00108306,0.0141225,6.37698e-05,3.20545e-06,5.61755e-06,2.71381e-07,0.180534,0.00153426,0.0126042,0.000148501,6.86712e-05,1.0475e-05,5.4911e-06
0.209087,0.000584774,0.00720218,1.3361e-07,3.11721e-08,6.95643e-08,1.23377e-09,0.235687,0.0010677,0.0149418,2.41028e-06,2.703e-07,7.67294e-07,1.48414e-08,0.320639,0.00105525,0.0147741,6.44916e-05,3.48084e-06,5.47979e-06,2.75393e-07,0.180113,0.00147147,0.0130813,0.000149033,7.42003e-05,1.00532e-05,5.52907e-06
0.208823,0.000584177,0.0074673,1.33621e-07,3.24066e-08,6.95331e-08,1.23458e-09,0.235061,0.00104148,0.0155947,2.36409e-06,2.84883e-07,7.49683e-07,1.45833e-08,0.320032,0.00102697,0.0154092,6.50189e-05,3.75935e-06,5.3391e-06,2.7851e-07,0.179711,0.0014103,0.0135391,0.00014912,7.97492e-05,9.64178e-06,5.54889e-06
0.208559,0.000583245,0.00773214,1.33555e-07,3.36413e-08,6.94621e-08,1.23468e-09,0.234451,0.00101429,0.0162315,2.31475e-06,2.99187e-07,7.31276e-07,1.43038e-08,0.319442,0.000998332,0.0160273,6.53638e-05,4.04014e-06,5.19602e-06,2.80787e-07,0.179326,0.00135082,0.0139781,0.000148801,8.53013e-05,9.24102e-06,5.55213e-06
0.208296,0.000581983,0.00799656,1.33413e-07,3.48754e-08,6.93514e-08,1.23407e-09,0.233859,0.000986259,0.0168518,2.2626e-06,3.13192e-07,7.1218e-07,1.40053e-08,0.318869,0.000969432,0.0166284,6.5538e-05,4.32242e-06,5.05112e-06,2.82276e-07,0.178959,0.00129306,0.0143986,0.000148112,9.08415e-05,8.85127e-06,5.54024e-06
0.208033,0.000580391,0.00826041,1.33194e-07,3.61081e-08,6.92012e-08,1.23275e-09,0.233285,0.000957553,0.0174548,2.208e-06,3.26882e-07,6.92502e-07,1.36898e-08,0.318314,0.000940373,0.0172122,6.5553e-05,4.60545e-06,4.9049e-06,2.83029e-07,0.178608,0.00123705,0.0148014,0.000147089,9.63561e-05,8.47278e-06,5.51459e-06
0.207772,0.000578475,0.00852354,1.329e-07,3.73389e-08,6.9012e-08,1.23074e-09,0.232728,0.000928313,0.0180404,2.15127e-06,3.40241e-07,6.72346e-07,1.33594e-08,0.317777,0.000911247,0.0177787,6.54199e-05,4.88854e-06,4.75787e-06,2.83094e-07,0.178272,0.0011828,0.0151869,0.000145764,0.000101833,8.10576e-06,5.4765e-06
0.207512,0.000576238,0.0087858,1.32531e-07,3.85669e-08,6.87842e-08,1.22802e-09,0.23219,0.000898681,0.018608,2.09274e-06,3.53257e-07,6.51815e-07,1.30161e-08,0.317257,0.000882144,0.0183277,6.51493e-05,5.17106e-06,4.61051e-06,2.82519e-07,0.177952,0.00113033,0.0155555,0.000144169,0.00010726,7.75031e-06,5.42719e-06
0.207253,0.000573686,0.00904705,1.32089e-07,3.97915e-08,6.85182e-08,1.22461e-09,0.231671,0.00086879,0.0191575,2.03273e-06,3.65919e-07,6.31009e-07,1.2662e-08,0.316754,0.000853147,0.0188594,6.47517e-05,5.45241e-06,4.46326e-06,2.8135e-07,0.177647,0.00107964,0.015908,0.000142333,0.000112628,7.40651e-06,5.3678e-06
0.206996,0.000570824,0.00930714,1.31573e-07,4.1012e-08,6.82147e-08,1.22052e-09,0.23117,0.000838769,0.0196888,1.97154e-06,3.78218e-07,6.10021e-07,1.22989e-08,0.316269,0.000824333,0.0193737,6.4237e-05,5.73204e-06,4.31655e-06,2.79633e-07,0.177356,0.00103072,0.0162448,0.000140282,0.000117927,7.07435e-06,5.29942e-06
0.20674,0.000567659,0.00956593,1.30985e-07,4.22278e-08,6.78744e-08,1.21575e-09,0.230687,0.000808739,0.0202017,1.90949e-06,3.90147e-07,5.88942e-07,1.19287e-08,0.315801,0.000795775,0.0198707,6.36149e-05,6.00945e-06,4.17076e-06,2.7741e-07,0.177078,0.000983567,0.0165664,0.000138042,0.00012315,6.75382e-06,5.22306e-06
0.206487,0.000564197,0.00982328,1.30327e-07,4.34381e-08,6.7498e-08,1.21032e-09,0.230222,0.000778812,0.0206963,1.84683e-06,4.017e-07,5.67856e-07,1.15532e-08,0.315349,0.000767536,0.0203506,6.28948e-05,6.28418e-06,4.02627e-06,2.74724e-07,0.176814,0.000938153,0.0168735,0.000135637,0.00012829,6.44482e-06,5.13966e-06
0.206235,0.000560446,0.0100791,1.29599e-07,4.46423e-08,6.70864e-08,1.20424e-09,0.229776,0.000749091,0.0211725,1.78385e-06,4.12874e-07,5.46843e-07,1.11742e-08,0.314915,0.000739678,0.0208136,6.20855e-05,6.55579e-06,3.8834e-06,2.71614e-07,0.176562,0.00089446,0.0171664,0.000133088,0.00013334,6.14725e-06,5.0501e-06
0.205985,0.000556415,0.0103332,1.28804e-07,4.58398e-08,6.66404e-08,1.19752e-09,0.229347,0.000719672,0.0216306,1.7208e-06,4.23667e-07,5.25974e-07,1.07931e-08,0.314497,0.000712254,0.0212599,6.11957e-05,6.82391e-06,3.74244e-06,2.68119e-07,0.176322,0.00085246,0.0174459,0.000130416,0.000138295,5.86095e-06,4.95521e-06
0.205737,0.000552112,0.0105854,1.27944e-07,4.703e-08,6.61611e-08,1.19017e-09,0.228936,0.00069064,0.0220707,1.65791e-06,4.34079e-07,5.05318e-07,1.04116e-08,0.314094,0.000685311,0.0216898,6.02335e-05,7.08819e-06,3.60369e-06,2.64276e-07,0.176094,0.000812122,0.0177123,0.000127641,0.000143151,5.58574e-06,4.85573e-06
0.205491,0.000547545,0.0108357,1.27019e-07,4.82122e-08,6.56494e-08,1.18222e-09,0.228542,0.000662072,0.022493,1.59541e-06,4.4411e-07,4.84933e-07,1.00311e-08,0.313708,0.000658893,0.0221035,5.92067e-05,7.34831e-06,3.46737e-06,2.60121e-07,0.175877,0.000773411,0.0179661,0.000124779,0.000147903,5.32143e-06,4.75239e-06
0.205247,0.000542726,0.011084,1.26033e-07,4.93859e-08,6.51064e-08,1.17368e-09,0.228166,0.000634037,0.0228979,1.53348e-06,4.53763e-07,4.64874e-07,9.65291e-09,0.313337,0.000633036,0.0225013,5.81229e-05,7.60399e-06,3.33371e-06,2.55687e-07,0.175671,0.000736291,0.018208,0.000121847,0.000152549,5.06778e-06,4.64584e-06
0.205006,0.000537663,0.01133,1.24987e-07,5.05505e-08,6.45334e-08,1.16456e-09,0.227805,0.000606594,0.0232856,1.47232e-06,4.63041e-07,4.45189e-07,9.27823e-09,0.31298,0.000607771,0.0228836,5.69892e-05,7.855e-06,3.20288e-06,2.51007e-07,0.175474,0.000700722,0.0184384,0.000118859,0.000157086,4.82455e-06,4.53667e-06
0.204768,0.000532367,0.0115738,1.23883e-07,5.17054e-08,6.39314e-08,1.1549e-09,0.227461,0.000579795,0.0236565,1.41208e-06,4.71949e-07,4.2592e-07,8.90816e-09,0.312639,0.000583127,0.0232508,5.58122e-05,8.10111e-06,3.07506e-06,2.4611e-07,0.175288,0.000666662,0.0186577,0.00011583,0.000161511,4.59148e-06,4.42544e-06
0.204532,0.000526849,0.0118151,1.22724e-07,5.28501e-08,6.33016e-08,1.1447e-09,0.227133,0.000553683,0.0240111,1.35292e-06,4.80493e-07,4.07103e-07,8.54371e-09,0.312312,0.000559124,0.0236031,5.45983e-05,8.34214e-06,2.95036e-06,2.41027e-07,0.17511,0.000634069,0.0188664,0.000112772,0.000165824,4.3683e-06,4.31267e-06
0.204299,0.000521119,0.012054,1.21511e-07,5.3984e-08,6.26455e-08,1.13398e-09,0.22682,0.000528294,0.0243497,1.29495e-06,4.88679e-07,3.88769e-07,8.18574e-09,0.311998,0.00053578,0.023941,5.33536e-05,8.57792e-06,2.82892e-06,2.35785e-07,0.174942,0.000602898,0.0190649,0.000109697,0.000170023,4.15473e-06,4.19881e-06
0.204069,0.000515188,0.0122902,1.20249e-07,5.51068e-08,6.19641e-08,1.12278e-09,0.226521,0.000503658,0.0246728,1.2383e-06,4.96514e-07,3.70942e-07,7.83504e-09,0.311698,0.000513109,0.0242649,5.20836e-05,8.80833e-06,2.71081e-06,2.3041e-07,0.174782,0.000573106,0.0192538,0.000106615,0.000174107,3.95049e-06,4.08431e-06
0.203841,0.000509068,0.0125238,1.18938e-07,5.62179e-08,6.12589e-08,1.11112e-09,0.226237,0.000479796,0.0249808,1.18306e-06,5.04006e-07,3.53643e-07,7.49229e-09,0.311411,0.000491121,0.0245751,5.07937e-05,9.03326e-06,2.59611e-06,2.24925e-07,0.17463,0.000544647,0.0194334,0.000103535,0.000178076,3.75528e-06,3.96954e-06
0.203617,0.000502771,0.0127546,1.17581e-07,5.73169e-08,6.05313e-08,1.099e-09,0.225967,0.000456725,0.0252742,1.12931e-06,5.11164e-07,3.36889e-07,7.15804e-09,0.311136,0.000469822,0.0248721,4.94887e-05,9.25261e-06,2.48486e-06,2.19355e-07,0.174485,0.000517475,0.0196042,0.000100466,0.000181931,3.5688e-06,3.85486e-06
0.203395,0.000496307,0.0129825,1.16182e-07,5.84034e-08,5.97824e-08,1.08647e-09,0.22571,0.000434456,0.0255535,1.0771e-06,5.17997e-07,3.2069e-07,6.8328e-09,0.310874,0.000449216,0.0251563,4.81734e-05,9.46633e-06,2.37709e-06,2.13719e-07,0.174348,0.000491545,0.0197665,9.74152e-05,0.000185672,3.39075e-06,3.74059e-06
0.203177,0.000489688,0.0132075,1.14742e-07,5.9477e-08,5.90138e-08,1.07354e-09,0.225466,0.000412995,0.0258192,1.0265e-06,5.24514e-07,3.05054e-07,6.51693e-09,0.310623,0.000429301,0.0254281,4.68519e-05,9.67437e-06,2.27283e-06,2.08039e-07,0.174218,0.000466813,0.0199207,9.43905e-05,0.000189299,3.22085e-06,3.62702e-06
0.202962,0.000482927,0.0134296,1.13264e-07,6.05372e-08,5.82269e-08,1.06023e-09,0.225234,0.000392343,0.0260717,9.77534e-07,5.30725e-07,2.89985e-07,6.21076e-09,0.310383,0.000410075,0.0256879,4.55283e-05,9.8767e-06,2.17207e-06,2.02332e-07,0.174095,0.000443232,0.0200672,9.13977e-05,0.000192813,3.05879e-06,3.51441e-06
0.20275,0.000476033,0.0136485,1.11751e-07,6.15838e-08,5.74229e-08,1.04658e-09,0.225014,0.000372497,0.0263117,9.30238e-07,5.36639e-07,2.75484e-07,5.91451e-09,0.310155,0.000391535,0.0259361,4.42062e-05,1.00733e-05,2.0748e-06,1.96616e-07,0.173978,0.00042076,0.0202063,8.84422e-05,0.000196216,2.90428e-06,3.40297e-06
0.202541,0.00046902,0.0138643,1.10206e-07,6.26164e-08,5.66032e-08,1.0326e-09,0.224805,0.000353451,0.0265395,8.84624e-07,5.42267e-07,2.61549e-07,5.62835e-09,0.309937,0.000373672,0.0261731,4.28889e-05,1.02642e-05,1.98099e-06,1.90906e-07,0.173867,0.000399352,0.0203385,8.5529e-05,0.000199509,2.75703e-06,3.29294e-06
0.202335,0.000461898,0.014077,1.08631e-07,6.36347e-08,5.57693e-08,1.01832e-09,0.224607,0.000335195,0.0267556,8.40698e-07,5.4762e-07,2.48176e-07,5.35236e-09,0.309729,0.000356477,0.0263994,4.15795e-05,1.04494e-05,1.89061e-06,1.85218e-07,0.173761,0.000378967,0.0204639,8.26623e-05,0.000202694,2.61676e-06,3.18447e-06
0.202133,0.00045468,0.0142864,1.07029e-07,6.46385e-08,5.49225e-08,1.00377e-09,0.22442,0.000317717,0.0269606,7.98458e-07,5.52706e-07,2.35357e-07,5.0866e-09,0.309531,0.000339941,0.0266153,4.02808e-05,1.0629e-05,1.80362e-06,1.79563e-07,0.173661,0.000359561,0.020583,7.98458e-05,0.000205771,2.48318e-06,3.07773e-06
0.201934,0.000447375,0.0144925,1.05402e-07,6.56274e-08,5.40641e-08,9.88962e-10,0.224242,0.000301002,0.0271549,7.57894e-07,5.57537e-07,2.23085e-07,4.83103e-09,0.309342,0.000324051,0.0268213,3.89953e-05,1.0803e-05,1.71995e-06,1.73954e-07,0.173567,0.000341094,0.020696,7.70827e-05,0.000208744,2.35602e-06,2.97287e-06
0.201739,0.000439994,0.0146953,1.03753e-07,6.66013e-08,5.31955e-08,9.73929e-10,0.224074,0.000285033,0.027339,7.18987e-07,5.62123e-07,2.11349e-07,4.58559e-09,0.309162,0.000308794,0.0270176,3.77254e-05,1.09714e-05,1.63956e-06,1.68403e-07,0.173477,0.000323527,0.0208033,7.43758e-05,0.000211614,2.23502e-06,2.86999e-06
