S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215633,0.000300931,0.00093981,6.97277e-08,3.39361e-09,3.58436e-08,5.26201e-10,0.251547,5.27665e-05,0.0001001,6.04558e-08,9.04134e-10,2.9033e-08,2.43188e-10,0.336469,2.83698e-05,3.89986e-05,2.92278e-07,2.47912e-09,1.03417e-07,8.23061e-10,0.194772,6.74696e-05,4.89671e-05,9.21234e-07,7.42411e-08,3.1174e-07,2.40674e-08
0.215482,0.000320651,0.00107155,7.43675e-08,3.9552e-09,3.82044e-08,5.61594e-10,0.251498,6.87915e-05,0.000132834,7.88849e-08,1.22168e-09,3.78542e-08,3.17545e-10,0.33644,4.04669e-05,5.61249e-05,4.18959e-07,3.66205e-09,1.47521e-07,1.18293e-09,0.194724,9.46407e-05,6.93923e-05,1.30013e-06,1.08311e-07,4.37322e-07,3.40701e-08
0.215321,0.00034155,0.00121192,7.92773e-08,4.55417e-09,4.07079e-08,5.98963e-10,0.251434,8.96708e-05,0.000175508,1.02889e-07,1.63602e-09,4.93504e-08,4.14345e-10,0.336398,5.77188e-05,8.05541e-05,5.99512e-07,5.3577e-09,2.10425e-07,1.69564e-09,0.194657,0.000132738,9.80432e-05,1.83111e-06,1.56394e-07,6.13439e-07,4.80829e-08
0.215149,0.000363682,0.00136145,8.4477e-08,5.19267e-09,4.33611e-08,6.38508e-10,0.251351,0.000116866,0.000231135,1.34158e-07,2.17645e-09,6.4329e-08,5.40425e-10,0.336338,8.23181e-05,0.000115398,8.56899e-07,7.78408e-09,3.00134e-07,2.42639e-09,0.194562,0.000186137,0.000138227,2.57535e-06,2.24114e-07,8.60374e-07,6.77203e-08
0.214966,0.000387103,0.00152066,8.99834e-08,5.87306e-09,4.61709e-08,6.80386e-10,0.251243,0.000152274,0.000303633,1.74891e-07,2.88112e-09,8.38389e-08,7.0467e-10,0.336253,0.000117386,0.000165093,1.22385e-06,1.12522e-08,4.28048e-07,3.4681e-09,0.19443,0.000260955,0.000194578,3.61852e-06,3.19359e-07,1.2065e-06,9.52447e-08
0.214772,0.000411867,0.00169012,9.58127e-08,6.5978e-09,4.91442e-08,7.24736e-10,0.251103,0.00019835,0.000398095,2.27936e-07,3.79974e-09,1.0924e-07,9.18617e-10,0.336132,0.000167363,0.000235957,1.74699e-06,1.62054e-08,6.104e-07,4.95325e-09,0.194245,0.000365721,0.000273579,5.08048e-06,4.53183e-07,1.69145e-06,1.33824e-07
0.214566,0.000438028,0.00187043,1.0198e-07,7.36948e-09,5.22881e-08,7.71685e-10,0.25092,0.000258264,0.000521141,2.96992e-07,4.99698e-09,1.42294e-07,1.19724e-09,0.335959,0.000238554,0.000336992,2.4927e-06,2.3276e-08,8.70276e-07,7.07053e-09,0.193985,0.000512298,0.000384296,7.12878e-06,6.41075e-07,2.37052e-06,1.87892e-07
0.214346,0.000465641,0.00206219,1.085e-07,8.19084e-09,5.56094e-08,8.21355e-10,0.250682,0.000336103,0.000681354,3.86841e-07,6.55693e-09,1.85276e-07,1.55996e-09,0.335712,0.000339902,0.000481005,3.55543e-06,3.33646e-08,1.24047e-06,1.00886e-08,0.193622,0.000717136,0.000539388,9.99726e-06,9.0472e-07,3.3206e-06,2.63645e-07
0.214113,0.000494755,0.00226603,1.15386e-07,9.0647e-09,5.91149e-08,8.73866e-10,0.250372,0.000437107,0.000889854,5.03662e-07,8.58883e-09,2.41117e-07,2.03189e-09,0.335361,0.000484049,0.000686201,5.06939e-06,4.77544e-08,1.76747e-06,1.43898e-08,0.193115,0.00100293,0.000756493,1.40115e-05,1.27445e-06,4.64831e-06,3.6973e-07
0.213866,0.000525421,0.00248263,1.22654e-07,9.99404e-09,6.28111e-08,9.29334e-10,0.24997,0.000567968,0.00116101,6.55406e-07,1.12343e-08,3.13577e-07,2.64549e-09,0.334862,0.000688803,0.000978417,7.22495e-06,6.82716e-08,2.51702e-06,2.05172e-08,0.192407,0.00140075,0.00106012,1.96236e-05,1.79264e-06,6.50074e-06,5.1819e-07
0.213604,0.000557684,0.00271265,1.30317e-07,1.09819e-08,6.67042e-08,9.87871e-10,0.249448,0.000737166,0.00151335,8.52271e-07,1.46769e-08,4.07455e-07,3.44254e-09,0.334153,0.000979113,0.00139424,1.02915e-05,9.75129e-08,3.58173e-06,2.92413e-08,0.191423,0.00195275,0.00148418,2.74584e-05,2.51838e-06,9.07934e-06,7.25744e-07
0.213326,0.000591587,0.00295679,1.38387e-07,1.20315e-08,7.08002e-08,1.04959e-09,0.248772,0.000955355,0.00197065,1.10726e-06,1.91534e-08,5.28836e-07,4.47658e-09,0.333147,0.00138964,0.00198533,1.4649e-05,1.39166e-07,5.09132e-06,4.16526e-08,0.190057,0.00271527,0.00207536,3.83743e-05,3.53388e-06,1.26573e-05,1.0155e-06
0.213068,0.000590137,0.00321577,1.46876e-07,1.31461e-08,7.51043e-08,1.11458e-09,0.24817,0.00096477,0.0025633,1.43685e-06,2.49694e-08,6.85363e-07,5.81592e-09,0.332313,0.00137802,0.00282425,2.08306e-05,1.98454e-07,7.22605e-06,5.92886e-08,0.189292,0.00264192,0.00289739,5.35402e-05,4.95308e-06,1.75997e-05,1.4192e-06
0.212812,0.000588381,0.00347412,1.51095e-07,1.4329e-08,7.49203e-08,1.18296e-09,0.247563,0.000972804,0.0031619,1.66729e-06,3.25164e-08,6.92117e-07,7.54709e-09,0.331489,0.00136443,0.00365658,2.65109e-05,2.82761e-07,7.16563e-06,8.4307e-08,0.18855,0.00256755,0.00369765,6.72689e-05,6.93317e-06,1.71243e-05,1.98009e-06
0.212556,0.000586322,0.00373171,1.5306e-07,1.5546e-08,7.46973e-08,1.21694e-09,0.246953,0.000979409,0.00376555,1.82945e-06,4.12739e-08,6.97881e-07,8.75748e-09,0.330675,0.00134895,0.0044811,3.17156e-05,3.90058e-07,7.09496e-06,1.07297e-07,0.187832,0.00249246,0.00447578,7.96449e-05,9.42098e-06,1.66423e-05,2.48782e-06
0.212302,0.000583964,0.0039884,1.53818e-07,1.67787e-08,7.44359e-08,1.23276e-09,0.24634,0.000984544,0.00437335,1.94425e-06,5.08832e-08,7.02619e-07,9.60924e-09,0.329871,0.00133167,0.00529663,3.64686e-05,5.1842e-07,7.01445e-06,1.28362e-07,0.187138,0.00241691,0.00523153,9.07492e-05,1.23665e-05,1.61555e-05,2.94552e-06
0.212049,0.000581313,0.00424405,1.53912e-07,1.80176e-08,7.41366e-08,1.23887e-09,0.245725,0.000988176,0.00498436,2.02584e-06,6.10954e-08,7.06303e-07,1.02122e-08,0.329081,0.00131268,0.00610206,4.07929e-05,6.66019e-07,6.92457e-06,1.47599e-07,0.186467,0.00234116,0.00596473,0.00010066,1.57227e-05,1.56658e-05,3.35619e-06
0.211797,0.000578374,0.00449855,1.53624e-07,1.92572e-08,7.38e-08,1.23962e-09,0.245109,0.000990281,0.00559765,2.08382e-06,7.17361e-08,7.08908e-07,1.06408e-08,0.328303,0.00129209,0.00689633,4.47101e-05,8.31119e-07,6.82583e-06,1.651e-07,0.18582,0.00226545,0.00667528,0.00010945,1.94454e-05,1.51748e-05,3.72271e-06
0.211547,0.000575152,0.00475175,1.53101e-07,2.04945e-08,7.34268e-08,1.2373e-09,0.244494,0.000990846,0.00621227,2.12469e-06,8.26815e-08,7.10419e-07,1.09453e-08,0.327539,0.00127002,0.00767846,4.82409e-05,1.01207e-06,6.71878e-06,1.80954e-07,0.185196,0.00219002,0.00736318,0.000117193,2.34932e-05,1.46841e-05,4.04782e-06
0.211299,0.000571655,0.00500355,1.52421e-07,2.17276e-08,7.30178e-08,1.23309e-09,0.24388,0.000989866,0.00682725,2.15282e-06,9.38414e-08,7.10824e-07,1.116e-08,0.32679,0.00124657,0.0084475,5.14052e-05,1.20732e-06,6.60399e-06,1.95244e-07,0.184594,0.00211507,0.00802848,0.000123956,2.78274e-05,1.41952e-05,4.33417e-06
0.211052,0.00056789,0.00525382,1.51625e-07,2.29552e-08,7.25739e-08,1.22762e-09,0.243268,0.000987347,0.00744163,2.17122e-06,1.05149e-07,7.10121e-07,1.13078e-08,0.326057,0.00122188,0.00920263,5.4222e-05,1.41537e-06,6.48209e-06,2.08051e-07,0.184015,0.0020408,0.00867129,0.000129804,3.24117e-05,1.37094e-05,4.58427e-06
0.210808,0.000563864,0.00550244,1.50734e-07,2.41764e-08,7.20959e-08,1.2212e-09,0.242659,0.000983302,0.00805446,2.1819e-06,1.16554e-07,7.08314e-07,1.14044e-08,0.325339,0.00119606,0.00994305,5.67096e-05,1.63482e-06,6.3537e-06,2.19451e-07,0.183458,0.00196739,0.0092918,0.000134799,3.72122e-05,1.3228e-05,4.80054e-06
0.210565,0.000559585,0.00574929,1.4976e-07,2.53905e-08,7.15847e-08,1.21402e-09,0.242055,0.000977757,0.00866478,2.18624e-06,1.28014e-07,7.05412e-07,1.14605e-08,0.324639,0.00116925,0.0106681,5.88855e-05,1.86434e-06,6.21946e-06,2.29519e-07,0.182923,0.00189499,0.00989024,0.000139002,4.21975e-05,1.27522e-05,4.9853e-06
0.210325,0.000555061,0.00599428,1.48712e-07,2.65966e-08,7.10415e-08,1.20618e-09,0.241455,0.000970745,0.00927166,2.18521e-06,1.39497e-07,7.01434e-07,1.14833e-08,0.323955,0.00114156,0.0113771,6.07668e-05,2.10266e-06,6.08002e-06,2.38326e-07,0.182409,0.00182376,0.0104669,0.000142469,4.73382e-05,1.22829e-05,5.14074e-06
0.210086,0.000550302,0.00623728,1.47594e-07,2.77944e-08,7.04672e-08,1.19774e-09,0.240861,0.000962306,0.0098742,2.17948e-06,1.50975e-07,6.96403e-07,1.14779e-08,0.323289,0.00111312,0.0120695,6.237e-05,2.3486e-06,5.93604e-06,2.4594e-07,0.181916,0.00175381,0.0110221,0.000145255,5.26072e-05,1.18212e-05,5.26896e-06
0.209851,0.000545315,0.0064782,1.4641e-07,2.89831e-08,6.9863e-08,1.18874e-09,0.240273,0.000952492,0.0104715,2.16954e-06,1.62423e-07,6.9035e-07,1.14478e-08,0.322641,0.00108406,0.0127449,6.37111e-05,2.60103e-06,5.78816e-06,2.52429e-07,0.181443,0.00168526,0.0115563,0.00014741,5.79792e-05,1.13678e-05,5.37198e-06
0.209617,0.000540112,0.00671693,1.45163e-07,3.01623e-08,6.923e-08,1.1792e-09,0.239693,0.00094136,0.0110627,2.15575e-06,1.73819e-07,6.83309e-07,1.13956e-08,0.322012,0.00105449,0.0134029,6.48053e-05,2.85889e-06,5.63703e-06,2.57856e-07,0.180989,0.00161821,0.0120697,0.000148985,6.34309e-05,1.09235e-05,5.4517e-06
0.209386,0.0005347,0.00695339,1.43856e-07,3.13315e-08,6.85693e-08,1.16916e-09,0.239121,0.000928973,0.011647,2.13841e-06,1.85142e-07,6.75323e-07,1.13231e-08,0.3214,0.00102453,0.0140431,6.56678e-05,3.12117e-06,5.48327e-06,2.62285e-07,0.180555,0.00155273,0.012563,0.000150025,6.89408e-05,1.04888e-05,5.50993e-06
0.209158,0.000529091,0.00718748,1.42491e-07,3.24901e-08,6.78823e-08,1.15863e-09,0.238558,0.000915403,0.0122236,2.11775e-06,1.96374e-07,6.66437e-07,1.1232e-08,0.320807,0.000994295,0.0146653,6.6313e-05,3.38695e-06,5.32749e-06,2.65776e-07,0.180139,0.00148891,0.0130364,0.000150574,7.44892e-05,1.00645e-05,5.54839e-06
0.208932,0.000523294,0.00741911,1.41071e-07,3.36377e-08,6.71702e-08,1.14764e-09,0.238005,0.000900725,0.0127919,2.09399e-06,2.07497e-07,6.56702e-07,1.11235e-08,0.320233,0.00096389,0.0152693,6.6755e-05,3.65534e-06,5.17026e-06,2.68387e-07,0.179741,0.00142679,0.0134906,0.000150675,8.00579e-05,9.65077e-06,5.56871e-06
0.208709,0.000517319,0.00764821,1.39598e-07,3.47739e-08,6.64343e-08,1.1362e-09,0.237461,0.000885018,0.0133509,2.06734e-06,2.18496e-07,6.46172e-07,1.09988e-08,0.319677,0.000933419,0.015855,6.70074e-05,3.92551e-06,5.01216e-06,2.70176e-07,0.179361,0.00136642,0.013926,0.000150368,8.56304e-05,9.24813e-06,5.57245e-06
0.208488,0.000511177,0.00787469,1.38076e-07,3.58983e-08,6.56758e-08,1.12434e-09,0.236929,0.000868366,0.0139003,2.03799e-06,2.29355e-07,6.34904e-07,1.08588e-08,0.31914,0.000902976,0.0164223,6.70833e-05,4.19671e-06,4.85371e-06,2.71197e-07,0.178998,0.00130784,0.0143432,0.000149688,9.11914e-05,8.85684e-06,5.56106e-06
0.208271,0.000504878,0.00809848,1.36507e-07,3.70104e-08,6.4896e-08,1.11208e-09,0.236407,0.000850856,0.0144393,2.00612e-06,2.40059e-07,6.22958e-07,1.07046e-08,0.318621,0.000872654,0.0169713,6.69955e-05,4.46821e-06,4.69542e-06,2.71505e-07,0.17865,0.00125106,0.0147426,0.000148671,9.67273e-05,8.47711e-06,5.53592e-06
0.208056,0.000498433,0.00831951,1.34893e-07,3.81098e-08,6.40963e-08,1.09944e-09,0.235897,0.000832573,0.0149675,1.97192e-06,2.50596e-07,6.10396e-07,1.05372e-08,0.318121,0.000842534,0.017502,6.67563e-05,4.73936e-06,4.53774e-06,2.71149e-07,0.178319,0.0011961,0.0151248,0.000147352,0.000102226,8.10909e-06,5.49834e-06
0.207845,0.000491851,0.00853773,1.33238e-07,3.91962e-08,6.3278e-08,1.08644e-09,0.235399,0.000813608,0.0154843,1.9356e-06,2.60954e-07,5.97281e-07,1.03576e-08,0.317638,0.000812694,0.0180145,6.63776e-05,5.00954e-06,4.38112e-06,2.70181e-07,0.178003,0.00114297,0.0154903,0.000145759,0.000107675,7.75287e-06,5.44952e-06
0.207636,0.000485145,0.00875306,1.31544e-07,4.02694e-08,6.24425e-08,1.07311e-09,0.234914,0.000794048,0.0159893,1.89735e-06,2.71121e-07,5.83675e-07,1.01668e-08,0.317173,0.000783205,0.0185091,6.58706e-05,5.27819e-06,4.22595e-06,2.68648e-07,0.177701,0.00109167,0.0158398,0.000143923,0.000113066,7.40849e-06,5.39063e-06
0.20743,0.000478322,0.00896545,1.29814e-07,4.13288e-08,6.1591e-08,1.05947e-09,0.234441,0.000773981,0.0164822,1.85735e-06,2.81087e-07,5.69643e-07,9.96586e-09,0.316726,0.000754131,0.0189857,6.52465e-05,5.54479e-06,4.07261e-06,2.66596e-07,0.177413,0.00104218,0.0161737,0.000141871,0.000118389,7.07594e-06,5.32274e-06
0.207228,0.000471396,0.00917486,1.28051e-07,4.23744e-08,6.07249e-08,1.04554e-09,0.233981,0.000753494,0.0169626,1.81581e-06,2.90842e-07,5.55247e-07,9.75578e-09,0.316296,0.000725529,0.0194449,6.45157e-05,5.80886e-06,3.92143e-06,2.6407e-07,0.177139,0.000994483,0.0164926,0.000139629,0.000123635,6.75514e-06,5.24685e-06
0.207028,0.000464374,0.00938123,1.26257e-07,4.34057e-08,5.98455e-08,1.03134e-09,0.233534,0.000732671,0.0174304,1.77292e-06,3.0038e-07,5.4055e-07,9.53758e-09,0.315883,0.000697449,0.0198867,6.36883e-05,6.06997e-06,3.7727e-06,2.61113e-07,0.176878,0.000948568,0.016797,0.000137219,0.000128799,6.44601e-06,5.16391e-06
0.206832,0.000457269,0.00958453,1.24435e-07,4.44226e-08,5.89542e-08,1.01689e-09,0.233101,0.000711593,0.0178852,1.72887e-06,3.09692e-07,5.25611e-07,9.3123e-09,0.315486,0.000669938,0.0203115,6.27738e-05,6.32774e-06,3.62669e-06,2.57764e-07,0.176629,0.000904406,0.0170874,0.000134665,0.000133874,6.1484e-06,5.0748e-06
0.206639,0.000450089,0.00978472,1.22588e-07,4.54248e-08,5.80521e-08,1.00221e-09,0.23268,0.000690339,0.0183269,1.68386e-06,3.18773e-07,5.1049e-07,9.08094e-09,0.315106,0.000643033,0.0207197,6.17815e-05,6.5818e-06,3.48363e-06,2.54063e-07,0.176392,0.000861966,0.0173644,0.000131987,0.000138854,5.86215e-06,4.98034e-06
0.206449,0.000442844,0.00998177,1.20719e-07,4.64121e-08,5.71406e-08,9.87339e-10,0.232273,0.000668985,0.0187554,1.63806e-06,3.27618e-07,4.95243e-07,8.84449e-09,0.314741,0.000616769,0.0211116,6.07201e-05,6.83185e-06,3.34373e-06,2.50047e-07,0.176167,0.000821215,0.0176286,0.000129203,0.000143736,5.58707e-06,4.88128e-06
0.206263,0.000435545,0.0101756,1.1883e-07,4.73844e-08,5.62208e-08,9.72283e-10,0.231879,0.000647601,0.0191707,1.59165e-06,3.36222e-07,4.79924e-07,8.60393e-09,0.314391,0.000591172,0.0214876,5.95978e-05,7.0776e-06,3.20716e-06,2.45751e-07,0.175952,0.000782116,0.0178803,0.000126331,0.000148514,5.32293e-06,4.77832e-06
0.20608,0.0004282,0.0103663,1.16923e-07,4.83415e-08,5.52941e-08,9.57067e-10,0.231499,0.000626254,0.0195727,1.54482e-06,3.44582e-07,4.64583e-07,8.3602e-09,0.314057,0.000566265,0.0218481,5.84223e-05,7.31881e-06,3.07405e-06,2.41208e-07,0.175748,0.00074463,0.0181201,0.000123389,0.000153186,5.0695e-06,4.67213e-06
0.205899,0.000420819,0.0105538,1.15002e-07,4.92832e-08,5.43617e-08,9.41711e-10,0.231131,0.000605006,0.0199615,1.49772e-06,3.52696e-07,4.49269e-07,8.11421e-09,0.313736,0.000542066,0.0221935,5.72012e-05,7.55526e-06,2.94454e-06,2.36451e-07,0.175554,0.000708715,0.0183485,0.00012039,0.00015775,4.82652e-06,4.56331e-06
0.205723,0.00041341,0.010738,1.13068e-07,5.02094e-08,5.34246e-08,9.26237e-10,0.230777,0.000583916,0.020337,1.45051e-06,3.60563e-07,4.34026e-07,7.86681e-09,0.31343,0.000518589,0.0225242,5.59413e-05,7.78677e-06,2.81871e-06,2.31509e-07,0.17537,0.000674328,0.018566,0.000117348,0.000162202,4.59373e-06,4.45239e-06
0.205549,0.000405982,0.010919,1.11125e-07,5.11201e-08,5.2484e-08,9.10665e-10,0.230435,0.000563036,0.0206995,1.40334e-06,3.68182e-07,4.18896e-07,7.61885e-09,0.313138,0.000495843,0.0228406,5.46492e-05,8.01318e-06,2.69663e-06,2.2641e-07,0.175194,0.000641426,0.018773,0.000114277,0.000166542,4.37084e-06,4.3399e-06
0.205379,0.000398545,0.0110968,1.09174e-07,5.20151e-08,5.15411e-08,8.95013e-10,0.230106,0.000542415,0.021049,1.35635e-06,3.75553e-07,4.03917e-07,7.37108e-09,0.312858,0.000473833,0.0231433,5.33309e-05,8.23436e-06,2.57835e-06,2.2118e-07,0.175028,0.000609961,0.01897,0.000111187,0.000170768,4.15757e-06,4.22631e-06
0.205212,0.000391105,0.0112712,1.07218e-07,5.28944e-08,5.05968e-08,8.79301e-10,0.22979,0.000522098,0.0213857,1.30966e-06,3.82677e-07,3.89124e-07,7.12425e-09,0.312591,0.000452562,0.0234326,5.19922e-05,8.4502e-06,2.4639e-06,2.15845e-07,0.174869,0.00057989,0.0191573,0.000108089,0.00017488,3.95363e-06,4.11203e-06
0.205048,0.00038367,0.0114425,1.05259e-07,5.3758e-08,4.96523e-08,8.63547e-10,0.229486,0.000502123,0.0217099,1.2634e-06,3.89556e-07,3.74548e-07,6.87903e-09,0.312336,0.000432028,0.023709,5.06383e-05,8.66063e-06,2.35329e-06,2.10427e-07,0.174719,0.000551165,0.0193355,0.000104992,0.000178878,3.75871e-06,3.99745e-06
0.204887,0.000376249,0.0116104,1.03299e-07,5.46057e-08,4.87084e-08,8.47769e-10,0.229194,0.000482525,0.0220216,1.21767e-06,3.96192e-07,3.60218e-07,6.63604e-09,0.312093,0.000412228,0.0239729,4.92742e-05,8.86557e-06,2.24652e-06,2.04947e-07,0.174576,0.00052374,0.019505,0.000101906,0.000182761,3.57253e-06,3.88294e-06
0.20473,0.000368848,0.0117751,1.01341e-07,5.54377e-08,4.77663e-08,8.31984e-10,0.228914,0.000463335,0.0223211,1.17258e-06,4.02588e-07,3.46159e-07,6.39586e-09,0.311862,0.000393155,0.0242248,4.79044e-05,9.065e-06,2.14356e-06,1.99426e-07,0.17444,0.000497569,0.019666,9.88376e-05,0.000186529,3.39476e-06,3.7688e-06
0.204576,0.000361474,0.0119366,9.93854e-08,5.62539e-08,4.68267e-08,8.16209e-10,0.228645,0.000444579,0.0226087,1.12821e-06,4.08747e-07,3.32392e-07,6.15901e-09,0.311641,0.0003748,0.0244651,4.65331e-05,9.25888e-06,2.04438e-06,1.93882e-07,0.174312,0.000472605,0.0198191,9.57943e-05,0.000190185,3.22513e-06,3.65532e-06
0.204425,0.000354133,0.0120949,9.74351e-08,5.70544e-08,4.58905e-08,8.0046e-10,0.228387,0.000426279,0.0228847,1.08464e-06,4.14673e-07,3.18937e-07,5.92595e-09,0.311431,0.000357154,0.0246942,4.51641e-05,9.44722e-06,1.94894e-06,1.88332e-07,0.17419,0.000448804,0.0199645,9.27822e-05,0.000193727,3.06332e-06,3.54277e-06
0.204277,0.000346833,0.0122499,9.54917e-08,5.78391e-08,4.49586e-08,7.84752e-10,0.22814,0.000408454,0.0231493,1.04194e-06,4.2037e-07,3.05809e-07,5.6971e-09,0.311231,0.000340203,0.0249126,4.3801e-05,9.63001e-06,1.85717e-06,1.82791e-07,0.174074,0.00042612,0.0201027,8.98068e-05,0.000197159,2.90904e-06,3.43138e-06
0.204133,0.000339579,0.0124018,9.35571e-08,5.86082e-08,4.40318e-08,7.691e-10,0.227904,0.000391119,0.0234029,1.00017e-06,4.25843e-07,2.93021e-07,5.47282e-09,0.31104,0.000323933,0.0251207,4.24469e-05,9.80728e-06,1.76903e-06,1.77274e-07,0.173964,0.000404509,0.0202339,8.68731e-05,0.00020048,2.76201e-06,3.32134e-06
0.203991,0.000332376,0.0125504,9.16327e-08,5.93618e-08,4.31109e-08,7.53518e-10,0.227678,0.000374285,0.0236457,9.59393e-07,4.31096e-07,2.80585e-07,5.25344e-09,0.310858,0.000308331,0.0253189,4.11047e-05,9.97908e-06,1.68443e-06,1.71794e-07,0.173859,0.000383929,0.0203585,8.39854e-05,0.000203693,2.62194e-06,3.21284e-06
0.203853,0.00032523,0.0126959,8.97202e-08,6.00998e-08,4.21965e-08,7.38019e-10,0.227462,0.000357962,0.0238781,9.19638e-07,4.36136e-07,2.68509e-07,5.03923e-09,0.310686,0.000293379,0.0255075,3.97772e-05,1.01454e-05,1.6033e-06,1.66362e-07,0.17376,0.000364336,0.0204768,8.11474e-05,0.000206799,2.48854e-06,3.10604e-06
0.203718,0.000318146,0.0128383,8.78212e-08,6.08224e-08,4.12893e-08,7.22616e-10,0.227256,0.000342155,0.0241003,8.80946e-07,4.40966e-07,2.56799e-07,4.83042e-09,0.310522,0.000279062,0.0256871,3.84665e-05,1.03064e-05,1.52555e-06,1.60989e-07,0.173666,0.000345689,0.0205891,7.83625e-05,0.0002098,2.36154e-06,3.00109e-06
0.203585,0.000311128,0.0129776,8.59369e-08,6.15297e-08,4.03899e-08,7.0732e-10,0.227059,0.000326866,0.0243127,8.43347e-07,4.45593e-07,2.45459e-07,4.62719e-09,0.310366,0.00026536,0.025858,3.71749e-05,1.04621e-05,1.4511e-06,1.55685e-07,0.173577,0.000327949,0.0206957,7.56333e-05,0.000212698,2.24068e-06,2.89809e-06
