S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.213172,0.000557875,0.00314384,1.30969e-07,8.9527e-09,6.97955e-08,7.39288e-10,0.248262,0.000993092,0.00244322,1.68377e-06,1.84923e-08,5.8834e-07,3.93572e-09,0.333116,0.00136585,0.0020395,1.50129e-05,1.44861e-07,5.19198e-06,4.2335e-08,0.189989,0.00282956,0.00202866,3.91507e-05,3.44827e-06,1.29118e-05,1.0003e-06
0.212924,0.000547713,0.00340205,1.37974e-07,9.73197e-09,7.3492e-08,7.79275e-10,0.247613,0.000997612,0.00308662,2.1214e-06,2.3457e-08,7.3959e-07,4.96463e-09,0.332288,0.00135549,0.00287201,2.11309e-05,2.04508e-07,7.29382e-06,5.96473e-08,0.189238,0.0027486,0.00284321,5.48386e-05,4.85174e-06,1.80243e-05,1.40347e-06
0.212681,0.000537453,0.00365557,1.40084e-07,1.05529e-08,7.21533e-08,8.20957e-10,0.246964,0.00100045,0.00373302,2.48391e-06,2.97119e-08,7.42957e-07,6.25498e-09,0.331468,0.00134317,0.00369868,2.67144e-05,2.88463e-07,7.23852e-06,8.39543e-08,0.188512,0.00266707,0.00363485,6.90746e-05,6.81759e-06,1.75086e-05,1.96585e-06
0.212443,0.000527112,0.00390434,1.39772e-07,1.13864e-08,7.08017e-08,8.33514e-10,0.246314,0.00100159,0.00438133,2.78353e-06,3.70358e-08,7.45072e-07,7.32385e-09,0.330657,0.00132896,0.00451826,3.17948e-05,3.946e-07,7.17272e-06,1.06138e-07,0.18781,0.00258526,0.00440338,8.19416e-05,9.29376e-06,1.69893e-05,2.47617e-06
0.212209,0.000516708,0.00414832,1.38255e-07,1.22181e-08,6.94395e-08,8.31654e-10,0.245665,0.00100102,0.00503042,3.03026e-06,4.52431e-08,7.4592e-07,8.20727e-09,0.329857,0.00131293,0.00532956,3.64013e-05,5.20923e-07,7.09682e-06,1.26322e-07,0.187132,0.00250343,0.0051487,9.35197e-05,1.22312e-05,1.64682e-05,2.93743e-06
0.21198,0.000506258,0.00438749,1.36138e-07,1.30407e-08,6.80689e-08,8.22632e-10,0.245018,0.000998742,0.00567919,3.23232e-06,5.41778e-08,7.45495e-07,8.93477e-09,0.329069,0.00129519,0.00613146,4.05615e-05,6.65548e-07,7.01125e-06,1.44625e-07,0.186477,0.00242181,0.00587077,0.000103885,1.55837e-05,1.59469e-05,3.35248e-06
0.211757,0.000495778,0.00462182,1.33719e-07,1.38508e-08,6.66922e-08,8.10036e-10,0.244375,0.00099477,0.00632652,3.39644e-06,6.37084e-08,7.43798e-07,9.53054e-09,0.328293,0.00127583,0.00692286,4.43011e-05,8.26701e-07,6.91649e-06,1.61153e-07,0.185847,0.00234065,0.00656961,0.000113113,1.93077e-05,1.5427e-05,3.72407e-06
0.211538,0.000485283,0.0048513,1.31148e-07,1.46464e-08,6.53116e-08,7.95643e-10,0.243735,0.00098913,0.00697131,3.52817e-06,7.37228e-08,7.4084e-07,1.00145e-08,0.32753,0.00125495,0.00770276,4.76444e-05,1.00271e-06,6.81309e-06,1.76011e-07,0.185239,0.00226014,0.00724534,0.000121272,2.33626e-05,1.491e-05,4.05485e-06
0.211323,0.000474788,0.00507592,1.28499e-07,1.54267e-08,6.3929e-08,7.80341e-10,0.243101,0.000981859,0.00761247,3.63208e-06,8.41257e-08,7.3664e-07,1.04029e-08,0.326782,0.00123267,0.0084702,5.06144e-05,1.19201e-06,6.70161e-06,1.89294e-07,0.184655,0.00218048,0.00789811,0.000128432,2.77099e-05,1.43971e-05,4.34735e-06
0.211114,0.000464309,0.00529569,1.25813e-07,1.61913e-08,6.25466e-08,7.64582e-10,0.242474,0.000973005,0.00824893,3.71194e-06,9.4835e-08,7.31225e-07,1.07093e-08,0.326049,0.00120911,0.00922429,5.32328e-05,1.3931e-06,6.58265e-06,2.01094e-07,0.184093,0.00210185,0.00852814,0.000134657,3.2314e-05,1.38897e-05,4.60402e-06
0.21091,0.000453858,0.0055106,1.23109e-07,1.69399e-08,6.1166e-08,7.48596e-10,0.241853,0.000962625,0.00887968,3.77089e-06,1.0578e-07,7.24631e-07,1.09447e-08,0.325331,0.00118439,0.00996424,5.55203e-05,1.6046e-06,6.45683e-06,2.11497e-07,0.183552,0.00202441,0.00913572,0.00014001,3.71411e-05,1.33889e-05,4.82717e-06
0.21071,0.000443449,0.00572068,1.20402e-07,1.76724e-08,5.97893e-08,7.32512e-10,0.241241,0.000950784,0.00950372,3.81153e-06,1.16898e-07,7.16901e-07,1.11185e-08,0.324629,0.00115862,0.0106893,5.74966e-05,1.82518e-06,6.3248e-06,2.20585e-07,0.183033,0.00194829,0.00972116,0.00014455,4.21602e-05,1.28956e-05,5.01906e-06
0.210515,0.000433093,0.00592594,1.17697e-07,1.83888e-08,5.8418e-08,7.16401e-10,0.240638,0.000937559,0.0101201,3.83606e-06,1.28137e-07,7.08083e-07,1.12384e-08,0.323945,0.00113194,0.0113988,5.91805e-05,2.05362e-06,6.18721e-06,2.28437e-07,0.182535,0.00187363,0.0102848,0.000148334,4.7342e-05,1.24107e-05,5.1818e-06
0.210325,0.000422804,0.00612641,1.15002e-07,1.90891e-08,5.70538e-08,7.00309e-10,0.240045,0.00092303,0.0107279,3.84635e-06,1.39447e-07,6.98233e-07,1.13107e-08,0.323277,0.00110446,0.0120923,6.059e-05,2.28875e-06,6.0447e-06,2.35128e-07,0.182058,0.00180052,0.0108271,0.000151417,5.26594e-05,1.19351e-05,5.31746e-06
0.210139,0.000412591,0.00632211,1.12319e-07,1.97734e-08,5.56984e-08,6.8427e-10,0.239462,0.000907286,0.0113263,3.84397e-06,1.50788e-07,6.87413e-07,1.1341e-08,0.322627,0.0010763,0.0127691,6.17423e-05,2.52948e-06,5.89794e-06,2.40728e-07,0.1816,0.00172906,0.0113484,0.00015385,5.80874e-05,1.14694e-05,5.42797e-06
0.209959,0.000402465,0.00651309,1.09653e-07,2.04417e-08,5.4353e-08,6.68308e-10,0.238891,0.000890421,0.0119145,3.83029e-06,1.62122e-07,6.75688e-07,1.1334e-08,0.321995,0.00104758,0.0134288,6.26541e-05,2.77478e-06,5.74758e-06,2.45306e-07,0.181162,0.00165934,0.0118493,0.000155683,6.36026e-05,1.10142e-05,5.51519e-06
0.209782,0.000392436,0.00669938,1.07006e-07,2.10942e-08,5.30191e-08,6.52444e-10,0.238331,0.000872531,0.0124918,3.80651e-06,1.73416e-07,6.63128e-07,1.12937e-08,0.321381,0.00101843,0.0140711,6.33411e-05,3.02371e-06,5.59425e-06,2.48929e-07,0.180742,0.00159141,0.0123301,0.000156962,6.91835e-05,1.057e-05,5.58088e-06
0.209611,0.000382513,0.00688103,1.04382e-07,2.17309e-08,5.16979e-08,6.36696e-10,0.237784,0.000853717,0.0130575,3.77367e-06,1.8464e-07,6.49805e-07,1.12236e-08,0.320785,0.000988952,0.0146958,6.38186e-05,3.27537e-06,5.43857e-06,2.51658e-07,0.18034,0.00152533,0.0127914,0.000157732,7.48102e-05,1.01373e-05,5.62674e-06
0.209443,0.000372704,0.00705808,1.01783e-07,2.23519e-08,5.03906e-08,6.21082e-10,0.23725,0.000834081,0.013611,3.7327e-06,1.95766e-07,6.35793e-07,1.11267e-08,0.320207,0.000959252,0.0153025,6.41013e-05,3.52892e-06,5.28114e-06,2.53555e-07,0.179956,0.00146113,0.0132338,0.000158035,8.04646e-05,9.71637e-06,5.65434e-06
0.209281,0.000363016,0.0072306,9.92107e-08,2.29576e-08,4.90984e-08,6.05616e-10,0.23673,0.000813725,0.0141518,3.68446e-06,2.06772e-07,6.21169e-07,1.10059e-08,0.319648,0.000929436,0.0158911,6.42032e-05,3.7836e-06,5.12254e-06,2.54678e-07,0.179589,0.00139886,0.0136577,0.000157911,8.61298e-05,9.30745e-06,5.66521e-06
0.209122,0.000353456,0.00739863,9.66681e-08,2.35479e-08,4.78221e-08,5.90312e-10,0.236224,0.000792753,0.0146794,3.62971e-06,2.17636e-07,6.0601e-07,1.08637e-08,0.319107,0.0008996,0.0164617,6.4138e-05,4.03868e-06,4.96331e-06,2.55083e-07,0.179238,0.00133852,0.0140637,0.000157398,9.17906e-05,8.91076e-06,5.66077e-06
0.208968,0.000344032,0.00756223,9.4157e-08,2.41231e-08,4.65628e-08,5.75184e-10,0.235731,0.000771265,0.0151934,3.56916e-06,2.28338e-07,5.90391e-07,1.07023e-08,0.318585,0.000869836,0.017014,6.39185e-05,4.29351e-06,4.80399e-06,2.54824e-07,0.178903,0.00128013,0.0144523,0.000156531,9.74329e-05,8.5264e-06,5.64238e-06
0.208818,0.000334748,0.00772147,9.16791e-08,2.46833e-08,4.53213e-08,5.60242e-10,0.235253,0.000749361,0.0156935,3.50347e-06,2.38862e-07,5.74389e-07,1.05237e-08,0.31808,0.000840229,0.0175483,6.35572e-05,4.54746e-06,4.64504e-06,2.53952e-07,0.178583,0.00122368,0.0148241,0.000155344,0.000103044,8.15445e-06,5.6113e-06
0.208672,0.00032561,0.00787642,8.92361e-08,2.52288e-08,4.40983e-08,5.45499e-10,0.234789,0.000727137,0.0161794,3.43324e-06,2.49192e-07,5.58076e-07,1.033e-08,0.317594,0.000810858,0.0180644,6.30662e-05,4.79998e-06,4.48694e-06,2.52517e-07,0.178278,0.00116918,0.0151797,0.000153868,0.000108613,7.79491e-06,5.56875e-06
0.20853,0.000316622,0.00802714,8.68295e-08,2.57598e-08,4.28945e-08,5.30963e-10,0.23434,0.000704685,0.0166509,3.35906e-06,2.59315e-07,5.41525e-07,1.0123e-08,0.317125,0.000781796,0.0185627,6.24568e-05,5.05054e-06,4.33009e-06,2.50566e-07,0.177987,0.00111661,0.0155195,0.000152133,0.000114129,7.44773e-06,5.51585e-06
0.208393,0.000307789,0.00817369,8.44606e-08,2.62764e-08,4.17105e-08,5.16643e-10,0.233906,0.000682095,0.0171078,3.28146e-06,2.69219e-07,5.24804e-07,9.90424e-09,0.316673,0.000753108,0.0190432,6.17399e-05,5.29869e-06,4.1749e-06,2.48145e-07,0.17771,0.00106595,0.0158442,0.000150167,0.000119582,7.11285e-06,5.45365e-06
0.208259,0.000299114,0.00831616,8.21307e-08,2.6779e-08,4.05468e-08,5.02548e-10,0.233487,0.000659449,0.0175501,3.20095e-06,2.78895e-07,5.0798e-07,9.67544e-09,0.316239,0.000724853,0.0195062,6.09259e-05,5.54398e-06,4.0217e-06,2.45296e-07,0.177445,0.00101717,0.0161543,0.000147996,0.000124966,6.79014e-06,5.38317e-06
0.208129,0.0002906,0.00845461,7.98407e-08,2.72676e-08,3.9404e-08,4.88685e-10,0.233082,0.000636828,0.0179777,3.11802e-06,2.88333e-07,4.91115e-07,9.43807e-09,0.315822,0.000697086,0.019952,6.00249e-05,5.78605e-06,3.87082e-06,2.42062e-07,0.177193,0.000970255,0.0164503,0.000145643,0.000130271,6.47943e-06,5.30532e-06
0.208003,0.00028225,0.00858912,7.75917e-08,2.77427e-08,3.82824e-08,4.75059e-10,0.232691,0.000614305,0.0183906,3.03311e-06,2.97526e-07,4.74269e-07,9.19354e-09,0.315421,0.000669853,0.0203808,5.90461e-05,6.02453e-06,3.72254e-06,2.38482e-07,0.176953,0.000925158,0.0167328,0.000143132,0.000135492,6.18055e-06,5.22098e-06
0.20788,0.000274065,0.00871977,7.53843e-08,2.82044e-08,3.71824e-08,4.61677e-10,0.232315,0.000591948,0.018789,2.94666e-06,3.06469e-07,4.57495e-07,8.94318e-09,0.315036,0.000643195,0.0207929,5.79985e-05,6.25912e-06,3.57711e-06,2.34594e-07,0.176724,0.000881847,0.0170022,0.000140483,0.000140623,5.89328e-06,5.13096e-06
0.207761,0.000266047,0.00884662,7.32193e-08,2.86529e-08,3.61041e-08,4.48543e-10,0.231954,0.000569819,0.0191728,2.85906e-06,3.15158e-07,4.40845e-07,8.68827e-09,0.314667,0.000617147,0.0211887,5.68907e-05,6.48956e-06,3.43475e-06,2.30432e-07,0.176507,0.000840282,0.0172591,0.000137717,0.000145659,5.61739e-06,5.03602e-06
0.207646,0.000258199,0.00896977,7.10972e-08,2.90886e-08,3.50479e-08,4.35661e-10,0.231606,0.000547976,0.0195423,2.77069e-06,3.23588e-07,4.24365e-07,8.42998e-09,0.314314,0.00059174,0.0215686,5.57305e-05,6.71559e-06,3.29565e-06,2.2603e-07,0.1763,0.000800421,0.017504,0.000134851,0.000150596,5.35262e-06,4.93685e-06
0.207534,0.000250519,0.00908928,6.90184e-08,2.95116e-08,3.4014e-08,4.23034e-10,0.231272,0.000526469,0.0198977,2.6819e-06,3.31757e-07,4.08097e-07,8.16942e-09,0.313975,0.000566998,0.021933,5.45255e-05,6.93701e-06,3.15997e-06,2.21421e-07,0.176103,0.000762219,0.0177374,0.000131902,0.00015543,5.0987e-06,4.8341e-06
0.207426,0.00024301,0.00920524,6.69832e-08,2.99223e-08,3.30023e-08,4.10665e-10,0.230952,0.000505344,0.0202391,2.59302e-06,3.39665e-07,3.9208e-07,7.90763e-09,0.313651,0.000542941,0.0222821,5.32827e-05,7.15364e-06,3.02785e-06,2.16633e-07,0.175915,0.000725631,0.0179597,0.000128885,0.000160158,4.85536e-06,4.72839e-06
0.207321,0.00023567,0.00931773,6.4992e-08,3.03208e-08,3.2013e-08,3.98556e-10,0.230645,0.000484641,0.0205668,2.50434e-06,3.4731e-07,3.76348e-07,7.64555e-09,0.313341,0.000519584,0.0226166,5.20089e-05,7.36533e-06,2.89938e-06,2.11696e-07,0.175737,0.000690609,0.0181714,0.000125816,0.000164779,4.62229e-06,4.62026e-06
0.207219,0.000228501,0.00942681,6.30447e-08,3.07075e-08,3.10462e-08,3.86708e-10,0.230351,0.000464396,0.0208811,2.41615e-06,3.54694e-07,3.6093e-07,7.38409e-09,0.313045,0.000496939,0.0229367,5.071e-05,7.57197e-06,2.77465e-06,2.06634e-07,0.175567,0.000657105,0.018373,0.000122707,0.000169289,4.3992e-06,4.51023e-06
0.20712,0.000221501,0.00953258,6.11416e-08,3.10827e-08,3.01017e-08,3.75122e-10,0.23007,0.000444636,0.0211822,2.3287e-06,3.61818e-07,3.45852e-07,7.12406e-09,0.312762,0.000475013,0.023243,4.9392e-05,7.77344e-06,2.65372e-06,2.01474e-07,0.175406,0.000625072,0.0185649,0.000119569,0.000173688,4.18578e-06,4.39877e-06
0.207024,0.00021467,0.00963511,5.92824e-08,3.14465e-08,2.91796e-08,3.63798e-10,0.229801,0.000425389,0.0214706,2.24221e-06,3.68685e-07,3.31136e-07,6.8662e-09,0.312491,0.000453809,0.0235358,4.80601e-05,7.96968e-06,2.53663e-06,1.96237e-07,0.175253,0.000594459,0.0187474,0.000116415,0.000177974,3.98172e-06,4.28631e-06
0.206932,0.000208007,0.00973447,5.74672e-08,3.17992e-08,2.82797e-08,3.52736e-10,0.229544,0.000406674,0.0217464,2.1569e-06,3.75296e-07,3.16802e-07,6.6112e-09,0.312233,0.000433328,0.0238156,4.67193e-05,8.16063e-06,2.4234e-06,1.90946e-07,0.175108,0.000565219,0.0189211,0.000113255,0.000182147,3.78672e-06,4.17324e-06
0.206842,0.00020151,0.00983075,5.56957e-08,3.21411e-08,2.74019e-08,3.41935e-10,0.229298,0.000388508,0.0220102,2.07296e-06,3.81655e-07,3.02865e-07,6.35966e-09,0.311987,0.000413568,0.0240829,4.53741e-05,8.34624e-06,2.31403e-06,1.85619e-07,0.174969,0.000537302,0.0190864,0.000110096,0.000186207,3.60046e-06,4.05994e-06
0.206755,0.000195179,0.00992403,5.39677e-08,3.24725e-08,2.65461e-08,3.31394e-10,0.229064,0.000370902,0.0222621,1.99053e-06,3.87768e-07,2.89335e-07,6.11214e-09,0.311752,0.000394523,0.024338,4.40288e-05,8.52652e-06,2.20851e-06,1.80274e-07,0.174838,0.00051066,0.0192435,0.000106949,0.000190154,3.42263e-06,3.94672e-06
0.206671,0.000189011,0.0100144,5.22828e-08,3.27936e-08,2.5712e-08,3.21112e-10,0.228841,0.000353865,0.0225027,1.90978e-06,3.93637e-07,2.76224e-07,5.86912e-09,0.311528,0.000376187,0.0245814,4.26872e-05,8.70145e-06,2.10681e-06,1.74929e-07,0.174714,0.000485246,0.0193929,0.000103819,0.000193988,3.25292e-06,3.83388e-06
0.206589,0.000183005,0.0101019,5.06407e-08,3.31047e-08,2.48995e-08,3.11087e-10,0.228628,0.000337403,0.0227322,1.83082e-06,3.99268e-07,2.63536e-07,5.63102e-09,0.311314,0.000358549,0.0248136,4.13527e-05,8.87105e-06,2.00889e-06,1.69599e-07,0.174595,0.000461011,0.0195349,0.000100714,0.000197709,3.09103e-06,3.72169e-06
0.20651,0.000177158,0.0101866,4.9041e-08,3.3406e-08,2.41083e-08,3.01317e-10,0.228425,0.000321518,0.022951,1.75377e-06,4.04666e-07,2.51276e-07,5.39821e-09,0.311111,0.000341599,0.0250349,4.00285e-05,9.03534e-06,1.9147e-06,1.64297e-07,0.174483,0.000437911,0.0196698,9.76404e-05,0.00020132,2.93666e-06,3.61039e-06
0.206434,0.00017147,0.0102686,4.74832e-08,3.36978e-08,2.33381e-08,2.91798e-10,0.228232,0.000306209,0.0231595,1.6787e-06,4.09837e-07,2.39446e-07,5.17101e-09,0.310918,0.000325325,0.0252458,3.87176e-05,9.19438e-06,1.82419e-06,1.59036e-07,0.174376,0.0004159,0.0197981,9.46029e-05,0.00020482,2.78951e-06,3.5002e-06
0.20636,0.000165936,0.0103479,4.59669e-08,3.39804e-08,2.25887e-08,2.8253e-10,0.228048,0.000291474,0.0233581,1.60569e-06,4.14787e-07,2.28045e-07,4.94966e-09,0.310734,0.00030971,0.0254467,3.74224e-05,9.34821e-06,1.73728e-06,1.53827e-07,0.174275,0.000394933,0.0199199,9.16065e-05,0.000208211,2.6493e-06,3.39131e-06
0.206289,0.000160556,0.0104247,4.44913e-08,3.42539e-08,2.18597e-08,2.73507e-10,0.227873,0.000277307,0.0235471,1.5348e-06,4.19521e-07,2.17071e-07,4.7344e-09,0.310558,0.000294742,0.025638,3.61452e-05,9.49689e-06,1.6539e-06,1.48681e-07,0.174179,0.000374968,0.0200357,8.86553e-05,0.000211495,2.51574e-06,3.28389e-06
0.20622,0.000155326,0.0104991,4.30561e-08,3.45186e-08,2.11509e-08,2.64727e-10,0.227707,0.000263701,0.023727,1.46608e-06,4.24046e-07,2.0652e-07,4.52539e-09,0.310392,0.000280403,0.0258201,3.48882e-05,9.6405e-06,1.57396e-06,1.43607e-07,0.174087,0.000355961,0.0201456,8.5753e-05,0.000214673,2.38856e-06,3.1781e-06
0.206153,0.000150244,0.010571,4.16605e-08,3.47748e-08,2.0462e-08,2.56187e-10,0.227549,0.000250647,0.023898,1.39954e-06,4.28369e-07,1.96387e-07,4.32275e-09,0.310233,0.000266676,0.0259934,3.3653e-05,9.77911e-06,1.49739e-06,1.38613e-07,0.174001,0.000337873,0.02025,8.29029e-05,0.000217747,2.26748e-06,3.07406e-06
