S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.21354,0.000487067,0.00284657,1.14678e-07,1.1824e-08,5.798e-08,9.34907e-10,0.248192,0.000952757,0.00255276,1.599e-06,2.01071e-08,7.36278e-07,4.72134e-09,0.332324,0.00137636,0.00281543,2.08764e-05,2.21513e-07,7.29649e-06,6.61548e-08,0.18932,0.00262587,0.00288635,5.27328e-05,4.94687e-06,1.72965e-05,1.416e-06
0.213331,0.000484568,0.0030582,1.17356e-07,1.28075e-08,5.7707e-08,9.83565e-10,0.247592,0.000955438,0.00315034,1.8618e-06,2.62492e-08,7.3947e-07,6.14208e-09,0.3315,0.00136403,0.00364571,2.65499e-05,3.15571e-07,7.24203e-06,9.40583e-08,0.188578,0.00255484,0.00368363,6.62699e-05,6.9217e-06,1.68483e-05,1.97483e-06
0.213123,0.000481878,0.00326875,1.18453e-07,1.38141e-08,5.74109e-08,1.00653e-09,0.246991,0.000956669,0.00374968,2.04834e-06,3.34008e-08,7.41551e-07,7.15155e-09,0.330686,0.00134978,0.00446896,3.17321e-05,4.35191e-07,7.17714e-06,1.1962e-07,0.187859,0.0024829,0.00445971,7.85012e-05,9.4035e-06,1.63926e-05,2.4818e-06
0.212917,0.000479001,0.00347813,1.18705e-07,1.483e-08,5.70922e-08,1.01594e-09,0.246391,0.000956442,0.00434984,2.18023e-06,4.12688e-08,7.42506e-07,7.86808e-09,0.329882,0.00133371,0.005284,3.645e-05,5.78159e-07,7.10218e-06,1.42968e-07,0.187163,0.00241033,0.00521431,8.95029e-05,1.23434e-05,1.5931e-05,2.93986e-06
0.212712,0.000475943,0.00368626,1.18495e-07,1.58481e-08,5.67514e-08,1.0181e-09,0.245793,0.000954757,0.0049499,2.27262e-06,4.96435e-08,7.4233e-07,8.37469e-09,0.32909,0.00131589,0.0060897,4.07288e-05,7.42384e-07,7.01758e-06,1.64225e-07,0.18649,0.00233737,0.00594718,9.93482e-05,1.56952e-05,1.54653e-05,3.35187e-06
0.212508,0.000472708,0.00389307,1.18023e-07,1.68644e-08,5.63891e-08,1.0163e-09,0.245197,0.000951624,0.00554894,2.33616e-06,5.83731e-08,7.41022e-07,8.72959e-09,0.32831,0.00129643,0.00688497,4.45924e-05,9.25887e-07,6.92384e-06,1.83503e-07,0.185839,0.00226428,0.00665818,0.000108107,1.94158e-05,1.49972e-05,3.72057e-06
0.212306,0.000469302,0.00409846,1.17395e-07,1.78766e-08,5.60058e-08,1.01226e-09,0.244604,0.000947062,0.00614603,2.37833e-06,6.73468e-08,7.38591e-07,8.97367e-09,0.327543,0.00127544,0.00766879,4.80633e-05,1.1268e-06,6.82146e-06,2.0091e-07,0.185212,0.00219127,0.00734726,0.000115847,2.34644e-05,1.45282e-05,4.04859e-06
0.212106,0.000465729,0.00430238,1.16664e-07,1.88835e-08,5.56022e-08,1.00687e-09,0.244016,0.000941095,0.00674027,2.40439e-06,7.64824e-08,7.3505e-07,9.13565e-09,0.326791,0.00125303,0.00844022,5.1163e-05,1.34335e-06,6.71103e-06,2.16548e-07,0.184606,0.00211856,0.00801439,0.000122633,2.78029e-05,1.40598e-05,4.33845e-06
0.211907,0.000461996,0.00450474,1.15861e-07,1.98841e-08,5.5179e-08,1.0006e-09,0.243432,0.000933761,0.00733078,2.41805e-06,8.57182e-08,7.30419e-07,9.23574e-09,0.326054,0.00122932,0.00919838,5.39118e-05,1.57386e-06,6.59311e-06,2.30514e-07,0.184023,0.00204635,0.00865967,0.000128525,3.23954e-05,1.35933e-05,4.59257e-06
0.211711,0.000458109,0.00470549,1.15001e-07,2.08778e-08,5.47367e-08,9.93711e-10,0.242855,0.0009251,0.00791669,2.42194e-06,9.50064e-08,7.24726e-07,9.28821e-09,0.325332,0.00120442,0.00994245,5.63294e-05,1.81676e-06,6.46834e-06,2.42899e-07,0.183461,0.00197482,0.0092832,0.000133585,3.72087e-05,1.313e-05,4.81326e-06
0.211516,0.000454073,0.00490454,1.14093e-07,2.18642e-08,5.42761e-08,9.86334e-10,0.242285,0.000915164,0.00849718,2.41796e-06,1.0431e-07,7.18005e-07,9.30317e-09,0.324626,0.00117846,0.0106717,5.84343e-05,2.07055e-06,6.33733e-06,2.53791e-07,0.18292,0.00190414,0.00988518,0.000137868,4.22114e-05,1.2671e-05,5.00274e-06
0.211322,0.000449894,0.00510184,1.13143e-07,2.28427e-08,5.37979e-08,9.78547e-10,0.241722,0.000904008,0.00907145,2.40744e-06,1.13597e-07,7.10293e-07,9.28785e-09,0.323937,0.00115157,0.0113855,6.02444e-05,2.33382e-06,6.20074e-06,2.63274e-07,0.1824,0.00183445,0.0104658,0.000141428,4.73745e-05,1.22175e-05,5.16313e-06
0.211131,0.000445579,0.00529732,1.12153e-07,2.38131e-08,5.33028e-08,9.70395e-10,0.241167,0.000891696,0.00963871,2.39141e-06,1.22845e-07,7.01634e-07,9.24747e-09,0.323265,0.00112386,0.0120832,6.1777e-05,2.60525e-06,6.05922e-06,2.7143e-07,0.181901,0.00176589,0.0110255,0.000144318,5.2671e-05,1.17703e-05,5.29647e-06
0.210942,0.000441135,0.00549093,1.11127e-07,2.4775e-08,5.27916e-08,9.61909e-10,0.24062,0.000878294,0.0101983,2.3706e-06,1.32031e-07,6.92078e-07,9.18588e-09,0.322611,0.00109545,0.0127643,6.30487e-05,2.88359e-06,5.91341e-06,2.78335e-07,0.181422,0.00169857,0.0115644,0.000146586,5.80757e-05,1.13304e-05,5.40469e-06
0.210755,0.000436566,0.00568261,1.10067e-07,2.57281e-08,5.2265e-08,9.53111e-10,0.240084,0.000863876,0.0107494,2.34559e-06,1.41137e-07,6.81677e-07,9.10593e-09,0.321975,0.00106647,0.0134284,6.40753e-05,3.16765e-06,5.76395e-06,2.84065e-07,0.180962,0.00163261,0.012083,0.000148281,6.35654e-05,1.08985e-05,5.48964e-06
0.21057,0.000431881,0.0058723,1.08974e-07,2.66721e-08,5.17238e-08,9.44017e-10,0.239557,0.000848517,0.0112915,2.31684e-06,1.50147e-07,6.70486e-07,9.00987e-09,0.321356,0.00103704,0.0140751,6.48723e-05,3.45634e-06,5.61148e-06,2.8869e-07,0.180521,0.00156809,0.0125816,0.000149445,6.91184e-05,1.04753e-05,5.55308e-06
0.210387,0.000427086,0.00605996,1.07851e-07,2.76068e-08,5.11687e-08,9.34646e-10,0.239041,0.000832296,0.011824,2.28475e-06,1.59046e-07,6.58565e-07,8.89946e-09,0.320756,0.00100726,0.0147042,6.54546e-05,3.74862e-06,5.45661e-06,2.92281e-07,0.180099,0.00150508,0.0130607,0.000150122,7.47151e-05,1.00613e-05,5.59669e-06
0.210206,0.000422186,0.00624553,1.06698e-07,2.85318e-08,5.06005e-08,9.2501e-10,0.238536,0.000815294,0.0123463,2.24963e-06,1.67822e-07,6.45976e-07,8.77617e-09,0.320174,0.000977255,0.0153153,6.58365e-05,4.04353e-06,5.29994e-06,2.94904e-07,0.179694,0.00144366,0.0135207,0.000150353,8.03372e-05,9.65703e-06,5.62206e-06
0.210028,0.00041719,0.00642898,1.05519e-07,2.94469e-08,5.002e-08,9.15125e-10,0.238042,0.000797593,0.0128579,2.21178e-06,1.76463e-07,6.3278e-07,8.64127e-09,0.319611,0.000947115,0.0159085,6.60317e-05,4.34015e-06,5.14204e-06,2.96625e-07,0.179307,0.00138388,0.0139621,0.000150175,8.59679e-05,9.26293e-06,5.63069e-06
0.209852,0.000412103,0.00661025,1.04313e-07,3.03519e-08,4.94281e-08,9.05005e-10,0.23756,0.000779276,0.0133584,2.17148e-06,1.84959e-07,6.19041e-07,8.4959e-09,0.319066,0.000916944,0.0164834,6.60537e-05,4.63766e-06,4.98345e-06,2.97505e-07,0.178937,0.00132577,0.0143854,0.000149624,9.15919e-05,8.87934e-06,5.62402e-06
0.209678,0.000406932,0.00678932,1.03083e-07,3.12466e-08,4.88254e-08,8.94664e-10,0.237089,0.000760425,0.0138474,2.12898e-06,1.933e-07,6.04825e-07,8.3411e-09,0.318539,0.000886834,0.0170403,6.59153e-05,4.93526e-06,4.8247e-06,2.97604e-07,0.178583,0.00126937,0.014791,0.000148736,9.71953e-05,8.5065e-06,5.60341e-06
0.209506,0.000401683,0.00696613,1.01831e-07,3.21307e-08,4.82127e-08,8.84116e-10,0.236632,0.000741123,0.0143246,2.08451e-06,2.01478e-07,5.90194e-07,8.17783e-09,0.31803,0.000856871,0.017579,6.56289e-05,5.23224e-06,4.66627e-06,2.9698e-07,0.178245,0.0012147,0.0151796,0.000147541,0.000102765,8.14461e-06,5.57012e-06
0.209337,0.000396364,0.00714067,1.00557e-07,3.30041e-08,4.75909e-08,8.73375e-10,0.236186,0.000721449,0.0147897,2.03832e-06,2.09485e-07,5.75213e-07,8.00703e-09,0.317539,0.000827136,0.0180996,6.52063e-05,5.52793e-06,4.50861e-06,2.9569e-07,0.177922,0.00116177,0.0155515,0.00014607,0.000108291,7.79382e-06,5.52538e-06
0.20917,0.00039098,0.00731289,9.92649e-08,3.38665e-08,4.69606e-08,8.62454e-10,0.235753,0.000701481,0.0152425,1.99063e-06,2.17315e-07,5.59943e-07,7.82961e-09,0.317066,0.000797701,0.0186023,6.4659e-05,5.82172e-06,4.35215e-06,2.93786e-07,0.177613,0.00111058,0.0159073,0.000144352,0.000113761,7.4542e-06,5.47031e-06
0.209006,0.000385538,0.00748278,9.79547e-08,3.47179e-08,4.63228e-08,8.51369e-10,0.235333,0.000681294,0.0156827,1.94166e-06,2.24961e-07,5.44445e-07,7.64642e-09,0.316611,0.000768635,0.0190872,6.3998e-05,6.11304e-06,4.19728e-06,2.9132e-07,0.177319,0.00106114,0.0162476,0.000142414,0.000119167,7.12579e-06,5.40597e-06
0.208844,0.000380045,0.0076503,9.66285e-08,3.5558e-08,4.56781e-08,8.40132e-10,0.234926,0.000660962,0.0161102,1.89162e-06,2.3242e-07,5.28778e-07,7.45831e-09,0.316173,0.000739997,0.0195545,6.32337e-05,6.40138e-06,4.04434e-06,2.88342e-07,0.177038,0.00101344,0.0165729,0.00014028,0.0001245,6.80857e-06,5.33338e-06
0.208684,0.000374506,0.00781544,9.52879e-08,3.63868e-08,4.50272e-08,8.28758e-10,0.234532,0.000640554,0.016525,1.84072e-06,2.39686e-07,5.12997e-07,7.26609e-09,0.315751,0.000711842,0.0200046,6.23761e-05,6.68628e-06,3.89365e-06,2.84898e-07,0.176771,0.000967452,0.0168836,0.000137974,0.000129754,6.50249e-06,5.25347e-06
0.208527,0.000368927,0.00797816,9.39343e-08,3.7204e-08,4.43709e-08,8.17259e-10,0.23415,0.000620134,0.016927,1.78915e-06,2.46756e-07,4.97157e-07,7.07056e-09,0.315346,0.000684218,0.0204377,6.14348e-05,6.96731e-06,3.74551e-06,2.81034e-07,0.176515,0.000923167,0.0171804,0.000135518,0.000134921,6.20743e-06,5.16711e-06
0.208372,0.000363315,0.00813847,9.25693e-08,3.80097e-08,4.371e-08,8.0565e-10,0.233782,0.000599764,0.0173162,1.7371e-06,2.53629e-07,4.81309e-07,6.87247e-09,0.314958,0.000657167,0.020854,6.0419e-05,7.2441e-06,3.60016e-06,2.76793e-07,0.176272,0.000880558,0.0174636,0.000132932,0.000139996,5.92329e-06,5.07512e-06
0.20822,0.000357676,0.00829633,9.11944e-08,3.88036e-08,4.30451e-08,7.93943e-10,0.233426,0.000579501,0.0176926,1.68476e-06,2.60301e-07,4.65499e-07,6.67256e-09,0.314585,0.000630726,0.021254,5.93371e-05,7.51632e-06,3.45783e-06,2.72216e-07,0.176041,0.000839596,0.0177339,0.000130234,0.000144974,5.6499e-06,4.97827e-06
0.20807,0.000352014,0.00845175,8.9811e-08,3.95858e-08,4.23769e-08,7.8215e-10,0.233082,0.000559399,0.0180563,1.6323e-06,2.66773e-07,4.49772e-07,6.47151e-09,0.314228,0.000604925,0.021638,5.81973e-05,7.78366e-06,3.3187e-06,2.67342e-07,0.17582,0.000800249,0.0179917,0.000127444,0.000149852,5.38708e-06,4.87726e-06
0.207923,0.000346336,0.0086047,8.84207e-08,4.03561e-08,4.17061e-08,7.70286e-10,0.232751,0.000539506,0.0184073,1.57987e-06,2.73043e-07,4.3417e-07,6.26999e-09,0.313886,0.000579791,0.0220064,5.70075e-05,8.04587e-06,3.18295e-06,2.62207e-07,0.17561,0.000762483,0.0182375,0.000124576,0.000154624,5.13462e-06,4.77275e-06
0.207778,0.000340647,0.00875519,8.70249e-08,4.11144e-08,4.10334e-08,7.58362e-10,0.232432,0.000519867,0.0187459,1.52764e-06,2.79111e-07,4.18731e-07,6.06861e-09,0.313558,0.000555343,0.0223596,5.57748e-05,8.30272e-06,3.0507e-06,2.56846e-07,0.17541,0.000726261,0.0184718,0.000121646,0.00015929,4.8923e-06,4.66535e-06
0.207636,0.000334953,0.0089032,8.56248e-08,4.18608e-08,4.03594e-08,7.4639e-10,0.232125,0.000500522,0.0190722,1.47573e-06,2.84979e-07,4.03488e-07,5.86796e-09,0.313244,0.000531599,0.0226979,5.45061e-05,8.55401e-06,2.92206e-06,2.51292e-07,0.17522,0.000691543,0.018695,0.000118667,0.000163845,4.65989e-06,4.55562e-06
0.207496,0.000329257,0.00904875,8.42219e-08,4.25952e-08,3.96847e-08,7.34382e-10,0.23183,0.000481507,0.0193863,1.42428e-06,2.90648e-07,3.88474e-07,5.66857e-09,0.312944,0.000508569,0.0230219,5.32077e-05,8.79958e-06,2.79712e-06,2.45576e-07,0.17504,0.000658288,0.0189076,0.000115653,0.000168289,4.43712e-06,4.44408e-06
0.207359,0.000323566,0.00919181,8.28174e-08,4.33176e-08,3.90099e-08,7.22349e-10,0.231547,0.000462853,0.0196885,1.37341e-06,2.96119e-07,3.73715e-07,5.47095e-09,0.312658,0.000486263,0.0233319,5.18858e-05,9.03931e-06,2.67595e-06,2.39726e-07,0.174868,0.000626455,0.0191101,0.000112615,0.000172621,4.22375e-06,4.33119e-06
0.207224,0.000317884,0.00933241,8.14125e-08,4.40279e-08,3.83357e-08,7.10303e-10,0.231274,0.000444589,0.019979,1.32323e-06,3.01394e-07,3.59237e-07,5.27555e-09,0.312384,0.000464684,0.0236284,5.05458e-05,9.27308e-06,2.55858e-06,2.3377e-07,0.174704,0.000596,0.0193028,0.000109563,0.000176838,4.0195e-06,4.21741e-06
0.207091,0.000312216,0.00947053,8.00086e-08,4.47261e-08,3.76625e-08,6.98254e-10,0.231013,0.000426738,0.020258,1.27383e-06,3.06477e-07,3.45062e-07,5.08278e-09,0.312122,0.000443833,0.0239117,4.9193e-05,9.50081e-06,2.44503e-06,2.27733e-07,0.174549,0.000566881,0.0194863,0.000106507,0.000180941,3.8241e-06,4.10312e-06
0.206961,0.000306565,0.00960619,7.86068e-08,4.54123e-08,3.69909e-08,6.86213e-10,0.230763,0.00040932,0.0205258,1.2253e-06,3.1137e-07,3.31207e-07,4.89303e-09,0.311873,0.000423709,0.0241825,4.78321e-05,9.72245e-06,2.33533e-06,2.21638e-07,0.174401,0.000539053,0.0196608,0.000103457,0.00018493,3.63726e-06,3.98868e-06
0.206834,0.000300936,0.0097394,7.72082e-08,4.60865e-08,3.63214e-08,6.7419e-10,0.230523,0.000392354,0.0207827,1.17772e-06,3.16077e-07,3.17689e-07,4.70663e-09,0.311635,0.000404308,0.024441,4.64675e-05,9.93796e-06,2.22944e-06,2.15506e-07,0.174261,0.000512472,0.0198268,0.000100419,0.000188804,3.45871e-06,3.87444e-06
0.206709,0.000295334,0.00987016,7.58138e-08,4.67487e-08,3.56545e-08,6.62195e-10,0.230293,0.000375852,0.0210289,1.13116e-06,3.20601e-07,3.0452e-07,4.52387e-09,0.311408,0.000385621,0.0246878,4.51034e-05,1.01473e-05,2.12735e-06,2.09358e-07,0.174128,0.000487095,0.0199847,9.74019e-05,0.000192565,3.28816e-06,3.76069e-06
0.206586,0.000289762,0.00999849,7.44248e-08,4.7399e-08,3.49908e-08,6.50236e-10,0.230073,0.000359824,0.0212648,1.08567e-06,3.24946e-07,2.91712e-07,4.345e-09,0.311192,0.00036764,0.0249232,4.37435e-05,1.03505e-05,2.02903e-06,2.03213e-07,0.174001,0.000462878,0.0201348,9.44111e-05,0.000196213,3.12533e-06,3.64768e-06
0.206466,0.000284223,0.0101244,7.30421e-08,4.80373e-08,3.43306e-08,6.38322e-10,0.229863,0.000344279,0.0214906,1.0413e-06,3.29116e-07,2.79273e-07,4.17026e-09,0.310986,0.000350355,0.0251476,4.23911e-05,1.05476e-05,1.93442e-06,1.97085e-07,0.173881,0.000439777,0.0202775,9.14528e-05,0.000199748,2.96995e-06,3.53568e-06
0.206348,0.000278721,0.0102479,7.16667e-08,4.86637e-08,3.36743e-08,6.26463e-10,0.229662,0.000329222,0.0217067,9.9809e-07,3.33116e-07,2.67208e-07,3.99983e-09,0.31079,0.000333752,0.0253616,4.10494e-05,1.07386e-05,1.84347e-06,1.90992e-07,0.173767,0.00041775,0.0204131,8.8532e-05,0.000203173,2.82173e-06,3.42489e-06
0.206232,0.00027326,0.010369,7.02995e-08,4.92784e-08,3.30225e-08,6.14667e-10,0.22947,0.000314656,0.0219133,9.56076e-07,3.3695e-07,2.55521e-07,3.83386e-09,0.310603,0.000317818,0.0255655,3.97212e-05,1.09236e-05,1.75611e-06,1.84947e-07,0.173659,0.000396755,0.020542,8.56533e-05,0.000206489,2.6804e-06,3.31551e-06
0.206119,0.000267842,0.0104877,6.89412e-08,4.98813e-08,3.23755e-08,6.0294e-10,0.229287,0.00030058,0.0221108,9.15281e-07,3.40622e-07,2.44216e-07,3.67248e-09,0.310425,0.000302538,0.0257597,3.84089e-05,1.11025e-05,1.67227e-06,1.78963e-07,0.173556,0.000376752,0.0206644,8.28206e-05,0.000209696,2.54569e-06,3.2077e-06
0.206008,0.000262471,0.0106041,6.75929e-08,5.04726e-08,3.17336e-08,5.91291e-10,0.229112,0.000286994,0.0222995,8.75722e-07,3.44138e-07,2.33291e-07,3.51578e-09,0.310256,0.000287896,0.0259445,3.71149e-05,1.12756e-05,1.59187e-06,1.73051e-07,0.173458,0.000357699,0.0207807,8.00375e-05,0.000212798,2.41734e-06,3.10162e-06
0.205899,0.000257148,0.0107182,6.62551e-08,5.10524e-08,3.10972e-08,5.79727e-10,0.228945,0.000273895,0.0224796,8.37412e-07,3.47502e-07,2.22747e-07,3.36383e-09,0.310095,0.000273875,0.0261205,3.5841e-05,1.14428e-05,1.51483e-06,1.6722e-07,0.173366,0.000339557,0.0208912,7.73069e-05,0.000215795,2.29509e-06,2.99739e-06
