S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.21474,0.000378903,0.0017553,1.07589e-07,2.93963e-09,5.79703e-08,3.04138e-10,0.250707,0.00027453,0.000717373,4.09121e-07,4.74205e-09,1.43386e-07,9.90581e-10,0.336104,0.000174353,0.000256224,1.94085e-06,1.94399e-08,6.66821e-07,5.81491e-09,0.194247,0.00037464,0.000263023,4.83656e-06,4.32138e-07,1.61973e-06,1.28744e-07
0.214546,0.000398779,0.00192953,1.13317e-07,3.26009e-09,6.10368e-08,3.20455e-10,0.250468,0.000338421,0.000893072,5.05192e-07,5.966e-09,1.76853e-07,1.22395e-09,0.335926,0.000245971,0.000362272,2.7412e-06,2.76565e-08,9.40985e-07,8.21655e-09,0.193984,0.000526962,0.000370956,6.81428e-06,6.13633e-07,2.27937e-06,1.81496e-07
0.214342,0.000419513,0.0021129,1.19303e-07,3.5976e-09,6.42386e-08,3.37518e-10,0.250172,0.000416897,0.00110966,6.23451e-07,7.47736e-09,2.18011e-07,1.51136e-09,0.335674,0.000346873,0.000511882,3.87009e-06,3.92613e-08,1.32751e-06,1.16048e-08,0.193616,0.000740718,0.000522773,9.59541e-06,8.69344e-07,3.20612e-06,2.55711e-07
0.214127,0.00044112,0.0023058,1.25551e-07,3.95295e-09,6.75786e-08,3.55346e-10,0.249809,0.000513143,0.00137648,7.68915e-07,9.34252e-09,2.68566e-07,1.86516e-09,0.335319,0.000488902,0.000722865,5.46175e-06,5.56453e-08,1.87208e-06,1.63839e-08,0.193098,0.0010402,0.000736173,1.35036e-05,1.22942e-06,4.50665e-06,3.60075e-07
0.213902,0.000463615,0.00250863,1.32068e-07,4.32691e-09,7.10594e-08,3.73957e-10,0.249363,0.000630959,0.00170489,9.47658e-07,1.16429e-08,3.30568e-07,2.30034e-09,0.33482,0.000688558,0.00102024,7.70461e-06,7.87675e-08,2.63861e-06,2.31222e-08,0.192374,0.00145882,0.00103585,1.89901e-05,1.73615e-06,6.32872e-06,5.06734e-07
0.213665,0.000487008,0.00272181,1.38859e-07,4.72027e-09,7.46831e-08,3.93368e-10,0.248815,0.000774845,0.0021087,1.16701e-06,1.44779e-08,4.06465e-07,2.83507e-09,0.334118,0.0009687,0.00143905,1.08625e-05,1.11385e-07,3.71615e-06,3.26173e-08,0.191362,0.0020421,0.00145614,2.66814e-05,2.44877e-06,8.87568e-06,7.1262e-07
0.213417,0.000511307,0.00294575,1.45927e-07,5.13387e-09,7.84514e-08,4.13594e-10,0.248143,0.000950064,0.0026046,1.43573e-06,1.79692e-08,4.99156e-07,3.49129e-09,0.333132,0.00136075,0.00202825,1.53035e-05,1.57371e-07,5.22809e-06,4.59862e-08,0.189953,0.00285114,0.00204447,3.74418e-05,3.45002e-06,1.24245e-05,1.00124e-06
0.213186,0.00050729,0.00318086,1.53275e-07,5.56852e-09,8.23656e-08,4.34646e-10,0.247519,0.00096658,0.00321265,1.76428e-06,2.22644e-08,6.12033e-07,4.29523e-09,0.33231,0.00134938,0.00285593,2.15386e-05,2.22158e-07,7.34397e-06,6.47871e-08,0.189192,0.00277379,0.00286589,5.24534e-05,4.85505e-06,1.73468e-05,1.40503e-06
0.212957,0.000503056,0.00341413,1.56199e-07,6.02505e-09,8.17185e-08,4.56535e-10,0.246884,0.000981781,0.00383132,2.03859e-06,2.75426e-08,6.22672e-07,5.27812e-09,0.331496,0.0013361,0.00367712,2.72606e-05,3.13341e-07,7.28264e-06,9.11833e-08,0.188456,0.00269558,0.00366543,6.60582e-05,6.82341e-06,1.68762e-05,1.96836e-06
0.21273,0.000498613,0.00364545,1.56938e-07,6.49029e-09,8.10365e-08,4.65244e-10,0.246242,0.000995572,0.00445977,2.26853e-06,3.36413e-08,6.32465e-07,6.09877e-09,0.330692,0.00132097,0.00449063,3.24963e-05,4.28749e-07,7.21094e-06,1.15407e-07,0.187742,0.00261679,0.0044428,7.83387e-05,9.3023e-06,1.64004e-05,2.47889e-06
0.212505,0.000493971,0.00387473,1.56581e-07,6.95774e-09,8.03208e-08,4.67444e-10,0.245592,0.00100786,0.00509709,2.46195e-06,4.0428e-08,6.41349e-07,6.78667e-09,0.3299,0.00130409,0.00529532,3.7271e-05,5.66321e-07,7.1293e-06,1.37572e-07,0.187052,0.00253768,0.0051978,8.93738e-05,1.2242e-05,1.5921e-05,2.93972e-06
0.212283,0.000489136,0.00410188,1.5566e-07,7.42412e-09,7.95729e-08,4.66382e-10,0.244936,0.00101857,0.00574231,2.6251e-06,4.77933e-08,6.49266e-07,7.36533e-09,0.329119,0.00128555,0.00609007,4.16086e-05,7.24107e-07,7.03819e-06,1.57786e-07,0.186386,0.0024585,0.0059303,9.92394e-05,1.55958e-05,1.54396e-05,3.35382e-06
0.212063,0.000484118,0.0043268,1.54434e-07,7.88776e-09,7.87941e-08,4.63638e-10,0.244275,0.00102761,0.0063944,2.76293e-06,5.56467e-08,6.56162e-07,7.85341e-09,0.328351,0.00126545,0.00687385,4.55318e-05,9.00256e-07,6.93812e-06,1.76149e-07,0.185742,0.00237949,0.00664027,0.000108008,1.93199e-05,1.49579e-05,3.72404e-06
0.211846,0.000478927,0.00454942,1.5303e-07,8.34774e-09,7.79858e-08,4.59985e-10,0.243609,0.00103494,0.00705231,2.87937e-06,6.39125e-08,6.6199e-07,8.26575e-09,0.327597,0.0012439,0.00764569,4.90623e-05,1.09301e-06,6.82964e-06,1.92758e-07,0.185122,0.00230087,0.00732772,0.000115749,2.3373e-05,1.44772e-05,4.05308e-06
0.211631,0.00047357,0.00476965,1.51511e-07,8.80354e-09,7.71495e-08,4.55802e-10,0.242941,0.00104049,0.00771493,2.97754e-06,7.25266e-08,6.66709e-07,8.6141e-09,0.326858,0.00122102,0.00840469,5.22206e-05,1.30072e-06,6.71334e-06,2.07704e-07,0.184524,0.00222284,0.00799273,0.000122529,2.77165e-05,1.39989e-05,4.34357e-06
0.211419,0.000468058,0.00498742,1.4991e-07,9.25482e-09,7.62867e-08,4.51279e-10,0.242271,0.00104423,0.00838112,3.0599e-06,8.14344e-08,6.70286e-07,8.90779e-09,0.326133,0.00119692,0.00914999,5.50267e-05,1.52179e-06,6.58984e-06,2.21075e-07,0.183948,0.00214559,0.00863546,0.000128411,3.23145e-05,1.35241e-05,4.59799e-06
0.211209,0.0004624,0.00520265,1.48244e-07,9.70133e-09,7.53988e-08,4.46511e-10,0.2416,0.00104613,0.00904972,3.12841e-06,9.05886e-08,6.72696e-07,9.1542e-09,0.325425,0.00117172,0.00988085,5.74993e-05,1.75475e-06,6.45977e-06,2.32954e-07,0.183393,0.00206929,0.0092561,0.000133456,3.71332e-05,1.30541e-05,4.81873e-06
0.211002,0.000456605,0.00541528,1.46523e-07,1.01429e-08,7.44873e-08,4.41549e-10,0.240931,0.00104617,0.00971955,3.18462e-06,9.99477e-08,6.73919e-07,9.35915e-09,0.324733,0.00114554,0.0105966,5.96567e-05,1.99817e-06,6.32377e-06,2.43422e-07,0.182861,0.0019941,0.00985491,0.000137723,4.21413e-05,1.25899e-05,5.00806e-06
0.210798,0.000450682,0.00562525,1.44754e-07,1.05793e-08,7.35538e-08,4.36423e-10,0.240262,0.00104436,0.0103894,3.22975e-06,1.09475e-07,6.73946e-07,9.5273e-09,0.324058,0.00111851,0.0112965,6.15166e-05,2.25073e-06,6.18251e-06,2.52556e-07,0.182349,0.00192014,0.0104322,0.000141266,4.73095e-05,1.21324e-05,5.16816e-06
0.210597,0.000444642,0.00583249,1.4294e-07,1.10105e-08,7.25997e-08,4.31152e-10,0.239597,0.0010407,0.0110581,3.2648e-06,1.19137e-07,6.72777e-07,9.66233e-09,0.3234,0.00109075,0.0119802,6.30959e-05,2.51115e-06,6.03664e-06,2.60429e-07,0.181857,0.00184755,0.0109883,0.000144138,5.26106e-05,1.16825e-05,5.30111e-06
0.210399,0.000438493,0.00603695,1.41085e-07,1.14362e-08,7.16267e-08,4.25749e-10,0.238936,0.00103521,0.0117245,3.29058e-06,1.28905e-07,6.70418e-07,9.7672e-09,0.32276,0.00106238,0.0126471,6.44108e-05,2.77827e-06,5.88681e-06,2.67115e-07,0.181385,0.00177642,0.0115235,0.000146389,5.80195e-05,1.12408e-05,5.40889e-06
0.210203,0.000432245,0.00623859,1.39193e-07,1.18564e-08,7.06361e-08,4.20225e-10,0.238281,0.00102794,0.0123874,3.30773e-06,1.38749e-07,6.66886e-07,9.8443e-09,0.322138,0.00103351,0.0132969,6.54774e-05,3.05095e-06,5.73368e-06,2.72682e-07,0.180933,0.00170686,0.0120384,0.000148067,6.35128e-05,1.08081e-05,5.49336e-06
0.210011,0.000425907,0.00643735,1.37268e-07,1.2271e-08,6.96297e-08,4.14591e-10,0.237632,0.00101894,0.0130456,3.31681e-06,1.48644e-07,6.62204e-07,9.89562e-09,0.321534,0.00100426,0.0139292,6.63109e-05,3.32815e-06,5.57788e-06,2.77197e-07,0.180499,0.00163894,0.0125333,0.000149217,6.90692e-05,1.03848e-05,5.55634e-06
0.209821,0.000419489,0.0066332,1.35311e-07,1.26799e-08,6.86087e-08,4.08855e-10,0.23699,0.00100826,0.0136981,3.3183e-06,1.58567e-07,6.56404e-07,9.92279e-09,0.320948,0.000974735,0.0145438,6.69261e-05,3.60888e-06,5.42e-06,2.80726e-07,0.180084,0.00157272,0.0130086,0.000149882,7.46687e-05,9.97157e-06,5.5995e-06
0.209635,0.000412999,0.0068261,1.33326e-07,1.30829e-08,6.75747e-08,4.03027e-10,0.236356,0.000995982,0.0143437,3.31262e-06,1.68495e-07,6.49525e-07,9.92725e-09,0.32038,0.000945042,0.0151405,6.73374e-05,3.89221e-06,5.26066e-06,2.83331e-07,0.179686,0.00150826,0.0134649,0.000150103,8.02931e-05,9.56868e-06,5.62446e-06
0.209452,0.000406446,0.00701602,1.31316e-07,1.348e-08,6.65293e-08,3.97115e-10,0.235732,0.000982178,0.0149815,3.30015e-06,1.78405e-07,6.41614e-07,9.91025e-09,0.319831,0.000915279,0.0157192,6.75587e-05,4.17728e-06,5.1004e-06,2.85072e-07,0.179305,0.0014456,0.0139027,0.000149918,8.59259e-05,9.17649e-06,5.63274e-06
0.209271,0.000399839,0.00720292,1.29284e-07,1.38711e-08,6.54737e-08,3.91128e-10,0.235119,0.000966942,0.0156105,3.28125e-06,1.88278e-07,6.32721e-07,9.87293e-09,0.319299,0.000885541,0.0162798,6.76032e-05,4.46329e-06,4.93977e-06,2.86008e-07,0.178941,0.00138477,0.0143224,0.000149363,9.15517e-05,8.79525e-06,5.6258e-06
0.209094,0.000393187,0.00738678,1.27232e-07,1.42562e-08,6.44095e-08,3.85075e-10,0.234516,0.000950368,0.0162297,3.25626e-06,1.98094e-07,6.22906e-07,9.81638e-09,0.318786,0.000855916,0.0168224,6.74841e-05,4.74948e-06,4.77928e-06,2.86197e-07,0.178593,0.00132579,0.0147247,0.000148473,9.71566e-05,8.42515e-06,5.60497e-06
0.20892,0.000386499,0.00756758,1.25164e-07,1.46352e-08,6.33379e-08,3.78964e-10,0.233925,0.000932561,0.0168382,3.22553e-06,2.07836e-07,6.12229e-07,9.74163e-09,0.318291,0.000826485,0.0173469,6.72137e-05,5.03518e-06,4.61939e-06,2.85693e-07,0.178261,0.00126867,0.0151099,0.000147279,0.000102728,8.06632e-06,5.57156e-06
0.208749,0.000379781,0.00774531,1.23081e-07,1.5008e-08,6.22604e-08,3.72803e-10,0.233347,0.000913627,0.0174354,3.1894e-06,2.17485e-07,6.00757e-07,9.6497e-09,0.317814,0.000797324,0.0178536,6.68041e-05,5.31972e-06,4.46055e-06,2.84548e-07,0.177943,0.00121343,0.0154786,0.000145813,0.000108255,7.71882e-06,5.52677e-06
0.208581,0.000373043,0.00791995,1.20987e-07,1.53746e-08,6.11783e-08,3.666e-10,0.232782,0.000893677,0.0180205,3.1482e-06,2.27027e-07,5.8856e-07,9.54161e-09,0.317354,0.0007685,0.0183425,6.62667e-05,5.60254e-06,4.30317e-06,2.82814e-07,0.17764,0.00116005,0.0158314,0.000144101,0.000113727,7.3827e-06,5.47173e-06
0.208416,0.000366291,0.00809149,1.18884e-07,1.5735e-08,6.00929e-08,3.60362e-10,0.232231,0.000872824,0.0185928,3.10229e-06,2.36445e-07,5.75708e-07,9.41836e-09,0.316911,0.000740078,0.0188139,6.56127e-05,5.88308e-06,4.14761e-06,2.80539e-07,0.177351,0.00110852,0.0161689,0.000142172,0.000119134,7.05792e-06,5.40751e-06
0.208255,0.000359534,0.00825993,1.16774e-07,1.60891e-08,5.90053e-08,3.54098e-10,0.231693,0.000851182,0.0191518,3.05201e-06,2.45726e-07,5.62275e-07,9.28101e-09,0.316486,0.000712112,0.0192679,6.48527e-05,6.16085e-06,3.99421e-06,2.7777e-07,0.177075,0.00105883,0.0164914,0.000140049,0.000124469,6.74442e-06,5.33511e-06
0.208096,0.000352779,0.00842526,1.14661e-07,1.64369e-08,5.79168e-08,3.47815e-10,0.231171,0.000828864,0.0196969,2.99771e-06,2.54857e-07,5.48333e-07,9.13058e-09,0.316077,0.000684653,0.0197049,6.39969e-05,6.4354e-06,3.84328e-06,2.74553e-07,0.176811,0.00101096,0.0167996,0.000137757,0.000129725,6.44211e-06,5.25546e-06
0.207941,0.000346032,0.00858748,1.12545e-07,1.67784e-08,5.68286e-08,3.4152e-10,0.230663,0.000805983,0.0202277,2.93976e-06,2.63825e-07,5.33956e-07,8.96815e-09,0.315684,0.000657744,0.0201252,6.30549e-05,6.70633e-06,3.69508e-06,2.7093e-07,0.17656,0.000964879,0.0170939,0.000135316,0.000134894,6.15085e-06,5.16943e-06
0.207788,0.0003393,0.0087466,1.10431e-07,1.71136e-08,5.57417e-08,3.35219e-10,0.23017,0.000782649,0.0207439,2.87851e-06,2.7262e-07,5.19216e-07,8.79478e-09,0.315307,0.000631425,0.0205291,6.20359e-05,6.97327e-06,3.54985e-06,2.66942e-07,0.176321,0.000920558,0.017375,0.000132747,0.000139972,5.87048e-06,5.07784e-06
0.207639,0.000332589,0.00890263,1.08319e-07,1.74425e-08,5.46573e-08,3.28921e-10,0.229692,0.000758968,0.0212451,2.81433e-06,2.81231e-07,5.04184e-07,8.61155e-09,0.314946,0.000605727,0.0209169,6.09486e-05,7.2359e-06,3.40781e-06,2.62628e-07,0.176093,0.000877964,0.0176432,0.000130069,0.000144953,5.60083e-06,4.98144e-06
0.207493,0.000325906,0.00905557,1.06211e-07,1.77652e-08,5.35763e-08,3.2263e-10,0.22923,0.000735043,0.0217312,2.74756e-06,2.89651e-07,4.88929e-07,8.41952e-09,0.3146,0.000580677,0.021289,5.98015e-05,7.49392e-06,3.26912e-06,2.58025e-07,0.175876,0.00083706,0.0178991,0.000127298,0.000149834,5.34168e-06,4.88093e-06
0.207349,0.000319257,0.00920543,1.04111e-07,1.80815e-08,5.24998e-08,3.16353e-10,0.228784,0.000710972,0.0222019,2.67856e-06,2.97871e-07,4.73516e-07,8.21977e-09,0.314268,0.000556299,0.0216459,5.86023e-05,7.74709e-06,3.13392e-06,2.53169e-07,0.175669,0.000797806,0.0181431,0.000124452,0.000154611,5.09281e-06,4.77697e-06
0.207209,0.000312646,0.00935224,1.02019e-07,1.83916e-08,5.14286e-08,3.10097e-10,0.228353,0.000686847,0.0226572,2.60768e-06,3.05884e-07,4.58009e-07,8.01336e-09,0.313951,0.00053261,0.0219878,5.73584e-05,7.99518e-06,3.00235e-06,2.48092e-07,0.175473,0.000760161,0.0183758,0.000121544,0.000159282,4.85398e-06,4.67015e-06
0.207072,0.000306079,0.00949601,9.99376e-08,1.86955e-08,5.03637e-08,3.03866e-10,0.227937,0.000662756,0.0230971,2.53526e-06,3.13685e-07,4.42468e-07,7.80131e-09,0.313648,0.000509622,0.0223153,5.60768e-05,8.23801e-06,2.8745e-06,2.42826e-07,0.175285,0.000724083,0.0185976,0.000118588,0.000163843,4.62495e-06,4.56103e-06
0.206938,0.000299562,0.00963676,9.78683e-08,1.89931e-08,4.93059e-08,2.97666e-10,0.227536,0.00063878,0.0235216,2.46161e-06,3.2127e-07,4.26949e-07,7.58463e-09,0.313357,0.000487347,0.0226287,5.4764e-05,8.47541e-06,2.75044e-06,2.374e-07,0.175107,0.000689526,0.0188089,0.000115598,0.000168293,4.40544e-06,4.45012e-06
0.206807,0.000293098,0.00977451,9.58129e-08,1.92846e-08,4.82559e-08,2.91503e-10,0.227151,0.000614993,0.0239307,2.38706e-06,3.28634e-07,4.11503e-07,7.36431e-09,0.31308,0.000465788,0.0229285,5.34261e-05,8.70725e-06,2.63022e-06,2.31843e-07,0.174938,0.000656446,0.0190102,0.000112583,0.000172631,4.19519e-06,4.3379e-06
0.206678,0.000286692,0.00990929,9.37728e-08,1.957e-08,4.72146e-08,2.85381e-10,0.226781,0.000591464,0.0243246,2.31191e-06,3.35776e-07,3.9618e-07,7.14129e-09,0.312816,0.000444949,0.0232151,5.20688e-05,8.93343e-06,2.51386e-06,2.26179e-07,0.174776,0.000624797,0.0192019,0.000109556,0.000176855,3.99393e-06,4.22478e-06
0.206553,0.000280348,0.0100411,9.17496e-08,1.98493e-08,4.61827e-08,2.79305e-10,0.226425,0.000568254,0.0247034,2.23644e-06,3.42692e-07,3.81022e-07,6.91646e-09,0.312563,0.000424828,0.0234889,5.06974e-05,9.15386e-06,2.40139e-06,2.20432e-07,0.174623,0.000594533,0.0193844,0.000106524,0.000180967,3.80137e-06,4.11116e-06
0.20643,0.00027407,0.01017,8.97444e-08,2.01226e-08,4.51608e-08,2.73278e-10,0.226084,0.00054542,0.0250674,2.16092e-06,3.49383e-07,3.66071e-07,6.69067e-09,0.312322,0.000405423,0.0237504,4.93168e-05,9.36849e-06,2.2928e-06,2.14627e-07,0.174477,0.000565606,0.0195582,0.000103498,0.000184964,3.61723e-06,3.99741e-06
0.20631,0.000267861,0.0102961,8.77588e-08,2.03899e-08,4.41494e-08,2.67306e-10,0.225757,0.000523011,0.0254167,2.0856e-06,3.55848e-07,3.51361e-07,6.46474e-09,0.312092,0.000386727,0.0240001,4.79314e-05,9.57727e-06,2.18807e-06,2.08782e-07,0.174339,0.000537971,0.0197235,0.000100484,0.000188848,3.44124e-06,3.88384e-06
0.206193,0.000261725,0.0104192,8.57937e-08,2.06513e-08,4.31493e-08,2.61392e-10,0.225444,0.000501069,0.0257517,2.01072e-06,3.62087e-07,3.36924e-07,6.23941e-09,0.311873,0.000368731,0.0242383,4.65455e-05,9.78019e-06,2.08717e-06,2.02917e-07,0.174207,0.000511581,0.0198808,9.74901e-05,0.000192619,3.2731e-06,3.77074e-06
0.206079,0.000255664,0.0105396,8.38504e-08,2.09068e-08,4.21608e-08,2.55539e-10,0.225145,0.000479631,0.0260726,1.93648e-06,3.68102e-07,3.22789e-07,6.01539e-09,0.311665,0.000351427,0.0244655,4.5163e-05,9.97724e-06,1.99005e-06,1.9705e-07,0.174082,0.000486392,0.0200305,9.45224e-05,0.000196277,3.11254e-06,3.6584e-06
0.205967,0.000249683,0.0106572,8.19298e-08,2.11566e-08,4.11846e-08,2.4975e-10,0.224859,0.000458731,0.0263798,1.8631e-06,3.73896e-07,3.08979e-07,5.79331e-09,0.311466,0.000334801,0.024682,4.37872e-05,1.01684e-05,1.89665e-06,1.91197e-07,0.173963,0.000462357,0.0201728,9.15865e-05,0.000199824,2.95929e-06,3.54703e-06
0.205858,0.000243782,0.010772,8.0033e-08,2.14006e-08,4.0221e-08,2.4403e-10,0.224585,0.000438393,0.0266736,1.79074e-06,3.79469e-07,2.95515e-07,5.57377e-09,0.311277,0.000318842,0.0248884,4.24214e-05,1.03538e-05,1.80693e-06,1.85372e-07,0.17385,0.000439432,0.0203081,8.86875e-05,0.000203261,2.81305e-06,3.43686e-06
0.205752,0.000237964,0.0108841,7.81607e-08,2.1639e-08,3.92704e-08,2.3838e-10,0.224324,0.000418639,0.0269544,1.71957e-06,3.84827e-07,2.82413e-07,5.35729e-09,0.311097,0.000303533,0.025085,4.10684e-05,1.05334e-05,1.72079e-06,1.7959e-07,0.173743,0.000417575,0.0204368,8.58298e-05,0.000206589,2.67358e-06,3.32807e-06
0.205648,0.000232231,0.0109935,7.63137e-08,2.18718e-08,3.83332e-08,2.32803e-10,0.224075,0.000399485,0.0272225,1.64972e-06,3.89971e-07,2.69688e-07,5.14437e-09,0.310925,0.000288861,0.0252722,3.97308e-05,1.07073e-05,1.63817e-06,1.73862e-07,0.173641,0.000396742,0.0205591,8.30174e-05,0.00020981,2.5406e-06,3.22083e-06
0.205547,0.000226586,0.0111003,7.44928e-08,2.20991e-08,3.74098e-08,2.27302e-10,0.223838,0.000380944,0.0274784,1.58133e-06,3.94906e-07,2.57349e-07,4.93541e-09,0.310762,0.000274807,0.0254504,3.8411e-05,1.08755e-05,1.55898e-06,1.682e-07,0.173544,0.000376891,0.0206753,8.02536e-05,0.000212925,2.41384e-06,3.11529e-06
0.205449,0.000221029,0.0112045,7.26985e-08,2.2321e-08,3.65004e-08,2.21878e-10,0.223612,0.000363025,0.0277224,1.5145e-06,3.99637e-07,2.45405e-07,4.7308e-09,0.310607,0.000261357,0.0256199,3.71109e-05,1.10381e-05,1.48314e-06,1.62612e-07,0.173452,0.000357983,0.0207858,7.75414e-05,0.000215937,2.29307e-06,3.01158e-06
