S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215017,0.000374302,0.00148241,1.00073e-07,1.49992e-09,4.47966e-08,1.72825e-10,0.25115,0.00017807,0.000370978,2.04123e-07,2.39247e-09,8.23421e-08,5.75926e-10,0.336242,0.000120371,0.000173353,1.42992e-06,1.09651e-08,4.81321e-07,3.35166e-09,0.19442,0.000269632,0.000195759,3.6782e-06,3.21318e-07,1.21655e-06,9.56542e-08
0.214835,0.000396376,0.0016425,1.06067e-07,1.68317e-09,4.74557e-08,1.83253e-10,0.250987,0.000229807,0.000482259,2.63681e-07,3.13673e-09,1.06304e-07,7.44268e-10,0.336117,0.000170767,0.000246568,2.03154e-06,1.57299e-08,6.82962e-07,4.76486e-09,0.194231,0.000377475,0.000274953,5.15906e-06,4.55585e-07,1.70372e-06,1.34267e-07
0.214643,0.000419587,0.00181204,1.12376e-07,1.8774e-09,5.02542e-08,1.94229e-10,0.250777,0.000296439,0.000625872,3.40485e-07,4.09816e-09,1.37189e-07,9.61426e-10,0.335941,0.000242196,0.000350435,2.88485e-06,2.24995e-08,9.68895e-07,6.76959e-09,0.193968,0.000528194,0.000385822,7.23162e-06,6.43908e-07,2.38514e-06,1.88323e-07
0.214439,0.000443974,0.0019915,1.19014e-07,2.08318e-09,5.31971e-08,2.05783e-10,0.250506,0.000382162,0.000811126,4.39478e-07,5.33963e-09,1.76967e-07,1.24147e-09,0.335692,0.000343371,0.000497748,4.0949e-06,3.21126e-08,1.37417e-06,9.61305e-09,0.193599,0.000738592,0.00054096,1.01309e-05,9.07886e-07,3.33749e-06,2.63978e-07
0.214223,0.000469574,0.0021814,1.25994e-07,2.30112e-09,5.6289e-08,2.17939e-10,0.250157,0.000492298,0.00104995,5.66975e-07,6.94204e-09,2.28142e-07,1.60241e-09,0.335338,0.000486549,0.0007066,5.81015e-06,4.57578e-08,1.94822e-06,1.36452e-08,0.193084,0.00103182,0.000757894,1.4184e-05,1.2777e-06,4.66692e-06,3.69814e-07
0.213995,0.000496422,0.00238224,1.33328e-07,2.53184e-09,5.95347e-08,2.3072e-10,0.249708,0.000633547,0.0013576,7.31023e-07,9.00933e-09,2.9389e-07,2.06729e-09,0.334837,0.0006889,0.00100254,8.24018e-06,6.51186e-08,2.76058e-06,1.93609e-08,0.192367,0.00143954,0.00106095,1.98443e-05,1.79547e-06,6.51972e-06,5.17765e-07
0.213755,0.000524548,0.00259457,1.41027e-07,2.77599e-09,6.29385e-08,2.4415e-10,0.249131,0.000814286,0.00175353,9.41825e-07,1.16748e-08,3.78213e-07,2.66544e-09,0.334129,0.000974349,0.00142156,1.16801e-05,9.2577e-08,3.90868e-06,2.74583e-08,0.191371,0.00200467,0.00148377,2.7738e-05,2.51985e-06,9.09601e-06,7.24385e-07
0.213501,0.000553982,0.00281893,1.49102e-07,3.03424e-09,6.65045e-08,2.58248e-10,0.248391,0.00104487,0.0022624,1.21225e-06,1.51088e-08,4.86109e-07,3.43406e-09,0.33313,0.00137596,0.0020142,1.65438e-05,1.31498e-07,5.52825e-06,3.89209e-08,0.18999,0.00278447,0.00207258,3.87242e-05,3.53238e-06,1.26669e-05,1.01253e-06
0.213269,0.000549315,0.00305587,1.57563e-07,3.30727e-09,7.02363e-08,2.73035e-10,0.247724,0.00105812,0.00291538,1.5584e-06,1.95289e-08,6.23764e-07,4.42007e-09,0.332299,0.00136279,0.00285112,2.34095e-05,1.86626e-07,7.8069e-06,5.51281e-08,0.189233,0.00270711,0.00289042,5.39721e-05,4.94595e-06,1.75941e-05,1.41356e-06
0.213039,0.000544437,0.00329083,1.61927e-07,3.5958e-09,6.96446e-08,2.8853e-10,0.247051,0.00106972,0.00357671,1.83318e-06,2.52111e-08,6.31673e-07,5.68219e-09,0.331479,0.00134769,0.00368041,2.98099e-05,2.64632e-07,7.73217e-06,7.80063e-08,0.1885,0.00262897,0.00368595,6.78073e-05,6.91611e-06,1.71054e-05,1.97016e-06
0.212811,0.000539356,0.0035237,1.63865e-07,3.89232e-09,6.90262e-08,2.96521e-10,0.246372,0.00107961,0.00424535,2.05197e-06,3.18952e-08,6.386e-07,6.68411e-09,0.330669,0.00133076,0.00450086,3.57605e-05,3.63966e-07,7.64653e-06,9.9334e-08,0.187791,0.00255033,0.00445888,8.03105e-05,9.3913e-06,1.66116e-05,2.47519e-06
0.212586,0.000534082,0.0037544,1.64356e-07,4.19239e-09,6.8382e-08,3.00069e-10,0.245689,0.0010877,0.00492021,2.22655e-06,3.9377e-08,6.44499e-07,7.48184e-09,0.329872,0.00131209,0.00531135,4.12765e-05,4.83129e-07,7.55046e-06,1.19163e-07,0.187105,0.00247145,0.00520903,9.15592e-05,1.23229e-05,1.61147e-05,2.9316e-06
0.212363,0.000528622,0.00398284,1.63974e-07,4.49336e-09,6.77133e-08,3.00967e-10,0.245003,0.00109394,0.00560016,2.36598e-06,4.74954e-08,6.49329e-07,8.11839e-09,0.329087,0.00129178,0.00611079,4.63727e-05,6.20673e-07,7.44452e-06,1.37544e-07,0.186443,0.00239259,0.00593632,0.000101628,1.56651e-05,1.56163e-05,3.34222e-06
0.212142,0.000522987,0.00420895,1.63059e-07,4.79363e-09,6.70211e-08,3.00269e-10,0.244315,0.00109829,0.00628405,2.47721e-06,5.61222e-08,6.53056e-07,8.62678e-09,0.328317,0.00126996,0.00689816,5.10638e-05,7.75198e-07,7.32931e-06,1.54526e-07,0.185805,0.00231398,0.00664072,0.000110588,1.93749e-05,1.5118e-05,3.70976e-06
0.211924,0.000517185,0.00443265,1.61808e-07,5.09222e-09,6.63066e-08,2.98592e-10,0.243626,0.00110072,0.00697068,2.56556e-06,6.51545e-08,6.55654e-07,9.03233e-09,0.327561,0.00124672,0.00767252,5.53642e-05,9.45356e-07,7.20546e-06,1.70157e-07,0.185189,0.00223583,0.00732226,0.000118509,2.34117e-05,1.46213e-05,4.03685e-06
0.211709,0.000511227,0.00465387,1.6034e-07,5.38852e-09,6.5571e-08,2.96302e-10,0.242937,0.0011012,0.00765884,2.63513e-06,7.4509e-08,6.57102e-07,9.35448e-09,0.326821,0.00122221,0.008433,5.92881e-05,1.12984e-06,7.07365e-06,1.84487e-07,0.184597,0.00215836,0.00798107,0.000125456,2.77377e-05,1.41275e-05,4.32598e-06
0.211496,0.000505121,0.00487254,1.58724e-07,5.68214e-09,6.48156e-08,2.93614e-10,0.24225,0.00109974,0.00834733,2.68905e-06,8.41171e-08,6.57391e-07,9.60813e-09,0.326097,0.00119654,0.00917879,6.28497e-05,1.32741e-06,6.93456e-06,1.97563e-07,0.184027,0.00208174,0.00861732,0.000131493,3.23173e-05,1.3638e-05,4.57957e-06
0.211287,0.000498877,0.0050886,1.57004e-07,5.97279e-09,6.40414e-08,2.90656e-10,0.241565,0.00109633,0.00903491,2.72975e-06,9.39219e-08,6.56517e-07,9.80475e-09,0.32539,0.00116984,0.00990918,6.6063e-05,1.53684e-06,6.78891e-06,2.09431e-07,0.183478,0.00200614,0.00923123,0.000136679,3.71172e-05,1.31538e-05,4.79993e-06
0.21108,0.000492504,0.00530198,1.55205e-07,6.2603e-09,6.32498e-08,2.87506e-10,0.240885,0.00109102,0.00972037,2.7591e-06,1.03875e-07,6.54485e-07,9.95315e-09,0.3247,0.00114223,0.0106235,6.8942e-05,1.75697e-06,6.6374e-06,2.20138e-07,0.182951,0.00193171,0.00982309,0.000141074,4.21065e-05,1.26761e-05,4.98926e-06
0.210875,0.000486013,0.00551264,1.53343e-07,6.54451e-09,6.24419e-08,2.84211e-10,0.24021,0.00108382,0.0104025,2.77855e-06,1.13935e-07,6.5131e-07,1.00602e-08,0.324028,0.00111385,0.0113212,7.15005e-05,1.98671e-06,6.48078e-06,2.29732e-07,0.182446,0.00185858,0.0103932,0.000144732,4.72562e-05,1.22058e-05,5.14968e-06
0.210674,0.000479412,0.00572053,1.5143e-07,6.82531e-09,6.16189e-08,2.80802e-10,0.239542,0.00107479,0.0110802,2.78925e-06,1.24066e-07,6.47012e-07,1.01311e-08,0.323374,0.00108482,0.0120018,7.37525e-05,2.22496e-06,6.31975e-06,2.38258e-07,0.18196,0.00178688,0.010942,0.000147707,5.25394e-05,1.17438e-05,5.28322e-06
0.210476,0.000472712,0.00592559,1.49473e-07,7.10261e-09,6.0782e-08,2.77298e-10,0.23888,0.00106398,0.0117522,2.79211e-06,1.34236e-07,6.41622e-07,1.01701e-08,0.322738,0.00105525,0.0126649,7.57117e-05,2.47073e-06,6.15502e-06,2.45762e-07,0.181495,0.00171671,0.0114698,0.000150048,5.79312e-05,1.12907e-05,5.3918e-06
0.21028,0.000465921,0.00612779,1.47477e-07,7.37632e-09,5.99325e-08,2.73714e-10,0.238228,0.00105149,0.0124175,2.78787e-06,1.44417e-07,6.35174e-07,1.01805e-08,0.322121,0.00102528,0.0133101,7.73916e-05,2.72302e-06,5.98729e-06,2.5229e-07,0.181049,0.00164814,0.0119771,0.000151804,6.34085e-05,1.08473e-05,5.47726e-06
0.210088,0.000459049,0.00632708,1.45447e-07,7.64638e-09,5.90715e-08,2.70059e-10,0.237584,0.00103737,0.0130749,2.77713e-06,1.54582e-07,6.27712e-07,1.01651e-08,0.321523,0.000995014,0.0139373,7.88059e-05,2.9809e-06,5.81724e-06,2.57888e-07,0.180622,0.00158127,0.0124642,0.00015302,6.89498e-05,1.04141e-05,5.54136e-06
0.209899,0.000452105,0.00652343,1.43386e-07,7.91272e-09,5.82003e-08,2.66342e-10,0.236951,0.00102173,0.0137236,2.76043e-06,1.64708e-07,6.19285e-07,1.01259e-08,0.320943,0.000964561,0.014546,7.9968e-05,3.24351e-06,5.6455e-06,2.62601e-07,0.180213,0.00151614,0.0129318,0.00015374,7.45356e-05,9.9915e-06,5.58576e-06
0.209712,0.000445097,0.00671681,1.41299e-07,8.17529e-09,5.73198e-08,2.62569e-10,0.23633,0.00100467,0.0143624,2.73822e-06,1.74773e-07,6.09949e-07,1.0065e-08,0.320382,0.000934026,0.0151364,8.08913e-05,3.50998e-06,5.47272e-06,2.66474e-07,0.179822,0.0014528,0.0133804,0.000154005,8.01476e-05,9.57997e-06,5.61204e-06
0.209529,0.000438035,0.00690719,1.39189e-07,8.43404e-09,5.64314e-08,2.58747e-10,0.23572,0.000986281,0.0149906,2.7109e-06,1.84757e-07,5.99761e-07,9.98402e-09,0.31984,0.000903509,0.0157082,8.15887e-05,3.77953e-06,5.29947e-06,2.6955e-07,0.179448,0.0013913,0.0138103,0.000153854,8.57693e-05,9.17978e-06,5.62171e-06
0.209349,0.000430928,0.00709456,1.37057e-07,8.68892e-09,5.55361e-08,2.54882e-10,0.235123,0.000966688,0.0156074,2.67887e-06,1.94641e-07,5.88786e-07,9.88443e-09,0.319316,0.0008731,0.0162616,8.20733e-05,4.0514e-06,5.12632e-06,2.71874e-07,0.179091,0.00133166,0.0142222,0.000153323,9.13855e-05,8.79117e-06,5.61619e-06
0.209171,0.000423783,0.00727888,1.34907e-07,8.9399e-09,5.4635e-08,2.50978e-10,0.234539,0.000946002,0.0162118,2.64247e-06,2.04409e-07,5.7709e-07,9.76763e-09,0.318811,0.000842886,0.0167965,8.23579e-05,4.32489e-06,4.95379e-06,2.73489e-07,0.17875,0.00127389,0.0146166,0.000152448,9.69823e-05,8.4143e-06,5.59681e-06
0.208997,0.00041661,0.00746015,1.32743e-07,9.18694e-09,5.37291e-08,2.47042e-10,0.233969,0.00092434,0.0168034,2.60207e-06,2.14044e-07,5.64741e-07,9.63493e-09,0.318324,0.000812946,0.017313,8.24548e-05,4.59933e-06,4.78236e-06,2.74437e-07,0.178424,0.00121801,0.014994,0.00015126,0.000102547,8.04929e-06,5.56485e-06
0.208826,0.000409415,0.00763835,1.30565e-07,9.43002e-09,5.28196e-08,2.43078e-10,0.233414,0.000901822,0.0173813,2.55798e-06,2.23532e-07,5.51809e-07,9.48759e-09,0.317855,0.000783352,0.0178114,8.23763e-05,4.87409e-06,4.61249e-06,2.7476e-07,0.178113,0.00116401,0.015355,0.000149791,0.000108069,7.69618e-06,5.5215e-06
0.208658,0.000402207,0.00781347,1.28378e-07,9.66911e-09,5.19075e-08,2.39091e-10,0.232873,0.000878566,0.0179453,2.51055e-06,2.32858e-07,5.38366e-07,9.32684e-09,0.317404,0.00075417,0.0182918,8.21344e-05,5.14859e-06,4.44458e-06,2.74498e-07,0.177816,0.00111188,0.0157001,0.000148071,0.000113537,7.35497e-06,5.46789e-06
0.208494,0.000394994,0.00798551,1.26183e-07,9.9042e-09,5.09936e-08,2.35085e-10,0.232347,0.000854689,0.0184946,2.46009e-06,2.42012e-07,5.24483e-07,9.15389e-09,0.31697,0.000725458,0.0187544,8.17406e-05,5.42228e-06,4.279e-06,2.73692e-07,0.177533,0.00106162,0.0160298,0.000146125,0.000118942,7.02562e-06,5.40508e-06
0.208332,0.000387781,0.00815446,1.23983e-07,1.01353e-08,5.0079e-08,2.31066e-10,0.231837,0.000830308,0.0190291,2.40694e-06,2.50982e-07,5.10229e-07,8.96993e-09,0.316553,0.000697269,0.0191996,8.12064e-05,5.69466e-06,4.1161e-06,2.7238e-07,0.177263,0.0010132,0.0163448,0.000143979,0.000124276,6.70802e-06,5.33404e-06
0.208173,0.000380578,0.00832033,1.2178e-07,1.03623e-08,4.91647e-08,2.27037e-10,0.231343,0.000805535,0.0195483,2.3514e-06,2.59758e-07,4.95674e-07,8.77612e-09,0.316153,0.000669649,0.0196276,8.05426e-05,5.96526e-06,3.95616e-06,2.706e-07,0.177006,0.000966596,0.0166455,0.000141657,0.000129531,6.40207e-06,5.25572e-06
0.208018,0.000373389,0.00848312,1.19576e-07,1.05853e-08,4.82513e-08,2.23003e-10,0.230864,0.000780478,0.020052,2.2938e-06,2.68332e-07,4.80885e-07,8.57363e-09,0.315769,0.000642637,0.0200388,7.97599e-05,6.23365e-06,3.79945e-06,2.68388e-07,0.176761,0.000921781,0.0169325,0.000139182,0.000134702,6.1076e-06,5.17097e-06
0.207865,0.000366223,0.00864283,1.17374e-07,1.08043e-08,4.734e-08,2.18967e-10,0.230402,0.000755241,0.0205401,2.23442e-06,2.76696e-07,4.65927e-07,8.36359e-09,0.315402,0.000616268,0.0204335,7.88684e-05,6.49943e-06,3.64619e-06,2.6578e-07,0.176528,0.000878721,0.0172063,0.000136573,0.000139783,5.82443e-06,5.08061e-06
0.207716,0.000359084,0.00879948,1.15176e-07,1.10192e-08,4.64313e-08,2.14935e-10,0.229955,0.000729922,0.0210124,2.17358e-06,2.84843e-07,4.50861e-07,8.1471e-09,0.315049,0.000590571,0.0208122,7.7878e-05,6.76224e-06,3.49658e-06,2.62809e-07,0.176306,0.000837379,0.0174674,0.000133851,0.000144768,5.55235e-06,4.98539e-06
0.207569,0.000351979,0.00895307,1.12983e-07,1.12301e-08,4.55262e-08,2.1091e-10,0.229524,0.000704615,0.0214688,2.11156e-06,2.92768e-07,4.35746e-07,7.92527e-09,0.314712,0.000565568,0.0211752,7.67982e-05,7.02175e-06,3.35077e-06,2.59509e-07,0.176095,0.000797715,0.0177163,0.000131032,0.000149654,5.29112e-06,4.88601e-06
0.207426,0.000344913,0.00910363,1.10798e-07,1.1437e-08,4.46254e-08,2.06894e-10,0.229108,0.000679405,0.0219095,2.04863e-06,3.00467e-07,4.20638e-07,7.69912e-09,0.31439,0.000541278,0.0215229,7.5638e-05,7.27766e-06,3.20891e-06,2.55911e-07,0.175894,0.00075969,0.0179535,0.000128133,0.000154438,5.0405e-06,4.78311e-06
0.207285,0.000337892,0.00925116,1.08623e-07,1.16399e-08,4.37296e-08,2.02893e-10,0.228709,0.000654372,0.0223343,1.98507e-06,3.07937e-07,4.05589e-07,7.46968e-09,0.314081,0.000517714,0.0218559,7.44059e-05,7.5297e-06,3.0711e-06,2.52045e-07,0.175702,0.000723258,0.0181795,0.00012517,0.000159115,4.80023e-06,4.6773e-06
0.207148,0.00033092,0.00939569,1.06458e-07,1.18388e-08,4.28394e-08,1.98909e-10,0.228324,0.000629589,0.0227435,1.92111e-06,3.15175e-07,3.90644e-07,7.2379e-09,0.313787,0.000494887,0.0221744,7.31103e-05,7.77764e-06,2.9374e-06,2.47939e-07,0.175521,0.000688376,0.0183947,0.000122156,0.000163684,4.57003e-06,4.56913e-06
0.207013,0.000324003,0.00953723,1.04307e-07,1.20338e-08,4.19555e-08,1.94946e-10,0.227955,0.000605124,0.0231373,1.85701e-06,3.22179e-07,3.7585e-07,7.00472e-09,0.313505,0.000472803,0.022479,7.17588e-05,8.02126e-06,2.80789e-06,2.43622e-07,0.175348,0.000654996,0.0185996,0.000119104,0.000168143,4.34962e-06,4.45911e-06
0.206881,0.000317145,0.00967582,1.0217e-07,1.22248e-08,4.10786e-08,1.91006e-10,0.227601,0.000581035,0.0235157,1.79298e-06,3.2895e-07,3.61245e-07,6.77099e-09,0.313237,0.000451463,0.0227702,7.03589e-05,8.26038e-06,2.68258e-06,2.39118e-07,0.175183,0.000623074,0.0187946,0.000116026,0.000172491,4.13871e-06,4.34771e-06
0.206752,0.00031035,0.00981148,1.00048e-07,1.24119e-08,4.02091e-08,1.87093e-10,0.227261,0.000557377,0.023879,1.72924e-06,3.35488e-07,3.46864e-07,6.53754e-09,0.31298,0.000430866,0.0230482,6.89176e-05,8.49483e-06,2.5615e-06,2.34454e-07,0.175027,0.00059256,0.0189802,0.000112933,0.000176726,3.937e-06,4.23536e-06
0.206626,0.000303622,0.00994423,9.79446e-08,1.25951e-08,3.93475e-08,1.83208e-10,0.226936,0.000534196,0.0242276,1.66597e-06,3.41793e-07,3.32741e-07,6.30511e-09,0.312736,0.000411009,0.0233137,6.74414e-05,8.72448e-06,2.44464e-06,2.29651e-07,0.174879,0.000563408,0.0191568,0.000109835,0.000180849,3.74419e-06,4.12245e-06
0.206503,0.000296965,0.0100741,9.58594e-08,1.27744e-08,3.84945e-08,1.79356e-10,0.226624,0.000511532,0.0245617,1.60335e-06,3.47867e-07,3.18902e-07,6.07442e-09,0.312503,0.000391884,0.0235671,6.59366e-05,8.94922e-06,2.33198e-06,2.24732e-07,0.174738,0.000535571,0.0193247,0.00010674,0.000184858,3.55999e-06,4.00935e-06
0.206383,0.000290382,0.0102011,9.37941e-08,1.295e-08,3.76505e-08,1.75537e-10,0.226327,0.000489421,0.0248816,1.54154e-06,3.53713e-07,3.05373e-07,5.8461e-09,0.312281,0.000373485,0.0238087,6.44088e-05,9.16893e-06,2.22347e-06,2.19717e-07,0.174604,0.000509001,0.0194844,0.000103657,0.000188754,3.3841e-06,3.89637e-06
0.206265,0.000283876,0.0103253,9.17498e-08,1.31217e-08,3.68159e-08,1.71755e-10,0.226042,0.000467892,0.0251877,1.48069e-06,3.59334e-07,2.92173e-07,5.62073e-09,0.31207,0.000355799,0.0240391,6.28636e-05,9.38356e-06,2.11907e-06,2.14626e-07,0.174476,0.000483652,0.0196362,0.000100593,0.000192538,3.21621e-06,3.78382e-06
0.20615,0.00027745,0.0104468,8.97277e-08,1.32897e-08,3.5991e-08,1.68012e-10,0.225771,0.000446967,0.0254803,1.42092e-06,3.64733e-07,2.7932e-07,5.39885e-09,0.311868,0.000338814,0.0242586,6.13059e-05,9.59304e-06,2.01873e-06,2.09477e-07,0.174356,0.000459477,0.0197806,9.75537e-05,0.00019621,3.05604e-06,3.67197e-06
0.206038,0.000271107,0.0105654,8.77286e-08,1.3454e-08,3.51763e-08,1.64309e-10,0.225511,0.000426667,0.0257598,1.36234e-06,3.69914e-07,2.66829e-07,5.18092e-09,0.311677,0.000322517,0.0244678,5.97405e-05,9.79732e-06,1.92236e-06,2.04287e-07,0.174241,0.00043643,0.0199177,9.45462e-05,0.000199771,2.90328e-06,3.56104e-06
0.205928,0.000264849,0.0106814,8.57536e-08,1.36147e-08,3.43721e-08,1.60648e-10,0.225264,0.000407005,0.0260266,1.30507e-06,3.74881e-07,2.5471e-07,4.96735e-09,0.311495,0.000306891,0.0246669,5.81717e-05,9.99639e-06,1.82989e-06,1.9907e-07,0.174132,0.000414469,0.020048,9.15753e-05,0.000203222,2.75766e-06,3.45126e-06
0.205821,0.000258679,0.0107947,8.38035e-08,1.37717e-08,3.35788e-08,1.57032e-10,0.225029,0.00038799,0.0262812,1.24917e-06,3.7964e-07,2.42972e-07,4.7585e-09,0.311322,0.000291921,0.0248565,5.66034e-05,1.01902e-05,1.74124e-06,1.93843e-07,0.174029,0.000393548,0.0201718,8.86457e-05,0.000206565,2.61889e-06,3.34281e-06
0.205716,0.000252598,0.0109053,8.18791e-08,1.39252e-08,3.27964e-08,1.53461e-10,0.224804,0.000369629,0.0265238,1.19472e-06,3.84195e-07,2.31621e-07,4.55468e-09,0.311157,0.00027759,0.0250369,5.50395e-05,1.03789e-05,1.6563e-06,1.88617e-07,0.173931,0.000373624,0.0202894,8.57614e-05,0.000209801,2.4867e-06,3.23587e-06
0.205614,0.000246608,0.0110134,7.99809e-08,1.40751e-08,3.20255e-08,1.49937e-10,0.224591,0.000351924,0.026755,1.14178e-06,3.88551e-07,2.2066e-07,4.35615e-09,0.311,0.00026388,0.0252085,5.34832e-05,1.05623e-05,1.57499e-06,1.83405e-07,0.173838,0.000354657,0.0204011,8.29259e-05,0.000212932,2.36081e-06,3.13058e-06
0.205515,0.00024071,0.0111189,7.81098e-08,1.42216e-08,3.1266e-08,1.46461e-10,0.224388,0.000334874,0.0269751,1.09039e-06,3.92714e-07,2.1009e-07,4.16312e-09,0.310852,0.000250771,0.0253717,5.19377e-05,1.07405e-05,1.4972e-06,1.78219e-07,0.17375,0.000336606,0.0205072,8.01424e-05,0.000215959,2.24096e-06,3.02708e-06
