S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215462,0.000329029,0.00108268,7.3927e-08,1.93882e-09,3.96963e-08,2.9937e-10,0.251432,8.29747e-05,0.000184905,1.30303e-07,6.28367e-10,4.68202e-08,1.62869e-10,0.336461,3.10976e-05,4.42943e-05,3.34961e-07,3.15481e-09,1.1793e-07,1.03134e-09,0.194774,6.83497e-05,4.63767e-05,8.79906e-07,6.73612e-08,2.97549e-07,2.20099e-08
0.215288,0.0003509,0.00123528,7.89127e-08,2.25857e-09,4.23509e-08,3.19756e-10,0.251357,0.000104473,0.000238208,1.64855e-07,8.3496e-10,5.89609e-08,2.06592e-10,0.336429,4.39538e-05,6.32078e-05,4.75826e-07,4.62383e-09,1.66691e-07,1.46902e-09,0.194726,9.62981e-05,6.59882e-05,1.2473e-06,9.86567e-08,4.19254e-07,3.12955e-08
0.215102,0.000374073,0.00139803,8.41935e-08,2.59989e-09,4.5166e-08,3.4132e-10,0.251262,0.000131513,0.000305321,2.08212e-07,1.09633e-09,7.42372e-08,2.61374e-10,0.336384,6.21207e-05,8.99405e-05,6.74743e-07,6.71064e-09,2.35604e-07,2.08681e-09,0.194658,0.000135658,9.3619e-05,1.76447e-06,1.43019e-07,5.90688e-07,4.43625e-08
0.214904,0.000398607,0.00157152,8.97881e-08,2.96405e-09,4.81488e-08,3.64162e-10,0.251144,0.000165507,0.000389805,2.6266e-07,1.42645e-09,9.34514e-08,3.30114e-10,0.33632,8.77876e-05,0.000127722,9.55703e-07,9.66982e-09,3.32983e-07,2.95919e-09,0.194563,0.000191072,0.000132543,2.49259e-06,2.05776e-07,8.3212e-07,6.27566e-08
0.214693,0.000424554,0.00175638,9.57127e-08,3.35241e-09,5.13066e-08,3.8836e-10,0.250995,0.000208217,0.000496127,3.31066e-07,1.84289e-09,1.17607e-07,4.16442e-10,0.33623,0.000124043,0.000181115,1.35258e-06,1.38612e-08,4.70565e-07,4.19137e-09,0.194429,0.000269058,0.000187368,3.5177e-06,2.94429e-07,1.17203e-06,8.86536e-08
0.214469,0.000451971,0.00195329,1.01983e-07,3.7664e-09,5.46464e-08,4.13985e-10,0.250807,0.000261838,0.000629886,4.17007e-07,2.36779e-09,1.47957e-07,5.24897e-10,0.336103,0.000175236,0.000256559,1.9132e-06,1.97931e-08,6.64901e-07,5.93194e-09,0.194241,0.000378742,0.00026457,4.96076e-06,4.19543e-07,1.65039e-06,1.25114e-07
0.21423,0.000480909,0.00216291,1.08613e-07,4.2075e-09,5.81754e-08,4.41105e-10,0.250572,0.000329092,0.000798092,5.24952e-07,3.02894e-09,1.86059e-07,6.61154e-10,0.335923,0.00024749,0.000363139,2.705e-06,2.81837e-08,9.39312e-07,8.3906e-09,0.193976,0.000532883,0.000373243,6.99155e-06,5.95982e-07,2.32319e-06,1.76439e-07
0.213977,0.000511417,0.00238594,1.15616e-07,4.67728e-09,6.19e-08,4.69781e-10,0.250276,0.000413342,0.0010095,6.60467e-07,3.86124e-09,2.33849e-07,8.32299e-10,0.33567,0.0003494,0.000513664,3.82305e-06,4.00469e-08,1.32661e-06,1.18632e-08,0.193603,0.000749249,0.000526146,9.84815e-06,8.44649e-07,3.26868e-06,2.48668e-07
0.213707,0.000543541,0.00262313,1.23007e-07,5.17736e-09,6.58269e-08,5.00074e-10,0.249905,0.000518722,0.00127504,8.30463e-07,4.90839e-09,2.93716e-07,1.04715e-09,0.335312,0.000493004,0.000726172,5.40116e-06,5.68134e-08,1.87288e-06,1.67665e-08,0.193081,0.00105246,0.000741131,1.38635e-05,1.19492e-06,4.59586e-06,3.50268e-07
0.213422,0.000577323,0.00287522,1.30797e-07,5.7094e-09,6.99617e-08,5.3204e-10,0.24944,0.000650278,0.00160826,1.0435e-06,6.22507e-09,3.68598e-07,1.31668e-09,0.334808,0.000695091,0.00102602,7.62735e-06,8.0501e-08,2.64263e-06,2.36876e-08,0.192349,0.00147639,0.00104312,1.95022e-05,1.688e-06,6.45574e-06,4.93083e-07
0.213118,0.000612798,0.00314297,1.38998e-07,6.27513e-09,7.431e-08,5.65734e-10,0.248858,0.000814114,0.00202601,1.31011e-06,7.87951e-09,4.6208e-07,1.65444e-09,0.334098,0.000978947,0.00144878,1.07651e-05,1.13952e-07,3.72587e-06,3.34509e-08,0.191326,0.0020672,0.00146675,2.74088e-05,2.38163e-06,9.05614e-06,6.93631e-07
0.212797,0.000649996,0.00342718,1.4762e-07,6.87634e-09,7.88761e-08,6.01205e-10,0.248131,0.00101753,0.002549,1.6432e-06,9.95666e-09,5.785e-07,2.07715e-09,0.333101,0.0013766,0.00204419,1.51825e-05,1.61164e-07,5.24741e-06,4.72121e-08,0.189901,0.0028868,0.0020599,3.84734e-05,3.35648e-06,1.26801e-05,9.74846e-07
0.212505,0.000640075,0.00372864,1.56672e-07,7.51484e-09,8.36641e-08,6.38498e-10,0.247469,0.00102618,0.00320267,2.05844e-06,1.25619e-08,7.23044e-07,2.60525e-09,0.332268,0.00136572,0.00288146,2.13909e-05,2.27749e-07,7.37895e-06,6.65853e-08,0.189137,0.00280531,0.00288824,5.39133e-05,4.72486e-06,1.77075e-05,1.36838e-06
0.212219,0.000629913,0.00402551,1.59872e-07,8.19249e-09,8.23871e-08,6.77651e-10,0.246802,0.00103312,0.00386197,2.40204e-06,1.58255e-08,7.29193e-07,3.2636e-09,0.331444,0.00135286,0.00371257,2.70622e-05,3.21562e-07,7.32061e-06,9.38129e-08,0.188398,0.00272313,0.00369358,6.79432e-05,6.64238e-06,1.72076e-05,1.91753e-06
0.211937,0.000619531,0.00431766,1.60146e-07,8.88398e-09,8.10791e-08,6.91492e-10,0.246133,0.0010383,0.00452579,2.68621e-06,1.96339e-08,7.34126e-07,3.80838e-09,0.33063,0.00133809,0.00453628,3.22273e-05,4.40248e-07,7.25166e-06,1.18685e-07,0.187684,0.00264055,0.00447569,8.06421e-05,9.05891e-06,1.67035e-05,2.41653e-06
0.21166,0.000608952,0.004605,1.58946e-07,9.57666e-09,7.97428e-08,6.92679e-10,0.245462,0.00104169,0.00519299,2.92084e-06,2.38928e-08,7.37808e-07,4.25892e-09,0.329826,0.00132151,0.0053514,3.69151e-05,5.81585e-07,7.17252e-06,1.41338e-07,0.186993,0.00255785,0.00523443,9.2086e-05,1.19271e-05,1.6197e-05,2.86819e-06
0.211388,0.000598199,0.00488744,1.5699e-07,1.02641e-08,7.83811e-08,6.87486e-10,0.244791,0.00104325,0.00586241,3.11391e-06,2.85237e-08,7.40212e-07,4.63091e-09,0.329035,0.0013032,0.00615679,4.11525e-05,7.43482e-07,7.08363e-06,1.61897e-07,0.186327,0.00247528,0.00596973,0.000102348,1.52023e-05,1.56897e-05,3.27521e-06
0.211122,0.000587293,0.00516488,1.54639e-07,1.09432e-08,7.6997e-08,6.79029e-10,0.24412,0.00104297,0.00653287,3.27193e-06,3.34608e-08,7.4132e-07,4.93703e-09,0.328256,0.00128328,0.00695136,4.49651e-05,9.23962e-07,6.98551e-06,1.8048e-07,0.185684,0.00239307,0.0066816,0.000111499,1.88425e-05,1.51832e-05,3.6402e-06
0.210861,0.000576256,0.00543727,1.52073e-07,1.1612e-08,7.55933e-08,6.68859e-10,0.243452,0.00104086,0.00720317,3.40015e-06,3.86483e-08,7.41124e-07,5.18756e-09,0.327491,0.00126184,0.00773411,4.83769e-05,1.12116e-06,6.87871e-06,1.97201e-07,0.185065,0.00231146,0.00737013,0.000119606,2.28082e-05,1.4679e-05,3.96567e-06
0.210604,0.000565109,0.00570455,1.49383e-07,1.22698e-08,7.41726e-08,6.57758e-10,0.242787,0.00103693,0.00787215,3.50285e-06,4.40392e-08,7.39624e-07,5.39086e-09,0.326741,0.00123902,0.00850409,5.14108e-05,1.33333e-06,6.76381e-06,2.12164e-07,0.18447,0.00223063,0.00803545,0.000126735,2.70622e-05,1.41784e-05,4.25401e-06
0.210354,0.000553872,0.00596665,1.46617e-07,1.29159e-08,7.27378e-08,6.46123e-10,0.242126,0.0010312,0.00853862,3.58352e-06,4.95929e-08,7.36829e-07,5.55369e-09,0.326006,0.00121491,0.00926042,5.40884e-05,1.5588e-06,6.64144e-06,2.2547e-07,0.183896,0.00215078,0.00867777,0.000132947,3.15697e-05,1.36826e-05,4.50756e-06
0.210108,0.000542566,0.00622354,1.43804e-07,1.35501e-08,7.12915e-08,6.34163e-10,0.241471,0.00102371,0.00920143,3.64501e-06,5.52744e-08,7.32759e-07,5.68159e-09,0.325287,0.00118965,0.0100023,5.64303e-05,1.79601e-06,6.51224e-06,2.37212e-07,0.183345,0.00207208,0.00929735,0.000138304,3.62983e-05,1.31928e-05,4.72853e-06
0.209868,0.00053121,0.00647518,1.40957e-07,1.41721e-08,6.98363e-08,6.21992e-10,0.240822,0.00101452,0.00985944,3.68966e-06,6.10535e-08,7.2744e-07,5.77908e-09,0.324584,0.00116337,0.010729,5.84563e-05,2.04349e-06,6.37685e-06,2.47483e-07,0.182816,0.00199466,0.0098945,0.000142863,4.12173e-05,1.271e-05,4.91905e-06
0.209633,0.000519822,0.00672156,1.38087e-07,1.47817e-08,6.83746e-08,6.09679e-10,0.240181,0.00100368,0.0105116,3.71942e-06,6.69034e-08,7.20908e-07,5.84987e-09,0.323898,0.00113618,0.0114399,6.01852e-05,2.29986e-06,6.23596e-06,2.56369e-07,0.182308,0.00191866,0.0104696,0.000146677,4.62985e-05,1.22351e-05,5.08117e-06
0.209403,0.000508422,0.00696266,1.35202e-07,1.5379e-08,6.69088e-08,5.97266e-10,0.239548,0.000991272,0.0111567,3.7359e-06,7.28004e-08,7.13207e-07,5.89704e-09,0.32323,0.00110821,0.0121344,6.1635e-05,2.56381e-06,6.09021e-06,2.63951e-07,0.181821,0.0018442,0.0110229,0.000149801,5.15153e-05,1.1769e-05,5.21685e-06
0.209179,0.000497025,0.00719847,1.32308e-07,1.59638e-08,6.54414e-08,5.84788e-10,0.238924,0.000977368,0.0117939,3.74047e-06,7.87236e-08,7.04387e-07,5.92317e-09,0.322579,0.00107958,0.012812,6.28231e-05,2.83412e-06,5.94029e-06,2.70309e-07,0.181354,0.00177138,0.011555,0.000152284,5.68433e-05,1.13123e-05,5.32795e-06
0.208959,0.000485648,0.00742899,1.29409e-07,1.65361e-08,6.39744e-08,5.72269e-10,0.238311,0.000962059,0.0124222,3.73431e-06,8.4654e-08,6.94507e-07,5.93042e-09,0.321947,0.00105042,0.0134724,6.37662e-05,3.10964e-06,5.78686e-06,2.7552e-07,0.180906,0.00170028,0.0120663,0.000154174,6.22596e-05,1.08656e-05,5.41626e-06
0.208746,0.000474308,0.00765424,1.26512e-07,1.70958e-08,6.25101e-08,5.59733e-10,0.23771,0.000945443,0.0130406,3.71842e-06,9.05747e-08,6.83629e-07,5.92065e-09,0.321333,0.00102084,0.014115,6.44803e-05,3.3893e-06,5.63055e-06,2.79656e-07,0.180478,0.00163098,0.0125573,0.000155516,6.7743e-05,1.04295e-05,5.48347e-06
0.208537,0.000463018,0.00787422,1.23619e-07,1.7643e-08,6.10504e-08,5.472e-10,0.23712,0.00092762,0.0136484,3.6937e-06,9.64701e-08,6.71821e-07,5.89546e-09,0.320737,0.00099096,0.0147398,6.49807e-05,3.67209e-06,5.47199e-06,2.82788e-07,0.180068,0.00156353,0.0130284,0.000156354,7.32742e-05,1.00044e-05,5.53122e-06
0.208333,0.000451794,0.00808898,1.20735e-07,1.81777e-08,5.95973e-08,5.34687e-10,0.236542,0.000908696,0.0142447,3.66095e-06,1.02326e-07,6.59156e-07,5.85627e-09,0.32016,0.000960878,0.0153465,6.52824e-05,3.95707e-06,5.3118e-06,2.84983e-07,0.179676,0.00149797,0.0134802,0.000156729,7.88353e-05,9.59061e-06,5.56103e-06
0.208135,0.000440647,0.00829852,1.17864e-07,1.86999e-08,5.81525e-08,5.22214e-10,0.235978,0.000888781,0.0148289,3.62088e-06,1.08131e-07,6.45709e-07,5.80434e-09,0.319602,0.000930703,0.0159349,6.53996e-05,4.24337e-06,5.15056e-06,2.86306e-07,0.179301,0.00143435,0.0139132,0.00015668,8.44096e-05,9.18849e-06,5.57436e-06
0.207942,0.000429592,0.0085029,1.15009e-07,1.92097e-08,5.67178e-08,5.09796e-10,0.235428,0.000867987,0.0154002,3.57417e-06,1.13872e-07,6.31558e-07,5.74082e-09,0.319061,0.000900531,0.0165049,6.5346e-05,4.53019e-06,4.98881e-06,2.8682e-07,0.178943,0.00137267,0.014328,0.000156243,8.99822e-05,8.79821e-06,5.57261e-06
0.207753,0.000418639,0.00870215,1.12175e-07,1.97071e-08,5.52948e-08,4.97449e-10,0.234891,0.000846424,0.0159582,3.52143e-06,1.19538e-07,6.16782e-07,5.66676e-09,0.31854,0.000870454,0.0170567,6.51348e-05,4.81678e-06,4.82708e-06,2.86584e-07,0.1786,0.00131297,0.0147251,0.000155454,9.55393e-05,8.41992e-06,5.55708e-06
0.20757,0.000407799,0.00889631,1.09363e-07,2.01923e-08,5.3885e-08,4.85188e-10,0.234369,0.000824206,0.0165024,3.46325e-06,1.25121e-07,6.0146e-07,5.58315e-09,0.318036,0.000840556,0.0175901,6.47786e-05,5.10244e-06,4.66586e-06,2.85658e-07,0.178274,0.00125523,0.0151051,0.000154345,0.000101068,8.05368e-06,5.52901e-06
0.207392,0.000397082,0.00908545,1.06577e-07,2.06654e-08,5.24897e-08,4.73026e-10,0.233862,0.000801442,0.0170323,3.40018e-06,1.30612e-07,5.85672e-07,5.4909e-09,0.317551,0.000810917,0.0181054,6.42897e-05,5.38653e-06,4.5056e-06,2.84096e-07,0.177962,0.00119947,0.0154684,0.000152947,0.000106558,7.69954e-06,5.48957e-06
0.207218,0.000386497,0.00926962,1.0382e-07,2.11263e-08,5.11103e-08,4.60976e-10,0.23337,0.000778239,0.0175475,3.33275e-06,1.36003e-07,5.69496e-07,5.39091e-09,0.317083,0.000781609,0.0186027,6.36796e-05,5.66848e-06,4.34673e-06,2.81952e-07,0.177665,0.00114566,0.0158158,0.00015129,0.000111998,7.35747e-06,5.43986e-06
0.207049,0.000376053,0.00944888,1.01094e-07,2.15754e-08,4.97479e-08,4.4905e-10,0.232894,0.000754704,0.0180478,3.26146e-06,1.41287e-07,5.53008e-07,5.284e-09,0.316633,0.000752696,0.019082,6.29594e-05,5.94776e-06,4.18963e-06,2.79276e-07,0.177381,0.00109378,0.0161477,0.0001494,0.000117379,7.0274e-06,5.38091e-06
0.206885,0.000365758,0.0096233,9.84011e-08,2.20126e-08,4.84036e-08,4.37259e-10,0.232432,0.000730936,0.018533,3.18681e-06,1.46458e-07,5.36284e-07,5.17097e-09,0.3162,0.000724237,0.0195438,6.21398e-05,6.22388e-06,4.03465e-06,2.76118e-07,0.177111,0.00104383,0.0164647,0.000147304,0.000122692,6.70923e-06,5.3137e-06
0.206726,0.000355618,0.00979294,9.57443e-08,2.24383e-08,4.70784e-08,4.25613e-10,0.231986,0.000707031,0.019003,3.10924e-06,1.51511e-07,5.19395e-07,5.0526e-09,0.315784,0.000696286,0.0199882,6.12308e-05,6.4964e-06,3.8821e-06,2.72523e-07,0.176853,0.000995765,0.0167674,0.000145024,0.000127932,6.40281e-06,5.23913e-06
0.206571,0.000345639,0.00995788,9.31251e-08,2.28524e-08,4.57732e-08,4.14122e-10,0.231556,0.00068308,0.0194575,3.02922e-06,1.56441e-07,5.02408e-07,4.92963e-09,0.315385,0.000668887,0.0204156,6.02421e-05,6.76494e-06,3.73227e-06,2.68537e-07,0.176608,0.000949555,0.0170562,0.000142584,0.00013309,6.10798e-06,5.15806e-06
0.20642,0.000335828,0.0101182,9.05454e-08,2.32552e-08,4.44889e-08,4.02793e-10,0.231141,0.000659169,0.0198967,2.94717e-06,1.61243e-07,4.85389e-07,4.80276e-09,0.315002,0.000642081,0.0208263,5.91827e-05,7.02914e-06,3.58541e-06,2.642e-07,0.176374,0.000905166,0.0173317,0.000140005,0.000138161,5.82453e-06,5.07128e-06
0.206274,0.000326188,0.010274,8.80067e-08,2.36468e-08,4.3226e-08,3.91635e-10,0.230741,0.000635376,0.0203205,2.8635e-06,1.65916e-07,4.68398e-07,4.67267e-09,0.314635,0.000615903,0.0212206,5.80613e-05,7.28869e-06,3.44172e-06,2.59555e-07,0.176152,0.000862557,0.0175944,0.000137305,0.00014314,5.55225e-06,4.97954e-06
0.206132,0.000316725,0.0104252,8.55104e-08,2.40275e-08,4.19852e-08,3.80654e-10,0.230356,0.000611775,0.020729,2.7786e-06,1.70456e-07,4.51491e-07,4.54001e-09,0.314283,0.000590382,0.0215989,5.68861e-05,7.54333e-06,3.3014e-06,2.54637e-07,0.17594,0.000821686,0.0178448,0.000134503,0.000148024,5.29089e-06,4.88351e-06
0.205995,0.000307441,0.0105721,8.30577e-08,2.43973e-08,4.07672e-08,3.69857e-10,0.229986,0.000588433,0.0211224,2.69283e-06,1.74861e-07,4.34721e-07,4.4054e-09,0.313946,0.000565541,0.0219617,5.56647e-05,7.79281e-06,3.1646e-06,2.49482e-07,0.175739,0.00078251,0.0180835,0.000131616,0.000152808,5.04019e-06,4.78386e-06
0.205861,0.000298341,0.0107147,8.06498e-08,2.47566e-08,3.95722e-08,3.59249e-10,0.229631,0.00056541,0.0215007,2.60654e-06,1.79131e-07,4.18134e-07,4.26941e-09,0.313624,0.000541399,0.0223093,5.44043e-05,8.03694e-06,3.03145e-06,2.44126e-07,0.175547,0.000744982,0.0183109,0.000128658,0.000157489,4.79988e-06,4.68116e-06
0.205732,0.000289426,0.0108531,7.82875e-08,2.51054e-08,3.84009e-08,3.48834e-10,0.22929,0.00054276,0.0218642,2.52005e-06,1.83263e-07,4.01774e-07,4.1326e-09,0.313315,0.000517971,0.0226421,5.31117e-05,8.27554e-06,2.90204e-06,2.38598e-07,0.175365,0.000709055,0.0185274,0.000125644,0.000162065,4.56969e-06,4.57596e-06
0.205606,0.000280698,0.0109873,7.59717e-08,2.5444e-08,3.72534e-08,3.38616e-10,0.228963,0.000520533,0.0222132,2.43367e-06,1.87259e-07,3.8568e-07,3.99548e-09,0.313021,0.000495266,0.0229605,5.17931e-05,8.50847e-06,2.77646e-06,2.32929e-07,0.175192,0.000674681,0.0187336,0.000122588,0.000166534,4.34931e-06,4.46878e-06
0.205484,0.000272159,0.0111175,7.37031e-08,2.57726e-08,3.613e-08,3.286e-10,0.22865,0.000498769,0.0225479,2.34768e-06,1.91117e-07,3.69885e-07,3.85852e-09,0.312739,0.000473292,0.0232651,5.04546e-05,8.73561e-06,2.65476e-06,2.27146e-07,0.175027,0.00064181,0.0189298,0.000119501,0.000170894,4.13846e-06,4.36008e-06
0.205367,0.000263811,0.0112438,7.1482e-08,2.60914e-08,3.50309e-08,3.18787e-10,0.228351,0.000477506,0.0228686,2.26233e-06,1.9484e-07,3.5442e-07,3.72218e-09,0.31247,0.000452051,0.0235563,4.91014e-05,8.95689e-06,2.53697e-06,2.21276e-07,0.174871,0.000610394,0.0191166,0.000116395,0.000175144,3.93683e-06,4.25028e-06
0.205252,0.000255652,0.0113661,6.93089e-08,2.64006e-08,3.39563e-08,3.0918e-10,0.228065,0.000456774,0.0231756,2.17785e-06,1.98426e-07,3.3931e-07,3.58686e-09,0.312214,0.000431542,0.0238344,4.77387e-05,9.17223e-06,2.42311e-06,2.15341e-07,0.174722,0.000580382,0.0192942,0.000113278,0.000179284,3.74413e-06,4.13979e-06
0.205142,0.000247685,0.0114847,6.71841e-08,2.67004e-08,3.29063e-08,2.99781e-10,0.227791,0.000436598,0.0234694,2.09447e-06,2.01879e-07,3.24578e-07,3.45293e-09,0.311969,0.000411763,0.0241,4.63711e-05,9.38159e-06,2.31318e-06,2.09365e-07,0.174581,0.000551726,0.0194632,0.000110162,0.000183313,3.56004e-06,4.02895e-06
0.205035,0.000239908,0.0115996,6.51077e-08,2.6991e-08,3.18807e-08,2.90591e-10,0.22753,0.000417001,0.0237501,2.01238e-06,2.052e-07,3.10242e-07,3.32074e-09,0.311736,0.000392707,0.0243535,4.5003e-05,9.58496e-06,2.20716e-06,2.03368e-07,0.174447,0.000524376,0.019624,0.000107053,0.000187231,3.38426e-06,3.9181e-06
0.204931,0.000232321,0.0117108,6.30798e-08,2.72726e-08,3.08797e-08,2.8161e-10,0.227281,0.000397998,0.0240182,1.93173e-06,2.08391e-07,2.96316e-07,3.19057e-09,0.311514,0.000374367,0.0245953,4.36382e-05,9.78233e-06,2.10501e-06,1.97367e-07,0.174319,0.000498284,0.0197768,0.00010396,0.000191038,3.2165e-06,3.80753e-06
0.204831,0.000224924,0.0118186,6.11003e-08,2.75454e-08,2.99032e-08,2.72839e-10,0.227044,0.0003796,0.0242741,1.85269e-06,2.11453e-07,2.82813e-07,3.06271e-09,0.311302,0.000356733,0.0248259,4.22803e-05,9.97371e-06,2.00671e-06,1.91382e-07,0.174198,0.000473402,0.019922,0.000100889,0.000194736,3.05645e-06,3.69752e-06
0.204734,0.000217714,0.0119229,5.91692e-08,2.78097e-08,2.8951e-08,2.64277e-10,0.226818,0.000361816,0.0245182,1.77538e-06,2.14391e-07,2.6974e-07,2.93739e-09,0.3111,0.000339792,0.0250457,4.09326e-05,1.01591e-05,1.91218e-06,1.85427e-07,0.174084,0.000449682,0.0200601,9.78459e-05,0.000198324,2.90382e-06,3.58829e-06
0.20464,0.000210691,0.0120239,5.72861e-08,2.80656e-08,2.8023e-08,2.55924e-10,0.226602,0.000344651,0.0247509,1.69992e-06,2.17206e-07,2.57103e-07,2.81482e-09,0.310908,0.000323531,0.025255,3.9598e-05,1.03387e-05,1.82137e-06,1.79516e-07,0.173975,0.000427079,0.0201912,9.48371e-05,0.000201804,2.75833e-06,3.48007e-06
0.204549,0.000203852,0.0121216,5.54508e-08,2.83134e-08,2.7119e-08,2.47779e-10,0.226397,0.000328105,0.0249725,1.62639e-06,2.19901e-07,2.44905e-07,2.69517e-09,0.310726,0.000307935,0.0254544,3.82792e-05,1.05123e-05,1.73421e-06,1.73663e-07,0.173871,0.000405547,0.0203159,9.1867e-05,0.000205177,2.61968e-06,3.37306e-06
0.204461,0.000197197,0.0122162,5.36629e-08,2.85532e-08,2.62388e-08,2.39841e-10,0.226202,0.000312176,0.0251835,1.55488e-06,2.22479e-07,2.33148e-07,2.5786e-09,0.310552,0.000292989,0.0256443,3.69784e-05,1.06802e-05,1.65061e-06,1.67879e-07,0.173773,0.000385043,0.0204343,8.89399e-05,0.000208445,2.48761e-06,3.26742e-06
0.204376,0.000190722,0.0123076,5.1922e-08,2.87853e-08,2.53822e-08,2.32108e-10,0.226017,0.000296862,0.0253842,1.48545e-06,2.24945e-07,2.21829e-07,2.46522e-09,0.310387,0.000278676,0.0258249,3.56978e-05,1.08424e-05,1.5705e-06,1.62174e-07,0.17368,0.000365522,0.0205467,8.60595e-05,0.000211608,2.36183e-06,3.16331e-06
0.204294,0.000184426,0.0123961,5.02276e-08,2.90099e-08,2.45488e-08,2.24578e-10,0.225841,0.000282154,0.0255751,1.41814e-06,2.273e-07,2.10947e-07,2.35514e-09,0.31023,0.000264979,0.0259968,3.44392e-05,1.09989e-05,1.49378e-06,1.56558e-07,0.173591,0.000346943,0.0206535,8.32292e-05,0.000214669,2.2421e-06,3.06087e-06
