S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.214274,0.000394792,0.00220547,1.28607e-07,5.73114e-09,6.29758e-08,4.8194e-10,0.249996,0.00054276,0.00116058,6.55952e-07,1.48631e-08,3.17498e-07,3.40047e-09,0.334846,0.000693523,0.00098929,7.48679e-06,7.6799e-08,2.63232e-06,2.30136e-08,0.192391,0.00141533,0.00106198,1.93302e-05,1.79203e-06,6.40236e-06,5.16444e-07
0.214076,0.000412822,0.00238509,1.34592e-07,6.2357e-09,6.58798e-08,5.04562e-10,0.249501,0.000698116,0.00149946,8.45242e-07,1.92478e-08,4.08821e-07,4.38475e-09,0.334133,0.000984615,0.00140805,1.06514e-05,1.09558e-07,3.74125e-06,3.27591e-08,0.191404,0.0019706,0.00148493,2.70135e-05,2.51441e-06,8.93062e-06,7.22381e-07
0.21387,0.000431485,0.00257291,1.40798e-07,6.76374e-09,6.88886e-08,5.28041e-10,0.248866,0.000896683,0.00193535,1.0882e-06,2.48979e-08,5.2584e-07,5.65007e-09,0.333123,0.00139573,0.00200257,1.51427e-05,1.56165e-07,5.31156e-06,4.66063e-08,0.190038,0.00273667,0.00207381,3.77047e-05,3.52392e-06,1.24343e-05,1.00951e-06
0.213676,0.000428952,0.00276922,1.47229e-07,7.31613e-09,7.2003e-08,5.52391e-10,0.248303,0.000899749,0.00249521,1.39941e-06,3.21721e-08,6.75405e-07,7.27414e-09,0.332285,0.00138514,0.00284534,2.15058e-05,2.22423e-07,7.52936e-06,6.62582e-08,0.189273,0.00266747,0.00289163,5.25399e-05,4.93297e-06,1.72681e-05,1.40905e-06
0.213483,0.00042626,0.00296438,1.50242e-07,7.89375e-09,7.15803e-08,5.77618e-10,0.247739,0.000901547,0.00305709,1.60878e-06,4.15265e-08,6.77715e-07,9.35446e-09,0.331454,0.00137253,0.00368219,2.73217e-05,3.16523e-07,7.47222e-06,9.41007e-08,0.18853,0.00259703,0.00368919,6.59812e-05,6.89643e-06,1.68315e-05,1.96345e-06
0.213292,0.000423411,0.00315833,1.51402e-07,8.48319e-09,7.11309e-08,5.89439e-10,0.247175,0.000902065,0.00362017,1.74943e-06,5.22805e-08,6.79069e-07,1.0754e-08,0.330634,0.00135799,0.00451185,3.26218e-05,4.36072e-07,7.40421e-06,1.19549e-07,0.18781,0.00252561,0.0044661,7.81107e-05,9.36219e-06,1.6387e-05,2.46576e-06
0.213103,0.000420412,0.00335097,1.51547e-07,9.07718e-09,7.06556e-08,5.93991e-10,0.246613,0.0009013,0.00418361,1.8434e-06,6.39747e-08,6.79459e-07,1.16942e-08,0.329824,0.00134158,0.00533313,3.74351e-05,5.78812e-07,7.32574e-06,1.4274e-07,0.187113,0.00245348,0.00522202,8.90069e-05,1.22812e-05,1.59363e-05,2.91905e-06
0.212915,0.000417267,0.00354225,1.51124e-07,9.67174e-09,7.01552e-08,5.94559e-10,0.246052,0.000899255,0.0047466,1.90534e-06,7.6297e-08,6.78883e-07,1.23223e-08,0.329026,0.00132342,0.00614486,4.17893e-05,7.42613e-07,7.23725e-06,1.63801e-07,0.186438,0.00238089,0.0059567,9.87449e-05,1.56075e-05,1.54812e-05,3.32625e-06
0.212728,0.00041398,0.0037321,1.50373e-07,1.02646e-08,6.96303e-08,5.92898e-10,0.245493,0.000895941,0.00530834,1.94501e-06,8.90333e-08,6.77343e-07,1.27364e-08,0.328241,0.0013036,0.00694596,4.57101e-05,9.25466e-07,7.13927e-06,1.82853e-07,0.185785,0.00230808,0.00666999,0.000107396,1.92976e-05,1.50232e-05,3.69016e-06
0.212543,0.000410558,0.00392046,1.49423e-07,1.08546e-08,6.90819e-08,5.89952e-10,0.244938,0.000891377,0.00586802,1.96891e-06,1.02035e-07,6.74847e-07,1.30016e-08,0.327469,0.00128223,0.00773539,4.92221e-05,1.12547e-06,7.03233e-06,2.00009e-07,0.185154,0.00223529,0.00736178,0.00011503,2.33111e-05,1.45638e-05,4.01348e-06
0.21236,0.000407004,0.00410726,1.48344e-07,1.14408e-08,6.85107e-08,5.86227e-10,0.244387,0.000885587,0.00642487,1.98137e-06,1.15196e-07,6.71409e-07,1.31613e-08,0.326711,0.00125942,0.00851219,5.23483e-05,1.34085e-06,6.91704e-06,2.15376e-07,0.184545,0.00216272,0.00803205,0.000121712,2.76099e-05,1.41045e-05,4.29876e-06
0.212178,0.000403324,0.00429244,1.47175e-07,1.20228e-08,6.79176e-08,5.81995e-10,0.243841,0.000878603,0.0069781,1.98531e-06,1.28441e-07,6.67048e-07,1.32446e-08,0.325969,0.0012353,0.00927546,5.51106e-05,1.56991e-06,6.794e-06,2.29055e-07,0.183958,0.00209056,0.00868084,0.000127505,3.21584e-05,1.36465e-05,4.54848e-06
0.211999,0.000399523,0.00447595,1.45936e-07,1.26002e-08,6.73036e-08,5.77407e-10,0.2433,0.000870462,0.00752698,1.98266e-06,1.41712e-07,6.61787e-07,1.32709e-08,0.325243,0.00120998,0.0100244,5.75301e-05,1.81105e-06,6.66388e-06,2.41142e-07,0.183393,0.00201901,0.00930826,0.000132469,3.69233e-05,1.31913e-05,4.76496e-06
0.211821,0.000395608,0.00465772,1.4464e-07,1.31728e-08,6.66694e-08,5.72547e-10,0.242765,0.000861209,0.00807078,1.97477e-06,1.54965e-07,6.55655e-07,1.32532e-08,0.324533,0.0011836,0.0107582,5.96268e-05,2.06278e-06,6.52732e-06,2.51729e-07,0.182848,0.00194823,0.00991445,0.000136661,4.18738e-05,1.27398e-05,4.95046e-06
0.211645,0.000391583,0.00483772,1.43294e-07,1.37402e-08,6.6016e-08,5.67463e-10,0.242238,0.000850892,0.0086088,1.96255e-06,1.68165e-07,6.48685e-07,1.32005e-08,0.32384,0.00115628,0.0114763,6.14196e-05,2.32368e-06,6.38502e-06,2.60902e-07,0.182324,0.00187838,0.0104996,0.000140136,4.69809e-05,1.22932e-05,5.10713e-06
0.211471,0.000387455,0.00501589,1.41904e-07,1.43024e-08,6.53444e-08,5.62183e-10,0.241717,0.000839566,0.00914038,1.94665e-06,1.81284e-07,6.40914e-07,1.31188e-08,0.323165,0.00112815,0.012178,6.2927e-05,2.59242e-06,6.23764e-06,2.68747e-07,0.181821,0.00180957,0.0110641,0.000142946,5.22179e-05,1.18524e-05,5.23699e-06
0.211299,0.000383228,0.00519218,1.40472e-07,1.48591e-08,6.46555e-08,5.56727e-10,0.241205,0.000827287,0.00966489,1.92753e-06,1.94297e-07,6.32383e-07,1.30125e-08,0.322507,0.00109933,0.0128629,6.41665e-05,2.86777e-06,6.08587e-06,2.75343e-07,0.181337,0.00174195,0.011608,0.000145141,5.75599e-05,1.14182e-05,5.342e-06
0.211129,0.000378909,0.00536654,1.39001e-07,1.54102e-08,6.39502e-08,5.51109e-10,0.240702,0.000814119,0.0101817,1.90557e-06,2.07181e-07,6.23135e-07,1.28847e-08,0.321868,0.00106994,0.0135305,6.51551e-05,3.14853e-06,5.93038e-06,2.80766e-07,0.180872,0.00167562,0.0121319,0.000146767,6.29839e-05,1.09916e-05,5.42401e-06
0.210961,0.000374504,0.00553894,1.37495e-07,1.59556e-08,6.32295e-08,5.4534e-10,0.240207,0.000800125,0.0106903,1.88104e-06,2.19919e-07,6.13216e-07,1.27379e-08,0.321247,0.0010401,0.0141804,6.59089e-05,3.43363e-06,5.77182e-06,2.85092e-07,0.180426,0.00161066,0.012636,0.00014787,6.84687e-05,1.0573e-05,5.48478e-06
0.210795,0.000370018,0.00570933,1.35955e-07,1.6495e-08,6.24944e-08,5.39431e-10,0.239722,0.000785373,0.0111902,1.85418e-06,2.32493e-07,6.02676e-07,1.25739e-08,0.320644,0.00100992,0.0148124,6.64438e-05,3.72202e-06,5.61085e-06,2.88391e-07,0.179999,0.00154717,0.0131207,0.000148492,7.39947e-05,1.01631e-05,5.52599e-06
0.210631,0.000365456,0.00587769,1.34384e-07,1.70284e-08,6.17457e-08,5.33389e-10,0.239247,0.000769932,0.0116809,1.82519e-06,2.44888e-07,5.91564e-07,1.23944e-08,0.32006,0.000979528,0.0154263,6.67747e-05,4.01275e-06,5.44809e-06,2.90731e-07,0.17959,0.00148521,0.0135865,0.000148673,7.95439e-05,9.76252e-06,5.54923e-06
0.210469,0.000360825,0.00604397,1.32783e-07,1.75556e-08,6.09845e-08,5.27224e-10,0.238782,0.00075387,0.0121619,1.79428e-06,2.57088e-07,5.79933e-07,1.22006e-08,0.319495,0.000949016,0.0160218,6.69161e-05,4.30493e-06,5.28412e-06,2.92179e-07,0.179197,0.00142484,0.0140338,0.000148451,8.50999e-05,9.37155e-06,5.55599e-06
0.21031,0.00035613,0.00620814,1.31155e-07,1.80766e-08,6.02117e-08,5.20944e-10,0.238327,0.000737259,0.0126329,1.76161e-06,2.69082e-07,5.67835e-07,1.1994e-08,0.318948,0.000918487,0.016599,6.68821e-05,4.59772e-06,5.11952e-06,2.92798e-07,0.178822,0.0013661,0.0144631,0.000147863,9.06476e-05,8.99059e-06,5.54771e-06
0.210153,0.000351377,0.00637017,1.29502e-07,1.85911e-08,5.94283e-08,5.14557e-10,0.237884,0.000720168,0.0130935,1.72737e-06,2.80858e-07,5.55323e-07,1.17756e-08,0.318419,0.000888034,0.0171577,6.66859e-05,4.89037e-06,4.95483e-06,2.92649e-07,0.178462,0.00130902,0.0148749,0.000146942,9.61734e-05,8.61994e-06,5.52572e-06
0.209997,0.000346571,0.00653005,1.27825e-07,1.90992e-08,5.86351e-08,5.0807e-10,0.237451,0.000702668,0.0135434,1.69171e-06,2.92404e-07,5.4245e-07,1.15467e-08,0.317909,0.000857744,0.017698,6.63406e-05,5.18216e-06,4.79055e-06,2.91791e-07,0.178119,0.00125364,0.0152695,0.00014572,0.000101665,8.2598e-06,5.49131e-06
0.209845,0.000341719,0.00668773,1.26128e-07,1.96007e-08,5.78332e-08,5.01493e-10,0.23703,0.000684825,0.0139824,1.6548e-06,3.03713e-07,5.29268e-07,1.13083e-08,0.317418,0.000827698,0.0182201,6.58585e-05,5.47244e-06,4.62715e-06,2.9028e-07,0.17779,0.00119997,0.0156477,0.000144228,0.00010711,7.91035e-06,5.44565e-06
0.209694,0.000336824,0.00684321,1.24411e-07,2.00955e-08,5.70234e-08,4.94833e-10,0.236621,0.000666708,0.0144103,1.61681e-06,3.14774e-07,5.15829e-07,1.10616e-08,0.316944,0.000797971,0.018724,6.52515e-05,5.76061e-06,4.46506e-06,2.8817e-07,0.177477,0.00114801,0.0160097,0.000142493,0.0001125,7.57168e-06,5.38988e-06
0.209546,0.000331893,0.00699646,1.22677e-07,2.05836e-08,5.62067e-08,4.88098e-10,0.236222,0.000648381,0.0148268,1.57789e-06,3.25582e-07,5.02182e-07,1.08077e-08,0.316488,0.000768629,0.01921,6.45308e-05,6.04613e-06,4.3047e-06,2.85514e-07,0.177177,0.00109778,0.0163562,0.000140542,0.000117825,7.24386e-06,5.32505e-06
0.2094,0.000326931,0.00714747,1.20928e-07,2.10649e-08,5.53838e-08,4.81295e-10,0.235836,0.000629906,0.0152319,1.53818e-06,3.3613e-07,4.88378e-07,1.05475e-08,0.316049,0.000739733,0.0196781,6.37073e-05,6.32849e-06,4.14641e-06,2.8236e-07,0.176891,0.00104926,0.0166877,0.000138401,0.000123077,6.92688e-06,5.25216e-06
0.209256,0.000321943,0.00729622,1.19165e-07,2.15394e-08,5.45558e-08,4.74432e-10,0.235461,0.000611343,0.0156255,1.49785e-06,3.46412e-07,4.74462e-07,1.02821e-08,0.315627,0.000711339,0.0201289,6.27914e-05,6.60724e-06,3.99053e-06,2.78757e-07,0.176618,0.00100244,0.0170046,0.000136091,0.00012825,6.62073e-06,5.17212e-06
0.209114,0.000316934,0.0074427,1.17391e-07,2.20069e-08,5.37234e-08,4.67516e-10,0.235098,0.000592748,0.0160074,1.45704e-06,3.56424e-07,4.60479e-07,1.00125e-08,0.315222,0.000683493,0.0205624,6.17929e-05,6.88199e-06,3.83736e-06,2.7475e-07,0.176358,0.000957313,0.0173075,0.000133635,0.000133335,6.32532e-06,5.08581e-06
0.208975,0.000311908,0.00758691,1.15607e-07,2.24674e-08,5.28875e-08,4.60556e-10,0.234746,0.000574175,0.0163778,1.41588e-06,3.66164e-07,4.46473e-07,9.73967e-09,0.314834,0.000656239,0.020979,6.0721e-05,7.15238e-06,3.68714e-06,2.7038e-07,0.176109,0.000913847,0.0175969,0.000131052,0.000138329,6.04055e-06,4.99402e-06
0.208838,0.000306872,0.00772882,1.13815e-07,2.2921e-08,5.20489e-08,4.53558e-10,0.234406,0.000555674,0.0167365,1.3745e-06,3.75628e-07,4.32484e-07,9.46452e-09,0.314461,0.000629611,0.0213792,5.95847e-05,7.41807e-06,3.54012e-06,2.6569e-07,0.175873,0.000872022,0.0178732,0.000128363,0.000143227,5.76629e-06,4.89752e-06
0.208704,0.000301828,0.00786844,1.12018e-07,2.33675e-08,5.12084e-08,4.46529e-10,0.234077,0.000537292,0.0170837,1.33304e-06,3.84816e-07,4.18548e-07,9.18794e-09,0.314104,0.00060364,0.0217632,5.83922e-05,7.67878e-06,3.39647e-06,2.60718e-07,0.175647,0.000831807,0.0181369,0.000125582,0.000148024,5.50238e-06,4.79699e-06
0.208572,0.000296782,0.00800577,1.10215e-07,2.3807e-08,5.03667e-08,4.39476e-10,0.233759,0.000519073,0.0174194,1.29161e-06,3.93727e-07,4.04703e-07,8.91078e-09,0.313762,0.000578352,0.0221314,5.71515e-05,7.93428e-06,3.25637e-06,2.555e-07,0.175432,0.000793171,0.0183886,0.000122728,0.000152717,5.24863e-06,4.69309e-06
0.208442,0.000291737,0.00814081,1.08411e-07,2.42394e-08,4.95246e-08,4.32405e-10,0.233453,0.000501055,0.0177437,1.25032e-06,4.02361e-07,3.9098e-07,8.63382e-09,0.313435,0.000553767,0.0224843,5.58699e-05,8.18436e-06,3.11995e-06,2.50072e-07,0.175228,0.000756079,0.0186286,0.000119813,0.000157303,5.00484e-06,4.58641e-06
0.208314,0.000286699,0.00827354,1.06604e-07,2.46647e-08,4.86829e-08,4.25324e-10,0.233158,0.000483276,0.0180567,1.20928e-06,4.10719e-07,3.77408e-07,8.35782e-09,0.313122,0.000529899,0.0228223,5.45543e-05,8.42882e-06,2.98732e-06,2.44464e-07,0.175033,0.000720494,0.0188576,0.000116853,0.000161781,4.77079e-06,4.4775e-06
0.208188,0.000281671,0.00840399,1.04799e-07,2.5083e-08,4.78421e-08,4.18238e-10,0.232873,0.000465767,0.0183587,1.16858e-06,4.18802e-07,3.64016e-07,8.08348e-09,0.312822,0.000506762,0.0231459,5.32114e-05,8.66753e-06,2.85857e-06,2.38708e-07,0.174847,0.000686378,0.0190758,0.000113859,0.000166148,4.54625e-06,4.36688e-06
0.208065,0.000276657,0.00853215,1.02995e-07,2.54941e-08,4.70031e-08,4.11154e-10,0.2326,0.000448558,0.0186497,1.12831e-06,4.26614e-07,3.50828e-07,7.81143e-09,0.312536,0.000484361,0.0234553,5.1847e-05,8.90036e-06,2.73375e-06,2.32831e-07,0.174671,0.000653689,0.0192837,0.000110843,0.000170403,4.33098e-06,4.255e-06
0.207944,0.000271661,0.00865802,1.01195e-07,2.58982e-08,4.61664e-08,4.04077e-10,0.232336,0.000431676,0.01893,1.08856e-06,4.34156e-07,3.37866e-07,7.54227e-09,0.312263,0.0004627,0.0237512,5.04669e-05,9.12722e-06,2.61291e-06,2.26862e-07,0.174503,0.000622388,0.0194818,0.000107816,0.000174545,4.12472e-06,4.14229e-06
0.207826,0.000266686,0.00878163,9.93989e-08,2.62952e-08,4.53327e-08,3.97014e-10,0.232083,0.000415141,0.0191997,1.0494e-06,4.41432e-07,3.25149e-07,7.27654e-09,0.312003,0.00044178,0.0240338,4.90763e-05,9.34804e-06,2.49606e-06,2.20823e-07,0.174343,0.000592432,0.0196705,0.000104786,0.000178574,3.92721e-06,4.02915e-06
0.207709,0.000261735,0.00890297,9.76093e-08,2.66852e-08,4.45025e-08,3.89969e-10,0.23184,0.000398975,0.0194591,1.01088e-06,4.48447e-07,3.12695e-07,7.01475e-09,0.311754,0.000421599,0.0243038,4.76798e-05,9.56278e-06,2.38321e-06,2.14738e-07,0.174191,0.000563778,0.0198502,0.000101763,0.00018249,3.73819e-06,3.91593e-06
0.207595,0.000256813,0.00902205,9.58271e-08,2.70681e-08,4.36764e-08,3.82948e-10,0.231607,0.000383193,0.0197083,9.73084e-07,4.55205e-07,3.00518e-07,6.75732e-09,0.311517,0.00040215,0.0245615,4.62821e-05,9.77141e-06,2.27434e-06,2.08628e-07,0.174047,0.000536384,0.0200212,9.8754e-05,0.000186293,3.55739e-06,3.80295e-06
0.207483,0.000251921,0.0091389,9.40534e-08,2.74441e-08,4.2855e-08,3.75955e-10,0.231383,0.00036781,0.0199478,9.36048e-07,4.61709e-07,2.88631e-07,6.50464e-09,0.311291,0.000383426,0.0248074,4.48871e-05,9.97392e-06,2.16942e-06,2.02512e-07,0.17391,0.000510208,0.020184,9.57664e-05,0.000189984,3.38453e-06,3.6905e-06
0.207374,0.000247064,0.00925352,9.22896e-08,2.78131e-08,4.20387e-08,3.68997e-10,0.231168,0.000352836,0.0201776,8.9982e-07,4.67966e-07,2.77044e-07,6.25707e-09,0.311076,0.000365418,0.0250419,4.34985e-05,1.01703e-05,2.06841e-06,1.96408e-07,0.173779,0.000485206,0.0203389,9.28063e-05,0.000193562,3.21936e-06,3.57885e-06
0.207266,0.000242243,0.00936594,9.05366e-08,2.81751e-08,4.12281e-08,3.62077e-10,0.230962,0.000338281,0.020398,8.64438e-07,4.73981e-07,2.65766e-07,6.0149e-09,0.310871,0.000348114,0.0252654,4.21197e-05,1.03607e-05,1.97127e-06,1.90332e-07,0.173655,0.000461336,0.0204862,8.98795e-05,0.000197031,3.0616e-06,3.46824e-06
0.207161,0.000237462,0.00947616,8.87955e-08,2.85303e-08,4.04237e-08,3.55199e-10,0.230765,0.00032415,0.0206094,8.29934e-07,4.7976e-07,2.54802e-07,5.77839e-09,0.310676,0.000331501,0.0254784,4.07538e-05,1.0545e-05,1.87792e-06,1.84299e-07,0.173537,0.000438556,0.0206263,8.6991e-05,0.00020039,2.91098e-06,3.35886e-06
0.207057,0.000232722,0.0095842,8.70674e-08,2.88787e-08,3.96258e-08,3.48369e-10,0.230576,0.000310448,0.0208119,7.96334e-07,4.85307e-07,2.44159e-07,5.54775e-09,0.31049,0.000315564,0.0256812,3.94034e-05,1.07233e-05,1.7883e-06,1.78322e-07,0.173425,0.000416825,0.0207596,8.41451e-05,0.00020364,2.76725e-06,3.25091e-06
0.206956,0.000228026,0.00969008,8.53532e-08,2.92203e-08,3.88349e-08,3.41589e-10,0.230395,0.000297178,0.0210059,7.63659e-07,4.9063e-07,2.33838e-07,5.32315e-09,0.310313,0.000300287,0.0258744,3.8071e-05,1.08957e-05,1.70233e-06,1.72413e-07,0.173319,0.000396102,0.0208863,8.13457e-05,0.000206785,2.63013e-06,3.14456e-06
0.206857,0.000223377,0.00979384,8.36538e-08,2.95552e-08,3.80513e-08,3.34864e-10,0.230222,0.000284339,0.0211916,7.31923e-07,4.95735e-07,2.23842e-07,5.10473e-09,0.310145,0.000285654,0.0260582,3.67589e-05,1.10623e-05,1.61991e-06,1.66583e-07,0.173218,0.000376347,0.0210067,7.85962e-05,0.000209825,2.49937e-06,3.03994e-06
0.20676,0.000218776,0.00989547,8.197e-08,2.98834e-08,3.72755e-08,3.28197e-10,0.230057,0.000271931,0.0213692,7.01139e-07,5.00628e-07,2.14172e-07,4.89259e-09,0.309985,0.000271647,0.0262332,3.54689e-05,1.12231e-05,1.54098e-06,1.60842e-07,0.173122,0.000357522,0.0211212,7.58994e-05,0.000212762,2.37472e-06,2.93719e-06
