S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.21458,0.00050561,0.00178833,1.05152e-07,3.74858e-09,5.13464e-08,4.7217e-10,0.251253,0.00014766,0.000299121,1.96306e-07,2.52538e-09,8.92295e-08,6.13668e-10,0.336247,0.00011907,0.000169603,1.19081e-06,1.166e-08,4.17626e-07,3.56686e-09,0.194422,0.000269487,0.000194105,3.6308e-06,3.09162e-07,1.20371e-06,9.23057e-08
0.214318,0.000546635,0.00200959,1.13806e-07,4.25987e-09,5.55429e-08,5.11285e-10,0.251117,0.000191719,0.000390994,2.55034e-07,3.32285e-09,1.15888e-07,7.97461e-10,0.336124,0.000169168,0.000241577,1.69385e-06,1.67364e-08,5.93451e-07,5.07635e-09,0.194233,0.000377807,0.000273005,5.09969e-06,4.38909e-07,1.68812e-06,1.29747e-07
0.214035,0.000590643,0.00224881,1.23108e-07,4.81323e-09,6.00497e-08,5.53363e-10,0.25094,0.00024883,0.00051028,3.31241e-07,4.35888e-09,1.50468e-07,1.03604e-09,0.33595,0.000240281,0.000343833,2.40839e-06,2.39571e-08,8.43142e-07,7.22075e-09,0.193969,0.000529408,0.000383619,7.15843e-06,6.21147e-07,2.36665e-06,1.82238e-07
0.213729,0.000637789,0.00250728,1.33096e-07,5.41182e-09,6.48841e-08,5.98591e-10,0.250711,0.000322791,0.000665099,4.3008e-07,5.70449e-09,1.9529e-07,1.34561e-09,0.335703,0.00034116,0.000489075,3.4231e-06,3.42239e-08,1.19757e-06,1.02668e-08,0.193599,0.000741337,0.000538619,1.00425e-05,8.76955e-07,3.31631e-06,2.55808e-07
0.213399,0.000688228,0.00278639,1.43809e-07,6.05898e-09,7.00633e-08,6.47157e-10,0.250415,0.000418467,0.000865937,5.58187e-07,7.45163e-09,2.53337e-07,1.74713e-09,0.335352,0.000484134,0.000695294,4.86355e-06,4.88163e-08,1.70036e-06,1.45924e-08,0.193081,0.00103712,0.000755668,1.408e-05,1.23583e-06,4.64388e-06,3.58871e-07
0.213044,0.000742106,0.00308757,1.55286e-07,6.75823e-09,7.56041e-08,6.9925e-10,0.25003,0.000542045,0.0011263,7.2408e-07,9.71917e-09,3.28426e-07,2.26755e-09,0.334855,0.000686505,0.000987937,6.90723e-06,6.95492e-08,2.41294e-06,2.07329e-08,0.19236,0.00144897,0.00105931,1.97266e-05,1.73898e-06,6.49669e-06,5.03152e-07
0.212662,0.000799566,0.00341232,1.67564e-07,7.51328e-09,8.15228e-08,7.55055e-10,0.249534,0.000701354,0.00146356,9.38658e-07,1.26606e-08,4.25415e-07,2.94146e-09,0.334152,0.000972423,0.00140291,9.80436e-06,9.89942e-08,3.42157e-06,2.9445e-08,0.191355,0.00202061,0.00148355,2.76121e-05,2.44391e-06,9.07662e-06,7.04932e-07
0.212251,0.000860736,0.00376223,1.8068e-07,8.32804e-09,8.7835e-08,8.14755e-10,0.248892,0.000906208,0.00189993,1.21579e-06,1.64738e-08,5.50446e-07,3.81315e-09,0.333157,0.00137533,0.00199071,1.39066e-05,1.40789e-07,4.8466e-06,4.17952e-08,0.189962,0.00281046,0.00207515,3.86024e-05,3.43063e-06,1.26575e-05,9.86723e-07
0.211881,0.000854269,0.0041389,1.94666e-07,9.20656e-09,9.45547e-08,8.78525e-10,0.248325,0.000909363,0.00246377,1.57299e-06,2.14127e-08,7.11221e-07,4.93894e-09,0.332327,0.00136816,0.00282205,1.97054e-05,2.00072e-07,6.85469e-06,5.92825e-08,0.189198,0.00273495,0.002898,5.38769e-05,4.8101e-06,1.76052e-05,1.37946e-06
0.211514,0.00084721,0.00451275,2.01706e-07,1.01531e-08,9.38443e-08,9.46533e-10,0.247757,0.000911231,0.00302967,1.82867e-06,2.78028e-08,7.13698e-07,6.39004e-09,0.331503,0.00135898,0.00364949,2.50282e-05,2.84074e-07,6.81899e-06,8.40024e-08,0.188457,0.00265847,0.00369916,6.7756e-05,6.73539e-06,1.71322e-05,1.9253e-06
0.211151,0.00083958,0.00488351,2.04831e-07,1.11339e-08,9.30688e-08,9.8076e-10,0.247189,0.000911801,0.00359681,2.01136e-06,3.52314e-08,7.15164e-07,7.42868e-09,0.330687,0.00134783,0.00447176,2.99011e-05,3.90768e-07,6.77322e-06,1.06693e-07,0.18774,0.00258132,0.00447829,8.03181e-05,9.15666e-06,1.66532e-05,2.42127e-06
0.210792,0.0008314,0.00525094,2.05724e-07,1.21298e-08,9.22306e-08,9.95955e-10,0.246622,0.000911069,0.00416435,2.14131e-06,4.34023e-08,7.15611e-07,8.17084e-09,0.329879,0.00133478,0.00528765,3.43485e-05,5.18234e-07,6.71765e-06,1.27466e-07,0.187047,0.00250376,0.00523516,9.16385e-05,1.20268e-05,1.61699e-05,2.87018e-06
0.210437,0.000822695,0.00561478,2.0532e-07,1.31301e-08,9.13321e-08,1.0003e-09,0.246057,0.000909038,0.00473147,2.23284e-06,5.2101e-08,7.15037e-07,8.69872e-09,0.329082,0.0013199,0.00609599,3.83932e-05,6.64659e-07,6.6526e-06,1.46425e-07,0.186377,0.00242605,0.00596964,0.000101789,1.53016e-05,1.5684e-05,3.27471e-06
0.210086,0.000813489,0.00597482,2.0414e-07,1.41284e-08,9.03758e-08,9.98336e-10,0.245494,0.000905719,0.00529736,2.29612e-06,6.11716e-08,7.13443e-07,9.07055e-09,0.328295,0.00130328,0.00689562,4.20566e-05,8.28326e-07,6.57845e-06,1.63667e-07,0.18573,0.00234842,0.00668163,0.000110841,1.8939e-05,1.51972e-05,3.63746e-06
0.209739,0.000803808,0.00633083,2.02475e-07,1.5121e-08,8.93645e-08,9.92598e-10,0.244935,0.000901131,0.0058612,2.33838e-06,7.04992e-08,7.10838e-07,9.32764e-09,0.32752,0.00128502,0.00768549,4.5359e-05,1.00761e-06,6.49563e-06,1.79284e-07,0.185105,0.0022711,0.00737115,0.000118859,2.28999e-05,1.47109e-05,3.96091e-06
0.209398,0.000793677,0.00668261,2.00489e-07,1.61055e-08,8.83009e-08,9.84502e-10,0.24438,0.000895298,0.0064222,2.36473e-06,7.99985e-08,7.07237e-07,9.49929e-09,0.326757,0.0012652,0.00846457,4.83196e-05,1.20097e-06,6.40458e-06,1.93362e-07,0.184504,0.0021943,0.00803825,0.000125909,2.71474e-05,1.42266e-05,4.24745e-06
0.209061,0.000783125,0.00702995,1.98276e-07,1.70804e-08,8.71881e-08,9.74845e-10,0.243829,0.000888252,0.00697959,2.37883e-06,8.96048e-08,7.02659e-07,9.60633e-09,0.326009,0.00124395,0.00923189,5.09567e-05,1.40695e-06,6.30583e-06,2.05983e-07,0.183925,0.0021182,0.00868307,0.000132052,3.16468e-05,1.37455e-05,4.49938e-06
0.208729,0.000772179,0.00737267,1.9589e-07,1.80445e-08,8.60289e-08,9.64083e-10,0.243284,0.000880032,0.00753259,2.38329e-06,9.92684e-08,6.97129e-07,9.6636e-09,0.325274,0.00122136,0.00998657,5.32877e-05,1.62418e-06,6.19988e-06,2.17225e-07,0.183367,0.00204299,0.00930578,0.000137348,3.63657e-05,1.32688e-05,4.7189e-06
0.208403,0.000760867,0.0077106,1.93366e-07,1.8997e-08,8.48264e-08,9.52484e-10,0.242746,0.000870682,0.00808049,2.38e-06,1.0895e-07,6.90678e-07,9.68174e-09,0.324554,0.00119756,0.0107278,5.53291e-05,1.85134e-06,6.08731e-06,2.27161e-07,0.182831,0.00196882,0.00990663,0.000141852,4.12738e-05,1.27977e-05,4.90814e-06
0.208081,0.000749216,0.00804359,1.90724e-07,1.99372e-08,8.35837e-08,9.4021e-10,0.242214,0.000860252,0.00862257,2.37033e-06,1.18619e-07,6.8334e-07,9.66838e-09,0.32385,0.00117266,0.0114548,5.70968e-05,2.0872e-06,5.96867e-06,2.35863e-07,0.182316,0.00189583,0.0104859,0.000145621,4.63429e-05,1.2333e-05,5.06912e-06
0.207765,0.000737257,0.00837147,1.87981e-07,2.08645e-08,8.23039e-08,9.27367e-10,0.24169,0.000848797,0.00915816,2.3553e-06,1.28248e-07,6.75154e-07,9.62911e-09,0.323162,0.00114678,0.0121668,5.86062e-05,2.3306e-06,5.84457e-06,2.43399e-07,0.181821,0.00182415,0.0110439,0.000148704,5.15467e-05,1.18758e-05,5.20377e-06
0.207455,0.000725016,0.00869412,1.85147e-07,2.17786e-08,8.09901e-08,9.14027e-10,0.241174,0.000836375,0.00968662,2.33565e-06,1.37816e-07,6.66164e-07,9.56802e-09,0.322491,0.00112004,0.0128634,5.98721e-05,2.58044e-06,5.71559e-06,2.49834e-07,0.181347,0.00175389,0.011581,0.000151152,5.68606e-05,1.14268e-05,5.31395e-06
0.20715,0.000712522,0.00901141,1.82232e-07,2.26788e-08,7.96454e-08,9.00248e-10,0.240667,0.000823049,0.0102074,2.31197e-06,1.47304e-07,6.56414e-07,9.48819e-09,0.321837,0.00109257,0.0135439,6.09086e-05,2.83567e-06,5.58234e-06,2.5523e-07,0.180891,0.00168514,0.0120977,0.000153012,6.22621e-05,1.09867e-05,5.40144e-06
0.206851,0.000699804,0.00932324,1.79245e-07,2.35649e-08,7.82729e-08,8.86075e-10,0.240168,0.000808885,0.0107198,2.28473e-06,1.56696e-07,6.45956e-07,9.392e-09,0.3212,0.00106447,0.0142079,6.17294e-05,3.09531e-06,5.4454e-06,2.59648e-07,0.180455,0.00161799,0.0125943,0.000154329,6.773e-05,1.0556e-05,5.46791e-06
0.206558,0.000686888,0.0096295,1.76192e-07,2.44364e-08,7.68757e-08,8.71548e-10,0.23968,0.000793951,0.0112234,2.2543e-06,1.65977e-07,6.34839e-07,9.28134e-09,0.32058,0.00103587,0.014855,6.23479e-05,3.35846e-06,5.30537e-06,2.63148e-07,0.180037,0.00155251,0.0130712,0.000155147,7.3245e-05,1.01354e-05,5.51499e-06
0.20627,0.000673802,0.0099301,1.73082e-07,2.52931e-08,7.54569e-08,8.56706e-10,0.239201,0.000778317,0.0117178,2.22101e-06,1.75135e-07,6.23119e-07,9.15774e-09,0.319979,0.00100687,0.0154849,6.27769e-05,3.62425e-06,5.16282e-06,2.65784e-07,0.179637,0.00148874,0.0135291,0.000155504,7.87892e-05,9.72519e-06,5.54418e-06
0.205988,0.000660573,0.010225,1.69921e-07,2.61347e-08,7.40194e-08,8.41583e-10,0.238733,0.000762053,0.0122024,2.18515e-06,1.84157e-07,6.10848e-07,9.02251e-09,0.319395,0.000977592,0.0160973,6.30288e-05,3.89186e-06,5.0183e-06,2.67613e-07,0.179255,0.00142675,0.0139683,0.000155441,8.43461e-05,9.32578e-06,5.55696e-06
0.205713,0.000647227,0.0105141,1.66717e-07,2.69609e-08,7.25662e-08,8.26214e-10,0.238275,0.000745232,0.0126768,2.14696e-06,1.93034e-07,5.98084e-07,8.87682e-09,0.318829,0.000948129,0.016692,6.31156e-05,4.16054e-06,4.87237e-06,2.68687e-07,0.178889,0.00136655,0.0143894,0.000154993,8.99008e-05,8.93743e-06,5.55469e-06
0.205443,0.000633789,0.0107973,1.63475e-07,2.77716e-08,7.11e-08,8.10633e-10,0.237828,0.000727924,0.0131408,2.10669e-06,2.01756e-07,5.84882e-07,8.72169e-09,0.318282,0.000918583,0.017269,6.3049e-05,4.4296e-06,4.72552e-06,2.69057e-07,0.178539,0.00130818,0.0147928,0.000154195,9.54395e-05,8.56035e-06,5.53868e-06
0.205179,0.000620283,0.0110747,1.60203e-07,2.85664e-08,6.96238e-08,7.9487e-10,0.237393,0.0007102,0.0135941,2.06456e-06,2.10314e-07,5.71298e-07,8.5581e-09,0.317752,0.000889045,0.0178281,6.28402e-05,4.69837e-06,4.57826e-06,2.68773e-07,0.178205,0.00125165,0.0151792,0.000153079,0.00010095,8.19471e-06,5.51017e-06
0.204921,0.000606734,0.0113462,1.56906e-07,2.93454e-08,6.81402e-08,7.78959e-10,0.236969,0.000692129,0.0140363,2.02079e-06,2.18701e-07,5.57388e-07,8.38697e-09,0.31724,0.000859605,0.0183693,6.25e-05,4.96626e-06,4.43104e-06,2.67883e-07,0.177885,0.00119696,0.015549,0.000151677,0.00010642,7.84058e-06,5.47031e-06
0.204669,0.000593163,0.0116117,1.53591e-07,3.01083e-08,6.66517e-08,7.62928e-10,0.236556,0.00067378,0.0144672,1.97559e-06,2.2691e-07,5.43206e-07,8.20916e-09,0.316746,0.000830343,0.0188928,6.20389e-05,5.23269e-06,4.28431e-06,2.66433e-07,0.177581,0.00114412,0.0159028,0.000150017,0.00011184,7.498e-06,5.4202e-06
0.204423,0.000579593,0.0118713,1.50263e-07,3.08551e-08,6.51609e-08,7.46809e-10,0.236155,0.000655219,0.0148868,1.92914e-06,2.34936e-07,5.28805e-07,8.02551e-09,0.31627,0.000801333,0.0193986,6.1467e-05,5.49716e-06,4.13847e-06,2.64467e-07,0.17729,0.00109311,0.0162411,0.000148126,0.000117201,7.16696e-06,5.36087e-06
0.204183,0.000566044,0.0121249,1.46928e-07,3.15858e-08,6.36702e-08,7.30628e-10,0.235766,0.000636508,0.0152947,1.88165e-06,2.42773e-07,5.14237e-07,7.83683e-09,0.315811,0.000772646,0.0198868,6.0794e-05,5.75919e-06,3.99388e-06,2.62029e-07,0.177013,0.00104391,0.0165644,0.000146029,0.000122494,6.84742e-06,5.2933e-06
0.203949,0.000552537,0.0123726,1.43592e-07,3.23002e-08,6.21818e-08,7.14415e-10,0.235389,0.000617708,0.0156911,1.8333e-06,2.50416e-07,4.99552e-07,7.64391e-09,0.315369,0.000744343,0.0203576,6.0029e-05,6.01835e-06,3.8509e-06,2.5916e-07,0.176748,0.000996522,0.0168733,0.000143752,0.000127713,6.53927e-06,5.21838e-06
0.203721,0.00053909,0.0126145,1.4026e-07,3.29984e-08,6.0698e-08,6.98194e-10,0.235023,0.000598876,0.0160757,1.78428e-06,2.57864e-07,4.84797e-07,7.44751e-09,0.314944,0.000716481,0.0208113,5.91811e-05,6.27424e-06,3.70984e-06,2.55899e-07,0.176496,0.000950904,0.0171683,0.000141314,0.00013285,6.2424e-06,5.13698e-06
0.203498,0.000525721,0.0128504,1.36937e-07,3.36804e-08,5.92208e-08,6.81992e-10,0.234669,0.000580068,0.0164486,1.73475e-06,2.65112e-07,4.70018e-07,7.24836e-09,0.314535,0.000689109,0.0212481,5.82587e-05,6.52653e-06,3.57097e-06,2.52284e-07,0.176256,0.000907031,0.0174499,0.000138738,0.0001379,5.95664e-06,5.04989e-06
0.203281,0.000512446,0.0130805,1.33626e-07,3.43462e-08,5.77521e-08,6.65832e-10,0.234326,0.000561334,0.0168098,1.68488e-06,2.72159e-07,4.55257e-07,7.04716e-09,0.314142,0.000662273,0.0216683,5.72698e-05,6.77488e-06,3.43455e-06,2.48352e-07,0.176027,0.000864871,0.0177185,0.000136043,0.000142857,5.68181e-06,4.95784e-06
0.20307,0.000499281,0.0133047,1.30334e-07,3.49959e-08,5.62939e-08,6.49737e-10,0.233996,0.000542722,0.0171593,1.63483e-06,2.79004e-07,4.40553e-07,6.84458e-09,0.313765,0.000636011,0.0220723,5.62224e-05,7.01902e-06,3.3008e-06,2.44137e-07,0.175809,0.000824387,0.0179748,0.000133247,0.000147719,5.41771e-06,4.86153e-06
0.202865,0.000486241,0.0135232,1.27064e-07,3.56297e-08,5.48477e-08,6.33728e-10,0.233676,0.000524275,0.0174972,1.58475e-06,2.85645e-07,4.25946e-07,6.64126e-09,0.313404,0.000610357,0.0224603,5.51235e-05,7.25869e-06,3.16991e-06,2.39671e-07,0.175602,0.000785542,0.0182192,0.000130366,0.000152481,5.16412e-06,4.76159e-06
0.202665,0.000473339,0.013736,1.23819e-07,3.62475e-08,5.34151e-08,6.17826e-10,0.233368,0.000506033,0.0178237,1.53477e-06,2.92083e-07,4.11468e-07,6.4378e-09,0.313057,0.000585337,0.0228328,5.39803e-05,7.49368e-06,3.04205e-06,2.34987e-07,0.175404,0.000748293,0.0184521,0.000127415,0.000157139,4.92078e-06,4.65863e-06
0.20247,0.000460587,0.0139432,1.20604e-07,3.68495e-08,5.19978e-08,6.02049e-10,0.233071,0.000488034,0.0181388,1.48503e-06,2.98318e-07,3.97152e-07,6.23477e-09,0.312725,0.000560976,0.02319,5.27991e-05,7.72379e-06,2.91735e-06,2.30113e-07,0.175217,0.0007126,0.0186741,0.000124409,0.000161692,4.68745e-06,4.55319e-06
0.202281,0.000447998,0.0141448,1.17422e-07,3.74359e-08,5.0597e-08,5.86416e-10,0.232785,0.000470311,0.0184427,1.43564e-06,3.04351e-07,3.83025e-07,6.03269e-09,0.312407,0.000537291,0.0235325,5.15862e-05,7.94887e-06,2.79593e-06,2.25078e-07,0.175038,0.000678417,0.0188856,0.000121361,0.000166138,4.46386e-06,4.44578e-06
0.202098,0.000435581,0.0143408,1.14275e-07,3.80069e-08,4.9214e-08,5.70943e-10,0.232509,0.000452893,0.0187355,1.38673e-06,3.10183e-07,3.69115e-07,5.83208e-09,0.312103,0.000514296,0.0238606,5.03473e-05,8.16878e-06,2.67788e-06,2.19908e-07,0.174868,0.000645701,0.019087,0.000118283,0.000170475,4.24973e-06,4.33686e-06
0.201919,0.000423346,0.0145314,1.11168e-07,3.85625e-08,4.785e-08,5.55645e-10,0.232245,0.000435806,0.0190175,1.33839e-06,3.15816e-07,3.55445e-07,5.63337e-09,0.311813,0.000492003,0.0241747,4.90879e-05,8.3834e-06,2.56328e-06,2.14627e-07,0.174706,0.000614405,0.0192787,0.000115186,0.000174702,4.04479e-06,4.22687e-06
0.201746,0.000411302,0.0147167,1.08102e-07,3.91031e-08,4.6506e-08,5.40536e-10,0.23199,0.000419073,0.0192889,1.29071e-06,3.21253e-07,3.42035e-07,5.43699e-09,0.311535,0.000470417,0.0244753,4.7813e-05,8.59266e-06,2.45217e-06,2.09258e-07,0.174553,0.000584485,0.0194612,0.00011208,0.000178818,3.84875e-06,4.1162e-06
0.201578,0.000399456,0.0148967,1.05081e-07,3.96287e-08,4.51829e-08,5.2563e-10,0.231745,0.000402715,0.0195499,1.24378e-06,3.26496e-07,3.28902e-07,5.24331e-09,0.311269,0.000449541,0.0247627,4.65273e-05,8.79648e-06,2.34458e-06,2.03823e-07,0.174407,0.000555892,0.0196349,0.000108974,0.000182823,3.66132e-06,4.0052e-06
0.201415,0.000387815,0.0150715,1.02105e-07,4.01396e-08,4.38815e-08,5.10937e-10,0.231511,0.000386747,0.0198006,1.19768e-06,3.31549e-07,3.16064e-07,5.05268e-09,0.311016,0.000429375,0.0250374,4.52352e-05,8.99483e-06,2.24053e-06,1.98342e-07,0.174268,0.000528583,0.0198002,0.000105876,0.000186717,3.48221e-06,3.8942e-06
0.201256,0.000376385,0.0152413,9.91774e-08,4.06361e-08,4.26028e-08,4.96468e-10,0.231285,0.000371184,0.0200415,1.15247e-06,3.36414e-07,3.03532e-07,4.8654e-09,0.310774,0.000409917,0.0252999,4.39407e-05,9.18766e-06,2.14002e-06,1.92834e-07,0.174136,0.00050251,0.0199574,0.000102795,0.000190501,3.31114e-06,3.78351e-06
0.201103,0.000365171,0.015406,9.62997e-08,4.11183e-08,4.13471e-08,4.82234e-10,0.231069,0.000356037,0.0202726,1.10821e-06,3.41096e-07,2.91317e-07,4.68175e-09,0.310543,0.000391161,0.0255506,4.26475e-05,9.37498e-06,2.04304e-06,1.87316e-07,0.174011,0.000477628,0.0201069,9.9736e-05,0.000194174,3.14781e-06,3.67339e-06
0.200954,0.000354178,0.0155658,9.34733e-08,4.15866e-08,4.01153e-08,4.68241e-10,0.230863,0.000341315,0.0204943,1.06495e-06,3.45598e-07,2.7943e-07,4.50195e-09,0.310323,0.000373099,0.0257898,4.1359e-05,9.55678e-06,1.94956e-06,1.81803e-07,0.173892,0.000453893,0.020249,9.67059e-05,0.000197738,2.99195e-06,3.56408e-06
0.20081,0.000343409,0.0157208,9.06996e-08,4.20411e-08,3.89076e-08,4.54499e-10,0.230664,0.000327024,0.0207068,1.02274e-06,3.49924e-07,2.67875e-07,4.32621e-09,0.310113,0.000355723,0.026018,4.00783e-05,9.73309e-06,1.85954e-06,1.7631e-07,0.173779,0.00043126,0.0203841,9.37102e-05,0.000201194,2.84327e-06,3.4558e-06
0.20067,0.000332867,0.0158711,8.79798e-08,4.24821e-08,3.77246e-08,4.41012e-10,0.230475,0.000313168,0.0209105,9.81596e-07,3.54079e-07,2.56659e-07,4.15471e-09,0.309913,0.000339021,0.0262356,3.88083e-05,9.90394e-06,1.77294e-06,1.70851e-07,0.173672,0.000409686,0.0205125,9.07535e-05,0.000204543,2.70149e-06,3.34875e-06
0.200535,0.000322554,0.0160168,8.53146e-08,4.29099e-08,3.65665e-08,4.27787e-10,0.230293,0.00029975,0.0211055,9.41559e-07,3.58067e-07,2.45784e-07,3.98758e-09,0.309723,0.00032298,0.0264431,3.75514e-05,1.00694e-05,1.6897e-06,1.65437e-07,0.17357,0.000389128,0.0206346,8.78402e-05,0.000207786,2.56635e-06,3.24309e-06
0.200404,0.000312473,0.0161579,8.27051e-08,4.33247e-08,3.54337e-08,4.14828e-10,0.230119,0.000286769,0.0212921,9.0265e-07,3.61892e-07,2.35253e-07,3.82494e-09,0.309542,0.000307587,0.0266408,3.631e-05,1.02295e-05,1.60975e-06,1.60079e-07,0.173473,0.000369545,0.0207506,8.4974e-05,0.000210925,2.43757e-06,3.13898e-06
0.200277,0.000302623,0.0162947,8.01516e-08,4.37268e-08,3.43262e-08,4.0214e-10,0.229953,0.000274226,0.0214707,8.64883e-07,3.65558e-07,2.25066e-07,3.66687e-09,0.309369,0.000292827,0.0268291,3.50862e-05,1.03842e-05,1.53303e-06,1.54787e-07,0.173382,0.000350897,0.0208607,8.21582e-05,0.000213962,2.3149e-06,3.03656e-06
