S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215476,0.000308219,0.00108962,8.45843e-08,7.36295e-09,4.62599e-08,1.10664e-09,0.251422,8.49826e-05,0.000192016,1.25677e-07,1.04438e-09,4.76786e-08,2.68553e-10,0.336462,3.08723e-05,4.40318e-05,3.28202e-07,2.97281e-09,1.15181e-07,9.72827e-10,0.194773,6.82449e-05,4.75155e-05,9.04631e-07,7.10588e-08,3.06018e-07,2.31138e-08
0.21531,0.000326356,0.00123779,8.96374e-08,8.53637e-09,4.90002e-08,1.17342e-09,0.251345,0.000107025,0.00024742,1.58867e-07,1.3846e-09,6.0056e-08,3.40211e-10,0.33643,4.36508e-05,6.28536e-05,4.66425e-07,4.35911e-09,1.62864e-07,1.38631e-09,0.194725,9.59086e-05,6.74519e-05,1.27911e-06,1.03841e-07,4.30103e-07,3.27821e-08
0.215134,0.000345424,0.00139469,9.49485e-08,9.7799e-09,5.18836e-08,1.24353e-09,0.251247,0.000134755,0.000317194,2.00539e-07,1.81465e-09,7.56331e-08,4.30056e-10,0.336385,6.17143e-05,8.94663e-05,6.61682e-07,6.32926e-09,2.30276e-07,1.97015e-09,0.194657,0.000134769,9.54697e-05,1.80491e-06,1.50193e-07,6.0445e-07,4.63526e-08
0.214948,0.000365453,0.00156075,1.00531e-07,1.10971e-08,5.4915e-08,1.3172e-09,0.251125,0.000169622,0.000405047,2.52899e-07,2.35752e-09,9.52294e-08,5.42863e-10,0.336321,8.72443e-05,0.000127092,9.37572e-07,9.12417e-09,3.25568e-07,2.79491e-09,0.194563,0.000189343,0.00013484,2.5433e-06,2.156e-07,8.49364e-07,6.54066e-08
0.214751,0.000386474,0.00173644,1.06398e-07,1.24918e-08,5.80993e-08,1.39466e-09,0.25097,0.000213435,0.000515631,3.18706e-07,3.04212e-09,1.19869e-07,6.84603e-10,0.336232,0.000123319,0.000180283,1.32743e-06,1.30844e-08,4.6025e-07,3.96025e-09,0.194429,0.000265952,0.000190154,3.58022e-06,3.07764e-07,1.19331e-06,9.21643e-08
0.214543,0.000408514,0.00192224,1.12558e-07,1.39678e-08,6.14412e-08,1.47604e-09,0.250776,0.000268445,0.000654778,4.01407e-07,3.90486e-09,1.50831e-07,8.62744e-10,0.336105,0.000174276,0.000255468,1.87832e-06,1.86914e-08,6.50557e-07,5.60699e-09,0.194243,0.000373428,0.000267847,5.03621e-06,4.37505e-07,1.67612e-06,1.29741e-07
0.214324,0.000431598,0.00211863,1.19022e-07,1.55293e-08,6.4945e-08,1.56151e-09,0.250532,0.000337444,0.00082979,5.05304e-07,4.99148e-09,1.89706e-07,1.08662e-09,0.335926,0.000246221,0.00036172,2.65668e-06,2.66253e-08,9.19375e-07,7.93394e-09,0.193981,0.000524086,0.000376939,7.08002e-06,6.20008e-07,2.35347e-06,1.82503e-07
0.214092,0.000455749,0.00232612,1.25797e-07,1.71805e-08,6.86149e-08,1.65117e-09,0.250225,0.00042388,0.00104979,6.35751e-07,6.35935e-09,2.38467e-07,1.36787e-09,0.335673,0.000347733,0.000511836,3.75613e-06,3.7847e-08,1.29892e-06,1.12217e-08,0.193614,0.000735029,0.000530043,9.94766e-06,8.76574e-07,3.30297e-06,2.56567e-07
0.213848,0.000480988,0.00254522,1.32892e-07,1.89256e-08,7.24544e-08,1.74516e-09,0.249841,0.000531985,0.00132613,7.99395e-07,8.08034e-09,2.9955e-07,1.72099e-09,0.335317,0.000490827,0.000723842,5.30856e-06,5.37127e-08,1.83443e-06,1.58657e-08,0.1931,0.0010299,0.000744771,1.39684e-05,1.23706e-06,4.63241e-06,3.60485e-07
0.21359,0.000507329,0.00277646,1.40312e-07,2.07692e-08,7.64667e-08,1.84358e-09,0.249359,0.000666918,0.00167296,1.00445e-06,1.02443e-08,3.75946e-07,2.16398e-09,0.334814,0.000692271,0.00102309,7.49931e-06,7.61358e-08,2.58932e-06,2.24231e-08,0.192381,0.00144116,0.00104564,1.96003e-05,1.74325e-06,6.49081e-06,5.06189e-07
0.213319,0.000534786,0.00302036,1.48065e-07,2.27158e-08,8.06545e-08,1.94653e-09,0.248756,0.000834911,0.00210775,1.26103e-06,1.29634e-08,4.71301e-07,2.71908e-09,0.334106,0.000975327,0.00144516,1.05883e-05,1.07812e-07,3.65202e-06,3.16767e-08,0.19138,0.0020129,0.00146666,2.74779e-05,2.45353e-06,9.0827e-06,7.1028e-07
0.213033,0.000563366,0.00327745,1.56155e-07,2.47699e-08,8.50195e-08,2.05409e-09,0.248002,0.00104339,0.00265207,1.58148e-06,1.6377e-08,5.90019e-07,3.41364e-09,0.33311,0.00137201,0.0020398,1.49386e-05,1.52537e-07,5.14525e-06,4.47243e-08,0.189989,0.00280418,0.00205471,3.84743e-05,3.44928e-06,1.2686e-05,9.95747e-07
0.212768,0.000557605,0.00354829,1.64585e-07,2.69362e-08,8.95631e-08,2.16632e-09,0.247317,0.00104849,0.00333231,1.98075e-06,2.06581e-08,7.37351e-07,4.2811e-09,0.332277,0.00136268,0.00287629,2.10549e-05,2.15637e-07,7.23791e-06,6.30997e-08,0.189229,0.00272794,0.00287392,5.37816e-05,4.84351e-06,1.76729e-05,1.39424e-06
0.212506,0.000551576,0.00381636,1.6772e-07,2.92194e-08,8.86472e-08,2.28327e-09,0.24663,0.0010517,0.00401596,2.29828e-06,2.60201e-08,7.40952e-07,5.36195e-09,0.331451,0.00135134,0.00370754,2.66628e-05,3.04571e-07,7.18869e-06,8.89348e-08,0.188493,0.00265082,0.00367128,6.76672e-05,6.79246e-06,1.71924e-05,1.94895e-06
0.212247,0.000545294,0.00408154,1.68267e-07,3.15462e-08,8.76888e-08,2.32675e-09,0.245942,0.00105301,0.00470176,2.5502e-06,3.22416e-08,7.43224e-07,6.22149e-09,0.330634,0.00133806,0.00453229,3.17899e-05,4.17194e-07,7.12888e-06,1.12622e-07,0.18778,0.00257309,0.00444648,8.02129e-05,9.24459e-06,1.67064e-05,2.45213e-06
0.211992,0.000538771,0.0043437,1.67531e-07,3.38805e-08,8.669e-08,2.33434e-09,0.245256,0.00105241,0.00538848,2.74919e-06,3.9145e-08,7.4415e-07,6.90344e-09,0.329828,0.00132293,0.00534931,3.6462e-05,5.51472e-07,7.05884e-06,1.34279e-07,0.187091,0.00249503,0.00519932,9.14973e-05,1.21514e-05,1.62165e-05,2.90677e-06
0.211739,0.000532022,0.00460272,1.66141e-07,3.62047e-08,8.56531e-08,2.32414e-09,0.244572,0.00104989,0.00607483,2.90521e-06,4.65871e-08,7.43721e-07,7.44211e-09,0.329032,0.00130601,0.00615744,4.07034e-05,7.05486e-07,6.97898e-06,1.54013e-07,0.186426,0.00241688,0.00592967,0.000101596,1.5467e-05,1.57245e-05,3.31569e-06
0.21149,0.000525061,0.0048585,1.644e-07,3.85095e-08,8.45801e-08,2.30485e-09,0.243891,0.00104547,0.00675959,3.0261e-06,5.44516e-08,7.4194e-07,7.86447e-09,0.328248,0.00128742,0.00695558,4.45372e-05,8.77415e-07,6.88975e-06,1.71929e-07,0.185783,0.00233889,0.00663746,0.000110581,1.91487e-05,1.5232e-05,3.68165e-06
0.211245,0.000517903,0.00511093,1.62457e-07,4.07902e-08,8.34735e-08,2.28069e-09,0.243216,0.00103919,0.00744148,3.11802e-06,6.26433e-08,7.38818e-07,8.19172e-09,0.327478,0.00126725,0.00774266,4.79851e-05,1.06554e-06,6.79167e-06,1.88123e-07,0.185164,0.00226127,0.00732273,0.000118522,2.3156e-05,1.47405e-05,4.00725e-06
0.211004,0.000510562,0.00535993,1.60385e-07,4.30439e-08,8.23355e-08,2.25374e-09,0.242546,0.00103108,0.0081193,3.18586e-06,7.10839e-08,7.34377e-07,8.44057e-09,0.326721,0.00124562,0.00851771,5.10677e-05,1.26822e-06,6.68528e-06,2.02686e-07,0.184567,0.00218424,0.00798555,0.000125486,2.7451e-05,1.42513e-05,4.29503e-06
0.210766,0.000503052,0.00560539,1.58223e-07,4.52689e-08,8.11684e-08,2.225e-09,0.241883,0.0010212,0.00879186,3.23346e-06,7.97081e-08,7.28648e-07,8.62419e-09,0.325979,0.00122264,0.00927981,5.38047e-05,1.48393e-06,6.57117e-06,2.15707e-07,0.183992,0.00210796,0.00862607,0.000131536,3.19984e-05,1.37658e-05,4.54738e-06
0.210531,0.000495388,0.00584724,1.5599e-07,4.74639e-08,7.99745e-08,2.195e-09,0.241229,0.00100963,0.00945799,3.26391e-06,8.84612e-08,7.2167e-07,8.75305e-09,0.325252,0.00119843,0.0100281,5.6215e-05,1.7112e-06,6.44994e-06,2.27268e-07,0.183439,0.00203262,0.00924448,0.000136733,3.6765e-05,1.32851e-05,4.76662e-06
0.210301,0.000487585,0.00608541,1.53699e-07,4.9628e-08,7.87561e-08,2.16403e-09,0.240583,0.000996438,0.0101166,3.27967e-06,9.72966e-08,7.13491e-07,8.83548e-09,0.324542,0.00117311,0.0107618,5.83167e-05,1.94865e-06,6.32221e-06,2.37449e-07,0.182907,0.00195837,0.00984104,0.000141136,4.172e-05,1.28103e-05,4.95497e-06
0.210075,0.000479657,0.00631982,1.51358e-07,5.17602e-08,7.75156e-08,2.13224e-09,0.239948,0.000981712,0.0107666,3.28274e-06,1.06175e-07,7.04168e-07,8.87814e-09,0.323847,0.0011468,0.0114803,6.0127e-05,2.19497e-06,6.18864e-06,2.46326e-07,0.182396,0.00188535,0.010416,0.000144801,4.68345e-05,1.23424e-05,5.11452e-06
0.209852,0.000471617,0.00655042,1.48973e-07,5.386e-08,7.62551e-08,2.09976e-09,0.239324,0.000965552,0.011407,3.27474e-06,1.15061e-07,6.93761e-07,8.88645e-09,0.32317,0.00111964,0.0121829,6.16625e-05,2.44895e-06,6.04987e-06,2.53973e-07,0.181906,0.00181368,0.0109698,0.00014778,5.20818e-05,1.18822e-05,5.24731e-06
0.209633,0.000463481,0.00677716,1.46549e-07,5.59267e-08,7.4977e-08,2.06667e-09,0.238711,0.00094806,0.0120369,3.25704e-06,1.23926e-07,6.82341e-07,8.86481e-09,0.32251,0.00109173,0.012869,6.29395e-05,2.70941e-06,5.90655e-06,2.60459e-07,0.181436,0.00174347,0.0115028,0.000150123,5.7437e-05,1.14305e-05,5.35525e-06
0.209419,0.000455261,0.00699999,1.44091e-07,5.79597e-08,7.36835e-08,2.03305e-09,0.238111,0.000929347,0.0126553,3.23076e-06,1.32743e-07,6.6998e-07,8.81688e-09,0.321868,0.00106321,0.0135382,6.39734e-05,2.97526e-06,5.75934e-06,2.65853e-07,0.180985,0.0016748,0.0120153,0.000151881,6.28772e-05,1.09879e-05,5.44019e-06
0.209208,0.000446971,0.00721887,1.41603e-07,5.99586e-08,7.23767e-08,1.99894e-09,0.237525,0.000909526,0.0132616,3.19687e-06,1.41489e-07,6.56756e-07,8.74574e-09,0.321244,0.00103419,0.0141902,6.47792e-05,3.24548e-06,5.60886e-06,2.7022e-07,0.180552,0.00160776,0.0125078,0.000153097,6.83811e-05,1.05552e-05,5.50387e-06
0.209002,0.000438624,0.00743376,1.3909e-07,6.19231e-08,7.10588e-08,1.96443e-09,0.236953,0.000888714,0.0138549,3.15622e-06,1.50143e-07,6.42748e-07,8.654e-09,0.320639,0.00100478,0.0148245,6.53714e-05,3.5191e-06,5.45575e-06,2.73624e-07,0.180138,0.00154242,0.0129808,0.000153816,7.39291e-05,1.01327e-05,5.54796e-06
0.208799,0.000430233,0.00764463,1.36555e-07,6.38526e-08,6.97318e-08,1.92957e-09,0.236395,0.00086703,0.0144347,3.10955e-06,1.58687e-07,6.28041e-07,8.54396e-09,0.320051,0.000975096,0.0154409,6.5764e-05,3.79523e-06,5.30062e-06,2.76125e-07,0.179742,0.00147881,0.0134348,0.000154079,7.95031e-05,9.72084e-06,5.57402e-06
0.208601,0.00042181,0.00785148,1.34004e-07,6.57471e-08,6.83978e-08,1.89441e-09,0.235851,0.000844593,0.0150004,3.05754e-06,1.67104e-07,6.12717e-07,8.41763e-09,0.319482,0.000945248,0.0160393,6.59705e-05,4.07301e-06,5.14404e-06,2.77784e-07,0.179363,0.001417,0.0138702,0.000153926,8.50866e-05,9.32e-06,5.58355e-06
0.208406,0.000413367,0.00805427,1.31439e-07,6.76061e-08,6.70587e-08,1.85901e-09,0.235323,0.000821521,0.0155514,3.00078e-06,1.75381e-07,5.96861e-07,8.27682e-09,0.318931,0.000915332,0.0166196,6.60041e-05,4.35167e-06,4.98657e-06,2.78656e-07,0.179001,0.001357,0.0142876,0.000153392,9.06646e-05,8.93043e-06,5.57798e-06
0.208216,0.000404915,0.008253,1.28864e-07,6.94295e-08,6.57165e-08,1.82343e-09,0.234811,0.00079793,0.0160873,2.93986e-06,1.83504e-07,5.80557e-07,8.12319e-09,0.318399,0.000885443,0.0171816,6.58773e-05,4.63047e-06,4.82875e-06,2.78798e-07,0.178654,0.00129885,0.0146874,0.000152512,9.62232e-05,8.55232e-06,5.55862e-06
0.20803,0.000396467,0.00844768,1.26284e-07,7.12172e-08,6.43729e-08,1.78771e-09,0.234315,0.000773933,0.0166079,2.87529e-06,1.91463e-07,5.63885e-07,7.95827e-09,0.317885,0.000855672,0.0177255,6.56024e-05,4.90873e-06,4.67108e-06,2.78262e-07,0.178324,0.00124254,0.0150702,0.000151321,0.00010175,8.18579e-06,5.52676e-06
0.207848,0.000388031,0.00863828,1.23701e-07,7.29691e-08,6.30297e-08,1.75191e-09,0.233834,0.000749639,0.0171128,2.80756e-06,1.99246e-07,5.46927e-07,7.78347e-09,0.317389,0.000826099,0.0182511,6.5191e-05,5.18583e-06,4.51402e-06,2.77101e-07,0.178008,0.00118809,0.0154366,0.000149847,0.000107234,7.83093e-06,5.48357e-06
0.20767,0.000379619,0.00882484,1.21119e-07,7.46852e-08,6.16886e-08,1.71608e-09,0.23337,0.000725154,0.0176019,2.73714e-06,2.06846e-07,5.29759e-07,7.60013e-09,0.316911,0.000796801,0.0187588,6.46546e-05,5.46119e-06,4.35801e-06,2.75363e-07,0.177706,0.00113549,0.0157871,0.000148121,0.000112664,7.48776e-06,5.43018e-06
0.207495,0.000371239,0.00900735,1.18541e-07,7.63655e-08,6.03512e-08,1.68026e-09,0.232921,0.000700575,0.018075,2.66448e-06,2.14256e-07,5.12455e-07,7.40951e-09,0.316451,0.000767848,0.0192486,6.40038e-05,5.73429e-06,4.20346e-06,2.73097e-07,0.177418,0.00108473,0.0161222,0.00014617,0.000118031,7.15626e-06,5.36764e-06
0.207325,0.000362902,0.00918583,1.1597e-07,7.801e-08,5.90191e-08,1.6445e-09,0.232489,0.000675997,0.0185321,2.58997e-06,2.21468e-07,4.95086e-07,7.2128e-09,0.316008,0.000739302,0.0197206,6.32492e-05,6.00464e-06,4.05072e-06,2.70349e-07,0.177144,0.0010358,0.0164424,0.000144019,0.000123328,6.83635e-06,5.29693e-06
0.207159,0.000354616,0.0093603,1.1341e-07,7.96188e-08,5.76937e-08,1.60884e-09,0.232072,0.000651506,0.0189731,2.51403e-06,2.2848e-07,4.77717e-07,7.01112e-09,0.315582,0.00071122,0.0201753,6.24006e-05,6.2718e-06,3.90012e-06,2.67161e-07,0.176882,0.000988662,0.0167482,0.000141691,0.000128547,6.52794e-06,5.21897e-06
0.206997,0.000346389,0.00953079,1.10862e-07,8.11921e-08,5.63764e-08,1.57332e-09,0.231671,0.000627184,0.0193982,2.43701e-06,2.35285e-07,4.6041e-07,6.80553e-09,0.315172,0.000683653,0.0206128,6.14676e-05,6.53538e-06,3.75198e-06,2.63577e-07,0.176633,0.000943304,0.0170403,0.00013921,0.000133682,6.23089e-06,5.13463e-06
0.206839,0.000338228,0.00969732,1.08331e-07,8.27301e-08,5.50684e-08,1.53798e-09,0.231286,0.000603104,0.0198074,2.35927e-06,2.41882e-07,4.43222e-07,6.59705e-09,0.314779,0.000656643,0.0210334,6.04592e-05,6.79501e-06,3.60655e-06,2.59636e-07,0.176395,0.000899693,0.0173191,0.000136596,0.000138727,5.94503e-06,5.04472e-06
0.206684,0.000330142,0.00985994,1.05817e-07,8.42329e-08,5.37711e-08,1.50285e-09,0.230917,0.000579332,0.0202009,2.28113e-06,2.48269e-07,4.26204e-07,6.3866e-09,0.314403,0.000630231,0.0214376,5.93841e-05,7.05039e-06,3.46407e-06,2.55376e-07,0.176169,0.000857792,0.0175851,0.000133867,0.000143677,5.67018e-06,4.94997e-06
0.206533,0.000322136,0.0100187,1.03324e-07,8.57009e-08,5.24855e-08,1.46798e-09,0.230562,0.000555931,0.0205789,2.20289e-06,2.54444e-07,4.09406e-07,6.17507e-09,0.314041,0.000604448,0.0218255,5.82503e-05,7.30122e-06,3.32473e-06,2.50835e-07,0.175954,0.000817566,0.0178387,0.000131042,0.000148528,5.4061e-06,4.85109e-06
0.206386,0.000314217,0.0101735,1.00853e-07,8.71343e-08,5.12127e-08,1.43339e-09,0.230223,0.000532952,0.0209416,2.12485e-06,2.60407e-07,3.92868e-07,5.96329e-09,0.313695,0.000579321,0.0221977,5.70656e-05,7.54727e-06,3.18871e-06,2.46046e-07,0.175748,0.000778976,0.0180806,0.000128137,0.000153276,5.15259e-06,4.74871e-06
0.206243,0.000306391,0.0103246,9.8407e-08,8.85334e-08,4.99538e-08,1.39912e-09,0.229897,0.000510443,0.0212894,2.04724e-06,2.66159e-07,3.76629e-07,5.75201e-09,0.313364,0.000554873,0.0225545,5.58373e-05,7.78831e-06,3.05616e-06,2.41042e-07,0.175553,0.000741979,0.0183111,0.000125168,0.00015792,4.90938e-06,4.64345e-06
0.206103,0.000298663,0.0104719,9.59877e-08,8.98986e-08,4.87096e-08,1.36518e-09,0.229586,0.000488445,0.0216224,1.97033e-06,2.71701e-07,3.60723e-07,5.54194e-09,0.313047,0.000531122,0.0228963,5.45723e-05,8.02417e-06,2.92718e-06,2.35854e-07,0.175368,0.000706532,0.0185308,0.000122148,0.000162456,4.67621e-06,4.53584e-06
0.205968,0.000291037,0.0106155,9.35968e-08,9.12302e-08,4.74809e-08,1.33162e-09,0.229289,0.000466993,0.0219411,1.8943e-06,2.77035e-07,3.45177e-07,5.33372e-09,0.312744,0.00050808,0.0232236,5.3277e-05,8.25468e-06,2.80189e-06,2.3051e-07,0.175191,0.000672592,0.01874,0.00011909,0.000166882,4.45281e-06,4.4264e-06
0.205835,0.000283519,0.0107554,9.12358e-08,9.25287e-08,4.62687e-08,1.29845e-09,0.229005,0.000446115,0.0222458,1.81937e-06,2.82163e-07,3.30017e-07,5.12792e-09,0.312454,0.000485757,0.0235368,5.19573e-05,8.47972e-06,2.68033e-06,2.25039e-07,0.175023,0.000640113,0.0189393,0.000116006,0.000171198,4.23891e-06,4.3156e-06
0.205706,0.000276112,0.0108917,8.89063e-08,9.37944e-08,4.50734e-08,1.2657e-09,0.228735,0.000425835,0.0225369,1.74571e-06,2.87088e-07,3.15263e-07,4.92509e-09,0.312177,0.000464158,0.0238362,5.0619e-05,8.69918e-06,2.56257e-06,2.19465e-07,0.174863,0.000609049,0.019129,0.000112908,0.000175402,4.03422e-06,4.20386e-06
0.205581,0.00026882,0.0110245,8.66095e-08,9.50278e-08,4.38959e-08,1.23338e-09,0.228477,0.000406171,0.0228148,1.67345e-06,2.91813e-07,3.00931e-07,4.72567e-09,0.311913,0.000443286,0.0241225,4.92672e-05,8.91299e-06,2.44863e-06,2.13812e-07,0.174711,0.000579354,0.0193096,0.000109804,0.000179493,3.83844e-06,4.09157e-06
0.205459,0.000261646,0.0111537,8.43469e-08,9.62293e-08,4.27366e-08,1.20152e-09,0.228231,0.000387138,0.0230798,1.60275e-06,2.96344e-07,2.87035e-07,4.53008e-09,0.311661,0.000423138,0.0243959,4.79067e-05,9.12109e-06,2.33851e-06,2.08102e-07,0.174567,0.000550981,0.0194814,0.000106704,0.000183472,3.65129e-06,3.97909e-06
0.20534,0.000254593,0.0112795,8.21193e-08,9.73994e-08,4.15961e-08,1.17013e-09,0.227997,0.000368744,0.0233324,1.53371e-06,3.00682e-07,2.73584e-07,4.33869e-09,0.31142,0.000403712,0.0246569,4.65422e-05,9.32345e-06,2.23223e-06,2.02355e-07,0.17443,0.000523884,0.0196449,0.000103615,0.000187339,3.47247e-06,3.86674e-06
0.205225,0.000247664,0.0114019,7.99278e-08,9.85386e-08,4.04749e-08,1.13923e-09,0.227774,0.000350995,0.023573,1.46644e-06,3.04834e-07,2.60586e-07,4.1518e-09,0.311191,0.000385,0.024906,4.51776e-05,9.52004e-06,2.12975e-06,1.96592e-07,0.174299,0.000498018,0.0198004,0.000100546,0.000191094,3.3017e-06,3.75482e-06
0.205112,0.000240859,0.011521,7.77733e-08,9.96475e-08,3.93732e-08,1.10883e-09,0.227562,0.000333893,0.023802,1.401e-06,3.08804e-07,2.48043e-07,3.96968e-09,0.310973,0.000366995,0.0251437,4.38167e-05,9.71087e-06,2.03103e-06,1.90828e-07,0.174176,0.000473336,0.0199482,9.75023e-05,0.000194737,3.13868e-06,3.64359e-06
0.205003,0.000234182,0.0116368,7.56565e-08,1.00726e-07,3.82915e-08,1.07894e-09,0.227361,0.000317437,0.0240199,1.33746e-06,3.12596e-07,2.35957e-07,3.79253e-09,0.310764,0.000349686,0.0253702,4.2463e-05,9.89595e-06,1.93605e-06,1.85079e-07,0.174058,0.000449793,0.0200888,9.44903e-05,0.000198271,2.98313e-06,3.5333e-06
0.204897,0.000227634,0.0117494,7.3578e-08,1.01776e-07,3.723e-08,1.04957e-09,0.227169,0.000301623,0.024227,1.27588e-06,3.16217e-07,2.24328e-07,3.62054e-09,0.310566,0.00033306,0.0255862,4.11197e-05,1.00753e-05,1.84474e-06,1.79362e-07,0.173946,0.000427346,0.0202224,9.15151e-05,0.000201695,2.83475e-06,3.42415e-06
0.204794,0.000221216,0.0118588,7.15384e-08,1.02797e-07,3.6189e-08,1.02074e-09,0.226988,0.000286444,0.0244239,1.21629e-06,3.19671e-07,2.13153e-07,3.45384e-09,0.310378,0.000317104,0.0257919,3.97895e-05,1.0249e-05,1.75703e-06,1.73687e-07,0.17384,0.000405952,0.0203494,8.85814e-05,0.000205011,2.69329e-06,3.31634e-06
0.204694,0.000214928,0.0119652,6.9538e-08,1.03789e-07,3.51685e-08,9.9244e-10,0.226815,0.000271891,0.0246108,1.1587e-06,3.22963e-07,2.02426e-07,3.29251e-09,0.310198,0.000301804,0.0259878,3.8475e-05,1.04171e-05,1.67286e-06,1.68069e-07,0.17374,0.000385567,0.0204701,8.56932e-05,0.000208221,2.55845e-06,3.21002e-06
0.204597,0.000208771,0.0120685,6.75774e-08,1.04754e-07,3.41689e-08,9.6469e-10,0.226652,0.000257953,0.0247882,1.10315e-06,3.261e-07,1.92141e-07,3.13664e-09,0.310028,0.000287143,0.0261743,3.71785e-05,1.05796e-05,1.59214e-06,1.62516e-07,0.173644,0.00036615,0.0205848,8.28542e-05,0.000211327,2.42998e-06,3.10536e-06
0.204502,0.000202746,0.0121689,6.56566e-08,1.05691e-07,3.31901e-08,9.3749e-10,0.226497,0.000244617,0.0249565,1.04962e-06,3.29086e-07,1.82291e-07,2.98625e-09,0.309865,0.000273106,0.0263518,3.59019e-05,1.07366e-05,1.5148e-06,1.5704e-07,0.173554,0.000347662,0.0206937,8.00673e-05,0.000214329,2.30761e-06,3.00248e-06
