S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.211793,0.000537858,0.00454348,1.49403e-07,7.82455e-09,6.81837e-08,4.92325e-10,0.243665,0.00112157,0.00691008,2.62363e-06,6.41382e-08,7.08711e-07,9.00667e-09,0.328225,0.00128982,0.0069731,4.79422e-05,7.66154e-07,7.03033e-06,1.51775e-07,0.18579,0.0023075,0.00665873,0.000113712,1.93486e-05,1.54143e-05,3.70377e-06
0.211547,0.00053452,0.00479234,1.48853e-07,8.31588e-09,6.77969e-08,4.91335e-10,0.242958,0.00112225,0.00761641,2.70193e-06,7.3505e-08,7.10436e-07,9.36684e-09,0.327458,0.00126781,0.00775825,5.18955e-05,9.33002e-07,6.9203e-06,1.66849e-07,0.185179,0.00222681,0.00733839,0.00012184,2.33784e-05,1.48892e-05,4.02984e-06
0.211304,0.00053092,0.00503965,1.48134e-07,8.80541e-09,6.73762e-08,4.89525e-10,0.242253,0.00112087,0.00832318,2.76179e-06,8.31514e-08,7.10865e-07,9.64639e-09,0.326705,0.00124441,0.00853028,5.54859e-05,1.11361e-06,6.80219e-06,1.80607e-07,0.184591,0.002147,0.00799458,0.000128965,2.76963e-05,1.43685e-05,4.31792e-06
0.211062,0.000527066,0.0052853,1.4729e-07,9.29257e-09,6.69224e-08,4.8716e-10,0.24155,0.00111745,0.0090291,2.80636e-06,9.30115e-08,7.09993e-07,9.86012e-09,0.325969,0.00121974,0.00928833,5.87286e-05,1.30671e-06,6.67665e-06,1.93103e-07,0.184026,0.00206825,0.00862752,0.000135151,3.22667e-05,1.38536e-05,4.57041e-06
0.210822,0.000522965,0.00552917,1.46346e-07,9.77695e-09,6.64366e-08,4.84384e-10,0.240852,0.00111201,0.00973288,2.83803e-06,1.03031e-07,7.07826e-07,1.00192e-08,0.325248,0.00119394,0.0100316,6.16383e-05,1.5111e-06,6.54431e-06,2.04388e-07,0.183484,0.00199072,0.00923751,0.000140462,3.70564e-05,1.33455e-05,4.78965e-06
0.210584,0.000518625,0.00577113,1.45317e-07,1.02582e-08,6.59196e-08,4.81281e-10,0.240159,0.00110459,0.0104332,2.85861e-06,1.13163e-07,7.04379e-07,1.01323e-08,0.324544,0.00116712,0.0107594,6.42295e-05,1.72561e-06,6.40586e-06,2.14514e-07,0.182963,0.00191456,0.00982489,0.000144956,4.20342e-05,1.28452e-05,4.97784e-06
0.210349,0.000514056,0.00601109,1.44212e-07,1.07361e-08,6.53727e-08,4.77897e-10,0.239472,0.00109523,0.0111289,2.86954e-06,1.23369e-07,6.99677e-07,1.02058e-08,0.323858,0.00113941,0.0114711,6.65164e-05,1.94915e-06,6.26197e-06,2.23532e-07,0.182464,0.0018399,0.01039,0.000148692,4.71713e-05,1.23538e-05,5.13712e-06
0.210116,0.000509267,0.00624894,1.43037e-07,1.12104e-08,6.47967e-08,4.74262e-10,0.238794,0.00108401,0.0118188,2.87191e-06,1.33614e-07,6.93751e-07,1.02448e-08,0.323189,0.00111095,0.0121661,6.85131e-05,2.18064e-06,6.11332e-06,2.31491e-07,0.181985,0.00176683,0.0109334,0.000151724,5.24409e-05,1.1872e-05,5.26951e-06
0.209885,0.000504266,0.00648457,1.41795e-07,1.16808e-08,6.4193e-08,4.70396e-10,0.238124,0.001071,0.0125015,2.86659e-06,1.43867e-07,6.86643e-07,1.02532e-08,0.322538,0.00108185,0.012844,7.02335e-05,2.41908e-06,5.9606e-06,2.3844e-07,0.181527,0.00169547,0.0114553,0.000154104,5.78178e-05,1.14006e-05,5.37695e-06
0.209657,0.000499063,0.00671788,1.40491e-07,1.21471e-08,6.35626e-08,4.66313e-10,0.237464,0.00105629,0.0131761,2.85432e-06,1.54101e-07,6.78403e-07,1.02343e-08,0.321906,0.00105223,0.0135043,7.16914e-05,2.6635e-06,5.80447e-06,2.44427e-07,0.181088,0.00162587,0.0119564,0.000155882,6.32791e-05,1.09401e-05,5.4613e-06
0.209432,0.000493669,0.00694879,1.39128e-07,1.26091e-08,6.29069e-08,4.62025e-10,0.236815,0.00103998,0.0138414,2.83569e-06,1.64292e-07,6.69086e-07,1.01905e-08,0.321292,0.00102223,0.0141467,7.29001e-05,2.91301e-06,5.64558e-06,2.49501e-07,0.180668,0.00155812,0.0124371,0.000157105,6.88034e-05,1.0491e-05,5.52432e-06
0.209209,0.000488094,0.0071772,1.37708e-07,1.30667e-08,6.2227e-08,4.57542e-10,0.236178,0.00102218,0.0144964,2.81122e-06,1.74416e-07,6.58754e-07,1.01239e-08,0.320697,0.000991935,0.014771,7.3873e-05,3.16671e-06,5.48458e-06,2.53708e-07,0.180267,0.00149226,0.012898,0.000157819,7.43711e-05,1.00538e-05,5.56767e-06
0.208989,0.000482347,0.00740304,1.36235e-07,1.35195e-08,6.15241e-08,4.52874e-10,0.235553,0.00100299,0.0151403,2.78136e-06,1.84452e-07,6.47476e-07,1.00366e-08,0.32012,0.000961472,0.015377,7.46232e-05,3.42381e-06,5.32206e-06,2.57093e-07,0.179884,0.00142833,0.0133396,0.000158065,7.99641e-05,9.62885e-06,5.59296e-06
0.208771,0.000476438,0.00762621,1.34712e-07,1.39676e-08,6.07997e-08,4.4803e-10,0.234942,0.000982548,0.015772,2.74655e-06,1.94382e-07,6.35324e-07,9.92997e-09,0.319562,0.00093094,0.0159645,7.51635e-05,3.68351e-06,5.15861e-06,2.59704e-07,0.179517,0.00136635,0.0137624,0.000157884,8.55657e-05,9.21633e-06,5.60168e-06
0.208557,0.000470379,0.00784665,1.33141e-07,1.44106e-08,6.0055e-08,4.4302e-10,0.234345,0.000960964,0.0163909,2.70717e-06,2.04188e-07,6.22373e-07,9.80568e-09,0.319023,0.000900437,0.0165336,7.55065e-05,3.9451e-06,4.9948e-06,2.61585e-07,0.179168,0.00130635,0.014167,0.000157314,9.1161e-05,8.81644e-06,5.59526e-06
0.208346,0.00046418,0.00806429,1.31524e-07,1.48484e-08,5.92912e-08,4.37852e-10,0.233762,0.00093837,0.0169962,2.66361e-06,2.13853e-07,6.08701e-07,9.66509e-09,0.318503,0.000870053,0.0170842,7.56647e-05,4.20787e-06,4.83114e-06,2.62778e-07,0.178834,0.00124834,0.014554,0.00015639,9.67361e-05,8.42931e-06,5.57505e-06
0.208137,0.000457851,0.00827906,1.29866e-07,1.5281e-08,5.85098e-08,4.32537e-10,0.233195,0.000914892,0.0175873,2.61623e-06,2.23362e-07,5.94389e-07,9.50957e-09,0.318,0.000839873,0.0176163,7.565e-05,4.4712e-06,4.66812e-06,2.63329e-07,0.178516,0.00119231,0.014924,0.000155147,0.000102278,8.05496e-06,5.54233e-06
0.207932,0.000451402,0.0084909,1.28169e-07,1.57081e-08,5.7712e-08,4.27083e-10,0.232643,0.000890658,0.0181635,2.56539e-06,2.32703e-07,5.79518e-07,9.34042e-09,0.317516,0.000809976,0.0181302,7.54744e-05,4.73448e-06,4.50619e-06,2.63278e-07,0.178212,0.00113825,0.0152775,0.000153617,0.000107777,7.69342e-06,5.49828e-06
0.20773,0.000444845,0.00869975,1.26435e-07,1.61296e-08,5.68992e-08,4.21501e-10,0.232106,0.000865794,0.0187246,2.51146e-06,2.41862e-07,5.64167e-07,9.15893e-09,0.31705,0.000780432,0.0186259,7.51491e-05,4.99715e-06,4.34578e-06,2.62667e-07,0.177923,0.00108615,0.0156151,0.000151828,0.000113221,7.34461e-06,5.44404e-06
0.20753,0.000438189,0.00890558,1.24668e-07,1.65454e-08,5.60726e-08,4.15799e-10,0.231586,0.000840424,0.0192699,2.45477e-06,2.50828e-07,5.48418e-07,8.96637e-09,0.316602,0.000751307,0.0191037,7.46856e-05,5.25868e-06,4.18727e-06,2.61535e-07,0.177648,0.00103599,0.0159374,0.00014981,0.000118601,7.00843e-06,5.38066e-06
0.207334,0.000431444,0.00910832,1.2287e-07,1.69554e-08,5.52336e-08,4.09988e-10,0.231083,0.000814666,0.0197993,2.39566e-06,2.59592e-07,5.32347e-07,8.76398e-09,0.316171,0.000722658,0.0195637,7.40944e-05,5.5186e-06,4.03101e-06,2.59921e-07,0.177385,0.000987737,0.0162449,0.000147588,0.000123911,6.68476e-06,5.30914e-06
0.207142,0.000424621,0.00930794,1.21044e-07,1.73594e-08,5.43834e-08,4.04075e-10,0.230596,0.000788636,0.0203125,2.33449e-06,2.68145e-07,5.16031e-07,8.55297e-09,0.315757,0.000694537,0.0200064,7.33861e-05,5.77647e-06,3.8773e-06,2.57864e-07,0.177136,0.000941362,0.0165382,0.000145187,0.000129141,6.37341e-06,5.2304e-06
0.206952,0.000417729,0.00950441,1.19194e-07,1.77575e-08,5.35234e-08,3.98072e-10,0.230125,0.000762444,0.0208093,2.27156e-06,2.7648e-07,4.99543e-07,8.33455e-09,0.315359,0.000666989,0.020432,7.25708e-05,6.03187e-06,3.72642e-06,2.55399e-07,0.176898,0.00089683,0.0168179,0.000142629,0.000134286,6.07418e-06,5.1453e-06
0.206766,0.000410779,0.00969769,1.17321e-07,1.81495e-08,5.26547e-08,3.91986e-10,0.229671,0.000736193,0.0212895,2.20721e-06,2.8459e-07,4.82953e-07,8.1099e-09,0.314978,0.000640053,0.0208408,7.16581e-05,6.28443e-06,3.57861e-06,2.52561e-07,0.176672,0.000854101,0.0170844,0.000139937,0.000139341,5.78683e-06,5.05466e-06
0.206583,0.000403779,0.00988775,1.15429e-07,1.85353e-08,5.17786e-08,3.85828e-10,0.229234,0.000709982,0.0217533,2.14173e-06,2.9247e-07,4.66325e-07,7.88013e-09,0.314613,0.000613763,0.0212332,7.06574e-05,6.53381e-06,3.43409e-06,2.49385e-07,0.176457,0.000813132,0.0173383,0.000137128,0.0001443,5.51112e-06,4.95923e-06
0.206403,0.000396739,0.0100746,1.1352e-07,1.89149e-08,5.08962e-08,3.79606e-10,0.228813,0.0006839,0.0222005,2.07542e-06,3.00116e-07,4.49722e-07,7.64637e-09,0.314263,0.000588146,0.0216096,6.95775e-05,6.77971e-06,3.29304e-06,2.45902e-07,0.176252,0.000773878,0.0175801,0.000134222,0.00014916,5.24676e-06,4.8597e-06
0.206226,0.000389668,0.0102581,1.11597e-07,1.92882e-08,5.00089e-08,3.73328e-10,0.228408,0.000658031,0.0226313,2.00857e-06,3.07526e-07,4.33201e-07,7.40965e-09,0.313928,0.000563225,0.0219704,6.84271e-05,7.02186e-06,3.1556e-06,2.42144e-07,0.176058,0.000736295,0.0178104,0.000131236,0.000153917,4.99348e-06,4.75671e-06
0.206053,0.000382575,0.0104384,1.09663e-07,1.96553e-08,4.91176e-08,3.67004e-10,0.228019,0.000632451,0.0230458,1.94144e-06,3.14697e-07,4.16815e-07,7.17098e-09,0.313607,0.000539019,0.022316,6.72141e-05,7.26e-06,3.02189e-06,2.38141e-07,0.175873,0.000700332,0.0180295,0.000128184,0.000158567,4.75097e-06,4.65088e-06
0.205883,0.000375468,0.0106154,1.07719e-07,2.00159e-08,4.82235e-08,3.60642e-10,0.227646,0.00060723,0.0234442,1.87429e-06,3.21628e-07,4.00612e-07,6.93132e-09,0.313301,0.000515539,0.0226469,6.59464e-05,7.49392e-06,2.89201e-06,2.33919e-07,0.175697,0.000665941,0.0182381,0.000125082,0.00016311,4.51892e-06,4.54274e-06
0.205717,0.000368356,0.0107892,1.05769e-07,2.03701e-08,4.73277e-08,3.5425e-10,0.227288,0.000582428,0.0238268,1.80733e-06,3.2832e-07,3.84636e-07,6.69155e-09,0.313008,0.000492797,0.0229635,6.46311e-05,7.72343e-06,2.76604e-06,2.29507e-07,0.17553,0.000633073,0.0184364,0.000121943,0.000167543,4.29701e-06,4.43281e-06
0.205553,0.000361246,0.0109596,1.03814e-07,2.0718e-08,4.64312e-08,3.47836e-10,0.226946,0.0005581,0.0241937,1.7408e-06,3.34772e-07,3.68926e-07,6.45252e-09,0.312729,0.000470796,0.0232662,6.32752e-05,7.94836e-06,2.64401e-06,2.2493e-07,0.175372,0.000601676,0.0186251,0.000118778,0.000171864,4.08493e-06,4.32155e-06
0.205393,0.000354146,0.0111267,1.01858e-07,2.10594e-08,4.5535e-08,3.41408e-10,0.226618,0.000534294,0.0245452,1.67489e-06,3.40987e-07,3.53516e-07,6.21499e-09,0.312462,0.000449538,0.0235554,6.18852e-05,8.16857e-06,2.52597e-06,2.20211e-07,0.175222,0.0005717,0.0188044,0.000115598,0.000176074,3.88234e-06,4.20938e-06
0.205236,0.000347064,0.0112906,9.99013e-08,2.13944e-08,4.46401e-08,3.34974e-10,0.226305,0.00051105,0.0248818,1.60978e-06,3.46967e-07,3.38436e-07,5.97967e-09,0.312207,0.000429023,0.0238317,6.04671e-05,8.38394e-06,2.41192e-06,2.15373e-07,0.175079,0.000543096,0.0189749,0.000112415,0.000180171,3.68892e-06,4.09671e-06
0.205083,0.000340006,0.0114512,9.79471e-08,2.17229e-08,4.37474e-08,3.2854e-10,0.226005,0.000488403,0.0252038,1.54563e-06,3.52714e-07,3.23713e-07,5.74721e-09,0.311964,0.000409247,0.0240955,5.90267e-05,8.59438e-06,2.30185e-06,2.10438e-07,0.174943,0.000515812,0.019137,0.000109236,0.000184154,3.50435e-06,3.98388e-06
0.204933,0.000332979,0.0116085,9.59972e-08,2.2045e-08,4.28577e-08,3.22113e-10,0.22572,0.000466381,0.0255114,1.4826e-06,3.58232e-07,3.09368e-07,5.5182e-09,0.311733,0.000390202,0.0243471,5.75694e-05,8.7998e-06,2.19574e-06,2.05425e-07,0.174815,0.000489798,0.0192909,0.00010607,0.000188026,3.32829e-06,3.87122e-06
0.204786,0.00032599,0.0117626,9.40536e-08,2.23607e-08,4.1972e-08,3.15701e-10,0.225447,0.000445008,0.0258052,1.4208e-06,3.63525e-07,2.95419e-07,5.29315e-09,0.311513,0.000371879,0.0245872,5.61001e-05,9.00016e-06,2.09356e-06,2.00354e-07,0.174693,0.000465007,0.0194371,0.000102924,0.000191785,3.16044e-06,3.75901e-06
0.204642,0.000319043,0.0119134,9.21181e-08,2.267e-08,4.10909e-08,3.09309e-10,0.225188,0.000424301,0.0260856,1.36035e-06,3.68598e-07,2.8188e-07,5.07252e-09,0.311303,0.000354269,0.024816,5.46234e-05,9.1954e-06,1.99525e-06,1.9524e-07,0.174577,0.00044139,0.019576,9.98052e-05,0.000195432,3.00048e-06,3.64753e-06
0.204501,0.000312146,0.012061,9.01925e-08,2.2973e-08,4.02154e-08,3.02944e-10,0.224941,0.000404272,0.0263529,1.30136e-06,3.73455e-07,2.68764e-07,4.85672e-09,0.311103,0.000337357,0.0250341,5.31436e-05,9.3855e-06,1.90077e-06,1.90101e-07,0.174467,0.0004189,0.0197079,9.67196e-05,0.000198969,2.84809e-06,3.53701e-06
0.204363,0.000305304,0.0122054,8.82784e-08,2.32696e-08,3.9346e-08,2.96611e-10,0.224705,0.00038493,0.0266076,1.24388e-06,3.78101e-07,2.56077e-07,4.64608e-09,0.310913,0.000321131,0.0252418,5.16647e-05,9.57045e-06,1.81003e-06,1.84951e-07,0.174363,0.00039749,0.0198331,9.36723e-05,0.000202397,2.70297e-06,3.42766e-06
0.204229,0.00029852,0.0123467,8.63774e-08,2.35599e-08,3.84835e-08,2.90316e-10,0.224482,0.000366279,0.0268501,1.18801e-06,3.82541e-07,2.43825e-07,4.4409e-09,0.310732,0.000305575,0.0254396,5.01902e-05,9.75025e-06,1.72297e-06,1.79804e-07,0.174264,0.000377115,0.019952,9.0668e-05,0.000205717,2.56482e-06,3.31967e-06
0.204098,0.000291801,0.0124848,8.4491e-08,2.3844e-08,3.76284e-08,2.84064e-10,0.224269,0.00034832,0.0270808,1.13378e-06,3.86783e-07,2.32011e-07,4.24141e-09,0.31056,0.000290671,0.0256279,4.87235e-05,9.92492e-06,1.63951e-06,1.74672e-07,0.17417,0.000357731,0.0200648,8.77109e-05,0.00020893,2.43335e-06,3.2132e-06
0.203969,0.000285151,0.0126198,8.26207e-08,2.41218e-08,3.67815e-08,2.77861e-10,0.224067,0.00033105,0.0273002,1.08125e-06,3.90831e-07,2.20635e-07,4.04782e-09,0.310396,0.000276404,0.0258071,4.72676e-05,1.00945e-05,1.55955e-06,1.69568e-07,0.174081,0.000339296,0.0201718,8.48045e-05,0.000212038,2.30828e-06,3.1084e-06
0.203844,0.000278573,0.0127518,8.07676e-08,2.43935e-08,3.59432e-08,2.7171e-10,0.223875,0.000314462,0.0275088,1.03043e-06,3.94691e-07,2.09696e-07,3.86025e-09,0.31024,0.000262756,0.0259775,4.58253e-05,1.0259e-05,1.483e-06,1.64501e-07,0.173997,0.000321768,0.0202734,8.1952e-05,0.000215044,2.18932e-06,3.0054e-06
