S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215124,0.000350427,0.00139976,9.14311e-08,2.02735e-09,4.91126e-08,2.58548e-10,0.251255,0.00013408,0.000309915,1.76233e-07,1.59362e-09,6.50898e-08,3.77527e-10,0.336384,6.18585e-05,8.99377e-05,6.37644e-07,6.18984e-09,2.21801e-07,1.92256e-09,0.194652,0.000137377,9.76963e-05,1.81439e-06,1.57619e-07,6.094e-07,4.85115e-08
0.214937,0.000370796,0.00156655,9.68221e-08,2.30126e-09,5.1989e-08,2.73911e-10,0.251135,0.000168598,0.000395384,2.22055e-07,2.0698e-09,8.18689e-08,4.7618e-10,0.336321,8.73506e-05,0.000127626,9.02508e-07,8.91421e-09,3.13237e-07,2.72437e-09,0.194556,0.000192768,0.000137824,2.5534e-06,2.25984e-07,8.55264e-07,6.83651e-08
0.214739,0.000392178,0.00174303,1.02488e-07,2.59132e-09,5.5011e-08,2.90061e-10,0.250984,0.000211931,0.000502857,2.79582e-07,2.66979e-09,1.02945e-07,5.99992e-10,0.336231,0.000123331,0.000180845,1.27637e-06,1.27702e-08,4.42323e-07,3.85602e-09,0.194421,0.000270427,0.00019413,3.58991e-06,3.22195e-07,1.20011e-06,9.62106e-08
0.21453,0.000414599,0.0019297,1.08438e-07,2.89835e-09,5.81831e-08,3.07034e-10,0.250795,0.000266286,0.000637952,3.51801e-07,3.42522e-09,1.29404e-07,7.55428e-10,0.336105,0.000174099,0.000255986,1.80406e-06,1.82236e-08,6.2452e-07,5.45334e-09,0.194232,0.000379239,0.000273121,5.04349e-06,4.5746e-07,1.68358e-06,1.35266e-07
0.214309,0.000438087,0.00212703,1.14682e-07,3.22321e-09,6.15095e-08,3.2486e-10,0.250557,0.000334403,0.000807696,4.42437e-07,4.37578e-09,1.62593e-07,9.50562e-10,0.335926,0.000245697,0.000362058,2.5488e-06,2.59315e-08,8.81595e-07,7.70794e-09,0.193966,0.000531575,0.000383896,7.08135e-06,6.47496e-07,2.36101e-06,1.90035e-07
0.214076,0.000462666,0.00233554,1.21228e-07,3.56678e-09,6.49942e-08,3.43566e-10,0.250258,0.000419661,0.00102086,5.56127e-07,5.57125e-09,2.04185e-07,1.19546e-09,0.335675,0.000346607,0.000511752,3.59959e-06,3.68214e-08,1.24415e-06,1.08899e-08,0.193595,0.000744594,0.000539168,9.93704e-06,9.14316e-07,3.3094e-06,2.66821e-07
0.21383,0.000488356,0.00255575,1.28085e-07,3.92996e-09,6.86407e-08,3.63178e-10,0.249884,0.000526209,0.00128837,6.9862e-07,7.07389e-09,2.56243e-07,1.50265e-09,0.33532,0.000488695,0.000722927,5.08166e-06,5.22008e-08,1.75513e-06,1.53795e-08,0.193076,0.00104198,0.000756663,1.39359e-05,1.28874e-06,4.63559e-06,3.74421e-07
0.213571,0.000515174,0.00278819,1.35258e-07,4.31367e-09,7.2452e-08,3.83719e-10,0.249416,0.000659107,0.00162381,8.77027e-07,8.96156e-09,3.21301e-07,1.88767e-09,0.33482,0.000688502,0.00102067,7.17079e-06,7.39125e-08,2.47463e-06,2.17117e-08,0.192351,0.0014562,0.00106102,1.95301e-05,1.81384e-06,6.48702e-06,5.25098e-07
0.213298,0.000543134,0.00303339,1.42754e-07,4.71888e-09,7.64307e-08,4.05209e-10,0.24883,0.000824469,0.00204396,1.10009e-06,1.13313e-08,4.02448e-07,2.36972e-09,0.334117,0.000968952,0.00144015,1.01132e-05,1.0455e-07,3.48641e-06,3.06376e-08,0.191342,0.00203127,0.00148638,2.73445e-05,2.54972e-06,9.06577e-06,7.3588e-07
0.21301,0.000572242,0.00329191,1.50578e-07,5.14655e-09,8.05787e-08,4.27666e-10,0.248099,0.0010296,0.00256952,1.3785e-06,1.43037e-08,5.03418e-07,2.97243e-09,0.33313,0.00136156,0.0020305,1.42526e-05,1.47759e-07,4.90654e-06,4.32092e-08,0.189942,0.00282606,0.00207972,3.82385e-05,3.58004e-06,1.2646e-05,1.03032e-06
0.212746,0.000563389,0.00356427,1.58733e-07,5.59765e-09,8.48972e-08,4.51105e-10,0.247424,0.00104751,0.00322584,1.72521e-06,1.80284e-08,6.28669e-07,3.72468e-09,0.332302,0.00135433,0.00286006,2.0066e-05,2.08654e-07,6.89463e-06,6.08948e-08,0.189178,0.00274834,0.00290522,5.33826e-05,5.02084e-06,1.75941e-05,1.4408e-06
0.212487,0.000554352,0.00383243,1.61418e-07,6.07319e-09,8.35838e-08,4.75535e-10,0.24674,0.00106387,0.00389364,2.01194e-06,2.26899e-08,6.39607e-07,4.6615e-09,0.33148,0.00134508,0.00368564,2.54017e-05,2.94387e-07,6.858e-06,8.57329e-08,0.188437,0.00266976,0.00370845,6.70725e-05,7.03226e-06,1.71102e-05,2.01142e-06
0.212233,0.00054515,0.00409629,1.61394e-07,6.55677e-09,8.22431e-08,4.8358e-10,0.246047,0.00107857,0.00457193,2.25002e-06,2.81261e-08,6.49597e-07,5.43625e-09,0.330666,0.00133388,0.00450597,3.02859e-05,4.02917e-07,6.81119e-06,1.0853e-07,0.187721,0.00259061,0.00448911,7.9396e-05,9.55951e-06,1.6621e-05,2.52725e-06
0.211983,0.0005358,0.00435577,1.60017e-07,7.04028e-09,8.08779e-08,4.83508e-10,0.245346,0.00109149,0.00525963,2.44837e-06,3.42057e-08,6.58568e-07,6.07953e-09,0.329861,0.0013208,0.00531983,3.47428e-05,5.32315e-07,6.75447e-06,1.29398e-07,0.187028,0.00251117,0.00524701,9.04373e-05,1.25511e-05,1.61283e-05,2.99159e-06
0.211737,0.000526321,0.0046108,1.57955e-07,7.51966e-09,7.94907e-08,4.79383e-10,0.244639,0.00110254,0.0059556,2.61404e-06,4.08212e-08,6.66458e-07,6.61548e-09,0.329065,0.00130589,0.00612605,3.87954e-05,6.80756e-07,6.68819e-06,1.48441e-07,0.18636,0.00243169,0.00598202,0.000100276,1.59587e-05,1.56337e-05,3.40762e-06
0.211496,0.00051673,0.00486131,1.55537e-07,7.99287e-09,7.80844e-08,4.73205e-10,0.243926,0.00111165,0.00665865,2.75258e-06,4.78843e-08,6.73208e-07,7.06312e-09,0.328281,0.00128926,0.00692349,4.24651e-05,8.46512e-07,6.61273e-06,1.65755e-07,0.185714,0.00235241,0.0066941,0.00010899,1.97371e-05,1.51389e-05,3.77835e-06
0.21126,0.000507045,0.00510727,1.52929e-07,8.45883e-09,7.66615e-08,4.65962e-10,0.24321,0.00111874,0.00736753,2.86834e-06,5.53217e-08,6.7877e-07,7.43744e-09,0.327508,0.00127099,0.00771107,4.57721e-05,1.02795e-06,6.52851e-06,1.81434e-07,0.185092,0.00227355,0.00738328,0.000116653,2.38438e-05,1.46453e-05,4.10669e-06
0.211028,0.000497282,0.00534861,1.50213e-07,8.91698e-09,7.52246e-08,4.58148e-10,0.242492,0.00112377,0.00808096,2.96475e-06,6.30719e-08,6.83101e-07,7.75023e-09,0.326748,0.00125119,0.00848777,4.87358e-05,1.22351e-06,6.43601e-06,1.95564e-07,0.184493,0.00219532,0.00804966,0.000123333,2.82392e-05,1.41543e-05,4.39539e-06
0.210801,0.000487458,0.00558531,1.47433e-07,9.36699e-09,7.37763e-08,4.50012e-10,0.241772,0.00112668,0.0087976,3.04451e-06,7.10827e-08,6.86168e-07,8.01074e-09,0.326001,0.00122996,0.00925264,5.13744e-05,1.43174e-06,6.33574e-06,2.08226e-07,0.183916,0.00211791,0.00869339,0.000129098,3.28863e-05,1.36673e-05,4.6471e-06
0.210579,0.00047759,0.00581733,1.44612e-07,9.80867e-09,7.23188e-08,4.41683e-10,0.241053,0.00112746,0.00951611,3.10974e-06,7.93089e-08,6.87946e-07,8.22625e-09,0.325269,0.00120742,0.0100048,5.37053e-05,1.65124e-06,6.22824e-06,2.195e-07,0.183362,0.00204149,0.00931469,0.000134012,3.77506e-05,1.31854e-05,4.86433e-06
0.210362,0.000467691,0.00604466,1.41765e-07,1.02419e-08,7.08547e-08,4.33233e-10,0.240335,0.0011261,0.0102351,3.1621e-06,8.77114e-08,6.88422e-07,8.40249e-09,0.324552,0.00118367,0.0107434,5.57452e-05,1.88069e-06,6.11407e-06,2.29459e-07,0.182828,0.00196621,0.00991383,0.000138135,4.28001e-05,1.27096e-05,5.04948e-06
0.210149,0.000457778,0.00626727,1.38901e-07,1.06666e-08,6.93862e-08,4.24703e-10,0.23962,0.0011226,0.0109533,3.20292e-06,9.62554e-08,6.8759e-07,8.54396e-09,0.323851,0.00115884,0.0114676,5.75101e-05,2.11887e-06,5.99383e-06,2.38174e-07,0.182317,0.00189222,0.0104911,0.000141525,4.80049e-05,1.2241e-05,5.20484e-06
0.209941,0.000447865,0.00648516,1.36025e-07,1.10827e-08,6.79155e-08,4.16121e-10,0.23891,0.001117,0.0116693,3.23325e-06,1.0491e-07,6.85455e-07,8.65425e-09,0.323165,0.00113305,0.0121769,5.90154e-05,2.36458e-06,5.8681e-06,2.45715e-07,0.181825,0.00181963,0.0110469,0.000144238,5.33375e-05,1.17803e-05,5.33259e-06
0.209738,0.000437965,0.00669834,1.33145e-07,1.14902e-08,6.64448e-08,4.07507e-10,0.238205,0.00110933,0.0123816,3.25396e-06,1.13646e-07,6.82034e-07,8.73621e-09,0.322497,0.00110641,0.0128706,6.02759e-05,2.61673e-06,5.73749e-06,2.52147e-07,0.181354,0.00174856,0.0115816,0.000146325,5.87723e-05,1.13284e-05,5.43479e-06
0.209539,0.000428091,0.0069068,1.30263e-07,1.18891e-08,6.4976e-08,3.98877e-10,0.237507,0.00109964,0.0130891,3.26575e-06,1.22438e-07,6.7735e-07,8.79217e-09,0.321845,0.00107905,0.0135482,6.13059e-05,2.87426e-06,5.60261e-06,2.57532e-07,0.180903,0.00167909,0.0120956,0.000147835,6.42857e-05,1.08859e-05,5.51342e-06
0.209345,0.000418257,0.00711057,1.27386e-07,1.22794e-08,6.35112e-08,3.90245e-10,0.236818,0.00108802,0.0137905,3.26921e-06,1.31262e-07,6.71438e-07,8.82402e-09,0.321211,0.00105108,0.0142092,6.21192e-05,3.13619e-06,5.46406e-06,2.61933e-07,0.18047,0.00161129,0.0125893,0.000148817,6.9856e-05,1.04534e-05,5.57034e-06
0.209156,0.000408472,0.00730965,1.24515e-07,1.2661e-08,6.20521e-08,3.81624e-10,0.236137,0.00107453,0.0144844,3.26487e-06,1.40095e-07,6.6434e-07,8.83339e-09,0.320595,0.00102262,0.0148533,6.27292e-05,3.4016e-06,5.32244e-06,2.65408e-07,0.180056,0.00154525,0.0130634,0.000149313,7.54634e-05,1.00314e-05,5.60732e-06
0.208971,0.00039875,0.00750408,1.21657e-07,1.3034e-08,6.06005e-08,3.73026e-10,0.235467,0.00105929,0.0151697,3.25319e-06,1.48917e-07,6.56107e-07,8.82166e-09,0.319996,0.000993783,0.0154801,6.31488e-05,3.66962e-06,5.17832e-06,2.68014e-07,0.17966,0.001481,0.0135181,0.000149367,8.10894e-05,9.62018e-06,5.62602e-06
0.208791,0.000389099,0.00769387,1.18812e-07,1.33985e-08,5.91581e-08,3.64461e-10,0.234808,0.00104238,0.0158454,3.23458e-06,1.57707e-07,6.46797e-07,8.79008e-09,0.319415,0.000964669,0.0160893,6.33905e-05,3.93942e-06,5.03228e-06,2.69807e-07,0.179281,0.00141858,0.0139541,0.000149017,8.67174e-05,9.22018e-06,5.62804e-06
0.208616,0.000379531,0.00787908,1.15986e-07,1.37544e-08,5.77264e-08,3.5594e-10,0.234162,0.00102393,0.0165102,3.20946e-06,1.66447e-07,6.36474e-07,8.73981e-09,0.318853,0.000935386,0.0166809,6.34665e-05,4.21026e-06,4.88486e-06,2.70839e-07,0.178919,0.00135803,0.0143719,0.0001483,9.23323e-05,8.83161e-06,5.61485e-06
0.208444,0.000370054,0.00805973,1.1318e-07,1.41019e-08,5.63068e-08,3.47472e-10,0.233529,0.00100406,0.0171633,3.17821e-06,1.75119e-07,6.25209e-07,8.67192e-09,0.318308,0.000906031,0.0172546,6.33884e-05,4.48143e-06,4.73657e-06,2.71164e-07,0.178573,0.00129937,0.014772,0.000147253,9.79201e-05,8.45464e-06,5.58787e-06
0.208278,0.000360676,0.00823587,1.10399e-07,1.44409e-08,5.49008e-08,3.39068e-10,0.23291,0.000982899,0.0178037,3.14122e-06,1.83706e-07,6.13076e-07,8.58749e-09,0.317782,0.000876696,0.0178105,6.31676e-05,4.75226e-06,4.58792e-06,2.7083e-07,0.178242,0.0012426,0.015155,0.000145908,0.000103469,8.08941e-06,5.54841e-06
0.208115,0.000351406,0.00840755,1.07643e-07,1.47717e-08,5.35096e-08,3.30734e-10,0.232305,0.000960574,0.0184306,3.09887e-06,1.92194e-07,6.00154e-07,8.48754e-09,0.317273,0.000847467,0.0183485,6.2815e-05,5.02214e-06,4.43938e-06,2.69887e-07,0.177927,0.00118772,0.0155214,0.000144295,0.000108966,7.73597e-06,5.49772e-06
0.207957,0.000342251,0.00857481,1.04917e-07,1.50942e-08,5.21343e-08,3.2248e-10,0.231716,0.000937222,0.0190433,3.05155e-06,2.00567e-07,5.86522e-07,8.37312e-09,0.316782,0.000818427,0.0188687,6.23411e-05,5.29052e-06,4.29137e-06,2.6838e-07,0.177626,0.00113473,0.0158717,0.000142444,0.000114403,7.39434e-06,5.43695e-06
0.207803,0.000333218,0.00873772,1.02222e-07,1.54085e-08,5.07761e-08,3.14312e-10,0.231142,0.00091298,0.0196411,2.99966e-06,2.08812e-07,5.72264e-07,8.24527e-09,0.316309,0.000789647,0.0193712,6.17561e-05,5.55688e-06,4.14432e-06,2.66356e-07,0.177339,0.00108363,0.0162065,0.000140382,0.00011977,7.06447e-06,5.36721e-06
0.207654,0.000324312,0.00889632,9.95603e-08,1.57147e-08,4.94359e-08,3.06239e-10,0.230585,0.000887982,0.0202234,2.94357e-06,2.16917e-07,5.57462e-07,8.10504e-09,0.315853,0.000761197,0.0198561,6.10698e-05,5.82074e-06,3.99859e-06,2.63856e-07,0.177066,0.00103438,0.0165264,0.000138134,0.00012506,6.74629e-06,5.28951e-06
0.207508,0.000315539,0.00905069,9.69339e-08,1.6013e-08,4.81146e-08,2.98265e-10,0.230044,0.000862361,0.0207898,2.8837e-06,2.24871e-07,5.42198e-07,7.95351e-09,0.315414,0.000733138,0.0203237,6.02915e-05,6.08166e-06,3.85452e-06,2.60924e-07,0.176805,0.000986963,0.0168318,0.000135723,0.000130265,6.43968e-06,5.2048e-06
0.207366,0.000306905,0.00920088,9.43445e-08,1.63034e-08,4.68131e-08,2.90396e-10,0.22952,0.000836249,0.0213399,2.82042e-06,2.32663e-07,5.26554e-07,7.79172e-09,0.314991,0.000705526,0.0207742,5.94301e-05,6.33926e-06,3.71244e-06,2.57599e-07,0.176556,0.000941356,0.0171233,0.000133172,0.000135379,6.1445e-06,5.11396e-06
0.207229,0.000298412,0.00934696,9.17937e-08,1.6586e-08,4.5532e-08,2.82639e-10,0.229013,0.00080977,0.0218733,2.75415e-06,2.40283e-07,5.1061e-07,7.62076e-09,0.314586,0.00067841,0.0212078,5.84943e-05,6.59318e-06,3.57262e-06,2.53918e-07,0.17632,0.000897524,0.0174015,0.0001305,0.000140397,5.86056e-06,5.01782e-06
0.207095,0.000290066,0.009489,8.9283e-08,1.6861e-08,4.42721e-08,2.74997e-10,0.228524,0.000783045,0.0223898,2.68526e-06,2.47725e-07,4.94442e-07,7.44168e-09,0.314196,0.000651833,0.0216248,5.74922e-05,6.8431e-06,3.43531e-06,2.4992e-07,0.176094,0.00085543,0.0176668,0.000127726,0.000145314,5.58767e-06,4.91714e-06
0.206965,0.000281869,0.00962707,8.68137e-08,1.71285e-08,4.30339e-08,2.67476e-10,0.228051,0.00075619,0.0228893,2.61414e-06,2.54981e-07,4.78124e-07,7.25554e-09,0.313822,0.000625834,0.0220255,5.64314e-05,7.08874e-06,3.30073e-06,2.45638e-07,0.17588,0.000815035,0.0179197,0.000124868,0.000150126,5.32561e-06,4.81263e-06
0.206839,0.000273825,0.00976123,8.43868e-08,1.73886e-08,4.18178e-08,2.60078e-10,0.227596,0.000729312,0.0233717,2.54118e-06,2.62044e-07,4.61727e-07,7.06339e-09,0.313463,0.000600445,0.0224104,5.53196e-05,7.32984e-06,3.16908e-06,2.41106e-07,0.175676,0.000776299,0.0181608,0.000121942,0.000154831,5.07413e-06,4.70494e-06
0.206717,0.000265936,0.00989157,8.20034e-08,1.76414e-08,4.06244e-08,2.52808e-10,0.227157,0.000702512,0.0238369,2.46672e-06,2.6891e-07,4.45315e-07,6.86623e-09,0.31312,0.000575692,0.0227798,5.41634e-05,7.5662e-06,3.04051e-06,2.36356e-07,0.175481,0.000739179,0.0183905,0.000118962,0.000159426,4.83297e-06,4.59468e-06
0.206598,0.000258204,0.0100182,7.96642e-08,1.7887e-08,3.9454e-08,2.45667e-10,0.226736,0.000675884,0.024285,2.39113e-06,2.75575e-07,4.28951e-07,6.66506e-09,0.31279,0.000551598,0.0231339,5.29697e-05,7.79761e-06,2.91517e-06,2.31416e-07,0.175297,0.000703629,0.0186093,0.000115941,0.000163908,4.60187e-06,4.48239e-06
0.206482,0.00025063,0.0101411,7.73701e-08,1.81257e-08,3.83068e-08,2.38659e-10,0.226331,0.000649513,0.0247162,2.31475e-06,2.82036e-07,4.12692e-07,6.46082e-09,0.312475,0.000528181,0.0234734,5.17445e-05,8.02393e-06,2.79316e-06,2.26316e-07,0.175121,0.000669604,0.0188176,0.000112893,0.000168277,4.38055e-06,4.36859e-06
0.206371,0.000243216,0.0102603,7.51215e-08,1.83575e-08,3.71832e-08,2.31787e-10,0.225943,0.000623477,0.0251305,2.23788e-06,2.8829e-07,3.9659e-07,6.25442e-09,0.312174,0.000505455,0.0237985,5.04937e-05,8.24501e-06,2.67459e-06,2.21081e-07,0.174954,0.000637056,0.019016,0.000109829,0.000172531,4.16872e-06,4.25375e-06
0.206262,0.000235962,0.0103761,7.29189e-08,1.85825e-08,3.60832e-08,2.2505e-10,0.225571,0.000597845,0.0255282,2.16084e-06,2.94337e-07,3.80692e-07,6.04673e-09,0.311886,0.000483428,0.0241097,4.92227e-05,8.46075e-06,2.5595e-06,2.15737e-07,0.174795,0.00060594,0.0192047,0.000106758,0.000176669,3.9661e-06,4.13828e-06
0.206157,0.000228869,0.0104884,7.07628e-08,1.8801e-08,3.50071e-08,2.18452e-10,0.225215,0.000572679,0.0259096,2.08391e-06,3.00176e-07,3.65042e-07,5.83857e-09,0.311611,0.000462107,0.0244074,4.79365e-05,8.67105e-06,2.44797e-06,2.10306e-07,0.174645,0.000576206,0.0193843,0.00010369,0.000180692,3.77237e-06,4.02257e-06
0.206055,0.000221938,0.0105974,6.86532e-08,1.9013e-08,3.39548e-08,2.11992e-10,0.224874,0.000548035,0.0262749,2.00734e-06,3.05806e-07,3.49676e-07,5.63069e-09,0.311348,0.000441494,0.024692,4.664e-05,8.87587e-06,2.34e-06,2.04811e-07,0.174501,0.000547807,0.0195552,0.000100634,0.000184598,3.58726e-06,3.90698e-06
0.205956,0.000215167,0.010703,6.65905e-08,1.92186e-08,3.29264e-08,2.05673e-10,0.224549,0.000523958,0.0266245,1.93139e-06,3.1123e-07,3.34628e-07,5.42382e-09,0.311097,0.000421588,0.024964,4.53374e-05,9.07514e-06,2.23562e-06,1.99272e-07,0.174365,0.000520697,0.0197176,9.75965e-05,0.00018839,3.41046e-06,3.79182e-06
0.20586,0.000208557,0.0108054,6.45745e-08,1.94181e-08,3.1922e-08,1.99493e-10,0.224238,0.000500488,0.0269588,1.85627e-06,3.16449e-07,3.19926e-07,5.2186e-09,0.310857,0.000402387,0.0252238,4.40329e-05,9.26884e-06,2.13482e-06,1.93707e-07,0.174236,0.000494827,0.0198721,9.4585e-05,0.000192068,3.24168e-06,3.67737e-06
0.205767,0.000202107,0.0109047,6.26053e-08,1.96116e-08,3.09413e-08,1.93453e-10,0.223942,0.000477659,0.027278,1.78219e-06,3.21465e-07,3.05596e-07,5.01563e-09,0.310629,0.000383884,0.0254718,4.27301e-05,9.45698e-06,2.03759e-06,1.88133e-07,0.174113,0.000470151,0.020019,9.16054e-05,0.000195632,3.08062e-06,3.5639e-06
0.205677,0.000195816,0.0110009,6.06828e-08,1.97991e-08,2.99844e-08,1.87554e-10,0.223659,0.000455497,0.0275828,1.70932e-06,3.2628e-07,2.91657e-07,4.81546e-09,0.310411,0.000366072,0.0257085,4.14324e-05,9.63954e-06,1.9439e-06,1.82567e-07,0.173997,0.000446624,0.0201586,8.8663e-05,0.000199083,2.927e-06,3.45163e-06
0.20559,0.000189682,0.0110941,5.88068e-08,1.99809e-08,2.9051e-08,1.81795e-10,0.22339,0.000434024,0.0278733,1.63782e-06,3.30899e-07,2.78125e-07,4.61856e-09,0.310204,0.000348941,0.0259342,4.0143e-05,9.81657e-06,1.8537e-06,1.77022e-07,0.173886,0.0004242,0.0202912,8.57628e-05,0.000202424,2.78053e-06,3.34077e-06
0.205506,0.000183705,0.0111844,5.69769e-08,2.01571e-08,2.81411e-08,1.76174e-10,0.223134,0.000413255,0.0281502,1.56784e-06,3.35324e-07,2.65013e-07,4.42538e-09,0.310006,0.00033248,0.0261494,3.88647e-05,9.98808e-06,1.76696e-06,1.71513e-07,0.173781,0.000402834,0.0204172,8.29087e-05,0.000205655,2.64092e-06,3.23149e-06
0.205424,0.000177883,0.0112718,5.51929e-08,2.03278e-08,2.72543e-08,1.70692e-10,0.222891,0.0003932,0.0284139,1.49949e-06,3.3956e-07,2.52332e-07,4.23628e-09,0.309818,0.000316675,0.0263545,3.75999e-05,1.01541e-05,1.6836e-06,1.66051e-07,0.173681,0.000382485,0.0205369,8.01045e-05,0.000208779,2.50791e-06,3.12395e-06
0.205345,0.000172214,0.0113565,5.34543e-08,2.04932e-08,2.63905e-08,1.65348e-10,0.222659,0.000373866,0.0286647,1.43287e-06,3.43612e-07,2.40086e-07,4.0516e-09,0.309639,0.000301512,0.0265499,3.63511e-05,1.03148e-05,1.60357e-06,1.60648e-07,0.173587,0.000363109,0.0206506,7.73533e-05,0.000211798,2.38122e-06,3.01829e-06
0.205269,0.000166696,0.0114385,5.17607e-08,2.06533e-08,2.55495e-08,1.60139e-10,0.222439,0.000355253,0.0289032,1.36807e-06,3.47483e-07,2.28281e-07,3.8716e-09,0.309468,0.000286977,0.026736,3.51202e-05,1.04701e-05,1.52679e-06,1.55312e-07,0.173497,0.000344666,0.0207586,7.46577e-05,0.000214712,2.2606e-06,2.91462e-06
