S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.209459,0.000312538,0.0071023,1.33599e-07,6.44798e-08,5.92512e-08,1.52331e-09,0.234864,0.00100645,0.0158261,2.43101e-06,1.17423e-07,6.36043e-07,6.01828e-09,0.31969,0.000935288,0.0158423,6.50539e-05,4.03635e-06,5.27205e-06,2.71887e-07,0.179292,0.00142274,0.013936,0.000153129,8.54448e-05,9.38109e-06,5.61367e-06
0.20933,0.000300572,0.0072438,1.28569e-07,6.59462e-08,5.69985e-08,1.4664e-09,0.234259,0.000981765,0.016456,2.38754e-06,1.23345e-07,6.21455e-07,5.92143e-09,0.319147,0.000905581,0.0164148,6.49761e-05,4.30862e-06,5.10997e-06,2.7227e-07,0.178923,0.00136354,0.0143594,0.000152644,9.10546e-05,8.99599e-06,5.60977e-06
0.209205,0.000288987,0.00737988,1.23691e-07,6.73574e-08,5.48162e-08,1.41118e-09,0.23367,0.000956165,0.0170705,2.34071e-06,1.2916e-07,6.06213e-07,5.81555e-09,0.318622,0.000875925,0.0169693,6.47422e-05,4.58057e-06,4.94767e-06,2.71944e-07,0.17857,0.00130608,0.0147654,0.000151814,9.66466e-05,8.62168e-06,5.592e-06
0.209086,0.000277778,0.00751071,1.18966e-07,6.8715e-08,5.27035e-08,1.35765e-09,0.233098,0.000929792,0.017669,2.29089e-06,1.34862e-07,5.90406e-07,5.7015e-09,0.318115,0.000846405,0.0175058,6.43649e-05,4.85153e-06,4.78564e-06,2.70965e-07,0.178232,0.00125037,0.0151544,0.000150673,0.000102208,8.25833e-06,5.56162e-06
0.208971,0.000266937,0.00763647,1.1439e-07,7.00208e-08,5.06592e-08,1.30578e-09,0.232543,0.000902784,0.018251,2.23841e-06,1.40442e-07,5.74121e-07,5.58014e-09,0.317626,0.0008171,0.0180244,6.38564e-05,5.12092e-06,4.62435e-06,2.69386e-07,0.177909,0.00119642,0.015527,0.00014925,0.000107728,7.90606e-06,5.51981e-06
0.20886,0.000256459,0.00775733,1.09962e-07,7.12764e-08,4.86822e-08,1.25556e-09,0.232006,0.000875278,0.018816,2.18361e-06,1.45894e-07,5.57445e-07,5.45231e-09,0.317155,0.000788085,0.0185251,6.32284e-05,5.38818e-06,4.46425e-06,2.67258e-07,0.177601,0.00114424,0.0158836,0.000147574,0.000113196,7.56496e-06,5.46768e-06
0.208754,0.000246336,0.00787344,1.05679e-07,7.24833e-08,4.67712e-08,1.20695e-09,0.231486,0.000847405,0.0193639,2.12681e-06,1.51213e-07,5.4046e-07,5.31882e-09,0.316701,0.000759425,0.0190082,6.24919e-05,5.65281e-06,4.30572e-06,2.64629e-07,0.177307,0.00109383,0.0162247,0.000145672,0.000118602,7.23504e-06,5.40629e-06
0.208653,0.000236561,0.00798496,1.01538e-07,7.36433e-08,4.49251e-08,1.15994e-09,0.230984,0.000819292,0.0198943,2.06834e-06,1.56393e-07,5.2325e-07,5.18047e-09,0.316264,0.000731182,0.0194738,6.16575e-05,5.91435e-06,4.14914e-06,2.61547e-07,0.177026,0.00104517,0.016551,0.000143569,0.000123939,6.91628e-06,5.3366e-06
0.208555,0.000227127,0.00809206,9.75373e-08,7.47578e-08,4.31424e-08,1.11449e-09,0.230499,0.000791058,0.0204071,2.0085e-06,1.61431e-07,5.05891e-07,5.03804e-09,0.315844,0.000703408,0.0199222,6.07354e-05,6.17241e-06,3.99483e-06,2.58055e-07,0.176758,0.000998253,0.0168628,0.000141288,0.000129198,6.60861e-06,5.25956e-06
0.208461,0.000218025,0.00819489,9.36733e-08,7.58284e-08,4.14218e-08,1.07058e-09,0.230032,0.000762816,0.0209022,1.94759e-06,1.66324e-07,4.88457e-07,4.89229e-09,0.315441,0.000676154,0.0203537,5.97351e-05,6.4266e-06,3.84309e-06,2.54196e-07,0.176502,0.000953053,0.0171608,0.000138853,0.000134374,6.31195e-06,5.17601e-06
0.208371,0.000209247,0.0082936,8.99434e-08,7.68565e-08,3.97618e-08,1.02817e-09,0.229583,0.00073467,0.0213797,1.88591e-06,1.71068e-07,4.71018e-07,4.74394e-09,0.315053,0.000649459,0.0207686,5.86657e-05,6.67661e-06,3.69418e-06,2.50009e-07,0.176259,0.000909548,0.0174454,0.000136282,0.000139461,6.02615e-06,5.08677e-06
0.208285,0.000200785,0.00838834,8.63444e-08,7.78438e-08,3.8161e-08,9.87229e-10,0.229151,0.000706718,0.0218396,1.82372e-06,1.75661e-07,4.53639e-07,4.59368e-09,0.314682,0.000623362,0.0211672,5.75356e-05,6.92215e-06,3.54834e-06,2.45533e-07,0.176027,0.000867707,0.017717,0.000133595,0.000144454,5.75106e-06,4.99259e-06
0.208202,0.000192631,0.00847924,8.28732e-08,7.87915e-08,3.66178e-08,9.47726e-10,0.228737,0.000679047,0.0222819,1.76127e-06,1.80103e-07,4.36379e-07,4.4422e-09,0.314326,0.000597893,0.0215498,5.63532e-05,7.16295e-06,3.40575e-06,2.40804e-07,0.175806,0.0008275,0.0179763,0.00013081,0.000149348,5.48651e-06,4.89416e-06
0.208123,0.000184777,0.00856645,7.95266e-08,7.97011e-08,3.51307e-08,9.09625e-10,0.228339,0.00065174,0.022707,1.69883e-06,1.84394e-07,4.19293e-07,4.2901e-09,0.313984,0.000573077,0.0219169,5.51258e-05,7.3988e-06,3.2666e-06,2.35855e-07,0.175595,0.000788891,0.0182236,0.000127943,0.00015414,5.23228e-06,4.79213e-06
0.208047,0.000177214,0.00865011,7.63014e-08,8.0574e-08,3.36983e-08,8.72893e-10,0.227958,0.000624867,0.0231149,1.6366e-06,1.88532e-07,4.02432e-07,4.13799e-09,0.313657,0.000548937,0.0222689,5.38608e-05,7.62952e-06,3.13102e-06,2.30718e-07,0.175394,0.000751842,0.0184595,0.000125009,0.000158827,4.98815e-06,4.6871e-06
0.207974,0.000169934,0.00873034,7.31944e-08,8.14115e-08,3.23191e-08,8.37493e-10,0.227593,0.000598492,0.0235061,1.5748e-06,1.92518e-07,3.85838e-07,3.98641e-09,0.313345,0.000525487,0.0226061,5.25647e-05,7.85495e-06,2.99913e-06,2.25423e-07,0.175203,0.000716315,0.0186844,0.000122023,0.000163407,4.75389e-06,4.57964e-06
0.207904,0.000162928,0.00880728,7.02022e-08,8.22149e-08,3.09914e-08,8.03389e-10,0.227244,0.000572672,0.0238807,1.51361e-06,1.96354e-07,3.69553e-07,3.83588e-09,0.313046,0.000502741,0.022929,5.12439e-05,8.07494e-06,2.87101e-06,2.19999e-07,0.175022,0.000682269,0.0188987,0.000118997,0.000167877,4.52926e-06,4.47024e-06
0.207837,0.000156189,0.00888104,6.73216e-08,8.29854e-08,2.97137e-08,7.70547e-10,0.226911,0.000547454,0.0242391,1.45322e-06,2.00041e-07,3.53609e-07,3.68685e-09,0.31276,0.000480706,0.023238,4.99042e-05,8.28942e-06,2.74674e-06,2.14471e-07,0.174849,0.000649661,0.0191029,0.000115944,0.000172236,4.31398e-06,4.35939e-06
0.207773,0.000149708,0.00895175,6.45494e-08,8.37244e-08,2.84847e-08,7.3893e-10,0.226593,0.00052288,0.0245818,1.39378e-06,2.0358e-07,3.38038e-07,3.53974e-09,0.312487,0.000459387,0.0235335,4.85509e-05,8.49828e-06,2.62635e-06,2.08864e-07,0.174684,0.000618449,0.0192975,0.000112873,0.000176484,4.1078e-06,4.24752e-06
0.207711,0.000143476,0.00901953,6.18823e-08,8.44329e-08,2.73027e-08,7.08502e-10,0.22629,0.000498983,0.0249091,1.33542e-06,2.06975e-07,3.22864e-07,3.39495e-09,0.312226,0.000438786,0.023816,4.7189e-05,8.70148e-06,2.50987e-06,2.032e-07,0.174528,0.00058859,0.0194827,0.000109795,0.000180619,3.91045e-06,4.13502e-06
0.207652,0.000137487,0.00908449,5.93171e-08,8.51121e-08,2.61662e-08,6.79227e-10,0.226001,0.00047579,0.0252215,1.27826e-06,2.10228e-07,3.08108e-07,3.2528e-09,0.311977,0.000418902,0.0240858,4.58232e-05,8.89898e-06,2.39732e-06,1.975e-07,0.174379,0.000560039,0.019659,0.000106718,0.000184641,3.72165e-06,4.02226e-06
0.207596,0.000131731,0.00914674,5.68506e-08,8.57632e-08,2.50739e-08,6.51071e-10,0.225725,0.000453324,0.0255193,1.22242e-06,2.13342e-07,2.93788e-07,3.11358e-09,0.31174,0.000399729,0.0243435,4.44576e-05,9.09076e-06,2.28868e-06,1.91784e-07,0.174238,0.000532752,0.0198269,0.000103652,0.000188551,3.54112e-06,3.90956e-06
0.207542,0.000126202,0.00920638,5.44796e-08,8.63872e-08,2.40243e-08,6.23998e-10,0.225463,0.000431599,0.0258031,1.16798e-06,2.16319e-07,2.79915e-07,2.97757e-09,0.311514,0.000381261,0.0245895,4.30963e-05,9.27683e-06,2.18393e-06,1.86068e-07,0.174103,0.000506685,0.0199866,0.000100603,0.000192348,3.36859e-06,3.79722e-06
0.20749,0.000120892,0.00926351,5.22011e-08,8.69851e-08,2.30159e-08,5.97974e-10,0.225214,0.000410625,0.0260732,1.11502e-06,2.19164e-07,2.665e-07,2.84496e-09,0.311298,0.00036349,0.0248241,4.17425e-05,9.4572e-06,2.08303e-06,1.80371e-07,0.173975,0.000481795,0.0201386,9.75777e-05,0.000196033,3.20377e-06,3.68552e-06
0.20744,0.000115792,0.00931825,5.00119e-08,8.75581e-08,2.20474e-08,5.72965e-10,0.224978,0.000390409,0.0263303,1.06359e-06,2.2188e-07,2.5355e-07,2.71595e-09,0.311092,0.000346404,0.0250479,4.03997e-05,9.63191e-06,1.98593e-06,1.74705e-07,0.173854,0.000458039,0.0202831,9.45826e-05,0.000199608,3.04639e-06,3.5747e-06
0.207393,0.000110896,0.00937067,4.79091e-08,8.8107e-08,2.11173e-08,5.48936e-10,0.224753,0.000370951,0.0265747,1.01374e-06,2.24471e-07,2.41067e-07,2.59068e-09,0.310897,0.000329993,0.0252612,3.90705e-05,9.80099e-06,1.89259e-06,1.69085e-07,0.173739,0.000435374,0.0204206,9.16226e-05,0.000203073,2.89618e-06,3.46497e-06
0.207347,0.000106197,0.00942088,4.58898e-08,8.86329e-08,2.02245e-08,5.25856e-10,0.224539,0.00035225,0.0268069,9.65518e-07,2.2694e-07,2.29052e-07,2.46927e-09,0.31071,0.000314242,0.0254644,3.77578e-05,9.96451e-06,1.80292e-06,1.63522e-07,0.173629,0.000413757,0.0205513,8.87027e-05,0.000206429,2.75287e-06,3.35654e-06
0.207303,0.000101687,0.00946896,4.3951e-08,8.91366e-08,1.93675e-08,5.03691e-10,0.224337,0.000334298,0.0270274,9.18936e-07,2.29292e-07,2.17505e-07,2.3518e-09,0.310533,0.000299136,0.025658,3.64636e-05,1.01225e-05,1.71687e-06,1.58027e-07,0.173525,0.000393149,0.0206756,8.58268e-05,0.000209679,2.61619e-06,3.24957e-06
0.207262,9.73602e-05,0.009515,4.20899e-08,8.9619e-08,1.8545e-08,4.82411e-10,0.224145,0.000317089,0.0272366,8.7401e-07,2.3153e-07,2.0642e-07,2.23834e-09,0.310364,0.00028466,0.0258423,3.51901e-05,1.02752e-05,1.63434e-06,1.52611e-07,0.173426,0.000373507,0.0207937,8.29987e-05,0.000212823,2.48588e-06,3.14421e-06
0.207222,9.32093e-05,0.00955908,4.03038e-08,9.0081e-08,1.77559e-08,4.61984e-10,0.223963,0.000300609,0.0274351,8.30745e-07,2.33659e-07,1.95794e-07,2.12891e-09,0.310204,0.000270797,0.0260177,3.39391e-05,1.04224e-05,1.55525e-06,1.47281e-07,0.173333,0.000354793,0.0209059,8.02215e-05,0.000215864,2.36168e-06,3.0406e-06
