S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215613,0.000272624,0.000988641,7.7995e-08,7.00353e-10,3.81366e-08,1.04572e-10,0.251374,0.000100229,0.000225454,1.34259e-07,1.54874e-09,5.45935e-08,3.86047e-10,0.336463,3.04089e-05,4.29042e-05,3.29899e-07,3.15312e-09,1.18644e-07,1.0314e-09,0.194771,6.93037e-05,4.80464e-05,9.13885e-07,7.01865e-08,3.08256e-07,2.28417e-08
0.21547,0.000286286,0.00111746,8.20024e-08,8.10392e-10,4.00603e-08,1.10039e-10,0.251286,0.000125085,0.000288325,1.68e-07,2.03261e-09,6.81457e-08,4.83875e-10,0.336432,4.30568e-05,6.13248e-05,4.69241e-07,4.62386e-09,1.67999e-07,1.47074e-09,0.194722,9.74042e-05,6.82105e-05,1.2924e-06,1.02589e-07,4.33283e-07,3.24021e-08
0.215321,0.000300534,0.00125274,8.6165e-08,9.26085e-10,4.20679e-08,1.15693e-10,0.251176,0.000156067,0.000366789,2.09993e-07,2.63809e-09,8.50453e-08,6.05477e-10,0.336388,6.09611e-05,8.74073e-05,6.66353e-07,6.71581e-09,2.37874e-07,2.09195e-09,0.194654,0.000136881,9.65506e-05,1.82391e-06,1.48411e-07,6.08966e-07,4.58224e-08
0.215164,0.000315382,0.00139475,9.04971e-08,1.04765e-09,4.41616e-08,1.21565e-10,0.25104,0.000194663,0.000464686,2.6229e-07,3.39491e-09,1.0611e-07,7.56823e-10,0.336325,8.63024e-05,0.000124336,9.45259e-07,9.68652e-09,3.3679e-07,2.97071e-09,0.194558,0.000192325,0.000136377,2.57038e-06,2.13078e-07,8.55775e-07,6.46673e-08
0.215,0.000330844,0.00154378,9.50085e-08,1.17533e-09,4.63434e-08,1.27677e-10,0.25087,0.000242712,0.000586795,3.27427e-07,4.34021e-09,1.32351e-07,9.45303e-10,0.336237,0.000122161,0.000176616,1.33994e-06,1.39006e-08,4.76792e-07,4.21411e-09,0.194423,0.000270159,0.000192335,3.61874e-06,3.04212e-07,1.2024e-06,9.11335e-08
0.214827,0.000346932,0.00170011,9.97066e-08,1.30937e-09,4.86155e-08,1.34042e-10,0.250658,0.000302477,0.000739043,4.0854e-07,5.52027e-09,1.6502e-07,1.18006e-09,0.336111,0.000172887,0.000250618,1.89844e-06,1.98743e-08,6.74901e-07,5.97365e-09,0.194234,0.00037936,0.000270939,5.09088e-06,4.32515e-07,1.68902e-06,1.28303e-07
0.214646,0.000363657,0.00186404,1.04597e-07,1.45004e-09,5.09795e-08,1.40671e-10,0.250393,0.000376734,0.000928781,5.095e-07,6.99266e-09,2.05653e-07,1.47239e-09,0.335934,0.00024461,0.000355349,2.68867e-06,2.83378e-08,9.55143e-07,8.46355e-09,0.193968,0.000532444,0.000381317,7.15752e-06,6.13014e-07,2.37174e-06,1.80499e-07
0.214457,0.00038103,0.00203588,1.09685e-07,1.59761e-09,5.34372e-08,1.4757e-10,0.250065,0.000468875,0.0011651,6.35076e-07,8.82892e-09,2.56141e-07,1.83626e-09,0.335683,0.000345954,0.000503528,3.8065e-06,4.03243e-08,1.35139e-06,1.19865e-08,0.193596,0.000746791,0.000536236,1.00574e-05,8.66786e-07,3.32881e-06,2.53772e-07
0.214259,0.000399057,0.00221593,1.14973e-07,1.75236e-09,5.59899e-08,1.54748e-10,0.249656,0.000583015,0.00145922,7.91118e-07,1.11178e-08,3.18787e-07,2.28884e-09,0.335329,0.000489023,0.000713099,5.38712e-06,5.72943e-08,1.91128e-06,1.697e-08,0.193074,0.00104642,0.000753521,1.41235e-05,1.22337e-06,4.66889e-06,3.56587e-07
0.214052,0.000417746,0.00240449,1.20466e-07,1.91457e-09,5.8639e-08,1.62209e-10,0.249149,0.00072411,0.00182493,9.84776e-07,1.3969e-08,3.96391e-07,2.85122e-09,0.334829,0.000690728,0.00100934,7.62084e-06,8.13109e-08,2.70169e-06,2.40166e-08,0.192346,0.00146431,0.00105799,1.98193e-05,1.72413e-06,6.54219e-06,5.00754e-07
0.213835,0.0004371,0.00260189,1.26166e-07,2.08453e-09,6.13852e-08,1.69959e-10,0.248521,0.000898074,0.00227915,1.22474e-06,1.75182e-08,4.92321e-07,3.54917e-09,0.334124,0.000974577,0.00142777,1.07749e-05,1.15286e-07,3.81604e-06,3.39749e-08,0.19133,0.00204524,0.00148404,2.77863e-05,2.42683e-06,9.15481e-06,7.02699e-07
0.213609,0.000457122,0.00280843,1.32076e-07,2.26253e-09,6.42292e-08,1.78001e-10,0.247744,0.00111187,0.0028425,1.52148e-06,2.19322e-08,6.10599e-07,4.414e-09,0.33313,0.00137297,0.00201815,1.52231e-05,1.63322e-07,5.38421e-06,4.80361e-08,0.189919,0.00284914,0.00207913,3.89078e-05,3.412e-06,1.27867e-05,9.85172e-07
0.213396,0.000453484,0.00302443,1.38195e-07,2.44887e-09,6.71712e-08,1.86338e-10,0.247031,0.00112684,0.00353996,1.88754e-06,2.74156e-08,7.55955e-07,5.48349e-09,0.332302,0.00136278,0.00284988,2.14859e-05,2.31189e-07,7.58521e-06,6.7867e-08,0.189154,0.00276802,0.00290813,5.43887e-05,4.79148e-06,1.78127e-05,1.37949e-06
0.213186,0.000449666,0.00323872,1.40952e-07,2.64384e-09,6.66366e-08,1.94972e-10,0.24631,0.00113994,0.00424689,2.16998e-06,3.42184e-08,7.66136e-07,6.80278e-09,0.331483,0.00135062,0.00367595,2.71484e-05,3.26976e-07,7.5289e-06,9.57876e-08,0.188414,0.00268622,0.00371392,6.84346e-05,6.71985e-06,1.73055e-05,1.92837e-06
0.212977,0.000445674,0.0034512,1.41873e-07,2.8427e-09,6.60755e-08,1.98861e-10,0.245584,0.00115106,0.00496211,2.38894e-06,4.20391e-08,7.75041e-07,7.82067e-09,0.330672,0.00133657,0.00449514,3.22518e-05,4.48008e-07,7.46172e-06,1.21032e-07,0.187699,0.00260402,0.00449629,8.11274e-05,9.14622e-06,1.67941e-05,2.42637e-06
0.212771,0.000441515,0.0036618,1.41781e-07,3.04286e-09,6.54889e-08,2.0016e-10,0.244852,0.00116013,0.00568436,2.55935e-06,5.06489e-08,7.82605e-07,8.60982e-09,0.329872,0.0013207,0.00530625,3.68343e-05,5.91792e-07,7.38408e-06,1.43784e-07,0.187008,0.00252171,0.00525508,9.25456e-05,1.20226e-05,1.62802e-05,2.8764e-06
0.212566,0.000437197,0.00387044,1.41121e-07,3.24289e-09,6.48778e-08,2.00032e-10,0.244117,0.00116708,0.00641234,2.69226e-06,5.98729e-08,7.88771e-07,9.224e-09,0.329084,0.00130311,0.00610814,4.0931e-05,7.56005e-07,7.29641e-06,1.64213e-07,0.186342,0.00243954,0.00599023,0.000102765,1.53039e-05,1.57656e-05,3.28123e-06
0.212364,0.000432727,0.00407703,1.40132e-07,3.44199e-09,6.42433e-08,1.991e-10,0.24338,0.00117184,0.00714471,2.79583e-06,6.95759e-08,7.93493e-07,9.70301e-09,0.328308,0.00128389,0.00689972,4.45746e-05,9.38481e-07,7.19922e-06,1.82477e-07,0.185699,0.00235775,0.00670174,0.000111858,1.89474e-05,1.52519e-05,3.64356e-06
0.212164,0.000428112,0.00428151,1.38943e-07,3.63969e-09,6.35865e-08,1.97704e-10,0.242642,0.00117439,0.00788009,2.87611e-06,7.96522e-08,7.96734e-07,1.00763e-08,0.327545,0.00126315,0.00767998,4.77956e-05,1.1372e-06,7.09304e-06,1.98721e-07,0.18508,0.00227656,0.00738971,0.000119895,2.29134e-05,1.47405e-05,3.96596e-06
0.211967,0.000423361,0.00448381,1.37625e-07,3.83572e-09,6.29084e-08,1.96027e-10,0.241905,0.00117471,0.00861709,2.93754e-06,9.00178e-08,7.98468e-07,1.03656e-08,0.326796,0.001241,0.00844796,5.06222e-05,1.35028e-06,6.97847e-06,2.1308e-07,0.184485,0.00219617,0.00805428,0.000126942,2.71643e-05,1.42329e-05,4.25091e-06
0.211772,0.00041848,0.00468387,1.36219e-07,4.02989e-09,6.22102e-08,1.94168e-10,0.241169,0.00117278,0.0093543,2.98344e-06,1.00605e-07,7.9868e-07,1.0587e-08,0.326062,0.00121756,0.00920278,5.30809e-05,1.57596e-06,6.85611e-06,2.25682e-07,0.183912,0.00211678,0.00869566,0.000133065,3.16651e-05,1.37303e-05,4.50078e-06
0.211579,0.000413478,0.00488162,1.34745e-07,4.22207e-09,6.1493e-08,1.92183e-10,0.240437,0.00116862,0.0100903,3.01627e-06,1.11357e-07,7.97369e-07,1.07524e-08,0.325343,0.00119294,0.00994362,5.51965e-05,1.81261e-06,6.7266e-06,2.36643e-07,0.183362,0.00203854,0.00931411,0.000138324,3.63829e-05,1.3234e-05,4.71786e-06
0.211389,0.000408362,0.005077,1.33218e-07,4.41218e-09,6.0758e-08,1.90104e-10,0.23971,0.00116226,0.0108237,3.03786e-06,1.22228e-07,7.94543e-07,1.08708e-08,0.324641,0.00116727,0.0106697,5.69923e-05,2.05868e-06,6.59061e-06,2.46075e-07,0.182834,0.00196161,0.00990996,0.000142779,4.12872e-05,1.27448e-05,4.90433e-06
0.211201,0.000403141,0.00526997,1.31644e-07,4.60013e-09,6.00063e-08,1.87949e-10,0.238989,0.00115376,0.0115532,3.0496e-06,1.33177e-07,7.90222e-07,1.09486e-08,0.323955,0.00114067,0.0113805,5.84903e-05,2.31276e-06,6.44878e-06,2.54081e-07,0.182327,0.00188612,0.0104836,0.000146486,4.63495e-05,1.22639e-05,5.06228e-06
0.211016,0.000397822,0.00546048,1.30031e-07,4.78586e-09,5.9239e-08,1.8573e-10,0.238276,0.00114316,0.0122773,3.05255e-06,1.44167e-07,7.84437e-07,1.09909e-08,0.323286,0.00111326,0.0120753,5.97112e-05,2.57352e-06,6.30182e-06,2.60759e-07,0.181841,0.00181218,0.0110353,0.000149499,5.15432e-05,1.17919e-05,5.19371e-06
0.210833,0.000392412,0.00564846,1.28382e-07,4.96931e-09,5.84574e-08,1.83454e-10,0.237571,0.00113055,0.0129947,3.04753e-06,1.55169e-07,7.77232e-07,1.10015e-08,0.322635,0.00108516,0.0127536,6.06746e-05,2.83972e-06,6.15037e-06,2.66202e-07,0.181375,0.00173989,0.0115656,0.000151869,5.68438e-05,1.13296e-05,5.30053e-06
0.210653,0.000386921,0.0058339,1.267e-07,5.15044e-09,5.76625e-08,1.81127e-10,0.236876,0.00111601,0.0137043,3.03523e-06,1.66152e-07,7.68657e-07,1.09834e-08,0.322001,0.00105649,0.0134149,6.13991e-05,3.11022e-06,5.99512e-06,2.70497e-07,0.180929,0.00166935,0.012075,0.000153645,6.22283e-05,1.08777e-05,5.38457e-06
0.210476,0.000381355,0.00601673,1.24989e-07,5.32919e-09,5.68556e-08,1.78755e-10,0.236192,0.00109966,0.0144047,3.01619e-06,1.77091e-07,7.58776e-07,1.09391e-08,0.321385,0.00102736,0.014059,6.19023e-05,3.38395e-06,5.83673e-06,2.73727e-07,0.180502,0.00160061,0.0125639,0.000154874,6.76759e-05,1.04367e-05,5.44754e-06
0.210301,0.000375722,0.00619694,1.23251e-07,5.50553e-09,5.60377e-08,1.7634e-10,0.23552,0.0010816,0.0150949,2.99092e-06,1.87962e-07,7.47656e-07,1.08705e-08,0.320787,0.000997892,0.0146856,6.22008e-05,3.65992e-06,5.67582e-06,2.7597e-07,0.180094,0.00153373,0.0130329,0.000155599,7.3167e-05,1.00069e-05,5.4911e-06
0.21013,0.000370029,0.00637449,1.21489e-07,5.67942e-09,5.521e-08,1.73888e-10,0.234861,0.00106195,0.0157738,2.95984e-06,1.98741e-07,7.35376e-07,1.07794e-08,0.320208,0.00096819,0.0152943,6.23106e-05,3.93722e-06,5.51302e-06,2.77301e-07,0.179704,0.00146877,0.0134825,0.000155863,7.86838e-05,9.58882e-06,5.51681e-06
0.20996,0.000364285,0.00654934,1.19704e-07,5.85082e-09,5.43735e-08,1.71402e-10,0.234215,0.00104085,0.0164403,2.92337e-06,2.09409e-07,7.22019e-07,1.06674e-08,0.319647,0.000938357,0.0158851,6.22468e-05,4.21501e-06,5.34892e-06,2.7779e-07,0.179331,0.00140575,0.0139131,0.000155704,8.42099e-05,9.18267e-06,5.52616e-06
0.209794,0.000358496,0.00672148,1.17901e-07,6.01971e-09,5.35294e-08,1.68884e-10,0.233584,0.00101843,0.0170936,2.8819e-06,2.19945e-07,7.07673e-07,1.05359e-08,0.319104,0.00090849,0.0164578,6.20237e-05,4.49251e-06,5.18411e-06,2.77506e-07,0.178974,0.00134469,0.0143255,0.000155162,8.97305e-05,8.78865e-06,5.52055e-06
0.209631,0.000352669,0.00689089,1.1608e-07,6.18605e-09,5.26787e-08,1.6634e-10,0.232969,0.000994832,0.0177328,2.83581e-06,2.30331e-07,6.9243e-07,1.03865e-08,0.318579,0.000878681,0.0170124,6.16549e-05,4.76902e-06,5.0191e-06,2.76511e-07,0.178634,0.0012856,0.0147201,0.000154269,9.52318e-05,8.4069e-06,5.5013e-06
0.20947,0.000346811,0.00705754,1.14245e-07,6.34982e-09,5.18224e-08,1.63771e-10,0.232369,0.000970195,0.0183572,2.78549e-06,2.40551e-07,6.76385e-07,1.02204e-08,0.318073,0.000849016,0.017549,6.11535e-05,5.04389e-06,4.85442e-06,2.74867e-07,0.17831,0.00122849,0.0150975,0.000153062,0.000100701,8.03751e-06,5.46967e-06
0.209312,0.000340929,0.00722142,1.12397e-07,6.511e-09,5.09617e-08,1.61182e-10,0.231786,0.000944663,0.0189662,2.73131e-06,2.5059e-07,6.59634e-07,1.0039e-08,0.317584,0.000819573,0.0180676,6.05318e-05,5.31652e-06,4.69052e-06,2.72632e-07,0.178,0.00117336,0.0154583,0.000151569,0.000106128,7.68048e-06,5.42684e-06
0.209157,0.00033503,0.00738253,1.10539e-07,6.66957e-09,5.00974e-08,1.58575e-10,0.231219,0.000918376,0.0195591,2.67366e-06,2.60434e-07,6.42274e-07,9.84374e-09,0.317113,0.000790426,0.0185683,5.98014e-05,5.58638e-06,4.52786e-06,2.6986e-07,0.177705,0.00112019,0.015803,0.000149821,0.000111502,7.33579e-06,5.37392e-06
0.209004,0.00032912,0.00754085,1.08673e-07,6.82553e-09,4.92305e-08,1.55954e-10,0.23067,0.000891474,0.0201356,2.61291e-06,2.7007e-07,6.24402e-07,9.63596e-09,0.316659,0.000761642,0.0190513,5.89735e-05,5.85299e-06,4.36684e-06,2.66604e-07,0.177424,0.00106896,0.0161322,0.000147846,0.000116814,7.00336e-06,5.31195e-06
0.208855,0.000323205,0.00769637,1.06802e-07,6.97885e-09,4.83621e-08,1.53321e-10,0.230137,0.000864093,0.0206951,2.54943e-06,2.79487e-07,6.06112e-07,9.41701e-09,0.316222,0.000733281,0.0195169,5.80584e-05,6.1159e-06,4.20782e-06,2.62913e-07,0.177156,0.00101965,0.0164465,0.000145668,0.000122056,6.68307e-06,5.24191e-06
0.208708,0.000317291,0.0078491,1.04926e-07,7.12953e-09,4.74929e-08,1.5068e-10,0.229623,0.000836362,0.0212375,2.48361e-06,2.88675e-07,5.87495e-07,9.18825e-09,0.315803,0.000705396,0.0199652,5.70662e-05,6.37473e-06,4.05113e-06,2.58834e-07,0.1769,0.000972222,0.0167464,0.000143313,0.000127221,6.37477e-06,5.16471e-06
0.208564,0.000311384,0.00799903,1.03048e-07,7.27756e-09,4.66239e-08,1.48034e-10,0.229126,0.000808408,0.0217625,2.4158e-06,2.97626e-07,5.68641e-07,8.95101e-09,0.3154,0.000678036,0.0203966,5.60061e-05,6.62914e-06,3.89708e-06,2.5441e-07,0.176657,0.000926653,0.0170325,0.000140802,0.000132302,6.07828e-06,5.0812e-06
0.208422,0.000305489,0.00814618,1.0117e-07,7.42295e-09,4.57559e-08,1.45385e-10,0.228647,0.000780349,0.0222699,2.34636e-06,3.06333e-07,5.49635e-07,8.70662e-09,0.315012,0.000651242,0.0208113,5.48869e-05,6.87883e-06,3.74592e-06,2.49684e-07,0.176426,0.000882902,0.0173053,0.000138157,0.000137294,5.79338e-06,4.99219e-06
0.208284,0.000299612,0.00829053,9.92944e-08,7.56568e-09,4.48897e-08,1.42736e-10,0.228185,0.000752296,0.0227597,2.27564e-06,3.14789e-07,5.30558e-07,8.45636e-09,0.314641,0.000625051,0.0212097,5.37169e-05,7.12352e-06,3.59789e-06,2.44694e-07,0.176206,0.000840927,0.0175652,0.000135397,0.000142193,5.51985e-06,4.89841e-06
0.208148,0.000293758,0.00843211,9.74221e-08,7.70577e-09,4.40262e-08,1.40089e-10,0.227741,0.000724352,0.023232,2.20397e-06,3.22991e-07,5.11484e-07,8.20148e-09,0.314285,0.000599493,0.0215923,5.25038e-05,7.363e-06,3.45319e-06,2.39478e-07,0.175996,0.000800687,0.0178129,0.00013254,0.000146993,5.25743e-06,4.80055e-06
0.208015,0.000287932,0.00857093,9.5555e-08,7.84322e-09,4.3166e-08,1.37447e-10,0.227314,0.000696614,0.0236866,2.13166e-06,3.30934e-07,4.92486e-07,7.94317e-09,0.313944,0.000574593,0.0219592,5.1255e-05,7.59707e-06,3.31199e-06,2.3407e-07,0.175797,0.000762135,0.0180489,0.000129603,0.000151692,5.00585e-06,4.69926e-06
0.207885,0.000282138,0.00870699,9.36948e-08,7.97803e-09,4.23098e-08,1.34813e-10,0.226904,0.000669168,0.0241239,2.05903e-06,3.38617e-07,4.73626e-07,7.68259e-09,0.313618,0.000550374,0.022311,4.9977e-05,7.82557e-06,3.17443e-06,2.28503e-07,0.175608,0.000725225,0.0182736,0.000126601,0.000156288,4.76483e-06,4.59511e-06
0.207757,0.000276381,0.00884031,9.18431e-08,8.11022e-09,4.14584e-08,1.32189e-10,0.226511,0.000642094,0.024544,1.98635e-06,3.46037e-07,4.54966e-07,7.42081e-09,0.313305,0.00052685,0.022648,4.86763e-05,8.04838e-06,3.04063e-06,2.22805e-07,0.175428,0.000689908,0.0184874,0.000123547,0.000160776,4.53407e-06,4.48866e-06
0.207633,0.000270664,0.00897092,9.00014e-08,8.2398e-09,4.06124e-08,1.29576e-10,0.226135,0.000615463,0.024947,1.91388e-06,3.53196e-07,4.36559e-07,7.15886e-09,0.313006,0.000504033,0.0229707,4.73585e-05,8.26539e-06,2.91067e-06,2.17006e-07,0.175257,0.000656136,0.018691,0.000120456,0.000165157,4.31327e-06,4.38041e-06
0.20751,0.000264992,0.00909882,8.81709e-08,8.36678e-09,3.97724e-08,1.26978e-10,0.225775,0.000589337,0.0253334,1.84188e-06,3.60094e-07,4.18452e-07,6.8977e-09,0.312721,0.000481932,0.0232795,4.60292e-05,8.47652e-06,2.78461e-06,2.11132e-07,0.175094,0.000623858,0.0188846,0.000117339,0.000169427,4.10213e-06,4.27082e-06
0.207391,0.000259369,0.00922404,8.63531e-08,8.49117e-09,3.89389e-08,1.24395e-10,0.22543,0.000563771,0.0257033,1.77057e-06,3.66732e-07,4.00689e-07,6.63821e-09,0.312448,0.000460551,0.0235748,4.46933e-05,8.68172e-06,2.66251e-06,2.05206e-07,0.17494,0.000593025,0.0190688,0.000114208,0.000173588,3.90033e-06,4.16031e-06
0.207274,0.000253797,0.0093466,8.45493e-08,8.613e-09,3.81126e-08,1.21831e-10,0.225101,0.000538811,0.0260572,1.70015e-06,3.73113e-07,3.83307e-07,6.38119e-09,0.312188,0.000439891,0.023857,4.33553e-05,8.88097e-06,2.54439e-06,1.9925e-07,0.174793,0.000563587,0.0192439,0.000111071,0.000177637,3.70756e-06,4.04926e-06
0.207159,0.000248281,0.00946653,8.27606e-08,8.73229e-09,3.72939e-08,1.19286e-10,0.224788,0.000514498,0.0263954,1.6308e-06,3.79241e-07,3.66337e-07,6.1274e-09,0.311939,0.000419951,0.0241267,4.20194e-05,9.07426e-06,2.43025e-06,1.93285e-07,0.174654,0.000535492,0.0194104,0.000107938,0.000181575,3.52351e-06,3.93804e-06
0.207047,0.000242822,0.00958386,8.09881e-08,8.84905e-09,3.64833e-08,1.16762e-10,0.224488,0.000490864,0.0267184,1.5627e-06,3.85118e-07,3.49806e-07,5.87748e-09,0.311702,0.000400725,0.0243841,4.06894e-05,9.26159e-06,2.32009e-06,1.87329e-07,0.174522,0.000508693,0.0195687,0.000104817,0.000185402,3.34787e-06,3.82696e-06
0.206938,0.000237425,0.0096986,7.92328e-08,8.96331e-09,3.56812e-08,1.14262e-10,0.224203,0.000467936,0.0270265,1.49598e-06,3.9075e-07,3.33738e-07,5.63203e-09,0.311476,0.000382208,0.0246299,3.93687e-05,9.44299e-06,2.21387e-06,1.814e-07,0.174396,0.000483141,0.0197191,0.000101715,0.000189118,3.18032e-06,3.71631e-06
0.206831,0.000232091,0.0098108,7.74958e-08,9.0751e-09,3.48881e-08,1.11785e-10,0.223932,0.000445733,0.0273203,1.43077e-06,3.96142e-07,3.18149e-07,5.39156e-09,0.31126,0.00036439,0.0248643,3.80604e-05,9.6185e-06,2.11157e-06,1.75512e-07,0.174277,0.000458786,0.019862,9.86399e-05,0.000192725,3.02057e-06,3.60634e-06
0.206727,0.000226823,0.00992047,7.57779e-08,9.18443e-09,3.41043e-08,1.09335e-10,0.223673,0.000424271,0.0276001,1.36717e-06,4.01298e-07,3.03053e-07,5.15654e-09,0.311055,0.00034726,0.0250879,3.67673e-05,9.78818e-06,2.01313e-06,1.69679e-07,0.174164,0.000435581,0.0199978,9.55967e-05,0.000196222,2.8683e-06,3.49731e-06
0.206625,0.000221623,0.0100277,7.408e-08,9.29134e-09,3.33302e-08,1.06911e-10,0.223428,0.000403559,0.0278664,1.30528e-06,4.06226e-07,2.88461e-07,4.92733e-09,0.31086,0.000330807,0.0253009,3.54919e-05,9.95209e-06,1.9185e-06,1.63914e-07,0.174057,0.000413481,0.0201267,9.25907e-05,0.000199611,2.72323e-06,3.38941e-06
0.206525,0.000216493,0.0101324,7.24029e-08,9.39586e-09,3.25661e-08,1.04515e-10,0.223195,0.000383601,0.0281198,1.24517e-06,4.1093e-07,2.74379e-07,4.70428e-09,0.310673,0.000315016,0.025504,3.42364e-05,1.01103e-05,1.8276e-06,1.58229e-07,0.173955,0.000392439,0.0202491,8.96267e-05,0.000202894,2.58506e-06,3.28283e-06
0.206428,0.000211435,0.0102347,7.07472e-08,9.49801e-09,3.18123e-08,1.02149e-10,0.222973,0.000364399,0.0283606,1.18689e-06,4.15418e-07,2.6081e-07,4.48763e-09,0.310496,0.000299873,0.0256973,3.30028e-05,1.0263e-05,1.74036e-06,1.52631e-07,0.173859,0.000372412,0.0203654,8.67089e-05,0.000206072,2.45351e-06,3.17774e-06
0.206333,0.00020645,0.0103346,6.91136e-08,9.59782e-09,3.1069e-08,9.98133e-11,0.222763,0.000345949,0.0285893,1.13049e-06,4.19695e-07,2.47754e-07,4.27759e-09,0.310328,0.000285362,0.0258814,3.17926e-05,1.04101e-05,1.6567e-06,1.47131e-07,0.173767,0.000353356,0.0204757,8.38406e-05,0.000209146,2.3283e-06,3.07429e-06
0.20624,0.000201541,0.0104322,6.75027e-08,9.69533e-09,3.03366e-08,9.75085e-11,0.222563,0.000328244,0.0288065,1.076e-06,4.23769e-07,2.3521e-07,4.07433e-09,0.310167,0.000271465,0.0260567,3.06074e-05,1.05518e-05,1.57653e-06,1.41736e-07,0.173681,0.000335229,0.0205805,8.10252e-05,0.000212119,2.20916e-06,2.9726e-06
