S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215673,0.000269075,0.000932126,8.39364e-08,5.28442e-09,4.26076e-08,7.92441e-10,0.251558,4.99914e-05,9.17894e-05,5.33829e-08,6.89553e-10,2.60136e-08,1.90144e-10,0.336468,2.86127e-05,3.96622e-05,3.0857e-07,2.20156e-09,1.07021e-07,7.29318e-10,0.19477,6.87411e-05,4.99416e-05,9.51068e-07,7.52301e-08,3.18464e-07,2.43459e-08
0.215535,0.000283601,0.00105583,8.85546e-08,6.12105e-09,4.49211e-08,8.36631e-10,0.25151,6.5976e-05,0.000123116,7.05073e-08,9.40855e-10,3.43349e-08,2.51302e-10,0.336439,4.07067e-05,5.69412e-05,4.41366e-07,3.2477e-09,1.52264e-07,1.04614e-09,0.194721,9.62585e-05,7.06611e-05,1.34031e-06,1.09648e-07,4.45987e-07,3.44182e-08
0.215389,0.000298818,0.00118621,9.33804e-08,7.00371e-09,4.73462e-08,8.82662e-10,0.251448,8.706e-05,0.000164459,9.30893e-08,1.27277e-09,4.53133e-08,3.31916e-10,0.336397,5.7909e-05,8.15238e-05,6.30143e-07,4.74405e-09,2.16623e-07,1.49635e-09,0.194653,0.000134774,9.96749e-05,1.88485e-06,1.58153e-07,6.24518e-07,4.85044e-08
0.215236,0.000314748,0.00132359,9.84294e-08,7.93447e-09,4.98866e-08,9.30763e-10,0.251366,0.000114861,0.000219015,1.22872e-07,1.71099e-09,5.97941e-08,4.38222e-10,0.336337,8.23734e-05,0.000116495,8.98554e-07,6.88041e-09,3.08166e-07,2.13636e-09,0.194558,0.000188668,0.000140298,2.6468e-06,2.26364e-07,8.74405e-07,6.8211e-08
0.215074,0.000331412,0.00146829,1.03714e-07,8.91556e-09,5.2546e-08,9.81089e-10,0.251257,0.000151505,0.000290992,1.62147e-07,2.28942e-09,7.88884e-08,5.78423e-10,0.336252,0.000117158,0.00016624,1.28022e-06,9.92676e-09,4.38355e-07,3.04635e-09,0.194424,0.000264047,0.000197166,3.71293e-06,3.22148e-07,1.22406e-06,9.57849e-08
0.214905,0.000348831,0.00162066,1.09242e-07,9.94932e-09,5.5328e-08,1.03376e-09,0.251114,0.000199776,0.000385931,2.13927e-07,3.05273e-09,1.04056e-07,7.63312e-10,0.336131,0.000166601,0.000236992,1.82291e-06,1.42671e-08,6.23463e-07,4.34029e-09,0.194238,0.000369414,0.000276754,5.20451e-06,4.56516e-07,1.71312e-06,1.34367e-07
0.214726,0.000367025,0.00178103,1.15025e-07,1.10382e-08,5.8236e-08,1.08887e-09,0.250925,0.00026332,0.000511119,2.82167e-07,4.0598e-09,1.37209e-07,1.00707e-09,0.33596,0.000236848,0.000337602,2.59448e-06,2.04472e-08,8.86576e-07,6.18017e-09,0.193977,0.000516578,0.000388103,7.2907e-06,6.44862e-07,2.39673e-06,1.88346e-07
0.214538,0.000386011,0.00194977,1.21068e-07,1.21847e-08,6.12734e-08,1.1465e-09,0.250676,0.000346889,0.000676127,3.7205e-07,5.38811e-09,1.80852e-07,1.32831e-09,0.335716,0.00033659,0.000480635,3.69119e-06,2.92432e-08,1.2604e-06,8.796e-09,0.193613,0.000721877,0.000543809,1.02072e-05,9.08705e-07,3.35152e-06,2.63843e-07
0.214341,0.000405807,0.00212723,1.27379e-07,1.33914e-08,6.4443e-08,1.20673e-09,0.250349,0.000456655,0.000893502,4.90351e-07,7.13955e-09,2.38249e-07,1.75144e-09,0.335369,0.000478084,0.000683902,5.2495e-06,4.17574e-08,1.79118e-06,1.25142e-08,0.193105,0.00100781,0.000761398,1.42817e-05,1.27809e-06,4.68349e-06,3.69389e-07
0.214134,0.000426427,0.0023138,1.33965e-07,1.46611e-08,6.77478e-08,1.26964e-09,0.249919,0.000600592,0.00117966,6.45901e-07,9.44789e-09,3.13638e-07,2.30835e-09,0.334878,0.000678552,0.000972619,7.46246e-06,5.95546e-08,2.54415e-06,1.77972e-08,0.192397,0.00140515,0.00106517,1.99681e-05,1.79493e-06,6.53861e-06,5.16839e-07
0.213916,0.000447884,0.00250984,1.4083e-07,1.59963e-08,7.11903e-08,1.33528e-09,0.249354,0.000788925,0.00155602,8.5016e-07,1.24885e-08,4.12496e-07,3.0406e-09,0.334182,0.000962056,0.0013824,1.06026e-05,8.48544e-08,3.61095e-06,2.52998e-08,0.191415,0.00195552,0.00148871,2.78932e-05,2.51756e-06,9.11648e-06,7.22627e-07
0.213688,0.000470189,0.00271575,1.47982e-07,1.74001e-08,7.47726e-08,1.40372e-09,0.248613,0.00103464,0.00205039,1.11792e-06,1.64907e-08,5.41846e-07,4.00216e-09,0.333196,0.00136196,0.00196339,1.50533e-05,1.208e-07,5.11964e-06,3.59457e-08,0.190054,0.00271447,0.00207815,3.89161e-05,3.52698e-06,1.26872e-05,1.00943e-06
0.213479,0.000462732,0.00293192,1.55423e-07,1.88751e-08,7.84963e-08,1.475e-09,0.247957,0.00104223,0.00269875,1.46811e-06,2.17533e-08,7.10605e-07,5.26264e-09,0.332377,0.00135224,0.00278588,2.13513e-05,1.71835e-07,7.24773e-06,5.10349e-08,0.189294,0.00264026,0.00289636,5.42054e-05,4.93532e-06,1.76113e-05,1.40834e-06
0.213274,0.000455191,0.00314466,1.58046e-07,2.04242e-08,7.72512e-08,1.54917e-09,0.247298,0.00104813,0.00335196,1.71061e-06,2.86645e-08,7.15819e-07,6.91118e-09,0.331566,0.0013406,0.00360289,2.72003e-05,2.44222e-07,7.19603e-06,7.23869e-08,0.188557,0.00256512,0.00369259,6.8101e-05,6.89696e-06,1.71298e-05,1.96164e-06
0.213073,0.00044758,0.00335394,1.58151e-07,2.19995e-08,7.59924e-08,1.57532e-09,0.246636,0.0010523,0.00400895,1.87899e-06,3.67173e-08,7.19873e-07,8.05278e-09,0.330763,0.00132709,0.00441323,3.26183e-05,3.36438e-07,7.13407e-06,9.22165e-08,0.187844,0.00248932,0.00446651,8.06799e-05,9.36146e-06,1.66423e-05,2.46451e-06
0.212874,0.000439908,0.00355972,1.56935e-07,2.35759e-08,7.47217e-08,1.57636e-09,0.245974,0.00105472,0.00466861,1.99595e-06,4.55627e-08,7.22738e-07,8.84542e-09,0.329971,0.0013118,0.00521574,3.76226e-05,4.47023e-07,7.06218e-06,1.10585e-07,0.187154,0.00241315,0.00521791,9.20165e-05,1.22812e-05,1.61506e-05,2.91972e-06
0.21268,0.000432187,0.00376197,1.55022e-07,2.51402e-08,7.3441e-08,1.56424e-09,0.245312,0.00105535,0.00532981,2.07686e-06,5.49587e-08,7.24396e-07,9.396e-09,0.32919,0.0012948,0.00600932,4.22297e-05,5.74574e-07,6.9808e-06,1.27551e-07,0.186488,0.00233686,0.00594664,0.000102183,1.56112e-05,1.56564e-05,3.32998e-06
0.212489,0.000424426,0.00396067,1.52739e-07,2.66853e-08,7.21519e-08,1.54517e-09,0.244652,0.00105421,0.00599144,2.13212e-06,6.47356e-08,7.24833e-07,9.77688e-09,0.32842,0.0012762,0.00679293,4.64558e-05,7.17745e-07,6.89036e-06,1.4317e-07,0.185846,0.00226068,0.00665264,0.000111247,1.93091e-05,1.51614e-05,3.69788e-06
0.212302,0.000416637,0.00415581,1.50256e-07,2.82077e-08,7.08564e-08,1.52241e-09,0.243994,0.00105129,0.00665237,2.16878e-06,7.47726e-08,7.24046e-07,1.0037e-08,0.327664,0.0012561,0.00756557,5.03163e-05,8.75243e-07,6.79139e-06,1.57498e-07,0.185226,0.00218485,0.00733592,0.000119276,2.3335e-05,1.46671e-05,4.02592e-06
0.212118,0.000408829,0.00434736,1.47665e-07,2.97054e-08,6.9556e-08,1.49767e-09,0.243339,0.00104661,0.00731149,2.19161e-06,8.49822e-08,7.2204e-07,1.02096e-08,0.326921,0.00123459,0.00832631,5.38262e-05,1.04583e-06,6.6844e-06,1.70586e-07,0.184629,0.00210956,0.00799655,0.000126335,2.76515e-05,1.41751e-05,4.31649e-06
0.211938,0.00040101,0.00453533,1.45015e-07,3.11772e-08,6.82524e-08,1.47184e-09,0.242689,0.00104021,0.00796768,2.20387e-06,9.52993e-08,7.18827e-07,1.03171e-08,0.326192,0.0012118,0.00907429,5.70002e-05,1.22831e-06,6.56997e-06,1.82486e-07,0.184055,0.00203501,0.00863468,0.000132483,3.22234e-05,1.36867e-05,4.57192e-06
0.211761,0.000393191,0.0047197,1.42332e-07,3.26227e-08,6.69471e-08,1.44542e-09,0.242045,0.00103211,0.00861986,2.20778e-06,1.05674e-07,7.14429e-07,1.03748e-08,0.325479,0.00118784,0.00980871,5.98528e-05,1.42156e-06,6.44869e-06,1.93247e-07,0.183503,0.00196137,0.00925051,0.000137781,3.70178e-05,1.3203e-05,4.79444e-06
0.211588,0.000385381,0.00490047,1.39631e-07,3.40413e-08,6.56418e-08,1.41868e-09,0.241408,0.00102239,0.00926698,2.20487e-06,1.16067e-07,7.08872e-07,1.03932e-08,0.324781,0.00116282,0.0105288,6.23978e-05,1.62448e-06,6.32116e-06,2.02917e-07,0.182972,0.0018888,0.00984429,0.000142286,4.2004e-05,1.27253e-05,4.98617e-06
0.211419,0.000377587,0.00507765,1.36924e-07,3.54331e-08,6.43379e-08,1.39177e-09,0.240778,0.0010111,0.009908,2.19622e-06,1.26447e-07,7.02194e-07,1.03795e-08,0.324099,0.00113686,0.011234,6.46491e-05,1.83602e-06,6.18802e-06,2.11546e-07,0.182462,0.00181744,0.0104163,0.00014605,4.71532e-05,1.22544e-05,5.14918e-06
0.211253,0.000369818,0.00525126,1.34215e-07,3.67979e-08,6.30367e-08,1.36478e-09,0.240157,0.000998303,0.010542,2.1826e-06,1.36786e-07,6.94437e-07,1.03388e-08,0.323434,0.00111009,0.0119237,6.66202e-05,2.0552e-06,6.04989e-06,2.19178e-07,0.181974,0.00174741,0.010967,0.000149127,5.24386e-05,1.17914e-05,5.28542e-06
0.211091,0.000362081,0.00542128,1.3151e-07,3.81357e-08,6.17397e-08,1.33778e-09,0.239545,0.000984088,0.0111679,2.16459e-06,1.4706e-07,6.8565e-07,1.02747e-08,0.322786,0.00108261,0.0125973,6.83245e-05,2.28106e-06,5.90739e-06,2.25861e-07,0.181505,0.00167881,0.0114966,0.000151566,5.78354e-05,1.13371e-05,5.39677e-06
0.210932,0.000354384,0.00558776,1.28812e-07,3.94465e-08,6.04481e-08,1.31082e-09,0.238944,0.00096854,0.0117849,2.14262e-06,1.5725e-07,6.75887e-07,1.01899e-08,0.322155,0.00105454,0.0132545,6.97751e-05,2.5127e-06,5.76116e-06,2.31639e-07,0.181055,0.00161175,0.0120056,0.000153415,6.33204e-05,1.0892e-05,5.48504e-06
0.210777,0.000346734,0.00575069,1.26125e-07,4.07304e-08,5.91631e-08,1.28393e-09,0.238353,0.000951752,0.0123922,2.11705e-06,1.67337e-07,6.65208e-07,1.00865e-08,0.321542,0.001026,0.0138948,7.09847e-05,2.74926e-06,5.61181e-06,2.36557e-07,0.180625,0.0015463,0.0124945,0.000154718,6.88723e-05,1.04569e-05,5.55193e-06
0.210625,0.000339137,0.00591011,1.23451e-07,4.19876e-08,5.7886e-08,1.25714e-09,0.237775,0.00093382,0.0129889,2.0882e-06,1.77303e-07,6.53677e-07,9.96611e-09,0.320947,0.000997103,0.014518,7.19662e-05,2.98992e-06,5.45994e-06,2.40658e-07,0.180213,0.00148253,0.0129637,0.000155519,7.44714e-05,1.00323e-05,5.59909e-06
0.210476,0.0003316,0.00606603,1.20792e-07,4.3218e-08,5.66177e-08,1.23049e-09,0.237208,0.000914847,0.0135745,2.05633e-06,1.87133e-07,6.41362e-07,9.83028e-09,0.320369,0.000967944,0.0151238,7.2732e-05,3.2339e-06,5.30614e-06,2.43985e-07,0.179819,0.00142048,0.0134137,0.000155858,8.00995e-05,9.61853e-06,5.62807e-06
0.210331,0.000324128,0.00621849,1.18152e-07,4.4422e-08,5.53594e-08,1.20399e-09,0.236654,0.000894937,0.0141481,2.02171e-06,1.96813e-07,6.28331e-07,9.68027e-09,0.319809,0.000938628,0.015712,7.32942e-05,3.48048e-06,5.15097e-06,2.46581e-07,0.179443,0.00136021,0.0138451,0.000155774,8.57398e-05,9.216e-06,5.64035e-06
0.21019,0.000316727,0.00636751,1.15532e-07,4.55997e-08,5.41119e-08,1.17767e-09,0.236114,0.000874197,0.0147092,1.98457e-06,2.06331e-07,6.14657e-07,9.51727e-09,0.319267,0.000909252,0.0162826,7.3665e-05,3.72897e-06,4.99496e-06,2.48488e-07,0.179083,0.00130174,0.0142583,0.000155305,9.13772e-05,8.82495e-06,5.63732e-06
0.210052,0.000309401,0.00651313,1.12935e-07,4.67513e-08,5.28763e-08,1.15156e-09,0.235587,0.000852731,0.0152574,1.94516e-06,2.15673e-07,6.00412e-07,9.34245e-09,0.318743,0.000879905,0.0168355,7.38561e-05,3.97872e-06,4.83864e-06,2.49745e-07,0.178739,0.00124509,0.0146539,0.000154484,9.69975e-05,8.4456e-06,5.62033e-06
0.209917,0.000302156,0.00665538,1.10361e-07,4.78769e-08,5.16533e-08,1.12567e-09,0.235075,0.000830647,0.0157921,1.90372e-06,2.2483e-07,5.85669e-07,9.15694e-09,0.318237,0.000850674,0.0173707,7.3879e-05,4.22911e-06,4.68247e-06,2.50393e-07,0.178411,0.00119028,0.0150324,0.000153344,0.000102588,8.07807e-06,5.59062e-06
0.209785,0.000294996,0.0067943,1.07814e-07,4.8977e-08,5.04438e-08,1.10002e-09,0.234576,0.000808049,0.0163129,1.86047e-06,2.33792e-07,5.70501e-07,8.96183e-09,0.317749,0.000821637,0.0178883,7.37448e-05,4.47958e-06,4.52691e-06,2.5047e-07,0.178098,0.0011373,0.0153944,0.000151917,0.000108137,7.72244e-06,5.54938e-06
0.209656,0.000287925,0.00692993,1.05295e-07,5.00516e-08,4.92485e-08,1.07463e-09,0.234093,0.000785038,0.0168196,1.81564e-06,2.4255e-07,5.5498e-07,8.75822e-09,0.317277,0.000792866,0.0183884,7.34646e-05,4.72959e-06,4.37239e-06,2.50015e-07,0.177799,0.00108616,0.0157404,0.000150232,0.000113635,7.37874e-06,5.49773e-06
0.209531,0.000280947,0.00706231,1.02804e-07,5.11011e-08,4.8068e-08,1.04952e-09,0.233624,0.000761714,0.0173118,1.76946e-06,2.51097e-07,5.39176e-07,8.54719e-09,0.316823,0.000764428,0.0188711,7.3049e-05,4.97866e-06,4.21928e-06,2.49065e-07,0.177514,0.00103684,0.0160709,0.000148315,0.000119072,7.04692e-06,5.43673e-06
0.209409,0.000274064,0.00719148,1.00345e-07,5.21258e-08,4.6903e-08,1.0247e-09,0.23317,0.000738171,0.0177894,1.72215e-06,2.59427e-07,5.23157e-07,8.3298e-09,0.316386,0.000736383,0.0193366,7.25082e-05,5.22632e-06,4.06795e-06,2.47656e-07,0.177243,0.000989318,0.0163866,0.000146192,0.000124439,6.72692e-06,5.36736e-06
0.209289,0.000267281,0.00731748,9.79172e-08,5.3126e-08,4.5754e-08,1.00018e-09,0.232731,0.000714501,0.0182523,1.67392e-06,2.67534e-07,5.06987e-07,8.10708e-09,0.315966,0.000708786,0.0197851,7.18524e-05,5.47214e-06,3.91871e-06,2.45823e-07,0.176984,0.000943582,0.0166879,0.000143888,0.00012973,6.41863e-06,5.29054e-06
0.209173,0.000260599,0.00744037,9.55228e-08,5.4102e-08,4.46215e-08,9.75983e-10,0.232307,0.00069079,0.0187003,1.62498e-06,2.75414e-07,4.9073e-07,7.88004e-09,0.315561,0.000681686,0.020217,7.1091e-05,5.71574e-06,3.77185e-06,2.43599e-07,0.176738,0.000899601,0.0169754,0.000141424,0.000134937,6.12189e-06,5.20715e-06
0.20906,0.000254021,0.00756018,9.31625e-08,5.50541e-08,4.3506e-08,9.52116e-10,0.231897,0.000667117,0.0191335,1.57554e-06,2.83064e-07,4.74445e-07,7.64967e-09,0.315173,0.000655124,0.0206324,7.02335e-05,5.95676e-06,3.62763e-06,2.41018e-07,0.176504,0.000857343,0.0172495,0.000138823,0.000140055,5.83655e-06,5.118e-06
0.20895,0.00024755,0.00767697,9.08374e-08,5.59827e-08,4.24078e-08,9.28591e-10,0.231502,0.000643559,0.0195518,1.52578e-06,2.90481e-07,4.58186e-07,7.41691e-09,0.3148,0.000629138,0.0210318,6.92887e-05,6.19487e-06,3.48628e-06,2.38111e-07,0.176281,0.000816774,0.0175109,0.000136102,0.000145079,5.56238e-06,5.02385e-06
0.208842,0.000241186,0.00779079,8.85484e-08,5.68881e-08,4.13275e-08,9.05416e-10,0.231122,0.000620185,0.0199554,1.47588e-06,2.97663e-07,4.42006e-07,7.18265e-09,0.314443,0.000603759,0.0214155,6.82652e-05,6.42977e-06,3.34799e-06,2.34908e-07,0.176068,0.000777855,0.01776,0.00013328,0.000150004,5.29917e-06,4.92539e-06
0.208737,0.000234933,0.00790168,8.62961e-08,5.77707e-08,4.02651e-08,8.826e-10,0.230756,0.000597058,0.0203442,1.42601e-06,3.04611e-07,4.25952e-07,6.94775e-09,0.3141,0.000579015,0.0217838,6.71713e-05,6.66121e-06,3.21294e-06,2.31438e-07,0.175866,0.000740548,0.0179974,0.000130374,0.000154828,5.04667e-06,4.82328e-06
0.208636,0.00022879,0.00800969,8.40813e-08,5.86308e-08,3.92211e-08,8.60151e-10,0.230405,0.000574236,0.0207186,1.37634e-06,3.11324e-07,4.10068e-07,6.713e-09,0.313772,0.000554927,0.0221371,6.60147e-05,6.88894e-06,3.08126e-06,2.27729e-07,0.175674,0.000704809,0.0182234,0.0001274,0.000159546,4.80462e-06,4.71812e-06
0.208536,0.00022276,0.00811488,8.19045e-08,5.94689e-08,3.81957e-08,8.38075e-10,0.230067,0.000551772,0.0210787,1.327e-06,3.17803e-07,3.94394e-07,6.47917e-09,0.313458,0.000531511,0.0224758,6.48029e-05,7.11275e-06,2.95307e-06,2.23808e-07,0.175492,0.000670596,0.0184386,0.000124371,0.000164156,4.57275e-06,4.61048e-06
0.20844,0.000216843,0.0082173,7.97662e-08,6.02853e-08,3.71889e-08,8.16377e-10,0.229743,0.000529711,0.0214247,1.27815e-06,3.2405e-07,3.78965e-07,6.24693e-09,0.313157,0.000508783,0.0228003,6.35429e-05,7.33245e-06,2.82847e-06,2.197e-07,0.175318,0.000637863,0.0186434,0.000121301,0.000168657,4.35078e-06,4.50087e-06
0.208346,0.000211039,0.008317,7.76667e-08,6.10803e-08,3.62011e-08,7.95064e-10,0.229433,0.000508094,0.0217569,1.22989e-06,3.30067e-07,3.63813e-07,6.01693e-09,0.312869,0.00048675,0.023111,6.22414e-05,7.54788e-06,2.70752e-06,2.15428e-07,0.175153,0.000606564,0.0188383,0.000118202,0.000173047,4.13841e-06,4.38977e-06
0.208255,0.00020535,0.00841403,7.56065e-08,6.18545e-08,3.52322e-08,7.74138e-10,0.229136,0.000486957,0.0220755,1.18234e-06,3.35857e-07,3.48967e-07,5.78976e-09,0.312594,0.000465418,0.0234083,6.09049e-05,7.75889e-06,2.59027e-06,2.11016e-07,0.174997,0.000576654,0.0190237,0.000115084,0.000177324,3.93534e-06,4.27761e-06
0.208166,0.000199775,0.00850844,7.35856e-08,6.26081e-08,3.42824e-08,7.53602e-10,0.228851,0.00046633,0.0223809,1.13561e-06,3.41423e-07,3.3445e-07,5.56593e-09,0.312332,0.000444791,0.0236927,5.95391e-05,7.96538e-06,2.47675e-06,2.06484e-07,0.174848,0.000548085,0.0192001,0.000111959,0.000181489,3.74129e-06,4.16479e-06
0.20808,0.000194314,0.00860029,7.16044e-08,6.33415e-08,3.33517e-08,7.3346e-10,0.228579,0.000446238,0.0226733,1.08978e-06,3.46769e-07,3.20283e-07,5.34593e-09,0.312081,0.000424867,0.0239646,5.81497e-05,8.16723e-06,2.36698e-06,2.01854e-07,0.174707,0.000520812,0.0193677,0.000108835,0.000185541,3.55594e-06,4.05168e-06
0.207996,0.000188968,0.00868963,6.96629e-08,6.40553e-08,3.24401e-08,7.13712e-10,0.228318,0.000426702,0.0229531,1.04492e-06,3.51899e-07,3.06483e-07,5.13016e-09,0.311842,0.000405643,0.0242244,5.6742e-05,8.36437e-06,2.26095e-06,1.97144e-07,0.174572,0.000494787,0.0195271,0.00010572,0.000189479,3.37899e-06,3.93862e-06
0.207914,0.000183736,0.00877651,6.77611e-08,6.47496e-08,3.15475e-08,6.9436e-10,0.22807,0.000407737,0.0232207,1.00111e-06,3.56818e-07,2.93065e-07,4.91899e-09,0.311613,0.000387113,0.0244725,5.53208e-05,8.55675e-06,2.15865e-06,1.92371e-07,0.174445,0.000469964,0.0196785,0.000102622,0.000193305,3.21014e-06,3.82589e-06
0.207835,0.000178618,0.00886099,6.5899e-08,6.5425e-08,3.06741e-08,6.75404e-10,0.227832,0.000389357,0.0234764,9.58392e-07,3.61531e-07,2.8004e-07,4.71274e-09,0.311396,0.000369271,0.0247093,5.38906e-05,8.7443e-06,2.06005e-06,1.87553e-07,0.174324,0.000446299,0.0198224,9.95479e-05,0.000197019,3.0491e-06,3.71379e-06
0.207757,0.000173613,0.00894311,6.40766e-08,6.60819e-08,2.98196e-08,6.56844e-10,0.227606,0.000371569,0.0237205,9.16826e-07,3.66042e-07,2.67416e-07,4.51167e-09,0.311188,0.000352106,0.0249353,5.24557e-05,8.927e-06,1.9651e-06,1.82704e-07,0.174209,0.000423746,0.0199592,9.65038e-05,0.000200622,2.89556e-06,3.60254e-06
0.207682,0.00016872,0.00902293,6.22936e-08,6.67205e-08,2.8984e-08,6.38679e-10,0.22739,0.00035438,0.0239535,8.76443e-07,3.70358e-07,2.55199e-07,4.31599e-09,0.31099,0.000335606,0.0251508,5.102e-05,9.10484e-06,1.87375e-06,1.77839e-07,0.174101,0.000402261,0.020089,9.34949e-05,0.000204114,2.74923e-06,3.49237e-06
0.20761,0.000163939,0.0091005,6.05499e-08,6.73414e-08,2.81672e-08,6.20907e-10,0.227185,0.000337791,0.0241758,8.37274e-07,3.74484e-07,2.43394e-07,4.12589e-09,0.310802,0.00031976,0.0253563,4.95871e-05,9.27781e-06,1.78595e-06,1.72972e-07,0.173997,0.000381801,0.0202123,9.05262e-05,0.000207498,2.60984e-06,3.38349e-06
0.207539,0.000159269,0.00917588,5.88453e-08,6.7945e-08,2.7369e-08,6.03527e-10,0.226989,0.000321801,0.0243876,7.9934e-07,3.78426e-07,2.32e-07,3.9415e-09,0.310622,0.000304554,0.0255522,4.81602e-05,9.44593e-06,1.70162e-06,1.68114e-07,0.173899,0.000362323,0.0203294,8.76019e-05,0.000210774,2.47709e-06,3.27605e-06
0.20747,0.000154708,0.0092491,5.71795e-08,6.85315e-08,2.65893e-08,5.86536e-10,0.226803,0.000306407,0.0245894,7.62653e-07,3.82189e-07,2.21018e-07,3.76292e-09,0.310452,0.000289972,0.0257388,4.67425e-05,9.6092e-06,1.6207e-06,1.63276e-07,0.173806,0.000343786,0.0204406,8.47257e-05,0.000213944,2.35072e-06,3.17022e-06
0.207404,0.000150256,0.00932023,5.55521e-08,6.91014e-08,2.58279e-08,5.69932e-10,0.226625,0.000291604,0.0247815,7.27221e-07,3.85779e-07,2.10445e-07,3.59022e-09,0.310289,0.000275999,0.0259165,4.53366e-05,9.76767e-06,1.5431e-06,1.5847e-07,0.173718,0.000326151,0.0205461,8.19008e-05,0.00021701,2.23046e-06,3.06614e-06
