S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215509,0.000298382,0.00106634,1.12255e-07,5.10328e-09,6.16914e-08,7.57517e-10,0.251402,8.84707e-05,0.000209294,1.28243e-07,1.48218e-09,4.77753e-08,3.70916e-10,0.336462,3.0761e-05,4.39756e-05,3.27941e-07,2.53981e-09,1.13492e-07,8.31296e-10,0.194772,6.85776e-05,4.79171e-05,8.91854e-07,7.19815e-08,3.02439e-07,2.33758e-08
0.21535,0.000314868,0.00120885,1.18552e-07,5.90373e-09,6.51229e-08,8.00453e-10,0.251323,0.000109955,0.000266737,1.60039e-07,1.94613e-09,5.93876e-08,4.6395e-10,0.33643,4.34565e-05,6.27239e-05,4.65815e-07,3.72396e-09,1.60339e-07,1.18416e-09,0.194724,9.63043e-05,6.79752e-05,1.26002e-06,1.05108e-07,4.24756e-07,3.31261e-08
0.215183,0.000332141,0.00135924,1.25148e-07,6.74909e-09,6.8721e-08,8.45358e-10,0.251225,0.000136625,0.000338129,1.99415e-07,2.52511e-09,7.38091e-08,5.78978e-10,0.336385,6.13873e-05,8.92101e-05,6.60418e-07,5.40597e-09,2.26513e-07,1.682e-09,0.194656,0.000135225,9.61433e-05,1.77657e-06,1.51909e-07,5.9649e-07,4.68011e-08
0.215006,0.000350224,0.00151788,1.32057e-07,7.64147e-09,7.24909e-08,8.92388e-10,0.251103,0.000169716,0.000426839,2.48221e-07,3.24654e-09,9.17119e-08,7.2143e-10,0.336322,8.67084e-05,0.000126625,9.35154e-07,7.79066e-09,3.19976e-07,2.38469e-09,0.194561,0.000189841,0.000135695,2.50141e-06,2.17896e-07,8.37554e-07,6.59871e-08
0.21482,0.000369139,0.00168516,1.39292e-07,8.58313e-09,7.64376e-08,9.41655e-10,0.250951,0.000210749,0.000537034,3.0874e-07,4.14454e-09,1.13925e-07,8.98e-10,0.336233,0.000122457,0.000179473,1.32305e-06,1.11674e-08,4.51959e-07,3.37673e-09,0.194428,0.000266452,0.000191223,3.51854e-06,3.10806e-07,1.17584e-06,9.29098e-08
0.214624,0.000388905,0.00186147,1.46864e-07,9.57638e-09,8.05657e-08,9.93247e-10,0.250764,0.00026159,0.000673871,3.83783e-07,5.26148e-09,1.41469e-07,1.11694e-09,0.336108,0.000172912,0.00025411,1.87072e-06,1.59448e-08,6.38297e-07,4.77739e-09,0.194241,0.000373851,0.000269158,4.94565e-06,4.41495e-07,1.65035e-06,1.30689e-07
0.214417,0.000409541,0.00204722,1.54782e-07,1.06236e-08,8.48797e-08,1.04724e-09,0.250531,0.000324521,0.00084372,4.76807e-07,6.64991e-09,1.75597e-07,1.38843e-09,0.33593,0.000244088,0.000359499,2.64386e-06,2.26997e-08,9.01285e-07,6.75495e-09,0.193979,0.000524287,0.000378507,6.94743e-06,6.25191e-07,2.31556e-06,1.83696e-07
0.2142,0.000431062,0.00224283,1.63054e-07,1.17273e-08,8.93836e-08,1.1037e-09,0.250242,0.000402323,0.00105443,5.9206e-07,8.37487e-09,2.17841e-07,1.72496e-09,0.33568,0.00034443,0.000508269,3.73503e-06,3.22464e-08,1.27228e-06,9.54666e-09,0.193612,0.000734764,0.000531859,9.75397e-06,8.83239e-07,3.24733e-06,2.58048e-07
0.213972,0.000453484,0.00244871,1.71689e-07,1.289e-08,9.40808e-08,1.16269e-09,0.249885,0.000498365,0.00131565,7.34742e-07,1.05168e-08,2.70067e-07,2.14192e-09,0.335327,0.00048576,0.000718198,5.27449e-06,4.57332e-08,1.79531e-06,1.34868e-08,0.193099,0.00102876,0.000746774,1.36861e-05,1.24553e-06,4.55098e-06,3.62292e-07
0.213732,0.000476815,0.00266531,1.80692e-07,1.41143e-08,9.89743e-08,1.22426e-09,0.249443,0.000616703,0.00163924,9.11196e-07,1.31749e-08,3.34537e-07,2.6581e-09,0.33483,0.000684558,0.00101427,7.44515e-06,6.47787e-08,2.53198e-06,1.90456e-08,0.192382,0.0014385,0.00104768,1.91897e-05,1.75387e-06,6.37196e-06,5.08342e-07
0.21348,0.000501064,0.00289305,1.9007e-07,1.54027e-08,1.04066e-07,1.28846e-09,0.248897,0.000762172,0.00203966,1.12912e-06,1.64714e-08,4.13973e-07,3.29647e-09,0.334131,0.000963676,0.0014315,1.05033e-05,9.16623e-08,3.56819e-06,2.68836e-08,0.191384,0.0020077,0.00146844,2.6882e-05,2.46664e-06,8.90976e-06,7.12763e-07
0.213215,0.000526234,0.00313237,1.99825e-07,1.6758e-08,1.09359e-07,1.35533e-09,0.248223,0.000940476,0.00253453,1.39781e-06,2.05562e-08,5.11622e-07,4.08486e-09,0.333148,0.00135454,0.00201886,1.48069e-05,1.29589e-07,5.02307e-06,3.79263e-08,0.189998,0.0027949,0.00205569,3.76117e-05,3.46511e-06,1.24353e-05,9.98476e-07
0.212977,0.000513592,0.00338372,2.09962e-07,1.81829e-08,1.14852e-07,1.42489e-09,0.247594,0.000958324,0.00314518,1.72837e-06,2.56131e-08,6.31312e-07,5.0569e-09,0.332324,0.00134717,0.00284446,2.0853e-05,1.83055e-07,7.06043e-06,5.3466e-08,0.189236,0.00272252,0.0028732,5.25364e-05,4.86212e-06,1.7311e-05,1.39701e-06
0.212744,0.000500993,0.00362903,2.12028e-07,1.96801e-08,1.12093e-07,1.49717e-09,0.246955,0.000974888,0.00376748,1.9998e-06,3.18659e-08,6.43293e-07,6.2528e-09,0.331506,0.00133781,0.00366596,2.64466e-05,2.58353e-07,7.02201e-06,7.52979e-08,0.188498,0.00264905,0.00366995,6.60659e-05,6.81348e-06,1.68628e-05,1.95136e-06
0.212517,0.000488456,0.00386833,2.10261e-07,2.1192e-08,1.09343e-07,1.5119e-09,0.246307,0.00099006,0.00440059,2.22394e-06,3.91007e-08,6.54412e-07,7.23474e-09,0.330696,0.00132652,0.00448213,3.16082e-05,3.53848e-07,6.97323e-06,9.54956e-08,0.187782,0.00257476,0.0044456,7.82819e-05,9.26736e-06,1.64077e-05,2.45388e-06
0.212296,0.000475996,0.00410164,2.06684e-07,2.26913e-08,1.06607e-07,1.49931e-09,0.24565,0.00100374,0.00504359,2.41005e-06,4.71463e-08,6.64596e-07,8.04564e-09,0.329895,0.00131336,0.00529176,3.63573e-05,4.67982e-07,6.91437e-06,1.14133e-07,0.187088,0.0024999,0.00519986,8.92627e-05,1.2175e-05,1.59475e-05,2.90762e-06
0.212081,0.00046363,0.00432901,2.02262e-07,2.41651e-08,1.03888e-07,1.4738e-09,0.244986,0.00101583,0.00569551,2.56529e-06,5.58652e-08,6.73778e-07,8.71891e-09,0.329103,0.00129841,0.00609368,4.07126e-05,5.99264e-07,6.84577e-06,1.31282e-07,0.186418,0.00242474,0.00593255,9.90832e-05,1.54905e-05,1.54839e-05,3.31548e-06
0.211872,0.000451374,0.00455046,1.97458e-07,2.56074e-08,1.01189e-07,1.44226e-09,0.244315,0.00102625,0.00635531,2.69525e-06,6.51458e-08,6.81895e-07,9.28055e-09,0.328323,0.00128175,0.00688678,4.46915e-05,7.46272e-07,6.76784e-06,1.47008e-07,0.185769,0.0023495,0.00664353,0.000107815,1.91707e-05,1.50183e-05,3.68025e-06
0.211669,0.00043924,0.00476606,1.92497e-07,2.70154e-08,9.85138e-08,1.40801e-09,0.24364,0.00103492,0.00702189,2.80424e-06,7.48965e-08,6.88889e-07,9.75071e-09,0.327554,0.00126348,0.00767,4.83111e-05,9.07648e-07,6.681e-06,1.61376e-07,0.185144,0.00227442,0.00733277,0.000115527,2.31753e-05,1.45523e-05,4.00457e-06
0.211471,0.000427243,0.00497587,1.87487e-07,2.8388e-08,9.58657e-08,1.37263e-09,0.242961,0.00104179,0.00769413,2.89561e-06,8.50415e-08,6.94711e-07,1.0145e-08,0.326798,0.00124369,0.00844233,5.15875e-05,1.08209e-06,6.58576e-06,1.74446e-07,0.18454,0.00219969,0.00800027,0.000122284,2.74663e-05,1.40873e-05,4.29102e-06
0.211279,0.000415394,0.00517995,1.82485e-07,2.97249e-08,9.32472e-08,1.33691e-09,0.242279,0.00104679,0.00837084,2.97192e-06,9.5517e-08,6.99319e-07,1.04755e-08,0.326056,0.0012225,0.00920283,5.45362e-05,1.26837e-06,6.48262e-06,1.86276e-07,0.183958,0.00212551,0.00864611,0.00012815,3.20083e-05,1.36244e-05,4.54201e-06
0.211092,0.000403703,0.00537836,1.77517e-07,3.10262e-08,9.0661e-08,1.30124e-09,0.241596,0.0010499,0.00905082,3.03518e-06,1.06269e-07,7.02678e-07,1.07516e-08,0.325327,0.00120001,0.00995062,5.71726e-05,1.46529e-06,6.37215e-06,1.96924e-07,0.183397,0.00205206,0.00927045,0.000133185,3.67682e-05,1.3165e-05,4.75989e-06
0.210911,0.000392181,0.0055712,1.72601e-07,3.2292e-08,8.81095e-08,1.26582e-09,0.240912,0.00105108,0.00973282,3.0869e-06,1.17249e-07,7.04762e-07,1.09805e-08,0.324614,0.00117633,0.0106849,5.95111e-05,1.67174e-06,6.25492e-06,2.06443e-07,0.182857,0.0019795,0.00987345,0.000137445,4.17151e-05,1.27101e-05,4.94688e-06
0.210735,0.000380837,0.00575853,1.67747e-07,3.35228e-08,8.55948e-08,1.23077e-09,0.24023,0.00105033,0.0104156,3.1283e-06,1.28417e-07,7.05555e-07,1.11676e-08,0.323917,0.00115159,0.0114049,6.1566e-05,1.88662e-06,6.13152e-06,2.14887e-07,0.182338,0.00190798,0.0104554,0.000140985,4.68202e-05,1.22606e-05,5.10511e-06
0.210564,0.000369678,0.00594044,1.62961e-07,3.47189e-08,8.31188e-08,1.19615e-09,0.239551,0.00104765,0.0110979,3.16028e-06,1.39734e-07,7.05051e-07,1.13174e-08,0.323235,0.00112591,0.01211,6.33512e-05,2.10893e-06,6.00257e-06,2.22308e-07,0.181839,0.00183761,0.0110165,0.000143858,5.20568e-05,1.18176e-05,5.2366e-06
0.210398,0.000358711,0.00611702,1.58247e-07,3.58809e-08,8.06834e-08,1.16202e-09,0.238875,0.00104306,0.0117785,3.18358e-06,1.51167e-07,7.03252e-07,1.14331e-08,0.322571,0.00109939,0.0127995,6.48802e-05,2.33769e-06,5.86869e-06,2.28754e-07,0.18136,0.00176853,0.0115571,0.000146112,5.74001e-05,1.13818e-05,5.3433e-06
0.210238,0.000347944,0.00628836,1.5361e-07,3.70093e-08,7.829e-08,1.12841e-09,0.238204,0.00103658,0.0124561,3.19879e-06,1.62684e-07,7.0017e-07,1.15174e-08,0.321923,0.00107217,0.013473,6.61663e-05,2.57196e-06,5.73048e-06,2.34275e-07,0.1809,0.00170083,0.0120776,0.000147796,6.28271e-05,1.09539e-05,5.42704e-06
0.210082,0.000337381,0.00645456,1.49053e-07,3.81047e-08,7.594e-08,1.09534e-09,0.237538,0.00102828,0.0131295,3.20638e-06,1.74257e-07,6.95827e-07,1.15724e-08,0.321292,0.00104435,0.01413,6.72223e-05,2.81088e-06,5.58857e-06,2.38919e-07,0.180459,0.0016346,0.0125784,0.000148953,6.83167e-05,1.05346e-05,5.48958e-06
0.209931,0.000327027,0.00661571,1.44578e-07,3.91675e-08,7.36346e-08,1.06285e-09,0.23688,0.0010182,0.0137975,3.20676e-06,1.85857e-07,6.90252e-07,1.15998e-08,0.320679,0.00101605,0.0147702,6.80611e-05,3.05361e-06,5.44357e-06,2.42732e-07,0.180036,0.00156992,0.0130599,0.000149627,7.38493e-05,1.01244e-05,5.53257e-06
0.209785,0.000316886,0.00677192,1.40189e-07,4.01985e-08,7.13748e-08,1.03094e-09,0.236231,0.00100641,0.014459,3.2003e-06,1.97458e-07,6.83486e-07,1.16012e-08,0.320084,0.000987377,0.0153932,6.86948e-05,3.29937e-06,5.29605e-06,2.45761e-07,0.179631,0.00150684,0.0135225,0.000149858,7.94069e-05,9.72375e-06,5.5576e-06
0.209644,0.000306961,0.00692328,1.35886e-07,4.11981e-08,6.91614e-08,9.99643e-10,0.23559,0.000993004,0.0151128,3.18731e-06,2.09036e-07,6.75574e-07,1.15778e-08,0.319507,0.000958441,0.0159987,6.91357e-05,3.54742e-06,5.14661e-06,2.48049e-07,0.179243,0.00144542,0.0139666,0.000149683,8.4973e-05,9.33306e-06,5.56616e-06
0.209507,0.000297254,0.00706991,1.31672e-07,4.21671e-08,6.69952e-08,9.68963e-10,0.23496,0.000978059,0.0157579,3.16812e-06,2.20567e-07,6.66572e-07,1.15309e-08,0.318947,0.000929342,0.0165867,6.93956e-05,3.79706e-06,4.99578e-06,2.49641e-07,0.178871,0.0013857,0.0143928,0.000149139,9.05327e-05,8.95264e-06,5.55966e-06
0.209374,0.000287768,0.00721189,1.27548e-07,4.3106e-08,6.48767e-08,9.38914e-10,0.234341,0.000961678,0.0163933,3.14302e-06,2.32028e-07,6.5654e-07,1.14614e-08,0.318406,0.000900178,0.017157,6.9486e-05,4.04764e-06,4.84411e-06,2.50579e-07,0.178516,0.00132771,0.0148016,0.000148259,9.60722e-05,8.58275e-06,5.53945e-06
0.209246,0.000278503,0.00734935,1.23515e-07,4.40155e-08,6.28063e-08,9.09505e-10,0.233734,0.000943969,0.0170181,3.11233e-06,2.43399e-07,6.45544e-07,1.13706e-08,0.317882,0.000871038,0.0177095,6.94181e-05,4.29855e-06,4.69209e-06,2.50906e-07,0.178176,0.00127147,0.0151934,0.000147076,0.000101579,8.22356e-06,5.50678e-06
0.209122,0.000269461,0.00748238,1.19573e-07,4.48962e-08,6.07842e-08,8.80744e-10,0.23314,0.000925042,0.0176314,3.07635e-06,2.54658e-07,6.33657e-07,1.12596e-08,0.317377,0.000842008,0.0182443,6.92031e-05,4.54921e-06,4.5402e-06,2.50661e-07,0.177851,0.00121699,0.0155687,0.00014562,0.000107042,7.87522e-06,5.46284e-06
0.209002,0.000260641,0.00761109,1.15723e-07,4.57489e-08,5.88107e-08,8.52636e-10,0.232559,0.000905013,0.0182324,3.03541e-06,2.65788e-07,6.20951e-07,1.11294e-08,0.316889,0.000813168,0.0187614,6.88514e-05,4.79909e-06,4.38889e-06,2.49884e-07,0.177541,0.00116428,0.0159281,0.000143919,0.000112451,7.5378e-06,5.40876e-06
0.208886,0.000252043,0.00773559,1.11966e-07,4.65741e-08,5.68858e-08,8.25185e-10,0.231992,0.000884003,0.0188203,2.98983e-06,2.76769e-07,6.07507e-07,1.09813e-08,0.316418,0.000784591,0.0192609,6.83736e-05,5.04771e-06,4.23856e-06,2.48614e-07,0.177244,0.00111333,0.016272,0.000141999,0.000117796,7.21132e-06,5.34557e-06
0.208774,0.000243667,0.00785598,1.08301e-07,4.73725e-08,5.50093e-08,7.98393e-10,0.23144,0.000862129,0.0193947,2.93996e-06,2.87585e-07,5.93403e-07,1.08164e-08,0.315964,0.000756343,0.019743,6.77794e-05,5.2946e-06,4.0896e-06,2.46889e-07,0.176961,0.00106414,0.016601,0.000139885,0.00012307,6.89577e-06,5.27426e-06
0.208666,0.000235511,0.00797237,1.04729e-07,4.81447e-08,5.31812e-08,7.72261e-10,0.230902,0.000839515,0.0199548,2.88613e-06,2.98221e-07,5.7872e-07,1.0636e-08,0.315528,0.000728486,0.0202079,6.70788e-05,5.53934e-06,3.94237e-06,2.44744e-07,0.176691,0.0010167,0.0169155,0.000137601,0.000128266,6.5911e-06,5.19576e-06
0.208562,0.000227574,0.00808486,1.01248e-07,4.88915e-08,5.14011e-08,7.46787e-10,0.23038,0.000816278,0.0205002,2.82871e-06,3.08663e-07,5.6354e-07,1.04413e-08,0.315108,0.000701074,0.0206557,6.6281e-05,5.78155e-06,3.79716e-06,2.42214e-07,0.176434,0.00097097,0.0172162,0.000135168,0.000133377,6.29721e-06,5.11092e-06
0.208461,0.000219854,0.00819357,9.78594e-08,4.96135e-08,4.96688e-08,7.21969e-10,0.229873,0.000792536,0.0210306,2.76804e-06,3.18896e-07,5.47941e-07,1.02335e-08,0.314704,0.000674155,0.0210868,6.53949e-05,6.02089e-06,3.65428e-06,2.39333e-07,0.176188,0.000926942,0.0175034,0.000132606,0.000138398,6.01399e-06,5.02054e-06
0.208363,0.000212348,0.00829858,9.45615e-08,5.03113e-08,4.79838e-08,6.97804e-10,0.229383,0.000768403,0.0215455,2.70448e-06,3.2891e-07,5.32004e-07,1.0014e-08,0.314317,0.000647773,0.0215015,6.44292e-05,6.25702e-06,3.51397e-06,2.36133e-07,0.175954,0.000884583,0.0177777,0.000129934,0.000143323,5.74129e-06,4.92539e-06
0.208269,0.000205055,0.00840001,9.13536e-08,5.09856e-08,4.63457e-08,6.74288e-10,0.228908,0.000743989,0.0220448,2.63841e-06,3.38694e-07,5.15805e-07,9.78411e-09,0.313945,0.000621965,0.0219,6.33921e-05,6.48967e-06,3.37646e-06,2.32646e-07,0.175731,0.000843863,0.0180395,0.000127169,0.000148149,5.47893e-06,4.82614e-06
0.208178,0.000197971,0.00849796,8.8235e-08,5.1637e-08,4.47539e-08,6.51414e-10,0.228449,0.0007194,0.0225282,2.57016e-06,3.48239e-07,4.99417e-07,9.54506e-09,0.313588,0.000596763,0.0222828,6.22916e-05,6.71857e-06,3.24194e-06,2.28902e-07,0.175518,0.000804748,0.0182894,0.000124327,0.000152873,5.22672e-06,4.72344e-06
0.20809,0.000191093,0.00859252,8.52045e-08,5.22662e-08,4.32078e-08,6.29176e-10,0.228006,0.000694734,0.0229956,2.50008e-06,3.57538e-07,4.8291e-07,9.29815e-09,0.313246,0.000572193,0.0226501,6.11351e-05,6.94349e-06,3.11057e-06,2.24928e-07,0.175316,0.0007672,0.0185278,0.000121424,0.00015749,4.98445e-06,4.61789e-06
0.208006,0.000184419,0.0086838,8.22611e-08,5.28737e-08,4.17067e-08,6.07566e-10,0.22758,0.000670086,0.023447,2.42853e-06,3.66582e-07,4.66353e-07,9.04465e-09,0.312919,0.000548278,0.0230025,5.99297e-05,7.16425e-06,2.9825e-06,2.20752e-07,0.175123,0.000731182,0.0187551,0.000118472,0.000162,4.75188e-06,4.51004e-06
0.207924,0.000177945,0.00877189,7.94035e-08,5.34603e-08,4.02501e-08,5.86578e-10,0.227169,0.000645541,0.0238824,2.35583e-06,3.75368e-07,4.49807e-07,8.78579e-09,0.312606,0.000525034,0.0233401,5.86823e-05,7.38065e-06,2.85784e-06,2.16399e-07,0.174939,0.000696652,0.0189718,0.000115484,0.000166401,4.52879e-06,4.40039e-06
0.207846,0.000171667,0.00885689,7.66303e-08,5.40265e-08,3.8837e-08,5.66201e-10,0.226774,0.000621182,0.0243018,2.28229e-06,3.83891e-07,4.33332e-07,8.52277e-09,0.312306,0.000502474,0.0236636,5.73991e-05,7.59254e-06,2.73669e-06,2.11895e-07,0.174764,0.000663569,0.0191784,0.000112472,0.00017069,4.31492e-06,4.28942e-06
0.20777,0.000165582,0.00893889,7.39402e-08,5.45729e-08,3.74668e-08,5.46426e-10,0.226394,0.000597081,0.0247054,2.20822e-06,3.92147e-07,4.1698e-07,8.25673e-09,0.312019,0.000480609,0.0239732,5.60863e-05,7.7998e-06,2.6191e-06,2.07262e-07,0.174598,0.000631891,0.0193752,0.000109446,0.000174868,4.11001e-06,4.17754e-06
0.207696,0.000159685,0.00901798,7.13317e-08,5.51002e-08,3.61387e-08,5.27244e-10,0.22603,0.000573304,0.0250934,2.13392e-06,4.00136e-07,4.00802e-07,7.98878e-09,0.311745,0.000459444,0.0242694,5.47494e-05,8.00232e-06,2.50513e-06,2.02521e-07,0.17444,0.000601575,0.0195627,0.000106416,0.000178933,3.91381e-06,4.06515e-06
0.207626,0.000153974,0.00909426,6.88032e-08,5.56088e-08,3.48519e-08,5.08643e-10,0.225681,0.000549912,0.0254659,2.05963e-06,4.07856e-07,3.84841e-07,7.71994e-09,0.311483,0.000438981,0.0245527,5.33938e-05,8.20002e-06,2.39481e-06,1.97694e-07,0.174289,0.000572577,0.0197413,0.00010339,0.000182886,3.72604e-06,3.9526e-06
0.207558,0.000148444,0.0091678,6.63533e-08,5.60994e-08,3.36054e-08,4.90614e-10,0.225347,0.000526958,0.0258232,1.98563e-06,4.15307e-07,3.69139e-07,7.45121e-09,0.311234,0.00041922,0.0248234,5.20244e-05,8.39282e-06,2.28815e-06,1.92799e-07,0.174146,0.000544853,0.0199113,0.000100377,0.000186726,3.54643e-06,3.84022e-06
0.207492,0.000143091,0.00923871,6.39803e-08,5.65726e-08,3.23984e-08,4.73144e-10,0.225027,0.000504487,0.0261656,1.91214e-06,4.22491e-07,3.5373e-07,7.18349e-09,0.310995,0.000400157,0.025082,5.06458e-05,8.58067e-06,2.18514e-06,1.87854e-07,0.17401,0.000518359,0.0200731,9.73829e-05,0.000190454,3.37471e-06,3.72829e-06
0.207429,0.000137912,0.00930706,6.16825e-08,5.70288e-08,3.12302e-08,4.56223e-10,0.224721,0.00048254,0.0264934,1.83938e-06,4.29409e-07,3.38646e-07,6.91763e-09,0.310768,0.000381786,0.0253289,4.92622e-05,8.76355e-06,2.08578e-06,1.82876e-07,0.173881,0.000493053,0.0202271,9.44149e-05,0.000194071,3.21061e-06,3.61709e-06
0.207368,0.000132901,0.00937294,5.94584e-08,5.74686e-08,3.00997e-08,4.39838e-10,0.224429,0.00046115,0.026807,1.76754e-06,4.36063e-07,3.23914e-07,6.6544e-09,0.310551,0.0003641,0.0255645,4.78777e-05,8.94143e-06,1.99002e-06,1.7788e-07,0.173758,0.000468891,0.0203736,9.14785e-05,0.000197578,3.05387e-06,3.50685e-06
0.20731,0.000128055,0.00943642,5.73061e-08,5.78926e-08,2.9006e-08,4.23979e-10,0.22415,0.000440345,0.0271066,1.6968e-06,4.42457e-07,3.09555e-07,6.39451e-09,0.310345,0.00034709,0.0257893,4.64958e-05,9.11431e-06,1.89784e-06,1.72881e-07,0.173641,0.00044583,0.020513,8.85788e-05,0.000200976,2.90422e-06,3.39779e-06
0.207253,0.00012337,0.00949758,5.52241e-08,5.83012e-08,2.79484e-08,4.08632e-10,0.223885,0.000420148,0.0273928,1.62732e-06,4.48596e-07,2.9559e-07,6.13859e-09,0.310148,0.000330743,0.0260036,4.51199e-05,9.2822e-06,1.80917e-06,1.67891e-07,0.17353,0.000423829,0.0206456,8.57201e-05,0.000204266,2.76138e-06,3.29008e-06
0.207199,0.000118841,0.00955651,5.32105e-08,5.8695e-08,2.69258e-08,3.93785e-10,0.223631,0.000400577,0.0276658,1.55922e-06,4.54483e-07,2.82032e-07,5.88721e-09,0.309961,0.000315047,0.0262079,4.37531e-05,9.44512e-06,1.72397e-06,1.62923e-07,0.173425,0.000402846,0.0207716,8.29066e-05,0.00020745,2.62511e-06,3.1839e-06
0.207146,0.000114465,0.00961328,5.12637e-08,5.90745e-08,2.59374e-08,3.79427e-10,0.22339,0.000381644,0.0279261,1.49264e-06,4.60124e-07,2.68895e-07,5.64086e-09,0.309782,0.000299988,0.0264025,4.23981e-05,9.60311e-06,1.64215e-06,1.57987e-07,0.173324,0.00038284,0.0208915,8.01416e-05,0.000210529,2.49514e-06,3.0794e-06
0.207096,0.000110237,0.00966795,4.9382e-08,5.944e-08,2.49823e-08,3.65545e-10,0.22316,0.000363358,0.0281741,1.42768e-06,4.65524e-07,2.56186e-07,5.39999e-09,0.309612,0.000285552,0.0265879,4.10574e-05,9.7562e-06,1.56366e-06,1.53095e-07,0.173229,0.000363774,0.0210055,7.74282e-05,0.000213506,2.37124e-06,2.9767e-06
