S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.203078,0.000285509,0.0135105,8.22267e-08,4.87174e-08,3.61841e-08,5.14722e-10,0.227394,0.000247763,0.0240567,6.85443e-07,3.25456e-07,1.93149e-07,2.66455e-09,0.310026,0.000255369,0.0262052,3.96524e-05,1.06685e-05,1.446e-06,1.5497e-07,0.173192,0.000321766,0.0210815,7.86541e-05,0.00021556,2.17064e-06,2.92751e-06
0.202956,0.000278414,0.0136394,8.02342e-08,4.92198e-08,3.52945e-08,5.02392e-10,0.227252,0.000235346,0.0242116,6.52147e-07,3.27993e-07,1.83543e-07,2.53633e-09,0.309884,0.000242687,0.0263611,3.83093e-05,1.08183e-05,1.37458e-06,1.49812e-07,0.173108,0.000305328,0.0211814,7.59689e-05,0.000218389,2.06004e-06,2.82896e-06
0.202838,0.000271425,0.0137652,7.82683e-08,4.971e-08,3.44175e-08,4.90219e-10,0.227116,0.000223467,0.0243588,6.20186e-07,3.30406e-07,1.74344e-07,2.41313e-09,0.309749,0.000230572,0.0265094,3.69899e-05,1.09631e-05,1.30631e-06,1.44737e-07,0.173029,0.000289692,0.0212762,7.33404e-05,0.000221122,1.9548e-06,2.73238e-06
0.202722,0.000264544,0.0138877,7.63298e-08,5.01882e-08,3.35535e-08,4.78207e-10,0.226988,0.000212111,0.0244985,5.89535e-07,3.32701e-07,1.65544e-07,2.29486e-09,0.309621,0.000219007,0.0266503,3.56958e-05,1.11028e-05,1.2411e-06,1.39752e-07,0.172954,0.000274823,0.0213662,7.07704e-05,0.000223759,1.8547e-06,2.63784e-06
0.202609,0.000257772,0.0140072,7.44197e-08,5.06546e-08,3.27028e-08,4.66363e-10,0.226866,0.000201263,0.0246311,5.60168e-07,3.34882e-07,1.57131e-07,2.18144e-09,0.309499,0.000207971,0.0267842,3.44281e-05,1.12377e-05,1.17885e-06,1.34863e-07,0.172883,0.000260685,0.0214516,6.82602e-05,0.000226305,1.7595e-06,2.5454e-06
0.202499,0.000251113,0.0141236,7.25386e-08,5.11093e-08,3.18657e-08,4.54693e-10,0.226751,0.000190908,0.024757,5.32055e-07,3.36955e-07,1.49095e-07,2.07278e-09,0.309383,0.000197446,0.0269113,3.31879e-05,1.13677e-05,1.11945e-06,1.30074e-07,0.172815,0.000247247,0.0215326,6.5811e-05,0.00022876,1.66899e-06,2.45512e-06
0.202392,0.000244568,0.0142371,7.06874e-08,5.15525e-08,3.10425e-08,4.432e-10,0.226641,0.00018103,0.0248763,5.05165e-07,3.38924e-07,1.41424e-07,1.96875e-09,0.309274,0.000187413,0.0270321,3.19761e-05,1.14931e-05,1.06279e-06,1.25388e-07,0.172751,0.000234477,0.0216095,6.34235e-05,0.000231127,1.58295e-06,2.36703e-06
0.202288,0.000238139,0.0143475,6.88665e-08,5.19844e-08,3.02334e-08,4.31889e-10,0.226538,0.000171613,0.0249895,4.79463e-07,3.40793e-07,1.34107e-07,1.86925e-09,0.30917,0.000177852,0.0271467,3.07933e-05,1.16139e-05,1.00879e-06,1.2081e-07,0.17269,0.000222343,0.0216825,6.10983e-05,0.000233408,1.50119e-06,2.28116e-06
0.202172,0.000246808,0.0144551,6.70766e-08,5.24051e-08,2.94386e-08,4.20764e-10,0.226393,0.000208872,0.0250968,4.54916e-07,3.42567e-07,1.2713e-07,1.77415e-09,0.309001,0.000239076,0.0272555,2.96401e-05,1.17303e-05,9.57325e-07,1.16341e-07,0.17255,0.000293814,0.0217516,5.88357e-05,0.000235606,1.42351e-06,2.19753e-06
0.202052,0.000255724,0.0145665,6.717e-08,5.28149e-08,3.05103e-08,4.09828e-10,0.226217,0.000254108,0.0252274,4.65736e-07,3.4425e-07,1.54732e-07,1.68332e-09,0.308774,0.000321251,0.0274011,2.88955e-05,1.18423e-05,1.28687e-06,1.11984e-07,0.172364,0.000388106,0.0218425,5.71672e-05,0.000237722,1.88108e-06,2.11615e-06
0.201927,0.000264888,0.014682,6.83233e-08,5.32253e-08,3.16125e-08,4.10399e-10,0.226004,0.000308976,0.0253862,5.06645e-07,3.45974e-07,1.88243e-07,1.72336e-09,0.308469,0.000431447,0.0275959,2.86443e-05,1.19514e-05,1.7292e-06,1.09171e-07,0.172119,0.000512394,0.0219621,5.6203e-05,0.000239778,2.48477e-06,2.05614e-06
0.201798,0.000274301,0.0148017,7.00864e-08,5.36428e-08,3.27454e-08,4.17445e-10,0.225744,0.000375444,0.0255792,5.75257e-07,3.47848e-07,2.28889e-07,1.87473e-09,0.30806,0.000579038,0.0278569,2.90034e-05,1.20597e-05,2.32235e-06,1.08221e-07,0.171796,0.000676027,0.0221195,5.60927e-05,0.000241799,3.28051e-06,2.02146e-06
0.201665,0.000283962,0.0149256,7.22136e-08,5.4071e-08,3.3909e-08,4.28217e-10,0.225429,0.00045585,0.0258138,6.71404e-07,3.49977e-07,2.78128e-07,2.12861e-09,0.307511,0.000776389,0.0282066,3.01323e-05,1.21692e-05,3.11679e-06,1.09578e-07,0.171371,0.000891116,0.0223267,5.70367e-05,0.000243817,4.32813e-06,2.01749e-06
0.201526,0.000293873,0.0150538,7.45706e-08,5.45122e-08,3.51033e-08,4.41214e-10,0.225047,0.000552941,0.0260987,7.96699e-07,3.52461e-07,3.37693e-07,2.48438e-09,0.306778,0.0010397,0.0286749,3.22462e-05,1.22831e-05,4.17907e-06,1.13844e-07,0.170812,0.00117325,0.0225994,5.93008e-05,0.000245868,5.70519e-06,2.05144e-06
0.201384,0.000304031,0.0151865,7.70839e-08,5.49678e-08,3.63285e-08,4.55615e-10,0.224584,0.000669926,0.0264442,9.54282e-07,3.55409e-07,4.09618e-07,2.94801e-09,0.305797,0.00138995,0.0293015,3.56325e-05,1.24049e-05,5.59637e-06,1.2183e-07,0.170078,0.00154231,0.022958,6.32346e-05,0.000248001,7.51151e-06,2.13288e-06
0.201236,0.000314436,0.0153238,7.97132e-08,5.54388e-08,3.75842e-08,4.70971e-10,0.224025,0.000810509,0.0268628,1.14868e-06,3.5894e-07,4.9628e-07,3.53111e-09,0.304491,0.00185402,0.0301387,4.0672e-05,1.25395e-05,7.48171e-06,1.34624e-07,0.169117,0.00202332,0.0234291,6.9294e-05,0.000250276,9.87434e-06,2.27437e-06
0.201083,0.000325085,0.0154659,8.24365e-08,5.59258e-08,3.88705e-08,4.87036e-10,0.22335,0.000978908,0.0273692,1.38572e-06,3.63191e-07,6.00424e-07,4.25043e-09,0.302756,0.00246558,0.031255,4.78641e-05,1.26932e-05,9.97965e-06,1.53664e-07,0.167865,0.00264722,0.0240469,7.80673e-05,0.000252768,1.29539e-05,2.4923e-06
0.200925,0.000335974,0.0156127,8.52413e-08,5.64295e-08,4.01869e-08,5.03675e-10,0.222537,0.00117984,0.0279808,1.67252e-06,3.68318e-07,7.25174e-07,5.12755e-09,0.300461,0.00326572,0.0327392,5.7855e-05,1.2874e-05,1.32715e-05,1.80836e-07,0.166237,0.00345137,0.0248547,9.03058e-05,0.000255576,1.69483e-05,2.80785e-06
0.200763,0.000347101,0.0157644,8.81204e-08,5.69503e-08,4.1533e-08,5.20811e-10,0.221561,0.00141845,0.028718,2.01745e-06,3.74507e-07,8.74022e-07,6.1888e-09,0.297445,0.0043025,0.0347046,7.14682e-05,1.30926e-05,1.75784e-05,2.18583e-07,0.164137,0.00447924,0.0259078,0.000106954,0.000258824,2.20967e-05,3.24803e-06
0.200594,0.00035846,0.0159212,9.10693e-08,5.74887e-08,4.29085e-08,5.38402e-10,0.220392,0.00170016,0.0296043,2.43001e-06,3.81972e-07,1.05078e-06,7.46511e-09,0.293512,0.00562853,0.0372936,8.97289e-05,1.33626e-05,2.31591e-05,2.70015e-07,0.161445,0.00577876,0.0272741,0.000129179,0.000262671,2.86774e-05,3.84683e-06
0.200421,0.000370045,0.0160831,9.40852e-08,5.80452e-08,4.43127e-08,5.5642e-10,0.218999,0.00203044,0.0306666,2.92076e-06,3.90964e-07,1.25948e-06,8.99173e-09,0.288434,0.00729519,0.0406803,0.000113876,1.37016e-05,3.02967e-05,3.39007e-07,0.158029,0.00739834,0.0290367,0.000158383,0.000267317,3.69974e-05,4.64619e-06
0.200242,0.000381849,0.0162502,9.71656e-08,5.862e-08,4.57448e-08,5.74846e-10,0.217346,0.00241437,0.0319353,3.50093e-06,4.01772e-07,1.50415e-06,1.08076e-08,0.281966,0.00934151,0.0450697,0.000145339,1.41319e-05,3.92678e-05,4.30236e-07,0.153748,0.00937929,0.0312931,0.000196194,0.000273013,4.73664e-05,5.69657e-06
0.200058,0.000393865,0.0164226,1.00308e-07,5.92137e-08,4.72041e-08,5.93667e-10,0.215395,0.00285605,0.0334438,4.18198e-06,4.14726e-07,1.78856e-06,1.29544e-08,0.27387,0.0117761,0.0506904,0.00018566,1.4681e-05,5.02826e-05,5.49107e-07,0.148468,0.0117436,0.0341535,0.000244406,0.00028007,6.00491e-05,7.05652e-06
0.199867,0.000406084,0.0166005,1.03512e-07,5.98265e-08,4.86895e-08,6.12869e-10,0.213108,0.00335782,0.0352284,4.97477e-06,4.30201e-07,2.11576e-06,1.54745e-08,0.263957,0.0145522,0.057776,0.000236323,1.53824e-05,6.33873e-05,7.01446e-07,0.142084,0.014477,0.037735,0.000304848,0.00028886,7.51864e-05,8.79059e-06
0.199672,0.000418496,0.0167839,1.06773e-07,6.0459e-08,5.02e-08,6.3244e-10,0.210448,0.00391919,0.0373265,5.88848e-06,4.48609e-07,2.48747e-06,1.84081e-08,0.25215,0.0175393,0.0665325,0.000298456,1.62753e-05,7.83301e-05,8.92855e-07,0.134552,0.0175081,0.0421502,0.000379142,0.000299825,9.2686e-05,1.09645e-05
0.19947,0.00043109,0.0169729,1.10089e-07,6.11113e-08,5.17344e-08,6.52365e-10,0.207381,0.00453564,0.0397754,6.92899e-06,4.70398e-07,2.90333e-06,2.1789e-08,0.238557,0.020503,0.0770873,0.000372409,1.74029e-05,9.44087e-05,1.1276e-06,0.125927,0.020691,0.04749,0.00046836,0.000313462,0.000112092,1.36366e-05
0.199263,0.000443853,0.0171676,1.13459e-07,6.1784e-08,5.32912e-08,6.72629e-10,0.203884,0.00519735,0.0426095,8.09701e-06,4.96037e-07,3.35999e-06,2.56392e-08,0.223523,0.0231109,0.089427,0.000457246,1.88099e-05,0.000110362,1.407e-06,0.116386,0.0237991,0.0538011,0.000572573,0.000330307,0.00013247,1.68455e-05
0.199049,0.000456771,0.0173681,1.16878e-07,6.24772e-08,5.48689e-08,6.93216e-10,0.199944,0.00588802,0.0458571,9.38572e-06,5.25998e-07,3.85019e-06,2.99612e-08,0.207645,0.0249825,0.103339,0.000550306,2.05374e-05,0.000124399,1.72753e-06,0.106244,0.0265427,0.061061,0.000690398,0.000350901,0.000152369,2.05938e-05
0.19883,0.00046983,0.0175744,1.20344e-07,6.31913e-08,5.64659e-08,7.14107e-10,0.195568,0.00658424,0.0495364,1.07784e-05,5.60728e-07,4.36184e-06,3.47298e-08,0.1917,0.0257865,0.118381,0.000647063,2.26165e-05,0.000134474,2.07912e-06,0.0959189,0.028617,0.0691591,0.000818681,0.000375733,0.000169935,2.48316e-05
0.198604,0.000483015,0.0177866,1.23852e-07,6.39266e-08,5.80803e-08,7.35282e-10,0.19078,0.00725563,0.0536508,1.22463e-05,6.00611e-07,4.87759e-06,3.98831e-08,0.176506,0.0253525,0.133912,0.000741515,2.50612e-05,0.000138801,2.44468e-06,0.0858684,0.0297714,0.0778919,0.000952504,0.000405178,0.000183215,2.94456e-05
0.198373,0.000496306,0.0180047,1.274e-07,6.46833e-08,5.97101e-08,7.56719e-10,0.185634,0.00786635,0.0581849,1.37471e-05,6.45926e-07,5.37496e-06,4.53146e-08,0.162751,0.0237418,0.149189,0.000827158,2.78628e-05,0.000136465,2.80153e-06,0.076508,0.0298769,0.0869795,0.00108564,0.000439437,0.000190606,3.42588e-05
0.198135,0.000509686,0.0182289,1.30982e-07,6.54617e-08,6.13532e-08,7.78393e-10,0.180205,0.00837797,0.0631008,1.52256e-05,6.96794e-07,5.82738e-06,5.08683e-08,0.150874,0.0212297,0.163503,0.000898261,3.09879e-05,0.000127795,3.1251e-06,0.0681385,0.0289587,0.0961024,0.00121143,0.000478484,0.000191281,3.90474e-05
0.197892,0.000523135,0.0184591,1.34593e-07,6.6262e-08,6.30072e-08,8.00277e-10,0.174592,0.00875375,0.0683366,1.66154e-05,7.53133e-07,6.20638e-06,5.63391e-08,0.141029,0.0182084,0.176314,0.000950969,3.43816e-05,0.000114273,3.39374e-06,0.0609136,0.0271813,0.104949,0.00132374,0.000522056,0.000185402,4.35715e-05
0.197642,0.000536631,0.0186953,1.3823e-07,6.70843e-08,6.46697e-08,8.22344e-10,0.16891,0.00896372,0.0738074,1.78439e-05,8.14615e-07,6.48476e-06,6.14817e-08,0.133136,0.0150661,0.187313,0.000983802,3.79745e-05,9.80103e-05,3.59287e-06,0.0548512,0.0247939,0.113257,0.0014179,0.000569667,0.000174023,4.76112e-05
0.197386,0.000550151,0.0189377,1.41885e-07,6.79289e-08,6.63381e-08,8.44562e-10,0.163281,0.00898936,0.0794097,1.88393e-05,8.80642e-07,6.64031e-06,6.60275e-08,0.126971,0.0121005,0.196426,0.00099747,4.16914e-05,8.1096e-05,3.71692e-06,0.0498716,0.0220659,0.12084,0.0014911,0.000620665,0.000158738,5.09978e-05
0.197124,0.000563673,0.0191862,1.45555e-07,6.87958e-08,6.80095e-08,8.66898e-10,0.157824,0.00882695,0.0850284,1.95388e-05,9.50353e-07,6.6593e-06,6.97108e-08,0.122248,0.00948936,0.203759,0.000994238,4.54599e-05,6.51333e-05,3.76856e-06,0.0458423,0.0192357,0.127595,0.00154241,0.000674295,0.000141273,5.36304e-05
0.196856,0.000577171,0.0194408,1.49232e-07,6.96851e-08,6.96811e-08,8.89318e-10,0.152644,0.00848839,0.0905458,1.98968e-05,1.02265e-06,6.53899e-06,7.22992e-08,0.118683,0.00730393,0.209524,0.000977173,4.92163e-05,5.10784e-05,3.75635e-06,0.0426135,0.0164847,0.133489,0.00157251,0.000729771,0.000123153,5.5476e-05
0.196582,0.000590619,0.0197014,1.5291e-07,7.05969e-08,7.13497e-08,9.11784e-10,0.147827,0.00799936,0.095852,1.98906e-05,1.09628e-06,6.28818e-06,7.36236e-08,0.116018,0.00554176,0.213974,0.000949515,5.29082e-05,3.93149e-05,3.69188e-06,0.0400414,0.0139323,0.138546,0.00158318,0.00078633,0.00010554,5.65585e-05
0.196302,0.000603989,0.0199682,1.56583e-07,7.15311e-08,7.30121e-08,9.34257e-10,0.143431,0.00739525,0.100853,1.95242e-05,1.16988e-06,5.92591e-06,7.36009e-08,0.114042,0.00415936,0.217365,0.000914266,5.64956e-05,2.98297e-05,3.58738e-06,0.0379988,0.0116438,0.142827,0.00157686,0.000843272,8.91986e-05,5.69423e-05
0.196016,0.000617254,0.020241,1.60243e-07,7.24878e-08,7.46649e-08,9.56697e-10,0.139487,0.00671587,0.105476,1.88261e-05,1.24212e-06,5.47838e-06,7.2245e-08,0.112584,0.00309653,0.219922,0.000873993,5.99498e-05,2.23886e-05,3.45421e-06,0.0363788,0.00964419,0.14641,0.00155628,0.000899987,7.45474e-05,5.67151e-05
0.195724,0.000630384,0.0205197,1.63883e-07,7.34669e-08,7.63047e-08,9.79059e-10,0.136004,0.00600045,0.109675,1.78456e-05,1.31178e-06,4.97511e-06,6.9662e-08,0.111512,0.0022914,0.221839,0.000830759,6.32518e-05,1.66677e-05,3.30205e-06,0.0350941,0.00793075,0.149384,0.00152413,0.000955962,6.17451e-05,5.59747e-05
0.195426,0.00064335,0.0208044,1.67496e-07,7.44682e-08,7.79279e-08,1.0013e-09,0.13297,0.00528354,0.113428,1.66453e-05,1.37782e-06,4.44512e-06,6.60338e-08,0.110727,0.00168807,0.223269,0.000786154,6.63905e-05,1.23339e-05,3.1387e-06,0.0340751,0.00648443,0.151836,0.00148295,0.00101078,5.07751e-05,5.48185e-05
0.195123,0.00065612,0.021095,1.71073e-07,7.54916e-08,7.95307e-08,1.02337e-09,0.130358,0.00459269,0.116732,1.52936e-05,1.43941e-06,3.91404e-06,6.15923e-08,0.110153,0.00123952,0.224334,0.000741359,6.93607e-05,9.08639e-06,2.97018e-06,0.033266,0.00527767,0.153847,0.001435,0.00106412,4.15153e-05,5.33374e-05
0.194814,0.000668664,0.0213913,1.74607e-07,7.65368e-08,8.11094e-08,1.04523e-09,0.128133,0.00394757,0.119604,1.38578e-05,1.496e-06,3.40225e-06,5.65908e-08,0.109733,0.000907974,0.225127,0.000697219,7.21616e-05,6.67199e-06,2.80094e-06,0.0326232,0.00427986,0.155488,0.00138221,0.00111573,3.37893e-05,5.16127e-05
0.1945,0.000680949,0.0216933,1.78089e-07,7.76036e-08,8.266e-08,1.06682e-09,0.126252,0.0033604,0.122073,1.23982e-05,1.54728e-06,2.92435e-06,5.12777e-08,0.109427,0.000663936,0.225717,0.00065432,7.47958e-05,4.88735e-06,2.63418e-06,0.032112,0.00346062,0.156825,0.00132622,0.00116544,2.7401e-05,4.97142e-05
0.19418,0.000692943,0.0220009,1.8151e-07,7.86917e-08,8.41787e-08,1.08809e-09,0.124675,0.00283707,0.124175,1.09655e-05,1.59316e-06,2.48937e-06,4.5877e-08,0.109203,0.000484864,0.226158,0.000613048,7.72679e-05,3.57377e-06,2.4721e-06,0.0317051,0.00279173,0.157911,0.00126837,0.00121314,2.2156e-05,4.77004e-05
0.193856,0.000704615,0.0223138,1.84863e-07,7.98007e-08,8.56614e-08,1.109e-09,0.12336,0.0023786,0.12595,9.59825e-06,1.63373e-06,2.10169e-06,4.05753e-08,0.109041,0.000353757,0.226489,0.000573641,7.95841e-05,2.60988e-06,2.31617e-06,0.031381,0.00224796,0.158792,0.00120972,0.00125876,1.78735e-05,4.56195e-05
0.193526,0.000715931,0.0226321,1.88138e-07,8.09302e-08,8.71042e-08,1.12949e-09,0.122269,0.0019826,0.127438,8.32393e-06,1.66925e-06,1.76207e-06,3.55162e-08,0.108922,0.000257924,0.226739,0.000536229,8.17514e-05,1.90417e-06,2.16728e-06,0.0311227,0.00180744,0.159506,0.00115113,0.00130227,1.43921e-05,4.35101e-05
0.193192,0.000726859,0.0229554,1.91327e-07,8.20797e-08,8.85031e-08,1.1495e-09,0.121367,0.00164448,0.128679,7.15937e-06,1.70005e-06,1.4687e-06,3.08009e-08,0.108836,0.000187958,0.226928,0.000500865,8.37773e-05,1.38833e-06,2.02594e-06,0.0309167,0.00145153,0.160084,0.00109325,0.00134368,1.15718e-05,4.14027e-05
0.192853,0.000737369,0.0232837,1.94421e-07,8.32487e-08,8.98541e-08,1.16898e-09,0.120625,0.00135851,0.129708,6.11274e-06,1.72654e-06,1.21823e-06,2.64917e-08,0.108773,0.000136922,0.227074,0.000467548,8.56696e-05,1.01172e-06,1.89233e-06,0.0307524,0.00116462,0.160553,0.00103659,0.001383,9.29316e-06,3.9321e-05
0.19251,0.000747427,0.0236167,1.97411e-07,8.44365e-08,9.11533e-08,1.18788e-09,0.120016,0.00111853,0.130558,5.18537e-06,1.74916e-06,1.00639e-06,2.26189e-08,0.108727,9.97172e-05,0.227186,0.000436241,8.74361e-05,7.37011e-07,1.76645e-06,0.0306213,0.000933712,0.160933,0.000981505,0.00142028,7.45623e-06,3.7283e-05
0.192163,0.000757004,0.0239543,2.00289e-07,8.56427e-08,9.23967e-08,1.20615e-09,0.119517,0.000918405,0.131258,4.3736e-06,1.76835e-06,8.28605e-07,1.91873e-08,0.108694,7.26077e-05,0.227274,0.000406878,8.90843e-05,5.36748e-07,1.64817e-06,0.0305166,0.00074814,0.161241,0.000928268,0.00145558,5.97791e-06,3.53019e-05
0.191812,0.00076607,0.0242962,2.03045e-07,8.68664e-08,9.35806e-08,1.22373e-09,0.119109,0.000752383,0.131833,3.67037e-06,1.78453e-06,6.80353e-07,1.61835e-08,0.108669,5.28609e-05,0.227344,0.000379382,9.06215e-05,3.90826e-07,1.53723e-06,0.030433,0.000599163,0.161491,0.000877054,0.00148897,4.78982e-06,3.33871e-05
0.191457,0.000774596,0.0246422,2.05673e-07,8.8107e-08,9.47013e-08,1.24058e-09,0.118776,0.000615231,0.132304,3.06662e-06,1.79811e-06,5.57364e-07,1.35814e-08,0.108652,3.84806e-05,0.227401,0.000353665,9.20548e-05,2.84534e-07,1.43335e-06,0.0303662,0.000479668,0.161695,0.000827976,0.00152052,3.83602e-06,3.15451e-05
0.191099,0.000782554,0.024992,2.08163e-07,8.93636e-08,9.57553e-08,1.25663e-09,0.118504,0.000502318,0.132689,2.55226e-06,1.80946e-06,4.55762e-07,1.13473e-08,0.108639,2.80102e-05,0.227447,0.000329632,9.3391e-05,2.07129e-07,1.33619e-06,0.0303129,0.000383888,0.161861,0.000781095,0.0015503,3.07098e-06,2.97799e-05
0.190739,0.000789918,0.0253454,2.10507e-07,9.06355e-08,9.6739e-08,1.27184e-09,0.118283,0.000409621,0.133003,2.11697e-06,1.8189e-06,3.72116e-07,9.44408e-09,0.10863,2.03877e-05,0.227485,0.000307191,9.46364e-05,1.5077e-07,1.24539e-06,0.0302703,0.000307158,0.161997,0.000736428,0.00157839,2.45777e-06,2.80937e-05
0.190375,0.000796664,0.0257022,2.12699e-07,9.19216e-08,9.76494e-08,1.28617e-09,0.118103,0.000333693,0.13326,1.75072e-06,1.82674e-06,3.03446e-07,7.8334e-09,0.108623,1.48389e-05,0.227517,0.000286246,9.5797e-05,1.09741e-07,1.1606e-06,0.0302362,0.000245717,0.162109,0.000693965,0.00160488,1.96652e-06,2.64872e-05
0.190009,0.000802769,0.026062,2.14731e-07,9.32212e-08,9.84833e-08,1.29956e-09,0.117956,0.000271616,0.133468,1.44408e-06,1.83321e-06,2.47199e-07,6.47815e-09,0.108618,1.08e-05,0.227545,0.000266707,9.68785e-05,7.98733e-08,1.08147e-06,0.030209,0.000196535,0.1622,0.000653671,0.00162984,1.57315e-06,2.49599e-05
0.189641,0.000808212,0.0264246,2.16596e-07,9.45332e-08,9.9238e-08,1.31197e-09,0.117837,0.000220939,0.133638,1.18846e-06,1.83856e-06,2.01212e-07,5.34351e-09,0.108614,7.86023e-06,0.227568,0.000248486,9.78861e-05,5.8133e-08,1.00765e-06,0.0301873,0.000157178,0.162276,0.000615493,0.00165335,1.25828e-06,2.35106e-05
0.189271,0.000812974,0.0267896,2.18288e-07,9.58565e-08,9.99109e-08,1.32337e-09,0.11774,0.000179619,0.133777,9.76165e-07,1.84295e-06,1.63671e-07,4.39764e-09,0.108612,5.72059e-06,0.227589,0.000231497,9.8825e-05,4.23092e-08,9.38809e-07,0.0301699,0.000125689,0.162339,0.000579366,0.00167548,1.0063e-06,2.21375e-05
0.1889,0.000817039,0.0271568,2.19801e-07,9.71902e-08,1.005e-07,1.33371e-09,0.117662,0.000145962,0.133889,8.00418e-07,1.84657e-06,1.33061e-07,3.61208e-09,0.10861,4.16334e-06,0.227608,0.000215662,9.96996e-05,3.07922e-08,8.74624e-07,0.030156,0.000100501,0.162391,0.000545217,0.00169632,8.04701e-07,2.08381e-05
0.188528,0.000820392,0.0275258,2.21131e-07,9.85332e-08,1.01002e-07,1.34295e-09,0.117598,0.000118569,0.133981,6.55336e-07,1.84953e-06,1.08128e-07,2.96177e-09,0.108608,3.02998e-06,0.227624,0.000200903,0.000100514,2.241e-08,8.14795e-07,0.0301449,8.03558e-05,0.162435,0.000512967,0.00171593,6.4344e-07,1.96098e-05
0.188155,0.000823022,0.0278963,2.22272e-07,9.98843e-08,1.01417e-07,1.35108e-09,0.117546,9.6289e-05,0.134055,5.35857e-07,1.85195e-06,8.78358e-08,2.42493e-09,0.108607,2.20513e-06,0.227639,0.00018715,0.000101273,1.63095e-08,7.59035e-07,0.0301361,6.42452e-05,0.162472,0.000482533,0.00173438,5.14462e-07,1.84499e-05
0.187781,0.00082492,0.028268,2.23221e-07,1.01242e-07,1.01742e-07,1.35805e-09,0.117504,7.81769e-05,0.134115,4.37671e-07,1.85394e-06,7.13307e-08,1.98282e-09,0.108607,1.60482e-06,0.227652,0.000174335,0.00010198,1.18696e-08,7.07074e-07,0.030129,5.13625e-05,0.162504,0.000453833,0.00175174,4.11317e-07,1.73553e-05
0.187413,0.000820009,0.0286406,2.23975e-07,1.02606e-07,1.01976e-07,1.36385e-09,0.117477,5.65358e-05,0.134164,3.57128e-07,1.85556e-06,5.79133e-08,1.6195e-09,0.108606,9.92162e-07,0.227665,0.000162395,0.000102639,8.63828e-09,6.58657e-07,0.0301259,3.8436e-05,0.16253,0.000426781,0.00176806,3.28839e-07,1.6323e-05
0.187049,0.000814412,0.0290109,2.23779e-07,1.03975e-07,1.01369e-07,1.36845e-09,0.117457,4.08809e-05,0.1342,2.86033e-07,1.85688e-06,4.18817e-08,1.32147e-09,0.108606,6.13392e-07,0.227676,0.00015127,0.000103253,5.34051e-09,6.13547e-07,0.0301237,2.87624e-05,0.162552,0.000401279,0.00178341,2.46079e-07,1.53501e-05
0.186687,0.000808148,0.0293788,2.2298e-07,1.05342e-07,1.00677e-07,1.36726e-09,0.117443,2.95585e-05,0.134225,2.25831e-07,1.85794e-06,3.02845e-08,1.0584e-09,0.108606,3.79221e-07,0.227686,0.000140905,0.000103824,3.3017e-09,5.71516e-07,0.030122,2.15234e-05,0.162571,0.000377254,0.00179784,1.84146e-07,1.44328e-05
0.186329,0.000801239,0.0297438,2.2177e-07,1.06704e-07,9.9903e-08,1.36238e-09,0.117432,2.13707e-05,0.134244,1.76287e-07,1.85877e-06,2.18969e-08,8.35639e-10,0.108606,2.34448e-07,0.227695,0.00013125,0.000104357,2.04123e-09,5.32358e-07,0.0301207,1.61062e-05,0.162587,0.000354632,0.00181141,1.37799e-07,1.35687e-05
0.185975,0.000793708,0.0301056,2.20254e-07,1.08059e-07,9.90489e-08,1.35498e-09,0.117425,1.54503e-05,0.134257,1.3635e-07,1.85942e-06,1.58314e-08,6.52311e-10,0.108606,1.44944e-07,0.227704,0.000122256,0.000104852,1.26197e-09,4.95878e-07,0.0301197,1.20525e-05,0.1626,0.000333339,0.00182417,1.03117e-07,1.27551e-05
0.185624,0.00078558,0.0304641,2.18494e-07,1.09405e-07,9.81179e-08,1.34572e-09,0.11742,1.11697e-05,0.134267,1.04662e-07,1.85993e-06,1.14456e-08,5.04534e-10,0.108606,8.96099e-08,0.227712,0.000113877,0.000105314,7.80193e-10,4.61897e-07,0.030119,9.01896e-06,0.162612,0.000313306,0.00183616,7.71635e-08,1.19892e-05
0.185278,0.000776882,0.0308189,2.16528e-07,1.1074e-07,9.71132e-08,1.33497e-09,0.117416,8.07489e-06,0.134274,7.98266e-08,1.86032e-06,8.2745e-09,3.87277e-10,0.108606,5.54001e-08,0.227719,0.000106073,0.000105745,4.82343e-10,4.30242e-07,0.0301185,6.74895e-06,0.162622,0.000294462,0.00184742,5.77421e-08,1.12687e-05
0.184936,0.000767642,0.0311698,2.14378e-07,1.12063e-07,9.60379e-08,1.32295e-09,0.117413,5.83748e-06,0.134279,6.05555e-08,1.86061e-06,5.98187e-09,2.95381e-10,0.108606,3.42503e-08,0.227726,9.88031e-05,0.000106145,2.98202e-10,4.00756e-07,0.0301181,5.05028e-06,0.162632,0.00027674,0.00185802,4.32088e-08,1.05909e-05
0.1846,0.00075789,0.0315165,2.12061e-07,1.13373e-07,9.48957e-08,1.30982e-09,0.117411,4.21996e-06,0.134282,4.57232e-08,1.86083e-06,4.32439e-09,2.24072e-10,0.108606,2.11748e-08,0.227733,9.20315e-05,0.000106519,1.84359e-10,3.7329e-07,0.0301178,3.77915e-06,0.16264,0.000260076,0.00186797,3.23334e-08,9.95352e-06
