S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.212853,0.000606929,0.00341397,1.32531e-07,1.29461e-08,6.83373e-08,1.09162e-09,0.247942,0.000911516,0.00284417,1.87744e-06,1.85628e-08,6.85648e-07,3.86957e-09,0.332259,0.00136999,0.00288512,2.19416e-05,2.41053e-07,7.45568e-06,7.05903e-08,0.189151,0.00281137,0.00286962,5.30435e-05,4.7303e-06,1.75901e-05,1.37551e-06
0.212578,0.00060783,0.0036879,1.36549e-07,1.41036e-08,6.84787e-08,1.15754e-09,0.247349,0.000916112,0.00343263,2.18595e-06,2.34193e-08,6.90169e-07,4.85658e-09,0.331436,0.00135554,0.00371755,2.78111e-05,3.40574e-07,7.38829e-06,9.95213e-08,0.188409,0.00273249,0.00367424,6.68813e-05,6.66111e-06,1.71153e-05,1.93081e-06
0.212303,0.000608378,0.00396223,1.38715e-07,1.52963e-08,6.85804e-08,1.19264e-09,0.246754,0.000919304,0.00402412,2.43522e-06,2.9074e-08,6.93649e-07,5.65463e-09,0.330622,0.00133922,0.0045416,3.31965e-05,4.66719e-07,7.31036e-06,1.26144e-07,0.187691,0.002653,0.00445667,7.93838e-05,9.09562e-06,1.66351e-05,2.43451e-06
0.212029,0.00060857,0.00423682,1.39889e-07,1.65078e-08,6.86422e-08,1.21155e-09,0.246158,0.000921071,0.00461771,2.63624e-06,3.53734e-08,6.96065e-07,6.29946e-09,0.329821,0.00132112,0.0053561,3.81211e-05,6.17289e-07,7.22234e-06,1.50571e-07,0.186997,0.00257317,0.0052167,9.06299e-05,1.19852e-05,1.61512e-05,2.88961e-06
0.211754,0.000608406,0.00451149,1.40513e-07,1.77296e-08,6.86639e-08,1.2218e-09,0.245563,0.000921401,0.00521249,2.79773e-06,4.21929e-08,6.97403e-07,6.81945e-09,0.329032,0.00130136,0.00615994,4.26073e-05,7.90197e-07,7.12476e-06,1.72908e-07,0.186326,0.00249324,0.00595421,0.000100695,1.52842e-05,1.56652e-05,3.29897e-06
0.21148,0.000607887,0.00478609,1.40816e-07,1.89569e-08,6.86454e-08,1.22726e-09,0.244969,0.000920291,0.00580751,2.92664e-06,4.94301e-08,6.97653e-07,7.2372e-09,0.328257,0.00128003,0.00695208,4.66763e-05,9.83453e-07,7.01816e-06,1.93256e-07,0.185678,0.00241347,0.00666914,0.000109652,1.89496e-05,1.51786e-05,3.66535e-06
0.211207,0.000607014,0.00506046,1.40913e-07,2.01868e-08,6.85869e-08,1.2299e-09,0.244377,0.000917747,0.00640184,3.0285e-06,5.70007e-08,6.96813e-07,7.57067e-09,0.327496,0.00125725,0.00773154,5.03487e-05,1.19516e-06,6.90313e-06,2.11712e-07,0.185053,0.00233407,0.0073615,0.000117569,2.29409e-05,1.4693e-05,3.99138e-06
0.210934,0.000605789,0.00533443,1.40864e-07,2.14175e-08,6.84884e-08,1.23074e-09,0.243788,0.000913784,0.00699455,3.10773e-06,6.48349e-08,6.94887e-07,7.83417e-09,0.326751,0.00123315,0.00849743,5.3644e-05,1.42353e-06,6.78031e-06,2.28369e-07,0.184451,0.00225525,0.00803138,0.000124514,2.72205e-05,1.42096e-05,4.27959e-06
0.210662,0.000604215,0.00560785,1.407e-07,2.26478e-08,6.83502e-08,1.23032e-09,0.243203,0.000908426,0.00758472,3.16786e-06,7.2874e-08,6.91886e-07,8.03913e-09,0.326022,0.00120785,0.00924891,5.65813e-05,1.66685e-06,6.65033e-06,2.43316e-07,0.183871,0.00217719,0.00867891,0.00013055,3.17529e-05,1.37297e-05,4.53239e-06
0.210391,0.000602296,0.00588056,1.40439e-07,2.38767e-08,6.81726e-08,1.22889e-09,0.242623,0.000901704,0.00817145,3.2117e-06,8.10687e-08,6.87829e-07,8.19466e-09,0.325309,0.00118147,0.00998523,5.91788e-05,1.92349e-06,6.51388e-06,2.56638e-07,0.183313,0.00210008,0.0093043,0.000135738,3.6505e-05,1.32545e-05,4.7521e-06
0.210122,0.000600036,0.0061524,1.40088e-07,2.51033e-08,6.79561e-08,1.22661e-09,0.242049,0.000893658,0.00875384,3.24154e-06,8.93768e-08,6.82739e-07,8.30807e-09,0.324613,0.00115415,0.0107057,6.14543e-05,2.19191e-06,6.37162e-06,2.6842e-07,0.182776,0.00202406,0.00990778,0.000140136,4.1446e-05,1.27851e-05,4.94094e-06
0.209853,0.00059744,0.00642322,1.39653e-07,2.63269e-08,6.7701e-08,1.22354e-09,0.241481,0.000884337,0.00933106,3.25923e-06,9.7762e-08,6.76647e-07,8.38527e-09,0.323935,0.001126,0.0114098,6.34249e-05,2.47065e-06,6.22425e-06,2.78741e-07,0.18226,0.00194928,0.0104897,0.000143799,4.6547e-05,1.23223e-05,5.10103e-06
0.209587,0.000594515,0.00669288,1.39137e-07,2.75466e-08,6.74082e-08,1.21974e-09,0.24092,0.000873794,0.00990226,3.26626e-06,1.06193e-07,6.6959e-07,8.43101e-09,0.323275,0.00109715,0.0120969,6.51073e-05,2.75833e-06,6.07245e-06,2.87679e-07,0.181765,0.00187586,0.0110503,0.000146781,5.17814e-05,1.1867e-05,5.23437e-06
0.209322,0.000591266,0.00696121,1.38541e-07,2.87619e-08,6.70781e-08,1.21523e-09,0.240367,0.00086209,0.0104667,3.26388e-06,1.14642e-07,6.61607e-07,8.4492e-09,0.322633,0.00106774,0.0127666,6.65177e-05,3.05364e-06,5.9169e-06,2.9531e-07,0.181289,0.00180391,0.01159,0.000149132,5.71243e-05,1.142e-05,5.34291e-06
0.209058,0.000587702,0.00722807,1.37869e-07,2.99719e-08,6.67116e-08,1.21003e-09,0.239823,0.000849293,0.0110235,3.25312e-06,1.23085e-07,6.52745e-07,8.44304e-09,0.322009,0.00103787,0.0134186,6.76719e-05,3.35534e-06,5.75826e-06,3.01707e-07,0.180833,0.00173352,0.0121092,0.000150899,6.25527e-05,1.0982e-05,5.42847e-06
0.208797,0.00058383,0.00749333,1.37122e-07,3.11761e-08,6.63094e-08,1.20416e-09,0.239289,0.000835472,0.0115721,3.23486e-06,1.315e-07,6.43055e-07,8.41521e-09,0.321404,0.00100767,0.0140525,6.8585e-05,3.66229e-06,5.59719e-06,3.06942e-07,0.180396,0.00166478,0.0126083,0.000152128,6.80455e-05,1.05535e-05,5.49279e-06
0.208538,0.000579659,0.00775684,1.36301e-07,3.23737e-08,6.58726e-08,1.19763e-09,0.238764,0.000820703,0.0121118,3.20984e-06,1.39868e-07,6.32591e-07,8.36797e-09,0.320818,0.000977238,0.0146682,6.92721e-05,3.97337e-06,5.4343e-06,3.11084e-07,0.179977,0.00159775,0.0130878,0.000152864,7.35831e-05,1.0135e-05,5.53755e-06
0.20828,0.000575198,0.00801846,1.35409e-07,3.35641e-08,6.5402e-08,1.19047e-09,0.238249,0.000805064,0.0126419,3.17873e-06,1.48172e-07,6.21408e-07,8.30326e-09,0.320251,0.000946692,0.0152655,6.97475e-05,4.28757e-06,5.2702e-06,3.14201e-07,0.179576,0.00153249,0.0135482,0.000153145,7.91474e-05,9.72694e-06,5.56431e-06
0.208026,0.000570457,0.00827807,1.34447e-07,3.47468e-08,6.48986e-08,1.18267e-09,0.237746,0.000788636,0.0131619,3.1421e-06,1.56395e-07,6.09567e-07,8.22278e-09,0.319702,0.000916127,0.0158442,7.00253e-05,4.60393e-06,5.10546e-06,3.16357e-07,0.179193,0.00146903,0.01399,0.000153012,8.47219e-05,9.32961e-06,5.57456e-06
0.207773,0.000565445,0.00853555,1.33418e-07,3.59211e-08,6.43637e-08,1.17427e-09,0.237253,0.0007715,0.0136714,3.10048e-06,1.64523e-07,5.97128e-07,8.12803e-09,0.319172,0.00088564,0.0164045,7.0119e-05,4.92155e-06,4.94063e-06,3.17617e-07,0.178826,0.00140741,0.0144136,0.000152501,9.02916e-05,8.94329e-06,5.56971e-06
0.207523,0.000560174,0.00879076,1.32324e-07,3.70864e-08,6.37982e-08,1.16529e-09,0.236773,0.00075374,0.0141698,3.05435e-06,1.72543e-07,5.84154e-07,8.02037e-09,0.31866,0.000855317,0.0169462,7.00419e-05,5.23959e-06,4.77621e-06,3.18042e-07,0.178475,0.00134766,0.0148196,0.000151646,9.58427e-05,8.56819e-06,5.5511e-06
0.207276,0.000554654,0.00904359,1.31168e-07,3.82421e-08,6.32034e-08,1.15573e-09,0.236304,0.000735437,0.0146567,3.00414e-06,1.80444e-07,5.70706e-07,7.90103e-09,0.318167,0.00082524,0.0174696,6.98065e-05,5.55728e-06,4.61268e-06,3.17692e-07,0.178139,0.00128979,0.0152085,0.00015048,0.000101363,8.20444e-06,5.51999e-06
0.207031,0.000548896,0.00929393,1.29951e-07,3.93878e-08,6.25806e-08,1.14563e-09,0.235848,0.000716674,0.0151317,2.95029e-06,1.88215e-07,5.56848e-07,7.77116e-09,0.317691,0.000795484,0.0179747,6.94252e-05,5.8739e-06,4.45048e-06,3.16624e-07,0.177819,0.0012338,0.0155808,0.000149034,0.00010684,7.85211e-06,5.47755e-06
0.206789,0.000542913,0.00954167,1.28676e-07,4.05228e-08,6.1931e-08,1.135e-09,0.235404,0.000697531,0.0155947,2.89317e-06,1.95847e-07,5.42641e-07,7.63184e-09,0.317234,0.000766116,0.0184617,6.89099e-05,6.1888e-06,4.29e-06,3.14895e-07,0.177513,0.00117969,0.0159371,0.000147337,0.000112265,7.51124e-06,5.42492e-06
0.206551,0.000536716,0.00978671,1.27347e-07,4.16466e-08,6.12559e-08,1.12387e-09,0.234973,0.000678087,0.0160453,2.83318e-06,2.03331e-07,5.28147e-07,7.4841e-09,0.316794,0.000737198,0.0189309,6.82718e-05,6.50136e-06,4.13163e-06,3.12557e-07,0.177221,0.00112744,0.0162779,0.000145415,0.000117628,7.18181e-06,5.36313e-06
0.206315,0.000530316,0.010029,1.25964e-07,4.27589e-08,6.05567e-08,1.11226e-09,0.234555,0.000658417,0.0164834,2.77065e-06,2.1066e-07,5.13424e-07,7.3289e-09,0.316371,0.000708785,0.0193824,6.75219e-05,6.81102e-06,3.97567e-06,3.09663e-07,0.176942,0.00107706,0.0166038,0.000143293,0.000122921,6.86377e-06,5.29316e-06
0.206082,0.000523727,0.0102683,1.24532e-07,4.38591e-08,5.98347e-08,1.10018e-09,0.234149,0.000638595,0.0169087,2.70594e-06,2.17827e-07,4.98531e-07,7.16716e-09,0.315965,0.000680924,0.0198167,6.66707e-05,7.11728e-06,3.82244e-06,3.06262e-07,0.176677,0.0010285,0.0169151,0.000140996,0.000128137,6.55701e-06,5.21595e-06
0.205852,0.000516961,0.0105047,1.23053e-07,4.49467e-08,5.90913e-08,1.08768e-09,0.233757,0.00061869,0.0173213,2.63938e-06,2.24827e-07,4.83522e-07,6.99977e-09,0.315576,0.000653659,0.0202341,6.57282e-05,7.41968e-06,3.67219e-06,3.02401e-07,0.176423,0.000981757,0.0172126,0.000138546,0.00013327,6.26142e-06,5.13233e-06
0.205626,0.000510029,0.010738,1.2153e-07,4.60215e-08,5.83278e-08,1.07476e-09,0.233377,0.000598767,0.0177209,2.57128e-06,2.31654e-07,4.68451e-07,6.82759e-09,0.315202,0.000627024,0.0206349,6.47039e-05,7.71781e-06,3.52515e-06,2.98126e-07,0.176182,0.000936789,0.0174966,0.000135962,0.000138313,5.97683e-06,5.04313e-06
0.205403,0.000502945,0.0109682,1.19966e-07,4.7083e-08,5.75457e-08,1.06146e-09,0.23301,0.000578889,0.0181078,2.50194e-06,2.38306e-07,4.53366e-07,6.65142e-09,0.314845,0.000601051,0.0210194,6.36068e-05,8.01129e-06,3.38151e-06,2.9348e-07,0.175952,0.000893564,0.0177677,0.000133264,0.000143262,5.70307e-06,4.94907e-06
0.205183,0.00049572,0.0111952,1.18363e-07,4.81308e-08,5.67464e-08,1.0478e-09,0.232656,0.000559114,0.0184818,2.43164e-06,2.44778e-07,4.38315e-07,6.47205e-09,0.314502,0.000575764,0.0213881,6.24456e-05,8.29979e-06,3.24144e-06,2.88504e-07,0.175732,0.000852048,0.0180264,0.000130469,0.000148113,5.43993e-06,4.85087e-06
0.204967,0.000488367,0.011419,1.16725e-07,4.91646e-08,5.59312e-08,1.0338e-09,0.232314,0.000539494,0.018843,2.36066e-06,2.51068e-07,4.23342e-07,6.2902e-09,0.314174,0.000551184,0.0217414,6.12284e-05,8.58303e-06,3.10507e-06,2.83237e-07,0.175524,0.0008122,0.0182732,0.000127595,0.000152862,5.18718e-06,4.74915e-06
0.204754,0.000480899,0.0116394,1.15054e-07,5.0184e-08,5.51016e-08,1.01949e-09,0.231985,0.000520078,0.0191915,2.28926e-06,2.57175e-07,4.08486e-07,6.10659e-09,0.313861,0.000527327,0.0220797,5.99629e-05,8.86075e-06,2.97251e-06,2.77716e-07,0.175325,0.000773979,0.0185085,0.000124655,0.000157507,4.94459e-06,4.64452e-06
0.204544,0.000473327,0.0118564,1.13353e-07,5.11889e-08,5.4259e-08,1.00489e-09,0.231669,0.000500913,0.0195275,2.21767e-06,2.63097e-07,3.93786e-07,5.92188e-09,0.313561,0.000504203,0.0224034,5.86564e-05,9.13272e-06,2.84385e-06,2.71976e-07,0.175136,0.000737342,0.0187328,0.000121665,0.000162044,4.7119e-06,4.53752e-06
0.204338,0.000465663,0.0120701,1.11625e-07,5.2179e-08,5.34046e-08,9.90035e-10,0.231364,0.000482037,0.0198511,2.14612e-06,2.68833e-07,3.79274e-07,5.73669e-09,0.313275,0.00048182,0.0227131,5.73155e-05,9.39877e-06,2.71914e-06,2.6605e-07,0.174956,0.000702245,0.0189465,0.000118636,0.000166473,4.48886e-06,4.42866e-06
0.204136,0.000457919,0.0122803,1.09873e-07,5.31539e-08,5.25399e-08,9.74942e-10,0.231071,0.000463486,0.0201625,2.07482e-06,2.74385e-07,3.64982e-07,5.5516e-09,0.313002,0.00046018,0.023009,5.59468e-05,9.65874e-06,2.59843e-06,2.59968e-07,0.174784,0.000668642,0.0191502,0.000115581,0.000170791,4.27519e-06,4.31842e-06
0.203937,0.000450107,0.0124869,1.08099e-07,5.41136e-08,5.16662e-08,9.59638e-10,0.23079,0.000445293,0.020462,2.00397e-06,2.79752e-07,3.50936e-07,5.36717e-09,0.312741,0.000439285,0.0232918,5.45561e-05,9.9125e-06,2.48173e-06,2.5376e-07,0.174621,0.000636487,0.0193442,0.00011251,0.000174998,4.07062e-06,4.2072e-06
0.203742,0.000442237,0.0126901,1.06306e-07,5.50577e-08,5.07848e-08,9.44146e-10,0.23052,0.000427486,0.0207497,1.93375e-06,2.84936e-07,3.37161e-07,5.1839e-09,0.312493,0.000419132,0.0235618,5.31489e-05,1.016e-05,2.36904e-06,2.47452e-07,0.174466,0.000605734,0.0195289,0.000109433,0.000179094,3.87487e-06,4.09541e-06
0.20355,0.000434322,0.0128897,1.04498e-07,5.59862e-08,4.98969e-08,9.28491e-10,0.230261,0.000410088,0.0210259,1.86432e-06,2.89938e-07,3.23678e-07,5.00225e-09,0.312255,0.000399714,0.0238195,5.17305e-05,1.0401e-05,2.26036e-06,2.4107e-07,0.174319,0.000576336,0.0197047,0.000106359,0.000183077,3.68764e-06,3.98341e-06
0.203362,0.000426371,0.0130857,1.02676e-07,5.68989e-08,4.90038e-08,9.12695e-10,0.230013,0.000393119,0.0212908,1.79583e-06,2.94761e-07,3.10504e-07,4.82265e-09,0.31203,0.000381024,0.0240653,5.03055e-05,1.06357e-05,2.15564e-06,2.34636e-07,0.174179,0.000548246,0.0198721,0.000103295,0.000186949,3.50867e-06,3.8715e-06
0.203178,0.000418395,0.0132782,1.00843e-07,5.77957e-08,4.81067e-08,8.96782e-10,0.229776,0.000376597,0.0215448,1.72842e-06,2.99406e-07,2.97656e-07,4.64549e-09,0.311814,0.000363053,0.0242996,4.88784e-05,1.08638e-05,2.05484e-06,2.28173e-07,0.174046,0.000521418,0.0200314,0.00010025,0.000190709,3.33766e-06,3.76e-06
0.202997,0.000410404,0.013467,9.90017e-08,5.86764e-08,4.72068e-08,8.80773e-10,0.229549,0.000360534,0.0217881,1.6622e-06,3.03877e-07,2.85146e-07,4.4711e-09,0.311609,0.000345787,0.024523,4.74531e-05,1.10855e-05,1.95793e-06,2.217e-07,0.173919,0.000495807,0.0201829,9.72304e-05,0.000194358,3.17434e-06,3.64917e-06
0.202819,0.000402408,0.0136522,9.71543e-08,5.95411e-08,4.63052e-08,8.64691e-10,0.229332,0.000344941,0.0220211,1.59728e-06,3.08177e-07,2.72984e-07,4.2998e-09,0.311414,0.000329215,0.0247358,4.60334e-05,1.13008e-05,1.86481e-06,2.15235e-07,0.173799,0.000471365,0.020327,9.4241e-05,0.000197897,3.01842e-06,3.53923e-06
0.202646,0.000394416,0.0138339,9.53033e-08,6.03897e-08,4.5403e-08,8.48556e-10,0.229124,0.000329826,0.0222439,1.53375e-06,3.12309e-07,2.61178e-07,4.13187e-09,0.311229,0.00031332,0.0249385,4.46226e-05,1.15096e-05,1.77544e-06,2.08796e-07,0.173685,0.00044805,0.0204641,9.12875e-05,0.000201327,2.86962e-06,3.43042e-06
0.202476,0.000386436,0.0140119,9.34508e-08,6.12221e-08,4.45012e-08,8.32389e-10,0.228926,0.000315194,0.022457,1.47169e-06,3.16277e-07,2.49733e-07,3.96753e-09,0.311052,0.000298088,0.0251315,4.32237e-05,1.1712e-05,1.68972e-06,2.02397e-07,0.173576,0.000425816,0.0205944,8.83746e-05,0.00020465,2.72768e-06,3.32291e-06
0.202309,0.000378479,0.0141863,9.15991e-08,6.20383e-08,4.3601e-08,8.16209e-10,0.228736,0.000301046,0.0226607,1.41117e-06,3.20084e-07,2.38654e-07,3.807e-09,0.310884,0.000283501,0.0253151,4.18395e-05,1.1908e-05,1.60757e-06,1.96052e-07,0.173473,0.000404622,0.0207184,8.55063e-05,0.000207867,2.59233e-06,3.21688e-06
0.202146,0.000370551,0.0143571,8.97502e-08,6.28383e-08,4.27031e-08,8.00036e-10,0.228555,0.000287384,0.0228552,1.35224e-06,3.23734e-07,2.27942e-07,3.65043e-09,0.310725,0.000269542,0.0254897,4.04724e-05,1.20978e-05,1.52891e-06,1.89773e-07,0.173375,0.000384424,0.0208361,8.26862e-05,0.00021098,2.46329e-06,3.11247e-06
0.201987,0.000362661,0.0145244,8.7906e-08,6.36222e-08,4.18087e-08,7.83887e-10,0.228383,0.000274205,0.0230409,1.29494e-06,3.27232e-07,2.17597e-07,3.49799e-09,0.310573,0.000256192,0.0256559,3.91247e-05,1.22814e-05,1.45362e-06,1.83572e-07,0.173282,0.000365182,0.0209481,7.99173e-05,0.00021399,2.34033e-06,3.00982e-06
