S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.208681,0.000386081,0.00780701,1.45411e-07,6.25239e-08,6.20488e-08,1.50671e-09,0.23129,0.000877461,0.0195295,2.40865e-06,2.34556e-07,5.50531e-07,8.60155e-09,0.316674,0.000753286,0.0190392,6.50843e-05,5.59917e-06,4.15211e-06,2.676e-07,0.177343,0.00108171,0.0161947,0.000149518,0.000120348,7.29352e-06,5.47838e-06
0.208518,0.00037981,0.0079765,1.43166e-07,6.40078e-08,6.10618e-08,1.48398e-09,0.230769,0.00084964,0.0200782,2.34818e-06,2.42955e-07,5.33836e-07,8.39893e-09,0.316241,0.000724832,0.0195011,6.43264e-05,5.86411e-06,3.99867e-06,2.64945e-07,0.177067,0.0010329,0.0165164,0.000147341,0.000125755,6.96747e-06,5.40709e-06
0.208357,0.000373515,0.00814324,1.40907e-07,6.54689e-08,6.00701e-08,1.46107e-09,0.230266,0.000821565,0.0206095,2.28571e-06,2.51143e-07,5.1691e-07,8.18808e-09,0.315825,0.000696884,0.0199456,6.34728e-05,6.12597e-06,3.84763e-06,2.61859e-07,0.176804,0.000985886,0.0168237,0.000144983,0.000131084,6.65308e-06,5.32838e-06
0.2082,0.000367204,0.00830722,1.38636e-07,6.69069e-08,5.90745e-08,1.43801e-09,0.22978,0.000793357,0.0211232,2.22157e-06,2.59113e-07,4.9983e-07,7.97024e-09,0.315425,0.000669488,0.0203732,6.25332e-05,6.38436e-06,3.69927e-06,2.58385e-07,0.176553,0.000940636,0.0171171,0.000142467,0.000136327,6.35024e-06,5.24311e-06
0.208045,0.000360882,0.00846842,1.36355e-07,6.83217e-08,5.80763e-08,1.41483e-09,0.229313,0.000765129,0.0216193,2.1561e-06,2.6686e-07,4.82668e-07,7.74659e-09,0.315042,0.000642683,0.020784,6.15168e-05,6.63892e-06,3.55384e-06,2.5456e-07,0.176314,0.000897123,0.0173972,0.000139813,0.000141479,6.05877e-06,5.1521e-06
0.207893,0.000354555,0.00862685,1.34068e-07,6.97133e-08,5.70764e-08,1.39156e-09,0.228862,0.000736987,0.0220977,2.08961e-06,2.74378e-07,4.65495e-07,7.51828e-09,0.314674,0.000616504,0.0211785,6.04325e-05,6.88934e-06,3.41155e-06,2.50422e-07,0.176086,0.000855314,0.0176644,0.000137041,0.000146535,5.7785e-06,5.05611e-06
0.207743,0.00034823,0.0087825,1.31775e-07,7.10815e-08,5.60758e-08,1.36821e-09,0.22843,0.000709029,0.0225586,2.0224e-06,2.81665e-07,4.48374e-07,7.28642e-09,0.314322,0.00059098,0.0215571,5.92884e-05,7.13535e-06,3.27259e-06,2.46008e-07,0.175869,0.000815173,0.0179193,0.000134169,0.000151491,5.5092e-06,4.95587e-06
0.207597,0.000341913,0.00893538,1.29481e-07,7.24263e-08,5.50754e-08,1.34482e-09,0.228014,0.000681344,0.023002,1.95476e-06,2.88717e-07,4.31364e-07,7.05207e-09,0.313985,0.000566135,0.02192,5.80925e-05,7.3767e-06,3.1371e-06,2.41351e-07,0.175663,0.000776662,0.0181622,0.000131214,0.000156343,5.25065e-06,4.85201e-06
0.207453,0.000335608,0.00908548,1.27186e-07,7.37477e-08,5.40763e-08,1.3214e-09,0.227615,0.000654013,0.023428,1.88697e-06,2.95533e-07,4.14521e-07,6.81623e-09,0.313662,0.000541989,0.0222678,5.68521e-05,7.61318e-06,3.00522e-06,2.36483e-07,0.175467,0.000739739,0.0183938,0.000128192,0.000161088,5.00259e-06,4.74515e-06
0.207312,0.000329322,0.00923281,1.24893e-07,7.50457e-08,5.30792e-08,1.29798e-09,0.227233,0.000627109,0.023837,1.81928e-06,3.02113e-07,3.97893e-07,6.57984e-09,0.313354,0.000518555,0.0226008,5.55741e-05,7.84462e-06,2.87704e-06,2.31433e-07,0.17528,0.000704363,0.0186145,0.000125117,0.000165724,4.76477e-06,4.63586e-06
0.207174,0.00032306,0.00937739,1.22604e-07,7.63203e-08,5.2085e-08,1.27458e-09,0.226868,0.000600697,0.0242292,1.75192e-06,3.08457e-07,3.81525e-07,6.3438e-09,0.313059,0.000495843,0.0229196,5.42652e-05,8.07085e-06,2.75264e-06,2.26231e-07,0.175102,0.000670489,0.0188246,0.000122002,0.000170248,4.5369e-06,4.52466e-06
0.207038,0.000316826,0.00951921,1.20321e-07,7.75715e-08,5.10946e-08,1.25122e-09,0.226518,0.000574834,0.0246048,1.68512e-06,3.14566e-07,3.65457e-07,6.10893e-09,0.312777,0.000473861,0.0232244,5.29314e-05,8.29175e-06,2.63208e-06,2.20902e-07,0.174933,0.000638072,0.0190248,0.000118859,0.00017466,4.31872e-06,4.41201e-06
0.206905,0.000310626,0.0096583,1.18047e-07,7.87995e-08,5.01087e-08,1.22793e-09,0.226184,0.000549569,0.0249643,1.61906e-06,3.20442e-07,3.49722e-07,5.87597e-09,0.312508,0.000452611,0.0235158,5.15783e-05,8.50722e-06,2.5154e-06,2.15473e-07,0.174772,0.000607068,0.0192153,0.0001157,0.000178959,4.10992e-06,4.29836e-06
0.206775,0.000304463,0.00979467,1.15781e-07,8.00042e-08,4.9128e-08,1.20471e-09,0.225865,0.000524942,0.0253079,1.55393e-06,3.26087e-07,3.34351e-07,5.64563e-09,0.312252,0.000432094,0.0237942,5.02114e-05,8.71719e-06,2.4026e-06,2.09965e-07,0.17462,0.00057743,0.0193966,0.000112534,0.000183143,3.91021e-06,4.18411e-06
0.206647,0.000298342,0.00992833,1.13528e-07,8.11858e-08,4.81534e-08,1.1816e-09,0.22556,0.00050099,0.0256362,1.48989e-06,3.31506e-07,3.19368e-07,5.41852e-09,0.312007,0.000412304,0.02406,4.88354e-05,8.92159e-06,2.29368e-06,2.044e-07,0.174475,0.000549111,0.0195692,0.000109371,0.000187213,3.71931e-06,4.06963e-06
0.206522,0.000292268,0.0100593,1.11287e-07,8.23444e-08,4.71853e-08,1.1586e-09,0.225271,0.000477739,0.0259495,1.42707e-06,3.36701e-07,3.04796e-07,5.19521e-09,0.311773,0.000393238,0.0243138,4.74549e-05,9.12039e-06,2.18864e-06,1.98799e-07,0.174337,0.000522067,0.0197333,0.000106219,0.000191168,3.53691e-06,3.95525e-06
0.2064,0.000286243,0.0101876,1.09061e-07,8.34801e-08,4.62245e-08,1.13573e-09,0.224994,0.000455212,0.0262483,1.36561e-06,3.41677e-07,2.90651e-07,4.97618e-09,0.311551,0.000374887,0.0245558,4.60742e-05,9.31357e-06,2.08743e-06,1.93179e-07,0.174206,0.000496251,0.0198894,0.000103086,0.000195009,3.36271e-06,3.84126e-06
0.206281,0.000280271,0.0103133,1.06852e-07,8.45931e-08,4.52716e-08,1.11302e-09,0.224732,0.000433425,0.0265329,1.30561e-06,3.46439e-07,2.76945e-07,4.76187e-09,0.311339,0.000357241,0.0247866,4.46969e-05,9.50112e-06,1.99001e-06,1.87559e-07,0.174081,0.000471618,0.0200379,9.99778e-05,0.000198737,3.19643e-06,3.72794e-06
0.206163,0.000274356,0.0104363,1.0466e-07,8.56836e-08,4.43271e-08,1.09046e-09,0.224482,0.000412388,0.026804,1.24716e-06,3.50992e-07,2.6369e-07,4.55265e-09,0.311137,0.000340288,0.0250067,4.33266e-05,9.68308e-06,1.89634e-06,1.81952e-07,0.173963,0.000448124,0.020179,9.69011e-05,0.000202353,3.03776e-06,3.61555e-06
0.206049,0.0002685,0.0105568,1.02486e-07,8.67517e-08,4.33916e-08,1.06809e-09,0.224244,0.000392107,0.0270619,1.19033e-06,3.5534e-07,2.50891e-07,4.34883e-09,0.310945,0.000324015,0.0252163,4.19665e-05,9.85945e-06,1.80635e-06,1.76374e-07,0.173851,0.000425723,0.0203132,9.38613e-05,0.000205857,2.88643e-06,3.50428e-06
0.205937,0.000262707,0.0106746,1.00333e-07,8.77976e-08,4.24655e-08,1.04591e-09,0.224018,0.000372585,0.0273071,1.13519e-06,3.59491e-07,2.38553e-07,4.15067e-09,0.310762,0.000308407,0.0254159,4.06194e-05,1.00303e-05,1.71997e-06,1.70837e-07,0.173744,0.000404374,0.0204407,9.08632e-05,0.000209251,2.74215e-06,3.39435e-06
0.205827,0.00025698,0.01079,9.82011e-08,8.88215e-08,4.15494e-08,1.02394e-09,0.223804,0.000353819,0.0275401,1.08177e-06,3.63449e-07,2.26676e-07,3.95838e-09,0.310588,0.000293449,0.025606,3.92879e-05,1.01956e-05,1.63712e-06,1.65353e-07,0.173643,0.000384033,0.0205618,8.79108e-05,0.000212537,2.60463e-06,3.28593e-06
0.20572,0.00025132,0.0109028,9.60914e-08,8.98237e-08,4.06435e-08,1.00218e-09,0.223601,0.000335804,0.0277614,1.03012e-06,3.67222e-07,2.15259e-07,3.77212e-09,0.310422,0.000279123,0.0257869,3.79743e-05,1.03556e-05,1.55771e-06,1.59933e-07,0.173547,0.00036466,0.0206769,8.5008e-05,0.000215716,2.47361e-06,3.17916e-06
0.205615,0.000245731,0.0110131,9.40051e-08,9.08043e-08,3.97484e-08,9.80651e-10,0.223408,0.000318531,0.0279714,9.80248e-07,3.70814e-07,2.04299e-07,3.592e-09,0.310265,0.000265413,0.025959,3.66806e-05,1.05102e-05,1.48167e-06,1.54585e-07,0.173456,0.000346213,0.0207862,8.2158e-05,0.00021879,2.34883e-06,3.07419e-06
