S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.213173,0.000713226,0.00298819,1.40855e-07,2.46097e-09,7.24216e-08,2.53903e-10,0.2499,0.000591456,0.00120751,7.08823e-07,1.49069e-08,3.3021e-07,3.52391e-09,0.33485,0.000688688,0.000991016,7.37894e-06,7.31641e-08,2.56824e-06,2.18295e-08,0.192375,0.00142975,0.00106324,1.95988e-05,1.72595e-06,6.41868e-06,4.9721e-07
0.212803,0.000768642,0.00330286,1.52013e-07,2.73517e-09,7.81092e-08,2.74201e-10,0.249355,0.000768392,0.00157563,9.22734e-07,1.94976e-08,4.29505e-07,4.5907e-09,0.334143,0.000975844,0.00140776,1.04776e-05,1.04177e-07,3.64302e-06,3.10132e-08,0.191383,0.00199014,0.00148629,2.73825e-05,2.42127e-06,8.95098e-06,6.95317e-07
0.212404,0.000827671,0.00364199,1.63936e-07,3.0311e-09,8.4178e-08,2.95923e-10,0.248648,0.000996712,0.00205387,1.20007e-06,2.54736e-08,5.57992e-07,5.97609e-09,0.333143,0.00138062,0.00199828,1.48667e-05,1.48214e-07,5.16201e-06,4.40368e-08,0.19001,0.00276305,0.00207517,3.8211e-05,3.39274e-06,1.24593e-05,9.71466e-07
0.212043,0.000823904,0.00400715,1.76657e-07,3.35023e-09,9.06425e-08,3.19135e-10,0.248023,0.00100052,0.00267421,1.55886e-06,3.32459e-08,7.23794e-07,7.77226e-09,0.332311,0.00137077,0.00283374,2.10732e-05,2.10698e-07,7.30317e-06,6.24838e-08,0.189248,0.00269061,0.00289275,5.32334e-05,4.74837e-06,1.72981e-05,1.35563e-06
0.211684,0.000819543,0.00437067,1.82919e-07,3.69413e-09,9.02301e-08,3.43898e-10,0.247398,0.00100277,0.00329703,1.81128e-06,4.33418e-08,7.26562e-07,1.00959e-08,0.331487,0.00135892,0.00366367,2.67697e-05,2.99267e-07,7.25107e-06,8.85692e-08,0.18851,0.0026171,0.00368928,6.69076e-05,6.63696e-06,1.68446e-05,1.88859e-06
0.211327,0.0008146,0.00473226,1.85727e-07,4.05022e-09,8.97525e-08,3.56088e-10,0.246773,0.00100345,0.00392133,1.98856e-06,5.50726e-08,7.28197e-07,1.17308e-08,0.330672,0.00134516,0.00448685,3.19833e-05,4.11778e-07,7.18842e-06,1.12511e-07,0.187794,0.00254279,0.00446441,7.93072e-05,9.01069e-06,1.63844e-05,2.37372e-06
0.210973,0.000809089,0.00509167,1.86658e-07,4.41177e-09,8.92111e-08,3.61554e-10,0.246149,0.00100255,0.0045461,2.11242e-06,6.79516e-08,7.28688e-07,1.28789e-08,0.329868,0.00132955,0.00530207,3.67395e-05,5.46202e-07,7.11561e-06,1.34424e-07,0.187101,0.00246795,0.00521788,9.05031e-05,1.18243e-05,1.59192e-05,2.81363e-06
0.210622,0.000803027,0.00544865,1.86544e-07,4.77514e-09,8.86076e-08,3.63368e-10,0.245527,0.00100007,0.00517035,2.19794e-06,8.16326e-08,7.28031e-07,1.36811e-08,0.329075,0.00131219,0.00610819,4.10623e-05,7.00616e-07,7.03304e-06,1.54414e-07,0.186432,0.00239284,0.0059495,0.000100564,1.50351e-05,1.54506e-05,3.21083e-06
0.210275,0.000796431,0.00580296,1.8582e-07,5.13828e-09,8.79437e-08,3.63145e-10,0.244908,0.000996026,0.00579307,2.25565e-06,9.58676e-08,7.2623e-07,1.4235e-08,0.328294,0.00129317,0.00690411,4.49744e-05,8.73198e-07,6.94121e-06,1.72582e-07,0.185784,0.00231769,0.00665916,0.000109555,1.86029e-05,1.49804e-05,3.56776e-06
0.20993,0.00078932,0.00615436,1.84718e-07,5.50002e-09,8.72213e-08,3.61735e-10,0.244293,0.000990448,0.00641331,2.29288e-06,1.10476e-07,7.23296e-07,1.46087e-08,0.327526,0.0012726,0.00768881,4.84972e-05,1.06222e-06,6.84061e-06,1.89024e-07,0.18516,0.00224272,0.00734683,0.00011754,2.24897e-05,1.45099e-05,3.88675e-06
0.20959,0.000781713,0.00650262,1.83361e-07,5.85961e-09,8.64425e-08,3.59589e-10,0.243684,0.000983367,0.00703008,2.31473e-06,1.25326e-07,7.19245e-07,1.48498e-08,0.326772,0.0012506,0.00846133,5.16514e-05,1.26605e-06,6.73181e-06,2.03831e-07,0.184558,0.00216815,0.00801253,0.00012458,2.66597e-05,1.40406e-05,4.17004e-06
0.209253,0.000773633,0.00684753,1.81815e-07,6.21656e-09,8.56095e-08,3.56947e-10,0.24308,0.000974826,0.00764245,2.32479e-06,1.40318e-07,7.14103e-07,1.49913e-08,0.326033,0.00122726,0.00922077,5.44565e-05,1.48314e-06,6.61539e-06,2.17088e-07,0.183977,0.00209416,0.00865635,0.000130735,3.10795e-05,1.35737e-05,4.41981e-06
0.20892,0.0007651,0.00718887,1.8012e-07,6.57049e-09,8.47246e-08,3.5394e-10,0.242483,0.000964876,0.00824952,2.32559e-06,1.55374e-07,7.07901e-07,1.50565e-08,0.325309,0.00120272,0.00996629,5.69312e-05,1.71202e-06,6.49196e-06,2.28877e-07,0.183418,0.00202093,0.00927846,0.000136059,3.57177e-05,1.31105e-05,4.63815e-06
0.208591,0.000756138,0.00752644,1.78296e-07,6.92113e-09,8.37901e-08,3.50639e-10,0.241893,0.000953575,0.00885039,2.31892e-06,1.70436e-07,7.00675e-07,1.50617e-08,0.324601,0.0011771,0.0106972,5.90936e-05,1.9513e-06,6.36216e-06,2.39278e-07,0.182881,0.00194862,0.00987905,0.000140608,4.05447e-05,1.26521e-05,4.82705e-06
0.208267,0.00074677,0.00786006,1.76357e-07,7.26822e-09,8.28087e-08,3.47088e-10,0.241312,0.000940991,0.00944424,2.30608e-06,1.85454e-07,6.92469e-07,1.50185e-08,0.32391,0.00115052,0.0114127,6.09609e-05,2.19966e-06,6.22662e-06,2.48367e-07,0.182364,0.00187739,0.0104584,0.000144433,4.55331e-05,1.21994e-05,4.98843e-06
0.207947,0.000737021,0.00818955,1.74314e-07,7.61154e-09,8.17827e-08,3.43314e-10,0.24074,0.000927193,0.0100303,2.288e-06,2.0039e-07,6.8333e-07,1.49353e-08,0.323236,0.0011231,0.0121123,6.25498e-05,2.45588e-06,6.08601e-06,2.56215e-07,0.181867,0.00180735,0.0110168,0.000147585,5.06573e-05,1.17534e-05,5.12414e-06
0.207632,0.000726914,0.00851474,1.72174e-07,7.95087e-09,8.0715e-08,3.39337e-10,0.240177,0.000912262,0.0106077,2.2654e-06,2.15208e-07,6.73311e-07,1.48182e-08,0.32258,0.00109496,0.0127954,6.38765e-05,2.71877e-06,5.94096e-06,2.62893e-07,0.18139,0.00173862,0.0115545,0.00015011,5.58932e-05,1.13149e-05,5.23595e-06
0.207322,0.000716475,0.00883546,1.69945e-07,8.28604e-09,7.96082e-08,3.35172e-10,0.239625,0.000896277,0.0111758,2.23883e-06,2.2988e-07,6.62468e-07,1.46719e-08,0.321941,0.00106623,0.0134617,6.49565e-05,2.98724e-06,5.79213e-06,2.68469e-07,0.180933,0.0016713,0.012072,0.000152055,6.12188e-05,1.08846e-05,5.32554e-06
0.207017,0.000705729,0.00915159,1.67632e-07,8.61688e-09,7.84649e-08,3.30831e-10,0.239084,0.000879326,0.011734,2.20873e-06,2.44379e-07,6.5086e-07,1.44998e-08,0.32132,0.00103702,0.0141106,6.58048e-05,3.26025e-06,5.64014e-06,2.73008e-07,0.180494,0.00160548,0.0125696,0.000153462,6.66133e-05,1.04632e-05,5.39453e-06
0.206716,0.000694701,0.00946297,1.65241e-07,8.9432e-09,7.7288e-08,3.26329e-10,0.238554,0.000861496,0.0122816,2.17548e-06,2.58684e-07,6.3855e-07,1.43049e-08,0.320717,0.00100745,0.0147419,6.64361e-05,3.53682e-06,5.48563e-06,2.76574e-07,0.180074,0.00154123,0.0130478,0.000154373,7.20577e-05,1.00511e-05,5.44446e-06
0.206421,0.000683416,0.00976948,1.6278e-07,9.26488e-09,7.60803e-08,3.21675e-10,0.238036,0.000842877,0.0128181,2.1394e-06,2.72774e-07,6.25602e-07,1.40895e-08,0.320133,0.00097762,0.0153554,6.68643e-05,3.81605e-06,5.32919e-06,2.79227e-07,0.179671,0.00147861,0.0135071,0.000154828,7.75345e-05,9.64888e-06,5.4768e-06
0.206131,0.0006719,0.010071,1.60252e-07,9.58176e-09,7.48445e-08,3.16882e-10,0.237531,0.000823561,0.0133431,2.10077e-06,2.8663e-07,6.12082e-07,1.38558e-08,0.319567,0.000947641,0.0159509,6.71031e-05,4.09707e-06,5.1714e-06,2.81026e-07,0.179286,0.00141767,0.0139478,0.000154864,8.30275e-05,9.25686e-06,5.49294e-06
0.205846,0.000660177,0.0103675,1.57665e-07,9.89372e-09,7.35833e-08,3.11962e-10,0.237038,0.000803638,0.013856,2.05986e-06,3.00235e-07,5.98055e-07,1.36056e-08,0.319019,0.000917612,0.0165284,6.71658e-05,4.3791e-06,5.01282e-06,2.8203e-07,0.178917,0.00135845,0.0143706,0.000154516,8.85217e-05,8.87535e-06,5.49421e-06
0.205567,0.000648272,0.0106588,1.55023e-07,1.02006e-08,7.22995e-08,3.06925e-10,0.236558,0.000783199,0.0143565,2.01693e-06,3.13576e-07,5.83587e-07,1.33407e-08,0.31849,0.000887624,0.0170876,6.7065e-05,4.6614e-06,4.85397e-06,2.82294e-07,0.178565,0.00130098,0.0147758,0.000153819,9.40036e-05,8.50462e-06,5.48187e-06
0.205293,0.00063621,0.0109448,1.52334e-07,1.05024e-08,7.09957e-08,3.01783e-10,0.236091,0.000762332,0.0148443,1.97221e-06,3.26639e-07,5.68745e-07,1.30626e-08,0.317978,0.000857767,0.0176288,6.6813e-05,4.94327e-06,4.69535e-06,2.8187e-07,0.178228,0.00124528,0.015164,0.000152802,9.94607e-05,8.14482e-06,5.45711e-06
0.205025,0.000624014,0.0112255,1.49601e-07,1.0799e-08,6.96747e-08,2.96547e-10,0.235637,0.000741124,0.015319,1.92594e-06,3.39412e-07,5.53592e-07,1.2773e-08,0.317485,0.000828121,0.0181518,6.64216e-05,5.22408e-06,4.53741e-06,2.80811e-07,0.177906,0.00119135,0.0155358,0.000151498,0.000104882,7.79607e-06,5.42107e-06
0.204762,0.000611707,0.0115008,1.46832e-07,1.10902e-08,6.83391e-08,2.91229e-10,0.235197,0.00071966,0.0157806,1.87834e-06,3.51885e-07,5.38191e-07,1.24734e-08,0.31701,0.000798761,0.018657,6.59023e-05,5.50324e-06,4.38059e-06,2.79166e-07,0.177599,0.0011392,0.0158916,0.000149934,0.000110257,7.45845e-06,5.37479e-06
0.204504,0.000599312,0.0117707,1.44031e-07,1.1376e-08,6.69913e-08,2.85838e-10,0.23477,0.000698018,0.0162288,1.82964e-06,3.6405e-07,5.22604e-07,1.21651e-08,0.316552,0.000769755,0.0191443,6.5266e-05,5.78023e-06,4.22528e-06,2.76983e-07,0.177305,0.00108882,0.0162319,0.000148136,0.000115576,7.13197e-06,5.3193e-06
0.204252,0.000586851,0.0120351,1.41205e-07,1.16564e-08,6.56338e-08,2.80386e-10,0.234358,0.000676278,0.0166636,1.78003e-06,3.759e-07,5.06888e-07,1.18496e-08,0.316111,0.000741164,0.0196141,6.45232e-05,6.05454e-06,4.07184e-06,2.74309e-07,0.177025,0.00104021,0.0165573,0.00014613,0.000120831,6.8166e-06,5.25552e-06
0.204006,0.000574346,0.0122941,1.38357e-07,1.19313e-08,6.42692e-08,2.74882e-10,0.233958,0.00065451,0.0170848,1.72972e-06,3.87428e-07,4.91101e-07,1.15284e-08,0.315687,0.000713045,0.0200665,6.36839e-05,6.32572e-06,3.9206e-06,2.71187e-07,0.176758,0.000993351,0.0168682,0.00014394,0.000126016,6.51227e-06,5.18436e-06
0.203765,0.000561815,0.0125475,1.35493e-07,1.22007e-08,6.28996e-08,2.69338e-10,0.233572,0.000632785,0.0174924,1.67891e-06,3.98631e-07,4.75294e-07,1.12025e-08,0.31528,0.000685446,0.0205019,6.27579e-05,6.59338e-06,3.77186e-06,2.6766e-07,0.176503,0.000948214,0.0171653,0.000141586,0.000131122,6.21888e-06,5.10664e-06
0.203529,0.00054928,0.0127954,1.32618e-07,1.24644e-08,6.15273e-08,2.63763e-10,0.2332,0.000611166,0.0178865,1.62777e-06,4.09504e-07,4.59517e-07,1.08735e-08,0.314889,0.00065841,0.0209205,6.17541e-05,6.85715e-06,3.62586e-06,2.63767e-07,0.17626,0.000904778,0.017449,0.00013909,0.000136145,5.93631e-06,5.02314e-06
0.2033,0.000536759,0.0130377,1.29737e-07,1.27226e-08,6.01545e-08,2.58167e-10,0.232841,0.000589711,0.0182672,1.57649e-06,4.20046e-07,4.43817e-07,1.05423e-08,0.314514,0.000631976,0.0213228,6.06814e-05,7.1167e-06,3.48285e-06,2.59549e-07,0.176029,0.000863013,0.0177197,0.000136471,0.00014108,5.66437e-06,4.93458e-06
0.203075,0.000524269,0.0132746,1.26854e-07,1.29751e-08,5.87833e-08,2.52558e-10,0.232495,0.000568476,0.0186344,1.52523e-06,4.30257e-07,4.28237e-07,1.02102e-08,0.314155,0.000606174,0.0217089,5.9548e-05,7.37174e-06,3.34302e-06,2.5504e-07,0.175809,0.000822887,0.0179781,0.000133746,0.000145922,5.40291e-06,4.84165e-06
0.202856,0.000511829,0.0135059,1.23973e-07,1.32221e-08,5.74155e-08,2.46946e-10,0.232162,0.00054751,0.0189885,1.47414e-06,4.40135e-07,4.12817e-07,9.87816e-09,0.31381,0.000581031,0.0220794,5.83617e-05,7.62202e-06,3.20653e-06,2.50276e-07,0.175599,0.000784363,0.0182245,0.000130932,0.000150667,5.15169e-06,4.74499e-06
0.202643,0.000499453,0.0137317,1.211e-07,1.34634e-08,5.60531e-08,2.41339e-10,0.231841,0.000526857,0.0193295,1.42336e-06,4.49682e-07,3.97592e-07,9.54726e-09,0.313481,0.000556569,0.0224347,5.71299e-05,7.86731e-06,3.07353e-06,2.4529e-07,0.175399,0.000747404,0.0184595,0.000128045,0.000155312,4.91051e-06,4.64516e-06
0.202435,0.000487157,0.0139521,1.18237e-07,1.36992e-08,5.46977e-08,2.35744e-10,0.231533,0.000506559,0.0196577,1.37303e-06,4.589e-07,3.82594e-07,9.2184e-09,0.313165,0.000532805,0.022775,5.58596e-05,8.10742e-06,2.94413e-06,2.40113e-07,0.175209,0.00071197,0.0186835,0.000125098,0.000159855,4.67913e-06,4.54272e-06
0.202232,0.000474956,0.014167,1.15388e-07,1.39293e-08,5.33512e-08,2.30171e-10,0.231238,0.000486649,0.0199732,1.32327e-06,4.67793e-07,3.67854e-07,8.89244e-09,0.312863,0.000509752,0.0231009,5.45572e-05,8.34219e-06,2.81843e-06,2.34774e-07,0.175028,0.000678019,0.018897,0.000122105,0.000164293,4.4573e-06,4.43818e-06
0.202035,0.000462862,0.0143766,1.12557e-07,1.4154e-08,5.20149e-08,2.24625e-10,0.230954,0.00046716,0.0202763,1.27418e-06,4.76363e-07,3.53396e-07,8.57015e-09,0.312575,0.000487418,0.0234128,5.32291e-05,8.57149e-06,2.69648e-06,2.29301e-07,0.174856,0.00064551,0.0191003,0.000119078,0.000168625,4.24475e-06,4.33199e-06
0.201842,0.000450889,0.0145808,1.09747e-07,1.43731e-08,5.06905e-08,2.19114e-10,0.230682,0.000448117,0.0205672,1.22587e-06,4.84615e-07,3.39243e-07,8.25225e-09,0.312299,0.000465808,0.0237111,5.18807e-05,8.79521e-06,2.57834e-06,2.23718e-07,0.174692,0.000614398,0.0192939,0.000116027,0.000172849,4.04122e-06,4.22459e-06
0.201655,0.000439047,0.0147797,1.06961e-07,1.45867e-08,4.93792e-08,2.13644e-10,0.230422,0.000429544,0.0208463,1.17843e-06,4.92555e-07,3.25415e-07,7.93938e-09,0.312036,0.000444924,0.0239962,5.05175e-05,9.01326e-06,2.46403e-06,2.18051e-07,0.174537,0.00058464,0.0194783,0.000112963,0.000176966,3.84644e-06,4.11636e-06
0.201473,0.000427347,0.0149735,1.04203e-07,1.47949e-08,4.80823e-08,2.08222e-10,0.230173,0.000411458,0.0211139,1.13193e-06,5.00187e-07,3.11927e-07,7.63211e-09,0.311785,0.000424765,0.0242687,4.91444e-05,9.22559e-06,2.35356e-06,2.12322e-07,0.174389,0.000556191,0.0196539,0.000109896,0.000180973,3.66014e-06,4.00767e-06
0.201296,0.000415799,0.015162,1.01474e-07,1.49978e-08,4.6801e-08,2.02852e-10,0.229934,0.000393875,0.0213702,1.08644e-06,5.07518e-07,2.98793e-07,7.33095e-09,0.311545,0.000405326,0.0245288,4.7766e-05,9.43214e-06,2.24692e-06,2.06551e-07,0.174248,0.000529006,0.0198209,0.000106833,0.000184872,3.48204e-06,3.89884e-06
0.201124,0.000404411,0.0153455,9.87781e-08,1.51953e-08,4.55363e-08,1.9754e-10,0.229706,0.000376807,0.0216155,1.04202e-06,5.14554e-07,2.86025e-07,7.03633e-09,0.311317,0.000386601,0.0247771,4.63864e-05,9.63289e-06,2.14409e-06,2.00757e-07,0.174114,0.000503043,0.0199798,0.000103782,0.000188662,3.31185e-06,3.79017e-06
0.200957,0.000393193,0.0155239,9.61163e-08,1.53876e-08,4.42892e-08,1.92291e-10,0.229488,0.000360262,0.0218502,9.98711e-07,5.21303e-07,2.7363e-07,6.74863e-09,0.311099,0.000368582,0.025014,4.50095e-05,9.82785e-06,2.04504e-06,1.94959e-07,0.173987,0.000478256,0.020131,0.00010075,0.000192344,3.14931e-06,3.68194e-06
0.200795,0.00038215,0.0156974,9.34911e-08,1.55747e-08,4.30606e-08,1.87109e-10,0.229279,0.000344245,0.0220746,9.56561e-07,5.27771e-07,2.61615e-07,6.46815e-09,0.310892,0.000351257,0.0252399,4.36389e-05,1.0017e-05,1.94972e-06,1.89172e-07,0.173866,0.000454603,0.0202748,9.77443e-05,0.000195919,2.99413e-06,3.57439e-06
0.200637,0.00037129,0.015866,9.09043e-08,1.57567e-08,4.18513e-08,1.81999e-10,0.22908,0.000328759,0.022289,9.15601e-07,5.33966e-07,2.49984e-07,6.19518e-09,0.310694,0.000334615,0.0254552,4.22778e-05,1.02004e-05,1.85808e-06,1.83412e-07,0.173752,0.00043204,0.0204115,9.4769e-05,0.000199386,2.84605e-06,3.46773e-06
0.200484,0.000360619,0.0160298,8.83578e-08,1.59337e-08,4.06619e-08,1.76963e-10,0.228891,0.000313806,0.0224938,8.75854e-07,5.39896e-07,2.38739e-07,5.9299e-09,0.310506,0.000318642,0.0256604,4.0929e-05,1.03781e-05,1.77004e-06,1.77691e-07,0.173643,0.000410524,0.0205415,9.18297e-05,0.000202749,2.70479e-06,3.36218e-06
0.200335,0.00035014,0.0161889,8.5853e-08,1.61057e-08,3.94932e-08,1.72006e-10,0.22871,0.000299382,0.0226892,8.37337e-07,5.45568e-07,2.2788e-07,5.67247e-09,0.310327,0.000303323,0.0258558,3.95952e-05,1.05501e-05,1.68555e-06,1.72022e-07,0.173539,0.000390016,0.020665,8.89307e-05,0.000206007,2.57009e-06,3.2579e-06
0.200191,0.000339859,0.0163434,8.33912e-08,1.62728e-08,3.83457e-08,1.6713e-10,0.228537,0.000285485,0.0228757,8.00061e-07,5.50991e-07,2.17406e-07,5.42302e-09,0.310157,0.000288642,0.0260419,3.82788e-05,1.07166e-05,1.60451e-06,1.66416e-07,0.173441,0.000370473,0.0207824,8.6076e-05,0.000209162,2.4417e-06,3.15505e-06
0.200051,0.000329779,0.0164934,8.09735e-08,1.64352e-08,3.72197e-08,1.62337e-10,0.228373,0.000272109,0.0230535,7.64031e-07,5.56173e-07,2.07314e-07,5.1816e-09,0.309995,0.000274583,0.026219,3.69818e-05,1.08774e-05,1.52685e-06,1.60883e-07,0.173348,0.000351857,0.020894,8.3269e-05,0.000212215,2.31935e-06,3.05377e-06
