S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215492,0.000352563,0.00102927,7.04496e-08,7.28784e-10,3.54456e-08,1.19138e-10,0.251554,5.05616e-05,9.51998e-05,6.12436e-08,7.40227e-10,2.8622e-08,2.00182e-10,0.336466,2.93295e-05,4.08808e-05,3.02481e-07,2.8126e-09,1.0744e-07,9.27506e-10,0.19477,6.94475e-05,4.92587e-05,9.24403e-07,7.61893e-08,3.12914e-07,2.46801e-08
0.215308,0.000381336,0.0011847,7.6288e-08,8.57898e-10,3.8353e-08,1.29115e-10,0.251507,6.59895e-05,0.000126451,8.00143e-08,1.00198e-09,3.73592e-08,2.61752e-10,0.336436,4.16854e-05,5.86373e-05,4.31988e-07,4.14069e-09,1.5271e-07,1.32809e-09,0.194721,9.73756e-05,6.97794e-05,1.30406e-06,1.11112e-07,4.38791e-07,3.4923e-08
0.215109,0.000412288,0.00135282,8.2562e-08,9.97713e-10,4.14831e-08,1.39815e-10,0.251446,8.61137e-05,0.000167238,1.04487e-07,1.34396e-09,4.87587e-08,3.41978e-10,0.336393,5.92428e-05,8.38744e-05,6.15894e-07,6.03741e-09,2.17044e-07,1.89672e-09,0.194652,0.000136518,9.85526e-05,1.8359e-06,1.60378e-07,6.15249e-07,4.92661e-08
0.214894,0.000445552,0.00153458,8.93073e-08,1.14903e-09,4.48501e-08,1.51313e-10,0.251367,0.000112356,0.000220463,1.36402e-07,1.79053e-09,6.36282e-08,4.46574e-10,0.336332,8.41875e-05,0.000119741,8.7711e-07,8.74159e-09,3.08461e-07,2.70419e-09,0.194556,0.00019136,0.000138892,2.58102e-06,2.29737e-07,8.62561e-07,6.93582e-08
0.214662,0.000481268,0.00173101,9.6558e-08,1.3127e-09,4.84687e-08,1.63675e-10,0.251263,0.000146562,0.000289909,1.7802e-07,2.37351e-09,8.30181e-08,5.82975e-10,0.336245,0.000119619,0.00017071,1.24817e-06,1.25927e-08,4.3834e-07,3.8511e-09,0.194422,0.000268168,0.000195437,3.625e-06,3.27245e-07,1.20907e-06,9.75082e-08
0.214411,0.000519576,0.00194319,1.04348e-07,1.48967e-09,5.2354e-08,1.76964e-10,0.251128,0.000191126,0.000380496,2.3228e-07,3.13435e-09,1.08293e-07,7.60848e-10,0.336122,0.000169932,0.000243131,1.77525e-06,1.8073e-08,6.22824e-07,5.48029e-09,0.194234,0.000375673,0.000274678,5.08748e-06,4.64193e-07,1.69437e-06,1.36948e-07
0.214141,0.000560618,0.00217226,1.12709e-07,1.68091e-09,5.65213e-08,1.9124e-10,0.250951,0.000249146,0.000498628,3.03e-07,4.12711e-09,1.4122e-07,9.92754e-10,0.335947,0.000241342,0.000346012,2.52386e-06,2.58675e-08,8.84787e-07,7.79452e-09,0.19397,0.000526022,0.000385686,7.13568e-06,6.56393e-07,2.37362e-06,1.922e-07
0.21385,0.000604535,0.00241941,1.21677e-07,1.88747e-09,6.0986e-08,2.06565e-10,0.250722,0.000324617,0.000652621,3.95124e-07,5.42211e-09,1.8409e-07,1.29501e-09,0.335698,0.000342631,0.000492126,3.58685e-06,3.69489e-08,1.2566e-06,1.10814e-08,0.193601,0.00073604,0.000541121,1.00028e-05,9.25971e-07,3.32357e-06,2.69578e-07
0.213537,0.000651465,0.00268593,1.31283e-07,2.11047e-09,6.57634e-08,2.23e-10,0.250423,0.000422677,0.000853262,5.15053e-07,7.11086e-09,2.39855e-07,1.68874e-09,0.335346,0.000486168,0.000699564,5.09569e-06,5.26976e-08,1.78398e-06,1.57487e-08,0.193087,0.00102893,0.000758615,1.40135e-05,1.30387e-06,4.65053e-06,3.77895e-07
0.213199,0.000701543,0.00297315,1.4156e-07,2.35108e-09,7.08686e-08,2.40605e-10,0.250034,0.000549895,0.00111451,6.71035e-07,9.31217e-09,3.1231e-07,2.20131e-09,0.334846,0.000689313,0.000993903,7.23614e-06,7.50711e-08,2.53134e-06,2.23735e-08,0.192369,0.00143646,0.00106266,1.96182e-05,1.83328e-06,6.5011e-06,5.29415e-07
0.212837,0.000754897,0.00328243,1.52542e-07,2.61052e-09,7.63163e-08,2.59441e-10,0.24953,0.000714618,0.00145439,8.73674e-07,1.21801e-08,4.0631e-07,2.86797e-09,0.334139,0.000976285,0.00141123,1.02701e-05,1.06843e-07,3.58905e-06,3.17715e-08,0.191371,0.00200166,0.00148712,2.74393e-05,2.57444e-06,9.07597e-06,7.41154e-07
0.212447,0.000811645,0.00361525,1.6426e-07,2.89009e-09,8.21204e-08,2.79568e-10,0.248875,0.000927361,0.00189609,1.13652e-06,1.59142e-08,5.28021e-07,3.73404e-09,0.333139,0.00138061,0.0020023,1.45655e-05,1.51935e-07,5.08324e-06,4.50927e-08,0.189987,0.00278205,0.0020786,3.83312e-05,3.61106e-06,1.26471e-05,1.03663e-06
0.212095,0.000805969,0.00397308,1.76743e-07,3.19113e-09,8.82936e-08,3.01043e-10,0.248295,0.000933485,0.00246928,1.47678e-06,2.07716e-08,6.85214e-07,4.85744e-09,0.332306,0.00137126,0.00283817,2.06367e-05,2.15888e-07,7.18846e-06,6.39525e-08,0.189222,0.00270782,0.00290069,5.34571e-05,5.05917e-06,1.75778e-05,1.44811e-06
0.211746,0.000799752,0.00432841,1.82847e-07,3.51505e-09,8.76761e-08,3.2392e-10,0.247713,0.000938291,0.00304635,1.71829e-06,2.70833e-08,6.89739e-07,6.31169e-09,0.331482,0.00135991,0.00366882,2.61934e-05,3.06497e-07,7.13977e-06,9.06088e-08,0.188481,0.00263258,0.00370127,6.71465e-05,7.07873e-06,1.71089e-05,2.01955e-06
0.2114,0.000793014,0.00468101,1.85457e-07,3.85016e-09,8.69999e-08,3.35107e-10,0.247129,0.000941749,0.00362647,1.89005e-06,3.44272e-08,6.9329e-07,7.3439e-09,0.330665,0.00134662,0.00449301,3.12648e-05,4.21503e-07,7.08066e-06,1.15007e-07,0.187764,0.00255661,0.00447999,7.94849e-05,9.61545e-06,1.66335e-05,2.53672e-06
0.211058,0.000785772,0.00503063,1.8613e-07,4.19005e-09,8.62668e-08,3.39892e-10,0.246545,0.00094384,0.00420877,2.01223e-06,4.25052e-08,6.95845e-07,8.07798e-09,0.329859,0.00133147,0.00530953,3.5878e-05,5.58777e-07,7.01146e-06,1.37273e-07,0.187069,0.00248018,0.00523662,9.0554e-05,1.26183e-05,1.61535e-05,3.00285e-06
0.210719,0.000778046,0.00537707,1.85705e-07,4.53117e-09,8.5479e-08,3.41125e-10,0.24596,0.000944549,0.0047924,2.09887e-06,5.11054e-08,6.9739e-07,8.60019e-09,0.329064,0.00131454,0.00611722,4.00584e-05,7.16305e-07,6.93257e-06,1.57528e-07,0.186398,0.00240354,0.00597099,0.000100432,1.60393e-05,1.56705e-05,3.42103e-06
0.210384,0.000769859,0.0057201,1.84635e-07,4.87152e-09,8.46386e-08,3.40345e-10,0.245377,0.000943873,0.0053765,2.15974e-06,6.00759e-08,6.97914e-07,8.97049e-09,0.328281,0.00129594,0.00691499,4.383e-05,8.92188e-07,6.84446e-06,1.75883e-07,0.185751,0.00232694,0.00668299,0.000109194,1.98336e-05,1.51863e-05,3.79422e-06
0.210053,0.000761231,0.00605952,1.83168e-07,5.2099e-09,8.37479e-08,3.38385e-10,0.244795,0.000941814,0.00596019,2.20164e-06,6.93065e-08,6.97414e-07,9.23065e-09,0.327511,0.00127577,0.00770177,4.72154e-05,1.08463e-06,6.74761e-06,1.92443e-07,0.185125,0.0022506,0.00737261,0.000116912,2.39588e-05,1.47023e-05,4.12524e-06
0.209727,0.000752185,0.00639514,1.8144e-07,5.5456e-09,8.28094e-08,3.35697e-10,0.244216,0.000938383,0.00654263,2.2293e-06,7.87162e-08,6.95893e-07,9.4097e-09,0.326754,0.00125413,0.00847661,5.02361e-05,1.29194e-06,6.64257e-06,2.07307e-07,0.184523,0.00217473,0.00803991,0.000123653,2.83756e-05,1.422e-05,4.4168e-06
0.209405,0.000742745,0.00672676,1.79525e-07,5.87813e-09,8.18253e-08,3.32529e-10,0.243641,0.000933601,0.00712295,2.24602e-06,8.82441e-08,6.93358e-07,9.52791e-09,0.326013,0.00123114,0.00923857,5.29125e-05,1.51251e-06,6.5299e-06,2.2057e-07,0.183942,0.00209952,0.00868499,0.000129484,3.30471e-05,1.37406e-05,4.67149e-06
0.209087,0.000732935,0.00705423,1.77468e-07,6.20715e-09,8.07985e-08,3.2902e-10,0.243069,0.000927493,0.00770033,2.25414e-06,9.78435e-08,6.89824e-07,9.59941e-09,0.325286,0.00120692,0.00998683,5.52638e-05,1.74483e-06,6.4102e-06,2.32321e-07,0.183384,0.00202515,0.00930803,0.000134467,3.79389e-05,1.32654e-05,4.89178e-06
0.208774,0.00072278,0.00737737,1.75292e-07,6.5324e-09,7.97313e-08,3.25249e-10,0.242503,0.000920094,0.00827394,2.25528e-06,1.07478e-07,6.85311e-07,9.6341e-09,0.324575,0.00118159,0.0107206,5.73086e-05,1.98747e-06,6.28409e-06,2.42645e-07,0.182847,0.00195178,0.00990924,0.000138661,4.30189e-05,1.27955e-05,5.08002e-06
0.208466,0.000712302,0.00769604,1.73016e-07,6.85366e-09,7.86265e-08,3.21262e-10,0.241943,0.000911446,0.00884297,2.25061e-06,1.17117e-07,6.79844e-07,9.63897e-09,0.323881,0.00115527,0.0114392,5.90647e-05,2.2391e-06,6.15219e-06,2.51623e-07,0.182331,0.00187955,0.0104889,0.000142124,4.82574e-05,1.23319e-05,5.23848e-06
0.208162,0.000701529,0.00801009,1.70651e-07,7.17075e-09,7.74867e-08,3.17091e-10,0.241389,0.000901596,0.00940666,2.24097e-06,1.26736e-07,6.73454e-07,9.619e-09,0.323204,0.00112808,0.0121421,6.05491e-05,2.49843e-06,6.01514e-06,2.59334e-07,0.181835,0.00180859,0.0110474,0.000144908,5.36267e-05,1.18756e-05,5.36928e-06
0.207864,0.000690483,0.00831938,1.68205e-07,7.48351e-09,7.63147e-08,3.12756e-10,0.240842,0.000890599,0.00996427,2.22697e-06,1.36313e-07,6.66177e-07,9.57778e-09,0.322544,0.00110015,0.0128286,6.1778e-05,2.76428e-06,5.87359e-06,2.65851e-07,0.181359,0.00173901,0.0115849,0.000147066,5.91011e-05,1.14272e-05,5.47447e-06
0.207571,0.000679191,0.00862381,1.65687e-07,7.79178e-09,7.51132e-08,3.08273e-10,0.240304,0.000878513,0.0105151,2.2091e-06,1.45831e-07,6.58051e-07,9.51797e-09,0.321901,0.0010716,0.0134982,6.27672e-05,3.03553e-06,5.72816e-06,2.71247e-07,0.180903,0.00167092,0.012102,0.000148646,6.46571e-05,1.09876e-05,5.556e-06
0.207283,0.000667677,0.00892326,1.63102e-07,8.09544e-09,7.38848e-08,3.03658e-10,0.239773,0.000865403,0.0110584,2.18772e-06,1.55273e-07,6.49121e-07,9.44158e-09,0.321277,0.00104254,0.0141507,6.35319e-05,3.31112e-06,5.57949e-06,2.7559e-07,0.180466,0.00160438,0.0125991,0.000149695,7.02728e-05,1.05574e-05,5.6157e-06
0.207,0.000655966,0.00921763,1.60458e-07,8.39436e-09,7.26323e-08,2.98921e-10,0.239252,0.000851335,0.0115936,2.16314e-06,1.64623e-07,6.39434e-07,9.35021e-09,0.32067,0.00101309,0.0147857,6.40866e-05,3.59007e-06,5.42819e-06,2.78947e-07,0.180047,0.00153949,0.0130765,0.000150257,7.59282e-05,1.0137e-05,5.65533e-06
0.206723,0.000644082,0.00950684,1.5776e-07,8.68843e-09,7.13583e-08,2.94075e-10,0.238741,0.000836383,0.0121202,2.13563e-06,1.73868e-07,6.2904e-07,9.24517e-09,0.320082,0.000983357,0.0154029,6.44454e-05,3.87145e-06,5.27485e-06,2.81383e-07,0.179646,0.00147628,0.0135348,0.000150373,8.16047e-05,9.72695e-06,5.67655e-06
0.206451,0.000632047,0.0097908,1.55015e-07,8.97756e-09,7.00655e-08,2.89131e-10,0.238239,0.000820618,0.0126375,2.10542e-06,1.82996e-07,6.17991e-07,9.12759e-09,0.319512,0.000953453,0.0160022,6.46219e-05,4.15441e-06,5.12006e-06,2.82958e-07,0.179263,0.00141482,0.0139744,0.000150081,8.72856e-05,9.32761e-06,5.68091e-06
0.206185,0.000619887,0.0100695,1.52227e-07,9.26166e-09,6.87563e-08,2.84099e-10,0.237748,0.000804116,0.013145,2.07273e-06,1.91994e-07,6.06343e-07,8.99847e-09,0.318961,0.000923475,0.0165834,6.46292e-05,4.43814e-06,4.96436e-06,2.83733e-07,0.178896,0.00135512,0.0143959,0.00014942,9.29555e-05,8.93925e-06,5.66991e-06
0.205924,0.000607623,0.0103428,1.49403e-07,9.54065e-09,6.74335e-08,2.7899e-10,0.237268,0.000786955,0.0136423,2.03777e-06,2.00853e-07,5.9415e-07,8.85876e-09,0.318428,0.000893517,0.0171465,6.44798e-05,4.72191e-06,4.80827e-06,2.83765e-07,0.178545,0.00129723,0.0147998,0.000148425,9.86005e-05,8.5621e-06,5.64494e-06
0.205668,0.000595278,0.0106107,1.46549e-07,9.81447e-09,6.60994e-08,2.73815e-10,0.236799,0.000769211,0.0141291,2.00074e-06,2.09562e-07,5.8147e-07,8.70935e-09,0.317912,0.000863668,0.0176914,6.41859e-05,5.00502e-06,4.65229e-06,2.83109e-07,0.17821,0.00124116,0.0151865,0.000147127,0.000104208,8.19632e-06,5.60733e-06
0.205418,0.000582874,0.0108731,1.43669e-07,1.00831e-08,6.47565e-08,2.68583e-10,0.236342,0.000750962,0.0146048,1.96184e-06,2.18114e-07,5.68359e-07,8.55109e-09,0.317415,0.000834011,0.0182183,6.37591e-05,5.28683e-06,4.49687e-06,2.81819e-07,0.177891,0.0011869,0.0155567,0.000145558,0.000109766,7.84201e-06,5.55829e-06
0.205174,0.000570429,0.0111301,1.40768e-07,1.03464e-08,6.3407e-08,2.63305e-10,0.235896,0.000732282,0.0150693,1.92126e-06,2.26498e-07,5.54875e-07,8.38482e-09,0.316936,0.000804622,0.0187272,6.32106e-05,5.56678e-06,4.34246e-06,2.79945e-07,0.177585,0.00113447,0.0159108,0.000143746,0.000115265,7.49921e-06,5.49901e-06
0.204935,0.000557966,0.0113816,1.37853e-07,1.06043e-08,6.20533e-08,2.57989e-10,0.235462,0.000713247,0.0155222,1.8792e-06,2.3471e-07,5.41073e-07,8.2114e-09,0.316474,0.000775571,0.0192183,6.25512e-05,5.84432e-06,4.18944e-06,2.77537e-07,0.177294,0.00108385,0.0162494,0.000141719,0.000120696,7.16793e-06,5.43057e-06
0.204701,0.000545503,0.0116276,1.34927e-07,1.0857e-08,6.06975e-08,2.52646e-10,0.23504,0.00069393,0.0159634,1.83584e-06,2.42741e-07,5.27008e-07,8.03161e-09,0.31603,0.00074692,0.0196918,6.17912e-05,6.11896e-06,4.03818e-06,2.74642e-07,0.177016,0.00103504,0.016573,0.000139502,0.00012605,6.84812e-06,5.354e-06
0.204473,0.000533058,0.0118681,1.31996e-07,1.11043e-08,5.93417e-08,2.47284e-10,0.234631,0.000674401,0.0163926,1.79136e-06,2.50588e-07,5.12735e-07,7.84629e-09,0.315603,0.000718727,0.0201479,6.09402e-05,6.39026e-06,3.889e-06,2.71304e-07,0.176751,0.000988007,0.0168821,0.000137118,0.00013132,6.5397e-06,5.27024e-06
0.20425,0.000520648,0.0121031,1.29064e-07,1.13462e-08,5.79879e-08,2.41912e-10,0.234233,0.000654727,0.0168097,1.74596e-06,2.58244e-07,4.98305e-07,7.65621e-09,0.315192,0.000691042,0.0205869,6.00077e-05,6.65783e-06,3.74221e-06,2.67568e-07,0.176498,0.000942733,0.0171773,0.00013459,0.0001365,6.24253e-06,5.18018e-06
0.204033,0.000508291,0.0123327,1.26135e-07,1.15827e-08,5.66379e-08,2.36538e-10,0.233848,0.000634974,0.0172147,1.6998e-06,2.65706e-07,4.83769e-07,7.46215e-09,0.314798,0.000663909,0.0210091,5.90026e-05,6.9213e-06,3.59806e-06,2.63474e-07,0.176258,0.00089919,0.0174591,0.000131937,0.000141585,5.95648e-06,5.08466e-06
0.203821,0.000496001,0.0125568,1.23214e-07,1.18139e-08,5.52937e-08,2.3117e-10,0.233475,0.000615203,0.0176074,1.65305e-06,2.72971e-07,4.69173e-07,7.26486e-09,0.314419,0.000637368,0.0214148,5.79334e-05,7.18037e-06,3.45679e-06,2.59061e-07,0.176028,0.000857345,0.0177279,0.000129179,0.000146569,5.68136e-06,4.98444e-06
0.203615,0.000483794,0.0127755,1.20304e-07,1.20397e-08,5.39568e-08,2.25816e-10,0.233114,0.000595471,0.0179879,1.60589e-06,2.80036e-07,4.54565e-07,7.06508e-09,0.314057,0.000611452,0.0218044,5.68079e-05,7.43473e-06,3.31859e-06,2.54366e-07,0.17581,0.000817162,0.0179843,0.000126333,0.000151449,5.41697e-06,4.88024e-06
0.203414,0.000471684,0.0129888,1.17409e-07,1.22602e-08,5.26289e-08,2.20483e-10,0.232766,0.000575832,0.0183562,1.55846e-06,2.86899e-07,4.39985e-07,6.86349e-09,0.313709,0.000586187,0.0221782,5.56339e-05,7.68416e-06,3.18365e-06,2.49425e-07,0.175602,0.000778606,0.0182288,0.000123415,0.000156222,5.16308e-06,4.77272e-06
0.203218,0.000459683,0.0131967,1.14533e-07,1.24754e-08,5.13114e-08,2.15178e-10,0.232429,0.000556337,0.0187124,1.51091e-06,2.9356e-07,4.25474e-07,6.66078e-09,0.313376,0.000561598,0.0225367,5.44184e-05,7.92843e-06,3.05211e-06,2.4427e-07,0.175405,0.000741634,0.0184618,0.00012044,0.000160885,4.91947e-06,4.66248e-06
0.203027,0.000447803,0.0133994,1.11678e-07,1.26853e-08,5.00059e-08,2.09907e-10,0.232104,0.000537032,0.0190565,1.4634e-06,3.00018e-07,4.1107e-07,6.45758e-09,0.313057,0.000537702,0.0228802,5.31681e-05,8.16736e-06,2.92408e-06,2.38933e-07,0.175217,0.000706206,0.0186839,0.000117422,0.000165435,4.68587e-06,4.55009e-06
0.202841,0.000436056,0.0135968,1.08849e-07,1.289e-08,4.87136e-08,2.04675e-10,0.231791,0.000517958,0.0193887,1.41603e-06,3.06272e-07,3.96805e-07,6.25448e-09,0.312753,0.000514512,0.0232092,5.18892e-05,8.4008e-06,2.79966e-06,2.33443e-07,0.175038,0.000672278,0.0188954,0.000114373,0.000169871,4.46203e-06,4.43607e-06
0.202661,0.000424451,0.0137891,1.06048e-07,1.30894e-08,4.74357e-08,1.9949e-10,0.23149,0.000499155,0.0197091,1.36896e-06,3.12324e-07,3.82712e-07,6.05207e-09,0.312461,0.000492038,0.0235241,5.05878e-05,8.62863e-06,2.67892e-06,2.27828e-07,0.174867,0.000639806,0.0190968,0.000111304,0.000174192,4.24766e-06,4.32088e-06
0.202485,0.000412999,0.0139762,1.03277e-07,1.32838e-08,4.61733e-08,1.94356e-10,0.231199,0.000480656,0.0200178,1.32227e-06,3.18175e-07,3.68818e-07,5.85085e-09,0.312183,0.000470287,0.0238252,4.92691e-05,8.85075e-06,2.5619e-06,2.22114e-07,0.174706,0.000608745,0.0192885,0.000108227,0.000178397,4.04249e-06,4.20496e-06
0.202314,0.000401708,0.0141583,1.00539e-07,1.34731e-08,4.49275e-08,1.89278e-10,0.23092,0.000462492,0.0203151,1.27609e-06,3.23827e-07,3.5515e-07,5.65133e-09,0.311917,0.00044926,0.0241132,4.79384e-05,9.06707e-06,2.44865e-06,2.16324e-07,0.174552,0.00057905,0.019471,0.00010515,0.000182485,3.84624e-06,4.0887e-06
0.202148,0.000390585,0.0143354,9.78364e-08,1.36573e-08,4.36992e-08,1.8426e-10,0.230652,0.000444691,0.0206012,1.2305e-06,3.29281e-07,3.41729e-07,5.45395e-09,0.311664,0.000428957,0.0243883,4.66002e-05,9.27755e-06,2.33917e-06,2.10482e-07,0.174406,0.000550674,0.0196447,0.000102083,0.000186458,3.65861e-06,3.97247e-06
0.201987,0.000379637,0.0145076,9.51712e-08,1.38366e-08,4.24892e-08,1.79307e-10,0.230394,0.000427275,0.0208763,1.1856e-06,3.3454e-07,3.28576e-07,5.25912e-09,0.311422,0.000409375,0.024651,4.5259e-05,9.48216e-06,2.23346e-06,2.04606e-07,0.174267,0.000523572,0.0198099,9.90324e-05,0.000190314,3.47933e-06,3.85659e-06
0.20183,0.000368872,0.014675,9.25452e-08,1.40111e-08,4.12983e-08,1.74422e-10,0.230147,0.000410265,0.0211406,1.14146e-06,3.39607e-07,3.15708e-07,5.0672e-09,0.311191,0.000390507,0.0249018,4.39187e-05,9.68088e-06,2.1315e-06,1.98717e-07,0.174135,0.000497699,0.019967,9.60058e-05,0.000194056,3.30809e-06,3.74134e-06
0.201678,0.000358294,0.0148376,8.996e-08,1.41807e-08,4.01272e-08,1.6961e-10,0.22991,0.000393677,0.0213943,1.09814e-06,3.44485e-07,3.03139e-07,4.87854e-09,0.310971,0.000372346,0.0251411,4.2583e-05,9.87371e-06,2.03326e-06,1.92833e-07,0.174009,0.00047301,0.0201164,9.30093e-05,0.000197683,3.14462e-06,3.627e-06
0.201531,0.000347908,0.0149956,8.74173e-08,1.43456e-08,3.89765e-08,1.64872e-10,0.229683,0.000377526,0.0216378,1.05572e-06,3.49179e-07,2.90883e-07,4.69342e-09,0.310761,0.000354881,0.0253694,4.12552e-05,1.00607e-05,1.9387e-06,1.86968e-07,0.17389,0.00044946,0.0202584,9.00484e-05,0.000201197,2.98862e-06,3.51379e-06
0.201387,0.000337718,0.015149,8.49182e-08,1.45058e-08,3.78466e-08,1.60212e-10,0.229465,0.000361822,0.0218714,1.01424e-06,3.53691e-07,2.78949e-07,4.51211e-09,0.310562,0.000338101,0.0255869,3.99383e-05,1.02418e-05,1.84777e-06,1.81138e-07,0.173777,0.000427004,0.0203934,8.71282e-05,0.000204598,2.83982e-06,3.40193e-06
0.201249,0.000327728,0.0152979,8.24641e-08,1.46614e-08,3.67381e-08,1.55632e-10,0.229256,0.000346572,0.0220952,9.73746e-07,3.58026e-07,2.67345e-07,4.33482e-09,0.310371,0.000321992,0.0257943,3.86351e-05,1.04172e-05,1.76039e-06,1.75356e-07,0.17367,0.000405601,0.0205218,8.42529e-05,0.00020789,2.69795e-06,3.29161e-06
0.201114,0.00031794,0.0154424,8.00558e-08,1.48125e-08,3.56514e-08,1.51134e-10,0.229057,0.000331785,0.0223095,9.34275e-07,3.62187e-07,2.56077e-07,4.16174e-09,0.310191,0.000306539,0.0259918,3.73479e-05,1.05868e-05,1.67652e-06,1.69634e-07,0.173568,0.000385208,0.0206437,8.14262e-05,0.000211073,2.56271e-06,3.18298e-06
0.200983,0.000308357,0.0155826,7.76943e-08,1.49592e-08,3.45866e-08,1.4672e-10,0.228866,0.000317461,0.0225148,8.95857e-07,3.66181e-07,2.45151e-07,3.99305e-09,0.310018,0.000291728,0.0261798,3.60791e-05,1.07508e-05,1.59606e-06,1.63982e-07,0.173471,0.000365783,0.0207595,7.86516e-05,0.000214149,2.43386e-06,3.0762e-06
0.200857,0.000298981,0.0157185,7.53803e-08,1.51016e-08,3.35442e-08,1.42392e-10,0.228684,0.000303604,0.0227111,8.58517e-07,3.70009e-07,2.34568e-07,3.82885e-09,0.309855,0.000277541,0.0263588,3.48304e-05,1.09092e-05,1.51894e-06,1.58411e-07,0.17338,0.000347287,0.0208695,7.59316e-05,0.000217121,2.31113e-06,2.97137e-06
