S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215065,0.000386773,0.0014221,9.39446e-08,1.92699e-09,4.58502e-08,2.45472e-10,0.251354,0.000120094,0.000225094,1.31163e-07,2.07907e-09,6.31103e-08,5.33378e-10,0.33634,8.18157e-05,0.000113855,8.27397e-07,7.94988e-09,2.93099e-07,2.4837e-09,0.194561,0.000186258,0.0001391,2.66531e-06,2.2325e-07,8.82693e-07,6.74961e-08
0.214865,0.000414296,0.00159507,1.00719e-07,2.19028e-09,4.91336e-08,2.6329e-10,0.251242,0.000158471,0.000299185,1.73162e-07,2.7834e-09,8.32978e-08,7.04333e-10,0.336256,0.000116844,0.000163119,1.18336e-06,1.15047e-08,4.18638e-07,3.55485e-09,0.194429,0.000261109,0.000195796,3.74504e-06,3.18186e-07,1.23773e-06,9.49357e-08
0.21465,0.000443577,0.00178035,1.07935e-07,2.47255e-09,5.263e-08,2.82276e-10,0.251093,0.000209045,0.000396953,2.28556e-07,3.71327e-09,1.09916e-07,9.29866e-10,0.336135,0.000166838,0.000233475,1.6916e-06,1.6589e-08,5.9787e-07,5.08423e-09,0.194243,0.000365913,0.000275276,5.25817e-06,4.5158e-07,1.73513e-06,1.33395e-07
0.214421,0.000474699,0.00197873,1.15617e-07,2.77505e-09,5.63497e-08,3.025e-10,0.250898,0.000275644,0.000525922,3.01587e-07,4.9406e-09,1.44995e-07,1.22733e-09,0.335962,0.000238161,0.000333935,2.41715e-06,2.38568e-08,8.53682e-07,7.26783e-09,0.193982,0.000512536,0.000386658,7.37805e-06,6.38871e-07,2.43158e-06,1.87291e-07
0.214175,0.000507741,0.00219102,1.23789e-07,3.09908e-09,6.03032e-08,3.2403e-10,0.25064,0.000363259,0.000695979,3.97816e-07,6.56009e-09,1.91188e-07,1.6195e-09,0.335716,0.000339848,0.000477341,3.45269e-06,3.42419e-08,1.21863e-06,1.03851e-08,0.193618,0.000717421,0.000542671,1.03466e-05,9.0167e-07,3.40592e-06,2.62799e-07
0.213913,0.000542783,0.0024181,1.32474e-07,3.44602e-09,6.45007e-08,3.46932e-10,0.250301,0.000478375,0.000920089,5.24517e-07,8.69633e-09,2.51959e-07,2.13624e-09,0.335365,0.000484696,0.000681978,4.93012e-06,4.90762e-08,1.73895e-06,1.48342e-08,0.193109,0.00100325,0.000761051,1.45007e-05,1.27021e-06,4.76743e-06,3.68536e-07
0.213633,0.000579901,0.00266084,1.41694e-07,3.81729e-09,6.89523e-08,3.71272e-10,0.249854,0.000629365,0.00121522,6.91169e-07,1.15129e-08,3.31804e-07,2.81661e-09,0.334865,0.000690756,0.000973834,7.0368e-06,7.02581e-08,2.48011e-06,2.11819e-08,0.1924,0.00140109,0.00106644,2.0308e-05,1.78671e-06,6.66685e-06,5.16502e-07
0.213335,0.000619165,0.00292018,1.51472e-07,4.2144e-09,7.36675e-08,3.97113e-10,0.249268,0.000826965,0.0016035,9.10076e-07,1.52245e-08,4.36531e-07,3.71152e-09,0.334153,0.000983357,0.00138977,1.00383e-05,1.00491e-07,3.53449e-06,3.02331e-08,0.191413,0.00195306,0.00149293,2.84148e-05,2.51006e-06,9.3106e-06,7.23351e-07
0.213016,0.000660643,0.00319708,1.6183e-07,4.63892e-09,7.86554e-08,4.24518e-10,0.2485,0.0010848,0.0021137,1.19711e-06,2.01115e-08,5.73588e-07,4.88703e-09,0.333143,0.00139775,0.00198189,1.43096e-05,1.4362e-07,5.03167e-06,4.31287e-08,0.190043,0.00271541,0.00208744,3.97089e-05,3.52217e-06,1.29785e-05,1.01211e-06
0.212724,0.000657627,0.00349253,1.72786e-07,5.09246e-09,8.39245e-08,4.53545e-10,0.247819,0.00109606,0.00278296,1.57261e-06,2.65399e-08,7.52423e-07,6.4284e-09,0.332305,0.00138786,0.00282354,2.03778e-05,2.051e-07,7.15205e-06,6.14802e-08,0.189274,0.00264085,0.00291401,5.53996e-05,4.93656e-06,1.80446e-05,1.41439e-06
0.212433,0.000654225,0.00378664,1.78419e-07,5.57672e-09,8.35414e-08,4.84251e-10,0.247133,0.00110555,0.00345928,1.83768e-06,3.49847e-08,7.60232e-07,8.44477e-09,0.331475,0.00137594,0.00365967,2.59357e-05,2.92652e-07,7.10143e-06,8.75516e-08,0.188529,0.00256532,0.00371828,6.96647e-05,6.90984e-06,1.75491e-05,1.97328e-06
0.212144,0.000650445,0.00407923,1.8108e-07,6.07675e-09,8.31092e-08,5.00038e-10,0.246443,0.0011132,0.00414154,2.02588e-06,4.48528e-08,7.66814e-07,9.86819e-09,0.330654,0.00136208,0.00448904,3.10117e-05,4.04082e-07,7.04047e-06,1.11431e-07,0.187808,0.00248909,0.00449993,8.25822e-05,9.39123e-06,1.70471e-05,2.48139e-06
0.211858,0.000646297,0.00437013,1.82061e-07,6.58425e-09,8.2629e-08,5.07495e-10,0.24575,0.00111897,0.00482857,2.16013e-06,5.57316e-08,7.72125e-07,1.08788e-08,0.329844,0.00134634,0.00531043,3.56322e-05,5.37322e-07,6.96952e-06,1.33239e-07,0.187112,0.00241246,0.0052587,9.42274e-05,1.23327e-05,1.65406e-05,2.9415e-06
0.211573,0.00064179,0.00465918,1.82072e-07,7.09449e-09,8.2102e-08,5.10244e-10,0.245055,0.00112281,0.0055192,2.25611e-06,6.73313e-08,7.76126e-07,1.15997e-08,0.329045,0.00132882,0.00612268,3.98222e-05,6.90413e-07,6.88899e-06,1.53091e-07,0.186439,0.00233568,0.00599445,0.000104673,1.5689e-05,1.60314e-05,3.35629e-06
0.211291,0.000636935,0.00494621,1.81506e-07,7.60477e-09,8.15295e-08,5.10277e-10,0.24436,0.0011247,0.00621223,2.32453e-06,7.94464e-08,7.7879e-07,1.21151e-08,0.328258,0.00130962,0.0069247,4.36052e-05,8.61506e-07,6.79934e-06,1.71093e-07,0.18579,0.002259,0.0067071,0.000113989,1.94174e-05,1.55212e-05,3.72836e-06
0.211011,0.000631743,0.00523107,1.80578e-07,8.11346e-09,8.09127e-08,5.08691e-10,0.243666,0.00112461,0.00690645,2.37271e-06,9.19289e-08,7.80097e-07,1.24825e-08,0.327484,0.00128884,0.00771544,4.70034e-05,1.04885e-06,6.70109e-06,1.87347e-07,0.185164,0.00218266,0.00739666,0.000122244,2.34776e-05,1.50116e-05,4.06019e-06
0.210734,0.000626226,0.00551361,1.7941e-07,8.61955e-09,8.02532e-08,5.06091e-10,0.242974,0.00112255,0.00760062,2.40567e-06,1.0467e-07,7.80036e-07,1.27413e-08,0.326725,0.00126659,0.00849392,5.00379e-05,1.2508e-06,6.59477e-06,2.01947e-07,0.184562,0.00210686,0.0080632,0.000129502,2.78318e-05,1.45043e-05,4.35421e-06
0.21046,0.000620397,0.00579368,1.78067e-07,9.12237e-09,7.95524e-08,5.02815e-10,0.242285,0.00111853,0.00829354,2.42682e-06,1.17588e-07,7.78608e-07,1.29182e-08,0.32598,0.001243,0.00925924,5.27287e-05,1.46578e-06,6.48095e-06,2.14984e-07,0.183983,0.0020318,0.00870686,0.000135825,3.24445e-05,1.40006e-05,4.61272e-06
0.210189,0.000614269,0.00607114,1.76589e-07,9.62142e-09,7.88119e-08,4.99052e-10,0.2416,0.00111258,0.00898398,2.43852e-06,1.3062e-07,7.75821e-07,1.30318e-08,0.325251,0.00121819,0.0100106,5.5095e-05,1.69233e-06,6.36024e-06,2.26545e-07,0.183425,0.00195766,0.00932785,0.000141276,3.72825e-05,1.35018e-05,4.83797e-06
0.20992,0.000607855,0.00634587,1.74999e-07,1.01163e-08,7.80334e-08,4.9491e-10,0.240921,0.00110474,0.00967076,2.44241e-06,1.43715e-07,7.71694e-07,1.30946e-08,0.324538,0.00119227,0.0107471,5.71551e-05,1.92904e-06,6.23326e-06,2.36712e-07,0.18289,0.0018846,0.00992643,0.00014591,4.23146e-05,1.30091e-05,5.03211e-06
0.209655,0.000601169,0.00661772,1.73311e-07,1.06068e-08,7.72186e-08,4.90454e-10,0.240249,0.00109506,0.0103527,2.43964e-06,1.5683e-07,7.66254e-07,1.31155e-08,0.323842,0.00116537,0.0114683,5.89265e-05,2.1746e-06,6.10064e-06,2.45563e-07,0.182377,0.00181276,0.0105029,0.000149784,4.75118e-05,1.25236e-05,5.19718e-06
0.209393,0.000594225,0.00688659,1.71535e-07,1.10925e-08,7.63693e-08,4.85724e-10,0.239585,0.0010836,0.0110287,2.43102e-06,1.69931e-07,7.59539e-07,1.31006e-08,0.323163,0.00113762,0.0121734,6.04261e-05,2.42778e-06,5.96301e-06,2.53174e-07,0.181884,0.00174227,0.0110576,0.000152952,5.28469e-05,1.20462e-05,5.33518e-06
0.209135,0.000587038,0.00715235,1.69678e-07,1.15733e-08,7.54872e-08,4.80746e-10,0.238929,0.00107045,0.0116976,2.41717e-06,1.82985e-07,7.51593e-07,1.30544e-08,0.322501,0.00110914,0.0128619,6.16702e-05,2.68739e-06,5.82102e-06,2.59616e-07,0.181411,0.00167325,0.011591,0.000155463,5.82949e-05,1.15778e-05,5.44799e-06
0.20888,0.000579622,0.00741489,1.67745e-07,1.20488e-08,7.45742e-08,4.75541e-10,0.238283,0.00105568,0.0123584,2.39856e-06,1.95965e-07,7.42469e-07,1.298e-08,0.321858,0.00108005,0.0135333,6.26742e-05,2.95235e-06,5.67529e-06,2.64961e-07,0.180959,0.00160578,0.0121034,0.000157366,6.38323e-05,1.11191e-05,5.53743e-06
0.208628,0.000571993,0.00767412,1.65742e-07,1.25189e-08,7.36321e-08,4.70123e-10,0.237647,0.00103939,0.0130101,2.37557e-06,2.08846e-07,7.32225e-07,1.28801e-08,0.321232,0.00105048,0.0141874,6.34534e-05,3.22163e-06,5.52646e-06,2.69275e-07,0.180526,0.00153995,0.0125954,0.000158708,6.94376e-05,1.06708e-05,5.60523e-06
0.20838,0.000564166,0.00792994,1.63672e-07,1.29834e-08,7.2663e-08,4.64509e-10,0.237024,0.00102169,0.0136517,2.34851e-06,2.21602e-07,7.20928e-07,1.27566e-08,0.320625,0.00102053,0.0148237,6.40223e-05,3.49425e-06,5.37513e-06,2.72623e-07,0.180112,0.00147582,0.0130674,0.000159534,7.50906e-05,1.02333e-05,5.65304e-06
0.208136,0.000556154,0.00818226,1.61542e-07,1.34421e-08,7.16686e-08,4.58709e-10,0.236412,0.00100268,0.0142824,2.3177e-06,2.34213e-07,7.08649e-07,1.26113e-08,0.320036,0.000990322,0.015442,6.43948e-05,3.76932e-06,5.22189e-06,2.75067e-07,0.179715,0.00141345,0.0135199,0.000159884,8.0773e-05,9.80718e-06,5.68244e-06
0.207895,0.000547974,0.00843099,1.59354e-07,1.38949e-08,7.06508e-08,4.52738e-10,0.235813,0.000982467,0.0149014,2.2834e-06,2.46659e-07,6.95461e-07,1.24458e-08,0.319466,0.000959958,0.0160422,6.45845e-05,4.04599e-06,5.06732e-06,2.76667e-07,0.179337,0.00135289,0.0139534,0.000159799,8.6468e-05,9.39274e-06,5.69491e-06
0.207658,0.000539641,0.00867607,1.57114e-07,1.43415e-08,6.96117e-08,4.46607e-10,0.235228,0.000961181,0.0155079,2.24588e-06,2.58921e-07,6.81445e-07,1.22617e-08,0.318914,0.000929541,0.0166241,6.46045e-05,4.32347e-06,4.91195e-06,2.77483e-07,0.178975,0.00129415,0.0143686,0.000159316,9.21598e-05,8.99026e-06,5.69188e-06
0.207425,0.000531168,0.00891742,1.54825e-07,1.47818e-08,6.8553e-08,4.40328e-10,0.234657,0.000938935,0.0161012,2.20542e-06,2.70981e-07,6.66681e-07,1.20602e-08,0.318381,0.000899163,0.0171878,6.44673e-05,4.60104e-06,4.75631e-06,2.77568e-07,0.17863,0.00123727,0.0147658,0.000158472,9.78345e-05,8.59996e-06,5.6747e-06
0.207197,0.000522572,0.00915497,1.52492e-07,1.52157e-08,6.74767e-08,4.33913e-10,0.2341,0.000915849,0.0166809,2.16226e-06,2.82824e-07,6.51251e-07,1.18429e-08,0.317866,0.000868916,0.0177332,6.41851e-05,4.87802e-06,4.60087e-06,2.76979e-07,0.178301,0.00118225,0.0151458,0.0001573,0.000103479,8.22197e-06,5.64463e-06
0.206972,0.000513866,0.00938869,1.50118e-07,1.56431e-08,6.63847e-08,4.27374e-10,0.233559,0.000892044,0.0172462,2.11668e-06,2.94435e-07,6.35238e-07,1.16112e-08,0.317369,0.000838881,0.0182603,6.37695e-05,5.15378e-06,4.4461e-06,2.75767e-07,0.177986,0.0011291,0.015509,0.000155832,0.000109082,7.85636e-06,5.60288e-06
0.206751,0.000505065,0.00961851,1.47709e-07,1.60638e-08,6.52788e-08,4.20723e-10,0.233033,0.000867637,0.0177969,2.06894e-06,3.05802e-07,6.18727e-07,1.13664e-08,0.31689,0.000809134,0.0187694,6.32317e-05,5.42777e-06,4.29242e-06,2.73981e-07,0.177687,0.00107781,0.015856,0.000154098,0.000114633,7.50315e-06,5.55059e-06
0.206534,0.000496182,0.0098444,1.45269e-07,1.64778e-08,6.41607e-08,4.13972e-10,0.232522,0.000842745,0.0183326,2.0193e-06,3.16912e-07,6.01798e-07,1.111e-08,0.316428,0.000779744,0.0192606,6.25824e-05,5.69944e-06,4.1402e-06,2.7167e-07,0.177402,0.00102837,0.0161873,0.000152125,0.000120121,7.1623e-06,5.48881e-06
0.206321,0.000487232,0.0100663,1.428e-07,1.68849e-08,6.30323e-08,4.07131e-10,0.232027,0.000817479,0.0188528,1.96803e-06,3.27755e-07,5.84533e-07,1.08435e-08,0.315984,0.000750774,0.019734,6.18319e-05,5.96832e-06,3.98982e-06,2.68881e-07,0.17713,0.000980755,0.0165036,0.000149941,0.00012554,6.83375e-06,5.41856e-06
0.206112,0.000478228,0.0102842,1.40307e-07,1.72851e-08,6.18954e-08,4.00212e-10,0.231548,0.00079195,0.0193575,1.91538e-06,3.38323e-07,5.67009e-07,1.05681e-08,0.315557,0.000722281,0.0201899,6.099e-05,6.23397e-06,3.84159e-06,2.65656e-07,0.176871,0.000934951,0.0168054,0.00014757,0.000130881,6.51736e-06,5.34076e-06
0.205907,0.000469183,0.0104981,1.37795e-07,1.76784e-08,6.07515e-08,3.93227e-10,0.231085,0.000766259,0.0198464,1.86159e-06,3.48609e-07,5.49301e-07,1.02854e-08,0.315147,0.000694314,0.0206287,6.00661e-05,6.49601e-06,3.69579e-06,2.62039e-07,0.176624,0.000890924,0.0170931,0.000145035,0.000136137,6.21297e-06,5.25631e-06
0.205706,0.000460109,0.0107079,1.35266e-07,1.80645e-08,5.96025e-08,3.86185e-10,0.230637,0.000740505,0.0203195,1.80693e-06,3.58605e-07,5.31482e-07,9.9966e-09,0.314753,0.000666918,0.0210505,5.90691e-05,6.75408e-06,3.55269e-06,2.5807e-07,0.17639,0.000848644,0.0173674,0.000142358,0.000141303,5.9204e-06,5.16602e-06
0.205509,0.000451018,0.0109137,1.32725e-07,1.84436e-08,5.84498e-08,3.79098e-10,0.230206,0.00071478,0.0207766,1.75161e-06,3.68308e-07,5.13618e-07,9.70304e-09,0.314376,0.00064013,0.0214558,5.80074e-05,7.00787e-06,3.41251e-06,2.53786e-07,0.176167,0.000808073,0.0176288,0.000139559,0.000146374,5.63944e-06,5.07067e-06
0.205317,0.000441923,0.0111154,1.30175e-07,1.88156e-08,5.7295e-08,3.71976e-10,0.22979,0.00068917,0.0212179,1.69586e-06,3.77714e-07,4.95775e-07,9.40598e-09,0.314014,0.000613984,0.021845,5.6889e-05,7.25709e-06,3.27544e-06,2.49225e-07,0.175954,0.000769173,0.0178778,0.000136656,0.000151345,5.36984e-06,4.97095e-06
0.205128,0.000432835,0.0113131,1.27619e-07,1.91804e-08,5.61396e-08,3.64829e-10,0.22939,0.000663754,0.0216434,1.63991e-06,3.86821e-07,4.78012e-07,9.10665e-09,0.313667,0.000588505,0.0222183,5.57216e-05,7.50151e-06,3.14165e-06,2.4442e-07,0.175753,0.000731903,0.0181149,0.000133666,0.000156212,5.11134e-06,4.86755e-06
0.204944,0.000423763,0.0115067,1.25061e-07,1.95381e-08,5.4985e-08,3.57666e-10,0.229006,0.000638604,0.0220532,1.58394e-06,3.95627e-07,4.60383e-07,8.80617e-09,0.313335,0.000563716,0.0225762,5.45123e-05,7.74092e-06,3.01128e-06,2.39404e-07,0.175561,0.000696218,0.0183406,0.000130606,0.000160973,4.86367e-06,4.76107e-06
0.204763,0.00041472,0.0116962,1.22504e-07,1.98886e-08,5.38326e-08,3.50497e-10,0.228636,0.000613788,0.0224474,1.52816e-06,4.04133e-07,4.4294e-07,8.50565e-09,0.313017,0.000539634,0.0229191,5.32677e-05,7.97512e-06,2.88444e-06,2.34208e-07,0.175379,0.000662075,0.0185554,0.000127491,0.000165625,4.62654e-06,4.65208e-06
0.204587,0.000405713,0.0118817,1.19951e-07,2.02319e-08,5.26837e-08,3.43331e-10,0.228282,0.000589363,0.0228264,1.47272e-06,4.12339e-07,4.25727e-07,8.20607e-09,0.312713,0.000516273,0.0232475,5.19941e-05,8.20398e-06,2.76122e-06,2.28861e-07,0.175206,0.000629426,0.0187597,0.000124333,0.000170167,4.39964e-06,4.5411e-06
0.204414,0.000396754,0.0120631,1.17405e-07,2.05681e-08,5.15396e-08,3.36176e-10,0.227942,0.000565382,0.0231902,1.4178e-06,4.20247e-07,4.08785e-07,7.90839e-09,0.312422,0.00049364,0.0235617,5.06975e-05,8.42737e-06,2.64168e-06,2.23389e-07,0.175041,0.000598224,0.0189541,0.000121145,0.000174595,4.18268e-06,4.42862e-06
0.204246,0.00038785,0.0122406,1.14869e-07,2.08972e-08,5.04015e-08,3.29041e-10,0.227617,0.000541892,0.0235393,1.36354e-06,4.27861e-07,3.92152e-07,7.61346e-09,0.312145,0.000471742,0.0238622,4.93833e-05,8.64519e-06,2.52588e-06,2.17818e-07,0.174885,0.000568423,0.0191388,0.000117939,0.00017891,3.97534e-06,4.31508e-06
0.204081,0.00037901,0.012414,1.12346e-07,2.12191e-08,4.92704e-08,3.21933e-10,0.227305,0.000518932,0.0238738,1.31007e-06,4.35183e-07,3.75859e-07,7.32208e-09,0.31188,0.000450579,0.0241494,4.80566e-05,8.85736e-06,2.41383e-06,2.12172e-07,0.174737,0.000539974,0.0193145,0.000114725,0.000183111,3.77731e-06,4.20089e-06
0.20392,0.000370242,0.0125835,1.09837e-07,2.1534e-08,4.81474e-08,3.14861e-10,0.227007,0.000496536,0.0241942,1.25751e-06,4.42218e-07,3.59934e-07,7.03495e-09,0.311627,0.000430151,0.0244239,4.6722e-05,9.06383e-06,2.30554e-06,2.06472e-07,0.174597,0.00051283,0.0194813,0.000111513,0.000187198,3.58826e-06,4.08641e-06
0.203763,0.000361553,0.0127491,1.07345e-07,2.18418e-08,4.70336e-08,3.0783e-10,0.226722,0.000474734,0.0245008,1.20596e-06,4.4897e-07,3.444e-07,6.75271e-09,0.311386,0.000410454,0.0246859,4.53841e-05,9.26457e-06,2.20101e-06,2.00738e-07,0.174463,0.000486943,0.0196399,0.00010831,0.00019117,3.40788e-06,3.97198e-06
0.20361,0.000352951,0.0129108,1.04874e-07,2.21426e-08,4.59298e-08,3.00847e-10,0.226451,0.000453547,0.0247939,1.15553e-06,4.55446e-07,3.29278e-07,6.47592e-09,0.311156,0.00039148,0.024936,4.40467e-05,9.45956e-06,2.10022e-06,1.94989e-07,0.174337,0.000462266,0.0197905,0.000105126,0.000195027,3.23585e-06,3.85791e-06
0.203461,0.00034444,0.0130687,1.02423e-07,2.24366e-08,4.48369e-08,2.9392e-10,0.226191,0.000432994,0.0250739,1.10628e-06,4.61651e-07,3.14583e-07,6.20508e-09,0.310937,0.000373221,0.0251746,4.27135e-05,9.6488e-06,2.00314e-06,1.89243e-07,0.174216,0.000438752,0.0199336,0.000101966,0.000198772,3.07187e-06,3.74448e-06
0.203315,0.000336028,0.0132227,9.99969e-08,2.27236e-08,4.37558e-08,2.87053e-10,0.225944,0.00041309,0.0253412,1.05828e-06,4.67592e-07,3.00328e-07,5.94061e-09,0.310728,0.000355667,0.0254021,4.13879e-05,9.83232e-06,1.90971e-06,1.83515e-07,0.174102,0.000416356,0.0200694,9.88371e-05,0.000202404,2.91561e-06,3.63193e-06
0.203173,0.00032772,0.013373,9.75959e-08,2.30039e-08,4.26872e-08,2.80252e-10,0.225708,0.000393841,0.0255962,1.01158e-06,4.73275e-07,2.86521e-07,5.68286e-09,0.310529,0.000338805,0.025619,4.00728e-05,1.00101e-05,1.81989e-06,1.7782e-07,0.173994,0.000395032,0.0201983,9.57449e-05,0.000205924,2.76678e-06,3.52048e-06
0.203035,0.00031952,0.0135196,9.52221e-08,2.32774e-08,4.16317e-08,2.73523e-10,0.225483,0.000375256,0.0258394,9.66244e-07,4.78707e-07,2.73171e-07,5.43212e-09,0.31034,0.000322621,0.0258256,3.87711e-05,1.01823e-05,1.73361e-06,1.7217e-07,0.173892,0.000374736,0.0203207,9.26943e-05,0.000209335,2.62508e-06,3.41034e-06
0.2029,0.000311434,0.0136625,9.28769e-08,2.35442e-08,4.05901e-08,2.6687e-10,0.22527,0.000357334,0.0260711,9.22288e-07,4.83896e-07,2.6028e-07,5.18865e-09,0.310159,0.0003071,0.0260224,3.74852e-05,1.03489e-05,1.6508e-06,1.66577e-07,0.173795,0.000355427,0.0204368,8.96897e-05,0.000212636,2.49021e-06,3.30168e-06
0.202769,0.000303465,0.0138018,9.05619e-08,2.38045e-08,3.95629e-08,2.60298e-10,0.225066,0.000340076,0.0262917,8.79741e-07,4.88848e-07,2.47849e-07,4.95261e-09,0.309988,0.000292226,0.0262098,3.62172e-05,1.05099e-05,1.57138e-06,1.61052e-07,0.173703,0.00033706,0.020547,8.67349e-05,0.000215831,2.3619e-06,3.19466e-06
0.202641,0.000295617,0.0139375,8.82785e-08,2.40584e-08,3.85505e-08,2.5381e-10,0.224873,0.000323476,0.0265017,8.38621e-07,4.93572e-07,2.35879e-07,4.72414e-09,0.309825,0.000277983,0.0263881,3.49692e-05,1.06655e-05,1.49527e-06,1.55605e-07,0.173616,0.000319597,0.0206516,8.38332e-05,0.00021892,2.23985e-06,3.08942e-06
