S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.214551,0.000396415,0.00192702,1.04411e-07,9.59864e-09,5.99915e-08,9.42418e-10,0.250814,0.000306724,0.00057826,3.66169e-07,6.4765e-09,1.85167e-07,1.62987e-09,0.335704,0.000343898,0.00048513,3.67469e-06,3.47945e-08,1.28849e-06,1.05388e-08,0.193632,0.000708243,0.00053842,9.99817e-06,8.75963e-07,3.30124e-06,2.56192e-07
0.214339,0.000420388,0.00211468,1.10812e-07,1.05993e-08,6.36492e-08,1.00061e-09,0.250522,0.00040693,0.000769797,4.86283e-07,8.64185e-09,2.45815e-07,2.16535e-09,0.335349,0.000490132,0.000692642,5.24363e-06,4.98384e-08,1.83738e-06,1.50439e-08,0.193126,0.000991948,0.000756234,1.40338e-05,1.23578e-06,4.62805e-06,3.59819e-07
0.214115,0.000445588,0.0023137,1.17552e-07,1.16612e-08,6.74983e-08,1.06195e-09,0.250136,0.000539423,0.00102391,6.45472e-07,1.15175e-08,3.26122e-07,2.87566e-09,0.334843,0.000698012,0.000988394,7.47925e-06,7.13054e-08,2.61868e-06,2.1467e-08,0.192419,0.00138745,0.0010613,1.96842e-05,1.74084e-06,6.48193e-06,5.05056e-07
0.213877,0.000472051,0.00252465,1.24643e-07,1.27878e-08,7.15445e-08,1.12655e-09,0.249624,0.000714262,0.00136076,8.56195e-07,1.53345e-08,4.32305e-07,3.81702e-09,0.334123,0.000992973,0.00140958,1.06622e-05,1.01925e-07,3.72935e-06,3.06195e-08,0.191434,0.00193702,0.001488,2.75842e-05,2.44924e-06,9.06634e-06,7.08405e-07
0.213626,0.000499806,0.00274812,1.32095e-07,1.39823e-08,7.57934e-08,1.1945e-09,0.248947,0.000944383,0.00180679,1.1347e-06,2.03977e-08,5.72425e-07,5.06314e-09,0.333102,0.00141038,0.00200876,1.51886e-05,1.45575e-07,5.30527e-06,4.36503e-08,0.190066,0.00269724,0.00208372,3.86073e-05,3.44196e-06,1.26575e-05,9.92715e-07
0.213397,0.000492703,0.00298473,1.39917e-07,1.52482e-08,8.02499e-08,1.26592e-09,0.248355,0.000946692,0.00239652,1.50202e-06,2.71078e-08,7.56849e-07,6.71009e-09,0.332259,0.00139657,0.0028598,2.16144e-05,2.07756e-07,7.53539e-06,6.21809e-08,0.189296,0.00262145,0.00291324,5.39449e-05,4.83138e-06,1.76252e-05,1.38942e-06
0.213171,0.000485457,0.00321799,1.4231e-07,1.65891e-08,7.91093e-08,1.34088e-09,0.247762,0.000947593,0.00298781,1.7451e-06,3.599e-08,7.58699e-07,8.88227e-09,0.331425,0.00138078,0.00370297,2.7497e-05,2.96244e-07,7.46162e-06,8.84877e-08,0.18855,0.00254476,0.00371984,6.78786e-05,6.77278e-06,1.713e-05,1.9414e-06
0.212948,0.000478081,0.00344782,1.42228e-07,1.79529e-08,7.79458e-08,1.36381e-09,0.247171,0.00094708,0.00357975,1.90545e-06,4.63097e-08,7.59421e-07,1.03197e-08,0.330603,0.00136311,0.00453703,3.28656e-05,4.08815e-07,7.37727e-06,1.12571e-07,0.187829,0.00246747,0.00450321,8.04855e-05,9.21563e-06,1.66289e-05,2.44285e-06
0.212729,0.000470589,0.00367415,1.41006e-07,1.93159e-08,7.67616e-08,1.36302e-09,0.246581,0.000945156,0.00417143,2.01035e-06,5.75777e-08,7.5901e-07,1.1268e-08,0.329794,0.00134365,0.00536081,3.77475e-05,5.43364e-07,7.28283e-06,1.34549e-07,0.187133,0.00238984,0.00526312,9.18403e-05,1.21122e-05,1.61238e-05,2.89656e-06
0.212514,0.000462994,0.00389694,1.39251e-07,2.06672e-08,7.55587e-08,1.35132e-09,0.245994,0.000941831,0.00476194,2.07769e-06,6.9466e-08,7.57468e-07,1.18883e-08,0.328998,0.00132251,0.00617319,4.21688e-05,6.97899e-07,7.17885e-06,1.54535e-07,0.18646,0.00231216,0.00599944,0.000102015,1.54174e-05,1.56165e-05,3.3052e-06
0.212303,0.000455306,0.00411614,1.37239e-07,2.20017e-08,7.43391e-08,1.3345e-09,0.24541,0.000937124,0.00535039,2.11925e-06,8.17525e-08,7.54803e-07,1.22865e-08,0.328217,0.00129982,0.00697315,4.61542e-05,8.70535e-07,7.06592e-06,1.72636e-07,0.185813,0.00223466,0.00671214,0.000111079,1.90888e-05,1.51089e-05,3.67137e-06
0.212095,0.000447539,0.00433169,1.35096e-07,2.33169e-08,7.31048e-08,1.31522e-09,0.24483,0.000931061,0.00593593,2.14277e-06,9.42847e-08,7.51031e-07,1.25323e-08,0.327451,0.00127569,0.00775969,4.97272e-05,1.05949e-06,6.94467e-06,1.88952e-07,0.185188,0.00215759,0.00740124,0.0001191,2.30863e-05,1.46025e-05,3.99758e-06
0.211891,0.000439705,0.00454357,1.32881e-07,2.46116e-08,7.18578e-08,1.29468e-09,0.244256,0.000923679,0.00651768,2.15336e-06,1.06956e-07,7.46172e-07,1.26714e-08,0.3267,0.00125025,0.00853195,5.29103e-05,1.26307e-06,6.81575e-06,2.03579e-07,0.184588,0.00208115,0.00806685,0.000126142,2.73726e-05,1.40988e-05,4.28624e-06
0.211691,0.000431815,0.00475174,1.30622e-07,2.58851e-08,7.05999e-08,1.27345e-09,0.243687,0.000915018,0.00709484,2.1544e-06,1.1969e-07,7.40256e-07,1.2734e-08,0.325967,0.00122364,0.00928909,5.57249e-05,1.47968e-06,6.67985e-06,2.16611e-07,0.184011,0.00200554,0.00870914,0.000132267,3.19122e-05,1.35993e-05,4.53966e-06
0.211494,0.000423881,0.00495618,1.28335e-07,2.71369e-08,6.93331e-08,1.25181e-09,0.243126,0.000905127,0.00766659,2.14814e-06,1.3243e-07,7.33315e-07,1.27401e-08,0.32525,0.00119598,0.0100304,5.81917e-05,1.70781e-06,6.53766e-06,2.28133e-07,0.183456,0.00193094,0.00932835,0.000137535,3.66723e-05,1.31053e-05,4.7601e-06
0.211301,0.000415913,0.00515685,1.26028e-07,2.83667e-08,6.80591e-08,1.22989e-09,0.242571,0.000894062,0.00823216,2.1361e-06,1.45133e-07,7.25388e-07,1.27031e-08,0.324552,0.0011674,0.0107552,6.03305e-05,1.94604e-06,6.38988e-06,2.38232e-07,0.182924,0.0018575,0.00992475,0.000142004,4.1622e-05,1.26178e-05,4.94969e-06
0.211112,0.000407923,0.00535376,1.23707e-07,2.95745e-08,6.67799e-08,1.20778e-09,0.242025,0.000881883,0.00879083,2.11933e-06,1.57765e-07,7.1652e-07,1.26319e-08,0.323871,0.00113805,0.0114629,6.21605e-05,2.19303e-06,6.23722e-06,2.46989e-07,0.182413,0.00178537,0.0104987,0.000145728,4.67325e-05,1.21379e-05,5.11051e-06
0.210927,0.000399921,0.00554688,1.21376e-07,3.07601e-08,6.5497e-08,1.18553e-09,0.241487,0.000868655,0.00934189,2.09855e-06,1.70298e-07,7.0676e-07,1.25327e-08,0.323209,0.00110804,0.0121531,6.36999e-05,2.44751e-06,6.08039e-06,2.5448e-07,0.181923,0.00171467,0.0110506,0.000148759,5.19771e-05,1.16666e-05,5.24452e-06
0.210746,0.000391917,0.00573622,1.19038e-07,3.19233e-08,6.42121e-08,1.16319e-09,0.240958,0.000854449,0.00988469,2.07431e-06,1.82708e-07,6.96159e-07,1.24099e-08,0.322566,0.00107751,0.0128252,6.49665e-05,2.70829e-06,5.92006e-06,2.60782e-07,0.181455,0.00164551,0.0115808,0.00015115,5.73307e-05,1.12046e-05,5.35363e-06
0.210568,0.00038392,0.00592177,1.16696e-07,3.3064e-08,6.29269e-08,1.14079e-09,0.240439,0.000839337,0.0104186,2.047e-06,1.94974e-07,6.84773e-07,1.22665e-08,0.321942,0.00104657,0.0134791,6.59775e-05,2.97426e-06,5.75693e-06,2.65968e-07,0.181006,0.00157798,0.0120899,0.000152946,6.27704e-05,1.07526e-05,5.43966e-06
0.210395,0.00037594,0.00610353,1.14355e-07,3.41824e-08,6.16429e-08,1.11835e-09,0.239931,0.000823395,0.0109431,2.01696e-06,2.07079e-07,6.72662e-07,1.2105e-08,0.321337,0.00101535,0.0141144,6.67493e-05,3.24437e-06,5.59164e-06,2.70107e-07,0.180577,0.00151215,0.0125782,0.000154195,6.82747e-05,1.03114e-05,5.50431e-06
0.210225,0.000367985,0.00628151,1.12016e-07,3.52783e-08,6.03616e-08,1.09591e-09,0.239433,0.0008067,0.0114576,1.98445e-06,2.19007e-07,6.59886e-07,1.19273e-08,0.320751,0.000983957,0.0147309,6.72979e-05,3.51763e-06,5.42483e-06,2.73266e-07,0.180166,0.0014481,0.0130463,0.00015494,7.38239e-05,9.88123e-06,5.54926e-06
0.210058,0.000360064,0.00645572,1.09682e-07,3.63518e-08,5.90843e-08,1.07349e-09,0.238946,0.000789332,0.0119617,1.94972e-06,2.30742e-07,6.46507e-07,1.17351e-08,0.320184,0.000952499,0.0153286,6.76388e-05,3.79315e-06,5.2571e-06,2.75513e-07,0.179774,0.00138587,0.0134948,0.000155222,7.94e-05,9.46267e-06,5.57607e-06
0.209896,0.000352185,0.00662619,1.07356e-07,3.74029e-08,5.78125e-08,1.05113e-09,0.238471,0.00077137,0.012455,1.913e-06,2.42272e-07,6.32588e-07,1.15298e-08,0.319637,0.000921077,0.0159073,6.77866e-05,4.07005e-06,5.08902e-06,2.76908e-07,0.1794,0.00132549,0.0139242,0.000155081,8.49862e-05,9.056e-06,5.58622e-06
0.209737,0.000344355,0.00679292,1.0504e-07,3.84317e-08,5.65474e-08,1.02884e-09,0.238008,0.000752893,0.012937,1.87449e-06,2.53584e-07,6.18192e-07,1.13126e-08,0.319108,0.000889785,0.0164671,6.77558e-05,4.34757e-06,4.92114e-06,2.77513e-07,0.179042,0.001267,0.014335,0.000154553,9.05673e-05,8.66148e-06,5.58113e-06
0.209582,0.000336581,0.00695595,1.02737e-07,3.94384e-08,5.52902e-08,1.00664e-09,0.237556,0.00073398,0.0134075,1.83439e-06,2.64669e-07,6.03385e-07,1.10848e-08,0.318598,0.000858712,0.017008,6.756e-05,4.62495e-06,4.75395e-06,2.77387e-07,0.178701,0.00121041,0.0147278,0.000153675,9.61295e-05,8.27926e-06,5.56215e-06
0.20943,0.000328871,0.0071153,1.00449e-07,4.0423e-08,5.40421e-08,9.8457e-10,0.237117,0.000714706,0.0138661,1.79289e-06,2.75517e-07,5.88227e-07,1.08477e-08,0.318107,0.000827937,0.0175302,6.72125e-05,4.90154e-06,4.58793e-06,2.76585e-07,0.178376,0.00115573,0.0151032,0.000152479,0.00010166,7.90947e-06,5.53054e-06
0.209282,0.00032123,0.007271,9.8177e-08,4.13856e-08,5.28041e-08,9.62639e-10,0.23669,0.000695147,0.0143128,1.7502e-06,2.86119e-07,5.7278e-07,1.06023e-08,0.317634,0.000797534,0.0180338,6.6726e-05,5.1767e-06,4.42351e-06,2.75163e-07,0.178067,0.00110295,0.0154619,0.000150996,0.000107148,7.55214e-06,5.48749e-06
0.209137,0.000313665,0.00742308,9.5924e-08,4.23265e-08,5.15773e-08,9.40869e-10,0.236275,0.000675375,0.0147472,1.70649e-06,2.96469e-07,5.57105e-07,1.03499e-08,0.317179,0.000767571,0.018519,6.61126e-05,5.44987e-06,4.26107e-06,2.73171e-07,0.177771,0.00105207,0.0158042,0.000149257,0.000112582,7.20727e-06,5.43414e-06
0.208996,0.00030618,0.00757158,9.36916e-08,4.32457e-08,5.03626e-08,9.19278e-10,0.235873,0.00065546,0.0151692,1.66193e-06,3.0656e-07,5.4126e-07,1.00914e-08,0.316741,0.000738106,0.0189862,6.53839e-05,5.72053e-06,4.10099e-06,2.7066e-07,0.17749,0.00100307,0.0161309,0.000147288,0.000117953,6.87478e-06,5.37153e-06
0.208859,0.000298781,0.00771653,9.14815e-08,4.41436e-08,4.91608e-08,8.97884e-10,0.235483,0.000635469,0.0155788,1.61671e-06,3.16388e-07,5.253e-07,9.82791e-09,0.316321,0.000709192,0.0194355,6.4551e-05,5.98821e-06,3.94356e-06,2.67676e-07,0.177223,0.000955926,0.0164425,0.000145115,0.000123254,6.55459e-06,5.30067e-06
0.208725,0.000291472,0.00785799,8.92951e-08,4.50203e-08,4.79728e-08,8.76703e-10,0.235106,0.000615463,0.0159759,1.571e-06,3.25949e-07,5.09278e-07,9.56051e-09,0.315919,0.000680877,0.0198674,6.36244e-05,6.25248e-06,3.78908e-06,2.64267e-07,0.176968,0.000910615,0.0167395,0.000142763,0.000128476,6.24654e-06,5.22248e-06
0.208594,0.000284258,0.00799598,8.71341e-08,4.58761e-08,4.67993e-08,8.5575e-10,0.234742,0.000595502,0.0163605,1.52494e-06,3.35239e-07,4.93245e-07,9.29016e-09,0.315532,0.000653199,0.0202821,6.26143e-05,6.51295e-06,3.6378e-06,2.60474e-07,0.176726,0.000867104,0.0170226,0.000140255,0.000133614,5.95045e-06,5.13784e-06
0.208466,0.000277143,0.00813056,8.49997e-08,4.67111e-08,4.5641e-08,8.3504e-10,0.234389,0.000575642,0.0167327,1.4787e-06,3.44257e-07,4.77248e-07,9.0178e-09,0.315162,0.000626193,0.0206801,6.15301e-05,6.76929e-06,3.48992e-06,2.56338e-07,0.176496,0.000825356,0.0172922,0.00013761,0.000138662,5.66613e-06,5.04756e-06
0.208342,0.00027013,0.00826176,8.28931e-08,4.75257e-08,4.44986e-08,8.14585e-10,0.234049,0.000555932,0.0170924,1.43241e-06,3.53001e-07,4.61331e-07,8.74434e-09,0.314808,0.000599888,0.0210618,6.03808e-05,7.02119e-06,3.34563e-06,2.51899e-07,0.176277,0.000785332,0.017549,0.00013485,0.000143614,5.39332e-06,4.95239e-06
0.208221,0.000263222,0.00838965,8.08156e-08,4.83201e-08,4.33726e-08,7.94397e-10,0.233722,0.000536422,0.0174398,1.38622e-06,3.61472e-07,4.45536e-07,8.47063e-09,0.314469,0.000574306,0.0214275,5.91749e-05,7.26838e-06,3.20509e-06,2.47194e-07,0.176069,0.000746991,0.0177934,0.000131992,0.000148467,5.13179e-06,4.85305e-06
0.208103,0.000256423,0.00851427,7.8768e-08,4.90946e-08,4.22635e-08,7.74487e-10,0.233406,0.000517153,0.017775,1.34025e-06,3.69669e-07,4.299e-07,8.19748e-09,0.314144,0.000549464,0.0217777,5.79205e-05,7.51064e-06,3.06841e-06,2.42258e-07,0.175871,0.000710288,0.018026,0.000129052,0.000153217,4.88125e-06,4.75018e-06
0.207989,0.000249734,0.00863567,7.67514e-08,4.98495e-08,4.11717e-08,7.54864e-10,0.233101,0.000498164,0.0180982,1.29462e-06,3.77595e-07,4.14457e-07,7.92563e-09,0.313834,0.000525378,0.0221128,5.66249e-05,7.74776e-06,2.93568e-06,2.37122e-07,0.175683,0.000675178,0.0182472,0.000126047,0.000157862,4.64141e-06,4.64439e-06
0.207877,0.000243158,0.0087539,7.47665e-08,5.0585e-08,4.00978e-08,7.35538e-10,0.232809,0.000479491,0.0184096,1.24943e-06,3.85251e-07,3.99239e-07,7.65578e-09,0.313538,0.000502054,0.0224333,5.52953e-05,7.97958e-06,2.80699e-06,2.31818e-07,0.175505,0.000641612,0.0184575,0.00012299,0.000162398,4.41198e-06,4.53624e-06
0.207768,0.000236697,0.00886902,7.28141e-08,5.13015e-08,3.90419e-08,7.16516e-10,0.232528,0.000461165,0.0187092,1.2048e-06,3.92639e-07,3.84274e-07,7.38858e-09,0.313255,0.000479499,0.0227397,5.39382e-05,8.20595e-06,2.68238e-06,2.26375e-07,0.175336,0.000609544,0.0186575,0.000119895,0.000166824,4.19264e-06,4.42624e-06
0.207663,0.000230352,0.00898108,7.08948e-08,5.19993e-08,3.80045e-08,6.97806e-10,0.232257,0.000443211,0.0189974,1.16079e-06,3.99764e-07,3.69587e-07,7.12461e-09,0.312986,0.000457714,0.0230324,5.25598e-05,8.42677e-06,2.56187e-06,2.20819e-07,0.175175,0.000578923,0.0188475,0.000116774,0.000171139,3.98309e-06,4.31486e-06
0.20756,0.000224125,0.00909014,6.90091e-08,5.26787e-08,3.69858e-08,6.79412e-10,0.231998,0.000425655,0.0192744,1.11751e-06,4.06628e-07,3.55199e-07,6.8644e-09,0.312728,0.000436697,0.0233119,5.11657e-05,8.64195e-06,2.44548e-06,2.15176e-07,0.175023,0.0005497,0.0190281,0.000113638,0.000175342,3.783e-06,4.20254e-06
0.20746,0.000218017,0.00919625,6.71575e-08,5.33401e-08,3.5986e-08,6.61341e-10,0.231749,0.000408517,0.0195404,1.07501e-06,4.13237e-07,3.41129e-07,6.60843e-09,0.312483,0.000416443,0.0235786,4.97611e-05,8.85142e-06,2.33319e-06,2.09468e-07,0.174878,0.000521827,0.0191996,0.000110497,0.000179431,3.59204e-06,4.08967e-06
0.207363,0.000212028,0.00929946,6.53404e-08,5.39837e-08,3.50052e-08,6.43596e-10,0.231511,0.000391812,0.0197957,1.03337e-06,4.19594e-07,3.27394e-07,6.35713e-09,0.312249,0.000396945,0.023833,4.83509e-05,9.05514e-06,2.22498e-06,2.03718e-07,0.174741,0.000495254,0.0193625,0.00010736,0.000183408,3.4099e-06,3.97662e-06
0.207268,0.00020616,0.00939984,6.35581e-08,5.46099e-08,3.40437e-08,6.26182e-10,0.231282,0.000375554,0.0200406,9.92635e-07,4.25705e-07,3.14006e-07,6.11087e-09,0.312027,0.000378194,0.0240756,4.69395e-05,9.25308e-06,2.1208e-06,1.97945e-07,0.174611,0.000469932,0.0195172,0.000104235,0.000187272,3.23626e-06,3.86371e-06
0.207176,0.000200412,0.00949745,6.18107e-08,5.5219e-08,3.31014e-08,6.09102e-10,0.231063,0.000359755,0.0202753,9.52855e-07,4.31575e-07,3.00977e-07,5.86998e-09,0.311815,0.000360177,0.0243068,4.55311e-05,9.44525e-06,2.02062e-06,1.92167e-07,0.174488,0.000445812,0.019664,0.000101129,0.000191023,3.07079e-06,3.75125e-06
0.207087,0.000194785,0.00959233,6.00986e-08,5.58113e-08,3.21785e-08,5.92356e-10,0.230854,0.000344423,0.0205001,9.14069e-07,4.37209e-07,2.88316e-07,5.63474e-09,0.311613,0.000342881,0.024527,4.41293e-05,9.63165e-06,1.92436e-06,1.86401e-07,0.174371,0.000422848,0.0198033,9.80502e-05,0.000194662,2.91318e-06,3.63949e-06
0.207,0.000189278,0.00968455,5.84217e-08,5.63873e-08,3.1275e-08,5.75948e-10,0.230653,0.000329562,0.0207153,8.76309e-07,4.42615e-07,2.76028e-07,5.40538e-09,0.311421,0.000326292,0.0247367,4.27375e-05,9.81231e-06,1.83195e-06,1.80662e-07,0.17426,0.000400993,0.0199355,9.50036e-05,0.000198191,2.76312e-06,3.52868e-06
0.206916,0.000183892,0.00977416,5.67801e-08,5.69471e-08,3.03909e-08,5.59878e-10,0.230462,0.000315175,0.0209213,8.39602e-07,4.47797e-07,2.64118e-07,5.18209e-09,0.311239,0.000310393,0.0249363,4.13587e-05,9.98727e-06,1.74331e-06,1.74964e-07,0.174155,0.000380201,0.0200609,9.19947e-05,0.00020161,2.62031e-06,3.41904e-06
0.206834,0.000178626,0.00986122,5.51737e-08,5.74913e-08,2.95261e-08,5.44145e-10,0.230279,0.000301265,0.0211183,8.03967e-07,4.52762e-07,2.52588e-07,4.96502e-09,0.311065,0.000295166,0.0251262,3.99957e-05,1.01566e-05,1.65837e-06,1.69319e-07,0.174055,0.000360426,0.0201798,8.90283e-05,0.000204921,2.48444e-06,3.31076e-06
0.206755,0.000173479,0.00994579,5.36026e-08,5.802e-08,2.86805e-08,5.28751e-10,0.230104,0.000287829,0.0213065,7.69416e-07,4.57516e-07,2.4144e-07,4.75429e-09,0.3109,0.000280595,0.0253068,3.8651e-05,1.03203e-05,1.57702e-06,1.63739e-07,0.173961,0.000341626,0.0202926,8.61083e-05,0.000208125,2.35522e-06,3.204e-06
0.206678,0.000168451,0.0100279,5.20665e-08,5.85337e-08,2.78541e-08,5.13695e-10,0.229937,0.000274866,0.0214864,7.35959e-07,4.62066e-07,2.30673e-07,4.54997e-09,0.310744,0.00026666,0.0254786,3.73266e-05,1.04786e-05,1.49917e-06,1.58234e-07,0.173872,0.000323759,0.0203996,8.32386e-05,0.000211224,2.23237e-06,3.09891e-06
0.206603,0.000163541,0.0101077,5.05654e-08,5.90327e-08,2.70468e-08,4.98974e-10,0.229778,0.000262372,0.0216582,7.03599e-07,4.66418e-07,2.20284e-07,4.35212e-09,0.310595,0.000253342,0.0256419,3.60245e-05,1.06314e-05,1.42471e-06,1.52812e-07,0.173787,0.000306782,0.020501,8.04221e-05,0.000214219,2.11561e-06,2.99564e-06
