S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.213023,0.000334813,0.00351641,9.89486e-08,1.52541e-08,4.63164e-08,7.67221e-10,0.242035,0.00119631,0.0084649,3.07952e-06,8.6178e-08,8.30007e-07,1.06901e-08,0.327564,0.0012557,0.00766905,4.67623e-05,1.15167e-06,6.82327e-06,2.01683e-07,0.18516,0.00227216,0.00731639,0.000118661,2.2644e-05,1.46839e-05,3.9212e-06
0.212866,0.000333559,0.00367497,9.86884e-08,1.60198e-08,4.61592e-08,7.6572e-10,0.24128,0.00118918,0.00922709,3.13064e-06,9.71267e-08,8.26711e-07,1.09487e-08,0.326817,0.00123387,0.00843533,4.96051e-05,1.36826e-06,6.71412e-06,2.1659e-07,0.184564,0.00219479,0.00797837,0.00012569,2.68486e-05,1.41968e-05,4.20462e-06
0.212709,0.000332195,0.00383295,9.83774e-08,1.67835e-08,4.59864e-08,7.63706e-10,0.240532,0.00117976,0.00998476,3.16397e-06,1.08257e-07,8.21789e-07,1.11305e-08,0.326084,0.00121075,0.00918858,5.2096e-05,1.59802e-06,6.59742e-06,2.29758e-07,0.18399,0.00211821,0.00861809,0.00013181,3.13023e-05,1.37134e-05,4.45365e-06
0.212553,0.000330722,0.00399027,9.80243e-08,1.75448e-08,4.57983e-08,7.613e-10,0.239792,0.00116811,0.0107364,3.1824e-06,1.19506e-07,8.15278e-07,1.1249e-08,0.325366,0.00118645,0.00992798,5.42569e-05,1.83932e-06,6.47379e-06,2.41294e-07,0.183438,0.00204258,0.00923575,0.000137082,3.59728e-05,1.32349e-05,4.67051e-06
0.212398,0.000329141,0.0041469,9.76337e-08,1.83034e-08,4.55952e-08,7.58567e-10,0.239061,0.00115432,0.0114807,3.18813e-06,1.30821e-07,8.07227e-07,1.13145e-08,0.324665,0.00116109,0.0106528,5.61091e-05,2.09062e-06,6.34386e-06,2.51303e-07,0.182907,0.00196805,0.0098316,0.000141562,4.08301e-05,1.27623e-05,4.85731e-06
0.212244,0.000327455,0.00430278,9.72084e-08,1.90589e-08,4.53773e-08,7.55544e-10,0.238342,0.0011385,0.0122162,3.18289e-06,1.42156e-07,7.97698e-07,1.13349e-08,0.32398,0.00113479,0.0113623,5.76723e-05,2.3505e-06,6.20826e-06,2.59882e-07,0.182398,0.00189476,0.010406,0.000145307,4.58462e-05,1.22967e-05,5.01608e-06
0.212091,0.000325667,0.00445786,9.67502e-08,1.98112e-08,4.51449e-08,7.52253e-10,0.237634,0.00112075,0.0129416,3.16803e-06,1.53472e-07,7.86762e-07,1.13162e-08,0.323311,0.00110768,0.012056,5.89654e-05,2.61762e-06,6.06764e-06,2.67122e-07,0.181908,0.00182283,0.0109591,0.000148367,5.09949e-05,1.18387e-05,5.14877e-06
0.211938,0.000323778,0.00461209,9.62604e-08,2.05599e-08,4.48983e-08,7.48708e-10,0.236939,0.00110121,0.0136557,3.14465e-06,1.64735e-07,7.74498e-07,1.12634e-08,0.322661,0.00107986,0.0127334,6.00066e-05,2.89074e-06,5.92266e-06,2.73112e-07,0.181439,0.00175237,0.0114915,0.000150793,5.62521e-05,1.13893e-05,5.25721e-06
0.211787,0.000321792,0.00476543,9.574e-08,2.13048e-08,4.46379e-08,7.44918e-10,0.236259,0.00108002,0.0143574,3.11366e-06,1.75916e-07,7.60997e-07,1.11803e-08,0.322027,0.00105147,0.0133939,6.08128e-05,3.16867e-06,5.77394e-06,2.77934e-07,0.180988,0.00168347,0.0120036,0.000152633,6.15953e-05,1.09491e-05,5.34317e-06
0.211637,0.00031971,0.00491783,9.51899e-08,2.20457e-08,4.43641e-08,7.4089e-10,0.235593,0.00105732,0.0150456,3.07583e-06,1.86986e-07,7.46353e-07,1.10701e-08,0.321412,0.00102262,0.0140372,6.14005e-05,3.45034e-06,5.62214e-06,2.81668e-07,0.180557,0.0016162,0.0124957,0.00015393,6.70036e-05,1.05186e-05,5.40834e-06
0.211487,0.000317536,0.00506924,9.46108e-08,2.27823e-08,4.40771e-08,7.36633e-10,0.234944,0.00103326,0.0157193,3.03184e-06,1.97921e-07,7.30665e-07,1.09356e-08,0.320815,0.000993409,0.0146631,6.17852e-05,3.73473e-06,5.46785e-06,2.8439e-07,0.180143,0.00155064,0.0129683,0.000154729,7.2458e-05,1.00983e-05,5.45432e-06
0.211339,0.000315272,0.00521962,9.40037e-08,2.35145e-08,4.37773e-08,7.32152e-10,0.234311,0.001008,0.0163777,2.9823e-06,2.087e-07,7.1404e-07,1.07792e-08,0.320236,0.000963958,0.0152713,6.1982e-05,4.0209e-06,5.31168e-06,2.86172e-07,0.179748,0.00148682,0.0134219,0.00015507,7.79406e-05,9.68862e-06,5.48263e-06
0.211192,0.000312921,0.00536893,9.33692e-08,2.42419e-08,4.34652e-08,7.27453e-10,0.233695,0.000981693,0.01702,2.92779e-06,2.19304e-07,6.96583e-07,1.06031e-08,0.319675,0.000934365,0.0158616,6.20049e-05,4.30799e-06,5.15421e-06,2.87084e-07,0.179369,0.0014248,0.013857,0.000154992,8.34353e-05,9.2899e-06,5.49471e-06
0.211047,0.000310486,0.00551713,9.27083e-08,2.49645e-08,4.3141e-08,7.22543e-10,0.233096,0.000954494,0.0176456,2.86882e-06,2.29713e-07,6.78403e-07,1.04093e-08,0.319132,0.000904728,0.0164339,6.18677e-05,4.59518e-06,4.99598e-06,2.8719e-07,0.179007,0.0013646,0.0142741,0.000154531,8.89272e-05,8.90238e-06,5.49194e-06
0.210902,0.00030797,0.00566417,9.20217e-08,2.56819e-08,4.28054e-08,7.17429e-10,0.232516,0.00092656,0.0182538,2.80591e-06,2.39912e-07,6.59607e-07,1.01996e-08,0.318607,0.000875139,0.0169882,6.15835e-05,4.88173e-06,4.83751e-06,2.86555e-07,0.178661,0.00130625,0.0146738,0.000153721,9.44028e-05,8.52625e-06,5.4756e-06
0.210759,0.000305377,0.00581003,9.13104e-08,2.6394e-08,4.24585e-08,7.12116e-10,0.231954,0.000898041,0.0188443,2.73954e-06,2.49888e-07,6.40303e-07,9.97594e-09,0.3181,0.000845683,0.0175245,6.11645e-05,5.16697e-06,4.6793e-06,2.85238e-07,0.178331,0.00124975,0.0150565,0.000152596,9.98498e-05,8.16165e-06,5.44692e-06
0.210617,0.000302709,0.00595465,9.05753e-08,2.71006e-08,4.2101e-08,7.06611e-10,0.231411,0.000869084,0.0194165,2.67017e-06,2.59628e-07,6.20595e-07,9.73997e-09,0.317611,0.000816439,0.0180429,6.06227e-05,5.45027e-06,4.5218e-06,2.83297e-07,0.178015,0.00119511,0.0154228,0.000151186,0.000105257,7.80863e-06,5.40706e-06
0.210476,0.000299969,0.00609801,8.98171e-08,2.78015e-08,4.17332e-08,7.00922e-10,0.230886,0.00083983,0.0199703,2.59827e-06,2.69122e-07,6.00584e-07,9.49335e-09,0.31714,0.000787482,0.0185435,5.99695e-05,5.73105e-06,4.36544e-06,2.80788e-07,0.177714,0.00114232,0.0157732,0.00014952,0.000110614,7.46723e-06,5.35709e-06
0.210337,0.000297161,0.00624008,8.9037e-08,2.84966e-08,4.13555e-08,6.95056e-10,0.230381,0.000810411,0.0205055,2.52425e-06,2.78359e-07,5.80368e-07,9.23771e-09,0.316686,0.000758877,0.0190264,5.92154e-05,6.00882e-06,4.2106e-06,2.77762e-07,0.177426,0.00109138,0.0161082,0.000147624,0.000115912,7.13742e-06,5.29805e-06
0.210199,0.000294288,0.00638081,8.82357e-08,2.91856e-08,4.09684e-08,6.89018e-10,0.229894,0.000780954,0.021022,2.44855e-06,2.87334e-07,5.60038e-07,8.97457e-09,0.316249,0.000730685,0.0194919,5.83709e-05,6.28309e-06,4.05765e-06,2.7427e-07,0.177152,0.00104227,0.0164285,0.000145525,0.000121143,6.81913e-06,5.23088e-06
0.210063,0.000291354,0.00652018,8.74143e-08,2.98684e-08,4.05723e-08,6.82818e-10,0.229426,0.000751577,0.0215196,2.37156e-06,2.96039e-07,5.39682e-07,8.70542e-09,0.31583,0.00070296,0.0199403,5.74455e-05,6.55344e-06,3.90692e-06,2.70358e-07,0.176891,0.00099496,0.0167344,0.000143246,0.000126299,6.51226e-06,5.1565e-06
0.209928,0.000288361,0.00665817,8.65736e-08,3.05449e-08,4.01677e-08,6.76461e-10,0.228976,0.000722386,0.0219986,2.29366e-06,3.04471e-07,5.1938e-07,8.43169e-09,0.315426,0.000675751,0.0203717,5.64485e-05,6.81952e-06,3.75867e-06,2.66072e-07,0.176641,0.00094943,0.0170265,0.000140809,0.000131375,6.21667e-06,5.07573e-06
0.209794,0.000285313,0.00679473,8.57147e-08,3.12149e-08,3.97551e-08,6.69955e-10,0.228545,0.000693482,0.0224589,2.2152e-06,3.12626e-07,4.99208e-07,8.15472e-09,0.315039,0.0006491,0.0207865,5.53885e-05,7.08097e-06,3.61319e-06,2.61454e-07,0.176404,0.000905649,0.0173054,0.000138234,0.000136364,5.93219e-06,4.98937e-06
0.209662,0.000282213,0.00692985,8.48385e-08,3.18782e-08,3.93349e-08,6.63309e-10,0.228131,0.000664955,0.0229009,2.13653e-06,3.20502e-07,4.79234e-07,7.87578e-09,0.314667,0.000623043,0.021185,5.42738e-05,7.33751e-06,3.47069e-06,2.56545e-07,0.176178,0.000863581,0.0175716,0.000135542,0.000141263,5.65863e-06,4.89815e-06
0.209532,0.000279065,0.00706351,8.3946e-08,3.25347e-08,3.89075e-08,6.56528e-10,0.227736,0.000636884,0.0233246,2.05796e-06,3.28098e-07,4.59519e-07,7.59608e-09,0.314311,0.000597611,0.0215677,5.3112e-05,7.5889e-06,3.33136e-06,2.51381e-07,0.175962,0.000823191,0.0178254,0.000132749,0.000146065,5.39579e-06,4.80275e-06
0.209403,0.000275871,0.00719567,8.30382e-08,3.31843e-08,3.84735e-08,6.49622e-10,0.227357,0.000609341,0.0237305,1.97978e-06,3.35414e-07,4.40121e-07,7.31674e-09,0.313969,0.00057283,0.0219348,5.19105e-05,7.8349e-06,3.19538e-06,2.46001e-07,0.175757,0.000784439,0.0180675,0.000129873,0.000150769,5.14343e-06,4.70379e-06
0.209275,0.000272635,0.00732632,8.21159e-08,3.38269e-08,3.80332e-08,6.42596e-10,0.226996,0.000582388,0.0241188,1.90225e-06,3.42453e-07,4.21087e-07,7.03878e-09,0.313643,0.000548721,0.0222867,5.06759e-05,8.07533e-06,3.06288e-06,2.40435e-07,0.175562,0.000747283,0.0182983,0.000126928,0.000155371,4.9013e-06,4.60188e-06
0.209149,0.000269361,0.00745544,8.11803e-08,3.44624e-08,3.75871e-08,6.35459e-10,0.226651,0.000556078,0.02449,1.82563e-06,3.49216e-07,4.02461e-07,6.76315e-09,0.31333,0.000525301,0.0226239,4.94146e-05,8.31005e-06,2.93397e-06,2.34717e-07,0.175376,0.00071168,0.0185182,0.000123929,0.000159869,4.66914e-06,4.49754e-06
0.209025,0.000266052,0.00758301,8.02321e-08,3.50906e-08,3.71357e-08,6.28218e-10,0.226323,0.000530457,0.0248444,1.75012e-06,3.55707e-07,3.8428e-07,6.49072e-09,0.313031,0.000502582,0.0229468,4.81325e-05,8.53892e-06,2.80874e-06,2.28875e-07,0.175199,0.000677587,0.0187277,0.000120889,0.00016426,4.44669e-06,4.39127e-06
0.208902,0.00026271,0.00770901,7.92725e-08,3.57115e-08,3.66794e-08,6.20881e-10,0.22601,0.000505562,0.0251824,1.67592e-06,3.61929e-07,3.66575e-07,6.22226e-09,0.312745,0.000480573,0.0232558,4.68351e-05,8.76186e-06,2.68727e-06,2.22937e-07,0.175031,0.000644957,0.0189272,0.000117819,0.000168543,4.23367e-06,4.28355e-06
0.208781,0.000259339,0.00783343,7.83024e-08,3.63249e-08,3.62187e-08,6.13455e-10,0.225712,0.000481422,0.0255046,1.60321e-06,3.67888e-07,3.49371e-07,5.95846e-09,0.312472,0.000459277,0.0235514,4.55273e-05,8.97879e-06,2.56959e-06,2.16927e-07,0.174871,0.000613744,0.0191172,0.000114731,0.000172718,4.02979e-06,4.17478e-06
0.208662,0.000255942,0.00795625,7.73226e-08,3.69309e-08,3.5754e-08,6.05948e-10,0.225428,0.000458061,0.0258114,1.53212e-06,3.73588e-07,3.32689e-07,5.69994e-09,0.312211,0.000438698,0.0238339,4.4214e-05,9.18966e-06,2.45572e-06,2.1087e-07,0.174719,0.000583904,0.0192981,0.000111635,0.000176784,3.83477e-06,4.06536e-06
0.208544,0.000252522,0.00807746,7.63341e-08,3.75292e-08,3.52856e-08,5.98366e-10,0.225159,0.000435495,0.0261034,1.4628e-06,3.79035e-07,3.16545e-07,5.44722e-09,0.311962,0.000418832,0.0241037,4.28994e-05,9.39444e-06,2.34568e-06,2.04787e-07,0.174575,0.000555388,0.0194703,0.000108539,0.000180739,3.64832e-06,3.95564e-06
0.208428,0.000249082,0.00819706,7.53379e-08,3.812e-08,3.48142e-08,5.90717e-10,0.224903,0.000413735,0.0263809,1.39534e-06,3.84236e-07,3.00951e-07,5.20074e-09,0.311724,0.000399677,0.0243615,4.15874e-05,9.59314e-06,2.23946e-06,1.98698e-07,0.174437,0.000528151,0.0196341,0.000105452,0.000184585,3.47015e-06,3.84595e-06
0.208313,0.000245626,0.00831502,7.43348e-08,3.8703e-08,3.43399e-08,5.83007e-10,0.22466,0.000392786,0.0266446,1.32983e-06,3.89197e-07,2.85913e-07,4.9609e-09,0.311498,0.000381225,0.0246075,4.02816e-05,9.78576e-06,2.13704e-06,1.92622e-07,0.174307,0.000502148,0.0197899,0.000102381,0.000188322,3.29997e-06,3.73656e-06
0.208201,0.000242155,0.00843135,7.33257e-08,3.92782e-08,3.38634e-08,5.75245e-10,0.22443,0.000372649,0.0268949,1.26635e-06,3.93925e-07,2.71436e-07,4.72801e-09,0.311282,0.000363468,0.0248421,3.89852e-05,9.97234e-06,2.03838e-06,1.86573e-07,0.174183,0.000477332,0.0199381,9.93338e-05,0.000191949,3.1375e-06,3.62776e-06
0.208089,0.000238673,0.00854603,7.23115e-08,3.98456e-08,3.33849e-08,5.67436e-10,0.224212,0.000353321,0.0271324,1.20494e-06,3.98427e-07,2.57521e-07,4.50229e-09,0.311077,0.000346396,0.0250659,3.77012e-05,1.01529e-05,1.94344e-06,1.80569e-07,0.174065,0.000453658,0.020079,9.63153e-05,0.000195469,2.98244e-06,3.51977e-06
0.20798,0.000235182,0.00865907,7.12931e-08,4.04052e-08,3.29048e-08,5.59587e-10,0.224006,0.000334795,0.0273576,1.14563e-06,4.02711e-07,2.44164e-07,4.28395e-09,0.310881,0.000329996,0.0252793,3.64322e-05,1.03275e-05,1.85215e-06,1.74622e-07,0.173953,0.000431083,0.020213,9.33311e-05,0.000198882,2.83453e-06,3.41281e-06
0.207872,0.000231686,0.00877045,7.02712e-08,4.09569e-08,3.24236e-08,5.51706e-10,0.22381,0.000317059,0.027571,1.08846e-06,4.06784e-07,2.31361e-07,4.07311e-09,0.310694,0.000314255,0.0254825,3.51806e-05,1.04963e-05,1.76446e-06,1.68744e-07,0.173847,0.000409563,0.0203404,9.03862e-05,0.000202189,2.69347e-06,3.30707e-06
0.207766,0.000228186,0.00888017,6.92467e-08,4.15007e-08,3.19416e-08,5.43798e-10,0.223625,0.000300102,0.027773,1.03344e-06,4.10654e-07,2.19105e-07,3.86986e-09,0.310517,0.000299159,0.0256761,3.39484e-05,1.06592e-05,1.6803e-06,1.62947e-07,0.173746,0.000389056,0.0204614,8.74848e-05,0.000205392,2.55901e-06,3.20272e-06
0.207661,0.000224686,0.00898824,6.82203e-08,4.20366e-08,3.14591e-08,5.3587e-10,0.22345,0.000283906,0.0279643,9.8055e-07,4.14328e-07,2.07386e-07,3.67421e-09,0.310348,0.000284691,0.0258605,3.27376e-05,1.08165e-05,1.59958e-06,1.5724e-07,0.17365,0.00036952,0.0205764,8.46304e-05,0.000208492,2.43088e-06,3.09991e-06
0.207558,0.000221188,0.00909465,6.71929e-08,4.25645e-08,3.09766e-08,5.27927e-10,0.223284,0.000268455,0.0281453,9.2979e-07,4.17814e-07,1.96194e-07,3.48618e-09,0.310187,0.000270836,0.0260359,3.15496e-05,1.09681e-05,1.52222e-06,1.51631e-07,0.17356,0.000350915,0.0206857,8.18265e-05,0.00021149,2.30882e-06,2.99877e-06
