S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215628,0.000268562,0.000977461,8.58479e-08,3.83303e-09,4.369e-08,5.63831e-10,0.251311,0.000112525,0.000276093,1.62953e-07,2.04366e-09,5.52539e-08,5.06042e-10,0.33646,3.14554e-05,4.49391e-05,3.3729e-07,3.28697e-09,1.18914e-07,1.07195e-09,0.194772,6.88204e-05,4.76917e-05,9.13594e-07,7.304e-08,3.08877e-07,2.37093e-08
0.215489,0.000281455,0.00110351,9.0058e-08,4.42493e-09,4.58014e-08,5.919e-10,0.251213,0.000138232,0.000348565,2.01456e-07,2.67123e-09,6.78924e-08,6.27571e-10,0.336428,4.44029e-05,6.40524e-05,4.78509e-07,4.81182e-09,1.67869e-07,1.52485e-09,0.194724,9.66014e-05,6.76271e-05,1.29025e-06,1.06627e-07,4.336e-07,3.3587e-08
0.215344,0.000294873,0.00123562,9.44272e-08,5.04586e-09,4.80002e-08,6.20927e-10,0.251092,0.000169765,0.000437595,2.48526e-07,3.44708e-09,8.34031e-08,7.75855e-10,0.336382,6.26753e-05,9.10331e-05,6.77668e-07,6.97511e-09,2.36966e-07,2.16328e-09,0.194656,0.00013558,9.561e-05,1.81847e-06,1.54061e-07,6.08633e-07,4.74344e-08
0.215191,0.000308828,0.00137402,9.89681e-08,5.69691e-09,5.02886e-08,6.51052e-10,0.250944,0.000208421,0.000546935,3.06132e-07,4.40421e-09,1.02429e-07,9.5713e-10,0.336318,8.84585e-05,0.000129117,9.58605e-07,1.00388e-08,3.34481e-07,3.06365e-09,0.194562,0.000190254,0.000134884,2.55935e-06,2.20915e-07,8.54217e-07,6.68536e-08
0.215032,0.000323331,0.00151897,1.03689e-07,6.37927e-09,5.26686e-08,6.8236e-10,0.250762,0.000255771,0.000681171,3.76671e-07,5.5832e-09,1.25752e-07,1.17898e-09,0.336228,0.000124831,0.000182868,1.35494e-06,1.43725e-08,4.72079e-07,4.33374e-09,0.194429,0.000266911,0.000189997,3.59853e-06,3.15006e-07,1.19869e-06,9.40911e-08
0.214865,0.000338391,0.00167072,1.08596e-07,7.09418e-09,5.51419e-08,7.14909e-10,0.250539,0.000313717,0.000845903,4.63058e-07,7.03384e-09,1.54321e-07,1.45065e-09,0.3361,0.000176125,0.00025872,1.91408e-06,2.0498e-08,6.6619e-07,6.12554e-09,0.194242,0.000374327,0.000267315,5.05591e-06,4.47301e-07,1.68166e-06,1.32295e-07
0.214691,0.000354017,0.00182955,1.13694e-07,7.84292e-09,5.77103e-08,7.48742e-10,0.250266,0.000384547,0.00104796,5.68826e-07,8.81718e-09,1.89282e-07,1.78334e-09,0.33592,0.000248427,0.000365741,2.70277e-06,2.91514e-08,9.39931e-07,8.65331e-09,0.193981,0.00052472,0.000375749,7.09923e-06,6.33175e-07,2.35843e-06,1.85874e-07
0.214508,0.000370216,0.00199571,1.18987e-07,8.62681e-09,6.03751e-08,7.83892e-10,0.249932,0.000471006,0.00129563,6.98254e-07,1.10079e-08,2.32019e-07,2.19068e-09,0.335666,0.000350275,0.000516696,3.81501e-06,4.13703e-08,1.32579e-06,1.22189e-08,0.193616,0.000735047,0.000527749,9.96275e-06,8.94168e-07,3.30598e-06,2.60993e-07
0.214318,0.000386995,0.00216947,1.24478e-07,9.4472e-09,6.31378e-08,8.20386e-10,0.249523,0.000576356,0.00159899,8.56505e-07,1.3697e-08,2.84184e-07,2.68913e-09,0.335308,0.000493606,0.000729538,5.3829e-06,5.86175e-08,1.86932e-06,1.72472e-08,0.193105,0.00102871,0.000740677,1.3973e-05,1.26043e-06,4.63113e-06,3.66267e-07
0.214119,0.000404357,0.00235111,1.30171e-07,1.03054e-08,6.59993e-08,8.58248e-10,0.249024,0.000704452,0.0019702,1.04978e-06,1.69956e-08,3.47747e-07,3.29859e-09,0.334805,0.000695051,0.00102947,7.59183e-06,8.29529e-08,2.63424e-06,2.43355e-08,0.192392,0.00143782,0.00103868,1.95835e-05,1.77413e-06,6.48137e-06,5.13696e-07
0.213911,0.000422304,0.0025409,1.36066e-07,1.12029e-08,6.89603e-08,8.97495e-10,0.248415,0.000859794,0.00242391,1.28548e-06,2.10385e-08,4.25034e-07,4.04293e-09,0.334096,0.000977642,0.00145182,1.07013e-05,1.17275e-07,3.7093e-06,3.43218e-08,0.191398,0.00200594,0.00145519,2.74219e-05,2.49409e-06,9.05894e-06,7.19959e-07
0.213694,0.000440838,0.00273911,1.42167e-07,1.21411e-08,7.20211e-08,9.38143e-10,0.247673,0.00104757,0.00297768,1.5724e-06,2.59892e-08,5.18761e-07,4.95067e-09,0.333103,0.00137302,0.00204588,1.50732e-05,1.65654e-07,5.21741e-06,4.83793e-08,0.19002,0.00279139,0.00203627,3.83512e-05,3.50222e-06,1.26384e-05,1.00813e-06
0.213491,0.00043666,0.00294602,1.48472e-07,1.31213e-08,7.5182e-08,9.80203e-10,0.246976,0.00106939,0.00365239,1.92087e-06,3.20449e-08,6.32058e-07,6.05567e-09,0.332272,0.00136345,0.0028802,2.12097e-05,2.33798e-07,7.32745e-06,6.8144e-08,0.18927,0.00271653,0.0028449,5.3548e-05,4.91214e-06,1.75871e-05,1.40993e-06
0.213291,0.000432331,0.00315098,1.5101e-07,1.4145e-08,7.44694e-08,1.02368e-09,0.246266,0.00108966,0.00434121,2.21965e-06,3.94426e-08,6.45222e-07,7.3977e-09,0.331449,0.00135189,0.00370916,2.68102e-05,3.29684e-07,7.27638e-06,9.58864e-08,0.188542,0.00264079,0.00363225,6.7326e-05,6.88076e-06,1.71154e-05,1.96862e-06
0.213092,0.000427858,0.0033539,1.5158e-07,1.51861e-08,7.37311e-08,1.04118e-09,0.245546,0.00110824,0.00504312,2.47678e-06,4.79909e-08,6.57451e-07,8.54839e-09,0.330634,0.00133841,0.00453153,3.19066e-05,4.5089e-07,7.21468e-06,1.21206e-07,0.187838,0.00256444,0.00439803,7.9768e-05,9.35591e-06,1.66382e-05,2.47515e-06
0.212896,0.000423249,0.00355472,1.51112e-07,1.62313e-08,7.29683e-08,1.04511e-09,0.244815,0.00112498,0.00575705,2.69874e-06,5.75296e-08,6.6866e-07,9.53864e-09,0.32983,0.00132308,0.0053461,3.65283e-05,5.95136e-07,7.14272e-06,1.44246e-07,0.187156,0.00248775,0.00514205,9.09537e-05,1.22885e-05,1.61572e-05,2.93256e-06
0.212702,0.000418511,0.00375339,1.50084e-07,1.72731e-08,7.21822e-08,1.04188e-09,0.244075,0.00113978,0.00648179,2.89078e-06,6.79231e-08,6.78765e-07,1.03935e-08,0.329038,0.00130599,0.0061517,4.0703e-05,7.60276e-07,7.06091e-06,1.6514e-07,0.186498,0.00241095,0.00586416,0.000100959,1.56323e-05,1.56739e-05,3.34379e-06
0.212511,0.000413651,0.00394982,1.48746e-07,1.83079e-08,7.13741e-08,1.03479e-09,0.243328,0.0011525,0.0072161,3.0571e-06,7.90561e-08,6.8769e-07,1.1133e-08,0.328257,0.00128724,0.00694725,4.44567e-05,9.4429e-07,6.96972e-06,1.84014e-07,0.185862,0.00233427,0.00656431,0.000109857,1.93439e-05,1.51901e-05,3.71161e-06
0.212321,0.000408677,0.00414398,1.47227e-07,1.93335e-08,7.05453e-08,1.02557e-09,0.242575,0.00116305,0.00795862,3.20111e-06,9.08297e-08,6.95367e-07,1.17736e-08,0.327489,0.00126694,0.0077317,4.78138e-05,1.14527e-06,6.86967e-06,2.00984e-07,0.185248,0.00225794,0.0072425,0.000117717,2.33826e-05,1.4707e-05,4.03873e-06
0.212135,0.000403596,0.0043358,1.45596e-07,2.03486e-08,6.9697e-08,1.0151e-09,0.241817,0.00117135,0.00870796,3.32551e-06,1.03158e-07,7.01733e-07,1.23282e-08,0.326735,0.00124519,0.00850408,5.07972e-05,1.36143e-06,6.76132e-06,2.1616e-07,0.184656,0.00218214,0.00789881,0.000124606,2.77103e-05,1.4226e-05,4.3277e-06
0.21195,0.000398416,0.00452524,1.43889e-07,2.13524e-08,6.88305e-08,1.00385e-09,0.241056,0.00117732,0.00946267,3.43247e-06,1.15965e-07,7.06738e-07,1.28073e-08,0.325996,0.00122211,0.00926349,5.34289e-05,1.59108e-06,6.64524e-06,2.29648e-07,0.184086,0.00210705,0.00853336,0.000130589,3.22913e-05,1.37485e-05,4.58097e-06
0.211769,0.000393145,0.00471225,1.42125e-07,2.23445e-08,6.79472e-08,9.92077e-10,0.240294,0.00118091,0.0102212,3.52375e-06,1.29184e-07,7.10341e-07,1.32192e-08,0.325272,0.00119781,0.0100091,5.57294e-05,1.83263e-06,6.52205e-06,2.41546e-07,0.183537,0.00203285,0.00914633,0.000135725,3.70922e-05,1.32754e-05,4.80091e-06
0.21159,0.00038779,0.00489678,1.40317e-07,2.33244e-08,6.70482e-08,9.79917e-10,0.239532,0.0011821,0.0109821,3.60074e-06,1.42755e-07,7.1251e-07,1.35708e-08,0.324564,0.00117242,0.0107401,5.77185e-05,2.08457e-06,6.39239e-06,2.51946e-07,0.18301,0.00195969,0.00973798,0.000140074,4.20819e-05,1.28079e-05,4.98974e-06
0.211413,0.000382358,0.0050788,1.38472e-07,2.42919e-08,6.61349e-08,9.67451e-10,0.238771,0.00118087,0.0117438,3.66456e-06,1.56622e-07,7.13227e-07,1.38673e-08,0.323873,0.00114606,0.0114559,5.94149e-05,2.34551e-06,6.25689e-06,2.60939e-07,0.182502,0.0018877,0.0103086,0.000143691,4.72315e-05,1.2347e-05,5.14962e-06
0.211239,0.000376857,0.00525827,1.36594e-07,2.52466e-08,6.52085e-08,9.54727e-10,0.238014,0.00117723,0.0125047,3.71612e-06,1.70735e-07,7.12485e-07,1.4113e-08,0.323199,0.00111886,0.0121558,6.08367e-05,2.61412e-06,6.11623e-06,2.68608e-07,0.182015,0.00181699,0.0108584,0.000146629,5.25141e-05,1.18934e-05,5.28259e-06
0.211068,0.000371294,0.00543516,1.34688e-07,2.61884e-08,6.42704e-08,9.41781e-10,0.237261,0.00117121,0.0132633,3.75619e-06,1.85047e-07,7.10288e-07,1.43116e-08,0.322542,0.00109093,0.0128392,6.20009e-05,2.88916e-06,5.97104e-06,2.75035e-07,0.181547,0.00174769,0.0113879,0.000148938,5.79047e-05,1.14479e-05,5.3906e-06
0.210899,0.000365676,0.00560943,1.32756e-07,2.7117e-08,6.33216e-08,9.28638e-10,0.236515,0.00116284,0.014018,3.7854e-06,1.99513e-07,7.06653e-07,1.44659e-08,0.321902,0.00106239,0.0135059,6.29241e-05,3.16945e-06,5.82198e-06,2.80299e-07,0.181098,0.00167986,0.0118973,0.000150666,6.33802e-05,1.10112e-05,5.47549e-06
0.210733,0.000360011,0.00578107,1.30803e-07,2.80323e-08,6.23635e-08,9.15321e-10,0.235776,0.00115221,0.0147673,3.80429e-06,2.14091e-07,7.01608e-07,1.45784e-08,0.321281,0.00103337,0.0141553,6.3622e-05,3.45393e-06,5.6697e-06,2.84472e-07,0.180668,0.00161361,0.0123872,0.00015186,6.89193e-05,1.05839e-05,5.53904e-06
0.21057,0.000354304,0.00595006,1.28829e-07,2.89342e-08,6.13973e-08,9.01851e-10,0.235046,0.00113939,0.0155097,3.81336e-06,2.28743e-07,6.95192e-07,1.46512e-08,0.320678,0.00100397,0.0147871,6.41099e-05,3.74155e-06,5.51481e-06,2.87628e-07,0.180255,0.00154898,0.012858,0.000152562,7.45022e-05,1.01665e-05,5.58293e-06
0.210409,0.000348564,0.00611636,1.26839e-07,2.98224e-08,6.04242e-08,8.88244e-10,0.234327,0.00112448,0.016244,3.81306e-06,2.43429e-07,6.87456e-07,1.46861e-08,0.320093,0.000974311,0.0154011,6.44024e-05,4.03139e-06,5.35793e-06,2.89833e-07,0.17986,0.00148604,0.0133101,0.000152813,8.01109e-05,9.75931e-06,5.60873e-06
0.210251,0.000342796,0.00627997,1.24833e-07,3.0697e-08,5.94452e-08,8.7452e-10,0.233619,0.00110759,0.0169686,3.80382e-06,2.58114e-07,6.78459e-07,1.4685e-08,0.319526,0.000944491,0.0159971,6.45135e-05,4.32254e-06,5.19964e-06,2.91156e-07,0.179482,0.00142483,0.0137439,0.000152651,8.57289e-05,9.36276e-06,5.61795e-06
0.210096,0.000337007,0.00644087,1.22816e-07,3.15576e-08,5.84615e-08,8.60695e-10,0.232924,0.00108885,0.0176823,3.78605e-06,2.72763e-07,6.68269e-07,1.46494e-08,0.318978,0.000914612,0.0165751,6.44566e-05,4.6142e-06,5.0405e-06,2.91658e-07,0.179121,0.00136538,0.0141601,0.000152115,9.13409e-05,8.97708e-06,5.61202e-06
0.209944,0.000331204,0.00659905,1.20789e-07,3.24044e-08,5.74743e-08,8.46786e-10,0.232243,0.00106839,0.018384,3.76018e-06,2.87344e-07,6.56961e-07,1.45809e-08,0.318448,0.000884767,0.0171349,6.42448e-05,4.9056e-06,4.88104e-06,2.91401e-07,0.178775,0.0013077,0.014559,0.000151236,9.69332e-05,8.60249e-06,5.59228e-06
0.209794,0.000325391,0.00675451,1.18754e-07,3.32372e-08,5.64845e-08,8.32808e-10,0.231577,0.00104636,0.0190725,3.72663e-06,3.01825e-07,6.44619e-07,1.44813e-08,0.317936,0.000855043,0.0176766,6.38905e-05,5.19604e-06,4.72176e-06,2.90443e-07,0.178444,0.00125183,0.0149412,0.00015005,0.000102493,8.23913e-06,5.56e-06
0.209647,0.000319576,0.00690724,1.16714e-07,3.4056e-08,5.54933e-08,8.18779e-10,0.230926,0.00102292,0.0197468,3.68585e-06,3.16177e-07,6.31328e-07,1.43521e-08,0.317442,0.000825523,0.0182002,6.34055e-05,5.48489e-06,4.56314e-06,2.88841e-07,0.178128,0.00119775,0.0153073,0.000148585,0.00010801,7.88709e-06,5.51637e-06
0.209503,0.000313764,0.00705724,1.1467e-07,3.48607e-08,5.45015e-08,8.04712e-10,0.230291,0.000998208,0.020406,3.63827e-06,3.30373e-07,6.17182e-07,1.4195e-08,0.316966,0.000796281,0.0187059,6.28013e-05,5.77153e-06,4.40559e-06,2.86649e-07,0.177826,0.00114548,0.0156576,0.000146871,0.000113472,7.5464e-06,5.46252e-06
0.209362,0.00030796,0.00720452,1.12625e-07,3.56514e-08,5.35103e-08,7.90622e-10,0.229674,0.000972395,0.0210493,3.58437e-06,3.44384e-07,6.02274e-07,1.40118e-08,0.316507,0.000767386,0.0191938,6.20888e-05,6.05545e-06,4.24954e-06,2.83917e-07,0.177538,0.001095,0.0159928,0.000144934,0.000118872,7.21705e-06,5.3995e-06
0.209223,0.00030217,0.00734907,1.10582e-07,3.64279e-08,5.25205e-08,7.76524e-10,0.229074,0.000945637,0.021676,3.52461e-06,3.58189e-07,5.86699e-07,1.38042e-08,0.316066,0.000738901,0.0196641,6.12783e-05,6.33615e-06,4.09533e-06,2.80696e-07,0.177263,0.00104629,0.0163133,0.0001428,0.0001242,6.89899e-06,5.3283e-06
0.209087,0.000296398,0.0074909,1.0854e-07,3.71903e-08,5.1533e-08,7.62432e-10,0.228492,0.000918091,0.0222854,3.45949e-06,3.71763e-07,5.70555e-07,1.35741e-08,0.315642,0.00071088,0.020117,6.03799e-05,6.61318e-06,3.94331e-06,2.77032e-07,0.177,0.000999351,0.0166197,0.000140492,0.00012945,6.59214e-06,5.24985e-06
0.208953,0.00029065,0.00763002,1.06504e-07,3.79387e-08,5.05487e-08,7.48359e-10,0.227929,0.000889914,0.0228771,3.38949e-06,3.85086e-07,5.53935e-07,1.33233e-08,0.315234,0.000683374,0.0205529,5.9403e-05,6.88615e-06,3.79378e-06,2.72971e-07,0.17675,0.000954142,0.0169124,0.000138032,0.000134615,6.29637e-06,5.165e-06
0.208823,0.00028493,0.00776645,1.04474e-07,3.8673e-08,4.95684e-08,7.34317e-10,0.227384,0.000861254,0.0234506,3.31511e-06,3.9814e-07,5.36934e-07,1.30537e-08,0.314843,0.000656426,0.020972,5.83564e-05,7.1547e-06,3.64698e-06,2.68554e-07,0.176512,0.000910641,0.017192,0.000135441,0.000139689,6.01153e-06,5.07457e-06
0.208695,0.000279243,0.00790019,1.02451e-07,3.93933e-08,4.85929e-08,7.2032e-10,0.226858,0.000832257,0.0240057,3.23686e-06,4.10907e-07,5.19642e-07,1.27672e-08,0.314467,0.000630074,0.0213747,5.72487e-05,7.41853e-06,3.50317e-06,2.63822e-07,0.176284,0.000868815,0.017459,0.000132737,0.000144669,5.73745e-06,4.9793e-06
0.208569,0.000273591,0.00803126,1.00439e-07,4.00997e-08,4.76229e-08,7.06377e-10,0.226351,0.00080306,0.024542,3.15522e-06,4.23373e-07,5.02146e-07,1.24659e-08,0.314107,0.00060435,0.0217613,5.60879e-05,7.67734e-06,3.36254e-06,2.58815e-07,0.176068,0.000828631,0.0177137,0.000129938,0.000149548,5.47394e-06,4.8799e-06
0.208446,0.000267981,0.00815967,9.84378e-08,4.07922e-08,4.66591e-08,6.92502e-10,0.225863,0.000773794,0.0250596,3.0707e-06,4.35524e-07,4.8453e-07,1.21515e-08,0.313762,0.000579281,0.0221322,5.48816e-05,7.93091e-06,3.22525e-06,2.53567e-07,0.175861,0.000790052,0.0179568,0.000127061,0.000154325,5.22076e-06,4.777e-06
0.208326,0.000262415,0.00828546,9.64493e-08,4.14709e-08,4.57023e-08,6.78704e-10,0.225393,0.00074458,0.0255583,2.98375e-06,4.4735e-07,4.66873e-07,1.18259e-08,0.313432,0.000554889,0.0224879,5.36367e-05,8.17902e-06,3.09147e-06,2.48113e-07,0.175665,0.000753038,0.0181887,0.000124119,0.000158997,4.97769e-06,4.67121e-06
0.208209,0.000256896,0.00840863,9.44749e-08,4.21359e-08,4.4753e-08,6.64994e-10,0.224942,0.000715529,0.0260382,2.89487e-06,4.58841e-07,4.49246e-07,1.14911e-08,0.313116,0.000531191,0.0228286,5.23601e-05,8.42151e-06,2.96129e-06,2.42485e-07,0.175478,0.000717549,0.0184097,0.000121128,0.00016356,4.74449e-06,4.56307e-06
0.208093,0.000251428,0.00852921,9.25158e-08,4.27873e-08,4.38118e-08,6.51381e-10,0.22451,0.000686746,0.0264994,2.80448e-06,4.6999e-07,4.31718e-07,1.11488e-08,0.312814,0.0005082,0.0231548,5.10578e-05,8.65822e-06,2.83482e-06,2.36714e-07,0.175299,0.000683543,0.0186204,0.0001181,0.000168013,4.52089e-06,4.4531e-06
0.207981,0.000246015,0.00864723,9.05734e-08,4.34251e-08,4.28794e-08,6.37874e-10,0.224096,0.000658324,0.026942,2.71303e-06,4.80791e-07,4.14352e-07,1.08007e-08,0.312525,0.000485925,0.023467,4.97358e-05,8.88905e-06,2.71213e-06,2.30826e-07,0.17513,0.000650976,0.0188212,0.000115046,0.000172355,4.30663e-06,4.34177e-06
0.207871,0.000240658,0.0087627,8.86489e-08,4.40496e-08,4.19561e-08,6.24481e-10,0.2237,0.000630345,0.0273663,2.62093e-06,4.91239e-07,3.97203e-07,1.04485e-08,0.312249,0.000464372,0.0237656,4.83993e-05,9.1139e-06,2.59325e-06,2.2485e-07,0.174969,0.000619804,0.0190125,0.000111977,0.000176584,4.10145e-06,4.22949e-06
0.207763,0.000235361,0.00887566,8.67432e-08,4.46608e-08,4.10426e-08,6.11212e-10,0.223321,0.000602885,0.0277726,2.52856e-06,5.01333e-07,3.80322e-07,1.00938e-08,0.311986,0.000443541,0.024051,4.70534e-05,9.3327e-06,2.47823e-06,2.18808e-07,0.174815,0.000589984,0.0191947,0.000108903,0.000180701,3.90505e-06,4.11667e-06
0.207658,0.000230126,0.00898613,8.48574e-08,4.52589e-08,4.01392e-08,5.98072e-10,0.222959,0.000576007,0.0281612,2.43627e-06,5.11071e-07,3.63754e-07,9.73804e-09,0.311734,0.000423433,0.0243237,4.57027e-05,9.54543e-06,2.36706e-06,2.12723e-07,0.174669,0.00056147,0.0193682,0.000105833,0.000184704,3.71717e-06,4.00366e-06
0.207555,0.000224956,0.00909415,8.29924e-08,4.5844e-08,3.92465e-08,5.8507e-10,0.222614,0.000549769,0.0285324,2.34442e-06,5.20454e-07,3.47537e-07,9.38264e-09,0.311495,0.000404043,0.024584,4.43514e-05,9.75204e-06,2.25975e-06,2.06616e-07,0.174531,0.000534219,0.0195333,0.000102774,0.000188595,3.53752e-06,3.89079e-06
0.207455,0.000219851,0.00919974,8.11492e-08,4.64162e-08,3.83647e-08,5.72212e-10,0.222286,0.000524216,0.0288868,2.2533e-06,5.29483e-07,3.31706e-07,9.02888e-09,0.311266,0.000385365,0.0248325,4.30033e-05,9.95255e-06,2.15627e-06,2.00507e-07,0.174399,0.000508185,0.0196905,9.97346e-05,0.000192374,3.36582e-06,3.77835e-06
0.207356,0.000214815,0.00930293,7.93285e-08,4.69757e-08,3.74942e-08,5.59503e-10,0.221973,0.000499388,0.0292247,2.16319e-06,5.38161e-07,3.16288e-07,8.67796e-09,0.311048,0.00036739,0.0250696,4.16622e-05,1.0147e-05,2.05659e-06,1.94413e-07,0.174273,0.000483325,0.0198401,9.67204e-05,0.00019604,3.2018e-06,3.6666e-06
0.207261,0.00020985,0.00940376,7.7531e-08,4.75226e-08,3.66353e-08,5.4695e-10,0.221675,0.000475316,0.0295466,2.07436e-06,5.46491e-07,3.01308e-07,8.33095e-09,0.31084,0.000350109,0.0252956,4.0331e-05,1.03353e-05,1.96066e-06,1.8835e-07,0.174154,0.000459596,0.0199824,9.37375e-05,0.000199596,3.04517e-06,3.55579e-06
0.207167,0.000204955,0.00950226,7.57574e-08,4.80572e-08,3.57884e-08,5.34557e-10,0.221392,0.000452025,0.029853,1.98702e-06,5.5448e-07,2.86785e-07,7.98883e-09,0.310643,0.000333508,0.0255111,3.90128e-05,1.05176e-05,1.86844e-06,1.82332e-07,0.174041,0.000436954,0.0201178,9.07909e-05,0.000203042,2.89566e-06,3.44613e-06
0.207076,0.000200133,0.00959847,7.40084e-08,4.85795e-08,3.49537e-08,5.22328e-10,0.221123,0.000429531,0.0301443,1.90139e-06,5.62133e-07,2.72731e-07,7.65248e-09,0.310454,0.000317574,0.0257164,3.77102e-05,1.0694e-05,1.77984e-06,1.76372e-07,0.173933,0.000415357,0.0202465,8.78854e-05,0.00020638,2.75301e-06,3.3378e-06
0.206986,0.000195386,0.0096924,7.22844e-08,4.90898e-08,3.41314e-08,5.10269e-10,0.220868,0.000407846,0.0304212,1.81762e-06,5.69455e-07,2.5916e-07,7.32267e-09,0.310275,0.000302293,0.0259119,3.64254e-05,1.08645e-05,1.69481e-06,1.70483e-07,0.173831,0.000394765,0.020369,8.50249e-05,0.000209611,2.61694e-06,3.23099e-06
0.206899,0.000190713,0.00978411,7.0586e-08,4.95882e-08,3.33217e-08,4.98383e-10,0.220626,0.000386977,0.0306841,1.73588e-06,5.76456e-07,2.46076e-07,7.00008e-09,0.310105,0.000287649,0.026098,3.51606e-05,1.10292e-05,1.61326e-06,1.64675e-07,0.173734,0.000375137,0.0204854,8.22129e-05,0.000212737,2.4872e-06,3.12582e-06
0.206814,0.000186117,0.00987363,6.89136e-08,5.00749e-08,3.25249e-08,4.86673e-10,0.220397,0.000366924,0.0309335,1.65629e-06,5.83141e-07,2.33484e-07,6.68528e-09,0.309943,0.000273625,0.0262752,3.39176e-05,1.11881e-05,1.53511e-06,1.58957e-07,0.173642,0.000356433,0.020596,7.94525e-05,0.000215759,2.36353e-06,3.02244e-06
