S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.213011,0.000516453,0.0033466,1.10298e-07,1.6078e-08,5.39975e-08,1.22377e-09,0.246571,0.00108552,0.00404101,1.75781e-06,4.97495e-08,6.36186e-07,9.95142e-09,0.33153,0.00132647,0.00365245,2.73486e-05,2.86654e-07,7.25635e-06,8.36299e-08,0.188397,0.00269189,0.00372348,6.96357e-05,7.01183e-06,1.76226e-05,2.00364e-06
0.212766,0.000524055,0.00358391,1.12992e-07,1.73424e-08,5.48214e-08,1.26442e-09,0.245872,0.0010978,0.00472725,1.93372e-06,6.11876e-08,6.4453e-07,1.14381e-08,0.330729,0.00131183,0.00446248,3.26547e-05,3.92658e-07,7.18693e-06,1.06004e-07,0.187682,0.00260989,0.00450544,8.24718e-05,9.52991e-06,1.71042e-05,2.51808e-06
0.212518,0.000531484,0.00382471,1.1522e-07,1.86377e-08,5.56284e-08,1.2953e-09,0.245168,0.00110822,0.00542128,2.07002e-06,7.37703e-08,6.5182e-07,1.25827e-08,0.329939,0.00129543,0.00526392,3.75165e-05,5.19229e-07,7.10757e-06,1.26571e-07,0.186991,0.00252777,0.00526397,9.40001e-05,1.25122e-05,1.65832e-05,2.98224e-06
0.212266,0.000538725,0.00406892,1.17183e-07,1.99585e-08,5.6417e-08,1.32084e-09,0.244459,0.00111669,0.00612194,2.17616e-06,8.72399e-08,6.58003e-07,1.34696e-08,0.329161,0.00127737,0.00605569,4.19551e-05,6.64645e-07,7.01873e-06,1.45416e-07,0.186325,0.00244576,0.00599898,0.0001043,1.59113e-05,1.60614e-05,3.39912e-06
0.212012,0.000545762,0.00431646,1.18987e-07,2.13019e-08,5.71856e-08,1.34335e-09,0.243746,0.00112316,0.00682797,2.25904e-06,1.014e-07,6.63035e-07,1.41603e-08,0.328395,0.00125776,0.00683675,4.59906e-05,8.27264e-07,6.92089e-06,1.6262e-07,0.185682,0.00236411,0.00671048,0.000113447,1.96828e-05,1.55403e-05,3.77157e-06
0.211754,0.000552582,0.00456724,1.20686e-07,2.26659e-08,5.79326e-08,1.36403e-09,0.243031,0.00112758,0.00753812,2.32367e-06,1.161e-07,6.66877e-07,1.46996e-08,0.327643,0.00123669,0.00760611,4.96423e-05,1.00553e-06,6.81462e-06,1.78261e-07,0.185063,0.00228305,0.00739854,0.000121515,2.37852e-05,1.50215e-05,4.10235e-06
0.211494,0.000559171,0.00482114,1.22305e-07,2.40494e-08,5.86565e-08,1.3835e-09,0.242316,0.00112992,0.00825107,2.37369e-06,1.3122e-07,6.69502e-07,1.51201e-08,0.326905,0.00121428,0.00836288,5.29287e-05,1.19794e-06,6.70047e-06,1.92416e-07,0.184467,0.00220277,0.00806331,0.000128574,2.81793e-05,1.45065e-05,4.39409e-06
0.211231,0.000565513,0.00507808,1.23859e-07,2.54515e-08,5.93559e-08,1.40207e-09,0.241601,0.00113014,0.00896551,2.41177e-06,1.46666e-07,6.70888e-07,1.54456e-08,0.326183,0.00119065,0.0091062,5.58676e-05,1.4031e-06,6.57906e-06,2.05154e-07,0.183893,0.00212346,0.008705,0.00013469,3.28286e-05,1.39964e-05,4.64933e-06
0.210965,0.000571597,0.00533793,1.25352e-07,2.68713e-08,6.00292e-08,1.41988e-09,0.240889,0.00112826,0.00968011,2.43982e-06,1.62359e-07,6.71023e-07,1.56934e-08,0.325475,0.0011659,0.00983532,5.84765e-05,1.61964e-06,6.45101e-06,2.16545e-07,0.183343,0.0020453,0.00932384,0.000139927,3.76991e-05,1.34924e-05,4.87048e-06
0.210696,0.000577407,0.00560057,1.26784e-07,2.83083e-08,6.06749e-08,1.43699e-09,0.240179,0.00112429,0.0103935,2.45929e-06,1.78235e-07,6.69907e-07,1.58759e-08,0.324784,0.00114018,0.0105495,6.07718e-05,1.8463e-06,6.31696e-06,2.26657e-07,0.182814,0.00196842,0.00992017,0.000144346,4.27589e-05,1.29958e-05,5.05986e-06
0.210425,0.000582931,0.00586589,1.28157e-07,2.97617e-08,6.12917e-08,1.45341e-09,0.239474,0.00111824,0.0111044,2.4712e-06,1.94237e-07,6.67547e-07,1.60026e-08,0.32411,0.00111358,0.0112482,6.27699e-05,2.08185e-06,6.17756e-06,2.35554e-07,0.182306,0.00189296,0.0104943,0.000148006,4.79786e-05,1.25073e-05,5.21966e-06
0.210152,0.000588157,0.00613374,1.29467e-07,3.12309e-08,6.18781e-08,1.46915e-09,0.238775,0.00111018,0.0118115,2.47635e-06,2.10318e-07,6.63958e-07,1.60801e-08,0.323453,0.00108624,0.0119308,6.44864e-05,2.32515e-06,6.03346e-06,2.43299e-07,0.181819,0.00181904,0.0110467,0.000150962,5.33306e-05,1.20278e-05,5.35201e-06
0.209877,0.000593071,0.006404,1.30713e-07,3.2715e-08,6.24327e-08,1.48417e-09,0.238083,0.00110014,0.0125135,2.47533e-06,2.26431e-07,6.59167e-07,1.61136e-08,0.322813,0.00105827,0.0125969,6.59368e-05,2.5751e-06,5.88532e-06,2.49952e-07,0.181353,0.00174675,0.0115777,0.000153267,5.87895e-05,1.15581e-05,5.4589e-06
0.2096,0.000597664,0.00667651,1.31892e-07,3.42135e-08,6.29545e-08,1.49845e-09,0.237399,0.00108821,0.0132092,2.46863e-06,2.42538e-07,6.53207e-07,1.6107e-08,0.322191,0.00102978,0.013246,6.71359e-05,2.83068e-06,5.73377e-06,2.55574e-07,0.180906,0.00167619,0.0120878,0.000154972,6.43318e-05,1.10988e-05,5.54226e-06
0.209321,0.000601923,0.00695113,1.33001e-07,3.57255e-08,6.34419e-08,1.51196e-09,0.236725,0.00107446,0.0138973,2.45663e-06,2.58602e-07,6.46122e-07,1.60634e-08,0.321587,0.0010009,0.0138778,6.80982e-05,3.0909e-06,5.57945e-06,2.60222e-07,0.180478,0.00160743,0.0125776,0.000156124,6.99357e-05,1.06505e-05,5.60391e-06
0.209041,0.000605839,0.00722771,1.34038e-07,3.72501e-08,6.38941e-08,1.52467e-09,0.236061,0.001059,0.0145767,2.43966e-06,2.74587e-07,6.3796e-07,1.59853e-08,0.321001,0.000971725,0.0144921,6.88378e-05,3.35485e-06,5.42295e-06,2.63952e-07,0.180069,0.00154051,0.0130474,0.000156768,7.55813e-05,1.02136e-05,5.64556e-06
0.208759,0.000609403,0.00750609,1.35e-07,3.87867e-08,6.43098e-08,1.53656e-09,0.235409,0.00104192,0.0152464,2.41804e-06,2.90462e-07,6.28778e-07,1.58749e-08,0.320433,0.000942364,0.0150887,6.93685e-05,3.62167e-06,5.26488e-06,2.66818e-07,0.179678,0.00147549,0.0134978,0.000156948,8.12501e-05,9.78838e-06,5.66886e-06
0.208475,0.000612604,0.00778611,1.35886e-07,4.03343e-08,6.4688e-08,1.5476e-09,0.234768,0.00102334,0.0159052,2.39204e-06,3.06196e-07,6.18639e-07,1.57342e-08,0.319883,0.000912915,0.0156674,6.97036e-05,3.89054e-06,5.1058e-06,2.68875e-07,0.179304,0.0014124,0.0139294,0.000156703,8.69255e-05,9.37525e-06,5.67535e-06
0.208191,0.000615436,0.0080676,1.36693e-07,4.1892e-08,6.50279e-08,1.55775e-09,0.234141,0.00100339,0.0165524,2.36194e-06,3.21761e-07,6.07609e-07,1.5565e-08,0.319351,0.000883472,0.0162281,6.98561e-05,4.16072e-06,4.94624e-06,2.70174e-07,0.178947,0.00135127,0.0143427,0.000156073,9.2592e-05,8.97438e-06,5.66651e-06
0.207906,0.000617892,0.00835039,1.3742e-07,4.34591e-08,6.53285e-08,1.56701e-09,0.233528,0.000982177,0.0171869,2.32802e-06,3.3713e-07,5.95761e-07,1.53692e-08,0.318837,0.000854124,0.016771,6.98386e-05,4.43148e-06,4.78672e-06,2.70765e-07,0.178606,0.0012921,0.0147383,0.000155093,9.82357e-05,8.58593e-06,5.64372e-06
0.20762,0.000619965,0.0086343,1.38063e-07,4.50344e-08,6.55892e-08,1.57533e-09,0.232929,0.000959844,0.017808,2.29055e-06,3.52279e-07,5.83168e-07,1.51484e-08,0.318341,0.000824951,0.017296,6.96632e-05,4.70218e-06,4.62771e-06,2.70697e-07,0.17828,0.0012349,0.0151167,0.000153797,0.000103844,8.20996e-06,5.60827e-06
0.207333,0.000621651,0.00891918,1.38623e-07,4.66171e-08,6.58092e-08,1.58271e-09,0.232345,0.000936518,0.0184149,2.24981e-06,3.67183e-07,5.69907e-07,1.49046e-08,0.317863,0.00079603,0.0178032,6.93419e-05,4.9722e-06,4.46965e-06,2.70018e-07,0.17797,0.00117966,0.0154785,0.000152217,0.000109405,7.8465e-06,5.56141e-06
0.207046,0.000622944,0.00920482,1.39097e-07,4.82062e-08,6.59881e-08,1.58913e-09,0.231777,0.000912333,0.0190072,2.20608e-06,3.81823e-07,5.56058e-07,1.46395e-08,0.317402,0.00076743,0.0182927,6.8886e-05,5.24097e-06,4.31295e-06,2.68772e-07,0.177674,0.00112638,0.0158242,0.000150382,0.00011491,7.49553e-06,5.50427e-06
0.206759,0.000623842,0.00949106,1.39484e-07,4.98008e-08,6.61254e-08,1.59456e-09,0.231225,0.000887419,0.0195841,2.15965e-06,3.96178e-07,5.41698e-07,1.4355e-08,0.316959,0.000739213,0.0187648,6.83065e-05,5.50798e-06,4.15799e-06,2.67005e-07,0.177391,0.00107503,0.0161545,0.000148322,0.000120348,7.15698e-06,5.43794e-06
0.206472,0.000624343,0.00977771,1.39784e-07,5.13998e-08,6.62208e-08,1.599e-09,0.23069,0.000861907,0.0201453,2.1108e-06,4.1023e-07,5.26905e-07,1.40528e-08,0.316532,0.000711437,0.0192196,6.76139e-05,5.77274e-06,4.00511e-06,2.64759e-07,0.177122,0.0010256,0.0164698,0.000146062,0.000125711,6.83073e-06,5.36344e-06
0.206185,0.000624445,0.0100646,1.39995e-07,5.30022e-08,6.62739e-08,1.60243e-09,0.230171,0.000835923,0.0206903,2.05983e-06,4.23965e-07,5.11757e-07,1.3735e-08,0.316122,0.000684151,0.0196575,6.68185e-05,6.03481e-06,3.85462e-06,2.62075e-07,0.176866,0.000978049,0.0167707,0.000143626,0.000130993,6.51663e-06,5.2817e-06
0.205898,0.000624148,0.0103515,1.40117e-07,5.46071e-08,6.62847e-08,1.60485e-09,0.229669,0.00080959,0.021219,2.00702e-06,4.37369e-07,4.96329e-07,1.34033e-08,0.315728,0.000657402,0.0200787,6.593e-05,6.2938e-06,3.70679e-06,2.58991e-07,0.176622,0.00093235,0.0170578,0.000141037,0.000136186,6.2145e-06,5.19362e-06
0.205612,0.000623453,0.0106383,1.4015e-07,5.62133e-08,6.62532e-08,1.60625e-09,0.229183,0.000783025,0.021731,1.95265e-06,4.50428e-07,4.80694e-07,1.30597e-08,0.31535,0.000631226,0.0204836,6.49576e-05,6.54935e-06,3.56185e-06,2.55547e-07,0.17639,0.000888467,0.0173316,0.000138317,0.000141286,5.92414e-06,5.10001e-06
0.205327,0.000622361,0.0109248,1.40094e-07,5.782e-08,6.61794e-08,1.60663e-09,0.228715,0.00075634,0.0222261,1.897e-06,4.63134e-07,4.64921e-07,1.27059e-08,0.314988,0.000605659,0.0208724,6.39103e-05,6.80113e-06,3.42003e-06,2.51778e-07,0.176169,0.000846357,0.0175926,0.000135484,0.000146288,5.6453e-06,5.00164e-06
0.205042,0.000620876,0.0112108,1.39948e-07,5.94259e-08,6.60635e-08,1.60598e-09,0.228263,0.000729639,0.0227045,1.84035e-06,4.75478e-07,4.49077e-07,1.23438e-08,0.314641,0.000580727,0.0212456,6.27965e-05,7.04885e-06,3.28151e-06,2.47719e-07,0.175958,0.000805979,0.0178413,0.000132558,0.000151187,5.37774e-06,4.89922e-06
0.204759,0.000619001,0.0114961,1.39714e-07,6.10303e-08,6.59059e-08,1.60432e-09,0.227828,0.00070302,0.0231659,1.78294e-06,4.87453e-07,4.33223e-07,1.19752e-08,0.314308,0.000556454,0.0216035,6.16242e-05,7.29225e-06,3.14643e-06,2.43402e-07,0.175758,0.000767289,0.0180782,0.000129554,0.000155981,5.12118e-06,4.79339e-06
0.204477,0.000616742,0.0117805,1.39391e-07,6.26319e-08,6.57069e-08,1.60163e-09,0.22741,0.000676575,0.0236105,1.72504e-06,4.99055e-07,4.17418e-07,1.16016e-08,0.313989,0.000532859,0.0219466,6.0401e-05,7.53111e-06,3.01491e-06,2.38858e-07,0.175568,0.00073024,0.0183039,0.000126489,0.000160665,4.87534e-06,4.68478e-06
0.204196,0.000614103,0.0120639,1.38981e-07,6.42298e-08,6.54671e-08,1.59793e-09,0.227009,0.000650387,0.0240384,1.66687e-06,5.1028e-07,4.01717e-07,1.12248e-08,0.313685,0.000509955,0.0222752,5.91341e-05,7.76522e-06,2.88707e-06,2.34117e-07,0.175387,0.000694783,0.0185187,0.000123376,0.000165239,4.63993e-06,4.57393e-06
0.203917,0.000611092,0.0123461,1.38485e-07,6.5823e-08,6.51869e-08,1.59323e-09,0.226623,0.00062453,0.0244497,1.60866e-06,5.21126e-07,3.86167e-07,1.08463e-08,0.313393,0.000487753,0.0225898,5.78302e-05,7.99443e-06,2.76298e-06,2.29206e-07,0.175215,0.000660871,0.0187232,0.000120229,0.000169701,4.41464e-06,4.46137e-06
0.203639,0.000607715,0.0126268,1.37903e-07,6.74106e-08,6.48673e-08,1.58754e-09,0.226254,0.000599072,0.0248446,1.55061e-06,5.31594e-07,3.70814e-07,1.04675e-08,0.313115,0.000466258,0.0228907,5.64957e-05,8.21858e-06,2.64268e-06,2.24152e-07,0.175052,0.000628454,0.0189178,0.000117059,0.000174048,4.19916e-06,4.34756e-06
0.203364,0.000603982,0.0129061,1.37238e-07,6.89915e-08,6.45089e-08,1.58087e-09,0.2259,0.000574075,0.0252235,1.49292e-06,5.41683e-07,3.55699e-07,1.00898e-08,0.312849,0.000445475,0.0231785,5.51365e-05,8.43756e-06,2.52623e-06,2.1898e-07,0.174897,0.000597482,0.0191028,0.000113877,0.000178281,3.99318e-06,4.23293e-06
0.203091,0.000599902,0.0131836,1.36491e-07,7.05647e-08,6.41126e-08,1.57325e-09,0.225561,0.00054959,0.0255866,1.43578e-06,5.51398e-07,3.40857e-07,9.71446e-09,0.312595,0.000425402,0.0234535,5.37582e-05,8.65127e-06,2.41362e-06,2.13712e-07,0.17475,0.000567906,0.0192789,0.000110694,0.000182399,3.79639e-06,4.11788e-06
0.202819,0.000595484,0.0134593,1.35664e-07,7.21294e-08,6.36795e-08,1.56469e-09,0.225238,0.000525664,0.0259341,1.37932e-06,5.6074e-07,3.26319e-07,9.34259e-09,0.312353,0.000406037,0.0237162,5.2366e-05,8.85964e-06,2.30486e-06,2.08369e-07,0.17461,0.000539676,0.0194463,0.000107517,0.000186402,3.60846e-06,4.00276e-06
0.20255,0.000590738,0.0137329,1.34759e-07,7.36846e-08,6.32105e-08,1.55521e-09,0.224929,0.000502336,0.0262666,1.32372e-06,5.69716e-07,3.12113e-07,8.97526e-09,0.312122,0.000387375,0.023967,5.09645e-05,9.06262e-06,2.19994e-06,2.02973e-07,0.174477,0.000512742,0.0196054,0.000104356,0.00019029,3.42909e-06,3.88791e-06
0.202284,0.000585677,0.0140043,1.33778e-07,7.52294e-08,6.27068e-08,1.54483e-09,0.224634,0.000479637,0.0265843,1.26908e-06,5.78329e-07,2.98262e-07,8.61342e-09,0.311902,0.000369408,0.0242063,4.95584e-05,9.26016e-06,2.09883e-06,1.97541e-07,0.174351,0.000487057,0.0197566,0.000101218,0.000194063,3.25796e-06,3.77361e-06
0.20202,0.000580312,0.0142735,1.32723e-07,7.6763e-08,6.21696e-08,1.53358e-09,0.224353,0.000457595,0.0268876,1.21554e-06,5.86587e-07,2.84785e-07,8.25792e-09,0.311692,0.000352125,0.0244346,4.81515e-05,9.45225e-06,2.00148e-06,1.9209e-07,0.174231,0.000462572,0.0199003,9.81089e-05,0.000197723,3.09475e-06,3.66012e-06
0.201759,0.000574656,0.0145401,1.31597e-07,7.82845e-08,6.16001e-08,1.52149e-09,0.224085,0.00043623,0.027177,1.16318e-06,5.94496e-07,2.71697e-07,7.90949e-09,0.311493,0.000335517,0.0246523,4.67478e-05,9.63888e-06,1.90784e-06,1.86637e-07,0.174117,0.000439239,0.0200369,9.50347e-05,0.000201271,2.93917e-06,3.54769e-06
0.201501,0.00056872,0.0148042,1.30403e-07,7.97931e-08,6.09996e-08,1.50859e-09,0.223829,0.000415558,0.0274529,1.11209e-06,6.02065e-07,2.59012e-07,7.56879e-09,0.311302,0.00031957,0.0248598,4.53507e-05,9.82008e-06,1.81786e-06,1.81197e-07,0.174009,0.000417013,0.0201666,9.20007e-05,0.000204708,2.79092e-06,3.43653e-06
0.201246,0.000562519,0.0150655,1.29143e-07,8.1288e-08,6.03696e-08,1.4949e-09,0.223587,0.000395588,0.0277157,1.06235e-06,6.09302e-07,2.46737e-07,7.23638e-09,0.311121,0.00030427,0.0250575,4.39632e-05,9.99586e-06,1.73146e-06,1.75781e-07,0.173907,0.000395848,0.0202897,8.90114e-05,0.000208035,2.64969e-06,3.32682e-06
0.200994,0.000556067,0.015324,1.27821e-07,8.27684e-08,5.97114e-08,1.48045e-09,0.223356,0.000376327,0.0279659,1.01401e-06,6.16214e-07,2.3488e-07,6.91272e-09,0.310949,0.000289603,0.0252457,4.25883e-05,1.01663e-05,1.64856e-06,1.70403e-07,0.17381,0.0003757,0.0204067,8.60709e-05,0.000211253,2.51521e-06,3.21872e-06
0.200745,0.000549376,0.0155795,1.26438e-07,8.42337e-08,5.90264e-08,1.46529e-09,0.223136,0.000357777,0.0282039,9.67126e-07,6.22813e-07,2.23444e-07,6.59819e-09,0.310785,0.000275551,0.0254249,4.12284e-05,1.03313e-05,1.56909e-06,1.65074e-07,0.173718,0.000356526,0.0205178,8.31826e-05,0.000214366,2.38719e-06,3.11239e-06
0.2005,0.000542461,0.0158319,1.24999e-07,8.56832e-08,5.83162e-08,1.44944e-09,0.222928,0.000339936,0.0284302,9.21725e-07,6.29106e-07,2.1243e-07,6.29309e-09,0.310629,0.000262099,0.0255955,3.9886e-05,1.04911e-05,1.49296e-06,1.59803e-07,0.17363,0.000338285,0.0206232,8.03495e-05,0.000217374,2.26536e-06,3.00795e-06
