S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215621,0.000305002,0.000947698,7.18836e-08,9.6914e-10,4.02787e-08,1.54586e-10,0.251571,4.51932e-05,8.34798e-05,5.46357e-08,6.83386e-10,2.72409e-08,1.87188e-10,0.33647,2.80445e-05,3.86391e-05,2.88086e-07,2.51585e-09,1.03077e-07,8.32631e-10,0.194775,6.55949e-05,4.82596e-05,9.17527e-07,7.35831e-08,3.10703e-07,2.3896e-08
0.215455,0.000329338,0.0010896,7.76782e-08,1.13627e-09,4.35083e-08,1.67132e-10,0.251528,5.95252e-05,0.000111773,7.20093e-08,9.30236e-10,3.58831e-08,2.4685e-10,0.336441,3.99607e-05,5.5553e-05,4.1241e-07,3.71086e-09,1.46881e-07,1.19501e-09,0.194728,9.21067e-05,6.84551e-05,1.29622e-06,1.07445e-07,4.3632e-07,3.38618e-08
0.215276,0.000355478,0.00124283,8.39043e-08,1.31688e-09,4.69799e-08,1.80605e-10,0.251472,7.83928e-05,0.000149039,9.48765e-08,1.25558e-09,4.72626e-08,3.25346e-10,0.3364,5.69367e-05,7.96538e-05,5.8941e-07,5.42157e-09,2.09291e-07,1.71071e-09,0.194661,0.000129318,9.68132e-05,1.82747e-06,1.55283e-07,6.1267e-07,4.78376e-08
0.215082,0.000383532,0.00140823,9.05927e-08,1.51196e-09,5.07088e-08,1.95081e-10,0.251398,0.000103224,0.000198117,1.24978e-07,1.68424e-09,6.22433e-08,4.28663e-10,0.336341,8.11172e-05,0.000113993,8.4146e-07,7.86649e-09,2.98202e-07,2.44492e-09,0.194569,0.000181531,0.000136628,2.57288e-06,2.22726e-07,8.60191e-07,6.74438e-08
0.214874,0.000413612,0.00158667,9.77738e-08,1.72259e-09,5.47106e-08,2.10632e-10,0.251301,0.000135893,0.000262741,1.64597e-07,2.24891e-09,8.19593e-08,5.64662e-10,0.336257,0.000115552,0.000162916,1.20042e-06,1.13569e-08,4.24845e-07,3.49045e-09,0.194438,0.000254764,0.000192519,3.61878e-06,3.1768e-07,1.2075e-06,9.49535e-08
0.214649,0.000445833,0.00177911,1.05478e-07,1.94992e-09,5.90015e-08,2.27328e-10,0.251173,0.00017885,0.000347817,2.16733e-07,2.99257e-09,1.07898e-07,7.43667e-10,0.336138,0.000164576,0.000232608,1.71162e-06,1.63364e-08,6.05196e-07,4.97944e-09,0.194256,0.000357417,0.000270957,5.08611e-06,4.51233e-07,1.69462e-06,1.33553e-07
0.214407,0.000480311,0.00198654,1.13737e-07,2.19516e-09,6.35978e-08,2.45241e-10,0.251004,0.000235302,0.000459787,2.85314e-07,3.9718e-09,1.42006e-07,9.79222e-10,0.335968,0.000234337,0.000331867,2.43955e-06,2.34363e-08,8.61953e-07,7.09995e-09,0.193999,0.000501192,0.000381001,7.1441e-06,6.38938e-07,2.37745e-06,1.87705e-07
0.214147,0.000517162,0.00221001,1.22581e-07,2.4596e-09,6.85161e-08,2.64443e-10,0.250783,0.000309422,0.000607098,3.75483e-07,5.26088e-09,1.86828e-07,1.28908e-09,0.335726,0.000333547,0.0004732,3.47586e-06,3.35558e-08,1.22732e-06,1.01195e-08,0.193641,0.000702329,0.000535312,1.00292e-05,9.02595e-07,3.3338e-06,2.63657e-07
0.213867,0.000556499,0.00245063,1.32042e-07,2.74461e-09,7.37728e-08,2.85005e-10,0.250492,0.000406634,0.000800813,4.93956e-07,6.95735e-09,2.45679e-07,1.69647e-09,0.335383,0.000474513,0.00067437,4.95063e-06,4.7974e-08,1.74693e-06,1.44182e-08,0.193139,0.000983256,0.000751551,1.4071e-05,1.27273e-06,4.67171e-06,3.70132e-07
0.213566,0.000598435,0.00270955,1.4215e-07,3.05161e-09,7.93842e-08,3.07002e-10,0.25011,0.000533943,0.00105539,6.49478e-07,9.1891e-09,3.22864e-07,2.23175e-09,0.334895,0.000674553,0.000960559,7.04822e-06,6.85096e-08,2.48523e-06,2.05356e-08,0.192439,0.00137473,0.00105429,1.97276e-05,1.79202e-06,6.54037e-06,5.19296e-07
0.213243,0.000643075,0.00298798,1.52937e-07,3.38211e-09,8.53663e-08,3.30505e-10,0.249609,0.000700345,0.00138967,8.53394e-07,1.21235e-08,4.23947e-07,2.93441e-09,0.334201,0.000957914,0.0013674,1.00293e-05,9.77462e-08,3.53292e-06,2.92366e-08,0.191463,0.00191853,0.00147755,2.76329e-05,2.52008e-06,9.14438e-06,7.28055e-07
0.212896,0.000690521,0.00328719,1.64433e-07,3.7377e-09,9.17343e-08,3.55586e-10,0.248953,0.000917289,0.00182812,1.12035e-06,1.59792e-08,5.56068e-07,3.85573e-09,0.333219,0.00135827,0.00194514,1.4261e-05,1.39348e-07,5.01701e-06,4.16022e-08,0.190109,0.00267052,0.00206825,3.86588e-05,3.53988e-06,1.27615e-05,1.0198e-06
0.212583,0.000682465,0.00360846,1.76666e-07,4.12001e-09,9.85024e-08,3.82314e-10,0.248374,0.000921434,0.00240239,1.46912e-06,2.10411e-08,7.2832e-07,5.06186e-09,0.332404,0.00134797,0.00276435,2.02582e-05,1.98504e-07,7.11384e-06,5.91557e-08,0.18934,0.00259995,0.00289049,5.39943e-05,4.96661e-06,1.77636e-05,1.42672e-06
0.212274,0.000674047,0.003926,1.81331e-07,4.53077e-09,9.73532e-08,4.10755e-10,0.247794,0.000924246,0.00297938,1.70302e-06,2.76787e-08,7.31611e-07,6.63764e-09,0.331597,0.00133578,0.0035778,2.57319e-05,2.82537e-07,7.05991e-06,8.40326e-08,0.188595,0.00252822,0.00369142,6.78971e-05,6.95929e-06,1.72942e-05,1.99269e-06
0.211969,0.00066529,0.00423962,1.82348e-07,4.95237e-09,9.61524e-08,4.21602e-10,0.247214,0.000925708,0.0035582,1.85992e-06,3.53732e-08,7.33844e-07,7.69444e-09,0.3308,0.00132175,0.00438431,3.07131e-05,3.89275e-07,6.99603e-06,1.06738e-07,0.187873,0.00245562,0.00447065,8.04496e-05,9.46507e-06,1.68171e-05,2.50578e-06
0.211669,0.000656214,0.00454917,1.81582e-07,5.37634e-09,9.49032e-08,4.23967e-10,0.246634,0.00092581,0.00413799,1.96482e-06,4.37765e-08,7.35005e-07,8.40331e-09,0.330012,0.00130597,0.00518274,3.52308e-05,5.16675e-07,6.92256e-06,1.274e-07,0.187175,0.00238242,0.00522788,9.17308e-05,1.24341e-05,1.63341e-05,2.96903e-06
0.211373,0.000646841,0.0048545,1.79924e-07,5.79852e-09,9.36085e-08,4.22186e-10,0.246055,0.000924552,0.00471788,2.03426e-06,5.26538e-08,7.35086e-07,8.87727e-09,0.329236,0.00128853,0.005972,3.93121e-05,6.62815e-07,6.83993e-06,1.4614e-07,0.1865,0.00230888,0.00596289,0.000101816,1.58195e-05,1.58472e-05,3.38537e-06
0.211081,0.000637195,0.00515547,1.77798e-07,6.21685e-09,9.22715e-08,4.1833e-10,0.245478,0.000921939,0.005297,2.07918e-06,6.18448e-08,7.34087e-07,9.19103e-09,0.328472,0.00126952,0.00675106,4.29826e-05,8.25886e-07,6.74858e-06,1.6307e-07,0.185848,0.00223526,0.00667555,0.00011078,1.95771e-05,1.53581e-05,3.75759e-06
0.210795,0.000627297,0.00545194,1.75412e-07,6.63024e-09,9.08955e-08,4.13388e-10,0.244905,0.000917986,0.00587451,2.10681e-06,7.12388e-08,7.32012e-07,9.39398e-09,0.327721,0.00124905,0.00751894,4.62661e-05,1.00418e-06,6.64903e-06,1.78295e-07,0.18522,0.00216178,0.00736581,0.00011869,2.36654e-05,1.48684e-05,4.08837e-06
0.210513,0.00061717,0.00574382,1.72866e-07,7.03808e-09,8.94835e-08,4.0784e-10,0.244335,0.000912716,0.00644955,2.12194e-06,8.07576e-08,7.28874e-07,9.5188e-09,0.326984,0.00122721,0.00827474,4.91852e-05,1.1961e-06,6.54179e-06,1.91915e-07,0.184613,0.00208865,0.00803367,0.000125615,2.80457e-05,1.43796e-05,4.38031e-06
0.210236,0.000606835,0.00603098,1.70211e-07,7.44e-09,8.80389e-08,4.01919e-10,0.24377,0.000906158,0.00702129,2.12776e-06,9.03447e-08,7.24689e-07,9.58716e-09,0.326262,0.00120413,0.00901759,5.17614e-05,1.40012e-06,6.42745e-06,2.04024e-07,0.18403,0.00201609,0.00867922,0.000131618,3.26816e-05,1.38932e-05,4.63587e-06
0.209964,0.000596316,0.00631334,1.67474e-07,7.83575e-09,8.65647e-08,3.95746e-10,0.24321,0.000898349,0.00758894,2.1264e-06,9.99582e-08,7.19482e-07,9.61345e-09,0.325554,0.00117992,0.00974674,5.40151e-05,1.61483e-06,6.30657e-06,2.14711e-07,0.183468,0.00194426,0.00930261,0.000136762,3.75391e-05,1.34105e-05,4.85743e-06
0.209698,0.000585634,0.00659079,1.64673e-07,8.22513e-09,8.50641e-08,3.89384e-10,0.242656,0.000889332,0.0081517,2.1193e-06,1.09565e-07,7.13282e-07,9.6073e-09,0.324863,0.00115469,0.0104615,5.59654e-05,1.83889e-06,6.17975e-06,2.24059e-07,0.182928,0.00187334,0.00990405,0.000141105,4.25863e-05,1.29327e-05,5.04726e-06
0.209436,0.00057481,0.00686328,1.61818e-07,8.608e-09,8.35403e-08,3.82871e-10,0.242109,0.000879158,0.00870882,2.10745e-06,1.19141e-07,7.06123e-07,9.57523e-09,0.324187,0.00112857,0.0111611,5.76309e-05,2.07104e-06,6.04762e-06,2.32149e-07,0.18241,0.00180348,0.0104838,0.000144703,4.77939e-05,1.2461e-05,5.20754e-06
0.209179,0.000563866,0.00713074,1.58916e-07,8.98423e-09,8.19963e-08,3.76233e-10,0.24157,0.000867882,0.00925957,2.09153e-06,1.28662e-07,6.98045e-07,9.52168e-09,0.323529,0.00110166,0.0118452,5.90292e-05,2.3101e-06,5.91078e-06,2.39058e-07,0.181912,0.0017348,0.0110421,0.000147611,5.31342e-05,1.19963e-05,5.34034e-06
0.208928,0.000552822,0.0073931,1.55976e-07,9.35372e-09,8.04352e-08,3.69487e-10,0.241039,0.000855564,0.00980325,2.07205e-06,1.38112e-07,6.89091e-07,9.44977e-09,0.322887,0.00107408,0.0125132,6.0177e-05,2.55496e-06,5.76985e-06,2.44858e-07,0.181434,0.00166744,0.0115795,0.000149879,5.85818e-05,1.15395e-05,5.44764e-06
0.208682,0.000541699,0.00765032,1.53003e-07,9.71637e-09,7.88597e-08,3.62651e-10,0.240516,0.000842268,0.0103392,2.04939e-06,1.47474e-07,6.79311e-07,9.36177e-09,0.322262,0.00104596,0.0131646,6.10906e-05,2.80458e-06,5.62543e-06,2.49619e-07,0.180976,0.00160148,0.0120961,0.000151556,6.41132e-05,1.10914e-05,5.53135e-06
0.208441,0.000530515,0.00790237,1.50003e-07,1.00721e-08,7.7273e-08,3.55738e-10,0.240002,0.000828063,0.0108669,2.02385e-06,1.56733e-07,6.68754e-07,9.25939e-09,0.321655,0.00101739,0.0137992,6.17853e-05,3.05798e-06,5.47813e-06,2.53409e-07,0.180538,0.00153703,0.0125925,0.00015269,6.97065e-05,1.06527e-05,5.59327e-06
0.208206,0.000519289,0.00814921,1.46981e-07,1.04209e-08,7.56776e-08,3.48763e-10,0.239499,0.00081302,0.0113856,1.99569e-06,1.65877e-07,6.57476e-07,9.144e-09,0.321066,0.000988496,0.0144166,6.2276e-05,3.31427e-06,5.32852e-06,2.56291e-07,0.180118,0.00147414,0.0130691,0.000153324,7.53416e-05,1.02239e-05,5.6351e-06
0.207975,0.000508041,0.00839083,1.43944e-07,1.07626e-08,7.40763e-08,3.41738e-10,0.239005,0.000797213,0.011895,1.96512e-06,1.74894e-07,6.45532e-07,9.01674e-09,0.320495,0.000959372,0.0150166,6.2577e-05,3.5726e-06,5.17718e-06,2.58326e-07,0.179716,0.0014129,0.0135264,0.000153499,8.1e-05,9.80563e-06,5.65848e-06
0.20775,0.000496787,0.00862722,1.40896e-07,1.10973e-08,7.24717e-08,3.34675e-10,0.238522,0.000780716,0.0123944,1.93236e-06,1.83773e-07,6.32981e-07,8.87864e-09,0.319941,0.000930118,0.0155991,6.27018e-05,3.83218e-06,5.02464e-06,2.59575e-07,0.179331,0.00135333,0.0139649,0.000153256,8.6665e-05,9.39822e-06,5.66496e-06
0.20753,0.000485544,0.00885837,1.37841e-07,1.14249e-08,7.08663e-08,3.27588e-10,0.23805,0.000763605,0.0128835,1.8976e-06,1.92503e-07,6.19882e-07,8.73061e-09,0.319405,0.000900829,0.016164,6.26637e-05,4.09227e-06,4.87143e-06,2.60092e-07,0.178964,0.00129549,0.014385,0.000152632,9.2321e-05,9.00203e-06,5.65599e-06
0.207315,0.000474327,0.00908429,1.34785e-07,1.17454e-08,6.92625e-08,3.20486e-10,0.23759,0.000745955,0.0133619,1.86103e-06,2.01077e-07,6.06296e-07,8.57355e-09,0.318887,0.000871593,0.0167113,6.24751e-05,4.3522e-06,4.71803e-06,2.59934e-07,0.178613,0.00123941,0.0147874,0.000151663,9.7954e-05,8.6173e-06,5.63297e-06
0.207106,0.000463153,0.00930499,1.31733e-07,1.20587e-08,6.76625e-08,3.13381e-10,0.23714,0.000727842,0.0138292,1.82283e-06,2.09485e-07,5.92282e-07,8.40832e-09,0.318387,0.000842493,0.0172409,6.21482e-05,4.61135e-06,4.56491e-06,2.59152e-07,0.178278,0.00118509,0.0151725,0.000150381,0.000103551,8.24423e-06,5.59719e-06
0.206902,0.000452036,0.00952049,1.28688e-07,1.2365e-08,6.60685e-08,3.06284e-10,0.236703,0.000709341,0.0142852,1.78319e-06,2.17721e-07,5.77901e-07,8.23575e-09,0.317904,0.000813605,0.017753,6.16945e-05,4.86915e-06,4.4125e-06,2.57796e-07,0.177958,0.00113255,0.0155408,0.000148819,0.000109101,7.88292e-06,5.5499e-06
0.206702,0.000440988,0.00973082,1.25654e-07,1.26642e-08,6.44826e-08,2.99204e-10,0.236277,0.000690523,0.0147296,1.74229e-06,2.25778e-07,5.63211e-07,8.05666e-09,0.317438,0.000785001,0.0182477,6.1125e-05,5.12506e-06,4.2612e-06,2.55914e-07,0.177653,0.0010818,0.0158929,0.000147005,0.000114593,7.53346e-06,5.49224e-06
0.206508,0.000430023,0.00993601,1.22636e-07,1.29564e-08,6.29067e-08,2.92151e-10,0.235864,0.00067146,0.0151622,1.70031e-06,2.33649e-07,5.4827e-07,7.87188e-09,0.316989,0.000756743,0.018725,6.04503e-05,5.37862e-06,4.11138e-06,2.53552e-07,0.177362,0.00103282,0.0162294,0.000144968,0.000120019,7.19584e-06,5.4253e-06
0.206319,0.000419153,0.0101361,1.19638e-07,1.32415e-08,6.13425e-08,2.85135e-10,0.235463,0.000652219,0.0155828,1.65741e-06,2.41332e-07,5.33134e-07,7.68219e-09,0.316557,0.000728891,0.0191853,5.96804e-05,5.62937e-06,3.96339e-06,2.50753e-07,0.177085,0.000985597,0.0165508,0.000142733,0.000125369,6.87002e-06,5.35011e-06
0.206135,0.000408389,0.0103311,1.16662e-07,1.35197e-08,5.97919e-08,2.78163e-10,0.235073,0.000632866,0.0159915,1.61377e-06,2.4882e-07,5.17857e-07,7.48837e-09,0.316142,0.000701498,0.0196288,5.88249e-05,5.87693e-06,3.81752e-06,2.47559e-07,0.176821,0.000940123,0.0168576,0.000140324,0.000130636,6.55594e-06,5.26761e-06
0.205955,0.00039774,0.0105211,1.13712e-07,1.37909e-08,5.82564e-08,2.71243e-10,0.234696,0.000613463,0.016388,1.56955e-06,2.56111e-07,5.02491e-07,7.2912e-09,0.315742,0.000674609,0.0200557,5.78929e-05,6.12094e-06,3.67404e-06,2.44011e-07,0.176569,0.000896372,0.0171503,0.000137763,0.000135815,6.25346e-06,5.17871e-06
0.205781,0.000387218,0.0107062,1.1079e-07,1.40553e-08,5.67374e-08,2.64384e-10,0.234331,0.000594069,0.0167723,1.5249e-06,2.63203e-07,4.87085e-07,7.0914e-09,0.315359,0.000648266,0.0204664,5.68931e-05,6.36108e-06,3.53322e-06,2.40145e-07,0.17633,0.000854316,0.0174295,0.000135073,0.000140899,5.96244e-06,5.08423e-06
0.205611,0.00037683,0.0108864,1.07901e-07,1.43129e-08,5.52364e-08,2.57592e-10,0.233979,0.000574739,0.0171445,1.47998e-06,2.70092e-07,4.71686e-07,6.88968e-09,0.314991,0.000622504,0.0208611,5.58336e-05,6.59708e-06,3.39525e-06,2.35997e-07,0.176102,0.000813923,0.0176957,0.000132272,0.000145884,5.68269e-06,4.98494e-06
0.205446,0.000366584,0.0110617,1.05045e-07,1.45638e-08,5.37545e-08,2.50873e-10,0.233638,0.000555523,0.0175046,1.43493e-06,2.76779e-07,4.56338e-07,6.68673e-09,0.314638,0.000597353,0.0212402,5.47221e-05,6.82868e-06,3.26032e-06,2.31603e-07,0.175885,0.000775159,0.0179495,0.000129378,0.000150766,5.41401e-06,4.88156e-06
0.205285,0.000356487,0.0112323,1.02226e-07,1.4808e-08,5.22929e-08,2.44234e-10,0.233309,0.00053647,0.0178526,1.38989e-06,2.83262e-07,4.41081e-07,6.48318e-09,0.314299,0.000572838,0.021604,5.3566e-05,7.05567e-06,3.12859e-06,2.26992e-07,0.175678,0.000737986,0.0181912,0.000126408,0.00015554,5.15616e-06,4.77476e-06
0.205129,0.000346547,0.0113982,9.94459e-08,1.50457e-08,5.08527e-08,2.3768e-10,0.232992,0.000517624,0.0181887,1.34497e-06,2.89542e-07,4.25953e-07,6.27966e-09,0.313975,0.00054898,0.0219531,5.23719e-05,7.27787e-06,3.0002e-06,2.22196e-07,0.175482,0.000702366,0.0184214,0.000123377,0.000160206,4.9089e-06,4.66515e-06
0.204978,0.000336769,0.0115594,9.67064e-08,1.52769e-08,4.94348e-08,2.31216e-10,0.232686,0.000499023,0.018513,1.30031e-06,2.95619e-07,4.10989e-07,6.07674e-09,0.313665,0.000525796,0.0222876,5.11464e-05,7.49511e-06,2.87524e-06,2.17243e-07,0.175296,0.000668256,0.0186406,0.0001203,0.000164759,4.67196e-06,4.5533e-06
0.204831,0.000327159,0.0117161,9.40093e-08,1.55017e-08,4.80399e-08,2.24846e-10,0.232392,0.000480704,0.0188257,1.25601e-06,3.01494e-07,3.9622e-07,5.87496e-09,0.313368,0.000503297,0.0226081,4.98955e-05,7.70727e-06,2.75382e-06,2.1216e-07,0.175118,0.000635615,0.0188492,0.000117189,0.000169199,4.44507e-06,4.43974e-06
0.204688,0.000317719,0.0118683,9.13563e-08,1.57203e-08,4.6669e-08,2.18575e-10,0.232108,0.000462699,0.0191268,1.21218e-06,3.07168e-07,3.81675e-07,5.67481e-09,0.313084,0.000481491,0.022915,4.86246e-05,7.91424e-06,2.63598e-06,2.06971e-07,0.17495,0.000604397,0.0190477,0.000114057,0.000173524,4.22795e-06,4.32493e-06
0.20455,0.000308456,0.0120161,8.87487e-08,1.59327e-08,4.53225e-08,2.12407e-10,0.231836,0.000445037,0.0194167,1.1689e-06,3.12645e-07,3.67379e-07,5.47675e-09,0.312812,0.000460384,0.0232086,4.73391e-05,8.11594e-06,2.52177e-06,2.01699e-07,0.17479,0.000574558,0.0192365,0.000110913,0.000177733,4.02029e-06,4.20932e-06
0.204415,0.000299372,0.0121597,8.61878e-08,1.61391e-08,4.40011e-08,2.06344e-10,0.231575,0.000427741,0.0196955,1.12625e-06,3.17926e-07,3.53356e-07,5.2812e-09,0.312553,0.000439977,0.0234894,4.60436e-05,8.31231e-06,2.41123e-06,1.96366e-07,0.174638,0.000546053,0.0194161,0.000107769,0.000181826,3.82181e-06,4.0933e-06
0.204285,0.000290469,0.012299,8.36745e-08,1.63395e-08,4.27052e-08,2.0039e-10,0.231324,0.000410834,0.0199635,1.08432e-06,3.23015e-07,3.39623e-07,5.08853e-09,0.312305,0.00042027,0.0237579,4.47428e-05,8.5033e-06,2.30435e-06,1.90993e-07,0.174493,0.000518837,0.0195868,0.000104632,0.000185803,3.6322e-06,3.97725e-06
0.204158,0.000281751,0.0124341,8.12099e-08,1.6534e-08,4.14352e-08,1.94547e-10,0.231083,0.000394335,0.0202209,1.04318e-06,3.27914e-07,3.26199e-07,4.8991e-09,0.312069,0.000401257,0.0240143,4.34405e-05,8.6889e-06,2.20113e-06,1.85597e-07,0.174356,0.000492863,0.0197491,0.000101511,0.000189665,3.45117e-06,3.86149e-06
0.204036,0.000273218,0.0125652,7.87947e-08,1.67228e-08,4.01915e-08,1.88816e-10,0.230852,0.000378257,0.020468,1.00287e-06,3.32627e-07,3.13099e-07,4.71319e-09,0.311844,0.000382934,0.0242593,4.21407e-05,8.86909e-06,2.10156e-06,1.80195e-07,0.174226,0.000468088,0.0199033,9.84139e-05,0.000193411,3.2784e-06,3.74632e-06
0.203917,0.000264872,0.0126923,7.64294e-08,1.6906e-08,3.89743e-08,1.83201e-10,0.230631,0.000362613,0.020705,9.63449e-07,3.37158e-07,3.00333e-07,4.53107e-09,0.311629,0.000365292,0.024493,4.08466e-05,9.0439e-06,2.00559e-06,1.74803e-07,0.174103,0.000444466,0.0200498,9.53462e-05,0.000197043,3.1136e-06,3.63201e-06
0.203802,0.000256714,0.0128156,7.41146e-08,1.70837e-08,3.77838e-08,1.77701e-10,0.230419,0.000347413,0.0209322,9.24964e-07,3.41511e-07,2.87912e-07,4.35297e-09,0.311424,0.000348322,0.0247161,3.95615e-05,9.21333e-06,1.91319e-06,1.69435e-07,0.173986,0.000421953,0.0201889,9.23141e-05,0.000200562,2.95648e-06,3.5188e-06
0.20369,0.000248745,0.012935,7.18505e-08,1.7256e-08,3.66201e-08,1.72319e-10,0.230216,0.000332663,0.0211498,8.87447e-07,3.4569e-07,2.75843e-07,4.17909e-09,0.311228,0.000332011,0.0249288,3.82882e-05,9.37744e-06,1.82431e-06,1.64105e-07,0.173875,0.000400506,0.0203211,8.93226e-05,0.000203969,2.80673e-06,3.4069e-06
0.203582,0.000240964,0.0130508,6.96374e-08,1.74231e-08,3.54833e-08,1.67055e-10,0.230022,0.000318368,0.0213583,8.5093e-07,3.497e-07,2.64132e-07,4.00959e-09,0.311042,0.000316348,0.0251317,3.70291e-05,9.53626e-06,1.73889e-06,1.58822e-07,0.173769,0.000380081,0.0204465,8.63764e-05,0.000207266,2.66406e-06,3.2965e-06
0.203478,0.00023337,0.0131629,6.74755e-08,1.7585e-08,3.43733e-08,1.6191e-10,0.229836,0.000304532,0.0215577,8.15434e-07,3.53544e-07,2.52782e-07,3.8446e-09,0.310865,0.000301317,0.025325,3.57865e-05,9.68986e-06,1.65685e-06,1.536e-07,0.173669,0.000360638,0.0205656,8.34794e-05,0.000210453,2.5282e-06,3.18776e-06
0.203377,0.000225964,0.0132715,6.53646e-08,1.77419e-08,3.32901e-08,1.56883e-10,0.229659,0.000291153,0.0217485,7.80977e-07,3.57229e-07,2.41796e-07,3.68422e-09,0.310696,0.000286905,0.0255091,3.45626e-05,9.8383e-06,1.57813e-06,1.48446e-07,0.173574,0.000342134,0.0206787,8.0635e-05,0.000213534,2.39887e-06,3.08085e-06
0.203279,0.000218745,0.0133766,6.33048e-08,1.78939e-08,3.22337e-08,1.51975e-10,0.229489,0.000278231,0.021931,7.47571e-07,3.60757e-07,2.31173e-07,3.52854e-09,0.310536,0.000273094,0.0256845,3.33589e-05,9.98167e-06,1.50264e-06,1.43368e-07,0.173485,0.000324531,0.020786,7.78462e-05,0.00021651,2.27579e-06,2.97587e-06
