S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.21548,0.000269389,0.00112511,9.94597e-08,7.39084e-09,5.06054e-08,8.89967e-10,0.251428,9.19215e-05,0.000179016,9.95781e-08,2.01447e-09,4.88155e-08,5.13258e-10,0.336396,5.83984e-05,8.19142e-05,6.09621e-07,5.76149e-09,2.14299e-07,1.81747e-09,0.194653,0.000134959,9.97723e-05,1.87281e-06,1.55729e-07,6.20835e-07,4.77333e-08
0.215346,0.000280764,0.00124739,1.03725e-07,8.31932e-09,5.27572e-08,9.28474e-10,0.251343,0.000120156,0.000236396,1.30224e-07,2.68586e-09,6.38216e-08,6.71392e-10,0.336336,8.31527e-05,0.000117165,8.69927e-07,8.35794e-09,3.05165e-07,2.59646e-09,0.194557,0.000188877,0.0001404,2.62916e-06,2.22837e-07,8.69016e-07,6.71081e-08
0.215207,0.000292533,0.00137483,1.08139e-07,9.28761e-09,5.4985e-08,9.68294e-10,0.251231,0.000157026,0.0003114,1.70264e-07,3.56388e-09,8.34253e-08,8.78018e-10,0.33625,0.000118385,0.000167359,1.24043e-06,1.20631e-08,4.34521e-07,3.70514e-09,0.194424,0.000264269,0.000197258,3.68719e-06,3.17048e-07,1.2162e-06,9.42105e-08
0.215062,0.000304702,0.00150761,1.12706e-07,1.02971e-08,5.72898e-08,1.0095e-09,0.251085,0.000205143,0.000409419,2.22562e-07,4.71186e-09,1.09024e-07,1.14798e-09,0.336128,0.000168513,0.00023882,1.76778e-06,1.73463e-08,6.18628e-07,5.28317e-09,0.194237,0.000369627,0.000276813,5.16703e-06,4.49171e-07,1.70165e-06,1.32123e-07
0.214911,0.000317275,0.00164592,1.17429e-07,1.13492e-08,5.96729e-08,1.05213e-09,0.250894,0.000267894,0.000537474,2.90845e-07,6.21245e-09,1.42432e-07,1.5006e-09,0.335954,0.000239805,0.00034054,2.51828e-06,2.48755e-08,8.80579e-07,7.52923e-09,0.193977,0.000516739,0.000388084,7.23626e-06,6.3432e-07,2.38006e-06,1.8515e-07
0.214754,0.000330256,0.00178993,1.22312e-07,1.24455e-08,6.21353e-08,1.09622e-09,0.250645,0.000349651,0.0007047,3.79947e-07,8.17344e-09,1.86001e-07,1.96098e-09,0.335707,0.00034113,0.000485295,3.58609e-06,3.56012e-08,1.25312e-06,1.07257e-08,0.193613,0.000721912,0.000543642,1.01283e-05,8.93617e-07,3.32733e-06,2.59296e-07
0.214591,0.00034365,0.00193984,1.27356e-07,1.35873e-08,6.46776e-08,1.1418e-09,0.25032,0.000456035,0.00092296,4.96128e-07,1.07352e-08,2.42765e-07,2.56174e-09,0.335355,0.00048501,0.000691214,5.10481e-06,5.08748e-08,1.7826e-06,1.52737e-08,0.193105,0.0010076,0.000760965,1.41674e-05,1.25654e-06,4.64846e-06,3.62926e-07
0.214421,0.000357457,0.00209582,1.32564e-07,1.47761e-08,6.73006e-08,1.18889e-09,0.249897,0.000594239,0.00120763,6.47465e-07,1.40803e-08,3.16628e-07,3.34507e-09,0.334856,0.000689051,0.000983984,7.26363e-06,7.26169e-08,2.53446e-06,2.17421e-08,0.192399,0.00140448,0.00106429,1.98032e-05,1.7642e-06,6.488e-06,5.07661e-07
0.214244,0.00037168,0.00225808,1.37937e-07,1.60137e-08,7.00046e-08,1.23751e-09,0.249347,0.000773395,0.00157857,8.44338e-07,1.84457e-08,4.12584e-07,4.36544e-09,0.334149,0.000977877,0.00139992,1.03298e-05,1.03554e-07,3.60069e-06,3.09368e-08,0.191418,0.00195409,0.00148709,2.76554e-05,2.47381e-06,9.04357e-06,7.09605e-07
0.214061,0.000386317,0.00242678,1.43476e-07,1.73013e-08,7.279e-08,1.28767e-09,0.248632,0.00100499,0.00206134,1.10001e-06,2.41385e-08,5.36972e-07,5.69283e-09,0.333146,0.00138564,0.00199021,1.46797e-05,1.4755e-07,5.10997e-06,4.39961e-08,0.19006,0.00271182,0.00207536,3.85743e-05,3.46478e-06,1.25826e-05,9.90975e-07
0.21389,0.000381469,0.00260214,1.49181e-07,1.86407e-08,7.56565e-08,1.33937e-09,0.247998,0.00101114,0.00268868,1.4313e-06,3.15552e-08,6.97768e-07,7.41666e-09,0.332314,0.00137493,0.00282664,2.08403e-05,2.10073e-07,7.24079e-06,6.25227e-08,0.189298,0.00264133,0.00289173,5.37154e-05,4.84701e-06,1.74616e-05,1.38223e-06
0.213722,0.000376548,0.00277529,1.51155e-07,2.00333e-08,7.47071e-08,1.39263e-09,0.247362,0.0010157,0.00331996,1.65648e-06,4.12055e-08,7.02037e-07,9.65032e-09,0.331491,0.00136223,0.00365704,2.64915e-05,2.98834e-07,7.18478e-06,8.87615e-08,0.188558,0.00256969,0.00368727,6.74918e-05,6.77179e-06,1.70077e-05,1.92478e-06
0.213556,0.00037156,0.00294621,1.51202e-07,2.14444e-08,7.37434e-08,1.41105e-09,0.246725,0.00101864,0.00395416,1.80981e-06,5.23741e-08,7.05204e-07,1.11686e-08,0.330677,0.00134763,0.00448017,3.16605e-05,4.11665e-07,7.11844e-06,1.12831e-07,0.187842,0.00249718,0.00446161,7.99781e-05,9.19022e-06,1.65465e-05,2.41843e-06
0.213393,0.00036651,0.00311487,1.5025e-07,2.28559e-08,7.27664e-08,1.4115e-09,0.246087,0.00101995,0.00459025,1.9141e-06,6.45765e-08,7.07248e-07,1.22024e-08,0.329874,0.00133121,0.00529486,3.63729e-05,5.46511e-07,7.04214e-06,1.34847e-07,0.187148,0.00242407,0.00521445,9.12464e-05,1.20561e-05,1.60796e-05,2.86585e-06
0.213231,0.000361406,0.00328124,1.48773e-07,2.42585e-08,7.17776e-08,1.40261e-09,0.245451,0.0010196,0.00522718,1.98455e-06,7.7482e-08,7.08154e-07,1.29055e-08,0.329082,0.00131306,0.00609998,4.06527e-05,7.01429e-07,6.95633e-06,1.54917e-07,0.186477,0.00235062,0.00594558,0.000101366,1.53257e-05,1.56088e-05,3.26962e-06
0.213073,0.000356253,0.00344529,1.47017e-07,2.56473e-08,7.07779e-08,1.38882e-09,0.244816,0.00101761,0.00586393,2.03129e-06,9.08625e-08,7.07916e-07,1.33805e-08,0.328304,0.00129329,0.00689445,4.45228e-05,8.74574e-07,6.8615e-06,1.73146e-07,0.185828,0.00227706,0.00665487,0.000110404,1.89579e-05,1.51358e-05,3.63224e-06
0.212916,0.000351056,0.00360701,1.45107e-07,2.70197e-08,6.97687e-08,1.37243e-09,0.244184,0.00101399,0.00649945,2.06108e-06,1.04558e-07,7.06535e-07,1.36957e-08,0.327538,0.001272,0.00767727,4.80047e-05,1.0642e-06,6.75817e-06,1.89629e-07,0.185202,0.00220361,0.00734226,0.000118425,2.2914e-05,1.46622e-05,3.9561e-06
0.212762,0.000345822,0.00376636,1.43111e-07,2.83743e-08,6.8751e-08,1.3546e-09,0.243556,0.00100875,0.00713272,2.07842e-06,1.18455e-07,7.04019e-07,1.38965e-08,0.326788,0.0012493,0.00844749,5.11192e-05,1.26866e-06,6.64692e-06,2.04459e-07,0.184599,0.00213049,0.00800776,0.00012549,2.71575e-05,1.41892e-05,4.2435e-06
0.21261,0.000340556,0.00392334,1.41063e-07,2.97103e-08,6.77259e-08,1.33597e-09,0.242933,0.00100194,0.00776272,2.08635e-06,1.32468e-07,7.00383e-07,1.40135e-08,0.326052,0.00122532,0.00920425,5.38859e-05,1.48639e-06,6.52833e-06,2.17724e-07,0.184017,0.0020579,0.00865145,0.000131659,3.16542e-05,1.37184e-05,4.49666e-06
0.212461,0.000335263,0.00407792,1.38982e-07,3.10271e-08,6.66946e-08,1.31685e-09,0.242315,0.000993582,0.00838848,2.08691e-06,1.46535e-07,6.9565e-07,1.4067e-08,0.325332,0.00120018,0.00994674,5.63237e-05,1.71589e-06,6.40302e-06,2.29507e-07,0.183457,0.00198601,0.00927345,0.00013699,3.63719e-05,1.3251e-05,4.71773e-06
0.212314,0.00032995,0.00423011,1.3688e-07,3.23246e-08,6.56581e-08,1.29742e-09,0.241705,0.000983741,0.00900903,2.08148e-06,1.60606e-07,6.8985e-07,1.40707e-08,0.324628,0.00117399,0.0106742,5.84507e-05,1.95578e-06,6.27163e-06,2.3989e-07,0.182918,0.00191499,0.00987397,0.000141537,4.12807e-05,1.27881e-05,4.90874e-06
0.21217,0.000324621,0.00437988,1.34761e-07,3.36024e-08,6.46176e-08,1.27779e-09,0.241101,0.000972474,0.00962343,2.07103e-06,1.7464e-07,6.83017e-07,1.40341e-08,0.323941,0.00114689,0.0113861,6.02844e-05,2.20473e-06,6.13479e-06,2.4895e-07,0.1824,0.00184498,0.0104532,0.000145353,4.63523e-05,1.23308e-05,5.07168e-06
0.212028,0.000319281,0.00452724,1.32632e-07,3.48604e-08,6.35739e-08,1.25802e-09,0.240507,0.000959848,0.0102308,2.05623e-06,1.88604e-07,6.75194e-07,1.39636e-08,0.323272,0.00111899,0.0120818,6.18415e-05,2.46149e-06,5.99316e-06,2.56759e-07,0.181902,0.00177611,0.0110116,0.000148489,5.15608e-05,1.188e-05,5.20843e-06
0.211888,0.000313936,0.00467217,1.30496e-07,3.60985e-08,6.25282e-08,1.23815e-09,0.239921,0.000945937,0.0108303,2.0376e-06,2.02467e-07,6.66428e-07,1.38639e-08,0.32262,0.00109042,0.0127607,6.31382e-05,2.72488e-06,5.84739e-06,2.63391e-07,0.181424,0.00170851,0.0115492,0.000150993,5.68816e-05,1.14365e-05,5.3208e-06
0.211751,0.00030859,0.00481467,1.28354e-07,3.73167e-08,6.14814e-08,1.2182e-09,0.239345,0.000930824,0.0114211,2.01552e-06,2.16206e-07,6.5677e-07,1.37383e-08,0.321986,0.0010613,0.0134225,6.41903e-05,2.9938e-06,5.6981e-06,2.68914e-07,0.180965,0.00164227,0.0120667,0.000152911,6.22921e-05,1.10012e-05,5.41051e-06
0.211616,0.000303247,0.00495475,1.26209e-07,3.85149e-08,6.04344e-08,1.1982e-09,0.23878,0.000914592,0.0120025,1.9903e-06,2.29795e-07,6.46276e-07,1.35894e-08,0.32137,0.00103175,0.0140668,6.50127e-05,3.26719e-06,5.54593e-06,2.73395e-07,0.180526,0.00157749,0.0125642,0.000154287,6.77713e-05,1.05747e-05,5.47924e-06
0.211484,0.000297913,0.0050924,1.24064e-07,3.96931e-08,5.93881e-08,1.17818e-09,0.238226,0.000897333,0.0125737,1.96222e-06,2.43214e-07,6.35007e-07,1.34193e-08,0.320772,0.00100187,0.0146934,6.56202e-05,3.54409e-06,5.39148e-06,2.76898e-07,0.180104,0.00151423,0.0130423,0.000155163,7.32999e-05,1.01576e-05,5.52854e-06
0.211354,0.000292591,0.00522763,1.2192e-07,4.08513e-08,5.83434e-08,1.15816e-09,0.237684,0.000879138,0.0131342,1.9315e-06,2.56444e-07,6.23023e-07,1.323e-08,0.320193,0.00097178,0.0153019,6.60269e-05,3.82358e-06,5.23535e-06,2.79485e-07,0.179701,0.00145257,0.0135014,0.000155579,7.88598e-05,9.75028e-06,5.55994e-06
0.211226,0.000287287,0.00536045,1.19779e-07,4.19894e-08,5.73013e-08,1.13814e-09,0.237154,0.000860103,0.0136833,1.89839e-06,2.69467e-07,6.10391e-07,1.30229e-08,0.319632,0.000941578,0.0158924,6.62464e-05,4.10479e-06,5.07811e-06,2.81217e-07,0.179315,0.00139255,0.013942,0.000155573,8.44346e-05,9.35324e-06,5.57485e-06
0.211101,0.000282002,0.00549086,1.17643e-07,4.31076e-08,5.62623e-08,1.11816e-09,0.236637,0.000840324,0.0142205,1.86309e-06,2.82267e-07,5.97174e-07,1.27996e-08,0.31909,0.000911363,0.0164647,6.62919e-05,4.38695e-06,4.92029e-06,2.82152e-07,0.178946,0.00133422,0.0143645,0.000155181,9.00093e-05,8.96678e-06,5.57463e-06
0.210978,0.000276742,0.00561887,1.15514e-07,4.42058e-08,5.52275e-08,1.09822e-09,0.236132,0.000819896,0.0147453,1.82582e-06,2.94829e-07,5.83442e-07,1.25617e-08,0.318566,0.000881227,0.0170188,6.61762e-05,4.66929e-06,4.7624e-06,2.82346e-07,0.178592,0.0012776,0.0147695,0.000154437,9.55698e-05,8.59117e-06,5.56058e-06
0.210858,0.000271511,0.00574449,1.13392e-07,4.52841e-08,5.41974e-08,1.07834e-09,0.235641,0.000798917,0.0152574,1.78679e-06,3.07139e-07,5.69259e-07,1.23104e-08,0.31806,0.000851255,0.0175546,6.59115e-05,4.95114e-06,4.60492e-06,2.81853e-07,0.178255,0.00122272,0.0151574,0.000153373,0.000101104,8.22661e-06,5.53392e-06
0.21074,0.00026631,0.00586773,1.11281e-07,4.63427e-08,5.31728e-08,1.05854e-09,0.235164,0.000777478,0.0157564,1.74619e-06,3.19186e-07,5.54692e-07,1.20472e-08,0.317572,0.000821526,0.0180724,6.55096e-05,5.23187e-06,4.4483e-06,2.80726e-07,0.177932,0.00116958,0.0155288,0.00015202,0.0001066,7.87321e-06,5.49579e-06
0.210624,0.000261145,0.00598862,1.0918e-07,4.73815e-08,5.21543e-08,1.03882e-09,0.2347,0.000755674,0.016242,1.70423e-06,3.3096e-07,5.39808e-07,1.17734e-08,0.317102,0.000792114,0.0185723,6.4982e-05,5.51089e-06,4.29295e-06,2.79014e-07,0.177625,0.0011182,0.0158842,0.000150405,0.000112047,7.53106e-06,5.4473e-06
0.210511,0.000256017,0.00610716,1.07092e-07,4.84007e-08,5.11427e-08,1.01921e-09,0.23425,0.000733592,0.016714,1.66112e-06,3.4245e-07,5.24669e-07,1.14906e-08,0.316649,0.000763083,0.0190544,6.43395e-05,5.78765e-06,4.13925e-06,2.76767e-07,0.177331,0.00106856,0.0162241,0.000148558,0.000117436,7.2002e-06,5.38947e-06
0.2104,0.00025093,0.00622337,1.05018e-07,4.94004e-08,5.01385e-08,9.99722e-10,0.233814,0.000711317,0.0171722,1.61703e-06,3.5365e-07,5.09337e-07,1.11999e-08,0.316214,0.000734493,0.0195189,6.35926e-05,6.06168e-06,3.98755e-06,2.74031e-07,0.177051,0.00102067,0.016549,0.000146501,0.00012276,6.88059e-06,5.32325e-06
0.210291,0.000245887,0.00633728,1.02959e-07,5.03808e-08,4.91423e-08,9.80359e-10,0.233392,0.000688933,0.0176165,1.57217e-06,3.64553e-07,4.93872e-07,1.09026e-08,0.315795,0.000706398,0.0199661,6.27513e-05,6.33253e-06,3.83815e-06,2.7085e-07,0.176783,0.000974494,0.0168595,0.00014426,0.000128009,6.57217e-06,5.24957e-06
0.210184,0.00024089,0.00644889,1.00916e-07,5.13419e-08,4.81547e-08,9.61137e-10,0.232984,0.000666516,0.0180469,1.52671e-06,3.75153e-07,4.7833e-07,1.06001e-08,0.315393,0.000678845,0.0203964,6.1825e-05,6.5998e-06,3.69134e-06,2.67266e-07,0.176528,0.000930024,0.017156,0.000141857,0.000133178,6.27486e-06,5.16927e-06
0.21008,0.000235942,0.00655824,9.88903e-08,5.2284e-08,4.7176e-08,9.42066e-10,0.23259,0.000644139,0.0184632,1.48084e-06,3.85446e-07,4.62766e-07,1.02937e-08,0.315007,0.000651875,0.0208099,6.0823e-05,6.86312e-06,3.54736e-06,2.63321e-07,0.176286,0.000887233,0.0174391,0.000139312,0.000138262,5.98851e-06,5.08315e-06
0.209978,0.000231044,0.00666534,9.68832e-08,5.32072e-08,4.62069e-08,9.23158e-10,0.23221,0.000621869,0.0188655,1.43471e-06,3.95431e-07,4.47229e-07,9.98434e-09,0.314637,0.000625523,0.0212072,5.97537e-05,7.12217e-06,3.40642e-06,2.59053e-07,0.176054,0.000846092,0.0177093,0.000136644,0.000143254,5.71297e-06,4.99194e-06
0.209878,0.000226199,0.00677022,9.48955e-08,5.41116e-08,4.52478e-08,9.04422e-10,0.231844,0.00059977,0.0192539,1.38849e-06,4.05104e-07,4.31768e-07,9.67332e-09,0.314282,0.000599819,0.0215884,5.86254e-05,7.37667e-06,3.26872e-06,2.54499e-07,0.175834,0.000806569,0.017967,0.000133872,0.00014815,5.44806e-06,4.89635e-06
0.20978,0.00022141,0.0068729,9.29282e-08,5.49974e-08,4.4299e-08,8.85866e-10,0.231491,0.000577899,0.0196286,1.34232e-06,4.14466e-07,4.16424e-07,9.36167e-09,0.313943,0.000574788,0.0219541,5.74458e-05,7.62637e-06,3.1344e-06,2.49694e-07,0.175624,0.000768629,0.0182128,0.000131012,0.000152947,5.19357e-06,4.79702e-06
0.209684,0.000216677,0.0069734,9.0982e-08,5.58649e-08,4.3361e-08,8.67501e-10,0.231152,0.000556309,0.0199896,1.29635e-06,4.23516e-07,4.01239e-07,9.0504e-09,0.313618,0.000550449,0.0223047,5.62223e-05,7.87104e-06,3.0036e-06,2.4467e-07,0.175424,0.000732236,0.0184471,0.00012808,0.000157641,4.94928e-06,4.69455e-06
0.20959,0.000212002,0.00707176,8.90578e-08,5.67143e-08,4.24341e-08,8.49333e-10,0.230826,0.000535046,0.020337,1.2507e-06,4.32257e-07,3.86248e-07,8.74045e-09,0.313306,0.000526819,0.0226404,5.49615e-05,8.11049e-06,2.87641e-06,2.39458e-07,0.175234,0.000697349,0.0186704,0.00012509,0.000162231,4.71494e-06,4.58948e-06
0.209499,0.000207388,0.00716799,8.71562e-08,5.75456e-08,4.15186e-08,8.3137e-10,0.230512,0.000514153,0.0206712,1.2055e-06,4.40689e-07,3.71485e-07,8.43269e-09,0.313009,0.000503907,0.0229619,5.36701e-05,8.34458e-06,2.75293e-06,2.34089e-07,0.175054,0.000663929,0.0188832,0.000122055,0.000166713,4.4903e-06,4.48234e-06
0.209409,0.000202834,0.00726213,8.52781e-08,5.83593e-08,4.06149e-08,8.13619e-10,0.230212,0.000493667,0.0209924,1.16085e-06,4.48817e-07,3.56979e-07,8.12793e-09,0.312725,0.000481722,0.0232694,5.2354e-05,8.57317e-06,2.63321e-06,2.28588e-07,0.174882,0.000631933,0.0190858,0.000118988,0.000171087,4.2751e-06,4.37359e-06
0.209322,0.000198343,0.00735421,8.34238e-08,5.91553e-08,3.97231e-08,7.96085e-10,0.229924,0.000473622,0.0213008,1.11686e-06,4.56644e-07,3.42756e-07,7.8269e-09,0.312453,0.000460267,0.0235635,5.10187e-05,8.79615e-06,2.51728e-06,2.22983e-07,0.174718,0.000601318,0.0192787,0.000115899,0.000175351,4.06907e-06,4.26368e-06
0.209236,0.000193916,0.00744424,8.15941e-08,5.99341e-08,3.88436e-08,7.78776e-10,0.229647,0.000454043,0.0215966,1.0736e-06,4.64174e-07,3.28838e-07,7.53026e-09,0.312194,0.000439542,0.0238445,4.96697e-05,9.01345e-06,2.40516e-06,2.17296e-07,0.174563,0.00057204,0.0194623,0.000112799,0.000179504,3.87194e-06,4.15299e-06
0.209152,0.000189553,0.00753226,7.97895e-08,6.06958e-08,3.79766e-08,7.61696e-10,0.229383,0.000434956,0.0218802,1.03116e-06,4.71413e-07,3.15245e-07,7.23861e-09,0.311947,0.000419545,0.024113,4.83116e-05,9.225e-06,2.29686e-06,2.1155e-07,0.174415,0.000544057,0.0196371,0.000109696,0.000183545,3.68342e-06,4.0419e-06
0.209071,0.000185256,0.00761831,7.80103e-08,6.14407e-08,3.71222e-08,7.44849e-10,0.22913,0.00041638,0.0221519,9.89612e-07,4.78366e-07,3.01993e-07,6.95248e-09,0.311711,0.000400271,0.0243692,4.69489e-05,9.43077e-06,2.19236e-06,2.05765e-07,0.174275,0.000517324,0.0198033,0.000106601,0.000187476,3.50323e-06,3.93074e-06
0.208991,0.000181025,0.0077024,7.6257e-08,6.21689e-08,3.62806e-08,7.2824e-10,0.228888,0.00039833,0.022412,9.49006e-07,4.85038e-07,2.89095e-07,6.67232e-09,0.311486,0.000381712,0.0246138,4.55858e-05,9.63073e-06,2.09165e-06,1.99962e-07,0.174141,0.000491797,0.0199615,0.000103519,0.000191296,3.3311e-06,3.81981e-06
0.208913,0.000176861,0.00778457,7.45299e-08,6.28808e-08,3.5452e-08,7.11872e-10,0.228656,0.000380817,0.0226608,9.09396e-07,4.91436e-07,2.76563e-07,6.39854e-09,0.311272,0.000363859,0.0248471,4.4226e-05,9.82488e-06,1.99466e-06,1.94156e-07,0.174015,0.000467432,0.0201119,0.000100458,0.000195005,3.16672e-06,3.70938e-06
0.208836,0.000172764,0.00786486,7.28293e-08,6.35765e-08,3.46365e-08,6.95749e-10,0.228436,0.000363851,0.0228987,8.70823e-07,4.97568e-07,2.64404e-07,6.13148e-09,0.311068,0.0003467,0.0250696,4.2873e-05,1.00132e-05,1.90137e-06,1.88365e-07,0.173894,0.000444187,0.0202549,9.74246e-05,0.000198605,3.00984e-06,3.59971e-06
0.208762,0.000168735,0.00794328,7.11555e-08,6.42564e-08,3.38342e-08,6.79874e-10,0.228225,0.000347437,0.023126,8.33322e-07,5.03439e-07,2.52624e-07,5.87141e-09,0.310873,0.000330223,0.0252816,4.15298e-05,1.01958e-05,1.81171e-06,1.82602e-07,0.17378,0.000422019,0.0203908,9.4424e-05,0.000202096,2.86016e-06,3.49101e-06
0.208689,0.000164774,0.00801987,6.95087e-08,6.49207e-08,3.30451e-08,6.64249e-10,0.228024,0.000331578,0.023343,7.96919e-07,5.09058e-07,2.41228e-07,5.61856e-09,0.310688,0.000314414,0.0254835,4.01995e-05,1.03727e-05,1.72561e-06,1.76881e-07,0.173672,0.000400886,0.02052,9.14611e-05,0.00020548,2.71742e-06,3.38349e-06
0.208619,0.000160881,0.00809467,6.78891e-08,6.55695e-08,3.22694e-08,6.48876e-10,0.227832,0.000316274,0.0235501,7.61633e-07,5.14431e-07,2.30217e-07,5.37312e-09,0.310512,0.000299256,0.0256759,3.88844e-05,1.05439e-05,1.64299e-06,1.71215e-07,0.173569,0.000380747,0.0206428,8.85404e-05,0.000208757,2.58134e-06,3.27732e-06
0.208549,0.000157057,0.0081677,6.62968e-08,6.62033e-08,3.1507e-08,6.33756e-10,0.227649,0.000301522,0.0237477,7.27476e-07,5.19566e-07,2.19591e-07,5.1352e-09,0.310345,0.000284735,0.025859,3.75868e-05,1.07096e-05,1.56379e-06,1.65614e-07,0.173471,0.000361561,0.0207594,8.56657e-05,0.00021193,2.45166e-06,3.17266e-06
0.208482,0.000153301,0.00823899,6.47318e-08,6.68222e-08,3.07581e-08,6.18892e-10,0.227475,0.000287318,0.023936,6.94457e-07,5.24471e-07,2.09348e-07,4.90491e-09,0.310185,0.000270832,0.0260333,3.63089e-05,1.08696e-05,1.4879e-06,1.60087e-07,0.173378,0.00034329,0.0208702,8.28404e-05,0.000214999,2.32813e-06,3.06965e-06
