S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215552,0.000333134,0.00098953,6.17227e-08,9.86442e-10,3.2631e-08,1.56817e-10,0.251545,5.4124e-05,0.000100005,6.01572e-08,7.09042e-10,2.69977e-08,1.93112e-10,0.33647,2.79141e-05,3.82721e-05,3.03557e-07,2.53546e-09,1.06752e-07,8.41146e-10,0.194773,6.73734e-05,4.83489e-05,9.16969e-07,7.1924e-08,3.09117e-07,2.33646e-08
0.215381,0.000358232,0.00113473,6.64331e-08,1.15533e-09,3.51016e-08,1.6889e-10,0.251496,7.07153e-05,0.000132959,7.87056e-08,9.61956e-10,3.52774e-08,2.52914e-10,0.336441,3.97837e-05,5.50366e-05,4.34824e-07,3.7436e-09,1.52152e-07,1.20815e-09,0.194725,9.45905e-05,6.85725e-05,1.2954e-06,1.05033e-07,4.34031e-07,3.31093e-08
0.215198,0.000385077,0.00129086,7.14687e-08,1.33711e-09,3.77462e-08,1.81779e-10,0.251431,9.23799e-05,0.000176016,1.0291e-07,1.29285e-09,4.60914e-08,3.30895e-10,0.3364,5.66971e-05,7.89298e-05,6.21759e-07,5.47419e-09,2.16851e-07,1.73059e-09,0.194658,0.000132786,9.69661e-05,1.82622e-06,1.51807e-07,6.09368e-07,4.67734e-08
0.215002,0.000413766,0.0014587,7.68534e-08,1.53267e-09,4.05747e-08,1.95558e-10,0.251346,0.00012066,0.000232264,1.34504e-07,1.72551e-09,6.02122e-08,4.32656e-10,0.336342,8.07938e-05,0.000112981,8.88024e-07,7.94878e-09,3.09041e-07,2.47458e-09,0.194563,0.000186373,0.000136825,2.57092e-06,2.17747e-07,8.5543e-07,6.594e-08
0.214791,0.000444399,0.00163903,8.26097e-08,1.74296e-09,4.35976e-08,2.10292e-10,0.251236,0.00015756,0.000305731,1.75745e-07,2.29099e-09,7.86447e-08,5.65484e-10,0.336259,0.000115117,0.000161504,1.26731e-06,1.14831e-08,4.40386e-07,3.53431e-09,0.194431,0.00026152,0.00019277,3.61568e-06,3.10576e-07,1.20064e-06,9.28291e-08
0.214564,0.000477078,0.00183273,8.87594e-08,1.969e-09,4.68254e-08,2.26043e-10,0.251092,0.000205682,0.000401666,2.29568e-07,3.02986e-09,1.02696e-07,7.38869e-10,0.33614,0.000163993,0.000230642,1.8076e-06,1.6527e-08,6.27475e-07,5.04387e-09,0.194246,0.000366842,0.000271272,5.0812e-06,4.41128e-07,1.68475e-06,1.30553e-07
0.214322,0.000511904,0.00204066,9.53245e-08,2.21187e-09,5.02688e-08,2.4287e-10,0.250904,0.000268392,0.000526901,2.99789e-07,3.99501e-09,1.34061e-07,9.65154e-10,0.335971,0.000233561,0.000329134,2.57712e-06,2.37211e-08,8.93885e-07,7.19419e-09,0.193986,0.000514331,0.00038139,7.13636e-06,6.24597e-07,2.36325e-06,1.83469e-07
0.214061,0.000548978,0.00226377,1.02327e-07,2.47271e-09,5.39383e-08,2.60834e-10,0.250659,0.00035004,0.000690319,3.91356e-07,5.25539e-09,1.74935e-07,1.26038e-09,0.335731,0.000332519,0.000469407,3.67289e-06,3.3978e-08,1.27308e-06,1.02569e-08,0.193622,0.000720632,0.000535782,1.00171e-05,8.82272e-07,3.31341e-06,2.57675e-07
0.213783,0.000588398,0.00250304,1.09787e-07,2.7527e-09,5.78447e-08,2.79994e-10,0.250339,0.000456212,0.00090345,5.10677e-07,6.90074e-09,2.28152e-07,1.64535e-09,0.335389,0.00047316,0.000669113,5.23267e-06,4.8596e-08,1.81248e-06,1.4618e-08,0.193113,0.00100873,0.0007521,1.40521e-05,1.24396e-06,4.64243e-06,3.6169e-07
0.213484,0.000630259,0.0027595,1.17728e-07,3.05311e-09,6.19983e-08,3.00408e-10,0.249924,0.000594058,0.00118123,6.66018e-07,9.04773e-09,2.97354e-07,2.14699e-09,0.334903,0.000672791,0.000953287,7.45174e-06,6.94219e-08,2.57908e-06,2.08259e-08,0.192403,0.00141012,0.0010549,1.96985e-05,1.75135e-06,6.49837e-06,5.07385e-07
0.213165,0.000674653,0.00303419,1.2617e-07,3.37525e-09,6.64092e-08,3.22136e-10,0.249383,0.000772655,0.00154294,8.68007e-07,1.18478e-08,3.872e-07,2.80008e-09,0.334213,0.000955647,0.00135736,1.06063e-05,9.90796e-08,3.66721e-06,2.96577e-08,0.191414,0.00196759,0.00147819,2.75883e-05,2.46261e-06,9.08423e-06,7.11259e-07
0.212824,0.000721663,0.00332824,1.35133e-07,3.72048e-09,7.10869e-08,3.45235e-10,0.248682,0.00100343,0.00201339,1.13023e-06,1.54971e-08,5.03608e-07,3.64929e-09,0.333235,0.0013554,0.00193131,1.50855e-05,1.41292e-07,5.20899e-06,4.22127e-08,0.19004,0.00273834,0.00206883,3.8591e-05,3.45875e-06,1.26755e-05,9.9614e-07
0.21251,0.00072167,0.00364278,1.44636e-07,4.09024e-09,7.60402e-08,3.6976e-10,0.248061,0.00101311,0.00262436,1.46995e-06,2.02488e-08,6.54021e-07,4.75174e-09,0.332425,0.00134514,0.00274535,2.14356e-05,2.01332e-07,7.38795e-06,6.004e-08,0.189274,0.00266583,0.00289083,5.38919e-05,4.85216e-06,1.76408e-05,1.39342e-06
0.212196,0.000721212,0.00395732,1.4946e-07,4.48601e-09,7.60409e-08,3.95763e-10,0.247435,0.00102133,0.00324131,1.72151e-06,2.64288e-08,6.60337e-07,6.17998e-09,0.331623,0.001333,0.00355365,2.72929e-05,2.86645e-07,7.33202e-06,8.53131e-08,0.188531,0.00259223,0.00369147,6.77979e-05,6.79806e-06,1.71737e-05,1.94589e-06
0.211882,0.00072029,0.00427167,1.51861e-07,4.89497e-09,7.59926e-08,4.08965e-10,0.246806,0.00102803,0.00386334,1.90847e-06,3.36664e-08,6.65693e-07,7.2376e-09,0.33083,0.00131906,0.00435505,3.2681e-05,3.9527e-07,7.26586e-06,1.08625e-07,0.187812,0.00251783,0.00447038,8.03867e-05,9.24606e-06,1.66996e-05,2.448e-06
0.21157,0.000718907,0.00458562,1.52983e-07,5.3105e-09,7.58955e-08,4.15534e-10,0.246175,0.00103316,0.00448949,2.04781e-06,4.169e-08,6.70056e-07,8.02363e-09,0.330047,0.00130338,0.00514843,3.76223e-05,5.25339e-07,7.18984e-06,1.30069e-07,0.187115,0.00244289,0.0052273,9.17328e-05,1.21486e-05,1.62203e-05,2.90255e-06
0.211258,0.000717066,0.00489896,1.53406e-07,5.72911e-09,7.57498e-08,4.18603e-10,0.245542,0.00103669,0.0051188,2.15173e-06,5.02995e-08,6.73399e-07,8.60941e-09,0.329275,0.00128606,0.00593273,4.21383e-05,6.75075e-07,7.10439e-06,1.49736e-07,0.186442,0.00236769,0.00596202,0.000101908,1.54608e-05,1.57375e-05,3.31223e-06
0.210948,0.000714773,0.0052115,1.53427e-07,6.14887e-09,7.55558e-08,4.19762e-10,0.244908,0.0010386,0.00575028,2.22906e-06,5.93458e-08,6.75701e-07,9.04635e-09,0.328516,0.00126719,0.00670692,4.62492e-05,8.42785e-07,7.00998e-06,1.67709e-07,0.185792,0.00229245,0.00667444,0.000110982,1.91405e-05,1.5253e-05,3.67963e-06
0.210639,0.000712033,0.00552304,1.53196e-07,6.56869e-09,7.53142e-08,4.19819e-10,0.244275,0.00103887,0.00638295,2.28613e-06,6.87173e-08,6.76946e-07,9.37146e-09,0.327769,0.00124687,0.00747007,4.99743e-05,1.02685e-06,6.90712e-06,1.8407e-07,0.185165,0.00221741,0.00736453,0.000119021,2.31477e-05,1.47683e-05,4.00727e-06
0.210332,0.000708853,0.00583339,1.5279e-07,6.98787e-09,7.50254e-08,4.19187e-10,0.243644,0.00103751,0.00701581,2.32751e-06,7.83287e-08,6.77126e-07,9.6114e-09,0.327036,0.0012252,0.00822127,5.33324e-05,1.22575e-06,6.79636e-06,1.98896e-07,0.184561,0.00214277,0.00803231,0.000126089,2.74453e-05,1.42849e-05,4.29754e-06
0.210026,0.000705241,0.00614236,1.52249e-07,7.40595e-09,7.46904e-08,4.18076e-10,0.243015,0.00103452,0.00764785,2.3565e-06,8.8114e-08,6.7624e-07,9.78537e-09,0.326317,0.0012023,0.00895969,5.63414e-05,1.43801e-06,6.67827e-06,2.12262e-07,0.183979,0.00206875,0.00867789,0.000132248,3.1998e-05,1.38041e-05,4.55275e-06
0.209723,0.000701206,0.00644974,1.51594e-07,7.82255e-09,7.43098e-08,4.16596e-10,0.242389,0.00102992,0.00827808,2.37548e-06,9.80213e-08,6.74291e-07,9.90723e-09,0.325613,0.00117828,0.00968457,5.90186e-05,1.66225e-06,6.55345e-06,2.24237e-07,0.183418,0.0019955,0.00930142,0.000137557,3.67732e-05,1.33272e-05,4.77513e-06
0.209422,0.000696759,0.00675537,1.50836e-07,8.23735e-09,7.38847e-08,4.14803e-10,0.241768,0.00102374,0.00890551,2.38618e-06,1.08008e-07,6.71293e-07,9.98701e-09,0.324925,0.00115325,0.0103952,6.13806e-05,1.89714e-06,6.42252e-06,2.34892e-07,0.182879,0.00192321,0.00990312,0.000142071,4.174e-05,1.28554e-05,4.9668e-06
0.209123,0.000691911,0.00705907,1.49983e-07,8.65008e-09,7.34161e-08,4.12729e-10,0.241152,0.00101601,0.00952918,2.38987e-06,1.1804e-07,6.67263e-07,1.0032e-08,0.324253,0.00112733,0.011091,6.34437e-05,2.14144e-06,6.28609e-06,2.44293e-07,0.182361,0.001852,0.0104833,0.000145847,4.68698e-05,1.23896e-05,5.12982e-06
0.208827,0.000686673,0.00736065,1.49039e-07,9.06047e-09,7.29053e-08,4.10395e-10,0.240542,0.00100678,0.0101482,2.3875e-06,1.28088e-07,6.62226e-07,1.00475e-08,0.323597,0.00110063,0.0117714,6.52235e-05,2.39394e-06,6.1448e-06,2.52504e-07,0.181864,0.00178202,0.0110421,0.000148934,5.21359e-05,1.19309e-05,5.26614e-06
0.208533,0.000681057,0.00765994,1.48008e-07,9.46828e-09,7.23533e-08,4.07812e-10,0.239939,0.000996113,0.0107615,2.37978e-06,1.38125e-07,6.56211e-07,1.00376e-08,0.322958,0.00107327,0.0124358,6.67354e-05,2.65353e-06,5.99928e-06,2.59588e-07,0.181387,0.00171339,0.0115801,0.000151384,5.75135e-05,1.14801e-05,5.37762e-06
0.208242,0.000675078,0.00795679,1.46893e-07,9.87327e-09,7.17616e-08,4.0499e-10,0.239345,0.00098406,0.0113684,2.36725e-06,1.48131e-07,6.49255e-07,1.00051e-08,0.322337,0.00104536,0.013084,6.79942e-05,2.91913e-06,5.85015e-06,2.65605e-07,0.18093,0.00164619,0.0120976,0.000153243,6.29796e-05,1.10379e-05,5.46607e-06
0.207954,0.000668749,0.00825103,1.45697e-07,1.02752e-08,7.11316e-08,4.01939e-10,0.238758,0.000970697,0.0119679,2.35034e-06,1.58083e-07,6.41399e-07,9.95241e-09,0.321732,0.00101701,0.0137155,6.90142e-05,3.18975e-06,5.69802e-06,2.70615e-07,0.180491,0.00158051,0.0125949,0.000154556,6.85128e-05,1.0605e-05,5.53319e-06
0.207669,0.000662085,0.00854252,1.44423e-07,1.06739e-08,7.04648e-08,3.98666e-10,0.238182,0.000956098,0.0125593,2.32943e-06,1.67964e-07,6.32689e-07,9.88135e-09,0.321145,0.000988331,0.01433,6.98095e-05,3.46442e-06,5.54349e-06,2.74674e-07,0.180071,0.00151644,0.0130726,0.000155367,7.40934e-05,1.01819e-05,5.58061e-06
0.207388,0.000655102,0.0088311,1.43074e-07,1.10691e-08,6.97626e-08,3.9518e-10,0.237615,0.000940348,0.0131418,2.30482e-06,1.77758e-07,6.23174e-07,9.79342e-09,0.320576,0.000959416,0.0149274,7.03937e-05,3.74226e-06,5.38714e-06,2.7784e-07,0.179669,0.00145403,0.0135311,0.000155715,7.97033e-05,9.76915e-06,5.60988e-06
0.20711,0.000647814,0.00911663,1.41653e-07,1.14606e-08,6.90268e-08,3.9149e-10,0.237059,0.00092353,0.0137147,2.27678e-06,1.87448e-07,6.12908e-07,9.68995e-09,0.320024,0.000930366,0.0155075,7.07801e-05,4.02243e-06,5.22953e-06,2.80165e-07,0.179284,0.00139332,0.0139709,0.000155641,8.53258e-05,9.36707e-06,5.62247e-06
0.206835,0.000640238,0.00939899,1.40164e-07,1.18482e-08,6.82589e-08,3.87603e-10,0.236514,0.000905735,0.0142773,2.24558e-06,1.9702e-07,6.01946e-07,9.57209e-09,0.31949,0.000901276,0.0160702,7.09816e-05,4.30413e-06,5.07119e-06,2.81703e-07,0.178917,0.00133436,0.0143925,0.00015518,9.09455e-05,8.976e-06,5.61978e-06
0.206564,0.000632391,0.00967805,1.3861e-07,1.22317e-08,6.74606e-08,3.83528e-10,0.235981,0.000887055,0.0148291,2.21146e-06,2.06461e-07,5.90348e-07,9.44092e-09,0.318973,0.000872232,0.0166154,7.10107e-05,4.58663e-06,4.91263e-06,2.82505e-07,0.178565,0.00127717,0.0147964,0.000154367,9.65487e-05,8.59617e-06,5.60313e-06
0.206296,0.000624288,0.00995369,1.36995e-07,1.2611e-08,6.66338e-08,3.79276e-10,0.23546,0.000867583,0.0153696,2.17465e-06,2.15758e-07,5.78172e-07,9.29746e-09,0.318474,0.000843316,0.0171433,7.08795e-05,4.86925e-06,4.75431e-06,2.82621e-07,0.178229,0.00122177,0.0151831,0.000153235,0.000102122,8.22775e-06,5.57377e-06
0.206032,0.000615947,0.0102258,1.35321e-07,1.29858e-08,6.578e-08,3.74855e-10,0.234952,0.000847414,0.0158982,2.13539e-06,2.24901e-07,5.65481e-07,9.14271e-09,0.317993,0.000814603,0.0176537,7.05996e-05,5.15135e-06,4.5967e-06,2.82098e-07,0.177909,0.00116818,0.0155532,0.000151814,0.000107655,7.87087e-06,5.5329e-06
0.205772,0.000607385,0.0104943,1.33592e-07,1.33561e-08,6.49011e-08,3.70274e-10,0.234456,0.000826642,0.0164145,2.0939e-06,2.33878e-07,5.52335e-07,8.97764e-09,0.317528,0.000786164,0.018147,7.01826e-05,5.43234e-06,4.44019e-06,2.80984e-07,0.177603,0.00111638,0.0159072,0.000150135,0.000113137,7.52558e-06,5.48161e-06
0.205516,0.000598619,0.010759,1.31812e-07,1.37216e-08,6.3999e-08,3.65545e-10,0.233974,0.000805359,0.0169181,2.05041e-06,2.42682e-07,5.38796e-07,8.8032e-09,0.31708,0.000758062,0.0186231,6.96392e-05,5.71166e-06,4.28518e-06,2.79325e-07,0.177311,0.00106637,0.0162456,0.000148223,0.000118558,7.19188e-06,5.42097e-06
0.205265,0.000589665,0.0110199,1.29985e-07,1.40823e-08,6.30753e-08,3.60675e-10,0.233505,0.000783658,0.0174088,2.00514e-06,2.51302e-07,5.24924e-07,8.62035e-09,0.316649,0.000730357,0.0190824,6.898e-05,5.98882e-06,4.13201e-06,2.77162e-07,0.177032,0.00101815,0.016569,0.000146106,0.00012391,6.86974e-06,5.35195e-06
0.205017,0.000580541,0.0112769,1.28114e-07,1.4438e-08,6.21318e-08,3.55676e-10,0.233049,0.000761627,0.0178862,1.95831e-06,2.59732e-07,5.10779e-07,8.43003e-09,0.316234,0.000703098,0.019525,6.82151e-05,6.26336e-06,3.98099e-06,2.74538e-07,0.176767,0.000971689,0.0168778,0.000143806,0.000129185,6.55908e-06,5.27549e-06
0.204773,0.000571263,0.01153,1.26203e-07,1.47885e-08,6.11705e-08,3.50556e-10,0.232608,0.000739352,0.0183503,1.91015e-06,2.67965e-07,4.9642e-07,8.23316e-09,0.315835,0.000676334,0.0199511,6.73543e-05,6.53486e-06,3.83241e-06,2.71494e-07,0.176514,0.000926969,0.0171727,0.000141346,0.000134378,6.25978e-06,5.19245e-06
0.204533,0.000561849,0.011779,1.24256e-07,1.51339e-08,6.01929e-08,3.45327e-10,0.23218,0.000716916,0.0188008,1.86086e-06,2.75996e-07,4.81901e-07,8.03068e-09,0.315452,0.000650105,0.0203612,6.64069e-05,6.80292e-06,3.68653e-06,2.68068e-07,0.176273,0.000883962,0.0174541,0.000138748,0.000139481,5.97169e-06,5.10363e-06
0.204298,0.000552314,0.0120239,1.22275e-07,1.54739e-08,5.92009e-08,3.39998e-10,0.231765,0.000694397,0.0192376,1.81066e-06,2.83819e-07,4.67278e-07,7.82346e-09,0.315084,0.000624447,0.0207555,6.53816e-05,7.06722e-06,3.54356e-06,2.64297e-07,0.176044,0.000842638,0.0177226,0.000136029,0.000144491,5.69463e-06,5.0098e-06
0.204067,0.000542674,0.0122646,1.20265e-07,1.58084e-08,5.81962e-08,3.34578e-10,0.231365,0.000671869,0.0196606,1.75973e-06,2.91432e-07,4.526e-07,7.61238e-09,0.314731,0.000599389,0.0211343,6.4287e-05,7.32744e-06,3.4037e-06,2.60217e-07,0.175825,0.00080296,0.0179786,0.00013321,0.000149403,5.42841e-06,4.91166e-06
0.20384,0.000532946,0.0125011,1.18229e-07,1.61375e-08,5.71805e-08,3.29078e-10,0.230978,0.000649403,0.02007,1.70829e-06,2.9883e-07,4.37917e-07,7.3983e-09,0.314393,0.000574957,0.0214981,6.31312e-05,7.5833e-06,3.26712e-06,2.55861e-07,0.175617,0.000764893,0.0182226,0.000130306,0.000154213,5.1728e-06,4.80985e-06
0.203618,0.000523145,0.0127334,1.1617e-07,1.6461e-08,5.61555e-08,3.23507e-10,0.230605,0.000627063,0.0204657,1.65651e-06,3.06012e-07,4.23274e-07,7.18202e-09,0.314069,0.000551172,0.021847,6.19217e-05,7.83456e-06,3.13394e-06,2.5126e-07,0.17542,0.000728396,0.0184551,0.000127332,0.000158918,4.92756e-06,4.70499e-06
0.203399,0.000513286,0.0129614,1.14093e-07,1.67789e-08,5.51227e-08,3.17874e-10,0.230245,0.000604909,0.0208478,1.60457e-06,3.12976e-07,4.08713e-07,6.96432e-09,0.313758,0.00052805,0.0221817,6.06658e-05,8.08101e-06,3.0043e-06,2.46447e-07,0.175232,0.000693428,0.0186767,0.000124304,0.000163515,4.69244e-06,4.59763e-06
0.203186,0.000503383,0.0131852,1.11999e-07,1.70911e-08,5.40839e-08,3.12189e-10,0.229898,0.000582995,0.0212163,1.55263e-06,3.19722e-07,3.94273e-07,6.74594e-09,0.313461,0.000505604,0.0225024,5.93702e-05,8.32245e-06,2.87827e-06,2.41448e-07,0.175053,0.000659947,0.0188876,0.000121234,0.000168004,4.46718e-06,4.48829e-06
0.202976,0.00049345,0.0134046,1.09893e-07,1.73976e-08,5.30404e-08,3.0646e-10,0.229565,0.000561373,0.0215715,1.50085e-06,3.2625e-07,3.7999e-07,6.52758e-09,0.313177,0.000483843,0.0228095,5.80414e-05,8.55874e-06,2.75592e-06,2.36292e-07,0.174883,0.000627909,0.0190885,0.000118135,0.000172381,4.25149e-06,4.37744e-06
0.202771,0.000483502,0.0136196,1.07777e-07,1.76982e-08,5.19939e-08,3.00697e-10,0.229244,0.000540087,0.0219136,1.44938e-06,3.3256e-07,3.65897e-07,6.3099e-09,0.312905,0.000462771,0.0231035,5.66855e-05,8.78975e-06,2.6373e-06,2.31003e-07,0.174721,0.000597269,0.0192796,0.000115017,0.000176647,4.04509e-06,4.26553e-06
0.20257,0.000473552,0.0138304,1.05655e-07,1.79932e-08,5.09457e-08,2.94908e-10,0.228936,0.000519176,0.0222427,1.39835e-06,3.38653e-07,3.52022e-07,6.0935e-09,0.312645,0.000442392,0.0233848,5.5308e-05,9.01535e-06,2.52245e-06,2.25607e-07,0.174567,0.000567982,0.0194615,0.000111891,0.0001808,3.8477e-06,4.15295e-06
0.202374,0.000463611,0.0140368,1.03529e-07,1.82823e-08,4.98972e-08,2.89102e-10,0.22864,0.000498677,0.022559,1.34788e-06,3.44532e-07,3.38393e-07,5.87895e-09,0.312397,0.000422704,0.0236538,5.39141e-05,9.23548e-06,2.41137e-06,2.20124e-07,0.174421,0.000540002,0.0196346,0.000108765,0.00018484,3.65903e-06,4.04007e-06
0.202182,0.000453693,0.0142389,1.01403e-07,1.85655e-08,4.88498e-08,2.83285e-10,0.228356,0.000478621,0.0228629,1.29808e-06,3.50199e-07,3.25032e-07,5.66676e-09,0.31216,0.000403704,0.0239108,5.25089e-05,9.45006e-06,2.30405e-06,2.14577e-07,0.174283,0.000513285,0.0197992,0.000105649,0.000188767,3.47878e-06,3.92723e-06
0.201994,0.000443808,0.0144366,9.92785e-08,1.8843e-08,4.78047e-08,2.77467e-10,0.228084,0.000459033,0.0231545,1.24906e-06,3.55656e-07,3.1196e-07,5.45741e-09,0.311934,0.000385386,0.0241564,5.10967e-05,9.65904e-06,2.20049e-06,2.08984e-07,0.174151,0.000487785,0.0199557,0.00010255,0.000192582,3.30667e-06,3.81471e-06
0.20181,0.000433968,0.0146301,9.71585e-08,1.91147e-08,4.67632e-08,2.71653e-10,0.227824,0.000439936,0.0234342,1.2009e-06,3.60908e-07,2.99192e-07,5.25131e-09,0.311719,0.000367744,0.0243909,4.96819e-05,9.8624e-06,2.10064e-06,2.03363e-07,0.174026,0.000463457,0.0201044,9.94743e-05,0.000196284,3.14239e-06,3.70281e-06
0.201631,0.000424183,0.0148192,9.50456e-08,1.93805e-08,4.57263e-08,2.65852e-10,0.227574,0.000421348,0.0237022,1.15369e-06,3.65957e-07,2.86745e-07,5.04886e-09,0.311513,0.000350766,0.0246147,4.82683e-05,1.00601e-05,2.00448e-06,1.97733e-07,0.173907,0.000440257,0.0202458,9.64285e-05,0.000199876,2.98567e-06,3.59175e-06
0.201456,0.000414463,0.0150041,9.29419e-08,1.96406e-08,4.46953e-08,2.60071e-10,0.227336,0.000403284,0.023959,1.10749e-06,3.70807e-07,2.7463e-07,4.85037e-09,0.311317,0.000334444,0.0248283,4.68593e-05,1.02522e-05,1.91194e-06,1.92106e-07,0.173794,0.000418142,0.0203802,9.34179e-05,0.000203358,2.83621e-06,3.48178e-06
0.201285,0.000404816,0.0151848,9.08499e-08,1.98949e-08,4.36711e-08,2.54315e-10,0.227108,0.000385755,0.0242047,1.06237e-06,3.75463e-07,2.62856e-07,4.65614e-09,0.31113,0.000318763,0.0250319,4.54584e-05,1.04387e-05,1.82297e-06,1.86499e-07,0.173687,0.000397068,0.0205079,9.04473e-05,0.000206731,2.69374e-06,3.37307e-06
0.201118,0.000395253,0.0153612,8.87715e-08,2.01435e-08,4.26547e-08,2.4859e-10,0.22689,0.000368769,0.0244398,1.01837e-06,3.7993e-07,2.51431e-07,4.46643e-09,0.310952,0.00030371,0.0252261,4.40683e-05,1.06197e-05,1.73749e-06,1.80923e-07,0.173586,0.000376993,0.0206292,8.75211e-05,0.000209997,2.55797e-06,3.26581e-06
0.200955,0.00038578,0.0155335,8.67088e-08,2.03864e-08,4.1647e-08,2.42903e-10,0.226681,0.000352331,0.0246645,9.75532e-07,3.84211e-07,2.4036e-07,4.28144e-09,0.310783,0.000289272,0.0254111,4.26918e-05,1.07951e-05,1.65545e-06,1.75391e-07,0.173489,0.000357877,0.0207443,8.4643e-05,0.000213157,2.42865e-06,3.16015e-06
0.200796,0.000376406,0.0157016,8.46637e-08,2.06237e-08,4.06489e-08,2.37259e-10,0.226483,0.000336443,0.0248791,9.33894e-07,3.88312e-07,2.29645e-07,4.10135e-09,0.310622,0.000275432,0.0255874,4.13314e-05,1.0965e-05,1.57675e-06,1.69912e-07,0.173398,0.00033968,0.0208537,8.18163e-05,0.000216213,2.3055e-06,3.05623e-06
