S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215653,0.000305671,0.00091578,7.33723e-08,1.45967e-09,4.02454e-08,2.31178e-10,0.251531,5.78109e-05,0.000110384,6.48597e-08,1.01714e-09,3.21144e-08,2.70706e-10,0.33647,2.81748e-05,3.83638e-05,2.91323e-07,2.24942e-09,1.03043e-07,7.46698e-10,0.194775,6.5325e-05,4.79309e-05,9.0857e-07,7.3245e-08,3.06886e-07,2.38155e-08
0.215494,0.00032901,0.00105073,7.90343e-08,1.70882e-09,4.33325e-08,2.49148e-10,0.251478,7.51174e-05,0.00014606,8.43375e-08,1.36935e-09,4.1733e-08,3.52211e-10,0.336441,4.01848e-05,5.5206e-05,4.17551e-07,3.3225e-09,1.46972e-07,1.07308e-09,0.194728,9.17747e-05,6.80206e-05,1.28431e-06,1.07013e-07,4.3118e-07,3.3768e-08
0.215324,0.000354005,0.00119598,8.50979e-08,1.97719e-09,4.6641e-08,2.68374e-10,0.251409,9.75903e-05,0.000192416,1.09625e-07,1.82734e-09,5.42264e-08,4.57982e-10,0.3364,5.73106e-05,7.92277e-05,5.9744e-07,4.86054e-09,2.09622e-07,1.53804e-09,0.194662,0.000128918,9.62447e-05,1.8117e-06,1.54746e-07,6.05763e-07,4.77327e-08
0.215141,0.000380755,0.00135227,9.15917e-08,2.26616e-09,5.01845e-08,2.88964e-10,0.25132,0.000126762,0.00025264,1.42459e-07,2.42264e-09,7.04494e-08,5.95304e-10,0.336341,8.17279e-05,0.000113487,8.53855e-07,7.06119e-09,2.98958e-07,2.20065e-09,0.19457,0.000181062,0.000135892,2.55207e-06,2.22079e-07,8.50928e-07,6.73337e-08
0.214944,0.000409359,0.00152037,9.85437e-08,2.57717e-09,5.39766e-08,3.11015e-10,0.251204,0.000164612,0.000330867,1.85085e-07,3.19624e-09,9.15081e-08,7.73603e-10,0.336257,0.000116533,0.000162343,1.21938e-06,1.02063e-08,4.2633e-07,3.14515e-09,0.19444,0.000254236,0.000191576,3.59145e-06,3.1693e-07,1.19511e-06,9.48505e-08
0.214733,0.000439919,0.00170109,1.05981e-07,2.91179e-09,5.80315e-08,3.34621e-10,0.251053,0.000213695,0.000432452,2.40409e-07,4.20132e-09,1.18832e-07,1.00508e-09,0.336137,0.000166132,0.000232005,1.74044e-06,1.46979e-08,6.07891e-07,4.49156e-09,0.194257,0.00035686,0.000269764,5.05039e-06,4.5041e-07,1.6781e-06,1.3348e-07
0.214506,0.000472536,0.00189531,1.13933e-07,3.27167e-09,6.23637e-08,3.59877e-10,0.250858,0.000277295,0.000564326,3.12182e-07,5.50683e-09,1.54264e-07,1.30551e-09,0.335966,0.000236779,0.000331316,2.48313e-06,2.11088e-08,8.66619e-07,6.41087e-09,0.194002,0.000500669,0.000379513,7.09768e-06,6.38113e-07,2.35547e-06,1.87703e-07
0.214263,0.000507315,0.00210393,1.22425e-07,3.65855e-09,6.69876e-08,3.86877e-10,0.250604,0.000359626,0.000735449,4.05239e-07,7.20208e-09,2.00176e-07,1.69526e-09,0.335723,0.000337346,0.00047286,3.54145e-06,3.02553e-08,1.23515e-06,9.14652e-09,0.193643,0.000701958,0.000533489,9.96925e-06,9.01906e-07,3.30469e-06,2.63793e-07
0.214002,0.000544357,0.0023279,1.31488e-07,4.07426e-09,7.19179e-08,4.15716e-10,0.250276,0.00046607,0.00095738,5.258e-07,9.40268e-09,2.5961e-07,2.20059e-09,0.335377,0.000480374,0.000674521,5.04902e-06,4.33001e-08,1.75975e-06,1.30448e-08,0.193142,0.000983244,0.000749371,1.39942e-05,1.27242e-06,4.6333e-06,3.70518e-07
0.213722,0.000583762,0.00256822,1.41149e-07,4.52075e-09,7.7169e-08,4.4649e-10,0.24985,0.000603462,0.001245,6.81834e-07,1.2258e-08,3.36451e-07,2.85528e-09,0.334884,0.000683537,0.000961683,7.19533e-06,6.1898e-08,2.50585e-06,1.85979e-08,0.192441,0.00137543,0.00105176,1.96302e-05,1.79253e-06,6.48995e-06,5.2011e-07
0.213423,0.000625627,0.00282595,1.51436e-07,5.00005e-09,8.27552e-08,4.79295e-10,0.249301,0.000780419,0.00161741,8.83509e-07,1.59606e-08,4.35632e-07,3.7026e-09,0.334185,0.000971592,0.00137029,1.02486e-05,8.84018e-08,3.56564e-06,2.65038e-08,0.191464,0.00192048,0.00147476,2.75109e-05,2.52211e-06,9.07857e-06,7.29577e-07
0.213102,0.000670045,0.00310215,1.62377e-07,5.51428e-09,8.86901e-08,5.14226e-10,0.248592,0.0010077,0.00209902,1.14373e-06,2.07583e-08,5.63376e-07,4.79777e-09,0.333192,0.00137896,0.0019511,1.45871e-05,1.26152e-07,5.06826e-06,3.77504e-08,0.190107,0.00267461,0.0020654,3.85084e-05,3.54458e-06,1.26762e-05,1.02247e-06
0.212814,0.000661613,0.00339797,1.73997e-07,6.06565e-09,9.49868e-08,5.51376e-10,0.247964,0.00101322,0.00272089,1.47873e-06,2.69692e-08,7.27451e-07,6.21084e-09,0.332369,0.00137119,0.00277544,2.07416e-05,1.79883e-07,7.19329e-06,5.3731e-08,0.189343,0.00259936,0.00288797,5.38124e-05,4.97579e-06,1.76539e-05,1.4312e-06
0.212531,0.000652905,0.00369007,1.78456e-07,6.65649e-09,9.37915e-08,5.90834e-10,0.247334,0.00101717,0.00334628,1.70277e-06,3.49992e-08,7.31432e-07,8.03004e-09,0.331553,0.00136144,0.00359555,2.64174e-05,2.56284e-07,7.15275e-06,7.64011e-08,0.188604,0.00252325,0.00368778,6.76859e-05,6.97578e-06,1.71572e-05,2e-06
0.212252,0.000643939,0.00397832,1.79391e-07,7.26246e-09,9.2557e-08,6.05975e-10,0.246704,0.00101953,0.00397418,1.85278e-06,4.42458e-08,7.34285e-07,9.24663e-09,0.330745,0.00134978,0.00441022,3.16381e-05,3.53592e-07,7.10191e-06,9.73076e-08,0.187889,0.00244655,0.00446455,8.02104e-05,9.4914e-06,1.66548e-05,2.51562e-06
0.211977,0.000634733,0.00426262,1.78575e-07,7.87161e-09,9.12859e-08,6.09151e-10,0.246074,0.00102029,0.00460359,1.95303e-06,5.43071e-08,7.35991e-07,1.00613e-08,0.329945,0.00133626,0.00521828,3.64263e-05,4.7013e-07,7.04105e-06,1.16538e-07,0.187198,0.00236956,0.00521805,9.14643e-05,1.24725e-05,1.61486e-05,2.9811e-06
0.211706,0.000625308,0.00454286,1.76873e-07,8.47799e-09,8.9981e-08,6.0638e-10,0.245445,0.00101944,0.0052335,2.01943e-06,6.49127e-08,7.36538e-07,1.06056e-08,0.329156,0.00132096,0.00601859,4.08029e-05,6.04305e-07,6.97052e-06,1.34175e-07,0.186531,0.00229253,0.00594817,0.000101523,1.58719e-05,1.56404e-05,3.39937e-06
0.211439,0.000615683,0.00481894,1.74708e-07,9.07859e-09,8.86449e-08,6.006e-10,0.244818,0.00101698,0.0058629,2.06242e-06,7.58789e-08,7.35922e-07,1.09662e-08,0.328377,0.00130397,0.00681006,4.47881e-05,7.54601e-07,6.89071e-06,1.50296e-07,0.185889,0.00221571,0.00665487,0.00011046,1.96451e-05,1.5132e-05,3.77323e-06
0.211177,0.000605875,0.00509077,1.72291e-07,9.67184e-09,8.72803e-08,5.93251e-10,0.244194,0.00101293,0.00649081,2.08889e-06,8.70786e-08,7.34146e-07,1.11997e-08,0.32761,0.00128538,0.00759166,4.84009e-05,9.19577e-07,6.80208e-06,1.64976e-07,0.18527,0.00213933,0.00733818,0.000118345,2.37505e-05,1.46249e-05,4.10537e-06
0.21092,0.000595904,0.00535827,1.69724e-07,1.02569e-08,8.58899e-08,5.85041e-10,0.243574,0.00100731,0.00711622,2.10335e-06,9.8422e-08,7.31221e-07,1.13434e-08,0.326856,0.00126529,0.0083624,5.16594e-05,1.09786e-06,6.7051e-06,1.78283e-07,0.184674,0.00206359,0.00799821,0.000125244,2.81489e-05,1.41207e-05,4.3984e-06
0.210667,0.000585788,0.00562136,1.67061e-07,1.08332e-08,8.44764e-08,5.76325e-10,0.242959,0.00100016,0.00773817,2.1088e-06,1.09844e-07,7.27165e-07,1.14219e-08,0.326116,0.0012438,0.00912136,5.45811e-05,1.28815e-06,6.6003e-06,1.90286e-07,0.184102,0.00198868,0.00863514,0.000131222,3.28037e-05,1.36208e-05,4.65482e-06
0.210419,0.000575545,0.00587999,1.64332e-07,1.14005e-08,8.30423e-08,5.67284e-10,0.24235,0.000991513,0.00835572,2.10721e-06,1.21296e-07,7.22002e-07,1.14515e-08,0.325389,0.00122103,0.00986769,5.71826e-05,1.48919e-06,6.48822e-06,2.01048e-07,0.183551,0.00191478,0.0092492,0.000136341,3.76807e-05,1.31264e-05,4.877e-06
0.210175,0.000565194,0.0061341,1.61552e-07,1.19585e-08,8.15903e-08,5.58016e-10,0.241748,0.000981433,0.00896793,2.09993e-06,1.32738e-07,7.15763e-07,1.14429e-08,0.324678,0.00119709,0.0106006,5.94802e-05,1.69982e-06,6.36945e-06,2.1063e-07,0.183023,0.00184205,0.00984067,0.00014066,4.27479e-05,1.26386e-05,5.06725e-06
0.209936,0.000554752,0.00638363,1.58731e-07,1.25071e-08,8.01229e-08,5.48575e-10,0.241153,0.000969974,0.00957392,2.08787e-06,1.44142e-07,7.08486e-07,1.14033e-08,0.323982,0.00117209,0.0113194,6.14892e-05,1.91892e-06,6.24456e-06,2.19093e-07,0.182517,0.00177061,0.0104099,0.000144235,4.79757e-05,1.21585e-05,5.22777e-06
0.209701,0.000544235,0.00662856,1.55879e-07,1.30461e-08,7.86426e-08,5.38999e-10,0.240567,0.000957203,0.0101728,2.07167e-06,1.5548e-07,7.00213e-07,1.13378e-08,0.323302,0.00114616,0.0120234,6.32248e-05,2.14541e-06,6.11416e-06,2.26494e-07,0.182031,0.0017006,0.0109573,0.00014712,5.33364e-05,1.1687e-05,5.36064e-06
0.209472,0.000533662,0.00686885,1.53e-07,1.35754e-08,7.71518e-08,5.29312e-10,0.23999,0.000943195,0.0107639,2.05181e-06,1.66729e-07,6.90995e-07,1.12499e-08,0.322638,0.0011194,0.012712,6.47015e-05,2.3783e-06,5.97887e-06,2.32887e-07,0.181566,0.00163211,0.0114832,0.000149368,5.88042e-05,1.12249e-05,5.46788e-06
0.209247,0.000523047,0.00710446,1.501e-07,1.40949e-08,7.56529e-08,5.19537e-10,0.239423,0.000928028,0.0113463,2.02866e-06,1.77872e-07,6.80882e-07,1.11421e-08,0.321992,0.00109194,0.0133847,6.59334e-05,2.61662e-06,5.83929e-06,2.38326e-07,0.181121,0.00156525,0.0119882,0.000151026,6.43556e-05,1.07728e-05,5.55141e-06
0.209026,0.000512406,0.00733539,1.47184e-07,1.46046e-08,7.41481e-08,5.0969e-10,0.238866,0.000911786,0.0119193,2.0025e-06,1.88888e-07,6.69934e-07,1.10163e-08,0.321362,0.00106388,0.0140411,6.69344e-05,2.85949e-06,5.69603e-06,2.42864e-07,0.180695,0.00150007,0.0124726,0.000152141,6.99687e-05,1.03315e-05,5.61303e-06
0.208811,0.000501754,0.00756162,1.44257e-07,1.51044e-08,7.26396e-08,4.99789e-10,0.23832,0.000894556,0.0124823,1.97359e-06,1.99762e-07,6.58209e-07,1.08743e-08,0.32075,0.00103535,0.0146809,6.77178e-05,3.10604e-06,5.54969e-06,2.46551e-07,0.180287,0.00143665,0.0129371,0.000152759,7.56232e-05,9.90128e-06,5.6545e-06
0.2086,0.000491107,0.00778315,1.41323e-07,1.55943e-08,7.11296e-08,4.89849e-10,0.237786,0.000876429,0.0130347,1.94217e-06,2.10479e-07,6.4577e-07,1.07173e-08,0.320155,0.00100645,0.0153036,6.82965e-05,3.35547e-06,5.40085e-06,2.49436e-07,0.179898,0.00137503,0.0133821,0.00015292,8.13006e-05,9.48266e-06,5.67744e-06
0.208394,0.000480476,0.00799998,1.38386e-07,1.60741e-08,6.96202e-08,4.79885e-10,0.237264,0.000857495,0.0135759,1.90844e-06,2.21026e-07,6.32684e-07,1.05466e-08,0.319578,0.000977278,0.0159092,6.86833e-05,3.60704e-06,5.25008e-06,2.51568e-07,0.179526,0.00131525,0.0138081,0.000152664,8.6984e-05,9.07593e-06,5.68342e-06
0.208192,0.000469877,0.00821211,1.3545e-07,1.65441e-08,6.81132e-08,4.69912e-10,0.236754,0.000837848,0.0141054,1.87261e-06,2.3139e-07,6.19016e-07,1.03635e-08,0.319019,0.000947946,0.0164973,6.88903e-05,3.86004e-06,5.09793e-06,2.52993e-07,0.179172,0.00125733,0.0142158,0.00015203,9.2658e-05,8.68134e-06,5.67393e-06
0.207995,0.000459321,0.00841957,1.32518e-07,1.7004e-08,6.66106e-08,4.59941e-10,0.236257,0.000817581,0.0146227,1.8349e-06,2.41559e-07,6.04833e-07,1.01689e-08,0.318477,0.000918545,0.017068,6.89296e-05,4.11379e-06,4.94492e-06,2.53755e-07,0.178833,0.00120129,0.0146057,0.000151052,9.83083e-05,8.29906e-06,5.65034e-06
0.207803,0.000448819,0.00862236,1.29595e-07,1.7454e-08,6.51141e-08,4.49988e-10,0.235773,0.000796786,0.0151276,1.79549e-06,2.51523e-07,5.90203e-07,9.96414e-09,0.317953,0.000889165,0.0176211,6.88128e-05,4.36769e-06,4.79155e-06,2.539e-07,0.17851,0.00114714,0.0149784,0.000149763,0.000103922,7.92919e-06,5.61399e-06
0.207615,0.000438385,0.00882052,1.26685e-07,1.7894e-08,6.36255e-08,4.40063e-10,0.235302,0.000775554,0.0156196,1.7546e-06,2.61273e-07,5.75191e-07,9.75016e-09,0.317447,0.000859891,0.0181566,6.8551e-05,4.62116e-06,4.63829e-06,2.5347e-07,0.178203,0.00109488,0.0153343,0.000148196,0.000109488,7.57177e-06,5.56611e-06
0.207432,0.000428027,0.00901407,1.23789e-07,1.83242e-08,6.21462e-08,4.30178e-10,0.234845,0.000753972,0.0160985,1.71241e-06,2.70801e-07,5.59864e-07,9.52809e-09,0.316958,0.000830801,0.0186747,6.81551e-05,4.87367e-06,4.48558e-06,2.52505e-07,0.177909,0.00104449,0.0156742,0.00014638,0.000114996,7.22679e-06,5.50787e-06
0.207253,0.000417756,0.00920305,1.20912e-07,1.87446e-08,6.06779e-08,4.20346e-10,0.234401,0.000732127,0.0165641,1.66911e-06,2.801e-07,5.44284e-07,9.29898e-09,0.316487,0.000801968,0.0191753,6.76357e-05,5.12471e-06,4.33383e-06,2.51047e-07,0.17763,0.000995955,0.0159986,0.000144342,0.000120437,6.89418e-06,5.44036e-06
0.207079,0.000407581,0.00938749,1.18056e-07,1.91551e-08,5.92218e-08,4.10575e-10,0.233971,0.000710101,0.0170162,1.62491e-06,2.89164e-07,5.28514e-07,9.06388e-09,0.316032,0.000773458,0.0196587,6.70029e-05,5.37385e-06,4.18343e-06,2.49134e-07,0.177364,0.00094926,0.016308,0.000142107,0.000125801,6.57384e-06,5.36461e-06
0.206909,0.000397511,0.00956744,1.15223e-07,1.9556e-08,5.77794e-08,4.00877e-10,0.233555,0.000687972,0.0174547,1.57997e-06,2.97988e-07,5.12614e-07,8.82382e-09,0.315594,0.000745332,0.0201251,6.62664e-05,5.62065e-06,4.03471e-06,2.46803e-07,0.177111,0.000904376,0.016603,0.000139701,0.000131083,6.26563e-06,5.28157e-06
0.206744,0.000387554,0.00974295,1.12418e-07,1.99473e-08,5.63519e-08,3.9126e-10,0.233152,0.000665815,0.0178795,1.53447e-06,3.06567e-07,4.9664e-07,8.57978e-09,0.315173,0.000717645,0.0205746,6.54356e-05,5.86474e-06,3.88799e-06,2.4409e-07,0.176871,0.000861269,0.0168842,0.000137146,0.000136275,5.96937e-06,5.19215e-06
0.206582,0.000377717,0.00991405,1.09641e-07,2.0329e-08,5.49404e-08,3.81733e-10,0.232763,0.0006437,0.0182906,1.4886e-06,3.149e-07,4.80645e-07,8.33274e-09,0.314768,0.000690445,0.0210075,6.45195e-05,6.10577e-06,3.74356e-06,2.4103e-07,0.176642,0.000819906,0.017152,0.000134462,0.000141372,5.68485e-06,5.09717e-06
0.206425,0.000368008,0.0100808,1.06896e-07,2.07013e-08,5.35459e-08,3.72305e-10,0.232388,0.000621693,0.0186881,1.4425e-06,3.22984e-07,4.6468e-07,8.0836e-09,0.314379,0.000663775,0.0214241,6.35268e-05,6.34343e-06,3.60167e-06,2.37656e-07,0.176424,0.000780248,0.0174071,0.000131669,0.00014637,5.41183e-06,4.99742e-06
0.206272,0.000358431,0.0102433,1.04183e-07,2.10643e-08,5.21695e-08,3.62982e-10,0.232026,0.000599852,0.019072,1.39633e-06,3.30817e-07,4.48793e-07,7.83326e-09,0.314005,0.000637673,0.0218247,6.24657e-05,6.57743e-06,3.46255e-06,2.33999e-07,0.176217,0.000742252,0.0176499,0.000128784,0.000151263,5.15006e-06,4.8936e-06
0.206124,0.000348994,0.0104016,1.01506e-07,2.14181e-08,5.08119e-08,3.53771e-10,0.231677,0.000578235,0.0194425,1.35023e-06,3.384e-07,4.33027e-07,7.58254e-09,0.313647,0.00061217,0.0222097,6.1344e-05,6.80752e-06,3.32639e-06,2.30091e-07,0.176021,0.000705877,0.017881,0.000125825,0.00015605,4.89927e-06,4.78639e-06
0.205979,0.0003397,0.0105556,9.88651e-08,2.17628e-08,4.9474e-08,3.4468e-10,0.231341,0.000556891,0.0197995,1.30435e-06,3.45732e-07,4.17421e-07,7.33224e-09,0.313303,0.000587294,0.0225793,6.01691e-05,7.03348e-06,3.19336e-06,2.25959e-07,0.175834,0.000671075,0.0181009,0.000122806,0.000160726,4.65917e-06,4.6764e-06
0.205838,0.000330555,0.0107056,9.62628e-08,2.20985e-08,4.81565e-08,3.35713e-10,0.231019,0.000535867,0.0201434,1.2588e-06,3.52815e-07,4.02014e-07,7.08308e-09,0.312973,0.000563068,0.0229341,5.89481e-05,7.25511e-06,3.06359e-06,2.21631e-07,0.175657,0.000637801,0.01831,0.000119741,0.00016529,4.42946e-06,4.5642e-06
0.205701,0.000321563,0.0108516,9.37001e-08,2.24253e-08,4.68601e-08,3.26876e-10,0.230708,0.000515203,0.0204743,1.21371e-06,3.59651e-07,3.86837e-07,6.83574e-09,0.312658,0.000539508,0.0232742,5.76877e-05,7.47224e-06,2.93722e-06,2.17134e-07,0.175488,0.000606007,0.0185088,0.000116644,0.00016974,4.20983e-06,4.45031e-06
0.205568,0.000312726,0.0109935,9.11783e-08,2.27435e-08,4.55853e-08,3.18174e-10,0.230411,0.000494935,0.0207925,1.16917e-06,3.66241e-07,3.71919e-07,6.59086e-09,0.312356,0.00051663,0.0236003,5.63941e-05,7.68473e-06,2.81432e-06,2.12491e-07,0.175329,0.000575644,0.0186977,0.000113526,0.000174076,3.99997e-06,4.33521e-06
0.205438,0.000304049,0.0111316,8.86986e-08,2.30531e-08,4.43326e-08,3.09611e-10,0.230125,0.000475096,0.0210981,1.12528e-06,3.7259e-07,3.57289e-07,6.349e-09,0.312067,0.000494442,0.0239125,5.50733e-05,7.89246e-06,2.69498e-06,2.07726e-07,0.175177,0.000546664,0.0188772,0.000110398,0.000178295,3.79956e-06,4.21933e-06
0.205313,0.000295533,0.0112658,8.62618e-08,2.33543e-08,4.31025e-08,3.01191e-10,0.229851,0.000455711,0.0213915,1.08213e-06,3.78701e-07,3.42966e-07,6.11067e-09,0.311791,0.000472951,0.0242115,5.37309e-05,8.09532e-06,2.57923e-06,2.02861e-07,0.175033,0.000519019,0.0190478,0.00010727,0.000182398,3.60828e-06,4.10307e-06
0.205191,0.00028718,0.0113963,8.38689e-08,2.36472e-08,4.18952e-08,2.92916e-10,0.229588,0.000436805,0.0216729,1.03979e-06,3.84578e-07,3.28973e-07,5.87635e-09,0.311526,0.000452161,0.0244975,5.23719e-05,8.29323e-06,2.46713e-06,1.97916e-07,0.174896,0.00049266,0.0192098,0.00010415,0.000186385,3.42581e-06,3.9868e-06
0.205072,0.000278994,0.0115231,8.15205e-08,2.3932e-08,4.07112e-08,2.84791e-10,0.229337,0.000418395,0.0219427,9.98334e-07,3.90224e-07,3.15324e-07,5.64644e-09,0.311274,0.00043207,0.024771,5.10012e-05,8.48614e-06,2.35867e-06,1.9291e-07,0.174767,0.000467538,0.0193637,0.000101046,0.000190256,3.25182e-06,3.87084e-06
0.204957,0.000270974,0.0116463,7.92173e-08,2.42088e-08,3.95507e-08,2.76816e-10,0.229097,0.000400498,0.0222011,9.57811e-07,3.95645e-07,3.02035e-07,5.42131e-09,0.311033,0.000412677,0.0250324,4.96233e-05,8.67401e-06,2.25387e-06,1.87861e-07,0.174644,0.000443606,0.0195097,9.79662e-05,0.000194011,3.086e-06,3.75549e-06
0.204845,0.000263121,0.0117659,7.69596e-08,2.44778e-08,3.84137e-08,2.68995e-10,0.228867,0.000383125,0.0224484,9.18273e-07,4.00847e-07,2.89115e-07,5.20125e-09,0.310803,0.000393977,0.0252822,4.82424e-05,8.85679e-06,2.15271e-06,1.82786e-07,0.174528,0.000420818,0.0196483,9.49161e-05,0.000197652,2.92804e-06,3.64102e-06
0.204737,0.000255438,0.0118821,7.47479e-08,2.47392e-08,3.73006e-08,2.61329e-10,0.228647,0.000366285,0.022685,8.79761e-07,4.05833e-07,2.76574e-07,4.98655e-09,0.310584,0.000375961,0.0255207,4.68623e-05,9.03449e-06,2.05516e-06,1.77699e-07,0.174417,0.000399126,0.0197798,9.19018e-05,0.00020118,2.77762e-06,3.52766e-06
0.204631,0.000247922,0.0119949,7.25825e-08,2.4993e-08,3.62113e-08,2.53819e-10,0.228437,0.000349984,0.0229112,8.42306e-07,4.1061e-07,2.64417e-07,4.77741e-09,0.310375,0.000358622,0.0257483,4.54864e-05,9.20711e-06,1.96118e-06,1.72616e-07,0.174313,0.000378486,0.0199047,8.89282e-05,0.000204596,2.63445e-06,3.41563e-06
0.204529,0.000240576,0.0121043,7.04634e-08,2.52395e-08,3.51459e-08,2.46466e-10,0.228237,0.000334224,0.0231273,8.05936e-07,4.15184e-07,2.5265e-07,4.57402e-09,0.310176,0.000341948,0.0259655,4.41181e-05,9.37465e-06,1.87073e-06,1.67548e-07,0.174214,0.000358855,0.020023,8.59999e-05,0.000207901,2.49822e-06,3.30511e-06
0.20443,0.000233397,0.0122106,6.83908e-08,2.54787e-08,3.41044e-08,2.3927e-10,0.228046,0.000319006,0.0233337,7.70668e-07,4.19561e-07,2.41273e-07,4.37652e-09,0.309986,0.000325928,0.0261727,4.27603e-05,9.53716e-06,1.78376e-06,1.62508e-07,0.17412,0.000340188,0.0201353,8.31206e-05,0.000211097,2.36864e-06,3.19628e-06
0.204334,0.000226386,0.0123136,6.63647e-08,2.5711e-08,3.30868e-08,2.32232e-10,0.227863,0.000304328,0.0235307,7.36516e-07,4.23746e-07,2.30287e-07,4.185e-09,0.309805,0.000310547,0.0263701,4.14156e-05,9.69467e-06,1.70019e-06,1.57506e-07,0.174031,0.000322444,0.0202418,8.02939e-05,0.000214186,2.24542e-06,3.08927e-06
0.204241,0.000219542,0.0124136,6.4385e-08,2.59363e-08,3.2093e-08,2.25352e-10,0.22769,0.000290186,0.0237187,7.03487e-07,4.27746e-07,2.19691e-07,3.99954e-09,0.309633,0.000295791,0.0265584,4.00864e-05,9.84722e-06,1.61995e-06,1.52553e-07,0.173946,0.000305582,0.0203428,7.75225e-05,0.00021717,2.1283e-06,2.98421e-06
