S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215561,0.000294015,0.00101922,7.29932e-08,2.9019e-09,4.00019e-08,4.32816e-10,0.251416,8.69664e-05,0.000196858,1.32346e-07,1.16702e-09,4.71457e-08,2.99482e-10,0.336462,3.07002e-05,4.38895e-05,3.46277e-07,3.00374e-09,1.19863e-07,9.82648e-10,0.194775,6.78731e-05,4.60037e-05,8.51457e-07,6.87797e-08,2.9003e-07,2.24523e-08
0.215407,0.000310686,0.00115634,7.71921e-08,3.35986e-09,4.22842e-08,4.5796e-10,0.251338,0.000108941,0.000252531,1.66623e-07,1.54507e-09,5.9069e-08,3.78055e-10,0.33643,4.33588e-05,6.25855e-05,4.91725e-07,4.4031e-09,1.69294e-07,1.39936e-09,0.194727,9.56252e-05,6.54565e-05,1.20672e-06,1.00696e-07,4.08654e-07,3.19159e-08
0.215245,0.000328187,0.00130123,8.15979e-08,3.84416e-09,4.46819e-08,4.84304e-10,0.251241,0.000136439,0.000322272,2.09404e-07,2.02104e-09,7.39947e-08,4.75969e-10,0.336386,6.12327e-05,8.89906e-05,6.96961e-07,6.39024e-09,2.39099e-07,1.98714e-09,0.19466,0.000134708,9.28634e-05,1.7068e-06,1.45928e-07,5.75744e-07,4.52326e-08
0.215073,0.000346544,0.00145428,8.62217e-08,4.35611e-09,4.71988e-08,5.11945e-10,0.251119,0.00017083,0.000409616,2.62848e-07,2.61922e-09,9.26715e-08,5.98177e-10,0.336323,8.64666e-05,0.000126281,9.86628e-07,9.20677e-09,3.37664e-07,2.81653e-09,0.194566,0.000189732,0.000131472,2.41083e-06,2.09906e-07,8.11057e-07,6.39774e-08
0.214892,0.000365784,0.00161589,9.10731e-08,4.89706e-09,4.98389e-08,5.40955e-10,0.250966,0.000213816,0.000518977,3.29639e-07,3.37006e-09,1.1603e-07,7.50843e-10,0.336234,0.000122083,0.000178939,1.3955e-06,1.31939e-08,4.76815e-07,3.98712e-09,0.194433,0.000267167,0.000185851,3.402e-06,3.00273e-07,1.14235e-06,9.03672e-08
0.214702,0.000385932,0.00178648,9.61603e-08,5.46845e-09,5.26059e-08,5.71393e-10,0.250776,0.000267502,0.000655855,4.13115e-07,4.3117e-09,1.45227e-07,9.41636e-10,0.336109,0.000172337,0.000253287,1.97261e-06,1.88333e-08,6.73218e-07,5.63943e-09,0.194246,0.000376078,0.000262424,4.79726e-06,4.27793e-07,1.60857e-06,1.2752e-07
0.214501,0.000407011,0.00196646,1.01491e-07,6.07176e-09,5.55035e-08,6.0331e-10,0.250537,0.000334487,0.000827103,5.17418e-07,5.49179e-09,1.81692e-07,1.18009e-09,0.335932,0.000243211,0.000358239,2.78711e-06,2.6805e-08,9.50339e-07,7.97165e-09,0.193983,0.000529134,0.000370212,6.76075e-06,6.07613e-07,2.26431e-06,1.7982e-07
0.214289,0.000429042,0.00215627,1.07071e-07,6.70852e-09,5.8535e-08,6.36753e-10,0.25024,0.000417963,0.00104123,6.47679e-07,6.96983e-09,2.27189e-07,1.47804e-09,0.335683,0.000343101,0.000506355,3.93634e-06,3.80681e-08,1.34117e-06,1.12631e-08,0.193613,0.000743978,0.000521868,9.52265e-06,8.61032e-07,3.18583e-06,2.53419e-07
0.214066,0.000452046,0.00235636,1.12909e-07,7.38028e-09,6.17035e-08,6.71766e-10,0.249868,0.000521829,0.0013088,8.10237e-07,8.81997e-09,2.83887e-07,1.85014e-09,0.335332,0.000483757,0.000715303,5.55727e-06,5.39755e-08,1.89201e-06,1.59074e-08,0.193095,0.00104507,0.000735101,1.34049e-05,1.21798e-06,4.47938e-06,3.56946e-07
0.213831,0.000476038,0.00256717,1.19009e-07,8.08867e-09,6.50118e-08,7.0839e-10,0.249405,0.000650817,0.00164286,1.01289e-06,1.11345e-08,3.54435e-07,2.3145e-09,0.334837,0.000681558,0.00100991,7.84221e-06,7.64333e-08,2.66765e-06,2.24578e-08,0.192368,0.00146605,0.00103463,1.88565e-05,1.72045e-06,6.29218e-06,5.02468e-07
0.213584,0.000501032,0.00278918,1.25376e-07,8.83533e-09,6.84622e-08,7.46661e-10,0.248828,0.000810618,0.0020595,1.26519e-06,1.40279e-08,4.42046e-07,2.89339e-09,0.334141,0.000959209,0.00142498,1.10606e-05,1.08125e-07,3.75841e-06,3.16916e-08,0.191353,0.0020528,0.00145482,2.6501e-05,2.42726e-06,8.82688e-06,7.06816e-07
0.213324,0.000527038,0.00302284,1.32016e-07,9.62195e-09,7.20568e-08,7.86612e-10,0.248112,0.001008,0.00257844,1.57877e-06,1.7642e-08,5.50585e-07,3.6141e-09,0.333164,0.00134793,0.00200914,1.55884e-05,1.52822e-07,5.2895e-06,4.46975e-08,0.189939,0.00286686,0.00204318,3.71988e-05,3.42062e-06,1.23596e-05,9.93361e-07
0.213079,0.000526332,0.00326863,1.38932e-07,1.04502e-08,7.5797e-08,8.2827e-10,0.247456,0.00101743,0.00322373,1.96766e-06,2.21518e-08,6.84647e-07,4.50986e-09,0.332348,0.00133687,0.00283004,2.19479e-05,2.15817e-07,7.43309e-06,6.29951e-08,0.189176,0.00279119,0.00286487,5.21272e-05,4.81498e-06,1.72609e-05,1.39436e-06
0.212835,0.000525344,0.00351409,1.42137e-07,1.13219e-08,7.56953e-08,8.71658e-10,0.246797,0.0010252,0.00387514,2.29012e-06,2.77726e-08,6.91054e-07,5.62077e-09,0.33154,0.00132391,0.00364462,2.78085e-05,3.04513e-07,7.37208e-06,8.86951e-08,0.188437,0.00271453,0.00366527,6.56638e-05,6.76891e-06,1.68053e-05,1.95393e-06
0.212591,0.000524079,0.00375909,1.43528e-07,1.22136e-08,7.55534e-08,8.9177e-10,0.246134,0.00103127,0.00453157,2.55744e-06,3.43145e-08,6.96335e-07,6.54188e-09,0.330742,0.00130914,0.0044517,3.31941e-05,4.16891e-07,7.30063e-06,1.12379e-07,0.187721,0.00263717,0.00444407,7.78901e-05,9.23025e-06,1.63438e-05,2.46134e-06
0.212348,0.000522539,0.00400351,1.44012e-07,1.31141e-08,7.53714e-08,9.00498e-10,0.245469,0.00103558,0.00519194,2.77881e-06,4.162e-08,7.00454e-07,7.30552e-09,0.329955,0.00129263,0.00525015,3.81273e-05,5.51034e-07,7.21916e-06,1.34143e-07,0.187028,0.00255938,0.00520103,8.8884e-05,1.21499e-05,1.5878e-05,2.91963e-06
0.212106,0.000520726,0.0042472,1.44021e-07,1.40177e-08,7.51498e-08,9.0353e-10,0.244803,0.0010381,0.00585511,2.96164e-06,4.95578e-08,7.0338e-07,7.93787e-09,0.32918,0.00127448,0.00603887,4.26297e-05,7.05113e-07,7.12813e-06,1.54079e-07,0.186358,0.00248139,0.00593599,9.87201e-05,1.54816e-05,1.54096e-05,3.33172e-06
0.211865,0.000518645,0.00449006,1.43765e-07,1.49213e-08,7.48891e-08,9.0359e-10,0.244138,0.00103882,0.00651992,3.11193e-06,5.8018e-08,7.05094e-07,8.46012e-09,0.328418,0.00125479,0.00681684,4.6722e-05,8.77386e-07,7.02805e-06,1.72274e-07,0.18571,0.00240345,0.00664887,0.00010747,1.9182e-05,1.49401e-05,3.70042e-06
0.211626,0.0005163,0.00473194,1.43343e-07,1.58232e-08,7.45899e-08,9.01983e-10,0.243473,0.00103773,0.00718522,3.23455e-06,6.69074e-08,7.05583e-07,8.88944e-09,0.327668,0.00123367,0.00758311,5.0424e-05,1.0662e-06,6.91948e-06,1.88811e-07,0.185086,0.00232578,0.00733966,0.000115202,2.32104e-05,1.44708e-05,4.02839e-06
0.211388,0.000513696,0.00497273,1.42804e-07,1.67226e-08,7.42526e-08,8.99337e-10,0.242811,0.00103483,0.00784985,3.33347e-06,7.61471e-08,7.04841e-07,9.23973e-09,0.326934,0.00121122,0.00833676,5.37544e-05,1.26997e-06,6.80299e-06,2.03771e-07,0.184483,0.00224859,0.00800842,0.000121981,2.75286e-05,1.40032e-05,4.31821e-06
0.211151,0.000510839,0.0052123,1.42172e-07,1.76185e-08,7.38781e-08,8.95956e-10,0.242153,0.00103015,0.00851264,3.41188e-06,8.56694e-08,7.02873e-07,9.52228e-09,0.326214,0.00118756,0.00907698,5.67318e-05,1.4872e-06,6.6792e-06,2.1723e-07,0.183902,0.00217206,0.00865524,0.000127871,3.21009e-05,1.35384e-05,4.57233e-06
0.210916,0.000507733,0.00545054,1.41459e-07,1.85105e-08,7.34672e-08,8.91989e-10,0.2415,0.00102371,0.00917244,3.47243e-06,9.54157e-08,6.99692e-07,9.74628e-09,0.32551,0.00116281,0.009803,5.93736e-05,1.71646e-06,6.54874e-06,2.29262e-07,0.183343,0.00209637,0.0092803,0.00013293,3.6894e-05,1.30776e-05,4.7931e-06
0.210682,0.000504387,0.00568733,1.40671e-07,1.9398e-08,7.30206e-08,8.87514e-10,0.240852,0.00101556,0.00982814,3.51726e-06,1.05335e-07,6.9532e-07,9.91923e-09,0.324822,0.00113709,0.0105141,6.1697e-05,1.9564e-06,6.41227e-06,2.39938e-07,0.182805,0.00202168,0.00988382,0.000137217,4.18768e-05,1.26219e-05,4.98274e-06
0.210451,0.000500806,0.00592256,1.39813e-07,2.02806e-08,7.25393e-08,8.82572e-10,0.240211,0.00100575,0.0104786,3.54815e-06,1.15382e-07,6.89784e-07,1.00473e-08,0.324151,0.00111052,0.0112098,6.37186e-05,2.20573e-06,6.27043e-06,2.49328e-07,0.182287,0.00194812,0.0104661,0.000140785,4.70202e-05,1.21722e-05,5.14342e-06
0.210221,0.000496997,0.00615613,1.38888e-07,2.11578e-08,7.20243e-08,8.77188e-10,0.239579,0.00099435,0.0111229,3.5666e-06,1.25518e-07,6.83123e-07,1.01355e-08,0.323496,0.00108321,0.0118894,6.54544e-05,2.46322e-06,6.12389e-06,2.57497e-07,0.18179,0.00187583,0.0110273,0.000143686,5.22974e-05,1.17293e-05,5.27716e-06
0.209993,0.000492968,0.00638791,1.37898e-07,2.20292e-08,7.14765e-08,8.71383e-10,0.238955,0.00098143,0.0117598,3.57385e-06,1.35706e-07,6.75379e-07,1.01882e-08,0.322859,0.00105529,0.0125525,6.69201e-05,2.72774e-06,5.97329e-06,2.64512e-07,0.181313,0.00180492,0.011568,0.00014597,5.76833e-05,1.12941e-05,5.38592e-06
0.209768,0.000488728,0.00661782,1.36845e-07,2.28944e-08,7.08971e-08,8.6517e-10,0.23834,0.000967074,0.0123885,3.57096e-06,1.45915e-07,6.66603e-07,1.02089e-08,0.32224,0.00102686,0.0131987,6.81309e-05,2.99817e-06,5.8193e-06,2.70435e-07,0.180855,0.00173548,0.0120884,0.000147684,6.31548e-05,1.08671e-05,5.47154e-06
0.209544,0.000484283,0.00684575,1.35731e-07,2.37529e-08,7.02872e-08,8.58563e-10,0.237737,0.000951371,0.0130079,3.55887e-06,1.56116e-07,6.56852e-07,1.02007e-08,0.321639,0.000998041,0.0138277,6.91015e-05,3.2735e-06,5.66255e-06,2.75328e-07,0.180415,0.0016676,0.012589,0.000148873,6.86906e-05,1.04491e-05,5.53579e-06
0.209323,0.000479643,0.00707161,1.34559e-07,2.46045e-08,6.9648e-08,8.51577e-10,0.237144,0.000934418,0.0136174,3.53837e-06,1.66282e-07,6.46187e-07,1.01662e-08,0.321055,0.000968942,0.0144393,6.98464e-05,3.55275e-06,5.50364e-06,2.7925e-07,0.179994,0.00160135,0.0130702,0.000149578,7.42709e-05,1.00404e-05,5.58034e-06
0.209104,0.000474816,0.0072953,1.33332e-07,2.54487e-08,6.89807e-08,8.44226e-10,0.236564,0.000916318,0.0142159,3.5102e-06,1.76389e-07,6.34672e-07,1.01076e-08,0.32049,0.000939664,0.0150332,7.03795e-05,3.83501e-06,5.34317e-06,2.8226e-07,0.179591,0.00153679,0.0135324,0.00014984,7.98777e-05,9.64147e-06,5.60677e-06
0.208888,0.000469811,0.00751674,1.3205e-07,2.62852e-08,6.82865e-08,8.36523e-10,0.235996,0.000897175,0.0148029,3.47501e-06,1.86417e-07,6.22378e-07,1.00271e-08,0.319942,0.000910304,0.0156093,7.07144e-05,4.11942e-06,5.18172e-06,2.84415e-07,0.179204,0.00147396,0.0139761,0.000149697,8.54943e-05,9.25274e-06,5.6166e-06
0.208674,0.000464637,0.00773585,1.30718e-07,2.71137e-08,6.75667e-08,8.28484e-10,0.235441,0.000877097,0.0153777,3.43342e-06,1.96343e-07,6.09376e-07,9.92662e-09,0.319413,0.000880957,0.0161676,7.08644e-05,4.40519e-06,5.01982e-06,2.85768e-07,0.178834,0.0014129,0.0144019,0.000149185,9.11056e-05,8.87446e-06,5.61124e-06
0.208462,0.000459303,0.00795254,1.29336e-07,2.79338e-08,6.68226e-08,8.20124e-10,0.2349,0.000856194,0.0159395,3.38597e-06,2.06151e-07,5.95738e-07,9.80779e-09,0.318901,0.000851707,0.016708,7.08422e-05,4.69157e-06,4.85798e-06,2.86375e-07,0.178481,0.00135364,0.0148101,0.000148337,9.66976e-05,8.50685e-06,5.59203e-06
0.208254,0.000453819,0.00816675,1.27909e-07,2.87453e-08,6.60555e-08,8.11457e-10,0.234373,0.000834577,0.016488,3.33322e-06,2.15823e-07,5.81541e-07,9.67227e-09,0.318408,0.000822637,0.0172307,7.06603e-05,4.97785e-06,4.69669e-06,2.86285e-07,0.178142,0.00129619,0.0152014,0.000147186,0.000102258,8.15005e-06,5.56025e-06
0.208048,0.000448194,0.0083784,1.26437e-07,2.95478e-08,6.52668e-08,8.025e-10,0.233861,0.000812353,0.0170227,3.27567e-06,2.25345e-07,5.66858e-07,9.52157e-09,0.317932,0.000793822,0.0177356,7.03305e-05,5.2634e-06,4.53638e-06,2.8555e-07,0.177819,0.00124057,0.0155762,0.00014576,0.000107775,7.80419e-06,5.51709e-06
0.207844,0.000442438,0.00858742,1.24925e-07,3.03411e-08,6.44578e-08,7.93268e-10,0.233363,0.000789631,0.0175431,3.2138e-06,2.34702e-07,5.51763e-07,9.35717e-09,0.317473,0.000765328,0.018223,6.98646e-05,5.54762e-06,4.37748e-06,2.84217e-07,0.17751,0.00118678,0.015935,0.00014409,0.000113239,7.4693e-06,5.46367e-06
0.207644,0.000436559,0.00879377,1.23373e-07,3.11249e-08,6.363e-08,7.83777e-10,0.232881,0.000766515,0.018049,3.14809e-06,2.43882e-07,5.3633e-07,9.18044e-09,0.317031,0.000737219,0.0186931,6.92737e-05,5.82995e-06,4.22035e-06,2.82334e-07,0.177215,0.0011348,0.0162784,0.0001422,0.00011864,7.14541e-06,5.40105e-06
0.207446,0.000430567,0.00899737,1.21786e-07,3.18989e-08,6.27845e-08,7.74044e-10,0.232413,0.000743106,0.01854,3.07899e-06,2.52875e-07,5.20629e-07,8.99273e-09,0.316607,0.000709551,0.019146,6.85684e-05,6.1099e-06,4.06535e-06,2.79946e-07,0.176934,0.00108464,0.0166069,0.000140116,0.00012397,6.83247e-06,5.33021e-06
0.207251,0.000424473,0.00919817,1.20165e-07,3.2663e-08,6.19228e-08,7.64085e-10,0.231961,0.000719502,0.0190161,3.00693e-06,2.6167e-07,5.0473e-07,8.79534e-09,0.316198,0.000682373,0.019582,6.77591e-05,6.387e-06,3.91277e-06,2.77096e-07,0.176665,0.00103626,0.016921,0.00013786,0.000129222,6.53042e-06,5.25209e-06
0.20706,0.000418284,0.00939613,1.18514e-07,3.34169e-08,6.10463e-08,7.53916e-10,0.231523,0.000695796,0.0194771,2.93234e-06,2.7026e-07,4.88698e-07,8.5895e-09,0.315806,0.00065573,0.0200015,6.68557e-05,6.66082e-06,3.76291e-06,2.73825e-07,0.176409,0.000989648,0.0172211,0.000135455,0.000134389,6.23915e-06,5.16754e-06
0.206871,0.000412011,0.00959121,1.16834e-07,3.41605e-08,6.01563e-08,7.43554e-10,0.231101,0.000672073,0.0199228,2.85562e-06,2.78636e-07,4.72596e-07,8.37643e-09,0.31543,0.00062966,0.0204046,6.58676e-05,6.931e-06,3.61598e-06,2.70175e-07,0.176164,0.00094478,0.0175078,0.00013292,0.000139467,5.95852e-06,5.07738e-06
0.206685,0.000405663,0.00978336,1.15128e-07,3.48935e-08,5.92541e-08,7.33015e-10,0.230695,0.000648417,0.0203534,2.77716e-06,2.86794e-07,4.56483e-07,8.15728e-09,0.315069,0.000604195,0.0207919,6.48037e-05,7.19718e-06,3.47222e-06,2.66181e-07,0.175931,0.000901622,0.0177817,0.000130273,0.000144449,5.68837e-06,4.98235e-06
0.206502,0.000399247,0.00997255,1.13399e-07,3.56158e-08,5.83411e-08,7.22314e-10,0.230303,0.000624902,0.0207688,2.69733e-06,2.94727e-07,4.40415e-07,7.93315e-09,0.314723,0.000579364,0.0211636,6.36727e-05,7.45906e-06,3.3318e-06,2.61882e-07,0.175709,0.000860142,0.0180431,0.000127533,0.000149332,5.42853e-06,4.88315e-06
0.206323,0.000392775,0.0101588,1.1165e-07,3.63272e-08,5.74185e-08,7.11468e-10,0.229926,0.000601598,0.0211692,2.61648e-06,3.02432e-07,4.24443e-07,7.70511e-09,0.314391,0.000555189,0.0215201,6.24827e-05,7.71637e-06,3.19487e-06,2.57312e-07,0.175498,0.000820303,0.0182926,0.000124715,0.000154113,5.17878e-06,4.78043e-06
0.206146,0.000386253,0.0103419,1.09883e-07,3.70277e-08,5.64876e-08,7.00493e-10,0.229563,0.00057857,0.0215546,2.53495e-06,3.09906e-07,4.08615e-07,7.47417e-09,0.314074,0.000531688,0.0218619,6.12413e-05,7.96887e-06,3.06156e-06,2.52503e-07,0.175296,0.000782066,0.0185305,0.000121833,0.000158788,4.93892e-06,4.6748e-06
0.205972,0.000379691,0.0105221,1.08099e-07,3.77171e-08,5.55497e-08,6.89404e-10,0.229216,0.000555874,0.0219253,2.45306e-06,3.17147e-07,3.92974e-07,7.24127e-09,0.31377,0.000508876,0.0221893,5.99558e-05,8.21636e-06,2.93196e-06,2.47486e-07,0.175104,0.000745391,0.0187575,0.000118903,0.000163354,4.7087e-06,4.56679e-06
0.205802,0.000373096,0.0106992,1.06303e-07,3.83954e-08,5.46059e-08,6.78216e-10,0.228882,0.000533561,0.0222815,2.37108e-06,3.24155e-07,3.77558e-07,7.00732e-09,0.31348,0.000486761,0.0225027,5.8633e-05,8.45865e-06,2.80616e-06,2.42291e-07,0.174922,0.000710236,0.0189739,0.000115935,0.000167811,4.48788e-06,4.45693e-06
0.205634,0.000366478,0.0108732,1.04495e-07,3.90623e-08,5.36575e-08,6.66944e-10,0.228562,0.000511678,0.0226233,2.28931e-06,3.30928e-07,3.62403e-07,6.77316e-09,0.313203,0.000465351,0.0228026,5.72794e-05,8.6956e-06,2.68421e-06,2.36946e-07,0.174748,0.000676556,0.0191802,0.000112941,0.000172157,4.27622e-06,4.34568e-06
0.20547,0.000359843,0.0110441,1.02679e-07,3.97179e-08,5.27057e-08,6.55604e-10,0.228256,0.000490263,0.0229512,2.208e-06,3.37467e-07,3.4754e-07,6.53958e-09,0.312938,0.000444648,0.0230893,5.59009e-05,8.92707e-06,2.56615e-06,2.31475e-07,0.174582,0.000644309,0.0193767,0.000109933,0.00017639,4.07344e-06,4.23347e-06
0.205309,0.0003532,0.0112119,1.00856e-07,4.03621e-08,5.17515e-08,6.44208e-10,0.227962,0.000469351,0.0232653,2.12737e-06,3.43775e-07,3.32995e-07,6.30729e-09,0.312685,0.000424652,0.0233634,5.45032e-05,9.15298e-06,2.45198e-06,2.25905e-07,0.174425,0.00061345,0.0195639,0.000106918,0.000180511,3.87929e-06,4.1207e-06
0.205151,0.000346555,0.0113766,9.9029e-08,4.09949e-08,5.07961e-08,6.32772e-10,0.227682,0.000448971,0.023566,2.04764e-06,3.49852e-07,3.18791e-07,6.07697e-09,0.312444,0.00040536,0.0236252,5.30915e-05,9.37323e-06,2.34172e-06,2.20256e-07,0.174275,0.000583934,0.0197423,0.000103908,0.000184519,3.69349e-06,4.00772e-06
0.204996,0.000339915,0.0115382,9.71995e-08,4.16162e-08,4.98404e-08,6.21308e-10,0.227414,0.000429146,0.0238537,1.969e-06,3.55701e-07,3.04948e-07,5.84922e-09,0.312213,0.000386766,0.0238752,5.16706e-05,9.58778e-06,2.23533e-06,2.14551e-07,0.174132,0.000555715,0.0199121,0.000100908,0.000188414,3.51577e-06,3.89486e-06
0.204844,0.000333288,0.0116968,9.53698e-08,4.2226e-08,4.88855e-08,6.0983e-10,0.227159,0.000409896,0.0241286,1.89163e-06,3.61326e-07,2.91483e-07,5.62459e-09,0.311994,0.000368864,0.0241138,5.02451e-05,9.79659e-06,2.1328e-06,2.08809e-07,0.173997,0.000528749,0.0200737,9.79263e-05,0.000192196,3.34587e-06,3.78242e-06
0.204695,0.00032668,0.0118522,9.35416e-08,4.28244e-08,4.79325e-08,5.9835e-10,0.226915,0.000391234,0.0243913,1.81568e-06,3.66729e-07,2.78408e-07,5.40358e-09,0.311785,0.000351643,0.0243415,4.88189e-05,9.99964e-06,2.03408e-06,2.03048e-07,0.173868,0.000502991,0.0202275,9.49693e-05,0.000195867,3.18352e-06,3.67066e-06
0.204549,0.000320097,0.0120046,9.1717e-08,4.34113e-08,4.69821e-08,5.8688e-10,0.226682,0.000373172,0.024642,1.74128e-06,3.71916e-07,2.65733e-07,5.18662e-09,0.311586,0.000335092,0.0245585,4.73961e-05,1.01969e-05,1.93911e-06,1.97285e-07,0.173746,0.000478398,0.0203739,9.20427e-05,0.000199427,3.02843e-06,3.55982e-06
0.204407,0.000313545,0.0121538,8.98976e-08,4.39867e-08,4.60353e-08,5.75433e-10,0.226461,0.000355717,0.0248811,1.66855e-06,3.7689e-07,2.53465e-07,4.97409e-09,0.311396,0.000319199,0.0247654,4.59799e-05,1.03885e-05,1.84784e-06,1.91535e-07,0.173629,0.000454925,0.0205132,8.91515e-05,0.000202877,2.88036e-06,3.45012e-06
0.204267,0.000307029,0.0123001,8.80852e-08,4.45507e-08,4.5093e-08,5.64018e-10,0.22625,0.000338872,0.025109,1.59759e-06,3.81656e-07,2.41609e-07,4.76634e-09,0.311215,0.00030395,0.0249625,4.45737e-05,1.05743e-05,1.7602e-06,1.85812e-07,0.173519,0.000432529,0.0206457,8.63002e-05,0.000206219,2.73903e-06,3.34174e-06
0.20413,0.000300555,0.0124433,8.62814e-08,4.51034e-08,4.41559e-08,5.52647e-10,0.226049,0.000322637,0.0253261,1.52848e-06,3.8622e-07,2.30167e-07,4.56363e-09,0.311043,0.000289329,0.0251503,4.31802e-05,1.07544e-05,1.67611e-06,1.80129e-07,0.173414,0.000411169,0.0207717,8.34929e-05,0.000209453,2.60419e-06,3.23487e-06
0.203997,0.000294129,0.0125834,8.44877e-08,4.56447e-08,4.32249e-08,5.4133e-10,0.225858,0.00030701,0.0255329,1.46129e-06,3.90586e-07,2.1914e-07,4.36622e-09,0.31088,0.000275321,0.0253291,4.1802e-05,1.09289e-05,1.59549e-06,1.74498e-07,0.173314,0.000390804,0.0208915,8.07331e-05,0.000212583,2.47559e-06,3.12964e-06
0.203866,0.000287753,0.0127206,8.27056e-08,4.61748e-08,4.23006e-08,5.30076e-10,0.225676,0.000291987,0.0257296,1.39608e-06,3.9476e-07,2.08526e-07,4.17428e-09,0.310724,0.00026191,0.0254993,4.04415e-05,1.10978e-05,1.51824e-06,1.68929e-07,0.173219,0.000371392,0.0210054,7.80237e-05,0.000215609,2.35297e-06,3.02619e-06
