S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.209257,0.000441065,0.00717558,1.27329e-07,1.46698e-08,6.59168e-08,4.94058e-10,0.238248,0.00100565,0.0124429,3.07716e-06,9.50623e-08,6.44664e-07,6.63517e-09,0.321869,0.00106084,0.013536,6.78146e-05,2.70203e-06,5.66498e-06,2.46679e-07,0.180922,0.00168294,0.0120717,0.00014991,6.26395e-05,1.08798e-05,5.40724e-06
0.209054,0.000431031,0.00738899,1.24548e-07,1.51534e-08,6.44474e-08,4.83503e-10,0.237612,0.000993449,0.0130904,3.07325e-06,1.01705e-07,6.37943e-07,6.64282e-09,0.321247,0.00103176,0.0141863,6.89204e-05,2.95369e-06,5.5163e-06,2.51658e-07,0.180489,0.00161554,0.0125661,0.000151074,6.81087e-05,1.04511e-05,5.46921e-06
0.208856,0.000421032,0.00759753,1.21769e-07,1.56263e-08,6.29813e-08,4.72941e-10,0.236987,0.000979721,0.0137301,3.06241e-06,1.0834e-07,6.30202e-07,6.63437e-09,0.320642,0.0010023,0.0148191,6.9803e-05,3.20945e-06,5.36508e-06,2.55762e-07,0.180073,0.00154985,0.0130408,0.000151748,7.36204e-05,1.00326e-05,5.51169e-06
0.208662,0.000411081,0.00780124,1.18996e-07,1.60887e-08,6.15202e-08,4.62389e-10,0.236371,0.000964558,0.0143609,3.04512e-06,1.1495e-07,6.21494e-07,6.61097e-09,0.320056,0.00097258,0.0154339,7.0475e-05,3.46848e-06,5.21191e-06,2.59037e-07,0.179676,0.00148592,0.0134964,0.000151972,7.91567e-05,9.62465e-06,5.53628e-06
0.208473,0.000401189,0.00800013,1.16233e-07,1.65405e-08,6.00662e-08,4.5186e-10,0.235766,0.000948054,0.0149819,3.02182e-06,1.21524e-07,6.11875e-07,6.57365e-09,0.319489,0.000942702,0.0160306,7.09488e-05,3.73002e-06,5.05737e-06,2.61531e-07,0.179296,0.00142378,0.0139333,0.000151786,8.47012e-05,9.2276e-06,5.54446e-06
0.208289,0.000391369,0.00819424,1.13484e-07,1.69819e-08,5.86208e-08,4.41369e-10,0.235174,0.000930314,0.0155923,2.99291e-06,1.28047e-07,6.01406e-07,6.52335e-09,0.31894,0.000912767,0.0166092,7.12364e-05,3.9933e-06,4.902e-06,2.63289e-07,0.178932,0.00136346,0.0143522,0.000151224,9.02388e-05,8.8417e-06,5.53765e-06
0.208109,0.00038163,0.0083836,1.10751e-07,1.74128e-08,5.71859e-08,4.30929e-10,0.234594,0.000911443,0.0161914,2.95878e-06,1.34508e-07,5.90152e-07,6.46094e-09,0.318409,0.000882868,0.0171696,7.13497e-05,4.25766e-06,4.74634e-06,2.64356e-07,0.178585,0.001305,0.0147535,0.000150324,9.5756e-05,8.46716e-06,5.51718e-06
0.207934,0.000371982,0.00856824,1.08038e-07,1.78334e-08,5.57628e-08,4.20552e-10,0.234027,0.000891553,0.0167782,2.91979e-06,1.40896e-07,5.78181e-07,6.38726e-09,0.317896,0.000853094,0.0177117,7.13001e-05,4.52244e-06,4.59087e-06,2.64777e-07,0.178253,0.0012484,0.0151376,0.000149116,0.00010124,8.1041e-06,5.48431e-06
0.207763,0.000362434,0.00874822,1.05348e-07,1.82436e-08,5.43531e-08,4.1025e-10,0.233473,0.000870757,0.0173523,2.87632e-06,1.47199e-07,5.65564e-07,6.3031e-09,0.317402,0.000823526,0.0182358,7.10989e-05,4.78703e-06,4.43604e-06,2.64593e-07,0.177936,0.00119366,0.0155053,0.000147631,0.000106681,7.7526e-06,5.44024e-06
0.207598,0.000352996,0.00892358,1.02683e-07,1.86437e-08,5.29581e-08,4.00035e-10,0.232934,0.000849169,0.017913,2.82873e-06,1.53408e-07,5.52372e-07,6.20926e-09,0.316925,0.000794241,0.0187418,7.07571e-05,5.05088e-06,4.28229e-06,2.63846e-07,0.177634,0.00114079,0.015857,0.000145898,0.000112067,7.41268e-06,5.38607e-06
0.207436,0.000343674,0.00909437,1.00046e-07,1.90336e-08,5.1579e-08,3.89916e-10,0.23241,0.000826902,0.0184598,2.77737e-06,1.59515e-07,5.38677e-07,6.10652e-09,0.316466,0.000765306,0.0192299,7.02852e-05,5.31345e-06,4.13001e-06,2.62577e-07,0.177345,0.00108976,0.0161932,0.000143944,0.000117389,7.08432e-06,5.32285e-06
0.207279,0.000334477,0.00926065,9.74397e-08,1.94135e-08,5.02169e-08,3.79902e-10,0.2319,0.000804069,0.0189922,2.72259e-06,1.6551e-07,5.24552e-07,5.99564e-09,0.316024,0.000736786,0.0197004,6.96935e-05,5.57428e-06,3.97955e-06,2.60826e-07,0.17707,0.00104057,0.0165145,0.000141795,0.000122641,6.76746e-06,5.25158e-06
0.207126,0.000325409,0.00942248,9.48653e-08,1.97835e-08,4.88729e-08,3.70004e-10,0.231406,0.00078078,0.01951,2.66476e-06,1.71388e-07,5.10068e-07,5.8774e-09,0.3156,0.000708734,0.0201535,6.8992e-05,5.83291e-06,3.83125e-06,2.58631e-07,0.176808,0.000993193,0.0168214,0.000139473,0.000127814,6.46198e-06,5.17315e-06
0.206978,0.000316478,0.00957992,9.23253e-08,2.01437e-08,4.7548e-08,3.60229e-10,0.230927,0.000757142,0.0200127,2.60422e-06,1.7714e-07,4.95294e-07,5.75255e-09,0.315192,0.000681202,0.0205894,6.81903e-05,6.08894e-06,3.68538e-06,2.56027e-07,0.176558,0.000947601,0.0171144,0.000137001,0.000132903,6.16777e-06,5.08844e-06
0.206833,0.000307689,0.00973305,8.98214e-08,2.04943e-08,4.62431e-08,3.50583e-10,0.230463,0.000733258,0.0205003,2.54131e-06,1.82762e-07,4.80299e-07,5.62186e-09,0.3148,0.000654233,0.0210085,6.72975e-05,6.34199e-06,3.54222e-06,2.53052e-07,0.176319,0.000903765,0.0173941,0.000134398,0.000137901,5.88464e-06,4.99825e-06
0.206693,0.000299045,0.00988192,8.73552e-08,2.08354e-08,4.49588e-08,3.41075e-10,0.230015,0.000709226,0.0209725,2.47637e-06,1.88248e-07,4.65148e-07,5.48605e-09,0.314425,0.000627865,0.0214112,6.63226e-05,6.59173e-06,3.40198e-06,2.49739e-07,0.176092,0.00086165,0.017661,0.000131685,0.000142804,5.61242e-06,4.90331e-06
0.206557,0.000290553,0.0100266,8.49283e-08,2.11671e-08,4.36958e-08,3.31711e-10,0.229583,0.000685139,0.0214292,2.40973e-06,1.93594e-07,4.49903e-07,5.34587e-09,0.314065,0.000602129,0.0217977,6.52739e-05,6.83785e-06,3.26487e-06,2.46121e-07,0.175876,0.000821219,0.0179155,0.000128878,0.000147609,5.35088e-06,4.80432e-06
0.206425,0.000282214,0.0101672,8.25417e-08,2.14896e-08,4.24549e-08,3.22495e-10,0.229166,0.000661084,0.0218704,2.34172e-06,1.98796e-07,4.34624e-07,5.20201e-09,0.31372,0.000577053,0.0221685,6.41597e-05,7.08008e-06,3.13104e-06,2.4223e-07,0.175671,0.000782433,0.0181581,0.000125995,0.00015231,5.0998e-06,4.70192e-06
0.206296,0.000274032,0.0103037,8.01968e-08,2.1803e-08,4.12364e-08,3.13433e-10,0.228764,0.000637143,0.0222961,2.27263e-06,2.03851e-07,4.19364e-07,5.05518e-09,0.31339,0.000552659,0.0225239,6.29875e-05,7.31818e-06,3.00065e-06,2.38095e-07,0.175475,0.000745249,0.0183894,0.000123048,0.000156907,4.85894e-06,4.59671e-06
0.206172,0.00026601,0.0104363,7.78945e-08,2.21076e-08,4.00409e-08,3.04528e-10,0.228377,0.00061339,0.0227064,2.20276e-06,2.08757e-07,4.04177e-07,4.90603e-09,0.313074,0.000528963,0.0228644,6.17647e-05,7.55192e-06,2.8738e-06,2.33745e-07,0.175289,0.000709625,0.0186097,0.000120054,0.000161396,4.62803e-06,4.48922e-06
0.206051,0.00025815,0.010565,7.56356e-08,2.24033e-08,3.88687e-08,2.95786e-10,0.228006,0.000589894,0.0231014,2.1324e-06,2.13512e-07,3.89109e-07,4.75521e-09,0.312772,0.000505978,0.0231904,6.04982e-05,7.78113e-06,2.75058e-06,2.29207e-07,0.175112,0.000675515,0.0188196,0.000117024,0.000165776,4.4068e-06,4.37997e-06
0.205934,0.000250453,0.0106899,7.34209e-08,2.26905e-08,3.77202e-08,2.87208e-10,0.227649,0.000566717,0.0234812,2.06181e-06,2.18116e-07,3.74204e-07,4.60332e-09,0.312483,0.000483714,0.0235024,5.91946e-05,8.00563e-06,2.63106e-06,2.24507e-07,0.174943,0.000642875,0.0190195,0.000113969,0.000170046,4.19498e-06,4.26942e-06
0.20582,0.000242921,0.0108111,7.12509e-08,2.29693e-08,3.65956e-08,2.78798e-10,0.227307,0.000543915,0.0238462,1.99125e-06,2.22567e-07,3.59502e-07,4.45094e-09,0.312208,0.000462175,0.0238006,5.786e-05,8.2253e-06,2.51529e-06,2.19669e-07,0.174783,0.000611657,0.0192098,0.000110901,0.000174204,3.99228e-06,4.15798e-06
0.20571,0.000235555,0.0109286,6.91261e-08,2.32399e-08,3.54951e-08,2.70558e-10,0.226979,0.000521537,0.0241964,1.92093e-06,2.26865e-07,3.45037e-07,4.2986e-09,0.311945,0.000441362,0.0240857,5.65001e-05,8.44002e-06,2.40328e-06,2.14717e-07,0.174631,0.000581816,0.0193909,0.00010783,0.00017825,3.79842e-06,4.04606e-06
0.205603,0.000228355,0.0110426,6.70468e-08,2.35024e-08,3.44187e-08,2.6249e-10,0.226666,0.000499626,0.0245323,1.85109e-06,2.31012e-07,3.30841e-07,4.14681e-09,0.311694,0.000421275,0.024358,5.51205e-05,8.64969e-06,2.29506e-06,2.0967e-07,0.174486,0.000553305,0.0195632,0.000104763,0.000182184,3.6131e-06,3.93399e-06
0.2055,0.000221321,0.0111531,6.50134e-08,2.3757e-08,3.33667e-08,2.54594e-10,0.226365,0.00047822,0.0248541,1.78192e-06,2.35008e-07,3.16942e-07,3.99604e-09,0.311454,0.000401909,0.024618,5.37262e-05,8.85424e-06,2.19061e-06,2.04551e-07,0.174349,0.000526077,0.0197271,0.000101709,0.000186006,3.43605e-06,3.82211e-06
0.2054,0.000214454,0.0112602,6.30258e-08,2.40039e-08,3.23389e-08,2.46873e-10,0.226078,0.000457351,0.025162,1.71359e-06,2.38855e-07,3.03363e-07,3.84671e-09,0.311226,0.000383259,0.0248661,5.23218e-05,9.05362e-06,2.08991e-06,1.99376e-07,0.174218,0.000500086,0.019883,9.86756e-05,0.000189717,3.26696e-06,3.7107e-06
0.205302,0.000207752,0.0113639,6.10842e-08,2.42432e-08,3.13355e-08,2.39325e-10,0.225804,0.000437044,0.0254566,1.64628e-06,2.42554e-07,2.90124e-07,3.69922e-09,0.311008,0.000365314,0.0251028,5.09119e-05,9.24778e-06,1.99292e-06,1.94165e-07,0.174094,0.000475285,0.0200313,9.56684e-05,0.000193317,3.10555e-06,3.60002e-06
0.205209,0.000201215,0.0114644,5.91885e-08,2.44751e-08,3.03562e-08,2.31953e-10,0.225542,0.000417321,0.025738,1.58013e-06,2.46108e-07,2.77242e-07,3.55391e-09,0.310801,0.000348064,0.0253284,4.95002e-05,9.43672e-06,1.89961e-06,1.88932e-07,0.173976,0.000451631,0.0201723,9.26935e-05,0.000196807,2.95154e-06,3.49031e-06
0.205118,0.000194842,0.0115618,5.73386e-08,2.46999e-08,2.94011e-08,2.24754e-10,0.225293,0.000398198,0.0260068,1.51527e-06,2.49519e-07,2.64731e-07,3.41111e-09,0.310604,0.000331497,0.0255435,4.80908e-05,9.62041e-06,1.80991e-06,1.83694e-07,0.173864,0.000429078,0.0203063,8.9756e-05,0.000200189,2.80465e-06,3.38177e-06
0.205029,0.000188632,0.0116561,5.55342e-08,2.49176e-08,2.84699e-08,2.1773e-10,0.225055,0.000379688,0.0262632,1.4518e-06,2.5279e-07,2.526e-07,3.27108e-09,0.310416,0.0003156,0.0257484,4.66868e-05,9.79887e-06,1.72377e-06,1.78463e-07,0.173758,0.000407584,0.0204336,8.68604e-05,0.000203463,2.66459e-06,3.2746e-06
0.204944,0.000182584,0.0117473,5.37752e-08,2.51285e-08,2.75625e-08,2.10878e-10,0.224828,0.000361799,0.0265077,1.38983e-06,2.55924e-07,2.40858e-07,3.13407e-09,0.310238,0.000300357,0.0259435,4.52915e-05,9.97213e-06,1.6411e-06,1.73253e-07,0.173657,0.000387104,0.0205546,8.40107e-05,0.000206632,2.53111e-06,3.16896e-06
0.204862,0.000176695,0.0118357,5.20611e-08,2.53327e-08,2.66787e-08,2.04198e-10,0.224613,0.000344536,0.0267407,1.32944e-06,2.58924e-07,2.2951e-07,3.0003e-09,0.310068,0.000285752,0.0261292,4.39076e-05,1.01402e-05,1.56184e-06,1.68075e-07,0.173561,0.000367597,0.0206696,8.12104e-05,0.000209697,2.40393e-06,3.065e-06
0.204782,0.000170964,0.0119212,5.03915e-08,2.55304e-08,2.58182e-08,1.9769e-10,0.224407,0.000327899,0.0269626,1.27069e-06,2.61794e-07,2.18559e-07,2.86993e-09,0.309906,0.000271769,0.026306,4.25379e-05,1.03031e-05,1.4859e-06,1.6294e-07,0.173471,0.000349024,0.0207788,7.84624e-05,0.00021266,2.28279e-06,2.96283e-06
