S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.214403,0.000449848,0.0020214,1.03368e-07,2.46106e-09,5.47391e-08,2.54401e-10,0.250437,0.000360367,0.000901277,4.7448e-07,8.75822e-09,1.91055e-07,1.8227e-09,0.33593,0.000244765,0.000359357,2.71639e-06,2.64998e-08,9.39235e-07,7.89053e-09,0.193971,0.000528745,0.000382496,6.93229e-06,6.4252e-07,2.31373e-06,1.88223e-07
0.214171,0.000477226,0.00222591,1.09757e-07,2.73131e-09,5.80993e-08,2.70245e-10,0.250125,0.00044696,0.00112691,5.89351e-07,1.10233e-08,2.3713e-07,2.26512e-09,0.335679,0.000345558,0.000508319,3.83923e-06,3.76562e-08,1.32652e-06,1.11564e-08,0.193602,0.00074005,0.000536784,9.72012e-06,9.06585e-07,3.24057e-06,2.64065e-07
0.213925,0.000506004,0.00244286,1.16485e-07,3.01826e-09,6.16353e-08,2.86949e-10,0.249738,0.000553877,0.00140677,7.31603e-07,1.38368e-08,2.9411e-07,2.81351e-09,0.335325,0.000487593,0.000718622,5.42414e-06,5.34242e-08,1.87277e-06,1.5768e-08,0.193087,0.00103482,0.000752731,1.36209e-05,1.27684e-06,4.53561e-06,3.70259e-07
0.213665,0.000536218,0.00267289,1.23565e-07,3.3228e-09,6.53521e-08,3.04541e-10,0.249259,0.000685627,0.00175357,9.07555e-07,1.73295e-08,3.64464e-07,3.49261e-09,0.334826,0.000687481,0.00101537,7.65997e-06,7.57015e-08,2.64253e-06,2.22773e-08,0.192369,0.00144509,0.00105469,1.90735e-05,1.79569e-06,6.3422e-06,5.18849e-07
0.21339,0.000567902,0.00291666,1.31005e-07,3.64585e-09,6.92544e-08,3.23049e-10,0.248668,0.000847581,0.00218286,1.12486e-06,2.1662e-08,4.51159e-07,4.33258e-09,0.334124,0.000968268,0.00143376,1.08115e-05,1.07162e-07,3.72584e-06,3.14601e-08,0.19137,0.00201427,0.00147637,2.66845e-05,2.52224e-06,8.85663e-06,7.2655e-07
0.213098,0.000601081,0.00317484,1.38815e-07,3.98835e-09,7.33464e-08,3.42501e-10,0.247938,0.00104606,0.00271356,1.39275e-06,2.7032e-08,5.57729e-07,5.37e-09,0.333137,0.00136166,0.00202305,1.52484e-05,1.51565e-07,5.24758e-06,4.44035e-08,0.189984,0.00280042,0.00206415,3.72868e-05,3.53871e-06,1.23451e-05,1.01647e-06
0.212827,0.000598891,0.0034481,1.47004e-07,4.35127e-09,7.76316e-08,3.6292e-10,0.247271,0.00105796,0.00336853,1.72221e-06,3.36809e-08,6.8833e-07,6.64885e-09,0.332312,0.00135164,0.00285175,2.14847e-05,2.14191e-07,7.37959e-06,6.26263e-08,0.189221,0.0027301,0.00288133,5.20149e-05,4.95904e-06,1.71632e-05,1.42033e-06
0.212557,0.000596365,0.00372037,1.50813e-07,4.7356e-09,7.73487e-08,3.84328e-10,0.246598,0.00106818,0.00403103,1.97461e-06,4.19025e-08,6.96162e-07,8.22166e-09,0.331495,0.00133966,0.0036748,2.7199e-05,3.0243e-07,7.32527e-06,8.82391e-08,0.18848,0.00265856,0.00367841,6.535e-05,6.94039e-06,1.67322e-05,1.98135e-06
0.212289,0.000593509,0.00399149,1.5239e-07,5.12988e-09,7.70224e-08,3.94286e-10,0.245921,0.00107665,0.0047,2.1687e-06,5.13291e-08,7.02889e-07,9.4266e-09,0.330687,0.0013258,0.00449098,3.242e-05,4.14139e-07,7.26036e-06,1.11708e-07,0.187762,0.00258607,0.00445501,7.73759e-05,9.42971e-06,1.62938e-05,2.48932e-06
0.212022,0.00059033,0.00426131,1.5281e-07,5.52829e-09,7.66536e-08,3.9841e-10,0.24524,0.00108331,0.00537431,2.31835e-06,6.16823e-08,7.08463e-07,1.03532e-08,0.32989,0.00131014,0.0052991,3.71744e-05,5.4729e-07,7.18524e-06,1.33151e-07,0.187065,0.00251289,0.00521081,8.8172e-05,1.23771e-05,1.58495e-05,2.9474e-06
0.211758,0.000586834,0.00452969,1.52609e-07,5.9278e-09,7.6243e-08,3.99507e-10,0.244556,0.00108812,0.00605283,2.43383e-06,7.27499e-08,7.12847e-07,1.10676e-08,0.329104,0.00129276,0.00609804,4.14874e-05,6.99968e-07,7.10035e-06,1.52678e-07,0.186391,0.00243928,0.00594558,9.78146e-05,1.57358e-05,1.5401e-05,3.35865e-06
0.211495,0.000583031,0.00479648,1.52057e-07,6.32678e-09,7.57916e-08,3.98981e-10,0.243871,0.00109103,0.00673439,2.52271e-06,8.43688e-08,7.16009e-07,1.16189e-08,0.32833,0.00127376,0.00688672,4.53829e-05,8.7036e-07,7.00616e-06,1.70392e-07,0.185739,0.00236546,0.00665915,0.000106376,1.94617e-05,1.49498e-05,3.72596e-06
0.211234,0.000578928,0.00506154,1.5129e-07,6.72432e-09,7.53004e-08,3.97539e-10,0.243187,0.00109203,0.0074178,2.59061e-06,9.6412e-08,7.17926e-07,1.20432e-08,0.327569,0.00125325,0.00766413,4.88833e-05,1.05675e-06,6.9032e-06,1.86391e-07,0.185109,0.00229166,0.00735144,0.000113926,2.35138e-05,1.44974e-05,4.05209e-06
0.210975,0.000574534,0.00532474,1.50377e-07,7.11985e-09,7.47704e-08,3.95533e-10,0.242504,0.00109111,0.00810184,2.64167e-06,1.08779e-07,7.18584e-07,1.23673e-08,0.326823,0.00123134,0.00842932,5.20101e-05,1.25752e-06,6.79205e-06,2.00767e-07,0.184501,0.00221809,0.00802243,0.000120531,2.78535e-05,1.40451e-05,4.33968e-06
0.210718,0.000569858,0.00558594,1.49353e-07,7.513e-09,7.42029e-08,3.93146e-10,0.241823,0.00108827,0.00878532,2.67897e-06,1.2139e-07,7.17977e-07,1.26111e-08,0.326091,0.00120813,0.00918142,5.47837e-05,1.47113e-06,6.67329e-06,2.13609e-07,0.183914,0.00214496,0.00867216,0.000126253,3.24448e-05,1.35942e-05,4.59127e-06
0.210464,0.000564911,0.00584501,1.48237e-07,7.90347e-09,7.35991e-08,3.90469e-10,0.241146,0.00108353,0.00946704,2.70479e-06,1.3418e-07,7.16109e-07,1.27891e-08,0.325374,0.00118376,0.00991961,5.72235e-05,1.69613e-06,6.54754e-06,2.25001e-07,0.183348,0.00207242,0.00930073,0.000131154,3.7254e-05,1.3146e-05,4.80925e-06
0.210213,0.000559704,0.00610184,1.47041e-07,8.29102e-09,7.29602e-08,3.87552e-10,0.240474,0.00107693,0.0101458,2.72083e-06,1.47092e-07,7.12991e-07,1.29124e-08,0.324674,0.00115834,0.0106432,5.93484e-05,1.93115e-06,6.41545e-06,2.35021e-07,0.182803,0.00200066,0.00990829,0.00013529,4.22499e-05,1.27014e-05,4.99592e-06
0.209964,0.000554246,0.00635629,1.4577e-07,8.67544e-09,7.22876e-08,3.84424e-10,0.239808,0.0010685,0.0108204,2.7284e-06,1.60081e-07,7.08646e-07,1.2989e-08,0.32399,0.00113198,0.0113514,6.11761e-05,2.1749e-06,6.27766e-06,2.43748e-07,0.182278,0.00192982,0.0104951,0.000138716,4.74034e-05,1.22616e-05,5.15347e-06
0.209717,0.000548549,0.00660827,1.4443e-07,9.05655e-09,7.15827e-08,3.81103e-10,0.239149,0.00105831,0.0114898,2.72847e-06,1.73106e-07,7.03101e-07,1.30251e-08,0.323323,0.00110482,0.0120438,6.2724e-05,2.42615e-06,6.13484e-06,2.51255e-07,0.181774,0.00186004,0.0110613,0.000141484,5.26874e-05,1.18275e-05,5.28397e-06
0.209474,0.000542626,0.00685766,1.43025e-07,9.43415e-09,7.0847e-08,3.776e-10,0.238497,0.00104642,0.0121528,2.72182e-06,1.86132e-07,6.96395e-07,1.30255e-08,0.322673,0.00107697,0.0127197,6.40086e-05,2.68376e-06,5.98763e-06,2.57612e-07,0.181289,0.00179143,0.0116072,0.000143643,5.80768e-05,1.13998e-05,5.38941e-06
0.209233,0.000536486,0.00710435,1.41558e-07,9.80807e-09,7.00819e-08,3.73926e-10,0.237855,0.00103292,0.0128083,2.70906e-06,1.99125e-07,6.88572e-07,1.29937e-08,0.322041,0.00104855,0.0133788,6.5046e-05,2.94665e-06,5.83669e-06,2.62888e-07,0.180823,0.00172411,0.0121332,0.000145242,6.35484e-05,1.09793e-05,5.47167e-06
0.208996,0.000530143,0.00734825,1.40032e-07,1.01782e-08,6.92889e-08,3.7009e-10,0.237223,0.00101788,0.0134554,2.6907e-06,2.12058e-07,6.79683e-07,1.29328e-08,0.321427,0.00101967,0.0140208,6.58515e-05,3.2138e-06,5.68267e-06,2.67148e-07,0.180376,0.00165817,0.0126397,0.000146323,6.9081e-05,1.05667e-05,5.53255e-06
0.208761,0.000523608,0.00758927,1.3845e-07,1.05443e-08,6.84697e-08,3.661e-10,0.236602,0.0010014,0.014093,2.66717e-06,2.24903e-07,6.69787e-07,1.28452e-08,0.320831,0.000990453,0.0146452,6.64401e-05,3.48426e-06,5.52617e-06,2.70457e-07,0.179947,0.00159368,0.0131269,0.000146929,7.46547e-05,1.01626e-05,5.57373e-06
0.20853,0.000516894,0.00782732,1.36815e-07,1.09062e-08,6.76257e-08,3.61964e-10,0.235993,0.000983591,0.0147204,2.63887e-06,2.37636e-07,6.58945e-07,1.27328e-08,0.320253,0.000960997,0.0152519,6.68263e-05,3.75713e-06,5.36781e-06,2.72874e-07,0.179536,0.00153073,0.0135954,0.000147101,8.02515e-05,9.76735e-06,5.59683e-06
0.208302,0.000510013,0.00806231,1.35131e-07,1.12639e-08,6.67586e-08,3.5769e-10,0.235396,0.000964556,0.0153366,2.60614e-06,2.50234e-07,6.47227e-07,1.25977e-08,0.319694,0.000931407,0.0158407,6.70239e-05,4.03159e-06,5.20817e-06,2.7446e-07,0.179142,0.00146935,0.0140455,0.000146875,8.58549e-05,9.3815e-06,5.60336e-06
0.208077,0.000502978,0.00829418,1.33401e-07,1.16172e-08,6.58699e-08,3.53288e-10,0.234811,0.000944407,0.0159409,2.56931e-06,2.62675e-07,6.34701e-07,1.24415e-08,0.319152,0.00090178,0.0164116,6.70462e-05,4.30686e-06,5.04781e-06,2.75272e-07,0.178764,0.00140961,0.0144777,0.000146288,9.14497e-05,9.00536e-06,5.59477e-06
0.207855,0.0004958,0.00852285,1.31627e-07,1.1966e-08,6.49612e-08,3.48764e-10,0.234241,0.000923261,0.0165325,2.52872e-06,2.74941e-07,6.21443e-07,1.22657e-08,0.318629,0.000872208,0.0169645,6.69064e-05,4.58223e-06,4.88724e-06,2.75364e-07,0.178403,0.00135153,0.0148925,0.000145373,9.70221e-05,8.63921e-06,5.57241e-06
0.207637,0.000488492,0.00874825,1.29814e-07,1.23101e-08,6.40342e-08,3.44128e-10,0.233685,0.000901233,0.0171109,2.48467e-06,2.87013e-07,6.07528e-07,1.20719e-08,0.318123,0.000842774,0.0174993,6.66167e-05,4.85702e-06,4.72697e-06,2.74789e-07,0.178057,0.00129515,0.0152904,0.000144162,0.00010256,8.28327e-06,5.53757e-06
0.207423,0.000481067,0.00897034,1.27964e-07,1.26495e-08,6.30904e-08,3.39387e-10,0.233143,0.000878441,0.0176755,2.43748e-06,2.98874e-07,5.93033e-07,1.18616e-08,0.317636,0.00081356,0.0180163,6.61893e-05,5.13062e-06,4.56746e-06,2.736e-07,0.177726,0.00124048,0.0156718,0.000142685,0.000108051,7.93771e-06,5.49144e-06
0.207212,0.000473535,0.00918904,1.26081e-07,1.2984e-08,6.21313e-08,3.34551e-10,0.232616,0.000855001,0.0182259,2.38745e-06,3.10511e-07,5.78036e-07,1.16363e-08,0.317166,0.000784636,0.0185155,6.56356e-05,5.40246e-06,4.40913e-06,2.71844e-07,0.17741,0.00118752,0.0160372,0.000140969,0.000113486,7.60262e-06,5.43516e-06
0.207004,0.000465911,0.00940433,1.24167e-07,1.33137e-08,6.11587e-08,3.29626e-10,0.232104,0.000831027,0.0187616,2.33489e-06,3.21908e-07,5.62611e-07,1.13975e-08,0.316713,0.00075607,0.018997,6.49666e-05,5.67203e-06,4.25238e-06,2.6957e-07,0.177108,0.00113629,0.0163871,0.000139041,0.000118856,7.27807e-06,5.3698e-06
0.2068,0.000458204,0.00961614,1.22225e-07,1.36383e-08,6.01739e-08,3.24622e-10,0.231608,0.000806632,0.0192822,2.28009e-06,3.33055e-07,5.46836e-07,1.11465e-08,0.316278,0.000727922,0.0194612,6.4193e-05,5.93885e-06,4.09756e-06,2.66823e-07,0.17682,0.00108678,0.0167221,0.000136924,0.000124152,6.96408e-06,5.29634e-06
0.206599,0.000450426,0.00982446,1.2026e-07,1.39578e-08,5.91785e-08,3.19547e-10,0.231127,0.000781923,0.0197876,2.22336e-06,3.4394e-07,5.30784e-07,1.08849e-08,0.315859,0.000700246,0.0199081,6.33248e-05,6.2025e-06,3.94501e-06,2.63645e-07,0.176544,0.00103897,0.0170425,0.000134642,0.000129368,6.66062e-06,5.21571e-06
0.206402,0.00044259,0.0100292,1.18273e-07,1.42722e-08,5.8174e-08,3.14408e-10,0.230663,0.000757005,0.0202774,2.16499e-06,3.54554e-07,5.14525e-07,1.06141e-08,0.315457,0.000673088,0.0203382,6.23718e-05,6.46258e-06,3.79502e-06,2.6008e-07,0.176281,0.000992854,0.017349,0.000132216,0.000134497,6.36762e-06,5.1288e-06
0.206209,0.000434705,0.0102304,1.16268e-07,1.45815e-08,5.71619e-08,3.09214e-10,0.230213,0.000731975,0.0207517,2.10527e-06,3.64889e-07,4.98128e-07,1.03355e-08,0.31507,0.000646491,0.0207518,6.1343e-05,6.71874e-06,3.64784e-06,2.56165e-07,0.17603,0.000948412,0.0176419,0.000129667,0.000139533,6.08499e-06,5.0364e-06
0.206019,0.000426783,0.0104281,1.14248e-07,1.48854e-08,5.61436e-08,3.03973e-10,0.22978,0.000706927,0.0212103,2.04446e-06,3.7494e-07,4.81657e-07,1.00503e-08,0.3147,0.000620492,0.0211491,6.02472e-05,6.97068e-06,3.50369e-06,2.5194e-07,0.17579,0.000905618,0.0179219,0.000127011,0.000144473,5.81262e-06,4.93926e-06
0.205833,0.000418834,0.0106221,1.12215e-07,1.51841e-08,5.51205e-08,2.98691e-10,0.229362,0.000681947,0.0216532,1.98284e-06,3.847e-07,4.65175e-07,9.76005e-09,0.314345,0.000595119,0.0215305,5.90927e-05,7.21812e-06,3.36279e-06,2.4744e-07,0.175562,0.000864444,0.0181893,0.000124266,0.000149311,5.55034e-06,4.8381e-06
0.205651,0.000410868,0.0108125,1.10173e-07,1.54775e-08,5.40938e-08,2.93376e-10,0.22896,0.000657117,0.0220805,1.92066e-06,3.94165e-07,4.48738e-07,9.46588e-09,0.314005,0.0005704,0.0218964,5.78872e-05,7.46082e-06,3.22528e-06,2.42698e-07,0.175345,0.000824858,0.0184446,0.000121448,0.000154044,5.29799e-06,4.73355e-06
0.205472,0.000402895,0.0109993,1.08123e-07,1.57655e-08,5.3065e-08,2.88036e-10,0.228573,0.000632511,0.0224922,1.85816e-06,4.03335e-07,4.32399e-07,9.16903e-09,0.313679,0.000546355,0.0222472,5.66382e-05,7.69857e-06,3.09131e-06,2.37747e-07,0.175137,0.000786828,0.0186883,0.000118572,0.00015867,5.05538e-06,4.62622e-06
0.205297,0.000394925,0.0111825,1.06069e-07,1.60482e-08,5.20353e-08,2.82678e-10,0.228201,0.000608197,0.0228885,1.79557e-06,4.12205e-07,4.16208e-07,8.87068e-09,0.313367,0.000523,0.0225833,5.53525e-05,7.93119e-06,2.961e-06,2.32617e-07,0.174939,0.000750318,0.0189208,0.000115651,0.000163187,4.82231e-06,4.51665e-06
0.205125,0.000386965,0.011362,1.04013e-07,1.63255e-08,5.10058e-08,2.77308e-10,0.227844,0.000584235,0.0232696,1.73312e-06,4.20777e-07,4.00208e-07,8.57191e-09,0.313069,0.000500346,0.0229051,5.40366e-05,8.15852e-06,2.83442e-06,2.27337e-07,0.174751,0.000715288,0.0191427,0.000112696,0.000167592,4.59854e-06,4.40537e-06
0.204957,0.000379025,0.011538,1.01958e-07,1.65974e-08,4.99778e-08,2.71933e-10,0.227501,0.000560681,0.0236356,1.67098e-06,4.29051e-07,3.84441e-07,8.27374e-09,0.312784,0.000478403,0.023213,5.26966e-05,8.38046e-06,2.71165e-06,2.21932e-07,0.174572,0.000681702,0.0193542,0.00010972,0.000171885,4.38385e-06,4.29282e-06
0.204793,0.000371114,0.0117103,9.99051e-08,1.6864e-08,4.89524e-08,2.66559e-10,0.227173,0.000537583,0.0239869,1.60936e-06,4.37028e-07,3.68942e-07,7.97713e-09,0.312512,0.000457174,0.0235075,5.13381e-05,8.59688e-06,2.59273e-06,2.16429e-07,0.174401,0.000649516,0.0195559,0.000106732,0.000176065,4.17801e-06,4.17945e-06
0.204632,0.000363239,0.011879,9.78575e-08,1.71252e-08,4.79306e-08,2.61193e-10,0.226859,0.000514982,0.0243237,1.54842e-06,4.44711e-07,3.53742e-07,7.68295e-09,0.312252,0.000436661,0.023789,4.99665e-05,8.80773e-06,2.47768e-06,2.10849e-07,0.174239,0.000618692,0.0197481,0.000103742,0.00018013,3.98075e-06,4.06565e-06
0.204475,0.000355407,0.0120441,9.58171e-08,1.7381e-08,4.69135e-08,2.5584e-10,0.226558,0.000492915,0.0246464,1.48831e-06,4.52103e-07,3.38871e-07,7.39202e-09,0.312004,0.000416862,0.024058,4.85865e-05,9.01295e-06,2.36651e-06,2.05216e-07,0.174084,0.000589186,0.0199312,0.000100759,0.000184082,3.79183e-06,3.95176e-06
0.204321,0.000347625,0.0122057,9.3786e-08,1.76315e-08,4.59019e-08,2.50505e-10,0.226271,0.000471413,0.0249552,1.42917e-06,4.59208e-07,3.2435e-07,7.10505e-09,0.311768,0.000397772,0.0243148,4.72027e-05,9.2125e-06,2.2592e-06,1.99548e-07,0.173937,0.000560957,0.0201057,9.77894e-05,0.00018792,3.611e-06,3.83811e-06
0.20417,0.000339901,0.0123638,9.17659e-08,1.78767e-08,4.48969e-08,2.45195e-10,0.225997,0.0004505,0.0252506,1.37111e-06,4.66031e-07,3.10201e-07,6.8227e-09,0.311542,0.000379386,0.0245599,4.58192e-05,9.40636e-06,2.15575e-06,1.93865e-07,0.173797,0.000533962,0.0202718,9.48408e-05,0.000191645,3.43799e-06,3.725e-06
0.204024,0.00033224,0.0125183,8.97588e-08,1.81167e-08,4.38993e-08,2.39913e-10,0.225735,0.000430197,0.0255329,1.31426e-06,4.72576e-07,2.9644e-07,6.54557e-09,0.311327,0.000361694,0.0247937,4.44398e-05,9.59455e-06,2.0561e-06,1.88183e-07,0.173664,0.000508159,0.02043,9.19194e-05,0.000195258,3.27254e-06,3.61268e-06
0.20388,0.000324649,0.0126693,8.77663e-08,1.83513e-08,4.29099e-08,2.34666e-10,0.225485,0.000410519,0.0258024,1.25869e-06,4.7885e-07,2.8308e-07,6.27414e-09,0.311123,0.000344686,0.0250167,4.3068e-05,9.77706e-06,1.96022e-06,1.82518e-07,0.173538,0.000483506,0.0205806,8.90306e-05,0.000198759,3.1144e-06,3.5014e-06
0.20374,0.000317133,0.0128169,8.57902e-08,1.85808e-08,4.19295e-08,2.29457e-10,0.225247,0.000391477,0.0260597,1.2045e-06,4.84859e-07,2.70131e-07,6.00888e-09,0.310927,0.000328349,0.0252293,4.17068e-05,9.95395e-06,1.86804e-06,1.76883e-07,0.173417,0.000459961,0.0207239,8.61794e-05,0.000202151,2.9633e-06,3.39136e-06
0.203603,0.000309696,0.0129611,8.38318e-08,1.88051e-08,4.09587e-08,2.24291e-10,0.22502,0.000373079,0.0263049,1.15173e-06,4.90609e-07,2.57602e-07,5.75015e-09,0.310742,0.00031267,0.0254318,4.03591e-05,1.01252e-05,1.7795e-06,1.71293e-07,0.173303,0.000437483,0.0208603,8.33701e-05,0.000205433,2.819e-06,3.28275e-06
0.20347,0.000302345,0.0131019,8.18927e-08,1.90242e-08,3.99983e-08,2.19171e-10,0.224804,0.000355328,0.0265387,1.10046e-06,4.96108e-07,2.45495e-07,5.49827e-09,0.310565,0.000297634,0.0256247,3.90275e-05,1.0291e-05,1.69453e-06,1.65758e-07,0.173194,0.000416032,0.0209901,8.06065e-05,0.000208609,2.68124e-06,3.17574e-06
0.20334,0.000295082,0.0132394,7.99742e-08,1.92383e-08,3.90488e-08,2.14101e-10,0.224598,0.000338224,0.0267613,1.05072e-06,5.01361e-07,2.33814e-07,5.2535e-09,0.310397,0.000283225,0.0258084,3.77143e-05,1.04513e-05,1.61304e-06,1.60289e-07,0.173091,0.000395568,0.0211136,7.7892e-05,0.00021168,2.54977e-06,3.07047e-06
0.203213,0.000287913,0.0133735,7.80774e-08,1.94474e-08,3.81108e-08,2.09085e-10,0.224403,0.000321764,0.0269733,1.00254e-06,5.06377e-07,2.22559e-07,5.01604e-09,0.310237,0.000269427,0.0259832,3.64215e-05,1.06062e-05,1.53495e-06,1.54895e-07,0.172993,0.000376051,0.021231,7.52293e-05,0.000214647,2.42435e-06,2.96706e-06
