S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.214838,0.000443016,0.00159289,7.68704e-08,1.30269e-09,3.93844e-08,1.66655e-10,0.251175,0.00014995,0.0003741,2.80153e-07,2.47278e-09,9.58043e-08,5.5816e-10,0.33632,8.75831e-05,0.000127835,9.29671e-07,8.6542e-09,3.22827e-07,2.64604e-09,0.19457,0.00018755,0.000129389,2.39771e-06,2.06788e-07,8.06734e-07,6.31251e-08
0.214609,0.000475581,0.00178945,8.2597e-08,1.48184e-09,4.22996e-08,1.79153e-10,0.251041,0.000186704,0.000471754,3.4958e-07,3.16993e-09,1.19324e-07,6.97158e-10,0.336231,0.000123687,0.00018118,1.31507e-06,1.24002e-08,4.55967e-07,3.74597e-09,0.194438,0.000264294,0.000183038,3.38604e-06,2.96019e-07,1.13712e-06,8.92302e-08
0.214363,0.000510278,0.00200045,8.87083e-08,1.67434e-09,4.5409e-08,1.92499e-10,0.250873,0.000232378,0.000593343,4.35889e-07,4.03986e-09,1.48571e-07,8.69928e-10,0.336104,0.00017464,0.000256516,1.85917e-06,1.7699e-08,6.43928e-07,5.29888e-09,0.194253,0.000372317,0.000258642,4.77835e-06,4.22029e-07,1.60242e-06,1.26011e-07
0.2141,0.000547203,0.00222685,9.52249e-08,1.88108e-09,4.87218e-08,2.06742e-10,0.250665,0.000289085,0.000744677,5.43171e-07,5.12457e-09,1.84916e-07,1.08471e-09,0.335925,0.000246516,0.000362888,2.62724e-06,2.51903e-08,9.09195e-07,7.49127e-09,0.193993,0.000524243,0.000365146,6.73919e-06,5.99854e-07,2.25737e-06,1.77825e-07
0.213818,0.000586454,0.00246963,1.02167e-07,2.10301e-09,5.22475e-08,2.21929e-10,0.250406,0.000359415,0.000932942,6.7647e-07,6.47625e-09,2.30041e-07,1.35168e-09,0.335672,0.000347839,0.000513038,3.71121e-06,3.57764e-08,1.28339e-06,1.05861e-08,0.193626,0.000737671,0.000515111,9.4995e-06,8.50651e-07,3.1785e-06,2.50797e-07
0.213516,0.000628123,0.00272982,1.09554e-07,2.34112e-09,5.59953e-08,2.38108e-10,0.250085,0.000446525,0.00116701,8.41994e-07,8.15964e-09,2.86006e-07,1.68339e-09,0.335316,0.000490539,0.000724903,5.24038e-06,5.07302e-08,1.81088e-06,1.49538e-08,0.193112,0.00103702,0.000726128,1.33825e-05,1.20417e-06,4.47252e-06,3.53521e-07
0.213193,0.000672295,0.0030085,1.17404e-07,2.59644e-09,5.99738e-08,2.55324e-10,0.249686,0.000554234,0.00145781,1.04736e-06,1.02549e-08,3.55324e-07,2.0953e-09,0.334814,0.000691249,0.00102369,7.3964e-06,7.18455e-08,2.5538e-06,2.11154e-08,0.19239,0.00145591,0.00102278,1.88395e-05,1.7022e-06,6.28746e-06,4.98027e-07
0.212848,0.000719051,0.00330678,1.25738e-07,2.87006e-09,6.41914e-08,2.73621e-10,0.249192,0.000687135,0.00181875,1.30185e-06,1.28613e-08,4.41034e-07,2.60634e-09,0.334108,0.000973024,0.00144472,1.04337e-05,1.01648e-07,3.59871e-06,2.98027e-08,0.191381,0.00204023,0.00143926,2.64977e-05,2.40331e-06,8.82723e-06,7.01107e-07
0.21248,0.000768462,0.0036258,1.3457e-07,3.16311e-09,6.86557e-08,2.93042e-10,0.248581,0.000850692,0.00226624,1.61678e-06,1.61009e-08,5.46791e-07,3.23965e-09,0.333117,0.00136756,0.00203738,1.47073e-05,1.43689e-07,5.06566e-06,4.2041e-08,0.189974,0.00285165,0.00202289,3.72234e-05,3.38941e-06,1.237e-05,9.86103e-07
0.212141,0.000766509,0.00396675,1.43919e-07,3.47673e-09,7.33735e-08,3.13628e-10,0.248023,0.000854307,0.00282025,2.00576e-06,2.01243e-08,6.76942e-07,4.02334e-09,0.332286,0.00135902,0.00287036,2.07106e-05,2.0295e-07,7.11968e-06,5.92611e-08,0.189219,0.00277444,0.00283864,5.22031e-05,4.77466e-06,1.72896e-05,1.38526e-06
0.211803,0.00076402,0.00430683,1.48633e-07,3.81215e-09,7.3187e-08,3.35414e-10,0.247464,0.00085668,0.00337668,2.32835e-06,2.51156e-08,6.79819e-07,4.99133e-09,0.331463,0.00134847,0.00369857,2.62137e-05,2.86401e-07,7.07519e-06,8.34505e-08,0.188488,0.00269641,0.00363271,6.57851e-05,6.71738e-06,1.68215e-05,1.94272e-06
0.211467,0.000761005,0.00464582,1.50866e-07,4.15855e-09,7.29494e-08,3.46401e-10,0.246904,0.000857795,0.00393471,2.59537e-06,3.09097e-08,6.81707e-07,5.79408e-09,0.330648,0.00133598,0.00452076,3.12442e-05,3.92025e-07,7.02027e-06,1.05624e-07,0.18778,0.00261782,0.00440481,7.80512e-05,9.16556e-06,1.63484e-05,2.44817e-06
0.211133,0.00075747,0.00498346,1.51749e-07,4.51015e-09,7.26615e-08,3.51606e-10,0.246346,0.000857646,0.00449352,2.81571e-06,3.73682e-08,6.82594e-07,6.45855e-09,0.329843,0.00132162,0.00533571,3.58278e-05,5.17919e-07,6.95523e-06,1.25894e-07,0.187095,0.00253894,0.00515476,8.90797e-05,1.20702e-05,1.58719e-05,2.90465e-06
0.210801,0.000753427,0.00531954,1.51875e-07,4.86382e-09,7.2324e-08,3.53664e-10,0.245788,0.000856231,0.00505227,2.9967e-06,4.43751e-08,6.82475e-07,7.00689e-09,0.329048,0.00130547,0.00614225,3.99887e-05,6.62282e-07,6.88047e-06,1.44363e-07,0.186433,0.00246001,0.00588245,9.89455e-05,1.53853e-05,1.53936e-05,3.31507e-06
0.210471,0.000748885,0.00565382,1.51554e-07,5.21778e-09,7.19379e-08,3.53956e-10,0.245233,0.000853559,0.00561012,3.14432e-06,5.18324e-08,6.8135e-07,7.45727e-09,0.328265,0.00128763,0.00693928,4.37496e-05,8.23411e-07,6.7964e-06,1.61128e-07,0.185794,0.00238127,0.00658783,0.000107721,1.90675e-05,1.49151e-05,3.68223e-06
0.210144,0.000743859,0.00598609,1.50953e-07,5.57098e-09,7.15043e-08,3.5321e-10,0.24468,0.000849645,0.00616627,3.26353e-06,5.9657e-08,6.79224e-07,7.82463e-09,0.327495,0.00126819,0.00772571,4.71323e-05,9.99693e-07,6.70352e-06,1.76283e-07,0.185177,0.00230292,0.00727093,0.000115474,2.30763e-05,1.44377e-05,4.00879e-06
0.20982,0.00073836,0.00631613,1.50157e-07,5.92279e-09,7.10244e-08,3.51808e-10,0.244132,0.00084451,0.00671989,3.35839e-06,6.77783e-08,6.76109e-07,8.12128e-09,0.326738,0.00124727,0.00850057,5.01569e-05,1.18961e-06,6.60234e-06,1.89913e-07,0.184583,0.00222518,0.00793183,0.000122271,2.73736e-05,1.39627e-05,4.29732e-06
0.209498,0.000732405,0.00664374,1.49216e-07,6.27275e-09,7.04994e-08,3.49954e-10,0.243588,0.000838184,0.00727018,3.43227e-06,7.61356e-08,6.72023e-07,8.35734e-09,0.325995,0.00122497,0.00926292,5.28431e-05,1.39171e-06,6.49341e-06,2.021e-07,0.18401,0.00214822,0.00857069,0.000128175,3.19239e-05,1.34913e-05,4.55027e-06
0.209179,0.000726009,0.00696869,1.48153e-07,6.62051e-09,6.99308e-08,3.47759e-10,0.243049,0.000830702,0.00781637,3.48795e-06,8.46768e-08,6.66989e-07,8.54118e-09,0.325267,0.00120141,0.0100119,5.52092e-05,1.60463e-06,6.37732e-06,2.12923e-07,0.18346,0.0020722,0.0091877,0.000133245,3.66939e-05,1.30247e-05,4.76998e-06
0.208864,0.000719188,0.00729081,1.46986e-07,6.96579e-09,6.93201e-08,3.45283e-10,0.242516,0.000822105,0.00835769,3.52777e-06,9.33566e-08,6.61035e-07,8.67976e-09,0.324554,0.00117671,0.0107467,5.72731e-05,1.82709e-06,6.25466e-06,2.22458e-07,0.18293,0.00199729,0.00978312,0.000137541,4.16525e-05,1.25638e-05,4.95869e-06
0.208552,0.000711961,0.00760991,1.45722e-07,7.30835e-09,6.86688e-08,3.42562e-10,0.24199,0.000812442,0.00889343,3.55365e-06,1.02135e-07,6.54194e-07,8.77884e-09,0.323858,0.00115099,0.0114666,5.90517e-05,2.05786e-06,6.12606e-06,2.30774e-07,0.182421,0.00192361,0.0103572,0.000141115,4.67711e-05,1.21096e-05,5.11853e-06
0.208244,0.000704345,0.0079258,1.4437e-07,7.64797e-09,6.79788e-08,3.39618e-10,0.241471,0.000801764,0.00942288,3.56724e-06,1.10979e-07,6.46504e-07,8.84325e-09,0.323178,0.00112436,0.0121711,6.05614e-05,2.2958e-06,5.99215e-06,2.3794e-07,0.181932,0.00185128,0.0109104,0.000144021,5.20226e-05,1.16629e-05,5.25156e-06
0.207939,0.000696361,0.00823831,1.42934e-07,7.98443e-09,6.72516e-08,3.36466e-10,0.24096,0.000790129,0.00994539,3.5699e-06,1.19856e-07,6.38008e-07,8.87705e-09,0.322516,0.00109697,0.0128594,6.1818e-05,2.53982e-06,5.85356e-06,2.44024e-07,0.181462,0.00178041,0.011443,0.000146308,5.73823e-05,1.12243e-05,5.35971e-06
0.207639,0.000688026,0.00854727,1.41419e-07,8.31755e-09,6.64892e-08,3.33119e-10,0.240458,0.000777598,0.0104603,3.56284e-06,1.28739e-07,6.28749e-07,8.88369e-09,0.321871,0.00106891,0.0135311,6.28365e-05,2.78891e-06,5.71093e-06,2.49086e-07,0.181012,0.00171109,0.0119553,0.000148024,6.28272e-05,1.07947e-05,5.44482e-06
0.207342,0.000679361,0.00885254,1.39828e-07,8.64714e-09,6.56934e-08,3.29588e-10,0.239965,0.000764235,0.0109671,3.54706e-06,1.37606e-07,6.18777e-07,8.8661e-09,0.321244,0.00104032,0.0141859,6.36316e-05,3.0421e-06,5.56487e-06,2.5319e-07,0.180581,0.00164339,0.0124479,0.000149213,6.83358e-05,1.03744e-05,5.50867e-06
0.20705,0.000670388,0.00915396,1.38168e-07,8.97302e-09,6.48661e-08,3.25882e-10,0.239481,0.000750106,0.0114652,3.52345e-06,1.46432e-07,6.08143e-07,8.82683e-09,0.320635,0.0010113,0.0148233,6.42175e-05,3.2985e-06,5.41601e-06,2.56394e-07,0.180167,0.00157739,0.0129212,0.000149917,7.38887e-05,9.96393e-06,5.55291e-06
0.206762,0.000661126,0.00945141,1.3644e-07,9.29503e-09,6.40093e-08,3.22011e-10,0.239007,0.00073528,0.011954,3.49281e-06,1.552e-07,5.969e-07,8.7681e-09,0.320043,0.000981967,0.0154431,6.46079e-05,3.55725e-06,5.26493e-06,2.58755e-07,0.179771,0.00151312,0.0133757,0.000150178,7.94679e-05,9.56373e-06,5.57913e-06
0.206478,0.000651596,0.00974474,1.3465e-07,9.61302e-09,6.31249e-08,3.17985e-10,0.238543,0.000719828,0.0124333,3.45583e-06,1.63892e-07,5.85103e-07,8.69184e-09,0.319471,0.000952427,0.0160451,6.48159e-05,3.81758e-06,5.11222e-06,2.60328e-07,0.179392,0.00145064,0.0138118,0.000150033,8.50567e-05,9.1741e-06,5.58883e-06
0.206198,0.00064182,0.0100338,1.32802e-07,9.92683e-09,6.2215e-08,3.13813e-10,0.23809,0.00070382,0.0129024,3.41314e-06,1.72492e-07,5.72807e-07,8.59981e-09,0.318916,0.000922781,0.0166292,6.48544e-05,4.07875e-06,4.95843e-06,2.61166e-07,0.179029,0.00138998,0.01423,0.000149518,9.06401e-05,8.79528e-06,5.58343e-06
0.205924,0.000631818,0.0103186,1.309e-07,1.02363e-08,6.12816e-08,3.09506e-10,0.237648,0.000687326,0.0133611,3.36531e-06,1.80986e-07,5.60068e-07,8.49358e-09,0.318379,0.000893125,0.0171952,6.47355e-05,4.34007e-06,4.80409e-06,2.61321e-07,0.178683,0.00133114,0.0146309,0.000148667,9.62044e-05,8.42746e-06,5.56426e-06
0.205654,0.000621612,0.0105989,1.28947e-07,1.05414e-08,6.03266e-08,3.05072e-10,0.237216,0.000670417,0.0138091,3.31288e-06,1.8936e-07,5.46943e-07,8.37456e-09,0.317861,0.000863548,0.0177431,6.44714e-05,4.60091e-06,4.6497e-06,2.60842e-07,0.178351,0.00127416,0.0150149,0.000147512,0.000101737,8.07076e-06,5.5326e-06
0.205388,0.000611221,0.0108747,1.26949e-07,1.08419e-08,5.93521e-08,3.00522e-10,0.236797,0.000653161,0.0142461,3.25633e-06,1.97604e-07,5.33487e-07,8.24408e-09,0.317361,0.000834135,0.0182731,6.40732e-05,4.86069e-06,4.49572e-06,2.59778e-07,0.178034,0.00121902,0.0153827,0.000146084,0.000107227,7.72526e-06,5.48963e-06
0.205128,0.000600668,0.0111459,1.2491e-07,1.11378e-08,5.836e-08,2.95866e-10,0.236389,0.000635626,0.0146718,3.19612e-06,2.05708e-07,5.19756e-07,8.10335e-09,0.316878,0.000804962,0.0187851,6.35522e-05,5.11886e-06,4.34259e-06,2.58174e-07,0.177732,0.00116574,0.0157346,0.00014441,0.000112663,7.39098e-06,5.43646e-06
0.204872,0.000589972,0.0114124,1.22833e-07,1.14289e-08,5.73524e-08,2.91113e-10,0.235992,0.000617877,0.0150861,3.13268e-06,2.13661e-07,5.05802e-07,7.95352e-09,0.316413,0.000776102,0.0192794,6.29189e-05,5.37493e-06,4.19072e-06,2.56074e-07,0.177443,0.00111429,0.0160713,0.000142516,0.000118037,7.0679e-06,5.37416e-06
0.204621,0.000579153,0.0116742,1.20723e-07,1.17152e-08,5.63311e-08,2.86273e-10,0.235607,0.000599977,0.0154888,3.06641e-06,2.21457e-07,4.91678e-07,7.79565e-09,0.315965,0.000747618,0.019756,6.21833e-05,5.62846e-06,4.04046e-06,2.53522e-07,0.177168,0.00106466,0.0163932,0.000140428,0.000123341,6.75597e-06,5.30369e-06
0.204375,0.000568231,0.0119312,1.18584e-07,1.19965e-08,5.52981e-08,2.81356e-10,0.235234,0.000581987,0.0158799,2.9977e-06,2.29088e-07,4.77435e-07,7.63075e-09,0.315535,0.00071957,0.0202153,6.13554e-05,5.87902e-06,3.89218e-06,2.50559e-07,0.176905,0.00101684,0.0167009,0.000138169,0.000128567,6.45508e-06,5.226e-06
0.204134,0.000557224,0.0121833,1.1642e-07,1.22729e-08,5.42552e-08,2.7637e-10,0.234873,0.000563963,0.0162593,2.92692e-06,2.36547e-07,4.63119e-07,7.45977e-09,0.315121,0.000692009,0.0206574,6.04442e-05,6.12624e-06,3.74615e-06,2.47223e-07,0.176654,0.00097079,0.0169949,0.00013576,0.000133709,6.16512e-06,5.14192e-06
0.203897,0.000546152,0.0124305,1.14234e-07,1.25442e-08,5.32043e-08,2.71326e-10,0.234524,0.00054596,0.0166269,2.8544e-06,2.43831e-07,4.48776e-07,7.28362e-09,0.314723,0.000664981,0.0210827,5.94587e-05,6.36979e-06,3.60267e-06,2.43551e-07,0.176415,0.000926488,0.0172757,0.000133222,0.000138761,5.88593e-06,5.05228e-06
0.203666,0.000535032,0.0126728,1.12032e-07,1.28105e-08,5.21471e-08,2.66233e-10,0.234186,0.000528028,0.0169827,2.78047e-06,2.50934e-07,4.3445e-07,7.10316e-09,0.314342,0.000638527,0.0214915,5.84074e-05,6.60937e-06,3.46196e-06,2.3958e-07,0.176188,0.000883898,0.0175437,0.000130572,0.000143719,5.61732e-06,4.9578e-06
0.20344,0.000523881,0.0129102,1.09815e-07,1.30716e-08,5.10854e-08,2.61099e-10,0.233859,0.000510214,0.0173269,2.70543e-06,2.57853e-07,4.20181e-07,6.91918e-09,0.313976,0.000612682,0.0218842,5.72981e-05,6.84471e-06,3.32424e-06,2.35344e-07,0.175971,0.000842986,0.0177995,0.000127828,0.000148578,5.3591e-06,4.85919e-06
0.203219,0.000512717,0.0131427,1.07588e-07,1.33275e-08,5.00207e-08,2.55933e-10,0.233545,0.000492562,0.0176595,2.62959e-06,2.64586e-07,4.06005e-07,6.73246e-09,0.313625,0.000587473,0.022261,5.61384e-05,7.07559e-06,3.18968e-06,2.30874e-07,0.175764,0.000803713,0.0180436,0.000125007,0.000153335,5.11105e-06,4.75709e-06
0.203002,0.000501555,0.0133702,1.05355e-07,1.35782e-08,4.89548e-08,2.50744e-10,0.233241,0.000475111,0.0179806,2.55321e-06,2.71129e-07,3.91958e-07,6.54372e-09,0.313289,0.000562927,0.0226224,5.49356e-05,7.30179e-06,3.05845e-06,2.26202e-07,0.175567,0.000766038,0.0182764,0.000122123,0.000157987,4.87293e-06,4.6521e-06
0.202791,0.000490411,0.0135927,1.03119e-07,1.38238e-08,4.7889e-08,2.45539e-10,0.232949,0.000457898,0.0182903,2.47654e-06,2.77483e-07,3.78072e-07,6.35364e-09,0.312968,0.000539061,0.0229688,5.36962e-05,7.52314e-06,2.93066e-06,2.21355e-07,0.17538,0.000729919,0.0184983,0.000119189,0.000162532,4.64451e-06,4.54476e-06
0.202585,0.0004793,0.0138103,1.00882e-07,1.40641e-08,4.6825e-08,2.40327e-10,0.232667,0.000440955,0.0185888,2.39983e-06,2.83646e-07,3.64375e-07,6.16286e-09,0.31266,0.000515891,0.0233006,5.24267e-05,7.73951e-06,2.80641e-06,2.16361e-07,0.175201,0.000695312,0.0187098,0.000116218,0.000166968,4.42552e-06,4.43558e-06
0.202383,0.000468234,0.014023,9.8649e-08,1.42992e-08,4.5764e-08,2.35115e-10,0.232396,0.000424312,0.0188762,2.3233e-06,2.89618e-07,3.50892e-07,5.97197e-09,0.312366,0.000493428,0.0236182,5.11329e-05,7.95075e-06,2.68578e-06,2.11246e-07,0.175031,0.000662173,0.0189114,0.000113222,0.000171293,4.21569e-06,4.32503e-06
0.202186,0.000457228,0.0142307,9.64216e-08,1.45291e-08,4.47075e-08,2.2991e-10,0.232136,0.000407994,0.0191528,2.24716e-06,2.954e-07,3.37648e-07,5.78153e-09,0.312085,0.000471679,0.023922,4.98204e-05,8.15678e-06,2.56884e-06,2.06033e-07,0.17487,0.000630457,0.0191034,0.000110211,0.000175506,4.01477e-06,4.21352e-06
0.201994,0.000446294,0.0144336,9.42032e-08,1.47539e-08,4.36566e-08,2.24719e-10,0.231886,0.000392023,0.0194188,2.1716e-06,3.00992e-07,3.24663e-07,5.59205e-09,0.311817,0.000450646,0.0242125,4.84943e-05,8.35753e-06,2.45561e-06,2.00744e-07,0.174716,0.000600118,0.0192863,0.000107194,0.000179608,3.82248e-06,4.10146e-06
0.201807,0.000435444,0.0146316,9.19962e-08,1.49734e-08,4.26126e-08,2.19548e-10,0.231646,0.000376418,0.0196743,2.09678e-06,3.06396e-07,3.11954e-07,5.40401e-09,0.311561,0.000430331,0.0244901,4.71593e-05,8.55293e-06,2.34611e-06,1.95401e-07,0.17457,0.000571111,0.0194604,0.000104181,0.000183597,3.63853e-06,3.9892e-06
0.201625,0.000424688,0.0148248,8.98033e-08,1.51878e-08,4.15766e-08,2.14405e-10,0.231416,0.000361197,0.0199197,2.02287e-06,3.11613e-07,2.99537e-07,5.21782e-09,0.311316,0.000410731,0.0247553,4.582e-05,8.74295e-06,2.24035e-06,1.90022e-07,0.174431,0.000543389,0.0196262,0.000101179,0.000187474,3.46266e-06,3.87706e-06
0.201447,0.000414037,0.0150132,8.76267e-08,1.53971e-08,4.05497e-08,2.09294e-10,0.231196,0.000346372,0.0201552,1.95001e-06,3.16647e-07,2.87424e-07,5.0339e-09,0.311083,0.00039184,0.0250085,4.44802e-05,8.92758e-06,2.13831e-06,1.84625e-07,0.174299,0.000516908,0.019784,9.81946e-05,0.000191239,3.29458e-06,3.76533e-06
0.201274,0.000403501,0.0151969,8.54687e-08,1.56013e-08,3.95327e-08,2.04221e-10,0.230984,0.000331954,0.020381,1.87833e-06,3.215e-07,2.75627e-07,4.8526e-09,0.310861,0.000373652,0.02525,4.31438e-05,9.1068e-06,2.03996e-06,1.79227e-07,0.174174,0.000491622,0.0199341,9.52352e-05,0.000194894,3.13403e-06,3.65428e-06
0.201105,0.000393087,0.015376,8.33314e-08,1.58005e-08,3.85266e-08,1.99192e-10,0.230782,0.00031795,0.0205974,1.80795e-06,3.26174e-07,2.64154e-07,4.67422e-09,0.310649,0.000356157,0.0254804,4.18142e-05,9.28064e-06,1.94527e-06,1.73842e-07,0.174054,0.000467487,0.0200769,9.23062e-05,0.000198438,2.98072e-06,3.54415e-06
0.200941,0.000382805,0.0155504,8.12167e-08,1.59947e-08,3.75324e-08,1.94211e-10,0.230588,0.000304368,0.0208047,1.73895e-06,3.30673e-07,2.5301e-07,4.49907e-09,0.310447,0.000339343,0.0257001,4.04944e-05,9.44913e-06,1.85419e-06,1.68484e-07,0.173941,0.000444459,0.0202128,8.94125e-05,0.000201873,2.83439e-06,3.43514e-06
0.200781,0.000372661,0.0157202,7.91263e-08,1.6184e-08,3.65506e-08,1.89282e-10,0.230403,0.00029121,0.0210031,1.67144e-06,3.35001e-07,2.42202e-07,4.32738e-09,0.310255,0.000323198,0.0259094,3.91872e-05,9.61229e-06,1.76666e-06,1.63166e-07,0.173833,0.000422496,0.020342,8.65588e-05,0.0002052,2.69477e-06,3.32746e-06
0.200626,0.000362662,0.0158856,7.7062e-08,1.63684e-08,3.5582e-08,1.8441e-10,0.230226,0.000278479,0.0211929,1.60548e-06,3.3916e-07,2.31732e-07,4.15937e-09,0.310073,0.000307709,0.0261088,3.78952e-05,9.77019e-06,1.6826e-06,1.57899e-07,0.173731,0.000401554,0.0204649,8.3749e-05,0.000208422,2.5616e-06,3.22126e-06
0.200475,0.000352815,0.0160465,7.50251e-08,1.6548e-08,3.46273e-08,1.79599e-10,0.230057,0.000266175,0.0213745,1.54114e-06,3.43155e-07,2.21601e-07,3.99524e-09,0.309899,0.000292859,0.0262988,3.66207e-05,9.92289e-06,1.60196e-06,1.52693e-07,0.173634,0.000381593,0.0205817,8.09867e-05,0.000211538,2.43463e-06,3.11669e-06
0.200328,0.000343124,0.016203,7.30171e-08,1.67229e-08,3.36871e-08,1.74852e-10,0.229895,0.000254295,0.021548,1.47847e-06,3.4699e-07,2.1181e-07,3.83512e-09,0.309733,0.000278633,0.0264795,3.53656e-05,1.00704e-05,1.52465e-06,1.47558e-07,0.173541,0.000362573,0.0206928,7.82747e-05,0.000214552,2.31361e-06,3.01389e-06
