S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.213793,0.000339797,0.00274133,1.04487e-07,9.13047e-09,5.14361e-08,5.92623e-10,0.246364,0.00106065,0.00427241,2.24051e-06,2.94525e-08,6.47272e-07,5.53074e-09,0.331486,0.00134023,0.00368325,2.71038e-05,2.92561e-07,7.22573e-06,8.49166e-08,0.188474,0.00267557,0.00366501,6.79102e-05,6.91412e-06,1.73103e-05,1.9822e-06
0.213633,0.000338688,0.00290219,1.05104e-07,9.73165e-09,5.12863e-08,6.01182e-10,0.24567,0.00107155,0.0049554,2.4931e-06,3.58329e-08,6.55107e-07,6.38037e-09,0.330678,0.00132712,0.0044987,3.23255e-05,4.0004e-07,7.16578e-06,1.07479e-07,0.187763,0.00259757,0.00443864,8.04556e-05,9.40685e-06,1.68236e-05,2.49272e-06
0.213474,0.000337463,0.00306253,1.05254e-07,1.03364e-08,5.11188e-08,6.04728e-10,0.244971,0.00108059,0.00564545,2.70704e-06,4.29326e-08,6.61839e-07,7.09968e-09,0.32988,0.00131219,0.00530654,3.71025e-05,5.28225e-07,7.0957e-06,1.28185e-07,0.187076,0.00251925,0.0051901,9.17201e-05,1.23601e-05,1.63332e-05,2.95321e-06
0.213316,0.000336124,0.00322228,1.05146e-07,1.0942e-08,5.09339e-08,6.05591e-10,0.244268,0.00108769,0.00634136,2.88813e-06,5.06415e-08,6.6742e-07,7.70893e-09,0.329093,0.00129553,0.00610564,4.14571e-05,6.75354e-07,7.01588e-06,1.47128e-07,0.186412,0.00244085,0.00591926,0.000101782,1.57267e-05,1.58407e-05,3.36669e-06
0.213158,0.000334674,0.00338141,1.04889e-07,1.15469e-08,5.07319e-08,6.04972e-10,0.243562,0.00109281,0.00704187,3.04107e-06,5.88661e-08,6.71808e-07,8.22462e-09,0.328318,0.00127722,0.00689493,4.54102e-05,8.3975e-07,6.92678e-06,1.64396e-07,0.185771,0.0023626,0.00662607,0.000110718,1.94628e-05,1.53477e-05,3.73604e-06
0.213001,0.000333114,0.00353984,1.04537e-07,1.21504e-08,5.0513e-08,6.03491e-10,0.242855,0.00109591,0.00774571,3.16969e-06,6.75262e-08,6.7497e-07,8.66015e-09,0.327556,0.00125737,0.00767337,4.89819e-05,1.01982e-06,6.82891e-06,1.80072e-07,0.185152,0.00228472,0.00731054,0.000118599,2.35268e-05,1.48557e-05,4.06403e-06
0.212845,0.000331446,0.00369754,1.04121e-07,1.27519e-08,5.02776e-08,6.01468e-10,0.242148,0.00109695,0.00845155,3.27712e-06,7.65527e-08,6.76881e-07,9.02645e-09,0.326807,0.00123609,0.00844,5.21913e-05,1.21406e-06,6.72279e-06,1.94236e-07,0.184556,0.00220742,0.00797275,0.000125493,2.78801e-05,1.4366e-05,4.35329e-06
0.21269,0.000329673,0.00385445,1.03654e-07,1.3351e-08,5.00258e-08,5.99072e-10,0.241442,0.00109594,0.00915809,3.3659e-06,8.58851e-08,6.77526e-07,9.33238e-09,0.326073,0.00121349,0.00919393,5.50567e-05,1.42102e-06,6.60901e-06,2.06962e-07,0.183982,0.00213089,0.00861284,0.000131467,3.24865e-05,1.388e-05,4.60636e-06
0.212536,0.000327797,0.00401051,1.03147e-07,1.39474e-08,4.97582e-08,5.96389e-10,0.240739,0.00109287,0.00986399,3.4381e-06,9.54703e-08,6.769e-07,9.58519e-09,0.325354,0.00118968,0.00993433,5.75958e-05,1.63935e-06,6.48816e-06,2.18325e-07,0.183429,0.00205528,0.00923102,0.000136583,3.73121e-05,1.33987e-05,4.82564e-06
0.212383,0.00032582,0.00416569,1.02602e-07,1.45408e-08,4.94751e-08,5.93468e-10,0.24004,0.00108777,0.0105679,3.49543e-06,1.05261e-07,6.75005e-07,9.7908e-09,0.32465,0.00116478,0.0106605,5.98254e-05,1.86774e-06,6.36085e-06,2.28393e-07,0.182898,0.00198075,0.00982751,0.000140902,4.23255e-05,1.29233e-05,5.01344e-06
0.21223,0.000323746,0.00431994,1.02023e-07,1.51312e-08,4.91767e-08,5.90334e-10,0.239347,0.00108068,0.0112686,3.53932e-06,1.15215e-07,6.71855e-07,9.95407e-09,0.323962,0.00113891,0.0113716,6.17619e-05,2.10497e-06,6.22772e-06,2.37235e-07,0.182387,0.00190744,0.0104026,0.00014448,4.74975e-05,1.24547e-05,5.17196e-06
0.212079,0.000321576,0.0044732,1.01412e-07,1.57182e-08,4.88636e-08,5.87003e-10,0.238659,0.00107163,0.0119647,3.57093e-06,1.25294e-07,6.67473e-07,1.0079e-08,0.323292,0.00111219,0.0120672,6.34212e-05,2.34989e-06,6.08942e-06,2.44914e-07,0.181897,0.00183548,0.0109567,0.000147372,5.28008e-05,1.19937e-05,5.3033e-06
0.211929,0.000319315,0.00462544,1.0077e-07,1.63016e-08,4.85362e-08,5.83486e-10,0.23798,0.00106071,0.012655,3.59129e-06,1.35463e-07,6.61889e-07,1.01691e-08,0.322638,0.00108475,0.0127467,6.48187e-05,2.60138e-06,5.94657e-06,2.51494e-07,0.181427,0.00176496,0.01149,0.000149628,5.82102e-05,1.15412e-05,5.40944e-06
0.211781,0.000316963,0.0047766,1.00097e-07,1.68814e-08,4.81948e-08,5.79791e-10,0.23731,0.00104799,0.0133383,3.60124e-06,1.4569e-07,6.55144e-07,1.0227e-08,0.322002,0.00105669,0.0134096,6.59692e-05,2.85842e-06,5.79982e-06,2.57036e-07,0.180975,0.00169598,0.0120031,0.0001513,6.37025e-05,1.10978e-05,5.49228e-06
0.211633,0.000314526,0.00492665,9.93962e-08,1.74574e-08,4.78399e-08,5.75923e-10,0.236649,0.00103355,0.0140134,3.60154e-06,1.55946e-07,6.47285e-07,1.02554e-08,0.321383,0.00102814,0.0140555,6.68871e-05,3.12002e-06,5.6498e-06,2.61598e-07,0.180543,0.00162861,0.0124964,0.000152432,6.92562e-05,1.06641e-05,5.55363e-06
0.211487,0.000312005,0.00507555,9.86672e-08,1.80293e-08,4.7472e-08,5.71889e-10,0.235999,0.0010175,0.0146792,3.59288e-06,1.66202e-07,6.38367e-07,1.02562e-08,0.320782,0.000999196,0.0146842,6.75866e-05,3.38525e-06,5.49713e-06,2.65238e-07,0.180128,0.00156293,0.0129702,0.00015307,7.48513e-05,1.02405e-05,5.59519e-06
0.211341,0.000309403,0.00522325,9.79112e-08,1.85969e-08,4.70915e-08,5.67695e-10,0.235361,0.000999938,0.0153346,3.57585e-06,1.76433e-07,6.28452e-07,1.02316e-08,0.3202,0.00096998,0.0152954,6.80811e-05,3.65326e-06,5.3424e-06,2.68011e-07,0.179732,0.00149899,0.0134251,0.000153254,8.04699e-05,9.82751e-06,5.61859e-06
0.211198,0.000306725,0.00536973,9.71292e-08,1.91603e-08,4.66989e-08,5.63345e-10,0.234736,0.000980987,0.0159788,3.55104e-06,1.86617e-07,6.17606e-07,1.01831e-08,0.319635,0.000940591,0.0158888,6.83839e-05,3.92324e-06,5.18619e-06,2.69972e-07,0.179352,0.00143682,0.0138615,0.000153024,8.60953e-05,9.42544e-06,5.62535e-06
0.211055,0.000303973,0.00551493,9.63222e-08,1.97191e-08,4.62946e-08,5.58846e-10,0.234124,0.000960765,0.0166107,3.51898e-06,1.96729e-07,6.05901e-07,1.01124e-08,0.319088,0.000911127,0.0164645,6.85079e-05,4.19441e-06,5.02906e-06,2.71173e-07,0.178989,0.00137647,0.0142801,0.000152418,9.17122e-05,9.03455e-06,5.61693e-06
0.210914,0.00030115,0.00565883,9.54912e-08,2.02733e-08,4.58793e-08,5.54202e-10,0.233527,0.000939399,0.0172297,3.48019e-06,2.0675e-07,5.93411e-07,1.00211e-08,0.31856,0.00088168,0.0170222,6.84655e-05,4.46608e-06,4.87152e-06,2.71665e-07,0.178642,0.00131794,0.0146811,0.000151471,9.73069e-05,8.65503e-06,5.59469e-06
0.210774,0.000298261,0.0058014,9.46371e-08,2.08228e-08,4.54532e-08,5.49421e-10,0.232944,0.000917017,0.0178349,3.43517e-06,2.16661e-07,5.80215e-07,9.91065e-09,0.318049,0.000852338,0.0175621,6.82686e-05,4.73757e-06,4.71408e-06,2.71497e-07,0.17831,0.00126126,0.0150653,0.000150216,0.000102867,8.28703e-06,5.55992e-06
0.210636,0.000295307,0.0059426,9.3761e-08,2.13673e-08,4.50171e-08,5.44507e-10,0.232377,0.000893749,0.0184256,3.38442e-06,2.26443e-07,5.66391e-07,9.78245e-09,0.317556,0.000823182,0.0180842,6.7929e-05,5.00829e-06,4.5572e-06,2.70716e-07,0.177993,0.00120642,0.0154331,0.000148683,0.000108381,7.93062e-06,5.51383e-06
0.210499,0.000292293,0.0060824,9.2864e-08,2.19067e-08,4.45713e-08,5.39466e-10,0.231825,0.000869724,0.0190014,3.32841e-06,2.36081e-07,5.52019e-07,9.63792e-09,0.317081,0.000794285,0.0185885,6.74579e-05,5.27766e-06,4.4013e-06,2.69369e-07,0.17769,0.00115343,0.0157851,0.000146902,0.000113838,7.58583e-06,5.45757e-06
0.210364,0.000289221,0.00622077,9.1947e-08,2.2441e-08,4.41163e-08,5.34305e-10,0.231289,0.00084507,0.0195617,3.26762e-06,2.4556e-07,5.3718e-07,9.47842e-09,0.316623,0.000765716,0.0190753,6.6866e-05,5.54516e-06,4.2468e-06,2.67501e-07,0.177401,0.00110228,0.0161217,0.0001449,0.00011923,7.25264e-06,5.39219e-06
0.21023,0.000286096,0.00635769,9.10112e-08,2.29701e-08,4.36527e-08,5.29029e-10,0.23077,0.000819912,0.0201061,3.20253e-06,2.54865e-07,5.21953e-07,9.30532e-09,0.316183,0.000737537,0.0195446,6.61639e-05,5.81031e-06,4.09405e-06,2.65154e-07,0.177126,0.00105295,0.0164435,0.000142702,0.000124549,6.93099e-06,5.31871e-06
0.210098,0.00028292,0.00649313,9.00574e-08,2.34937e-08,4.31811e-08,5.23645e-10,0.230267,0.000794373,0.0206344,3.1336e-06,2.63985e-07,5.06414e-07,9.11996e-09,0.315759,0.000709805,0.0199969,6.53615e-05,6.07268e-06,3.94339e-06,2.6237e-07,0.176863,0.00100541,0.016751,0.000140333,0.000129787,6.62079e-06,5.23804e-06
0.209967,0.000279698,0.00662706,8.90869e-08,2.40119e-08,4.27018e-08,5.18157e-10,0.229781,0.000768568,0.0211462,3.06127e-06,2.72908e-07,4.9064e-07,8.92365e-09,0.315351,0.000682568,0.0204322,6.44683e-05,6.33187e-06,3.79511e-06,2.59188e-07,0.176612,0.000959652,0.0170447,0.000137814,0.000134938,6.3219e-06,5.15107e-06
0.209838,0.000276432,0.00675947,8.81007e-08,2.45244e-08,4.22154e-08,5.12573e-10,0.229312,0.00074261,0.0216413,2.986e-06,2.81626e-07,4.74702e-07,8.71768e-09,0.31496,0.00065587,0.0208509,6.34936e-05,6.58752e-06,3.64948e-06,2.55646e-07,0.176374,0.000915634,0.0173252,0.000135166,0.000139997,6.03416e-06,5.05861e-06
0.209711,0.000273125,0.00689034,8.70997e-08,2.50313e-08,4.17224e-08,5.06899e-10,0.22886,0.000716603,0.0221198,2.90822e-06,2.90129e-07,4.58669e-07,8.50334e-09,0.314584,0.000629751,0.0212534,6.2446e-05,6.8393e-06,3.50674e-06,2.51781e-07,0.176146,0.000873328,0.0175928,0.000132408,0.000144958,5.75738e-06,4.96141e-06
0.209585,0.000269781,0.00701964,8.6085e-08,2.55325e-08,4.12233e-08,5.01139e-10,0.228424,0.000690645,0.0225815,2.82835e-06,2.98411e-07,4.42606e-07,8.28184e-09,0.314224,0.000604241,0.0216399,6.1334e-05,7.08693e-06,3.36709e-06,2.47627e-07,0.175929,0.000832696,0.0178483,0.000129558,0.000149818,5.49137e-06,4.86018e-06
0.20946,0.000266404,0.00714735,8.50577e-08,2.60278e-08,4.07186e-08,4.95301e-10,0.228005,0.000664829,0.0230264,2.7468e-06,3.06466e-07,4.26573e-07,8.05439e-09,0.313879,0.000579369,0.0220109,6.01653e-05,7.33014e-06,3.23069e-06,2.43217e-07,0.175723,0.0007937,0.0180919,0.000126631,0.000154574,5.23588e-06,4.75556e-06
0.209338,0.000262996,0.00727347,8.40189e-08,2.65172e-08,4.02089e-08,4.89391e-10,0.227603,0.000639237,0.0234548,2.66395e-06,3.14288e-07,4.10628e-07,7.82215e-09,0.313548,0.000555158,0.0223667,5.89474e-05,7.56872e-06,3.09771e-06,2.38583e-07,0.175526,0.000756299,0.0183242,0.000123644,0.000159222,4.99068e-06,4.64815e-06
0.209217,0.00025956,0.00739797,8.29694e-08,2.70006e-08,3.96945e-08,4.83413e-10,0.227216,0.000613947,0.0238667,2.58018e-06,3.21874e-07,3.94821e-07,7.58622e-09,0.313232,0.000531624,0.0227077,5.76875e-05,7.80248e-06,2.96826e-06,2.33753e-07,0.175339,0.000720452,0.0185456,0.00012061,0.000163761,4.75551e-06,4.53851e-06
0.209097,0.000256101,0.00752085,8.19103e-08,2.7478e-08,3.9176e-08,4.77375e-10,0.226845,0.000589026,0.0242622,2.49584e-06,3.29222e-07,3.79201e-07,7.34766e-09,0.312929,0.000508782,0.0230343,5.63921e-05,8.03124e-06,2.84243e-06,2.28757e-07,0.175161,0.000686113,0.0187566,0.000117542,0.000168188,4.5301e-06,4.42714e-06
0.208979,0.00025262,0.00764209,8.08427e-08,2.79492e-08,3.86538e-08,4.71282e-10,0.226491,0.000564538,0.0246417,2.41126e-06,3.36329e-07,3.63809e-07,7.10748e-09,0.31264,0.000486642,0.023347,5.50675e-05,8.25486e-06,2.72031e-06,2.2362e-07,0.174992,0.000653239,0.0189576,0.000114451,0.000172502,4.31419e-06,4.31452e-06
0.208863,0.000249121,0.00776168,7.97674e-08,2.84144e-08,3.81284e-08,4.65139e-10,0.226151,0.000540535,0.0250055,2.32675e-06,3.43196e-07,3.48684e-07,6.86662e-09,0.312363,0.000465209,0.0236462,5.37195e-05,8.47322e-06,2.60193e-06,2.18368e-07,0.174831,0.000621784,0.0191491,0.000111348,0.000176703,4.10748e-06,4.20106e-06
0.208749,0.000245607,0.00787962,7.86855e-08,2.88733e-08,3.76003e-08,4.58952e-10,0.225826,0.000517065,0.0253538,2.24259e-06,3.49822e-07,3.33859e-07,6.62596e-09,0.312099,0.000444486,0.0239322,5.23536e-05,8.68625e-06,2.48733e-06,2.13022e-07,0.174677,0.000591703,0.0193314,0.000108243,0.000180791,3.90969e-06,4.08717e-06
0.208636,0.000242081,0.00799589,7.75978e-08,2.93261e-08,3.70699e-08,4.52727e-10,0.225516,0.000494169,0.0256869,2.15906e-06,3.56208e-07,3.19362e-07,6.38631e-09,0.311847,0.000424473,0.0242056,5.09749e-05,8.89385e-06,2.37653e-06,2.07606e-07,0.174532,0.000562949,0.0195049,0.000105145,0.000184764,3.72055e-06,3.97319e-06
0.208525,0.000238545,0.00811049,7.65054e-08,2.97725e-08,3.65377e-08,4.46469e-10,0.22522,0.000471878,0.0260053,2.0764e-06,3.62357e-07,3.0522e-07,6.14844e-09,0.311606,0.000405166,0.0244668,4.95881e-05,9.09599e-06,2.26953e-06,2.02139e-07,0.174393,0.000535477,0.0196701,0.00010206,0.000188623,3.53975e-06,3.85945e-06
0.208416,0.000235003,0.00822342,7.54091e-08,3.02127e-08,3.60041e-08,4.40184e-10,0.224938,0.000450223,0.0263094,1.99482e-06,3.6827e-07,2.91453e-07,5.91303e-09,0.311377,0.00038656,0.0247161,4.81975e-05,9.29263e-06,2.1663e-06,1.96639e-07,0.174262,0.000509241,0.0198272,9.89976e-05,0.000192369,3.36701e-06,3.74624e-06
0.208308,0.000231456,0.00833467,7.43098e-08,3.06466e-08,3.54694e-08,4.33876e-10,0.224669,0.000429223,0.0265995,1.91451e-06,3.7395e-07,2.78077e-07,5.68071e-09,0.311158,0.000368648,0.024954,4.68072e-05,9.48375e-06,2.06682e-06,1.91125e-07,0.174137,0.000484196,0.0199768,9.59628e-05,0.000196003,3.20204e-06,3.63382e-06
0.208202,0.000227909,0.00844424,7.32083e-08,3.10741e-08,3.49342e-08,4.27551e-10,0.224412,0.000408896,0.0268761,1.83567e-06,3.79402e-07,2.65107e-07,5.45203e-09,0.310949,0.000351418,0.025181,4.54208e-05,9.66937e-06,1.97105e-06,1.85612e-07,0.174018,0.000460298,0.020119,9.29618e-05,0.000199526,3.04456e-06,3.52242e-06
0.208098,0.000224363,0.00855214,7.21056e-08,3.14954e-08,3.43988e-08,4.21214e-10,0.224169,0.000389254,0.0271395,1.75844e-06,3.8463e-07,2.52552e-07,5.2275e-09,0.310751,0.000334861,0.0253974,4.40418e-05,9.84948e-06,1.87893e-06,1.80114e-07,0.173905,0.000437502,0.0202542,8.99996e-05,0.000202938,2.89429e-06,3.41227e-06
0.207995,0.00022082,0.00865835,7.10023e-08,3.19102e-08,3.38635e-08,4.14869e-10,0.223937,0.000370303,0.0273904,1.68294e-06,3.89637e-07,2.4042e-07,5.00756e-09,0.310561,0.000318963,0.0256037,4.26732e-05,1.00241e-05,1.7904e-06,1.74646e-07,0.173798,0.000415765,0.0203828,8.70806e-05,0.000206241,2.75095e-06,3.30353e-06
0.207894,0.000217284,0.00876289,6.98994e-08,3.23187e-08,3.33288e-08,4.08521e-10,0.223717,0.000352046,0.027629,1.60931e-06,3.9443e-07,2.28715e-07,4.79258e-09,0.310381,0.00030371,0.0258002,4.13177e-05,1.01933e-05,1.7054e-06,1.69218e-07,0.173696,0.000395045,0.020505,8.42089e-05,0.000209438,2.61427e-06,3.19639e-06
0.207795,0.000213755,0.00886575,6.87976e-08,3.27209e-08,3.2795e-08,4.02175e-10,0.223507,0.000334484,0.0278558,1.53763e-06,3.99013e-07,2.17439e-07,4.58289e-09,0.31021,0.000289087,0.0259874,3.99779e-05,1.03572e-05,1.62384e-06,1.63843e-07,0.173599,0.000375302,0.0206212,8.13878e-05,0.000212529,2.48399e-06,3.09098e-06
0.207697,0.000210238,0.00896694,6.76975e-08,3.31168e-08,3.22625e-08,3.95836e-10,0.223309,0.000317612,0.0280713,1.46798e-06,4.03392e-07,2.06592e-07,4.37876e-09,0.310047,0.000275077,0.0261656,3.8656e-05,1.05157e-05,1.54566e-06,1.5853e-07,0.173507,0.000356493,0.0207316,7.86203e-05,0.000215516,2.35984e-06,2.98743e-06
