S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215662,0.000304038,0.000907995,6.45746e-08,2.03025e-09,3.56395e-08,3.20869e-10,0.251519,6.197e-05,0.000118424,6.70239e-08,8.55785e-10,3.27146e-08,2.28545e-10,0.33647,2.81926e-05,3.84013e-05,2.93245e-07,2.44865e-09,1.03895e-07,8.13055e-10,0.194775,6.56492e-05,4.80901e-05,9.17729e-07,7.11164e-08,3.10478e-07,2.31139e-08
0.215505,0.000327153,0.00104159,6.95349e-08,2.37594e-09,3.83614e-08,3.45691e-10,0.251462,8.05884e-05,0.000156813,8.72315e-08,1.15343e-09,4.25487e-08,2.97646e-10,0.336441,4.0221e-05,5.52739e-05,4.20402e-07,3.61735e-09,1.48228e-07,1.1687e-09,0.194728,9.22194e-05,6.82394e-05,1.29705e-06,1.03884e-07,4.36177e-07,3.27675e-08
0.215337,0.000351902,0.00118534,7.48459e-08,2.74819e-09,4.12778e-08,3.72245e-10,0.251388,0.000104784,0.000206737,1.13487e-07,1.54082e-09,5.53321e-08,3.87386e-10,0.336399,5.73778e-05,7.93453e-05,6.01664e-07,5.29281e-09,2.11469e-07,1.67547e-09,0.194661,0.000129527,9.6544e-05,1.8294e-06,1.50195e-07,6.12711e-07,4.63111e-08
0.215156,0.000378382,0.00133996,8.05326e-08,3.14887e-09,4.44006e-08,4.00677e-10,0.251292,0.000136215,0.000271649,1.47603e-07,2.0448e-09,7.19446e-08,5.03983e-10,0.33634,8.18456e-05,0.000113685,8.60106e-07,7.69068e-09,3.01674e-07,2.39787e-09,0.194568,0.000181897,0.0001363,2.57665e-06,2.15514e-07,8.60587e-07,6.53188e-08
0.214961,0.000406691,0.00150622,8.66189e-08,3.57999e-09,4.77416e-08,4.3112e-10,0.251166,0.000177026,0.000356032,1.91927e-07,2.70029e-09,9.35252e-08,6.55489e-10,0.336256,0.000116733,0.000162668,1.22862e-06,1.11185e-08,4.30318e-07,3.42786e-09,0.194438,0.000255378,0.000192129,3.62554e-06,3.07513e-07,1.20853e-06,9.19992e-08
0.214752,0.000436929,0.00168492,9.31289e-08,4.04369e-09,5.13135e-08,4.63702e-10,0.251004,0.000229983,0.000465698,2.49498e-07,3.55262e-09,1.21546e-07,8.5233e-10,0.336136,0.00016646,0.00023253,1.75408e-06,1.60151e-08,6.13743e-07,4.89654e-09,0.194255,0.00035842,0.000270512,5.09767e-06,4.36963e-07,1.69674e-06,1.2945e-07
0.214528,0.000469197,0.00187691,1.00087e-07,4.54224e-09,5.51287e-08,4.98552e-10,0.250792,0.000298646,0.00060817,3.2424e-07,4.66062e-09,1.57907e-07,1.108e-09,0.335965,0.000237311,0.000332154,2.50324e-06,2.30058e-08,8.75195e-07,6.99072e-09,0.193998,0.000502797,0.000380522,7.16321e-06,6.18976e-07,2.38136e-06,1.82012e-07
0.214287,0.000503596,0.00208307,1.07517e-07,5.07804e-09,5.92e-08,5.358e-10,0.250518,0.000387577,0.000793177,4.21211e-07,6.10053e-09,2.05051e-07,1.43992e-09,0.335721,0.000338192,0.000474181,3.57108e-06,3.29822e-08,1.2477e-06,9.9764e-09,0.193639,0.000704855,0.000534847,1.006e-05,8.74738e-07,3.34061e-06,2.55762e-07
0.21403,0.000540228,0.00230435,1.15444e-07,5.65362e-09,6.35402e-08,5.75577e-10,0.250163,0.000502602,0.00103328,5.4692e-07,7.97109e-09,2.66111e-07,1.87056e-09,0.335373,0.000481707,0.000676584,5.09259e-06,4.72144e-08,1.77811e-06,1.42321e-08,0.193136,0.00098718,0.000751189,1.41199e-05,1.23393e-06,4.6831e-06,3.59193e-07
0.213753,0.000579191,0.00254172,1.23893e-07,6.27163e-09,6.81622e-08,6.18015e-10,0.249703,0.000651111,0.00134463,7.09702e-07,1.03999e-08,3.45088e-07,2.42882e-09,0.334879,0.000685611,0.000964879,7.25933e-06,6.75103e-08,2.53266e-06,2.0296e-08,0.192433,0.00138076,0.00105419,1.98039e-05,1.73808e-06,6.55888e-06,5.0415e-07
0.213457,0.000620582,0.00279622,1.32888e-07,6.93488e-09,7.30783e-08,6.63244e-10,0.249108,0.000842406,0.00174799,9.20191e-07,1.35516e-08,4.47054e-07,3.15172e-09,0.334176,0.000974789,0.00137521,1.03424e-05,9.64416e-08,3.60472e-06,2.89313e-08,0.191454,0.00192768,0.00147799,2.77508e-05,2.44518e-06,9.17384e-06,7.071e-07
0.213141,0.000664492,0.0030689,1.42453e-07,7.64627e-09,7.83007e-08,7.11397e-10,0.24834,0.00108807,0.00226985,1.19186e-06,1.76381e-08,5.78397e-07,4.08648e-09,0.333179,0.00138384,0.00195861,1.47244e-05,1.3766e-07,5.12513e-06,4.12187e-08,0.190093,0.00268427,0.00206966,3.88391e-05,3.43602e-06,1.28076e-05,9.90844e-07
0.212856,0.000657312,0.00336087,1.5261e-07,8.40887e-09,8.3841e-08,7.626e-10,0.247661,0.00109305,0.0029439,1.54165e-06,2.2931e-08,7.47069e-07,5.29293e-09,0.332354,0.00137473,0.00278683,2.09422e-05,1.96343e-07,7.27579e-06,5.86826e-08,0.189325,0.00261142,0.00289356,5.42672e-05,4.82278e-06,1.78344e-05,1.38675e-06
0.212575,0.000649833,0.0036497,1.56608e-07,9.22585e-09,8.2935e-08,8.16977e-10,0.24698,0.00109619,0.00362115,1.77826e-06,2.97773e-08,7.50491e-07,6.8463e-09,0.331536,0.00136365,0.00361002,2.66653e-05,2.79806e-07,7.22789e-06,8.3463e-08,0.188581,0.00253754,0.00369554,6.82556e-05,6.76039e-06,1.73504e-05,1.93761e-06
0.212297,0.000642071,0.00393524,1.57594e-07,1.00642e-08,8.19913e-08,8.38378e-10,0.2463,0.00109746,0.00430043,1.93816e-06,3.76744e-08,7.52647e-07,7.89707e-09,0.330727,0.00135066,0.00442698,3.1919e-05,3.86078e-07,7.16963e-06,1.06272e-07,0.187861,0.0024629,0.00447523,8.08863e-05,9.19746e-06,1.68596e-05,2.43707e-06
0.212023,0.000634043,0.00421738,1.57091e-07,1.09079e-08,8.1012e-08,8.43657e-10,0.24562,0.00109686,0.00498054,2.04563e-06,4.62816e-08,7.5352e-07,8.60717e-09,0.329927,0.00133584,0.00523652,3.67268e-05,5.13287e-07,7.10134e-06,1.2721e-07,0.187165,0.0023878,0.00523238,9.22387e-05,1.20855e-05,1.63637e-05,2.88805e-06
0.211752,0.000625766,0.00449599,1.55835e-07,1.17488e-08,7.99991e-08,8.40963e-10,0.244943,0.00109438,0.00566031,2.11686e-06,5.5366e-08,7.53106e-07,9.08444e-09,0.329138,0.00131927,0.00603754,4.11113e-05,6.59658e-07,7.02341e-06,1.46371e-07,0.186492,0.00231248,0.00596679,0.000102389,1.53789e-05,1.58647e-05,3.29339e-06
0.211486,0.000617257,0.00477096,1.54184e-07,1.25831e-08,7.89548e-08,8.3424e-10,0.244269,0.00109004,0.00633858,2.16265e-06,6.47668e-08,7.51404e-07,9.40079e-09,0.328361,0.00130104,0.00682895,4.50936e-05,8.23503e-07,6.93628e-06,1.63845e-07,0.185843,0.00223719,0.00667839,0.000111409,1.90347e-05,1.53642e-05,3.65579e-06
0.211223,0.000608533,0.00504219,1.52314e-07,1.34085e-08,7.78812e-08,8.25404e-10,0.243599,0.00108388,0.00701417,2.1902e-06,7.43709e-08,7.48427e-07,9.60413e-09,0.327596,0.00128125,0.00760973,4.86939e-05,1.00322e-06,6.84044e-06,1.79716e-07,0.185218,0.00216217,0.00736714,0.000119371,2.30126e-05,1.4864e-05,3.97788e-06
0.210965,0.000599611,0.00530959,1.5031e-07,1.42239e-08,7.67804e-08,8.15391e-10,0.242935,0.00107592,0.00768595,2.20433e-06,8.40974e-08,7.44193e-07,9.72647e-09,0.326845,0.00126001,0.00837892,5.19314e-05,1.19728e-06,6.7364e-06,1.94064e-07,0.184615,0.00208763,0.0080331,0.000126341,2.72747e-05,1.43656e-05,4.26215e-06
0.210711,0.000590508,0.00557307,1.48217e-07,1.50285e-08,7.56547e-08,8.04664e-10,0.242278,0.00106623,0.00835282,2.20829e-06,9.38866e-08,7.3873e-07,9.78922e-09,0.326107,0.00123742,0.00913564,5.48247e-05,1.40425e-06,6.62472e-06,2.06967e-07,0.184035,0.00201377,0.0086764,0.000132384,3.17857e-05,1.38704e-05,4.51101e-06
0.21046,0.000581241,0.00583255,1.46058e-07,1.5822e-08,7.45062e-08,7.9346e-10,0.241629,0.00105486,0.00901368,2.20427e-06,1.03693e-07,7.32074e-07,9.8068e-09,0.325385,0.00121361,0.00987906,5.73913e-05,1.62275e-06,6.50598e-06,2.18498e-07,0.183477,0.00194077,0.00929721,0.000137562,3.65125e-05,1.33796e-05,4.72677e-06
0.210214,0.000571828,0.00608795,1.43847e-07,1.66039e-08,7.3337e-08,7.81902e-10,0.240988,0.00104189,0.0096675,2.19379e-06,1.13482e-07,7.24269e-07,9.78896e-09,0.324678,0.00118869,0.0106084,5.96483e-05,1.85147e-06,6.38079e-06,2.28727e-07,0.182942,0.00186878,0.00989578,0.000141934,4.14241e-05,1.28946e-05,4.91165e-06
0.209973,0.000562283,0.00633922,1.41592e-07,1.7374e-08,7.21492e-08,7.70064e-10,0.240357,0.0010274,0.0103133,2.1779e-06,1.23225e-07,7.15365e-07,9.74241e-09,0.323987,0.00116277,0.011323,6.16121e-05,2.0892e-06,6.24975e-06,2.37722e-07,0.182427,0.00179795,0.0104724,0.000145556,4.64919e-05,1.24163e-05,5.06774e-06
0.209735,0.000552625,0.0065863,1.39299e-07,1.8132e-08,7.0945e-08,7.5799e-10,0.239736,0.00101149,0.0109501,2.15735e-06,1.32897e-07,7.05417e-07,9.67183e-09,0.323313,0.00113598,0.0120223,6.32986e-05,2.33475e-06,6.11349e-06,2.45549e-07,0.181933,0.00172842,0.0110274,0.000148484,5.1689e-05,1.19457e-05,5.1971e-06
0.209502,0.000542869,0.00682913,1.36973e-07,1.88777e-08,6.97264e-08,7.45715e-10,0.239126,0.000994235,0.0115771,2.13273e-06,1.42477e-07,6.94487e-07,9.5806e-09,0.322655,0.00110844,0.0127056,6.4723e-05,2.58701e-06,5.97264e-06,2.5227e-07,0.18146,0.00166029,0.0115611,0.000150769,5.69906e-05,1.14837e-05,5.30163e-06
0.209273,0.000533031,0.00706768,1.34619e-07,1.96109e-08,6.84954e-08,7.33265e-10,0.238528,0.000975755,0.0121933,2.10447e-06,1.51948e-07,6.82643e-07,9.47124e-09,0.322015,0.00108026,0.0133726,6.59002e-05,2.84496e-06,5.82783e-06,2.57947e-07,0.181007,0.00159367,0.0120741,0.000152459,6.23738e-05,1.10311e-05,5.38319e-06
0.209049,0.000523126,0.0073019,1.32242e-07,2.03316e-08,6.72541e-08,7.20666e-10,0.237943,0.000956151,0.0127981,2.07294e-06,1.61294e-07,6.69955e-07,9.34574e-09,0.321392,0.00105156,0.0140228,6.68447e-05,3.1076e-06,5.67967e-06,2.62638e-07,0.180573,0.00152863,0.0125666,0.000153602,6.78173e-05,1.05884e-05,5.44354e-06
0.208829,0.000513168,0.00753177,1.29844e-07,2.10395e-08,6.60043e-08,7.07938e-10,0.237371,0.000935535,0.0133908,2.03846e-06,1.705e-07,6.56495e-07,9.20572e-09,0.320787,0.00102245,0.014656,6.75705e-05,3.374e-06,5.52877e-06,2.66403e-07,0.180157,0.00146524,0.0130393,0.000154241,7.33017e-05,1.01563e-05,5.48435e-06
0.208614,0.000503174,0.00775726,1.27431e-07,2.17346e-08,6.4748e-08,6.95103e-10,0.236813,0.000914018,0.0139707,2.00132e-06,1.79553e-07,6.4234e-07,9.0526e-09,0.3202,0.000993036,0.0152717,6.8091e-05,3.6433e-06,5.37571e-06,2.69295e-07,0.17976,0.00140357,0.0134925,0.000154421,7.88089e-05,9.73516e-06,5.50719e-06
0.208403,0.000493156,0.00797837,1.25004e-07,2.24168e-08,6.3487e-08,6.82181e-10,0.236268,0.000891713,0.0145372,1.96178e-06,1.8844e-07,6.27566e-07,8.88766e-09,0.319631,0.000963425,0.01587,6.84195e-05,3.91467e-06,5.22106e-06,2.71369e-07,0.17938,0.00134366,0.0139268,0.000154179,8.43225e-05,9.32541e-06,5.51359e-06
0.208196,0.000483128,0.00819507,1.22569e-07,2.3086e-08,6.2223e-08,6.69193e-10,0.235739,0.000868731,0.01509,1.92011e-06,1.97152e-07,6.12251e-07,8.71209e-09,0.31908,0.000933716,0.0164505,6.85687e-05,4.18734e-06,5.06538e-06,2.72678e-07,0.179018,0.00128553,0.0143428,0.000153554,8.98274e-05,8.92734e-06,5.50496e-06
0.207994,0.000473104,0.00840736,1.20128e-07,2.37422e-08,6.09577e-08,6.56156e-10,0.235224,0.000845185,0.0156285,1.87655e-06,2.05679e-07,5.96472e-07,8.52703e-09,0.318546,0.000904002,0.0170133,6.85509e-05,4.46062e-06,4.90918e-06,2.73273e-07,0.178671,0.00122922,0.0147409,0.000152582,9.53101e-05,8.54116e-06,5.48265e-06
0.207796,0.000463095,0.00861525,1.17685e-07,2.43853e-08,5.96929e-08,6.43089e-10,0.234724,0.000821183,0.0161524,1.83135e-06,2.14013e-07,5.80306e-07,8.33358e-09,0.318031,0.00087437,0.0175583,6.83783e-05,4.73382e-06,4.75295e-06,2.73202e-07,0.178341,0.00117474,0.0151217,0.000151296,0.000100758,8.16702e-06,5.44794e-06
0.207602,0.000453113,0.00881875,1.15243e-07,2.50153e-08,5.843e-08,6.3001e-10,0.234239,0.000796831,0.0166614,1.78473e-06,2.22146e-07,5.63826e-07,8.13282e-09,0.317533,0.000844902,0.0180857,6.80622e-05,5.00633e-06,4.59716e-06,2.72514e-07,0.178026,0.00112208,0.0154858,0.000149727,0.00010616,7.80502e-06,5.40201e-06
0.207413,0.00044317,0.00901785,1.12804e-07,2.56322e-08,5.71706e-08,6.16935e-10,0.23377,0.00077223,0.0171553,1.73693e-06,2.30071e-07,5.47105e-07,7.9258e-09,0.317053,0.000815675,0.0185953,6.76139e-05,5.27759e-06,4.44222e-06,2.71255e-07,0.177725,0.00107125,0.0158338,0.000147906,0.000111506,7.45517e-06,5.34601e-06
0.207228,0.000433277,0.00921259,1.10373e-07,2.62361e-08,5.59161e-08,6.03881e-10,0.233316,0.000747477,0.017634,1.68817e-06,2.37785e-07,5.30214e-07,7.71353e-09,0.31659,0.000786757,0.0190875,6.70441e-05,5.54706e-06,4.28856e-06,2.69468e-07,0.177439,0.00102225,0.016166,0.00014586,0.000116787,7.11748e-06,5.28099e-06
0.207048,0.000423444,0.00940298,1.0795e-07,2.6827e-08,5.46679e-08,5.90864e-10,0.232878,0.000722664,0.0180973,1.63867e-06,2.45282e-07,5.13219e-07,7.497e-09,0.316144,0.000758213,0.0195624,6.63633e-05,5.81425e-06,4.13652e-06,2.67197e-07,0.177166,0.000975037,0.0164832,0.000143615,0.000121995,6.79185e-06,5.20793e-06
0.206871,0.00041368,0.00958905,1.0554e-07,2.74049e-08,5.34271e-08,5.77897e-10,0.232454,0.000697879,0.0185453,1.58863e-06,2.52559e-07,4.96182e-07,7.27717e-09,0.315715,0.000730098,0.0200201,6.55813e-05,6.07874e-06,3.98644e-06,2.64484e-07,0.176906,0.000929609,0.0167859,0.000141196,0.000127123,6.4782e-06,5.12778e-06
0.206699,0.000403994,0.00977082,1.03145e-07,2.79698e-08,5.21952e-08,5.64995e-10,0.232047,0.000673201,0.0189779,1.53826e-06,2.59614e-07,4.79165e-07,7.05497e-09,0.315302,0.000702466,0.020461,6.47077e-05,6.34011e-06,3.83862e-06,2.61367e-07,0.176658,0.000885933,0.0170746,0.000138624,0.000132164,6.17637e-06,5.04139e-06
0.206531,0.000394396,0.00994835,1.00767e-07,2.8522e-08,5.09732e-08,5.52172e-10,0.231654,0.000648705,0.0193952,1.48773e-06,2.66445e-07,4.62221e-07,6.83125e-09,0.314906,0.00067536,0.0208853,6.37515e-05,6.59799e-06,3.69334e-06,2.57885e-07,0.176423,0.00084398,0.0173498,0.000135922,0.000137114,5.88619e-06,4.94958e-06
0.206368,0.000384892,0.0101217,9.84074e-08,2.90615e-08,4.97621e-08,5.3944e-10,0.231276,0.00062446,0.0197973,1.43723e-06,2.73052e-07,4.45402e-07,6.60686e-09,0.314525,0.000648821,0.0212933,6.27216e-05,6.85207e-06,3.55083e-06,2.54075e-07,0.176199,0.000803714,0.0176121,0.000133108,0.000141967,5.60745e-06,4.85309e-06
0.206208,0.000375491,0.0102908,9.60693e-08,2.95883e-08,4.8563e-08,5.2681e-10,0.230913,0.000600528,0.0201844,1.38691e-06,2.79435e-07,4.28755e-07,6.38258e-09,0.31416,0.000622883,0.0216854,6.16261e-05,7.10204e-06,3.4113e-06,2.4997e-07,0.175985,0.000765098,0.017862,0.000130202,0.000146719,5.33992e-06,4.75264e-06
0.206052,0.000366198,0.0104558,9.37544e-08,3.01026e-08,4.73768e-08,5.14293e-10,0.230564,0.000576965,0.0205567,1.33693e-06,2.85594e-07,4.12323e-07,6.15913e-09,0.313809,0.000597574,0.0220619,6.0473e-05,7.34764e-06,3.27492e-06,2.45604e-07,0.175783,0.000728093,0.0181,0.000127218,0.000151368,5.08336e-06,4.64885e-06
0.2059,0.000357021,0.0106167,9.14645e-08,3.06045e-08,4.62043e-08,5.01901e-10,0.23023,0.000553821,0.0209144,1.28744e-06,2.91531e-07,3.96145e-07,5.93719e-09,0.313474,0.000572919,0.0224233,5.92696e-05,7.58865e-06,3.14186e-06,2.41009e-07,0.17559,0.000692655,0.0183265,0.000124174,0.000155911,4.83749e-06,4.54233e-06
0.205753,0.000347965,0.0107736,8.92011e-08,3.10941e-08,4.50464e-08,4.89642e-10,0.229909,0.000531139,0.0212577,1.23855e-06,2.97249e-07,3.80254e-07,5.71738e-09,0.313152,0.000548937,0.0227697,5.80231e-05,7.82486e-06,3.01223e-06,2.36213e-07,0.175407,0.000658741,0.0185421,0.000121083,0.000160344,4.60204e-06,4.43363e-06
0.205609,0.000339035,0.0109265,8.69658e-08,3.15716e-08,4.39038e-08,4.77525e-10,0.229602,0.000508958,0.0215869,1.19038e-06,3.02749e-07,3.64681e-07,5.50027e-09,0.312844,0.000525643,0.0231018,5.67401e-05,8.05611e-06,2.88614e-06,2.31245e-07,0.175233,0.000626306,0.0187472,0.000117958,0.000164668,4.37671e-06,4.32326e-06
0.205468,0.000330237,0.0110755,8.476e-08,3.20372e-08,4.27771e-08,4.65559e-10,0.229308,0.00048731,0.0219024,1.14304e-06,3.08035e-07,3.49451e-07,5.28638e-09,0.31255,0.000503048,0.0234199,5.54268e-05,8.28224e-06,2.76366e-06,2.26132e-07,0.175068,0.000595304,0.0189423,0.000114811,0.000168879,4.16121e-06,4.21169e-06
0.205332,0.000321573,0.0112206,8.2585e-08,3.24909e-08,4.1667e-08,4.53751e-10,0.229027,0.000466224,0.0222045,1.09662e-06,3.13111e-07,3.34588e-07,5.07614e-09,0.312269,0.000481158,0.0237244,5.4089e-05,8.50314e-06,2.64486e-06,2.20897e-07,0.174911,0.000565689,0.0191278,0.000111653,0.000172979,3.95524e-06,4.09933e-06
0.205199,0.000313049,0.0113619,8.04419e-08,3.2933e-08,4.05739e-08,4.42107e-10,0.228759,0.00044572,0.0224935,1.05119e-06,3.17981e-07,3.2011e-07,4.86998e-09,0.312,0.000459979,0.0240156,5.27323e-05,8.7187e-06,2.52978e-06,2.15566e-07,0.174762,0.000537414,0.0193042,0.000108494,0.000176965,3.75847e-06,3.98657e-06
0.20507,0.000304667,0.0114994,7.83318e-08,3.33637e-08,3.94983e-08,4.30634e-10,0.228503,0.000425817,0.0227698,1.00683e-06,3.2265e-07,3.06032e-07,4.66824e-09,0.311743,0.000439511,0.0242942,5.13617e-05,8.92886e-06,2.41842e-06,2.10159e-07,0.174621,0.000510432,0.0194718,0.000105343,0.000180839,3.57061e-06,3.87378e-06
0.204944,0.00029643,0.0116333,7.62555e-08,3.3783e-08,3.84407e-08,4.19338e-10,0.228258,0.000406529,0.0230338,9.6359e-07,3.27121e-07,2.92367e-07,4.47123e-09,0.311497,0.000419751,0.0245604,4.9982e-05,9.13356e-06,2.31081e-06,2.04697e-07,0.174487,0.000484695,0.019631,0.000102208,0.0001846,3.39134e-06,3.76127e-06
0.204822,0.000288341,0.0117636,7.4214e-08,3.41912e-08,3.74015e-08,4.08223e-10,0.228025,0.000387864,0.0232858,9.21519e-07,3.314e-07,2.79123e-07,4.27921e-09,0.311263,0.000400696,0.0248147,4.85975e-05,9.33275e-06,2.20692e-06,1.99198e-07,0.17436,0.000460159,0.0197823,9.90958e-05,0.000188249,3.22034e-06,3.64933e-06
0.204703,0.000280402,0.0118903,7.22078e-08,3.45885e-08,3.63808e-08,3.97294e-10,0.227802,0.000369828,0.0235263,8.80656e-07,3.35492e-07,2.66308e-07,4.09237e-09,0.31104,0.000382337,0.0250575,4.72124e-05,9.52644e-06,2.10673e-06,1.9368e-07,0.174239,0.000436776,0.019926,9.60136e-05,0.000191788,3.05732e-06,3.53822e-06
0.204588,0.000272614,0.0120135,7.02376e-08,3.49751e-08,3.53791e-08,3.86554e-10,0.22759,0.000352425,0.0237555,8.41031e-07,3.39403e-07,2.53925e-07,3.91091e-09,0.310827,0.000364667,0.0252893,4.58302e-05,9.71459e-06,2.01021e-06,1.8816e-07,0.174124,0.000414503,0.0200624,9.29671e-05,0.000195216,2.90197e-06,3.42817e-06
0.204476,0.00026498,0.0121333,6.83039e-08,3.53511e-08,3.43966e-08,3.76007e-10,0.227389,0.000335653,0.023974,8.02665e-07,3.43138e-07,2.41976e-07,3.73494e-09,0.310624,0.000347675,0.0255104,4.44544e-05,9.89725e-06,1.9173e-06,1.82651e-07,0.174016,0.000393293,0.0201919,8.99613e-05,0.000198535,2.75398e-06,3.31939e-06
0.204367,0.0002575,0.0122497,6.64072e-08,3.57168e-08,3.34333e-08,3.65655e-10,0.227197,0.000319508,0.0241821,7.65572e-07,3.46703e-07,2.3046e-07,3.56456e-09,0.310431,0.000331348,0.0257212,4.30882e-05,1.00744e-05,1.82796e-06,1.77168e-07,0.173913,0.000373105,0.0203148,8.70008e-05,0.000201747,2.61306e-06,3.21207e-06
0.204261,0.000250174,0.0123629,6.45477e-08,3.60723e-08,3.24895e-08,3.55501e-10,0.227014,0.000303986,0.0243801,7.29758e-07,3.50103e-07,2.19375e-07,3.39983e-09,0.310247,0.000315673,0.0259222,4.17342e-05,1.02461e-05,1.74212e-06,1.71723e-07,0.173815,0.000353895,0.0204315,8.40896e-05,0.000204854,2.47893e-06,3.10637e-06
0.204158,0.000243003,0.0124728,6.27257e-08,3.64178e-08,3.15652e-08,3.45547e-10,0.226841,0.000289079,0.0245686,6.95225e-07,3.53343e-07,2.08718e-07,3.24078e-09,0.310072,0.000300635,0.0261138,4.03952e-05,1.04125e-05,1.65971e-06,1.66327e-07,0.173723,0.000335623,0.0205422,8.12311e-05,0.000207856,2.3513e-06,3.00242e-06
0.204059,0.000235988,0.0125796,6.09414e-08,3.67536e-08,3.06605e-08,3.35793e-10,0.226676,0.000274777,0.0247478,6.61967e-07,3.56431e-07,1.98482e-07,3.08743e-09,0.309905,0.00028622,0.0262962,3.90733e-05,1.05735e-05,1.58064e-06,1.60991e-07,0.173635,0.000318246,0.0206472,7.84284e-05,0.000210756,2.22989e-06,2.90036e-06
