S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.214799,0.000391389,0.00168358,9.60323e-08,5.32681e-09,4.84768e-08,5.78065e-10,0.251036,0.000212198,0.000450845,2.45924e-07,4.10377e-09,1.15219e-07,9.62413e-10,0.336131,0.000168476,0.00023607,1.66356e-06,1.84257e-08,5.97762e-07,5.62792e-09,0.194246,0.000363614,0.000273988,5.0785e-06,4.49949e-07,1.6781e-06,1.32767e-07
0.214599,0.000415133,0.00185992,1.0194e-07,5.94068e-09,5.14394e-08,6.13867e-10,0.250842,0.000273286,0.000584181,3.16962e-07,5.34456e-09,1.48451e-07,1.24079e-09,0.335957,0.000240191,0.000337222,2.37391e-06,2.64598e-08,8.52436e-07,8.03405e-09,0.193988,0.000509086,0.000384678,7.12266e-06,6.36272e-07,2.3506e-06,1.86323e-07
0.214387,0.000440119,0.00204695,1.08168e-07,6.59231e-09,5.456e-08,6.51633e-10,0.250591,0.000351766,0.000755903,4.08375e-07,6.94377e-09,1.91188e-07,1.59921e-09,0.33571,0.000342306,0.000481433,3.38643e-06,3.79244e-08,1.21529e-06,1.14646e-08,0.193627,0.000712277,0.000539652,9.98387e-06,8.97593e-07,3.29101e-06,2.6132e-07
0.214162,0.000466387,0.00224525,1.14726e-07,7.28375e-09,5.78439e-08,6.91441e-10,0.25027,0.00045246,0.000976937,5.25916e-07,9.00419e-09,2.46091e-07,2.06042e-09,0.335357,0.000487575,0.000686955,4.82914e-06,5.42788e-08,1.73196e-06,1.63545e-08,0.193122,0.000995626,0.000756482,1.3986e-05,1.26389e-06,4.60455e-06,3.66294e-07
0.213925,0.000493974,0.00245537,1.21628e-07,8.01712e-09,6.12962e-08,7.33366e-10,0.249856,0.000581448,0.00126124,6.76901e-07,1.16576e-08,3.16536e-07,2.65346e-09,0.334856,0.000693966,0.000979696,6.88363e-06,7.76008e-08,2.46698e-06,2.3322e-08,0.192419,0.00138985,0.00105957,1.95783e-05,1.77701e-06,6.43627e-06,5.13126e-07
0.213673,0.000522912,0.00267793,1.28883e-07,8.7946e-09,6.49219e-08,7.77482e-10,0.249326,0.00074633,0.0016266,8.70597e-07,1.50729e-08,4.06774e-07,3.41525e-09,0.334144,0.000986658,0.00139636,9.80692e-06,1.10845e-07,3.51126e-06,3.3244e-08,0.19144,0.00193661,0.00148267,2.73817e-05,2.49531e-06,8.98478e-06,7.18301e-07
0.213407,0.000553234,0.00291352,1.36501e-07,9.61846e-09,6.87253e-08,8.23858e-10,0.248646,0.000956522,0.00209557,1.11867e-06,1.94654e-08,5.22123e-07,4.39252e-09,0.333133,0.00140064,0.00198875,1.39614e-05,1.58207e-07,4.99219e-06,4.73617e-08,0.190084,0.00269151,0.00207221,3.82487e-05,3.49991e-06,1.25193e-05,1.0046e-06
0.21316,0.000550996,0.00316278,1.44493e-07,1.0491e-08,7.27103e-08,8.72558e-10,0.248038,0.000963397,0.00269661,1.4357e-06,2.51096e-08,6.69171e-07,5.64415e-09,0.332296,0.0013909,0.00282971,1.98557e-05,2.25632e-07,7.08682e-06,6.74257e-08,0.18932,0.00261943,0.00289156,5.33401e-05,4.9032e-06,1.73994e-05,1.40329e-06
0.212915,0.000548483,0.00341103,1.48401e-07,1.14147e-08,7.24163e-08,9.23642e-10,0.247427,0.000968823,0.00330206,1.65775e-06,3.23533e-08,6.7398e-07,7.2437e-09,0.331467,0.00137914,0.0036653,2.51973e-05,3.21524e-07,7.03754e-06,9.58917e-08,0.18858,0.00254629,0.00368936,6.70549e-05,6.86018e-06,1.69334e-05,1.95697e-06
0.21267,0.0005457,0.00365815,1.50126e-07,1.23633e-08,7.2086e-08,9.48625e-10,0.246814,0.000972765,0.00391099,1.81369e-06,4.07173e-08,6.77776e-07,8.36401e-09,0.330647,0.00136543,0.00449427,3.00231e-05,4.43212e-07,6.97804e-06,1.21688e-07,0.187863,0.00247238,0.00446523,7.94693e-05,9.32033e-06,1.64606e-05,2.46015e-06
0.212427,0.000542651,0.00390402,1.50668e-07,1.33229e-08,7.17201e-08,9.59653e-10,0.2462,0.000975198,0.00452245,1.9233e-06,4.98681e-08,6.80534e-07,9.15081e-09,0.329837,0.00134984,0.0053154,3.43673e-05,5.88206e-07,6.90865e-06,1.44994e-07,0.18717,0.00239796,0.00521893,9.06568e-05,1.22359e-05,1.59828e-05,2.91562e-06
0.212186,0.000539344,0.00414852,1.50552e-07,1.42861e-08,7.13195e-08,9.63113e-10,0.245586,0.000976107,0.00513547,2.00011e-06,5.95719e-08,6.82237e-07,9.70386e-09,0.329038,0.00133247,0.00612754,3.82615e-05,7.5418e-07,6.82979e-06,1.65974e-07,0.1865,0.00232331,0.00595026,0.000100688,1.5562e-05,1.55018e-05,3.32607e-06
0.211947,0.000535785,0.00439152,1.50056e-07,1.52484e-08,7.08848e-08,9.62372e-10,0.244973,0.000975483,0.00574908,2.05338e-06,6.96633e-08,6.82872e-07,1.00914e-08,0.328251,0.00131342,0.00692958,4.17353e-05,9.38961e-07,6.7419e-06,1.84781e-07,0.185853,0.00224866,0.00665912,0.000109632,1.92561e-05,1.50191e-05,3.69411e-06
0.211709,0.000531981,0.00463292,1.49328e-07,1.62076e-08,7.04171e-08,9.59203e-10,0.244362,0.00097333,0.00636232,2.08945e-06,8.00235e-08,6.82436e-07,1.03602e-08,0.327478,0.00129278,0.00772048,4.48159e-05,1.14052e-06,6.64548e-06,2.01557e-07,0.185229,0.00217423,0.0073455,0.000117553,2.32784e-05,1.45365e-05,4.02223e-06
0.211474,0.000527939,0.00487261,1.48445e-07,1.71622e-08,6.99171e-08,9.54547e-10,0.243753,0.000969661,0.00697421,2.11265e-06,9.05656e-08,6.8093e-07,1.05421e-08,0.326718,0.00127067,0.00849924,4.7529e-05,1.35695e-06,6.54106e-06,2.16435e-07,0.184628,0.00210024,0.00800944,0.000124515,2.75912e-05,1.40554e-05,4.31285e-06
0.21124,0.000523668,0.00511048,1.47449e-07,1.81111e-08,6.93859e-08,9.48902e-10,0.243149,0.000964497,0.00758381,2.12598e-06,1.01225e-07,6.78363e-07,1.06592e-08,0.325973,0.00124721,0.00926497,4.98984e-05,1.58649e-06,6.4292e-06,2.29537e-07,0.184049,0.00202688,0.00865103,0.000130579,3.21595e-05,1.35771e-05,4.56828e-06
0.211008,0.000519176,0.00534642,1.46364e-07,1.90536e-08,6.88246e-08,9.42539e-10,0.242549,0.00095787,0.00819017,2.13151e-06,1.11951e-07,6.7475e-07,1.07265e-08,0.325244,0.00122251,0.0100168,5.19468e-05,1.82747e-06,6.31049e-06,2.40981e-07,0.183492,0.00195434,0.00927047,0.000135802,3.69502e-05,1.31029e-05,4.79074e-06
0.210779,0.00051447,0.00558034,1.45203e-07,1.99892e-08,6.82341e-08,9.35604e-10,0.241955,0.000949819,0.00879237,2.13066e-06,1.22706e-07,6.70114e-07,1.07543e-08,0.32453,0.00119671,0.010754,5.36953e-05,2.07834e-06,6.18554e-06,2.50873e-07,0.182957,0.00188277,0.00986797,0.000140241,4.19326e-05,1.26339e-05,4.98239e-06
0.210552,0.000509561,0.00581214,1.43974e-07,2.09174e-08,6.76157e-08,9.28183e-10,0.241367,0.000940393,0.00938952,2.12444e-06,1.33456e-07,6.64482e-07,1.075e-08,0.323833,0.00116991,0.0114759,5.51638e-05,2.33766e-06,6.05497e-06,2.59317e-07,0.182442,0.00181231,0.0104438,0.00014395,4.70779e-05,1.21712e-05,5.14526e-06
0.210328,0.000504456,0.00604173,1.42683e-07,2.18377e-08,6.69705e-08,9.20327e-10,0.240787,0.000929646,0.00998074,2.11359e-06,1.44174e-07,6.57887e-07,1.07187e-08,0.323154,0.00114226,0.0121818,5.63713e-05,2.60407e-06,5.91941e-06,2.66409e-07,0.181949,0.0017431,0.0109983,0.00014698,5.23592e-05,1.17158e-05,5.28134e-06
0.210106,0.000499166,0.00626902,1.41333e-07,2.27498e-08,6.62996e-08,9.12071e-10,0.240214,0.000917643,0.0105652,2.09863e-06,1.54838e-07,6.50369e-07,1.06639e-08,0.322491,0.00111386,0.0128713,5.73358e-05,2.87631e-06,5.77948e-06,2.72241e-07,0.181475,0.00167524,0.0115318,0.000149379,5.77517e-05,1.12683e-05,5.39249e-06
0.209886,0.000493699,0.00649392,1.39927e-07,2.36532e-08,6.56043e-08,9.03442e-10,0.239651,0.000904451,0.0111421,2.07999e-06,1.65427e-07,6.41971e-07,1.05885e-08,0.321847,0.00108485,0.0135438,5.80742e-05,3.15321e-06,5.63581e-06,2.76899e-07,0.181021,0.00160885,0.0120448,0.000151195,6.32322e-05,1.08297e-05,5.48051e-06
0.20967,0.000488066,0.00671636,1.3847e-07,2.45477e-08,6.48858e-08,8.94459e-10,0.239096,0.000890145,0.0117108,2.05798e-06,1.75921e-07,6.32743e-07,1.04944e-08,0.32122,0.00105534,0.0141989,5.86028e-05,3.43367e-06,5.48901e-06,2.80465e-07,0.180587,0.00154399,0.0125376,0.000152472,6.87793e-05,1.04005e-05,5.54714e-06
0.209456,0.000482275,0.00693627,1.36963e-07,2.54328e-08,6.41454e-08,8.85142e-10,0.238552,0.000874803,0.0122704,2.0329e-06,1.86305e-07,6.22734e-07,1.03834e-08,0.320612,0.00102544,0.0148365,5.89368e-05,3.71669e-06,5.33969e-06,2.83017e-07,0.18017,0.00148075,0.0130107,0.000153253,7.43733e-05,9.98122e-06,5.59399e-06
0.209244,0.000476337,0.00715356,1.3541e-07,2.63084e-08,6.33844e-08,8.7551e-10,0.238018,0.000858508,0.0128204,2.00497e-06,1.96561e-07,6.12001e-07,1.02568e-08,0.320022,0.000995276,0.0154561,5.90911e-05,4.00132e-06,5.18843e-06,2.84631e-07,0.179772,0.00141918,0.0134646,0.000153578,7.9996e-05,9.57239e-06,5.62264e-06
0.209036,0.000470261,0.00736818,1.33812e-07,2.71739e-08,6.2604e-08,8.6558e-10,0.237496,0.000841344,0.0133602,1.97444e-06,2.06677e-07,6.00601e-07,1.01159e-08,0.319451,0.000964943,0.0160576,5.90796e-05,4.2867e-06,5.03579e-06,2.85376e-07,0.179391,0.00135933,0.0138998,0.000153485,8.56305e-05,9.17436e-06,5.63456e-06
0.20883,0.000464058,0.00758006,1.32174e-07,2.80293e-08,6.18055e-08,8.55369e-10,0.236985,0.0008234,0.0138892,1.94151e-06,2.16639e-07,5.88594e-07,9.96187e-09,0.318898,0.000934545,0.0166409,5.89156e-05,4.57202e-06,4.88232e-06,2.8532e-07,0.179027,0.00130122,0.0143168,0.000153011,9.12617e-05,8.78742e-06,5.63115e-06
0.208627,0.000457737,0.00778915,1.30497e-07,2.88742e-08,6.09902e-08,8.44895e-10,0.236486,0.000804762,0.0144069,1.90639e-06,2.26435e-07,5.7604e-07,9.79573e-09,0.318363,0.000904177,0.017206,5.86117e-05,4.85655e-06,4.72851e-06,2.84528e-07,0.178679,0.00124489,0.0147161,0.00015219,9.68754e-05,8.41181e-06,5.61376e-06
0.208427,0.000451308,0.00799538,1.28784e-07,2.97084e-08,6.01594e-08,8.34176e-10,0.235999,0.000785519,0.0149128,1.86929e-06,2.36053e-07,5.63001e-07,9.61855e-09,0.317847,0.000873928,0.0177529,5.81802e-05,5.13961e-06,4.57486e-06,2.83061e-07,0.178347,0.00119036,0.0150982,0.000151054,0.000102459,8.04768e-06,5.58363e-06
0.208231,0.00044478,0.00819873,1.27039e-07,3.05316e-08,5.93144e-08,8.23228e-10,0.235525,0.000765758,0.0154067,1.83041e-06,2.45485e-07,5.49539e-07,9.43135e-09,0.317348,0.000843882,0.0182816,5.76325e-05,5.42058e-06,4.42181e-06,2.80977e-07,0.17803,0.00113762,0.0154638,0.000149634,0.000108001,7.69513e-06,5.54196e-06
0.208037,0.000438164,0.00839913,1.25263e-07,3.13437e-08,5.84565e-08,8.1207e-10,0.235064,0.000745566,0.0158882,1.78994e-06,2.5472e-07,5.35715e-07,9.23516e-09,0.316868,0.000814114,0.0187923,5.69796e-05,5.69892e-06,4.26978e-06,2.78332e-07,0.177728,0.00108668,0.0158132,0.000147959,0.000113491,7.35421e-06,5.48987e-06
0.207846,0.000431468,0.00859655,1.23459e-07,3.21444e-08,5.7587e-08,8.00718e-10,0.234616,0.000725027,0.016357,1.74808e-06,2.63751e-07,5.21588e-07,9.03098e-09,0.316405,0.000784694,0.019285,5.62318e-05,5.97409e-06,4.11917e-06,2.75178e-07,0.17744,0.00103754,0.0161472,0.000146056,0.000118919,7.02492e-06,5.42842e-06
0.207658,0.000424703,0.00879095,1.21631e-07,3.29336e-08,5.6707e-08,7.8919e-10,0.234181,0.000704222,0.0168128,1.70503e-06,2.72571e-07,5.0722e-07,8.8198e-09,0.315959,0.000755686,0.01976,5.5399e-05,6.24566e-06,3.97031e-06,2.71567e-07,0.177165,0.000990164,0.0164661,0.00014395,0.000124278,6.7072e-06,5.3586e-06
0.207474,0.000417877,0.0089823,1.1978e-07,3.37111e-08,5.58178e-08,7.77502e-10,0.233759,0.000683232,0.0172556,1.66098e-06,2.81173e-07,4.92665e-07,8.6026e-09,0.315531,0.000727146,0.0202176,5.44906e-05,6.51321e-06,3.82354e-06,2.67545e-07,0.176903,0.000944549,0.0167706,0.000141665,0.000129559,6.40096e-06,5.28133e-06
0.207293,0.000410999,0.00917058,1.1791e-07,3.44768e-08,5.49207e-08,7.65673e-10,0.23335,0.00066213,0.0176852,1.61611e-06,2.89554e-07,4.7798e-07,8.38034e-09,0.315119,0.000699125,0.020658,5.35153e-05,6.77636e-06,3.67914e-06,2.63158e-07,0.176654,0.000900666,0.0170612,0.000139223,0.000134757,6.10608e-06,5.19749e-06
0.207114,0.000404079,0.00935576,1.16023e-07,3.52305e-08,5.40168e-08,7.53717e-10,0.232955,0.000640988,0.0181015,1.5706e-06,2.97708e-07,4.63218e-07,8.15395e-09,0.314724,0.000671667,0.0210815,5.24816e-05,7.03481e-06,3.53736e-06,2.58448e-07,0.176416,0.000858487,0.0173384,0.000136644,0.000139865,5.8224e-06,5.10788e-06
0.206939,0.000397124,0.00953783,1.1412e-07,3.59721e-08,5.31072e-08,7.41651e-10,0.232573,0.000619873,0.0185045,1.52463e-06,3.05632e-07,4.48427e-07,7.92434e-09,0.314345,0.000644812,0.0214885,5.13973e-05,7.28827e-06,3.39843e-06,2.53456e-07,0.17619,0.000817978,0.0176027,0.000133949,0.000144878,5.54973e-06,5.01328e-06
0.206767,0.000390144,0.00971676,1.12206e-07,3.67016e-08,5.21932e-08,7.29492e-10,0.232205,0.000598849,0.0188943,1.47836e-06,3.13324e-07,4.33656e-07,7.69238e-09,0.313981,0.000618591,0.0218793,5.02697e-05,7.53649e-06,3.26255e-06,2.48219e-07,0.175975,0.000779105,0.0178546,0.000131154,0.000149792,5.28786e-06,4.91438e-06
0.206598,0.000383146,0.00989254,1.10282e-07,3.74189e-08,5.12758e-08,7.17255e-10,0.231849,0.000577973,0.0192708,1.43194e-06,3.20783e-07,4.18947e-07,7.45891e-09,0.313633,0.000593033,0.0222542,4.91057e-05,7.77926e-06,3.12988e-06,2.42773e-07,0.17577,0.000741829,0.0180946,0.000128276,0.000154604,5.03656e-06,4.81185e-06
0.206433,0.000376138,0.0100652,1.0835e-07,3.81238e-08,5.0356e-08,7.04956e-10,0.231506,0.000557299,0.0196342,1.38553e-06,3.28008e-07,4.04343e-07,7.22473e-09,0.313299,0.00056816,0.0226138,4.79119e-05,8.01641e-06,3.00057e-06,2.37152e-07,0.175576,0.00070611,0.0183232,0.000125331,0.00015931,4.79559e-06,4.70628e-06
0.20627,0.000369128,0.0102346,1.06414e-07,3.88164e-08,4.9435e-08,6.92609e-10,0.231176,0.000536876,0.0199846,1.33927e-06,3.34998e-07,3.89879e-07,6.99057e-09,0.31298,0.000543991,0.0229583,4.66942e-05,8.2478e-06,2.87472e-06,2.31387e-07,0.17539,0.000671905,0.0185409,0.000122333,0.000163909,4.56468e-06,4.59823e-06
0.206111,0.000362123,0.010401,1.04474e-07,3.94967e-08,4.85137e-08,6.80228e-10,0.230859,0.000516749,0.0203222,1.29328e-06,3.41756e-07,3.75592e-07,6.75715e-09,0.312674,0.000520537,0.0232882,4.54582e-05,8.47331e-06,2.75243e-06,2.25506e-07,0.175214,0.000639172,0.0187481,0.000119295,0.000168397,4.34356e-06,4.48824e-06
0.205955,0.00035513,0.0105641,1.02533e-07,4.01645e-08,4.7593e-08,6.67828e-10,0.230554,0.000496957,0.0206471,1.24769e-06,3.48281e-07,3.61511e-07,6.52512e-09,0.312382,0.00049781,0.023604,4.42091e-05,8.69284e-06,2.63376e-06,2.19537e-07,0.175047,0.000607865,0.0189453,0.000116229,0.000172774,4.13195e-06,4.37677e-06
0.205802,0.000348156,0.0107241,1.00593e-07,4.08199e-08,4.6674e-08,6.55422e-10,0.230261,0.000477535,0.0209596,1.2026e-06,3.54576e-07,3.47665e-07,6.29509e-09,0.312103,0.000475814,0.0239061,4.29517e-05,8.90635e-06,2.51877e-06,2.13504e-07,0.174888,0.00057794,0.0191329,0.000113145,0.000177038,3.92957e-06,4.26427e-06
0.205652,0.000341208,0.010881,9.86569e-08,4.14629e-08,4.57574e-08,6.43023e-10,0.22998,0.000458514,0.0212598,1.15812e-06,3.60643e-07,3.34077e-07,6.06761e-09,0.311837,0.000454552,0.0241948,4.16904e-05,9.11378e-06,2.40747e-06,2.07432e-07,0.174738,0.000549351,0.0193113,0.000110054,0.000181189,3.73612e-06,4.15112e-06
0.205505,0.000334292,0.0110347,9.67253e-08,4.20936e-08,4.48443e-08,6.30645e-10,0.22971,0.000439921,0.0215481,1.11433e-06,3.66487e-07,3.20771e-07,5.84318e-09,0.311582,0.000434022,0.0244707,4.04293e-05,9.31512e-06,2.29989e-06,2.0134e-07,0.174594,0.000522053,0.019481,0.000106964,0.000185227,3.55131e-06,4.03771e-06
0.205361,0.000327412,0.0111853,9.48005e-08,4.27119e-08,4.39352e-08,6.18297e-10,0.229452,0.000421779,0.0218248,1.07132e-06,3.72109e-07,3.07763e-07,5.62226e-09,0.31134,0.000414222,0.0247342,3.9172e-05,9.51037e-06,2.19602e-06,1.9525e-07,0.174458,0.000496,0.0196422,0.000103884,0.000189151,3.37484e-06,3.92436e-06
0.205221,0.000320576,0.0113329,9.28842e-08,4.33179e-08,4.30311e-08,6.05994e-10,0.229204,0.000404106,0.02209,1.02916e-06,3.77514e-07,2.95071e-07,5.40525e-09,0.311108,0.000395145,0.0249858,3.79219e-05,9.69955e-06,2.09584e-06,1.89178e-07,0.174329,0.000471146,0.0197955,0.000100822,0.000192962,3.20641e-06,3.81138e-06
0.205083,0.000313789,0.0114773,9.09781e-08,4.39116e-08,4.21327e-08,5.93744e-10,0.228967,0.000386918,0.0223441,9.87902e-07,3.82707e-07,2.82707e-07,5.19252e-09,0.310888,0.000376782,0.0252257,3.66821e-05,9.88269e-06,1.99931e-06,1.83141e-07,0.174206,0.000447446,0.0199412,9.77843e-05,0.000196662,3.04574e-06,3.69903e-06
0.204948,0.000307055,0.0116187,8.90836e-08,4.44932e-08,4.12406e-08,5.81559e-10,0.228741,0.000370226,0.0225874,9.47609e-07,3.87691e-07,2.70683e-07,4.98437e-09,0.310677,0.000359124,0.0254546,3.54552e-05,1.00598e-05,1.9064e-06,1.77153e-07,0.17409,0.000424857,0.0200795,9.47764e-05,0.000200249,2.89254e-06,3.58757e-06
0.204817,0.000300378,0.011757,8.72022e-08,4.50626e-08,4.03555e-08,5.69449e-10,0.228524,0.00035404,0.0228202,9.08322e-07,3.92472e-07,2.59006e-07,4.78108e-09,0.310477,0.000342157,0.0256728,3.42439e-05,1.02311e-05,1.81706e-06,1.71228e-07,0.17398,0.000403334,0.020211,9.18039e-05,0.000203726,2.74651e-06,3.47721e-06
0.204688,0.000293765,0.0118924,8.53354e-08,4.562e-08,3.94781e-08,5.57423e-10,0.228317,0.000338366,0.0230428,8.70079e-07,3.97055e-07,2.47682e-07,4.58286e-09,0.310287,0.00032587,0.0258807,3.30501e-05,1.03964e-05,1.73121e-06,1.65378e-07,0.173875,0.000382836,0.0203358,8.88717e-05,0.000207094,2.60737e-06,3.36816e-06
0.204562,0.000287217,0.0120247,8.34845e-08,4.61655e-08,3.86088e-08,5.4549e-10,0.22812,0.000323207,0.0232555,8.32909e-07,4.01445e-07,2.36717e-07,4.38991e-09,0.310105,0.000310246,0.0260788,3.18759e-05,1.05561e-05,1.6488e-06,1.59613e-07,0.173775,0.000363319,0.0204543,8.59839e-05,0.000210355,2.47486e-06,3.26058e-06
0.204439,0.00028074,0.0121541,8.16506e-08,4.66992e-08,3.77483e-08,5.33658e-10,0.227931,0.000308563,0.0234588,7.96833e-07,4.05647e-07,2.26111e-07,4.20237e-09,0.309933,0.00029527,0.0262674,3.07229e-05,1.071e-05,1.56975e-06,1.53942e-07,0.173681,0.000344743,0.0205668,8.31441e-05,0.00021351,2.34869e-06,3.15463e-06
0.204319,0.000274337,0.0122806,7.9835e-08,4.72211e-08,3.68971e-08,5.21936e-10,0.227751,0.000294434,0.0236528,7.6187e-07,4.09668e-07,2.15867e-07,4.02035e-09,0.309768,0.000280926,0.0264469,2.95927e-05,1.08584e-05,1.49398e-06,1.48374e-07,0.173592,0.000327068,0.0206736,8.03557e-05,0.00021656,2.22861e-06,3.05044e-06
