S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215637,0.000269368,0.000968298,7.49065e-08,1.42706e-09,3.65837e-08,2.13921e-10,0.251519,6.14566e-05,0.000119005,7.34241e-08,7.98331e-10,3.37964e-08,2.10929e-10,0.336468,2.89181e-05,3.98659e-05,3.08821e-07,2.38458e-09,1.08405e-07,7.90338e-10,0.19477,6.883e-05,4.94852e-05,9.42223e-07,7.47185e-08,3.17733e-07,2.41932e-08
0.215496,0.000283191,0.00109519,7.88453e-08,1.65242e-09,3.8473e-08,2.25361e-10,0.251464,7.92944e-05,0.000156514,9.48478e-08,1.07105e-09,4.3611e-08,2.72722e-10,0.336438,4.11868e-05,5.72926e-05,4.42087e-07,3.51905e-09,1.54404e-07,1.13447e-09,0.194722,9.64602e-05,7.00672e-05,1.32865e-06,1.0894e-07,4.4532e-07,3.42211e-08
0.215348,0.000297628,0.0012286,8.29425e-08,1.88963e-09,4.04474e-08,2.37211e-10,0.251392,0.000102294,0.00020491,1.22456e-07,1.42335e-09,5.6269e-08,3.52297e-10,0.336395,5.86569e-05,8.21129e-05,6.31738e-07,5.14309e-09,2.19911e-07,1.62404e-09,0.194653,0.000135165,9.89116e-05,1.8697e-06,1.57196e-07,6.24084e-07,4.82561e-08
0.215193,0.000312694,0.00136881,8.72128e-08,2.13917e-09,4.25093e-08,2.49538e-10,0.2513,0.000131938,0.000267343,1.58042e-07,1.87819e-09,7.25899e-08,4.54842e-10,0.336335,8.35296e-05,0.000117461,9.01687e-07,7.46382e-09,3.13191e-07,2.32073e-09,0.194558,0.000189367,0.00013933,2.62734e-06,2.25102e-07,8.74499e-07,6.79065e-08
0.21503,0.000328405,0.00151612,9.16661e-08,2.40156e-09,4.46611e-08,2.62386e-10,0.251181,0.000170129,0.000347868,2.03911e-07,2.46521e-09,9.3626e-08,5.87021e-10,0.336249,0.000118934,0.000167799,1.28596e-06,1.07762e-08,4.45995e-07,3.31241e-09,0.194424,0.000265238,0.000195957,3.68831e-06,3.20526e-07,1.22518e-06,9.54238e-08
0.214859,0.000344775,0.00167082,9.63103e-08,2.67734e-09,4.69051e-08,2.75784e-10,0.251028,0.000219303,0.000451703,2.63021e-07,3.2226e-09,1.20727e-07,7.57393e-10,0.336126,0.000169313,0.000239472,1.83297e-06,1.55003e-08,6.35031e-07,4.72408e-09,0.194237,0.00037138,0.000275271,5.17385e-06,4.54483e-07,1.71605e-06,1.33958e-07
0.214679,0.000361819,0.00183324,1.01151e-07,2.9671e-09,4.92432e-08,2.89756e-10,0.250831,0.00028257,0.00058555,3.39163e-07,4.19955e-09,1.55622e-07,9.76947e-10,0.335952,0.000240968,0.000341506,2.61153e-06,2.22339e-08,9.04022e-07,6.73355e-09,0.193976,0.000519744,0.000386326,7.25326e-06,6.42395e-07,2.40277e-06,1.87912e-07
0.214491,0.000379548,0.00200369,1.06195e-07,3.27142e-09,5.16775e-08,3.04321e-10,0.250577,0.00036389,0.000758012,4.37193e-07,5.45932e-09,2.00518e-07,1.25977e-09,0.335703,0.000342819,0.000486722,3.71939e-06,3.18275e-08,1.28661e-06,9.59364e-09,0.19361,0.000726885,0.000541747,1.01626e-05,9.0583e-07,3.36267e-06,2.63435e-07
0.214294,0.000397972,0.00218249,1.11446e-07,3.59091e-09,5.42097e-08,3.19495e-10,0.250251,0.000468281,0.000980105,5.63306e-07,7.0832e-09,2.58224e-07,1.62388e-09,0.335351,0.00048746,0.000693317,5.29524e-06,4.54909e-08,1.83044e-06,1.36634e-08,0.193099,0.00101562,0.00075911,1.42303e-05,1.27493e-06,4.70285e-06,3.69101e-07
0.214087,0.000417101,0.00236997,1.16907e-07,3.9262e-09,5.68412e-08,3.35292e-10,0.249831,0.000602071,0.00126591,7.25389e-07,9.17551e-09,3.32302e-07,2.09231e-09,0.334849,0.0006926,0.000987078,7.53552e-06,6.49434e-08,2.60273e-06,1.94524e-08,0.192388,0.00141716,0.00106282,1.99118e-05,1.79177e-06,6.5709e-06,5.16837e-07
0.213871,0.00043694,0.00256646,1.22583e-07,4.27793e-09,5.95733e-08,3.51723e-10,0.249292,0.000773181,0.00163337,9.33434e-07,1.18698e-08,4.27243e-07,2.69434e-09,0.334138,0.000983006,0.00140446,1.07178e-05,9.26256e-08,3.69804e-06,2.76823e-08,0.191399,0.0019738,0.0014866,2.78362e-05,2.51495e-06,9.16882e-06,7.23187e-07
0.213644,0.000457495,0.0027723,1.28475e-07,4.64672e-09,6.24069e-08,3.68798e-10,0.248602,0.000991428,0.00210527,1.20003e-06,1.53369e-08,5.48666e-07,3.46709e-09,0.333131,0.00139303,0.00199686,1.52328e-05,1.31998e-07,5.24862e-06,3.93725e-08,0.190028,0.002742,0.00207684,3.88666e-05,3.52595e-06,1.27702e-05,1.011e-06
0.21343,0.000455952,0.00298782,1.34587e-07,5.03325e-09,6.53426e-08,3.86526e-10,0.24799,0.000997338,0.00271037,1.54095e-06,1.97943e-08,7.03539e-07,4.45733e-09,0.332296,0.00138275,0.00283636,2.1628e-05,1.87957e-07,7.43792e-06,5.59587e-08,0.189266,0.00266764,0.0028968,5.41778e-05,4.93757e-06,1.77403e-05,1.41162e-06
0.213217,0.000454201,0.00320262,1.3766e-07,5.43816e-09,6.51223e-08,4.04914e-10,0.247377,0.00100177,0.00331918,1.78304e-06,2.55179e-08,7.07733e-07,5.7236e-09,0.331468,0.00137046,0.00367009,2.75307e-05,2.67409e-07,7.38301e-06,7.94521e-08,0.188527,0.00259233,0.00369496,6.8051e-05,6.90528e-06,1.72593e-05,1.96771e-06
0.213005,0.000452245,0.00341659,1.39067e-07,5.85232e-09,6.48723e-08,4.14161e-10,0.246762,0.0010047,0.00393076,1.95512e-06,3.21407e-08,7.10878e-07,6.6228e-09,0.33065,0.00135624,0.0044968,3.29636e-05,3.68545e-07,7.3174e-06,1.01136e-07,0.187812,0.00251634,0.00447099,8.05698e-05,9.37685e-06,1.6772e-05,2.47158e-06
0.212794,0.000450088,0.00362965,1.39546e-07,6.27072e-09,6.45929e-08,4.18393e-10,0.246147,0.0010061,0.00454419,2.07727e-06,3.94026e-08,7.12955e-07,7.26196e-09,0.329843,0.00134017,0.0053153,3.79488e-05,4.89639e-07,7.24147e-06,1.21094e-07,0.187121,0.00243994,0.00522464,9.18146e-05,1.23031e-05,1.62804e-05,2.92626e-06
0.212585,0.000447733,0.00384168,1.39496e-07,6.69055e-09,6.42848e-08,4.19833e-10,0.245533,0.00100597,0.0051585,2.16351e-06,4.71183e-08,7.13951e-07,7.71569e-09,0.329047,0.00132234,0.00612445,4.2507e-05,6.29047e-07,7.15566e-06,1.39408e-07,0.186453,0.0023634,0.00595578,0.000101862,1.56378e-05,1.57861e-05,3.33466e-06
0.212376,0.000445185,0.00405261,1.39132e-07,7.11023e-09,6.39484e-08,4.19682e-10,0.24492,0.00100431,0.00577276,2.2236e-06,5.51543e-08,7.1386e-07,8.03602e-09,0.328263,0.00130285,0.00692317,4.66579e-05,7.85199e-07,7.06047e-06,1.56152e-07,0.185808,0.00228695,0.00666432,0.000110787,1.93374e-05,1.52909e-05,3.69959e-06
0.212169,0.000442448,0.00426234,1.38572e-07,7.52882e-09,6.35844e-08,4.18589e-10,0.24431,0.00100113,0.00638602,2.26436e-06,6.34135e-08,7.12681e-07,8.25921e-09,0.327493,0.00128182,0.00771042,5.04207e-05,9.566e-07,6.95641e-06,1.71401e-07,0.185186,0.00221081,0.00735026,0.000118659,2.33611e-05,1.47962e-05,4.02372e-06
0.211964,0.000439527,0.00447078,1.3788e-07,7.94573e-09,6.31936e-08,4.16905e-10,0.243703,0.000996436,0.00699736,2.29053e-06,7.18241e-08,7.10421e-07,8.41058e-09,0.326737,0.00125934,0.00848525,5.38135e-05,1.14182e-06,6.84408e-06,1.85224e-07,0.184587,0.0021352,0.00801367,0.000125547,2.76707e-05,1.43036e-05,4.30963e-06
0.21176,0.000436428,0.00467784,1.37089e-07,8.36055e-09,6.27764e-08,4.14821e-10,0.243101,0.000990269,0.00760584,2.30547e-06,8.03319e-08,7.07093e-07,8.50781e-09,0.325996,0.00123554,0.00924678,5.68542e-05,1.33951e-06,6.72407e-06,1.97688e-07,0.184011,0.0020603,0.00865467,0.000131514,3.22305e-05,1.38144e-05,4.55979e-06
0.211558,0.000433157,0.00488344,1.36221e-07,8.77299e-09,6.23338e-08,4.12443e-10,0.242504,0.00098266,0.00821056,2.31152e-06,8.88952e-08,7.02716e-07,8.5633e-09,0.325271,0.00121055,0.00999417,5.95596e-05,1.54837e-06,6.59701e-06,2.08858e-07,0.183456,0.0019863,0.00927346,0.000136625,3.7007e-05,1.33299e-05,4.77654e-06
0.211357,0.000429717,0.00508751,1.35285e-07,9.18282e-09,6.18665e-08,4.09829e-10,0.241913,0.000973654,0.00881065,2.31034e-06,9.7481e-08,6.97317e-07,8.58577e-09,0.324562,0.00118447,0.0107267,6.19464e-05,1.76717e-06,6.46354e-06,2.18796e-07,0.182923,0.00191333,0.00987028,0.000140937,4.19692e-05,1.2851e-05,4.96214e-06
0.211158,0.000426116,0.00528995,1.3429e-07,9.58983e-09,6.13753e-08,4.07015e-10,0.241329,0.000963303,0.00940524,2.30313e-06,1.06062e-07,6.90926e-07,8.58139e-09,0.32387,0.00115745,0.0114437,6.40306e-05,1.99473e-06,6.32434e-06,2.27564e-07,0.182411,0.00184156,0.0104454,0.000144507,4.70879e-05,1.2379e-05,5.11875e-06
0.210961,0.00042236,0.00549069,1.33239e-07,9.99385e-09,6.0861e-08,4.0402e-10,0.240752,0.000951666,0.00999352,2.29075e-06,1.14617e-07,6.83581e-07,8.5546e-09,0.323195,0.0011296,0.0121445,6.58279e-05,2.22995e-06,6.18006e-06,2.35221e-07,0.181919,0.0017711,0.0109992,0.00014739,5.23364e-05,1.19146e-05,5.24843e-06
0.210766,0.000418455,0.00568967,1.32136e-07,1.03947e-08,6.03245e-08,4.00859e-10,0.240184,0.000938809,0.0105747,2.27386e-06,1.23126e-07,6.75323e-07,8.50862e-09,0.322537,0.00110105,0.0128287,6.73535e-05,2.47177e-06,6.03136e-06,2.41823e-07,0.181448,0.00170206,0.011532,0.000149637,5.76895e-05,1.14588e-05,5.35314e-06
0.210573,0.000414407,0.00588681,1.30984e-07,1.07923e-08,5.97667e-08,3.97541e-10,0.239624,0.000924802,0.011148,2.25294e-06,1.31571e-07,6.66199e-07,8.44586e-09,0.321898,0.00107192,0.0134959,6.86222e-05,2.7192e-06,5.87892e-06,2.47428e-07,0.180996,0.00163454,0.0120443,0.000151297,6.31243e-05,1.10121e-05,5.43475e-06
0.210382,0.000410224,0.00608203,1.29785e-07,1.11863e-08,5.91886e-08,3.94075e-10,0.239075,0.000909721,0.0117128,2.22841e-06,1.3994e-07,6.5626e-07,8.36818e-09,0.321276,0.00104232,0.0141455,6.96485e-05,2.97129e-06,5.72336e-06,2.52088e-07,0.180563,0.00156861,0.0125365,0.000152416,6.86193e-05,1.05752e-05,5.49503e-06
0.210193,0.000405911,0.00627529,1.28541e-07,1.15768e-08,5.85911e-08,3.90467e-10,0.238535,0.000893645,0.0122684,2.20059e-06,1.48217e-07,6.45558e-07,8.27705e-09,0.320673,0.00101238,0.0147775,7.04465e-05,3.22715e-06,5.56533e-06,2.55859e-07,0.180149,0.00150436,0.0130089,0.000153039,7.4155e-05,1.01487e-05,5.53569e-06
0.210006,0.000401475,0.00646652,1.27255e-07,1.19635e-08,5.7975e-08,3.86725e-10,0.238006,0.000876658,0.0128141,2.16976e-06,1.5639e-07,6.3415e-07,8.17371e-09,0.320089,0.00098219,0.0153914,7.103e-05,3.48594e-06,5.40544e-06,2.5879e-07,0.179752,0.00144182,0.0134623,0.000153207,7.97133e-05,9.73298e-06,5.5583e-06
0.209822,0.000396924,0.00665566,1.25928e-07,1.23464e-08,5.73415e-08,3.82855e-10,0.237489,0.000858844,0.0133495,2.1362e-06,1.6445e-07,6.22096e-07,8.05923e-09,0.319523,0.000951871,0.0159872,7.14124e-05,3.74687e-06,5.24427e-06,2.60934e-07,0.179373,0.00138105,0.0138969,0.00015296,8.52777e-05,9.32837e-06,5.56441e-06
0.209639,0.000392263,0.00684265,1.24563e-07,1.27252e-08,5.66915e-08,3.78863e-10,0.236983,0.00084029,0.013874,2.10014e-06,1.72384e-07,6.09455e-07,7.93456e-09,0.318975,0.000921517,0.0165648,7.16068e-05,4.00921e-06,5.08239e-06,2.62338e-07,0.179011,0.00132207,0.0143134,0.000152336,9.08331e-05,8.93517e-06,5.55544e-06
0.209459,0.000387501,0.00702745,1.23161e-07,1.31e-08,5.60259e-08,3.74755e-10,0.236489,0.000821081,0.0143872,2.06181e-06,1.80185e-07,5.96288e-07,7.80062e-09,0.318445,0.000891223,0.0171241,7.16257e-05,4.27226e-06,4.92032e-06,2.63052e-07,0.178665,0.00126491,0.0147122,0.000151368,9.63659e-05,8.55358e-06,5.53275e-06
0.209281,0.000382644,0.00721,1.21726e-07,1.34705e-08,5.53457e-08,3.70539e-10,0.236007,0.000801306,0.0148886,2.02143e-06,1.87843e-07,5.82657e-07,7.65824e-09,0.317934,0.000861075,0.0176652,7.14816e-05,4.53539e-06,4.75856e-06,2.63122e-07,0.178334,0.00120957,0.015094,0.000150092,0.000101863,8.18376e-06,5.49762e-06
0.209106,0.0003777,0.00739027,1.20258e-07,1.38368e-08,5.4652e-08,3.66221e-10,0.235538,0.00078105,0.015378,1.97922e-06,1.95351e-07,5.68624e-07,7.50826e-09,0.317441,0.000831154,0.0181882,7.11864e-05,4.79798e-06,4.59759e-06,2.62593e-07,0.178018,0.00115608,0.0154592,0.000148537,0.000107315,7.82578e-06,5.45125e-06
0.208933,0.000372674,0.0075682,1.18761e-07,1.41986e-08,5.39457e-08,3.61806e-10,0.235082,0.000760397,0.015855,1.93539e-06,2.02703e-07,5.5425e-07,7.35147e-09,0.316966,0.000801535,0.0186931,7.07517e-05,5.05949e-06,4.43783e-06,2.61508e-07,0.177717,0.00110442,0.0158083,0.000146733,0.00011271,7.47967e-06,5.39478e-06
0.208763,0.000367573,0.00774377,1.17237e-07,1.45559e-08,5.32279e-08,3.57302e-10,0.234639,0.00073943,0.0163194,1.89015e-06,2.09891e-07,5.39594e-07,7.18868e-09,0.316509,0.000772286,0.0191801,7.01886e-05,5.3194e-06,4.27969e-06,2.59911e-07,0.17743,0.00105458,0.016142,0.000144708,0.000118039,7.14542e-06,5.32927e-06
0.208595,0.000362406,0.00791694,1.15686e-07,1.49086e-08,5.24994e-08,3.52714e-10,0.234208,0.000718227,0.016771,1.8437e-06,2.16912e-07,5.24715e-07,7.02064e-09,0.316069,0.000743468,0.0196495,6.95078e-05,5.57724e-06,4.12352e-06,2.57843e-07,0.177156,0.00100654,0.0164608,0.000142486,0.000123294,6.82296e-06,5.25571e-06
0.208429,0.000357177,0.00808767,1.14113e-07,1.52566e-08,5.17614e-08,3.4805e-10,0.233791,0.000696866,0.0172097,1.79624e-06,2.2376e-07,5.0967e-07,6.84811e-09,0.315645,0.000715136,0.0201016,6.87198e-05,5.83258e-06,3.96965e-06,2.55342e-07,0.176895,0.000960291,0.0167651,0.000140093,0.00012847,6.51218e-06,5.17503e-06
0.208266,0.000351895,0.00825594,1.12518e-07,1.55999e-08,5.10146e-08,3.43316e-10,0.233387,0.000675419,0.0176353,1.74796e-06,2.30432e-07,4.94511e-07,6.67183e-09,0.315239,0.000687339,0.0205365,6.78344e-05,6.08503e-06,3.81837e-06,2.52447e-07,0.176647,0.0009158,0.0170556,0.00013755,0.000133558,6.21295e-06,5.08812e-06
0.208106,0.000346566,0.00842172,1.10904e-07,1.59385e-08,5.02602e-08,3.38518e-10,0.232996,0.000653954,0.0180478,1.69905e-06,2.36925e-07,4.79292e-07,6.49252e-09,0.314849,0.000660119,0.0209546,6.68612e-05,6.33422e-06,3.66995e-06,2.49194e-07,0.17641,0.000873037,0.0173327,0.000134879,0.000138553,5.9251e-06,4.99576e-06
0.207948,0.000341195,0.00858499,1.09273e-07,1.62721e-08,4.9499e-08,3.33662e-10,0.232618,0.000632538,0.0184472,1.64969e-06,2.43235e-07,4.6406e-07,6.31086e-09,0.314475,0.000633513,0.0213563,6.58093e-05,6.57984e-06,3.52461e-06,2.45619e-07,0.176185,0.000831968,0.017597,0.000132097,0.000143452,5.64843e-06,4.89873e-06
0.207793,0.00033579,0.00874573,1.07626e-07,1.66009e-08,4.87319e-08,3.28754e-10,0.232253,0.00061123,0.0188335,1.60005e-06,2.49363e-07,4.48863e-07,6.12752e-09,0.314116,0.000607553,0.0217419,6.46873e-05,6.8216e-06,3.38256e-06,2.41755e-07,0.17597,0.000792558,0.017849,0.000129224,0.00014825,5.38272e-06,4.79771e-06
0.20764,0.000330356,0.00890392,1.05967e-07,1.69247e-08,4.79598e-08,3.23802e-10,0.231901,0.000590087,0.0192068,1.55029e-06,2.55306e-07,4.33742e-07,5.94313e-09,0.313772,0.000582264,0.0221118,6.35035e-05,7.05923e-06,3.24394e-06,2.37633e-07,0.175766,0.000754765,0.018089,0.000126275,0.000152943,5.12774e-06,4.69335e-06
0.20749,0.000324899,0.00905955,1.04297e-07,1.72435e-08,4.71837e-08,3.1881e-10,0.231561,0.000569159,0.0195672,1.50056e-06,2.61064e-07,4.18738e-07,5.7583e-09,0.313443,0.000557667,0.0224664,6.22658e-05,7.29252e-06,3.10892e-06,2.33285e-07,0.175572,0.000718549,0.0183178,0.000123266,0.000157529,4.88322e-06,4.58626e-06
0.207342,0.000319426,0.00921262,1.02617e-07,1.75573e-08,4.64044e-08,3.13784e-10,0.231234,0.000548495,0.0199148,1.45101e-06,2.66638e-07,4.03888e-07,5.57359e-09,0.313128,0.000533779,0.0228061,6.09814e-05,7.52125e-06,2.97759e-06,2.28738e-07,0.175388,0.000683867,0.0185356,0.000120211,0.000162006,4.64891e-06,4.47698e-06
0.207197,0.000313942,0.0093631,1.0093e-07,1.7866e-08,4.56227e-08,3.08731e-10,0.23092,0.000528136,0.0202498,1.40177e-06,2.72028e-07,3.89224e-07,5.38954e-09,0.312827,0.000510611,0.0231313,5.96574e-05,7.74527e-06,2.85004e-06,2.24019e-07,0.175212,0.000650674,0.018743,0.000117123,0.000166372,4.42452e-06,4.36601e-06
0.207055,0.000308452,0.009511,9.92376e-08,1.81697e-08,4.48394e-08,3.03655e-10,0.230617,0.000508121,0.0205724,1.35296e-06,2.77234e-07,3.74777e-07,5.20664e-09,0.31254,0.000488173,0.0234425,5.83003e-05,7.96443e-06,2.72634e-06,2.19155e-07,0.175045,0.000618926,0.0189404,0.000114012,0.000170626,4.20977e-06,4.25384e-06
0.206915,0.000302962,0.00965631,9.75413e-08,1.84682e-08,4.40553e-08,2.98563e-10,0.230327,0.000488482,0.0208827,1.3047e-06,2.8226e-07,3.60573e-07,5.02534e-09,0.312265,0.000466467,0.0237402,5.69162e-05,8.1786e-06,2.60653e-06,2.1417e-07,0.174887,0.000588575,0.0191282,0.000110891,0.000174767,4.00436e-06,4.14087e-06
0.206778,0.000297477,0.00979904,9.58429e-08,1.87617e-08,4.32712e-08,2.9346e-10,0.230048,0.000469251,0.0211811,1.25708e-06,2.87106e-07,3.46638e-07,4.84608e-09,0.312003,0.000445496,0.0240246,5.55111e-05,8.38768e-06,2.49064e-06,2.09086e-07,0.174736,0.000559576,0.0193069,0.000107768,0.000178795,3.808e-06,4.02751e-06
0.206643,0.000292002,0.00993918,9.41442e-08,1.905e-08,4.24878e-08,2.8835e-10,0.22978,0.000450452,0.0214677,1.21021e-06,2.91775e-07,3.32991e-07,4.66922e-09,0.311752,0.000425257,0.0242964,5.40901e-05,8.59161e-06,2.37867e-06,2.03924e-07,0.174593,0.000531883,0.0194769,0.000104653,0.000182709,3.62038e-06,3.91409e-06
0.206511,0.000286542,0.0100767,9.24466e-08,1.93333e-08,4.17058e-08,2.83239e-10,0.229523,0.000432107,0.0217428,1.16416e-06,2.9627e-07,3.19651e-07,4.49511e-09,0.311514,0.000405746,0.0245559,5.26583e-05,8.79031e-06,2.2706e-06,1.98704e-07,0.174457,0.000505449,0.0196385,0.000101554,0.00018651,3.44121e-06,3.80095e-06
0.206381,0.000281101,0.0102117,9.07518e-08,1.96114e-08,4.09259e-08,2.78132e-10,0.229277,0.000414234,0.0220067,1.119e-06,3.00594e-07,3.06633e-07,4.32407e-09,0.311286,0.000386956,0.0248035,5.12204e-05,8.98376e-06,2.16643e-06,1.93444e-07,0.174328,0.000480228,0.0197921,9.84769e-05,0.000190198,3.27018e-06,3.68838e-06
0.206254,0.000275683,0.0103442,8.90612e-08,1.98844e-08,4.01488e-08,2.73033e-10,0.229042,0.000396847,0.0222597,1.07481e-06,3.0475e-07,2.93949e-07,4.15636e-09,0.311069,0.000368877,0.0250398,4.97806e-05,9.17192e-06,2.0661e-06,1.88162e-07,0.174206,0.000456175,0.0199381,9.54291e-05,0.000193775,3.10701e-06,3.57663e-06
0.20613,0.000270294,0.010474,8.73763e-08,2.01524e-08,3.9375e-08,2.67947e-10,0.228816,0.000379958,0.0225021,1.03164e-06,3.08743e-07,2.81611e-07,3.99222e-09,0.310863,0.000351499,0.025265,4.83427e-05,9.35479e-06,1.96957e-06,1.82872e-07,0.17409,0.000433245,0.0200769,9.24162e-05,0.000197241,2.95139e-06,3.46594e-06
0.206008,0.000264935,0.0106014,8.56983e-08,2.04153e-08,3.86052e-08,2.62878e-10,0.2286,0.000363576,0.0227342,9.89524e-07,3.12574e-07,2.69627e-07,3.83185e-09,0.310666,0.000334809,0.0254797,4.69106e-05,9.53238e-06,1.87678e-06,1.7759e-07,0.173979,0.000411394,0.0202087,8.94433e-05,0.000200597,2.80303e-06,3.35651e-06
0.205888,0.000259613,0.0107262,8.40287e-08,2.06731e-08,3.784e-08,2.57829e-10,0.228394,0.000347705,0.0229563,9.48511e-07,3.1625e-07,2.58001e-07,3.67543e-09,0.310478,0.000318793,0.0256843,4.54873e-05,9.70471e-06,1.78767e-06,1.72329e-07,0.173875,0.000390578,0.0203339,8.65148e-05,0.000203846,2.66166e-06,3.24854e-06
0.205771,0.000254329,0.0108485,8.23686e-08,2.09259e-08,3.70798e-08,2.52806e-10,0.228197,0.00033235,0.0231686,9.0863e-07,3.19773e-07,2.46739e-07,3.52309e-09,0.3103,0.000303435,0.0258791,4.40759e-05,9.87181e-06,1.70215e-06,1.67101e-07,0.173775,0.000370756,0.0204528,8.36347e-05,0.000206988,2.52699e-06,3.14217e-06
0.205657,0.000249088,0.0109683,8.07193e-08,2.11737e-08,3.63251e-08,2.47812e-10,0.228009,0.00031751,0.0233716,8.69903e-07,3.23148e-07,2.35843e-07,3.37496e-09,0.310131,0.00028872,0.0260646,4.26791e-05,1.00337e-05,1.62015e-06,1.61916e-07,0.173681,0.000351886,0.0205657,8.08063e-05,0.000210025,2.39874e-06,3.03757e-06
0.205545,0.000243893,0.0110857,7.90817e-08,2.14166e-08,3.55765e-08,2.42849e-10,0.22783,0.000303184,0.0235656,8.32347e-07,3.26379e-07,2.25312e-07,3.23111e-09,0.309969,0.00027463,0.0262412,4.12994e-05,1.01905e-05,1.54158e-06,1.56785e-07,0.173592,0.000333928,0.0206729,7.80326e-05,0.00021296,2.27665e-06,2.93484e-06
