S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215513,0.000335607,0.00102518,6.213e-08,4.52113e-10,3.2911e-08,7.19688e-11,0.251405,8.99491e-05,0.000204139,1.18286e-07,1.69935e-09,4.88948e-08,4.20148e-10,0.336462,3.0961e-05,4.38809e-05,3.30085e-07,2.71797e-09,1.14327e-07,8.91463e-10,0.194769,7.01633e-05,4.9375e-05,9.38294e-07,7.39499e-08,3.15548e-07,2.39565e-08
0.215337,0.000361044,0.00117596,6.69018e-08,5.29659e-10,3.54187e-08,7.75458e-11,0.251327,0.000111988,0.000260541,1.47621e-07,2.22451e-09,6.08854e-08,5.25161e-10,0.33643,4.37931e-05,6.26606e-05,4.69432e-07,3.98937e-09,1.61719e-07,1.2714e-09,0.19472,9.83375e-05,6.99169e-05,1.32333e-06,1.07842e-07,4.42297e-07,3.38925e-08
0.215148,0.000388255,0.00133818,7.20044e-08,6.13161e-10,3.81032e-08,8.35016e-11,0.251229,0.000139396,0.000330762,1.84049e-07,2.87991e-09,7.58033e-08,6.554e-10,0.336385,6.19394e-05,8.92239e-05,6.66361e-07,5.7975e-09,2.28746e-07,1.80813e-09,0.194651,0.000137808,9.87075e-05,1.86247e-06,1.55643e-07,6.19903e-07,4.78005e-08
0.214944,0.000417337,0.00151263,7.74617e-08,7.03031e-10,4.09749e-08,8.98703e-11,0.251108,0.000173465,0.00041817,2.29312e-07,3.69704e-09,9.43556e-08,8.17131e-10,0.336321,8.75965e-05,0.000126794,9.44727e-07,8.36414e-09,3.2353e-07,2.56664e-09,0.194554,0.000193087,0.000139054,2.61753e-06,2.22918e-07,8.68717e-07,6.72751e-08
0.214726,0.00044839,0.00170014,8.32963e-08,7.99713e-10,4.40441e-08,9.66817e-11,0.250957,0.000215788,0.00052694,2.85564e-07,4.71513e-09,1.17417e-07,1.01809e-09,0.336232,0.000123864,0.000179927,1.33824e-06,1.2003e-08,4.57545e-07,3.63883e-09,0.194419,0.000270472,0.000195585,3.67497e-06,3.17467e-07,1.21718e-06,9.45488e-08
0.214491,0.000481515,0.0019016,8.95301e-08,9.03677e-10,4.73213e-08,1.03964e-10,0.250769,0.000268323,0.000662249,3.55458e-07,5.98296e-09,1.46064e-07,1.26783e-09,0.336105,0.000175115,0.00025506,1.89452e-06,1.71575e-08,6.46985e-07,5.15455e-09,0.19423,0.000378741,0.000274773,5.15571e-06,4.50212e-07,1.70501e-06,1.32745e-07
0.214239,0.000516812,0.00211794,9.61848e-08,1.01542e-09,5.08172e-08,1.11744e-10,0.250535,0.000333473,0.000830499,4.4227e-07,7.56111e-09,1.81625e-07,1.57815e-09,0.335925,0.000247503,0.000361279,2.6808e-06,2.44547e-08,9.14682e-07,7.2972e-09,0.193966,0.000530092,0.00038566,7.22858e-06,6.36443e-07,2.38752e-06,1.86231e-07
0.21397,0.000554379,0.00235015,1.03282e-07,1.13547e-09,5.45423e-08,1.2005e-10,0.250245,0.000414172,0.0010396,5.50026e-07,9.52469e-09,2.25724e-07,1.96357e-09,0.335672,0.000349678,0.000511407,3.79189e-06,3.47804e-08,1.29279e-06,1.03257e-08,0.193596,0.000741422,0.00054086,1.01291e-05,8.9755e-07,3.34161e-06,2.61107e-07
0.213681,0.000594313,0.00259923,1.10843e-07,1.26438e-09,5.8507e-08,1.28909e-10,0.249886,0.000513984,0.00129931,6.83664e-07,1.19667e-08,2.80348e-07,2.44198e-09,0.335314,0.000493765,0.000723512,5.36137e-06,4.93858e-08,1.82649e-06,1.46053e-08,0.19308,0.00103602,0.000757932,1.41847e-05,1.26343e-06,4.6738e-06,3.65876e-07
0.213371,0.000636704,0.00286626,1.18889e-07,1.40273e-09,6.27214e-08,1.38346e-10,0.24944,0.000637207,0.0016216,8.49217e-07,1.5002e-08,3.47909e-07,3.0353e-09,0.334809,0.000696685,0.00102302,7.57709e-06,7.00363e-08,2.5791e-06,2.06506e-08,0.192361,0.00144574,0.00106126,1.98499e-05,1.7758e-06,6.53086e-06,5.12371e-07
0.21304,0.00068164,0.00315233,1.2744e-07,1.55111e-09,6.71953e-08,1.48388e-10,0.248888,0.000788986,0.00202116,1.05402e-06,1.87723e-08,4.31318e-07,3.77032e-09,0.334098,0.000981926,0.00144561,1.07026e-05,9.92213e-08,3.63901e-06,2.91849e-08,0.191361,0.00201376,0.00148454,2.77522e-05,2.4928e-06,9.11369e-06,7.17006e-07
0.212686,0.000729197,0.0034586,1.36515e-07,1.71017e-09,7.19376e-08,1.59061e-10,0.248207,0.000975409,0.00251589,1.30693e-06,2.34519e-08,5.34055e-07,4.6796e-09,0.333098,0.00138182,0.00204122,1.51061e-05,1.40445e-07,5.12892e-06,4.12234e-08,0.189975,0.00279772,0.00207413,3.8753e-05,3.49525e-06,1.26944e-05,1.00245e-06
0.212371,0.000717374,0.00378623,1.46133e-07,1.88056e-09,7.69566e-08,1.70388e-10,0.247587,0.000983581,0.00312752,1.61857e-06,2.92544e-08,6.60243e-07,5.80247e-09,0.332264,0.0013714,0.0028794,2.13e-05,1.98629e-07,7.21772e-06,5.81846e-08,0.189219,0.00271839,0.00289326,5.40243e-05,4.89506e-06,1.76363e-05,1.39981e-06
0.21206,0.000705282,0.00410855,1.49759e-07,2.06295e-09,7.57089e-08,1.82392e-10,0.246963,0.000990259,0.00374435,1.85262e-06,3.64404e-08,6.65774e-07,7.18607e-09,0.331439,0.00135898,0.00371166,2.70196e-05,2.80671e-07,7.16326e-06,8.20417e-08,0.188487,0.00263838,0.00368957,6.78636e-05,6.8465e-06,1.71363e-05,1.95143e-06
0.211756,0.000692948,0.00442544,1.5032e-07,2.24987e-09,7.44327e-08,1.86917e-10,0.246337,0.0009954,0.00436543,2.02876e-06,4.46656e-08,6.70294e-07,8.22518e-09,0.330623,0.00134464,0.00453677,3.22866e-05,3.84743e-07,7.09839e-06,1.04072e-07,0.187779,0.00255798,0.00446282,8.03539e-05,9.29783e-06,1.66319e-05,2.45133e-06
0.211457,0.000680399,0.0047368,1.49303e-07,2.43749e-09,7.3131e-08,1.87618e-10,0.245709,0.000998971,0.00498977,2.1614e-06,5.36728e-08,6.73774e-07,9.0072e-09,0.329817,0.00132846,0.00535352,3.71218e-05,5.09102e-07,7.02349e-06,1.24359e-07,0.187095,0.00247745,0.00521287,9.15752e-05,1.22003e-05,1.61251e-05,2.9025e-06
0.211164,0.000667664,0.00504251,1.47463e-07,2.62384e-09,7.18067e-08,1.86348e-10,0.24508,0.00100095,0.00561639,2.26107e-06,6.32689e-08,6.76192e-07,9.59607e-09,0.329023,0.00131054,0.00616078,4.15448e-05,6.52086e-07,6.93899e-06,1.42983e-07,0.186436,0.00239704,0.00593965,0.000101604,1.55081e-05,1.56174e-05,3.30782e-06
0.210877,0.000654769,0.00534251,1.45187e-07,2.80789e-09,7.04627e-08,1.84052e-10,0.244452,0.00100132,0.00624428,2.3355e-06,7.33075e-08,6.7753e-07,1.00386e-08,0.328242,0.00129097,0.00695746,4.55744e-05,8.12105e-07,6.84538e-06,1.60019e-07,0.1858,0.002317,0.00664317,0.000110514,1.91782e-05,1.51106e-05,3.67008e-06
0.210596,0.000641741,0.00563671,1.42672e-07,2.9891e-09,6.91018e-08,1.81211e-10,0.243825,0.00100007,0.00687241,2.39032e-06,8.36765e-08,6.77779e-07,1.0369e-08,0.327474,0.00126987,0.00774255,4.92287e-05,9.87646e-07,6.74319e-06,1.7554e-07,0.185187,0.00223753,0.0073235,0.000118375,2.31701e-05,1.4606e-05,3.99192e-06
0.21032,0.000628604,0.00592506,1.40023e-07,3.16717e-09,6.77268e-08,1.78072e-10,0.2432,0.000997227,0.00749978,2.42968e-06,9.4289e-08,6.76938e-07,1.06124e-08,0.326721,0.00124735,0.00851508,5.25251e-05,1.17726e-06,6.63297e-06,1.89616e-07,0.184597,0.00215883,0.00798079,0.000125256,2.7446e-05,1.4105e-05,4.27589e-06
0.210051,0.000615384,0.0062075,1.37294e-07,3.34194e-09,6.63404e-08,1.74766e-10,0.242579,0.000992792,0.00812538,2.45661e-06,1.05076e-07,6.75011e-07,1.07872e-08,0.325982,0.00122353,0.00927418,5.54804e-05,1.37957e-06,6.51533e-06,2.02312e-07,0.18403,0.00208109,0.00861524,0.000131221,3.19705e-05,1.36089e-05,4.52443e-06
0.209788,0.000602104,0.00648401,1.34516e-07,3.5133e-09,6.49452e-08,1.7136e-10,0.241962,0.000986798,0.0087482,2.47336e-06,1.15983e-07,6.72009e-07,1.09068e-08,0.325259,0.00119852,0.010019,5.81109e-05,1.59327e-06,6.39088e-06,2.13696e-07,0.183485,0.00200447,0.00922709,0.000136332,3.67103e-05,1.31188e-05,4.73989e-06
0.209531,0.000588788,0.00675454,1.31707e-07,3.68119e-09,6.35437e-08,1.67893e-10,0.24135,0.000979281,0.00936727,2.48159e-06,1.26964e-07,6.67952e-07,1.09811e-08,0.324553,0.00117245,0.0107489,6.04326e-05,1.8171e-06,6.26026e-06,2.23828e-07,0.182961,0.00192912,0.00981667,0.000140648,4.16348e-05,1.26358e-05,4.92449e-06
0.20928,0.000575458,0.0070191,1.28879e-07,3.84558e-09,6.21384e-08,1.64387e-10,0.240745,0.000970287,0.00998164,2.48253e-06,1.37982e-07,6.62864e-07,1.10176e-08,0.323864,0.00114545,0.0114631,6.24607e-05,2.04987e-06,6.1241e-06,2.3277e-07,0.182459,0.00185516,0.0103843,0.000144225,4.67152e-05,1.21608e-05,5.08039e-06
0.209034,0.000562136,0.00727766,1.26038e-07,4.00643e-09,6.07316e-08,1.60856e-10,0.240147,0.000959871,0.0105904,2.47713e-06,1.49004e-07,6.56776e-07,1.10218e-08,0.323191,0.00111764,0.0121611,6.42104e-05,2.29045e-06,5.98307e-06,2.40582e-07,0.181977,0.00178271,0.0109304,0.000147118,5.19248e-05,1.16946e-05,5.20961e-06
0.208795,0.000548842,0.00753024,1.23193e-07,4.16375e-09,5.93256e-08,1.57311e-10,0.239556,0.000948096,0.0111926,2.46612e-06,1.60001e-07,6.49725e-07,1.09979e-08,0.322537,0.00108915,0.0128424,6.56962e-05,2.53777e-06,5.83782e-06,2.47321e-07,0.181516,0.00171186,0.0114554,0.000149377,5.72389e-05,1.12379e-05,5.3141e-06
0.208562,0.000535594,0.00777685,1.20348e-07,4.31751e-09,5.79226e-08,1.5376e-10,0.238974,0.000935032,0.0117874,2.45008e-06,1.7095e-07,6.41755e-07,1.0949e-08,0.3219,0.00106009,0.0135065,6.69325e-05,2.79081e-06,5.68898e-06,2.53044e-07,0.181073,0.00164271,0.0119598,0.000151053,6.26347e-05,1.07913e-05,5.39572e-06
0.208334,0.000522412,0.0080175,1.17509e-07,4.46771e-09,5.65245e-08,1.50209e-10,0.238402,0.000920754,0.012374,2.42947e-06,1.81828e-07,6.32912e-07,1.08778e-08,0.321282,0.00103058,0.014153,6.79331e-05,3.04862e-06,5.53719e-06,2.57806e-07,0.18065,0.00157532,0.0124439,0.00015219,6.80909e-05,1.03554e-05,5.45623e-06
0.208113,0.000509312,0.00825223,1.14679e-07,4.61438e-09,5.51333e-08,1.46665e-10,0.23784,0.000905344,0.0129517,2.4047e-06,1.92614e-07,6.23247e-07,1.07863e-08,0.320682,0.00100074,0.0147818,6.87119e-05,3.31028e-06,5.38306e-06,2.6166e-07,0.180245,0.00150974,0.0129084,0.000152832,7.35882e-05,9.93053e-06,5.4973e-06
0.207897,0.00049631,0.00848108,1.11862e-07,4.75751e-09,5.37508e-08,1.43133e-10,0.237288,0.000888889,0.0135197,2.3761e-06,2.03291e-07,6.12817e-07,1.06763e-08,0.320101,0.000970674,0.0153925,6.9282e-05,3.57494e-06,5.22719e-06,2.6466e-07,0.179858,0.00144602,0.0133537,0.000153022,7.91087e-05,9.51714e-06,5.52052e-06
0.207687,0.000483423,0.00870408,1.09063e-07,4.89713e-09,5.23787e-08,1.39617e-10,0.236748,0.000871477,0.0140774,2.344e-06,2.1384e-07,6.01678e-07,1.05493e-08,0.319538,0.00094049,0.0159851,6.96564e-05,3.8418e-06,5.07015e-06,2.66856e-07,0.179487,0.0013842,0.0137804,0.000152799,8.46361e-05,9.11547e-06,5.52739e-06
0.207482,0.000470663,0.0089213,1.06284e-07,5.03325e-09,5.10186e-08,1.36123e-10,0.23622,0.0008532,0.0146241,2.30867e-06,2.24247e-07,5.89892e-07,1.04068e-08,0.318993,0.000910285,0.0165593,6.98477e-05,4.11009e-06,4.91249e-06,2.68298e-07,0.179134,0.00132428,0.014189,0.0001522,9.01554e-05,8.72573e-06,5.51933e-06
0.207283,0.000458044,0.00913277,1.03529e-07,5.16591e-09,4.96719e-08,1.32655e-10,0.235703,0.000834151,0.0151594,2.27039e-06,2.34497e-07,5.77521e-07,1.02499e-08,0.318467,0.000880152,0.0171153,6.98684e-05,4.37913e-06,4.75472e-06,2.69035e-07,0.178796,0.0012663,0.01458,0.00015126,9.56531e-05,8.34806e-06,5.49768e-06
0.20709,0.000445578,0.00933858,1.00802e-07,5.29512e-09,4.83402e-08,1.29217e-10,0.2352,0.000814425,0.0156828,2.22943e-06,2.44577e-07,5.64627e-07,1.008e-08,0.317959,0.000850177,0.017653,6.97302e-05,4.64824e-06,4.59732e-06,2.69114e-07,0.178474,0.00121024,0.0149541,0.000150011,0.000101117,7.98253e-06,5.46371e-06
0.206902,0.000433276,0.00953879,9.81039e-08,5.42094e-09,4.70246e-08,1.25813e-10,0.234709,0.000794115,0.0161938,2.18604e-06,2.54475e-07,5.51275e-07,9.89812e-09,0.317469,0.000820441,0.0181726,6.94448e-05,4.91682e-06,4.44076e-06,2.68582e-07,0.178167,0.00115612,0.0153118,0.000148486,0.000106535,7.62917e-06,5.41862e-06
0.20672,0.000421148,0.00973347,9.54385e-08,5.54338e-09,4.57263e-08,1.22446e-10,0.234232,0.000773313,0.016692,2.14048e-06,2.6418e-07,5.37527e-07,9.70549e-09,0.316997,0.000791017,0.0186741,6.90235e-05,5.18431e-06,4.28543e-06,2.67483e-07,0.177873,0.0011039,0.0156536,0.000146712,0.000111899,7.28795e-06,5.36351e-06
0.206542,0.000409202,0.0099227,9.28079e-08,5.6625e-09,4.44463e-08,1.19119e-10,0.233768,0.000752111,0.0171772,2.09299e-06,2.73683e-07,5.23447e-07,9.5032e-09,0.316543,0.000761971,0.0191578,6.8477e-05,5.45017e-06,4.13174e-06,2.6586e-07,0.177594,0.00105359,0.0159801,0.000144717,0.000117198,6.95881e-06,5.29943e-06
0.20637,0.000397448,0.0101066,9.02142e-08,5.77834e-09,4.31856e-08,1.15836e-10,0.233317,0.000730596,0.0176491,2.04381e-06,2.82976e-07,5.09095e-07,9.29235e-09,0.316106,0.000733365,0.0196238,6.78158e-05,5.71392e-06,3.98003e-06,2.63755e-07,0.177328,0.00100514,0.0162918,0.000142527,0.000122426,6.64163e-06,5.22738e-06
0.206203,0.000385892,0.0102852,8.76594e-08,5.89094e-09,4.19451e-08,1.12598e-10,0.232881,0.000708854,0.0181075,1.99319e-06,2.9205e-07,4.94532e-07,9.07403e-09,0.315686,0.000705252,0.0200725,6.70501e-05,5.97513e-06,3.83061e-06,2.61208e-07,0.177074,0.000958549,0.0165893,0.000140165,0.000127574,6.33626e-06,5.14827e-06
0.206041,0.000374541,0.0104585,8.51453e-08,6.00035e-09,4.07255e-08,1.0941e-10,0.232458,0.000686966,0.0185523,1.94136e-06,3.00899e-07,4.79815e-07,8.84929e-09,0.315283,0.00067768,0.0205041,6.61894e-05,6.23339e-06,3.68376e-06,2.58259e-07,0.176832,0.000913768,0.0168731,0.000137654,0.000132637,6.04253e-06,5.06296e-06
0.205884,0.0003634,0.0106268,8.26733e-08,6.10662e-09,3.95276e-08,1.06272e-10,0.232049,0.00066501,0.0189833,1.88853e-06,3.09518e-07,4.64999e-07,8.61915e-09,0.314895,0.00065069,0.0209189,6.5243e-05,6.48833e-06,3.53975e-06,2.54944e-07,0.176602,0.000870764,0.0171437,0.000135013,0.000137609,5.76023e-06,4.97225e-06
0.205732,0.000352474,0.0107901,8.02449e-08,6.2098e-09,3.83518e-08,1.03186e-10,0.231654,0.000643059,0.0194006,1.83493e-06,3.17903e-07,4.50137e-07,8.38462e-09,0.314524,0.000624319,0.0213173,6.42197e-05,6.73963e-06,3.39877e-06,2.51298e-07,0.176383,0.0008295,0.0174017,0.000132263,0.000142486,5.48915e-06,4.87687e-06
0.205584,0.000341768,0.0109485,7.78613e-08,6.30996e-09,3.71988e-08,1.00155e-10,0.231272,0.000621182,0.019804,1.78077e-06,3.2605e-07,4.35279e-07,8.14666e-09,0.314168,0.000598597,0.0216997,6.31281e-05,6.98699e-06,3.26103e-06,2.47357e-07,0.176175,0.000789932,0.0176476,0.00012942,0.000147264,5.22902e-06,4.77752e-06
0.205441,0.000331283,0.0111021,7.55235e-08,6.40714e-09,3.60688e-08,9.71804e-11,0.230904,0.000599441,0.0201938,1.72625e-06,3.33956e-07,4.2047e-07,7.90621e-09,0.313828,0.000573549,0.0220664,6.19761e-05,7.23014e-06,3.12667e-06,2.43153e-07,0.175977,0.000752018,0.0178818,0.000126502,0.000151938,4.9796e-06,4.67484e-06
0.205302,0.000321024,0.0112509,7.32325e-08,6.5014e-09,3.49624e-08,9.42625e-11,0.23055,0.000577897,0.0205699,1.67156e-06,3.4162e-07,4.05755e-07,7.66415e-09,0.313501,0.000549194,0.0224179,6.07714e-05,7.46886e-06,2.99583e-06,2.38715e-07,0.175789,0.000715711,0.0181049,0.000123522,0.000156508,4.74059e-06,4.56941e-06
0.205168,0.000310992,0.0113951,7.09888e-08,6.5928e-09,3.38796e-08,9.1403e-11,0.230208,0.000556602,0.0209325,1.61687e-06,3.49041e-07,3.91172e-07,7.42131e-09,0.313189,0.000525549,0.0227545,5.95211e-05,7.70293e-06,2.86862e-06,2.34075e-07,0.17561,0.000680966,0.0183173,0.000120496,0.00016097,4.51172e-06,4.46179e-06
0.205038,0.000301189,0.0115349,6.87931e-08,6.68141e-09,3.28209e-08,8.86026e-11,0.22988,0.000535605,0.0212818,1.56235e-06,3.5622e-07,3.76757e-07,7.17851e-09,0.312891,0.000502626,0.0230767,5.8232e-05,7.93219e-06,2.74512e-06,2.29259e-07,0.17544,0.000647733,0.0185194,0.000117435,0.000165322,4.29269e-06,4.35247e-06
0.204912,0.000291615,0.0116702,6.66459e-08,6.76727e-09,3.17863e-08,8.58621e-11,0.229565,0.000514951,0.0216178,1.50817e-06,3.63156e-07,3.62545e-07,6.93647e-09,0.312606,0.00048043,0.023385,5.69106e-05,8.15649e-06,2.62538e-06,2.24294e-07,0.175278,0.000615966,0.0187118,0.000114351,0.000169564,4.0832e-06,4.2419e-06
0.204791,0.00028227,0.0118012,6.45474e-08,6.85045e-09,3.07759e-08,8.31821e-11,0.229262,0.000494676,0.021941,1.45445e-06,3.69852e-07,3.48564e-07,6.6959e-09,0.312334,0.000458966,0.0236797,5.55628e-05,8.37569e-06,2.50944e-06,2.19204e-07,0.175124,0.000585615,0.0188947,0.000111255,0.000173695,3.88294e-06,4.13052e-06
0.204673,0.000273155,0.0119281,6.24978e-08,6.93101e-09,2.97897e-08,8.0563e-11,0.228972,0.000474817,0.0222513,1.40134e-06,3.7631e-07,3.3484e-07,6.45742e-09,0.312074,0.000438236,0.0239613,5.41942e-05,8.5897e-06,2.39733e-06,2.14013e-07,0.174978,0.000556631,0.0190688,0.000108157,0.000177713,3.69161e-06,4.0187e-06
0.204559,0.000264269,0.0120508,6.04973e-08,7.00902e-09,2.88277e-08,7.80049e-11,0.228693,0.000455401,0.0225493,1.34895e-06,3.82531e-07,3.21398e-07,6.22162e-09,0.311827,0.000418235,0.0242303,5.28101e-05,8.79844e-06,2.28905e-06,2.08742e-07,0.17484,0.000528966,0.0192342,0.000105066,0.00018162,3.5089e-06,3.9068e-06
0.204449,0.000255611,0.0121696,5.85458e-08,7.08453e-09,2.78899e-08,7.5508e-11,0.228426,0.000436454,0.022835,1.2974e-06,3.8852e-07,3.08255e-07,5.98903e-09,0.31159,0.000398959,0.0244871,5.14154e-05,9.00185e-06,2.18458e-06,2.03411e-07,0.174708,0.000502572,0.0193916,0.000101988,0.000185415,3.33451e-06,3.79512e-06
0.204343,0.000247179,0.0122844,5.66431e-08,7.1576e-09,2.69762e-08,7.30722e-11,0.228171,0.000417998,0.0231089,1.24677e-06,3.9428e-07,2.95431e-07,5.76014e-09,0.311365,0.000380401,0.0247321,5.00145e-05,9.19989e-06,2.08389e-06,1.98038e-07,0.174583,0.0004774,0.0195411,9.89323e-05,0.000189099,3.16812e-06,3.68396e-06
0.20424,0.000238971,0.0123955,5.47891e-08,7.2283e-09,2.60863e-08,7.06975e-11,0.227927,0.000400048,0.0233712,1.19715e-06,3.99816e-07,2.82938e-07,5.53536e-09,0.31115,0.000362551,0.0249658,4.86116e-05,9.39254e-06,1.98696e-06,1.92642e-07,0.174464,0.000453404,0.0196831,9.59041e-05,0.000192673,3.00945e-06,3.57357e-06
0.20414,0.000230987,0.0125028,5.29834e-08,7.29668e-09,2.52201e-08,6.83834e-11,0.227693,0.000382619,0.0236222,1.14862e-06,4.05131e-07,2.70788e-07,5.31507e-09,0.310946,0.000345397,0.0251885,4.72106e-05,9.57977e-06,1.89372e-06,1.87239e-07,0.174352,0.000430538,0.0198181,9.29095e-05,0.000196137,2.85818e-06,3.46419e-06
0.204044,0.000223222,0.0126066,5.12258e-08,7.36281e-09,2.43774e-08,6.61297e-11,0.22747,0.00036572,0.0238623,1.10123e-06,4.1023e-07,2.5899e-07,5.09959e-09,0.310751,0.000328927,0.0254008,4.58149e-05,9.76162e-06,1.80412e-06,1.81842e-07,0.174245,0.000408756,0.0199463,8.99535e-05,0.000199493,2.71404e-06,3.35602e-06
0.203952,0.000215674,0.0127069,4.95156e-08,7.42675e-09,2.35579e-08,6.3936e-11,0.227257,0.000349359,0.0240918,1.05505e-06,4.1512e-07,2.47552e-07,4.88922e-09,0.310566,0.000313127,0.025603,4.44278e-05,9.93808e-06,1.7181e-06,1.76467e-07,0.174144,0.000388014,0.0200681,8.70406e-05,0.000202742,2.57673e-06,3.24925e-06
0.203862,0.000208341,0.0128038,4.78525e-08,7.48855e-09,2.27614e-08,6.18015e-11,0.227054,0.000333539,0.024311,1.01011e-06,4.19804e-07,2.36477e-07,4.68417e-09,0.31039,0.00029798,0.0257956,4.30521e-05,1.01092e-05,1.63556e-06,1.71124e-07,0.174047,0.000368269,0.0201838,8.41747e-05,0.000205886,2.44598e-06,3.14403e-06
0.203776,0.00020122,0.0128975,4.62359e-08,7.54827e-09,2.19875e-08,5.97257e-11,0.22686,0.000318262,0.0245203,9.66449e-07,4.24288e-07,2.25769e-07,4.48465e-09,0.310222,0.000283471,0.0259789,4.16906e-05,1.0275e-05,1.55645e-06,1.65825e-07,0.173956,0.000349478,0.0202935,8.13592e-05,0.000208927,2.3215e-06,3.04051e-06
0.203692,0.000194306,0.0129879,4.46651e-08,7.60598e-09,2.12359e-08,5.7708e-11,0.226675,0.000303526,0.02472,9.24092e-07,4.28579e-07,2.15428e-07,4.2908e-09,0.310063,0.000269582,0.0261533,4.03456e-05,1.04356e-05,1.48066e-06,1.60581e-07,0.17387,0.0003316,0.0203978,7.85971e-05,0.000211866,2.20305e-06,2.93881e-06
