S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215555,0.000327766,0.000991381,8.306e-08,9.46807e-10,4.1552e-08,1.53032e-10,0.251565,4.74005e-05,8.71359e-05,4.99139e-08,5.68539e-10,2.40148e-08,1.56782e-10,0.336467,2.92182e-05,4.07106e-05,3.1338e-07,2.65522e-09,1.09529e-07,8.77605e-10,0.194769,6.93387e-05,5.02575e-05,9.35328e-07,7.82177e-08,3.15712e-07,2.52673e-08
0.215383,0.000353154,0.00113828,8.95974e-08,1.11202e-09,4.47867e-08,1.65209e-10,0.25152,6.252e-05,0.000116813,6.58909e-08,7.75651e-10,3.16779e-08,2.07111e-10,0.336436,4.15358e-05,5.84043e-05,4.47815e-07,3.91276e-09,1.55711e-07,1.25755e-09,0.19472,9.70529e-05,7.10796e-05,1.31727e-06,1.13913e-07,4.4194e-07,3.56949e-08
0.215197,0.000380359,0.00129656,9.65933e-08,1.29023e-09,4.82556e-08,1.78212e-10,0.251461,8.24516e-05,0.000155956,8.69466e-08,1.04906e-09,4.17823e-08,2.73406e-10,0.336394,5.90425e-05,8.35573e-05,6.38767e-07,5.70978e-09,2.21355e-07,1.79701e-09,0.194651,0.000135827,0.000100224,1.85135e-06,1.64183e-07,6.1858e-07,5.02708e-08
0.214998,0.000409488,0.00146703,1.04085e-07,1.48235e-09,5.1973e-08,1.92127e-10,0.251383,0.000108719,0.000207578,1.14699e-07,1.40983e-09,5.51027e-08,3.60774e-10,0.336333,8.39201e-05,0.000119312,9.10051e-07,8.27305e-09,3.14652e-07,2.56327e-09,0.194556,0.000190058,0.000141013,2.5983e-06,2.34836e-07,8.65713e-07,7.06528e-08
0.214783,0.000440649,0.00165055,1.12107e-07,1.68938e-09,5.59533e-08,2.07028e-10,0.25128,0.000143323,0.000275646,1.51277e-07,1.88576e-09,7.26574e-08,4.75931e-10,0.336246,0.000119264,0.000170132,1.2955e-06,1.1925e-08,4.47231e-07,3.6519e-09,0.194422,0.000265876,0.000198088,3.64298e-06,3.33995e-07,1.21136e-06,9.91587e-08
0.214552,0.00047395,0.00184804,1.20693e-07,1.91237e-09,6.02111e-08,2.22984e-10,0.251145,0.000188887,0.000365379,1.99475e-07,2.51347e-09,9.57835e-08,6.27705e-10,0.336123,0.000169462,0.000242356,1.84313e-06,1.71236e-08,6.35589e-07,5.19864e-09,0.194234,0.000371811,0.000277931,5.10389e-06,4.73022e-07,1.6946e-06,1.39027e-07
0.214304,0.000509501,0.00206046,1.29875e-07,2.15243e-09,6.47615e-08,2.40061e-10,0.250967,0.000248838,0.000483639,2.62962e-07,3.34116e-09,1.26233e-07,8.27696e-10,0.335948,0.000240725,0.000344979,2.62111e-06,2.45198e-08,9.03108e-07,7.39622e-09,0.193972,0.0005197,0.000389587,7.14626e-06,6.67801e-07,2.36979e-06,1.94779e-07
0.214038,0.00054741,0.00228881,1.39687e-07,2.41075e-09,6.96192e-08,2.58325e-10,0.250732,0.000327651,0.000639434,3.46544e-07,4.43229e-09,1.66299e-07,1.09113e-09,0.3357,0.000341827,0.000490758,3.72604e-06,3.50379e-08,1.28288e-06,1.05181e-08,0.193607,0.00072592,0.000545654,1.00002e-05,9.40524e-07,3.31238e-06,2.72723e-07
0.213752,0.000587785,0.00253414,1.5016e-07,2.68859e-09,7.47992e-08,2.77841e-10,0.250423,0.000431138,0.000844573,4.56506e-07,5.87023e-09,2.1897e-07,1.43794e-09,0.335349,0.000485129,0.000697762,5.29475e-06,4.999e-08,1.82168e-06,1.4952e-08,0.193098,0.00101301,0.00076365,1.39855e-05,1.32216e-06,4.62676e-06,3.81638e-07
0.213446,0.000630728,0.00279758,1.61327e-07,2.98727e-09,8.03161e-08,2.98673e-10,0.250018,0.000566809,0.0011145,6.01039e-07,7.76444e-09,2.88131e-07,1.89421e-09,0.33485,0.000687984,0.000991547,7.52065e-06,7.1237e-08,2.58537e-06,2.1247e-08,0.192388,0.00141176,0.00106786,1.95449e-05,1.85589e-06,6.45655e-06,5.33727e-07
0.213117,0.000676337,0.00308026,1.7322e-07,3.30815e-09,8.6184e-08,3.20885e-10,0.249485,0.00074431,0.00146938,7.90777e-07,1.02584e-08,3.788e-07,2.49393e-09,0.334143,0.00097461,0.00140818,1.06765e-05,1.01416e-07,3.66644e-06,3.01793e-08,0.191404,0.00196385,0.00149182,2.72891e-05,2.60178e-06,8.99808e-06,7.4589e-07
0.212766,0.000724703,0.00338338,1.85868e-07,3.65269e-09,9.24161e-08,3.44539e-10,0.248787,0.000975907,0.00193539,1.03946e-06,1.35396e-08,4.97425e-07,3.28123e-09,0.333145,0.00137854,0.00199839,1.51456e-05,1.44259e-07,5.19394e-06,4.28432e-08,0.190041,0.00272484,0.00208158,3.80555e-05,3.64321e-06,1.25169e-05,1.04143e-06
0.212447,0.000718484,0.00370818,1.993e-07,4.02239e-09,9.90249e-08,3.69697e-10,0.248168,0.000983473,0.00254639,1.36469e-06,1.78527e-08,6.52201e-07,4.31309e-09,0.332315,0.00136675,0.00283321,2.14639e-05,2.05036e-07,7.34657e-06,6.0777e-08,0.189276,0.00265582,0.00289987,5.29814e-05,5.09552e-06,1.73672e-05,1.45231e-06
0.212132,0.000711845,0.0040302,2.05697e-07,4.4188e-09,9.81751e-08,3.96414e-10,0.247546,0.000989546,0.00316224,1.59267e-06,2.35153e-08,6.57258e-07,5.66259e-09,0.331495,0.00135302,0.00366131,2.72904e-05,2.91168e-07,7.28375e-06,8.61314e-08,0.188532,0.00258555,0.00369785,6.65099e-05,7.11745e-06,1.69273e-05,2.02193e-06
0.21182,0.000704804,0.00434925,2.08241e-07,4.82794e-09,9.7268e-08,4.09138e-10,0.246922,0.000994088,0.00378195,1.753e-06,3.01239e-08,6.61317e-07,6.60858e-09,0.330685,0.00133742,0.00448147,3.26482e-05,4.0068e-07,7.21056e-06,1.09512e-07,0.187812,0.0025143,0.0044751,7.87227e-05,9.65567e-06,1.64794e-05,2.53822e-06
0.211512,0.000697378,0.00466514,2.08652e-07,5.24214e-09,9.63059e-08,4.14198e-10,0.246296,0.000997068,0.00440456,1.86593e-06,3.73977e-08,6.64352e-07,7.27384e-09,0.329886,0.00132004,0.00529254,3.75591e-05,5.31693e-07,7.12742e-06,1.31012e-07,0.187113,0.00244232,0.0052313,8.96979e-05,1.266e-05,1.60252e-05,3.00429e-06
0.211207,0.000689586,0.00497771,2.07858e-07,5.65715e-09,9.52912e-08,4.15015e-10,0.24567,0.000998466,0.00502906,1.94533e-06,4.51401e-08,6.66343e-07,7.74243e-09,0.3291,0.00130098,0.00609341,4.20439e-05,6.82411e-07,7.03481e-06,1.50719e-07,0.186438,0.00236989,0.0059662,9.95104e-05,1.60831e-05,1.55665e-05,3.42314e-06
0.210906,0.000681446,0.00528678,2.06366e-07,6.07059e-09,9.42264e-08,4.13437e-10,0.245045,0.000998274,0.00565447,2.00069e-06,5.3212e-08,6.67278e-07,8.07189e-09,0.328326,0.00128035,0.00688304,4.61227e-05,8.51127e-07,6.93326e-06,1.68716e-07,0.185784,0.00229724,0.00667962,0.000108232,1.98807e-05,1.51048e-05,3.79761e-06
0.210609,0.000672979,0.00559221,2.04448e-07,6.48106e-09,9.31142e-08,4.10468e-10,0.244421,0.00099649,0.00627977,2.0385e-06,6.15136e-08,6.67149e-07,8.30159e-09,0.327567,0.00125826,0.00766046,4.98147e-05,1.03621e-06,6.82332e-06,1.85084e-07,0.185153,0.0022246,0.00737148,0.00011593,2.40112e-05,1.46418e-05,4.13044e-06
0.210316,0.000664205,0.00589384,2.02257e-07,6.88771e-09,9.19573e-08,4.06654e-10,0.2438,0.000993125,0.00690397,2.06323e-06,6.99721e-08,6.65957e-07,8.4585e-09,0.326823,0.00123483,0.00842474,5.31382e-05,1.23611e-06,6.7056e-06,1.99899e-07,0.184544,0.00215217,0.00804175,0.000122672,2.84354e-05,1.41788e-05,4.42425e-06
0.210027,0.000655142,0.00619154,1.99876e-07,7.29e-09,9.07583e-08,4.02295e-10,0.243183,0.0009882,0.00752607,2.07793e-06,7.85332e-08,6.63709e-07,8.56111e-09,0.326094,0.00121017,0.00917507,5.61113e-05,1.44935e-06,6.58072e-06,2.13236e-07,0.183957,0.00208017,0.00869047,0.00012852,3.31169e-05,1.37172e-05,4.68154e-06
0.209743,0.000645813,0.00648518,1.97353e-07,7.68756e-09,8.952e-08,3.97558e-10,0.242571,0.000981745,0.00814509,2.08472e-06,8.71553e-08,6.60417e-07,8.62211e-09,0.325381,0.00118442,0.00991067,5.87511e-05,1.67451e-06,6.44931e-06,2.25166e-07,0.183391,0.00200877,0.00931775,0.000133534,3.80217e-05,1.32583e-05,4.90471e-06
0.209463,0.000636237,0.00677463,1.94717e-07,8.0801e-09,8.82452e-08,3.9254e-10,0.241963,0.000973799,0.00876008,2.08505e-06,9.58056e-08,6.56103e-07,8.65026e-09,0.324685,0.00115768,0.0106309,6.10744e-05,1.91027e-06,6.31204e-06,2.35759e-07,0.182847,0.00193814,0.00992374,0.000137771,4.31177e-05,1.28032e-05,5.09605e-06
0.209188,0.000626435,0.0070598,1.91986e-07,8.4674e-09,8.69368e-08,3.87297e-10,0.241363,0.00096441,0.00937009,2.07997e-06,1.04457e-07,6.50793e-07,8.65166e-09,0.324006,0.0011301,0.011335,6.30975e-05,2.15535e-06,6.16957e-06,2.45083e-07,0.182323,0.00186844,0.0105087,0.000141286,4.83755e-05,1.2353e-05,5.25775e-06
0.208917,0.000616428,0.00734057,1.89174e-07,8.84927e-09,8.55974e-08,3.81866e-10,0.240769,0.000953636,0.00997423,2.07022e-06,1.13088e-07,6.44518e-07,8.63059e-09,0.323345,0.00110178,0.0120226,6.48363e-05,2.40855e-06,6.02256e-06,2.53201e-07,0.181819,0.00179979,0.0110728,0.000144131,5.37674e-05,1.19087e-05,5.3919e-06
0.208651,0.000606236,0.00761686,1.86289e-07,9.22554e-09,8.423e-08,3.76272e-10,0.240184,0.000941539,0.0105716,2.05633e-06,1.21678e-07,6.37317e-07,8.5901e-09,0.322702,0.00107286,0.0126932,6.63061e-05,2.66873e-06,5.87167e-06,2.60178e-07,0.181335,0.00173232,0.0116163,0.000146357,5.92679e-05,1.14712e-05,5.50048e-06
0.20839,0.000595879,0.00788857,1.8334e-07,9.59607e-09,8.28374e-08,3.70534e-10,0.239608,0.000928191,0.0111614,2.03873e-06,1.3021e-07,6.29233e-07,8.53248e-09,0.322076,0.00104345,0.0133464,6.75219e-05,2.93481e-06,5.71754e-06,2.66076e-07,0.180871,0.00166615,0.0121398,0.000148009,6.48533e-05,1.10412e-05,5.58541e-06
0.208133,0.000585377,0.00815565,1.80334e-07,9.96074e-09,8.14222e-08,3.64669e-10,0.239041,0.000913668,0.0117429,2.01774e-06,1.3867e-07,6.20313e-07,8.45943e-09,0.321469,0.00101367,0.0139819,6.84986e-05,3.20576e-06,5.56082e-06,2.70955e-07,0.180425,0.00160135,0.0126434,0.000149134,7.05017e-05,1.06194e-05,5.64847e-06
0.207881,0.00057475,0.00841802,1.77277e-07,1.03194e-08,7.99872e-08,3.58689e-10,0.238484,0.000898052,0.0123153,1.99365e-06,1.47042e-07,6.10607e-07,8.37235e-09,0.320881,0.000983631,0.0145994,6.92502e-05,3.48064e-06,5.40211e-06,2.74874e-07,0.179998,0.00153803,0.0131275,0.000149773,7.61931e-05,1.02065e-05,5.69139e-06
0.207634,0.000564017,0.00867563,1.74176e-07,1.0672e-08,7.85351e-08,3.52609e-10,0.237938,0.000881428,0.0128778,1.9667e-06,1.55315e-07,6.00171e-07,8.27239e-09,0.320311,0.000953434,0.0151988,6.97906e-05,3.75853e-06,5.24201e-06,2.77891e-07,0.179589,0.00147623,0.0135928,0.000149968,8.19089e-05,9.80283e-06,5.7158e-06
0.207392,0.000553197,0.00892842,1.71036e-07,1.10185e-08,7.70685e-08,3.46441e-10,0.237404,0.000863886,0.01343,1.93712e-06,1.63475e-07,5.89061e-07,8.16057e-09,0.319759,0.000923183,0.01578,7.01335e-05,4.03859e-06,5.08109e-06,2.80059e-07,0.179197,0.00141603,0.0140394,0.000149757,8.76322e-05,9.40897e-06,5.72324e-06
0.207155,0.000542307,0.00917637,1.67864e-07,1.13587e-08,7.55899e-08,3.40196e-10,0.236881,0.000845515,0.0139712,1.90512e-06,1.71513e-07,5.77338e-07,8.03782e-09,0.319226,0.000892972,0.0163429,7.02919e-05,4.32002e-06,4.91987e-06,2.81435e-07,0.178821,0.00135745,0.0144681,0.000149175,9.33473e-05,9.02524e-06,5.71517e-06
0.206923,0.000531367,0.00941944,1.64664e-07,1.16926e-08,7.4102e-08,3.33886e-10,0.23637,0.000826409,0.0145009,1.87091e-06,1.79418e-07,5.6506e-07,7.90504e-09,0.318711,0.00086289,0.0168875,7.02785e-05,4.60209e-06,4.75887e-06,2.82071e-07,0.178463,0.00130055,0.0148791,0.000148258,9.90403e-05,8.65193e-06,5.69298e-06
0.206696,0.000520392,0.0096576,1.61443e-07,1.20201e-08,7.26071e-08,3.27522e-10,0.235872,0.000806658,0.0150186,1.83469e-06,1.87181e-07,5.52291e-07,7.76309e-09,0.318215,0.000833019,0.017414,7.01057e-05,4.88411e-06,4.59856e-06,2.82017e-07,0.178119,0.00124535,0.0152731,0.000147036,0.000104698,8.28926e-06,5.65796e-06
0.206474,0.0005094,0.00989084,1.58206e-07,1.23412e-08,7.11074e-08,3.21115e-10,0.235387,0.000786356,0.015524,1.79666e-06,1.94794e-07,5.39092e-07,7.6128e-09,0.317736,0.000803435,0.0179223,6.97854e-05,5.16544e-06,4.43937e-06,2.81324e-07,0.177791,0.00119185,0.0156504,0.000145542,0.00011031,7.9374e-06,5.61135e-06
0.206257,0.000498406,0.0101192,1.54957e-07,1.26559e-08,6.96054e-08,3.14676e-10,0.234915,0.000765592,0.0160166,1.75703e-06,2.02249e-07,5.25524e-07,7.45502e-09,0.317275,0.000774207,0.0184128,6.93292e-05,5.44547e-06,4.2817e-06,2.80038e-07,0.177478,0.00114008,0.0160117,0.000143802,0.000115864,7.59644e-06,5.5543e-06
0.206044,0.000487425,0.0103425,1.51702e-07,1.29641e-08,6.81032e-08,3.08214e-10,0.234457,0.000744456,0.0164962,1.71599e-06,2.09539e-07,5.11648e-07,7.29057e-09,0.316831,0.000745397,0.0188855,6.87483e-05,5.72368e-06,4.12594e-06,2.78208e-07,0.177179,0.00109002,0.0163574,0.000141843,0.000121352,7.26645e-06,5.4879e-06
0.205837,0.000476472,0.010561,1.48446e-07,1.32658e-08,6.66027e-08,3.0174e-10,0.234012,0.000723033,0.0169626,1.67373e-06,2.1666e-07,4.97522e-07,7.12027e-09,0.316405,0.000717062,0.0193408,6.80532e-05,5.99956e-06,3.97241e-06,2.75877e-07,0.176893,0.00104169,0.016688,0.000139691,0.000126765,6.94742e-06,5.41316e-06
0.205634,0.000465561,0.0107746,1.45193e-07,1.35611e-08,6.51062e-08,2.95263e-10,0.233581,0.000701407,0.0174156,1.63045e-06,2.23605e-07,4.83205e-07,6.94493e-09,0.315995,0.000689253,0.0197789,6.72544e-05,6.27265e-06,3.82141e-06,2.73087e-07,0.176621,0.000995051,0.0170041,0.00013737,0.000132096,6.63933e-06,5.33104e-06
0.205436,0.000454706,0.0109832,1.41946e-07,1.38499e-08,6.36153e-08,2.88792e-10,0.233163,0.000679657,0.017855,1.58633e-06,2.3037e-07,4.68753e-07,6.76534e-09,0.315602,0.000662011,0.0202001,6.63615e-05,6.54253e-06,3.6732e-06,2.69882e-07,0.176361,0.000950103,0.0173061,0.0001349,0.000137338,6.3421e-06,5.24244e-06
0.205243,0.000443917,0.011187,1.38712e-07,1.41322e-08,6.21319e-08,2.82336e-10,0.232759,0.000657857,0.0182808,1.54155e-06,2.36952e-07,4.54217e-07,6.58227e-09,0.315224,0.000635376,0.0206048,6.53841e-05,6.80883e-06,3.52802e-06,2.66299e-07,0.176113,0.000906821,0.0175946,0.000132301,0.000142487,6.05562e-06,5.14817e-06
0.205055,0.000433207,0.011386,1.35493e-07,1.44081e-08,6.06577e-08,2.75902e-10,0.232369,0.000636079,0.0186929,1.49629e-06,2.43349e-07,4.39648e-07,6.39647e-09,0.314863,0.00060938,0.0209933,6.43311e-05,7.0712e-06,3.38608e-06,2.62377e-07,0.175877,0.000865178,0.01787,0.000129594,0.000147536,5.77975e-06,5.04902e-06
0.204871,0.000422588,0.0115802,1.32292e-07,1.46776e-08,5.91943e-08,2.69499e-10,0.231992,0.00061439,0.0190914,1.45071e-06,2.49557e-07,4.25094e-07,6.20867e-09,0.314516,0.000584049,0.021366,6.32111e-05,7.32935e-06,3.24754e-06,2.58151e-07,0.175652,0.000825145,0.0181329,0.000126795,0.000152481,5.51433e-06,4.9457e-06
0.204692,0.000412068,0.0117696,1.29115e-07,1.49408e-08,5.77432e-08,2.63133e-10,0.231629,0.000592849,0.0194763,1.40498e-06,2.55577e-07,4.10598e-07,6.01955e-09,0.314184,0.000559405,0.0217233,6.20321e-05,7.58301e-06,3.11254e-06,2.53657e-07,0.175438,0.00078669,0.0183837,0.00012392,0.00015732,5.25918e-06,4.83888e-06
0.204518,0.000401658,0.0119543,1.25963e-07,1.51976e-08,5.63058e-08,2.56813e-10,0.231279,0.000571515,0.0198477,1.35923e-06,2.61407e-07,3.96203e-07,5.82977e-09,0.313867,0.000535467,0.0220657,6.08018e-05,7.83194e-06,2.98121e-06,2.48926e-07,0.175234,0.000749778,0.0186229,0.000120985,0.000162049,5.01408e-06,4.72917e-06
0.204348,0.000391366,0.0121343,1.2284e-07,1.54481e-08,5.48833e-08,2.50544e-10,0.230942,0.000550439,0.0202058,1.31362e-06,2.67047e-07,3.81945e-07,5.63996e-09,0.313563,0.000512245,0.0223934,5.95275e-05,8.07593e-06,2.85364e-06,2.43989e-07,0.175039,0.000714372,0.0188509,0.000118003,0.000166667,4.77882e-06,4.61715e-06
0.204183,0.000381201,0.0123097,1.19749e-07,1.56924e-08,5.3477e-08,2.44333e-10,0.230618,0.000529667,0.0205507,1.26827e-06,2.72497e-07,3.6786e-07,5.45069e-09,0.313273,0.00048975,0.0227071,5.82159e-05,8.3148e-06,2.72988e-06,2.38875e-07,0.174855,0.000680433,0.0190683,0.000114986,0.00017117,4.55315e-06,4.50334e-06
0.204022,0.000371169,0.0124806,1.16693e-07,1.59306e-08,5.2088e-08,2.38185e-10,0.230306,0.000509242,0.0208825,1.2233e-06,2.7776e-07,3.53978e-07,5.26252e-09,0.312996,0.000467986,0.0230071,5.68735e-05,8.54841e-06,2.61e-06,2.33612e-07,0.174679,0.00064792,0.0192754,0.000111947,0.000175558,4.33683e-06,4.38821e-06
0.203866,0.000361278,0.0126469,1.13673e-07,1.61627e-08,5.07173e-08,2.32105e-10,0.230007,0.0004892,0.0212015,1.17883e-06,2.82836e-07,3.40328e-07,5.07593e-09,0.312732,0.000446956,0.0232938,5.55063e-05,8.77664e-06,2.49402e-06,2.28225e-07,0.174511,0.000616792,0.0194726,0.000108895,0.00017983,4.12961e-06,4.27222e-06
0.203714,0.000351534,0.0128089,1.10692e-07,1.63888e-08,4.93658e-08,2.26098e-10,0.229721,0.000469574,0.021508,1.13495e-06,2.87727e-07,3.26934e-07,4.8914e-09,0.312479,0.000426656,0.0235677,5.41198e-05,8.99938e-06,2.38194e-06,2.22738e-07,0.174352,0.000587007,0.0196604,0.000105841,0.000183986,3.93121e-06,4.15575e-06
0.203566,0.000341942,0.0129664,1.07753e-07,1.6609e-08,4.80344e-08,2.2017e-10,0.229446,0.000450392,0.0218022,1.09176e-06,2.92437e-07,3.13817e-07,4.70933e-09,0.312239,0.000407085,0.0238292,5.27192e-05,9.21655e-06,2.27376e-06,2.17175e-07,0.174201,0.000558522,0.0198393,0.000102792,0.000188025,3.74137e-06,4.03919e-06
0.203422,0.000332508,0.0131197,1.04856e-07,1.68233e-08,4.67237e-08,2.14323e-10,0.229182,0.000431678,0.0220844,1.04934e-06,2.96967e-07,3.00998e-07,4.53012e-09,0.312009,0.000388233,0.0240788,5.13095e-05,9.4281e-06,2.16946e-06,2.11554e-07,0.174057,0.000531294,0.0200095,9.97581e-05,0.000191948,3.55982e-06,3.92286e-06
0.203282,0.000323235,0.0132687,1.02004e-07,1.70319e-08,4.54346e-08,2.08562e-10,0.22893,0.000413451,0.0223548,1.00775e-06,3.01321e-07,2.88491e-07,4.35408e-09,0.31179,0.000370094,0.0243169,4.9895e-05,9.634e-06,2.06899e-06,2.05897e-07,0.17392,0.000505281,0.0201714,9.67449e-05,0.000195755,3.38628e-06,3.80707e-06
0.203146,0.000314127,0.0134136,9.91986e-08,1.72348e-08,4.41675e-08,2.02889e-10,0.228689,0.000395728,0.0226139,9.67063e-07,3.05502e-07,2.76311e-07,4.18152e-09,0.311582,0.000352657,0.024544,4.84798e-05,9.83422e-06,1.97233e-06,2.00221e-07,0.17379,0.000480439,0.0203255,9.37593e-05,0.000199447,3.22048e-06,3.69207e-06
0.203015,0.000305188,0.0135544,9.64405e-08,1.74321e-08,4.2923e-08,1.97309e-10,0.228458,0.000378522,0.0228618,9.27331e-07,3.09515e-07,2.64466e-07,4.0127e-09,0.311383,0.000335908,0.0247604,4.70678e-05,1.00288e-05,1.87939e-06,1.94542e-07,0.173667,0.000456726,0.020472,9.08068e-05,0.000203025,3.06215e-06,3.57813e-06
0.202887,0.00029642,0.0136912,9.37309e-08,1.76239e-08,4.17015e-08,1.91823e-10,0.228238,0.000361841,0.023099,8.88599e-07,3.13363e-07,2.52967e-07,3.84784e-09,0.311194,0.000319834,0.0249666,4.56624e-05,1.02176e-05,1.79014e-06,1.88876e-07,0.17355,0.000434101,0.0206114,8.78926e-05,0.000206491,2.91101e-06,3.46546e-06
0.202762,0.000287825,0.013824,9.10711e-08,1.78103e-08,4.05034e-08,1.86434e-10,0.228027,0.000345692,0.0233257,8.50902e-07,3.1705e-07,2.4182e-07,3.68712e-09,0.311015,0.00030442,0.025163,4.42668e-05,1.04009e-05,1.70447e-06,1.83236e-07,0.173438,0.00041252,0.0207439,8.50212e-05,0.000209845,2.7668e-06,3.35424e-06
0.202642,0.000279406,0.013953,8.84617e-08,1.79915e-08,3.9329e-08,1.81143e-10,0.227826,0.000330079,0.0235423,8.1427e-07,3.20581e-07,2.31027e-07,3.53071e-09,0.310844,0.00028965,0.0253499,4.28837e-05,1.05785e-05,1.62233e-06,1.77636e-07,0.173332,0.000391945,0.0208698,8.21964e-05,0.00021309,2.62926e-06,3.24466e-06
0.202525,0.000271163,0.0140783,8.59035e-08,1.81674e-08,3.81786e-08,1.75953e-10,0.227634,0.000315001,0.0237491,7.78727e-07,3.23959e-07,2.20592e-07,3.37871e-09,0.310681,0.000275508,0.0255279,4.15159e-05,1.07506e-05,1.54362e-06,1.72086e-07,0.173232,0.000372335,0.0209895,7.94216e-05,0.000216227,2.49812e-06,3.13686e-06
0.202411,0.000263098,0.0141998,8.33971e-08,1.83383e-08,3.70523e-08,1.70865e-10,0.227452,0.000300458,0.0239464,7.44287e-07,3.27191e-07,2.10516e-07,3.23123e-09,0.310527,0.000261975,0.0256972,4.01655e-05,1.09172e-05,1.46825e-06,1.66597e-07,0.173137,0.00035365,0.0211032,7.66999e-05,0.000219258,2.37313e-06,3.03097e-06
