S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.213276,0.000579716,0.00301803,1.77056e-07,2.07314e-08,8.59719e-08,1.78485e-09,0.24821,0.00116625,0.00232185,1.26582e-06,3.51536e-08,5.66662e-07,8.4574e-09,0.333111,0.00138989,0.00202087,1.49995e-05,1.58146e-07,5.27878e-06,4.69836e-08,0.18997,0.00279581,0.00208217,3.81807e-05,3.39785e-06,1.24735e-05,9.7648e-07
0.213024,0.000572926,0.00327702,1.87483e-07,2.26224e-08,9.09812e-08,1.89099e-09,0.247481,0.0011712,0.00304599,1.65678e-06,4.62386e-08,7.40404e-07,1.1085e-08,0.332271,0.00137803,0.00286576,2.12605e-05,2.2481e-07,7.46815e-06,6.66636e-08,0.189205,0.00271966,0.00290676,5.32694e-05,4.7625e-06,1.73429e-05,1.36466e-06
0.212775,0.000565921,0.00353299,1.92099e-07,2.46248e-08,8.99156e-08,2.00234e-09,0.24675,0.00117402,0.00377331,1.94296e-06,6.07474e-08,7.43546e-07,1.45088e-08,0.331441,0.00136418,0.00370393,2.6954e-05,3.193e-07,7.40443e-06,9.44903e-08,0.188464,0.00264258,0.00370926,6.69948e-05,6.66646e-06,1.68705e-05,1.90396e-06
0.212529,0.000558714,0.00378583,1.93516e-07,2.66764e-08,8.88162e-08,2.05165e-09,0.24602,0.00117469,0.00450246,2.15193e-06,7.77623e-08,7.45335e-07,1.70149e-08,0.330622,0.00134841,0.00453412,3.21149e-05,4.39095e-07,7.32998e-06,1.19794e-07,0.187747,0.00256487,0.00448937,7.94318e-05,9.06099e-06,1.63924e-05,2.39453e-06
0.212287,0.000551319,0.00403546,1.93158e-07,2.87432e-08,8.76852e-08,2.06679e-09,0.245292,0.00117319,0.00523208,2.30362e-06,9.66071e-08,7.45757e-07,1.88448e-08,0.329813,0.00133082,0.00535514,3.67757e-05,5.81826e-07,7.24525e-06,1.42731e-07,0.187053,0.0024868,0.00524688,9.06524e-05,1.19001e-05,1.59104e-05,2.83906e-06
0.212048,0.000543749,0.00428178,1.91802e-07,3.08062e-08,8.65246e-08,2.06296e-09,0.244567,0.00116954,0.0059608,2.4125e-06,1.1678e-07,7.44806e-07,2.01733e-08,0.329018,0.00131151,0.00616582,4.09669e-05,7.45272e-07,7.15074e-06,1.63446e-07,0.186383,0.00240862,0.00598165,0.000100726,1.51402e-05,1.54261e-05,3.24011e-06
0.211813,0.000536019,0.00452472,1.89875e-07,3.28546e-08,8.53366e-08,2.04847e-09,0.243846,0.00116377,0.00668729,2.489e-06,1.37907e-07,7.4249e-07,2.11267e-08,0.328235,0.00129059,0.00696511,4.47171e-05,9.27345e-07,7.04698e-06,1.82073e-07,0.185737,0.00233057,0.00669362,0.00010972,1.87403e-05,1.49411e-05,3.60017e-06
0.211582,0.000528141,0.0047642,1.87611e-07,3.48825e-08,8.41234e-08,2.02789e-09,0.243131,0.00115591,0.00741022,2.54071e-06,1.59704e-07,7.38824e-07,2.17966e-08,0.327467,0.00126817,0.00775197,4.8053e-05,1.12609e-06,6.93455e-06,1.98741e-07,0.185113,0.00225289,0.00738281,0.000117699,2.2662e-05,1.4457e-05,3.92164e-06
0.211354,0.00052013,0.00500017,1.85141e-07,3.68863e-08,8.2887e-08,2.00372e-09,0.242422,0.00114602,0.00812829,2.57316e-06,1.81953e-07,7.33834e-07,2.22495e-08,0.326715,0.00124437,0.00852548,5.10001e-05,1.33965e-06,6.81409e-06,2.13567e-07,0.184513,0.00217577,0.00804929,0.000124725,2.68688e-05,1.39751e-05,4.20682e-06
0.211129,0.000511998,0.00523256,1.82537e-07,3.88636e-08,8.16297e-08,1.97734e-09,0.241722,0.00113416,0.00884022,2.59037e-06,2.04487e-07,7.27555e-07,2.25337e-08,0.325978,0.00121932,0.00928477,5.35821e-05,1.56632e-06,6.68624e-06,2.26665e-07,0.183935,0.0020994,0.00869322,0.000130858,3.13267e-05,1.34967e-05,4.45794e-06
0.210909,0.000503759,0.00546131,1.79842e-07,4.08131e-08,8.03535e-08,1.94953e-09,0.241031,0.00112044,0.00954481,2.59531e-06,2.27171e-07,7.20032e-07,2.26844e-08,0.325257,0.00119315,0.0100291,5.58217e-05,1.80446e-06,6.55165e-06,2.3814e-07,0.183379,0.00202397,0.00931479,0.000136155,3.60039e-05,1.3023e-05,4.67714e-06
0.210692,0.000495426,0.00568638,1.7708e-07,4.27339e-08,7.90605e-08,1.92074e-09,0.240351,0.00110492,0.0102409,2.59017e-06,2.49899e-07,7.11316e-07,2.27277e-08,0.324553,0.00116598,0.0107576,5.77405e-05,2.05255e-06,6.41102e-06,2.48094e-07,0.182844,0.00194963,0.00991426,0.000140671,4.08703e-05,1.25551e-05,4.86647e-06
0.210479,0.000487012,0.00590774,1.74267e-07,4.46251e-08,7.77527e-08,1.89125e-09,0.239682,0.00108773,0.0109273,2.5766e-06,2.72582e-07,7.01466e-07,2.26826e-08,0.323867,0.00113794,0.0114698,5.93589e-05,2.30917e-06,6.26504e-06,2.56622e-07,0.182331,0.00187652,0.0104919,0.00014446,4.58982e-05,1.20939e-05,5.02789e-06
0.21027,0.000478529,0.00612533,1.71413e-07,4.64863e-08,7.64322e-08,1.8612e-09,0.239025,0.00106897,0.0116031,2.55586e-06,2.95145e-07,6.90551e-07,2.25638e-08,0.323199,0.00110917,0.0121651,6.06963e-05,2.57299e-06,6.11438e-06,2.63815e-07,0.181838,0.00180477,0.0110482,0.000147571,5.10615e-05,1.16404e-05,5.1633e-06
0.210065,0.00046999,0.00633913,1.68527e-07,4.8317e-08,7.51009e-08,1.83072e-09,0.238381,0.00104876,0.0122672,2.52893e-06,3.17528e-07,6.7864e-07,2.23821e-08,0.322549,0.00107977,0.0128431,6.17716e-05,2.84275e-06,5.95975e-06,2.69759e-07,0.181365,0.00173447,0.0115833,0.000150054,5.6336e-05,1.11953e-05,5.27451e-06
0.209864,0.000461407,0.00654911,1.65613e-07,5.01169e-08,7.37607e-08,1.79989e-09,0.237751,0.00102723,0.0129187,2.49661e-06,3.39674e-07,6.65811e-07,2.21464e-08,0.321918,0.00104988,0.0135033,6.26023e-05,3.11728e-06,5.8018e-06,2.74538e-07,0.180912,0.00166574,0.0120978,0.000151954,6.16993e-05,1.07592e-05,5.36324e-06
0.209666,0.00045279,0.00675526,1.62678e-07,5.18857e-08,7.24136e-08,1.76877e-09,0.237135,0.00100452,0.0135569,2.45954e-06,3.61537e-07,6.52145e-07,2.18633e-08,0.321305,0.00101962,0.0141454,6.32056e-05,3.39551e-06,5.64121e-06,2.7823e-07,0.180478,0.00159864,0.0125921,0.000153315,6.71304e-05,1.03329e-05,5.43114e-06
0.209472,0.000444152,0.00695757,1.59726e-07,5.36231e-08,7.10614e-08,1.73743e-09,0.236535,0.000980744,0.014181,2.41829e-06,3.83076e-07,6.37723e-07,2.15387e-08,0.320711,0.000989098,0.0147692,6.35977e-05,3.67642e-06,5.47861e-06,2.80911e-07,0.180063,0.00153324,0.0130667,0.00015418,7.26102e-05,9.91664e-06,5.4798e-06
0.209283,0.000435504,0.00715601,1.56761e-07,5.5329e-08,6.97057e-08,1.7059e-09,0.23595,0.000956051,0.0147903,2.37333e-06,4.04253e-07,6.22631e-07,2.11774e-08,0.320136,0.000958424,0.0153744,6.37943e-05,3.95908e-06,5.3146e-06,2.82654e-07,0.179665,0.0014696,0.013522,0.000154588,7.81209e-05,9.51098e-06,5.51071e-06
0.209097,0.000426855,0.00735059,1.53788e-07,5.70033e-08,6.83484e-08,1.67424e-09,0.235382,0.000930571,0.0153843,2.32511e-06,4.25037e-07,6.06955e-07,2.07837e-08,0.31958,0.000927702,0.0159611,6.38103e-05,4.24261e-06,5.14978e-06,2.83527e-07,0.179285,0.00140777,0.0139586,0.000154577,8.36462e-05,9.11622e-06,5.52529e-06
0.208915,0.000418216,0.0075413,1.50811e-07,5.86458e-08,6.6991e-08,1.64249e-09,0.23483,0.000904437,0.0159625,2.27402e-06,4.45399e-07,5.90779e-07,2.03614e-08,0.319042,0.000897029,0.0165291,6.36599e-05,4.5262e-06,4.98471e-06,2.83598e-07,0.178921,0.00134776,0.0143769,0.000154183,8.91711e-05,8.73263e-06,5.5249e-06
0.208736,0.000409596,0.00772815,1.47832e-07,6.02564e-08,6.56352e-08,1.61068e-09,0.234295,0.000877779,0.0165244,2.22045e-06,4.65313e-07,5.74188e-07,1.99141e-08,0.318524,0.000866496,0.0170785,6.33567e-05,4.80913e-06,4.8199e-06,2.8293e-07,0.178574,0.0012896,0.0147776,0.00015344,9.46819e-05,8.36039e-06,5.51083e-06
0.208562,0.000401006,0.00791116,1.44855e-07,6.18353e-08,6.42825e-08,1.57887e-09,0.233776,0.000850723,0.0170698,2.16474e-06,4.84758e-07,5.57264e-07,1.94449e-08,0.318023,0.000836188,0.0176094,6.2914e-05,5.09072e-06,4.65584e-06,2.81583e-07,0.178243,0.00123331,0.0151611,0.000152381,0.000100166,7.99965e-06,5.48428e-06
0.208391,0.000392452,0.00809032,1.41885e-07,6.33824e-08,6.29342e-08,1.54708e-09,0.233275,0.00082339,0.0175983,2.10723e-06,5.03715e-07,5.40087e-07,1.8957e-08,0.317541,0.000806181,0.0181218,6.23439e-05,5.37033e-06,4.49299e-06,2.79615e-07,0.177926,0.00117889,0.015528,0.000151035,0.000105613,7.65047e-06,5.44641e-06
0.208224,0.000383945,0.00826567,1.38924e-07,6.48977e-08,6.15919e-08,1.51536e-09,0.232791,0.000795895,0.0181099,2.04825e-06,5.22168e-07,5.22734e-07,1.84534e-08,0.317077,0.000776546,0.0186159,6.16586e-05,5.64741e-06,4.33176e-06,2.77081e-07,0.177624,0.00112633,0.0158788,0.00014943,0.000111011,7.31288e-06,5.39829e-06
0.208061,0.000375491,0.00843721,1.35975e-07,6.63815e-08,6.02567e-08,1.48373e-09,0.232324,0.000768347,0.0186044,1.98809e-06,5.40105e-07,5.05279e-07,1.79369e-08,0.316631,0.000747348,0.019092,6.08691e-05,5.92145e-06,4.17253e-06,2.74035e-07,0.177336,0.00107563,0.0162142,0.000147594,0.000116352,6.98685e-06,5.34095e-06
0.207902,0.000367099,0.00860497,1.3304e-07,6.78337e-08,5.893e-08,1.45223e-09,0.231874,0.000740848,0.0190818,1.92705e-06,5.57515e-07,4.8779e-07,1.74101e-08,0.316202,0.000718642,0.0195503,5.99863e-05,6.19198e-06,4.01564e-06,2.70527e-07,0.177061,0.00102676,0.0165345,0.000145553,0.000121627,6.67232e-06,5.27533e-06
0.207746,0.000358775,0.00876899,1.30124e-07,6.92546e-08,5.76129e-08,1.42089e-09,0.231441,0.000713494,0.0195421,1.8654e-06,5.74391e-07,4.70332e-07,1.68756e-08,0.31579,0.00069048,0.0199911,5.90203e-05,6.45858e-06,3.8614e-06,2.66603e-07,0.176799,0.000979705,0.0168404,0.000143328,0.00012683,6.36918e-06,5.20235e-06
0.207594,0.000350525,0.00892929,1.27228e-07,7.06443e-08,5.63065e-08,1.38975e-09,0.231025,0.000686372,0.0199854,1.80341e-06,5.90726e-07,4.52966e-07,1.63357e-08,0.315394,0.000662906,0.0204148,5.79808e-05,6.72089e-06,3.71008e-06,2.6231e-07,0.17655,0.000934437,0.0171324,0.000140943,0.000131952,6.07729e-06,5.12285e-06
0.207446,0.000342357,0.0090859,1.24355e-07,7.20032e-08,5.50118e-08,1.35882e-09,0.230626,0.000659561,0.0204119,1.74131e-06,6.06519e-07,4.35747e-07,1.57928e-08,0.315015,0.000635958,0.0208216,5.68767e-05,6.97858e-06,3.56192e-06,2.5769e-07,0.176312,0.000890925,0.017411,0.000138418,0.00013699,5.79649e-06,5.03761e-06
0.207301,0.000334275,0.00923886,1.21507e-07,7.33313e-08,5.37299e-08,1.32814e-09,0.230242,0.000633132,0.0208217,1.67933e-06,6.21768e-07,4.18726e-07,1.5249e-08,0.314652,0.000609669,0.021212,5.57167e-05,7.23136e-06,3.41712e-06,2.52783e-07,0.176086,0.000849135,0.0176767,0.000135772,0.000141937,5.52658e-06,4.94736e-06
0.20716,0.000326285,0.00938821,1.18687e-07,7.4629e-08,5.24615e-08,1.29772e-09,0.229875,0.000607152,0.0212151,1.61769e-06,6.36474e-07,4.01948e-07,1.47063e-08,0.314304,0.000584065,0.0215864,5.45087e-05,7.47899e-06,3.27586e-06,2.47627e-07,0.175871,0.000809028,0.01793,0.000133024,0.00014679,5.26734e-06,4.85279e-06
0.207022,0.000318393,0.00953399,1.15896e-07,7.58966e-08,5.12076e-08,1.2676e-09,0.229523,0.000581675,0.0215923,1.55656e-06,6.50641e-07,3.85454e-07,1.41664e-08,0.313972,0.000559168,0.0219451,5.32604e-05,7.72125e-06,3.13829e-06,2.42259e-07,0.175666,0.000770565,0.0181715,0.000130188,0.000151545,5.01855e-06,4.75454e-06
0.206887,0.000310601,0.00967625,1.13136e-07,7.71344e-08,4.99689e-08,1.23779e-09,0.229187,0.000556751,0.0219537,1.49614e-06,6.64272e-07,3.6928e-07,1.36312e-08,0.313653,0.000534994,0.0222886,5.19788e-05,7.95796e-06,3.00451e-06,2.36711e-07,0.175471,0.000733703,0.0184015,0.000127282,0.000156198,4.77996e-06,4.6532e-06
0.206756,0.000302915,0.00981502,1.10409e-07,7.83427e-08,4.87461e-08,1.20831e-09,0.228865,0.000532424,0.0222997,1.43658e-06,6.77374e-07,3.53457e-07,1.3102e-08,0.313349,0.000511558,0.0226173,5.06704e-05,8.18897e-06,2.87462e-06,2.31015e-07,0.175285,0.000698398,0.0186206,0.000124318,0.000160747,4.55129e-06,4.54932e-06
0.206628,0.000295338,0.00995036,1.07716e-07,7.95219e-08,4.75398e-08,1.17918e-09,0.228558,0.000508728,0.0226305,1.37801e-06,6.89954e-07,3.38013e-07,1.25804e-08,0.313058,0.000488865,0.0229317,4.93414e-05,8.41417e-06,2.74869e-06,2.252e-07,0.175109,0.000664606,0.0188293,0.000121311,0.000165191,4.33229e-06,4.44339e-06
0.206504,0.000287874,0.0100823,1.05059e-07,8.06723e-08,4.63507e-08,1.15042e-09,0.228265,0.000485693,0.0229466,1.32057e-06,7.02022e-07,3.22969e-07,1.20675e-08,0.312781,0.000466922,0.0232322,4.79975e-05,8.63346e-06,2.62676e-06,2.19293e-07,0.174941,0.00063228,0.0190279,0.000118271,0.000169527,4.12267e-06,4.3359e-06
0.206383,0.000280525,0.0102109,1.0244e-07,8.17944e-08,4.51792e-08,1.12205e-09,0.227986,0.000463342,0.0232484,1.26436e-06,7.13586e-07,3.08345e-07,1.15645e-08,0.312516,0.000445729,0.0235193,4.66437e-05,8.84678e-06,2.50886e-06,2.1332e-07,0.174782,0.000601373,0.019217,0.00011521,0.000173754,3.92215e-06,4.22725e-06
0.206265,0.000273295,0.0103363,9.98589e-08,8.28884e-08,4.40259e-08,1.09408e-09,0.22772,0.000441694,0.0235363,1.20948e-06,7.24659e-07,2.94156e-07,1.10722e-08,0.312264,0.000425284,0.0237935,4.52851e-05,9.05409e-06,2.39498e-06,2.07303e-07,0.174631,0.00057184,0.0193968,0.000112139,0.000177872,3.73043e-06,4.11786e-06
0.20615,0.000266185,0.0104584,9.73174e-08,8.39549e-08,4.28911e-08,1.06651e-09,0.227466,0.000420761,0.0238107,1.156e-06,7.3525e-07,2.80412e-07,1.05916e-08,0.312023,0.000405582,0.0240551,4.39259e-05,9.25535e-06,2.28513e-06,2.01265e-07,0.174487,0.000543632,0.0195679,0.000109065,0.00018188,3.54723e-06,4.00807e-06
0.206038,0.000259197,0.0105773,9.48164e-08,8.49943e-08,4.17753e-08,1.03937e-09,0.227225,0.000400551,0.0240722,1.104e-06,7.45374e-07,2.67123e-07,1.01234e-08,0.311793,0.000386615,0.0243046,4.25702e-05,9.45058e-06,2.17927e-06,1.95224e-07,0.17435,0.000516703,0.0197306,0.000105998,0.000185778,3.37225e-06,3.89821e-06
0.205929,0.000252334,0.0106931,9.23566e-08,8.6007e-08,4.06787e-08,1.01265e-09,0.226996,0.000381068,0.0243211,1.05352e-06,7.55042e-07,2.54292e-07,9.66797e-09,0.311575,0.000368375,0.0245426,4.12217e-05,9.63978e-06,2.07736e-06,1.89199e-07,0.174221,0.000491006,0.0198853,0.000102945,0.000189566,3.2052e-06,3.78859e-06
0.205823,0.000245596,0.0108059,8.99388e-08,8.69934e-08,3.96015e-08,9.86384e-10,0.226778,0.000362313,0.0245578,1.00461e-06,7.64268e-07,2.41924e-07,9.22593e-09,0.311367,0.00035085,0.0247693,3.98838e-05,9.82298e-06,1.97935e-06,1.83206e-07,0.174097,0.000466496,0.0200324,9.99127e-05,0.000193246,3.0458e-06,3.67947e-06
0.20572,0.000238985,0.0109156,8.75636e-08,8.79539e-08,3.85441e-08,9.60561e-10,0.226571,0.000344282,0.024783,9.57299e-07,7.73065e-07,2.30017e-07,8.79761e-09,0.311169,0.000334025,0.0249853,3.85593e-05,1.00002e-05,1.88518e-06,1.77259e-07,0.17398,0.000443126,0.0201721,9.69075e-05,0.000196817,2.89376e-06,3.57109e-06
0.205619,0.000232502,0.0110224,8.52316e-08,8.88891e-08,3.75066e-08,9.35194e-10,0.226374,0.000326968,0.0249969,9.11598e-07,7.81448e-07,2.1857e-07,8.38326e-09,0.31098,0.000317888,0.025191,3.7251e-05,1.01716e-05,1.79478e-06,1.71373e-07,0.173869,0.000420852,0.020305,9.39348e-05,0.000200281,2.74879e-06,3.46368e-06
0.205522,0.000226147,0.0111262,8.29431e-08,8.97994e-08,3.64891e-08,9.10287e-10,0.226187,0.000310364,0.0252001,8.67521e-07,7.89431e-07,2.07578e-07,7.98305e-09,0.310801,0.000302422,0.0253869,3.59613e-05,1.03372e-05,1.70807e-06,1.65558e-07,0.173764,0.000399631,0.0204311,9.09994e-05,0.000203638,2.61063e-06,3.35742e-06
0.205427,0.000219921,0.0112273,8.06984e-08,9.06852e-08,3.54918e-08,8.85846e-10,0.226011,0.000294456,0.0253929,8.25071e-07,7.97029e-07,1.97036e-07,7.59706e-09,0.310631,0.00028761,0.0255732,3.46923e-05,1.0497e-05,1.62497e-06,1.59827e-07,0.173664,0.000379419,0.020551,8.81056e-05,0.000206891,2.47899e-06,3.25251e-06
0.205335,0.000213824,0.0113255,7.84979e-08,9.15471e-08,3.45147e-08,8.61872e-10,0.225843,0.000279233,0.0255759,7.84241e-07,8.04254e-07,1.86937e-07,7.22531e-09,0.310469,0.000273434,0.0257504,3.34458e-05,1.06512e-05,1.54538e-06,1.54186e-07,0.173569,0.000360175,0.0206648,8.52574e-05,0.00021004,2.35361e-06,3.14908e-06
0.205245,0.000207856,0.0114211,7.63416e-08,9.23855e-08,3.35578e-08,8.3837e-10,0.225684,0.000264678,0.0257494,7.45017e-07,8.11122e-07,1.77273e-07,6.86775e-09,0.310315,0.000259877,0.025919,3.22235e-05,1.07998e-05,1.46921e-06,1.48647e-07,0.173479,0.000341857,0.0207729,8.24579e-05,0.000213087,2.23423e-06,3.04728e-06
