S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.214568,0.000375095,0.00193105,1.09672e-07,1.52056e-08,5.50096e-08,1.38614e-09,0.250504,0.000388418,0.000806378,5.80605e-07,5.27016e-09,2.19938e-07,1.25241e-09,0.33569,0.000344357,0.000498206,3.67866e-06,3.6323e-08,1.2828e-06,1.0855e-08,0.193587,0.000746288,0.000545222,1.01624e-05,8.92975e-07,3.33994e-06,2.59745e-07
0.214382,0.000392296,0.00209969,1.14787e-07,1.66569e-08,5.75547e-08,1.45132e-09,0.250145,0.000503628,0.00105039,7.54046e-07,6.89752e-09,2.854e-07,1.62736e-09,0.335337,0.000487815,0.000707063,5.21764e-06,5.1725e-08,1.8182e-06,1.5402e-08,0.193067,0.00104268,0.00076396,1.42299e-05,1.25691e-06,4.67091e-06,3.63933e-07
0.214188,0.000410116,0.00227605,1.20096e-07,1.81759e-08,6.01939e-08,1.51901e-09,0.249679,0.000652342,0.00136677,9.78696e-07,9.01102e-09,3.70053e-07,2.11349e-09,0.334836,0.00069051,0.00100293,7.39725e-06,7.35704e-08,2.57566e-06,2.18454e-08,0.192343,0.00145485,0.00106957,1.99111e-05,1.76651e-06,6.526e-06,5.096e-07
0.213985,0.000428563,0.00246043,1.25601e-07,1.97652e-08,6.29283e-08,1.58926e-09,0.249078,0.000843848,0.00177657,1.2693e-06,1.17542e-08,4.79324e-07,2.74316e-09,0.334128,0.000976369,0.00142174,1.04817e-05,1.04542e-07,3.64588e-06,3.09711e-08,0.191337,0.00202615,0.00149599,2.78347e-05,2.47956e-06,9.10567e-06,7.13054e-07
0.213773,0.000447638,0.0026531,1.31304e-07,2.14273e-08,6.57587e-08,1.66211e-09,0.248301,0.0010897,0.00230669,1.64458e-06,1.53118e-08,6.20038e-07,3.55767e-09,0.333129,0.00137845,0.00201392,1.48413e-05,1.48427e-07,5.15521e-06,4.3885e-08,0.189943,0.00281446,0.00208987,3.88635e-05,3.47637e-06,1.26814e-05,9.9681e-07
0.213576,0.000443635,0.00285435,1.37207e-07,2.31649e-08,6.86857e-08,1.73758e-09,0.247608,0.00109766,0.00299124,2.12813e-06,1.99214e-08,8.00683e-07,4.60953e-09,0.332296,0.00136943,0.00284998,2.0993e-05,2.10565e-07,7.27821e-06,6.21381e-08,0.189181,0.00273474,0.0029148,5.41714e-05,4.86815e-06,1.76153e-05,1.39177e-06
0.213381,0.000439487,0.0030538,1.39673e-07,2.49806e-08,6.80714e-08,1.8157e-09,0.246912,0.00110374,0.0036809,2.5243e-06,2.58863e-08,8.06535e-07,5.96488e-09,0.33147,0.0013584,0.00368102,2.66301e-05,2.98459e-07,7.23059e-06,8.78943e-08,0.188444,0.0026543,0.00371676,6.80716e-05,6.80812e-06,1.71163e-05,1.93998e-06
0.213187,0.000435201,0.00325139,1.40324e-07,2.68289e-08,6.7435e-08,1.84833e-09,0.246214,0.00110788,0.00437444,2.84853e-06,3.29615e-08,8.10998e-07,7.07528e-09,0.330653,0.00134543,0.00450578,3.17811e-05,4.09955e-07,7.17235e-06,1.11496e-07,0.187731,0.00257345,0.00449549,8.06431e-05,9.24589e-06,1.66129e-05,2.43777e-06
0.212996,0.000430783,0.00344705,1.40006e-07,2.86859e-08,6.67773e-08,1.85694e-09,0.245516,0.00111005,0.00507064,3.11329e-06,4.09456e-08,8.14039e-07,7.98407e-09,0.329846,0.00133058,0.00532305,3.64726e-05,5.43018e-07,7.10383e-06,1.33063e-07,0.187042,0.00249244,0.00525085,9.19621e-05,1.21339e-05,1.61068e-05,2.88798e-06
0.212807,0.000426241,0.00364073,1.39162e-07,3.05386e-08,6.60995e-08,1.85273e-09,0.244818,0.00111024,0.00576825,3.32859e-06,4.96717e-08,8.15637e-07,8.72614e-09,0.32905,0.00131395,0.00613166,4.07296e-05,6.95723e-07,7.02543e-06,1.52705e-07,0.186378,0.00241154,0.00598276,0.000102102,1.54272e-05,1.55998e-05,3.29333e-06
0.21262,0.00042158,0.00383237,1.38024e-07,3.23802e-08,6.54025e-08,1.84157e-09,0.244121,0.00110845,0.00646603,3.50251e-06,5.90013e-08,8.15778e-07,9.32959e-09,0.328265,0.00129562,0.0069305,4.45757e-05,8.66251e-07,6.93761e-06,1.70529e-07,0.185737,0.00233098,0.00669122,0.000111134,1.90837e-05,1.50935e-05,3.65647e-06
0.212435,0.000416808,0.00402191,1.36716e-07,3.42067e-08,6.46874e-08,1.82652e-09,0.243428,0.00110469,0.00716272,3.64158e-06,6.88184e-08,8.14461e-07,9.81708e-09,0.327493,0.00127571,0.00771852,4.80331e-05,1.05288e-06,6.84086e-06,1.86631e-07,0.18512,0.00225098,0.0073763,0.000119125,2.30636e-05,1.45893e-05,3.97991e-06
0.212253,0.000411931,0.0042093,1.353e-07,3.60159e-08,6.39551e-08,1.8092e-09,0.24274,0.00109897,0.00785707,3.75106e-06,7.90253e-08,8.11694e-07,1.02069e-08,0.326735,0.00125431,0.00849473,5.11229e-05,1.25399e-06,6.73572e-06,2.01107e-07,0.184526,0.00217175,0.00803815,0.000126141,2.73297e-05,1.40886e-05,4.26609e-06
0.212073,0.000406956,0.0043945,1.33814e-07,3.78063e-08,6.32068e-08,1.79047e-09,0.242056,0.00109135,0.00854785,3.83524e-06,8.9539e-08,8.07496e-07,1.05137e-08,0.325992,0.00123155,0.00925819,5.38652e-05,1.46803e-06,6.62276e-06,2.14044e-07,0.183955,0.00209347,0.00867697,0.000132245,3.1847e-05,1.35927e-05,4.51735e-06
0.211895,0.00040189,0.00457747,1.32274e-07,3.95771e-08,6.24434e-08,1.77079e-09,0.24138,0.00108187,0.00923386,3.89758e-06,1.00289e-07,8.01894e-07,1.07497e-08,0.325263,0.00120755,0.0100081,5.62792e-05,1.69356e-06,6.50259e-06,2.25525e-07,0.183406,0.0020163,0.00929302,0.000137496,3.65829e-05,1.31027e-05,4.73593e-06
0.211719,0.00039674,0.00475815,1.30694e-07,4.13276e-08,6.16661e-08,1.75042e-09,0.240711,0.00107059,0.00991393,3.94093e-06,1.11213e-07,7.94928e-07,1.09244e-08,0.32455,0.00118241,0.0107436,5.83832e-05,1.92919e-06,6.37582e-06,2.35632e-07,0.182879,0.00194041,0.00988659,0.000141953,4.15069e-05,1.26197e-05,4.92399e-06
0.211546,0.000391512,0.00493653,1.29079e-07,4.30571e-08,6.08758e-08,1.72951e-09,0.240051,0.00105761,0.0105869,3.96765e-06,1.22259e-07,7.86645e-07,1.10459e-08,0.323854,0.00115627,0.011464,6.01948e-05,2.17363e-06,6.2431e-06,2.44441e-07,0.182373,0.00186591,0.0104581,0.00014567,4.65905e-05,1.21447e-05,5.08359e-06
0.211375,0.000386213,0.00511255,1.27434e-07,4.47652e-08,6.00736e-08,1.70813e-09,0.239401,0.00104299,0.0112518,3.97966e-06,1.3338e-07,7.77101e-07,1.11208e-08,0.323175,0.00112924,0.0121687,6.17308e-05,2.42566e-06,6.10507e-06,2.52026e-07,0.181888,0.00179293,0.0110078,0.0001487,5.18072e-05,1.16785e-05,5.2167e-06
0.211207,0.00038085,0.00528619,1.25762e-07,4.64516e-08,5.92606e-08,1.68637e-09,0.238761,0.00102683,0.0119074,3.97862e-06,1.44534e-07,7.66359e-07,1.11545e-08,0.322512,0.00110145,0.0128572,6.30075e-05,2.68412e-06,5.96237e-06,2.58457e-07,0.181423,0.00172156,0.0115362,0.000151093,5.71324e-05,1.12217e-05,5.32521e-06
0.211041,0.000375429,0.00545741,1.24067e-07,4.81158e-08,5.84377e-08,1.66425e-09,0.238133,0.00100924,0.012553,3.96591e-06,1.55686e-07,7.54489e-07,1.11516e-08,0.321868,0.00107303,0.0135289,6.40407e-05,2.94792e-06,5.81566e-06,2.63803e-07,0.180978,0.00165189,0.0120438,0.000152898,6.25434e-05,1.0775e-05,5.41092e-06
0.210878,0.000369958,0.00562621,1.22351e-07,4.97576e-08,5.7606e-08,1.64181e-09,0.237518,0.000990336,0.0131874,3.94272e-06,1.66802e-07,7.41567e-07,1.11159e-08,0.321241,0.00104408,0.0141835,6.48453e-05,3.21605e-06,5.66556e-06,2.68128e-07,0.180552,0.001584,0.0125311,0.000154159,6.80189e-05,1.0339e-05,5.47555e-06
0.210717,0.000364441,0.00579254,1.20615e-07,5.13767e-08,5.67664e-08,1.6191e-09,0.236915,0.000970221,0.0138101,3.91012e-06,1.77853e-07,7.27674e-07,1.10509e-08,0.320633,0.00101472,0.0148206,6.5436e-05,3.48754e-06,5.51272e-06,2.71497e-07,0.180145,0.00151793,0.0129985,0.000154921,7.35396e-05,9.91401e-06,5.52072e-06
0.210559,0.000358886,0.00595639,1.18863e-07,5.29729e-08,5.59199e-08,1.59614e-09,0.236326,0.000949017,0.01442,3.86902e-06,1.88812e-07,7.12893e-07,1.09596e-08,0.320042,0.000985075,0.0154399,6.58268e-05,3.76151e-06,5.35773e-06,2.7397e-07,0.179755,0.00145374,0.0134465,0.000155224,7.90876e-05,9.5005e-06,5.548e-06
0.210403,0.000353299,0.00611774,1.17097e-07,5.45458e-08,5.50676e-08,1.57295e-09,0.235752,0.000926845,0.0150167,3.82027e-06,1.99657e-07,6.97313e-07,1.08444e-08,0.31947,0.000955236,0.0160414,6.60315e-05,4.03712e-06,5.20118e-06,2.75607e-07,0.179382,0.00139145,0.0138758,0.000155107,8.46465e-05,9.09873e-06,5.55884e-06
0.21025,0.000347685,0.00627658,1.15317e-07,5.60954e-08,5.42102e-08,1.54957e-09,0.235192,0.000903828,0.0155994,3.76462e-06,2.10364e-07,6.81022e-07,1.07077e-08,0.318916,0.00092531,0.0166247,6.6063e-05,4.31358e-06,5.04363e-06,2.76463e-07,0.179027,0.00133109,0.0142869,0.000154607,9.02011e-05,8.70889e-06,5.55466e-06
0.210099,0.00034205,0.0064329,1.13527e-07,5.76214e-08,5.33488e-08,1.52603e-09,0.234648,0.000880087,0.0161676,3.7028e-06,2.20916e-07,6.6411e-07,1.05517e-08,0.318381,0.000895391,0.01719,6.59342e-05,4.59018e-06,4.88562e-06,2.76596e-07,0.178687,0.00127268,0.0146802,0.000153759,9.57379e-05,8.33113e-06,5.53676e-06
0.209951,0.0003364,0.00658668,1.11729e-07,5.91238e-08,5.24842e-08,1.50234e-09,0.234119,0.000855742,0.016721,3.63545e-06,2.31295e-07,6.46665e-07,1.03785e-08,0.317864,0.00086557,0.0177371,6.56572e-05,4.86624e-06,4.72765e-06,2.76056e-07,0.178363,0.00121622,0.0150565,0.000152596,0.000101244,7.96553e-06,5.50639e-06
0.209805,0.000330742,0.00673793,1.09923e-07,6.06023e-08,5.16174e-08,1.47854e-09,0.233606,0.000830911,0.017259,3.5632e-06,2.41484e-07,6.28777e-07,1.01897e-08,0.317364,0.00083593,0.0182661,6.52437e-05,5.14113e-06,4.5702e-06,2.74896e-07,0.178054,0.00116169,0.0154161,0.000151148,0.000106709,7.61212e-06,5.46474e-06
0.209662,0.000325079,0.00688663,1.08113e-07,6.20569e-08,5.07491e-08,1.45465e-09,0.233109,0.000805709,0.0177814,3.48664e-06,2.51471e-07,6.10532e-07,9.98718e-09,0.316883,0.000806547,0.0187772,6.47051e-05,5.4143e-06,4.4137e-06,2.73165e-07,0.177759,0.0011091,0.0157598,0.000149446,0.000112122,7.27088e-06,5.4129e-06
0.209522,0.000319417,0.00703278,1.06299e-07,6.34876e-08,4.98801e-08,1.43069e-09,0.232628,0.000780245,0.018288,3.40632e-06,2.61244e-07,5.92014e-07,9.77259e-09,0.316419,0.000777492,0.0192704,6.40523e-05,5.68521e-06,4.25856e-06,2.7091e-07,0.177478,0.00105843,0.0160881,0.000147515,0.000117474,6.94172e-06,5.35192e-06
0.209384,0.000313761,0.00717639,1.04484e-07,6.48943e-08,4.90114e-08,1.40669e-09,0.232163,0.000754625,0.0187786,3.32278e-06,2.70791e-07,5.73304e-07,9.54747e-09,0.315973,0.00074883,0.0197459,6.32956e-05,5.95338e-06,4.10515e-06,2.68177e-07,0.17721,0.00100965,0.0164014,0.000145381,0.000122757,6.62456e-06,5.28277e-06
0.209249,0.000308116,0.00731746,1.02669e-07,6.6277e-08,4.81436e-08,1.38266e-09,0.231714,0.000728947,0.019253,3.23652e-06,2.80105e-07,5.54479e-07,9.31332e-09,0.315543,0.000720618,0.0202041,6.2445e-05,6.21839e-06,3.95381e-06,2.65009e-07,0.176955,0.000962725,0.0167005,0.000143069,0.000127963,6.31923e-06,5.20637e-06
0.209116,0.000302487,0.00745598,1.00855e-07,6.76356e-08,4.72774e-08,1.35864e-09,0.231281,0.000703305,0.0197114,3.14803e-06,2.89176e-07,5.35612e-07,9.07155e-09,0.315131,0.000692908,0.0206451,6.151e-05,6.47984e-06,3.80485e-06,2.61448e-07,0.176712,0.000917636,0.0169857,0.000140601,0.000133087,6.02556e-06,5.12357e-06
0.208985,0.000296878,0.00759198,9.90452e-08,6.89703e-08,4.64137e-08,1.33465e-09,0.230865,0.000677786,0.0201536,3.05777e-06,2.98e-07,5.16771e-07,8.82353e-09,0.314735,0.000665744,0.0210692,6.04997e-05,6.73737e-06,3.65854e-06,2.57533e-07,0.176481,0.00087434,0.0172577,0.000137997,0.000138122,5.74335e-06,5.03517e-06
0.208857,0.000291293,0.00772546,9.724e-08,7.0281e-08,4.5553e-08,1.31069e-09,0.230464,0.00065247,0.0205798,2.96615e-06,3.0657e-07,4.9802e-07,8.57052e-09,0.314354,0.000639166,0.0214768,5.94226e-05,6.99068e-06,3.51512e-06,2.53303e-07,0.176261,0.000832799,0.0175169,0.000135276,0.000143064,5.47237e-06,4.94191e-06
0.208732,0.000285736,0.00785642,9.54409e-08,7.15678e-08,4.4696e-08,1.2868e-09,0.230079,0.00062743,0.02099,2.87361e-06,3.14884e-07,4.79418e-07,8.31374e-09,0.31399,0.000613209,0.0218683,5.8287e-05,7.23947e-06,3.37479e-06,2.48793e-07,0.176052,0.000792971,0.0177639,0.000132457,0.000147908,5.21237e-06,4.84449e-06
0.208609,0.000280211,0.00798488,9.36494e-08,7.28308e-08,4.38434e-08,1.263e-09,0.229709,0.000602731,0.0213846,2.7805e-06,3.22938e-07,4.61019e-07,8.05434e-09,0.31364,0.0005879,0.0222439,5.71005e-05,7.48351e-06,3.23773e-06,2.44039e-07,0.175853,0.000754811,0.0179992,0.000129556,0.000152652,4.96309e-06,4.74354e-06
0.208488,0.000274722,0.00811087,9.18668e-08,7.407e-08,4.29957e-08,1.23929e-09,0.229355,0.000578434,0.0217636,2.68721e-06,3.30732e-07,4.42871e-07,7.79339e-09,0.313306,0.000563263,0.0226041,5.58704e-05,7.72258e-06,3.1041e-06,2.39071e-07,0.175664,0.000718274,0.0182233,0.000126589,0.000157291,4.72425e-06,4.63965e-06
0.20837,0.000269273,0.00823438,9.00944e-08,7.52857e-08,4.21535e-08,1.2157e-09,0.229015,0.000554591,0.0221273,2.59405e-06,3.38264e-07,4.25019e-07,7.5319e-09,0.312986,0.000539316,0.0229493,5.46037e-05,7.9565e-06,2.97402e-06,2.33921e-07,0.175484,0.000683311,0.0184366,0.000123569,0.000161825,4.49557e-06,4.53338e-06
0.208255,0.000263866,0.00835545,8.83332e-08,7.6478e-08,4.13173e-08,1.19224e-09,0.228689,0.000531249,0.022476,2.50134e-06,3.45535e-07,4.075e-07,7.27078e-09,0.312679,0.000516074,0.0232799,5.33066e-05,8.18512e-06,2.84758e-06,2.28617e-07,0.175313,0.000649875,0.0186395,0.000120509,0.00016625,4.27674e-06,4.42523e-06
0.208142,0.000258505,0.00847408,8.65845e-08,7.76469e-08,4.04876e-08,1.16894e-09,0.228378,0.000508446,0.0228101,2.40935e-06,3.52545e-07,3.90348e-07,7.01092e-09,0.312386,0.000493547,0.0235963,5.19853e-05,8.4083e-06,2.72486e-06,2.23186e-07,0.175151,0.000617917,0.0188326,0.000117422,0.000170566,4.06747e-06,4.31566e-06
0.208031,0.000253192,0.0085903,8.48493e-08,7.87927e-08,3.9665e-08,1.1458e-09,0.228081,0.000486217,0.0231298,2.31835e-06,3.59299e-07,3.73593e-07,6.75309e-09,0.312107,0.000471741,0.023899,5.06453e-05,8.62596e-06,2.60592e-06,2.17654e-07,0.174997,0.000587387,0.0190163,0.000114318,0.000174771,3.86745e-06,4.2051e-06
0.207922,0.00024793,0.00870414,8.31286e-08,7.99156e-08,3.88498e-08,1.12284e-09,0.227797,0.000464589,0.0234355,2.22856e-06,3.65797e-07,3.57259e-07,6.49802e-09,0.31184,0.000450659,0.0241884,4.92919e-05,8.838e-06,2.49078e-06,2.12044e-07,0.17485,0.000558237,0.019191,0.000111207,0.000178865,3.67637e-06,4.09394e-06
0.207816,0.000242723,0.0088156,8.14233e-08,8.10156e-08,3.80425e-08,1.10006e-09,0.227526,0.000443585,0.0237277,2.14019e-06,3.72043e-07,3.41368e-07,6.24635e-09,0.311585,0.0004303,0.0244649,4.79299e-05,9.04438e-06,2.37947e-06,2.06377e-07,0.174711,0.000530417,0.0193571,0.000108099,0.000182847,3.49392e-06,3.98255e-06
0.207712,0.000237571,0.00892473,7.97344e-08,8.20931e-08,3.72434e-08,1.0775e-09,0.227267,0.000423223,0.0240066,2.05343e-06,3.78042e-07,3.25935e-07,5.99867e-09,0.311341,0.000410662,0.024729,4.65638e-05,9.24505e-06,2.27198e-06,2.00675e-07,0.174579,0.000503878,0.0195149,0.000105001,0.000186718,3.3198e-06,3.87123e-06
0.20761,0.000232478,0.00903154,7.80626e-08,8.31483e-08,3.6453e-08,1.05515e-09,0.227021,0.000403515,0.0242728,1.96844e-06,3.83797e-07,3.10973e-07,5.75549e-09,0.311109,0.000391739,0.0249811,4.51977e-05,9.44001e-06,2.16829e-06,1.94955e-07,0.174454,0.000478572,0.0196649,0.000101921,0.000190479,3.1537e-06,3.76028e-06
0.207511,0.000227446,0.00913606,7.64087e-08,8.41813e-08,3.56715e-08,1.03302e-09,0.226786,0.000384471,0.0245265,1.88535e-06,3.89314e-07,2.96493e-07,5.51727e-09,0.310888,0.000373524,0.0252217,4.38354e-05,9.62925e-06,2.06838e-06,1.89236e-07,0.174335,0.000454452,0.0198074,9.8865e-05,0.000194129,2.99531e-06,3.64997e-06
0.207413,0.000222476,0.00923832,7.47734e-08,8.51924e-08,3.48994e-08,1.01114e-09,0.226563,0.000366094,0.0247683,1.8043e-06,3.94599e-07,2.82499e-07,5.2844e-09,0.310677,0.000356005,0.0254511,4.24803e-05,9.81278e-06,1.9722e-06,1.83532e-07,0.174222,0.00043147,0.0199428,9.58398e-05,0.000197669,2.84435e-06,3.54054e-06
0.207318,0.000217569,0.00933835,7.31574e-08,8.61819e-08,3.41367e-08,9.89498e-10,0.22635,0.000348386,0.0249985,1.72537e-06,3.99656e-07,2.68996e-07,5.05721e-09,0.310477,0.000339172,0.0256698,4.11356e-05,9.99064e-06,1.8797e-06,1.77858e-07,0.174115,0.00040958,0.0200714,9.28503e-05,0.000201101,2.70051e-06,3.4322e-06
0.207225,0.000212729,0.00943617,7.15612e-08,8.715e-08,3.33839e-08,9.68112e-10,0.226149,0.000331345,0.0252176,1.64865e-06,4.04492e-07,2.55985e-07,4.83599e-09,0.310286,0.000323011,0.0258782,3.9804e-05,1.01629e-05,1.79082e-06,1.72228e-07,0.174013,0.000388739,0.0201935,8.99012e-05,0.000204427,2.5635e-06,3.32514e-06
0.207134,0.000207955,0.00953181,6.99855e-08,8.8097e-08,3.26411e-08,9.4699e-10,0.225957,0.000314966,0.025426,1.5742e-06,4.09113e-07,2.43464e-07,4.62095e-09,0.310104,0.000307508,0.0260767,3.84882e-05,1.03295e-05,1.70549e-06,1.66653e-07,0.173917,0.000368902,0.0203094,8.69969e-05,0.000207646,2.43306e-06,3.21953e-06
0.207046,0.000203249,0.0096253,6.84308e-08,8.90232e-08,3.19087e-08,9.26139e-10,0.225774,0.000299242,0.0256241,1.50208e-06,4.13525e-07,2.31429e-07,4.41229e-09,0.309931,0.000292648,0.0262657,3.71904e-05,1.04907e-05,1.62364e-06,1.61144e-07,0.173825,0.000350027,0.0204195,8.41408e-05,0.000210762,2.30891e-06,3.11552e-06
0.206959,0.000198613,0.00971669,6.68974e-08,8.99287e-08,3.11866e-08,9.05564e-10,0.225601,0.000284164,0.0258122,1.43231e-06,4.17735e-07,2.19876e-07,4.21013e-09,0.309766,0.000278414,0.0264457,3.59127e-05,1.06464e-05,1.54518e-06,1.55711e-07,0.173738,0.000332072,0.0205239,8.13361e-05,0.000213775,2.19077e-06,3.01324e-06
