S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215637,0.000301831,0.000935432,7.55402e-08,8.82954e-10,3.60002e-08,1.37193e-10,0.251511,6.38092e-05,0.000124486,8.12625e-08,8.79214e-10,3.21004e-08,2.39559e-10,0.336465,2.95979e-05,4.14405e-05,3.10643e-07,3.07601e-09,1.12043e-07,1.00971e-09,0.194768,7.07045e-05,5.00614e-05,9.62478e-07,7.56258e-08,3.23812e-07,2.44839e-08
0.21549,0.000320361,0.00106401,8.02836e-08,1.0289e-09,3.82215e-08,1.45944e-10,0.251452,8.27451e-05,0.000164438,1.05689e-07,1.19135e-09,4.16318e-08,3.1214e-10,0.336435,4.19998e-05,5.93523e-05,4.42785e-07,4.51882e-09,1.58998e-07,1.44281e-09,0.194718,9.90634e-05,7.08675e-05,1.35698e-06,1.10253e-07,4.53731e-07,3.46268e-08
0.215334,0.000339921,0.00120048,8.52713e-08,1.18401e-09,4.05679e-08,1.55108e-10,0.251376,0.000107283,0.000216247,1.37298e-07,1.59732e-09,5.39864e-08,4.05965e-10,0.336392,5.95944e-05,8.47695e-05,6.30126e-07,6.57539e-09,2.25621e-07,2.05657e-09,0.194649,0.000138779,0.000100019,1.90919e-06,1.59072e-07,6.35719e-07,4.88197e-08
0.215168,0.000360556,0.00134529,9.05255e-08,1.34875e-09,4.30449e-08,1.64744e-10,0.251277,0.000139066,0.000283418,1.78224e-07,2.1247e-09,6.99956e-08,5.2738e-10,0.33633,8.45519e-05,0.000120835,8.95789e-07,9.50208e-09,3.20138e-07,2.92669e-09,0.194551,0.000194383,0.000140858,2.68229e-06,2.27759e-07,8.90587e-07,6.86864e-08
0.214993,0.000382309,0.00149888,9.60641e-08,1.52365e-09,4.56579e-08,1.74895e-10,0.251149,0.000180216,0.00037049,2.31222e-07,2.80928e-09,9.07327e-08,6.84582e-10,0.336244,0.000119945,0.000172004,1.27255e-06,1.36627e-08,4.54209e-07,4.16059e-09,0.194415,0.000272197,0.00019806,3.76463e-06,3.24259e-07,1.24741e-06,9.64999e-08
0.214807,0.000405222,0.00166174,1.01903e-07,1.70924e-09,4.84125e-08,1.85596e-10,0.250982,0.000233457,0.000483327,2.99847e-07,3.69743e-09,1.1758e-07,8.88154e-10,0.33612,0.000170123,0.000244592,1.80688e-06,1.95732e-08,6.44341e-07,5.91052e-09,0.194225,0.000381027,0.00027816,5.27972e-06,4.59698e-07,1.74677e-06,1.35439e-07
0.21461,0.000429339,0.00183437,1.08055e-07,1.90612e-09,5.13141e-08,1.96876e-10,0.250767,0.000302284,0.000629499,3.88678e-07,4.84918e-09,1.52317e-07,1.15175e-09,0.335945,0.000241227,0.000347548,2.56456e-06,2.79655e-08,9.13892e-07,8.39226e-09,0.193958,0.000533109,0.000390287,7.39998e-06,6.49645e-07,2.44516e-06,1.89947e-07
0.214402,0.0004547,0.00201726,1.14535e-07,2.11488e-09,5.4368e-08,2.08763e-10,0.250489,0.000391164,0.000818764,5.03607e-07,6.34215e-09,1.97223e-07,1.49296e-09,0.335698,0.000341921,0.000493534,3.63871e-06,3.98769e-08,1.29586e-06,1.19114e-08,0.193586,0.00074538,0.000547168,1.03657e-05,9.15872e-07,3.42111e-06,2.66227e-07
0.214182,0.000481345,0.00221096,1.21355e-07,2.33616e-09,5.75795e-08,2.21282e-10,0.250129,0.000505778,0.00106368,6.52192e-07,8.27657e-09,2.55212e-07,1.93442e-09,0.335347,0.000484388,0.000700459,5.16092e-06,5.67773e-08,1.83678e-06,1.69004e-08,0.193066,0.00104117,0.000766515,1.45111e-05,1.2888e-06,4.78332e-06,3.72924e-07
0.213949,0.000509311,0.00241601,1.28526e-07,2.57062e-09,6.09537e-08,2.34458e-10,0.249665,0.000653306,0.00138036,8.44096e-07,1.07817e-08,3.29991e-07,2.50515e-09,0.33485,0.000685696,0.000993603,7.31685e-06,8.07478e-08,2.60211e-06,2.39705e-08,0.192342,0.0014524,0.00107291,2.02996e-05,1.81086e-06,6.68151e-06,5.22063e-07
0.213703,0.000538635,0.00263298,1.36061e-07,2.81893e-09,6.44951e-08,2.48313e-10,0.249066,0.000842754,0.00178941,1.09162e-06,1.4024e-08,4.26245e-07,3.24228e-09,0.334148,0.000969626,0.00140858,1.03678e-05,1.14732e-07,3.68353e-06,3.3984e-08,0.191336,0.00202225,0.00150032,2.83708e-05,2.54117e-06,9.32046e-06,7.30314e-07
0.213442,0.000569347,0.00286243,1.43969e-07,3.0818e-09,6.82084e-08,2.6287e-10,0.248296,0.00108528,0.00231707,1.41035e-06,1.82171e-08,5.49848e-07,4.19307e-09,0.333157,0.00136904,0.00199538,1.46803e-05,1.62886e-07,5.20879e-06,4.81545e-08,0.189943,0.00280837,0.00209542,3.96023e-05,3.56186e-06,1.29774e-05,1.02069e-06
0.213204,0.000564915,0.00310497,1.52262e-07,3.35995e-09,7.20975e-08,2.78149e-10,0.247604,0.00109664,0.00299659,1.81982e-06,2.36344e-08,7.08085e-07,5.41732e-09,0.332332,0.00135956,0.00282391,2.07656e-05,2.31071e-07,7.35444e-06,6.81843e-08,0.189179,0.00272866,0.00292187,5.51873e-05,4.98662e-06,1.80221e-05,1.42476e-06
0.212968,0.000560255,0.00334563,1.56319e-07,3.65412e-09,7.15364e-08,2.94171e-10,0.246908,0.00110617,0.00368331,2.15001e-06,3.06246e-08,7.15494e-07,6.99018e-09,0.331515,0.0013481,0.00364721,2.62738e-05,3.27519e-07,7.30347e-06,9.64481e-08,0.18844,0.00264822,0.00372529,6.93017e-05,6.97208e-06,1.75106e-05,1.98546e-06
0.212734,0.000555374,0.0035843,1.57987e-07,3.95613e-09,7.09462e-08,3.02008e-10,0.246207,0.00111381,0.00437605,2.41651e-06,3.88831e-08,7.21712e-07,8.25848e-09,0.330706,0.00133475,0.00446403,3.12443e-05,4.4955e-07,7.24194e-06,1.22032e-07,0.187725,0.00256736,0.00450543,8.20314e-05,9.46533e-06,1.69944e-05,2.49325e-06
0.212503,0.000550282,0.00382089,1.58298e-07,4.26136e-09,7.03282e-08,3.05232e-10,0.245504,0.00111949,0.00507364,2.63157e-06,4.81652e-08,7.26695e-07,9.28213e-09,0.329908,0.00131958,0.0052732,3.57134e-05,5.94668e-07,7.17023e-06,1.45118e-07,0.187035,0.00248634,0.00526213,9.34587e-05,1.24166e-05,1.64755e-05,2.95122e-06
0.212274,0.000544986,0.00405532,1.57827e-07,4.5672e-09,6.96833e-08,3.05833e-10,0.244799,0.00112319,0.00577482,2.8048e-06,5.82734e-08,7.30405e-07,1.01082e-08,0.32912,0.00130268,0.00607356,3.97146e-05,7.60543e-07,7.08874e-06,1.65875e-07,0.186369,0.00240542,0.00599531,0.000103663,1.57789e-05,1.59556e-05,3.36234e-06
0.212047,0.000539496,0.00428749,1.56893e-07,4.87212e-09,6.90127e-08,3.04921e-10,0.244093,0.00112487,0.00647836,2.94376e-06,6.9047e-08,7.32816e-07,1.07736e-08,0.328344,0.00128414,0.00686403,4.32792e-05,9.45002e-07,6.99793e-06,1.84459e-07,0.185727,0.00232484,0.00670496,0.00011272,1.95083e-05,1.54363e-05,3.72945e-06
0.211823,0.000533823,0.00451732,1.55679e-07,5.17523e-09,6.83175e-08,3.03118e-10,0.243389,0.00112451,0.00718297,3.0544e-06,8.03543e-08,7.3391e-07,1.13074e-08,0.327582,0.00126405,0.0076436,4.64359e-05,1.14602e-06,6.89832e-06,2.01015e-07,0.185109,0.00224482,0.00739116,0.000120702,2.35636e-05,1.49192e-05,4.05529e-06
0.211601,0.000527974,0.00474474,1.54284e-07,5.47601e-09,6.7599e-08,3.00771e-10,0.242687,0.00112212,0.00788738,3.14138e-06,9.20867e-08,7.33678e-07,1.17324e-08,0.326832,0.00124254,0.00841128,4.92118e-05,1.36169e-06,6.79044e-06,2.15677e-07,0.184514,0.00216557,0.00805404,0.00012768,2.79061e-05,1.44057e-05,4.34247e-06
0.211382,0.000521961,0.00496966,1.52766e-07,5.77408e-09,6.68584e-08,2.98076e-10,0.241988,0.00111772,0.00859032,3.20839e-06,1.04153e-07,7.32119e-07,1.20665e-08,0.326098,0.00121971,0.00916619,5.16322e-05,1.59026e-06,6.67487e-06,2.2857e-07,0.183942,0.00208727,0.00869381,0.00013372,3.24996e-05,1.38971e-05,4.5935e-06
0.211166,0.000515791,0.00519202,1.5116e-07,6.06923e-09,6.60969e-08,2.95145e-10,0.241294,0.00111133,0.00929051,3.25833e-06,1.16477e-07,7.29246e-07,1.23238e-08,0.325378,0.00119568,0.0099075,5.37207e-05,1.83008e-06,6.55223e-06,2.39812e-07,0.183392,0.00201009,0.00931072,0.000138885,3.73104e-05,1.33946e-05,4.81079e-06
0.210953,0.000509477,0.00541175,1.49484e-07,6.36127e-09,6.53157e-08,2.92041e-10,0.240606,0.00110299,0.00998671,3.29353e-06,1.28993e-07,7.25076e-07,1.25157e-08,0.324674,0.00117056,0.0106345,5.54996e-05,2.07959e-06,6.42313e-06,2.49512e-07,0.182865,0.00193419,0.00990508,0.000143238,4.2307e-05,1.28994e-05,4.99663e-06
0.210742,0.000503026,0.0056288,1.47752e-07,6.65007e-09,6.45161e-08,2.88804e-10,0.239926,0.00109278,0.0106777,3.31584e-06,1.41644e-07,7.1964e-07,1.26509e-08,0.323987,0.00114448,0.0113464,5.69897e-05,2.33736e-06,6.28821e-06,2.57774e-07,0.182358,0.00185969,0.0104772,0.000146835,4.74602e-05,1.24122e-05,5.15322e-06
0.210535,0.00049645,0.00584309,1.4597e-07,6.93553e-09,6.36992e-08,2.85456e-10,0.239253,0.00108075,0.0113623,3.32677e-06,1.5438e-07,7.12975e-07,1.27366e-08,0.323316,0.00111756,0.0120427,5.82109e-05,2.60206e-06,6.14812e-06,2.64695e-07,0.181873,0.00178671,0.0110276,0.000149733,5.27429e-05,1.19342e-05,5.28264e-06
0.21033,0.000489758,0.00605459,1.44145e-07,7.21754e-09,6.28665e-08,2.82014e-10,0.23859,0.00106699,0.0120394,3.32753e-06,1.67159e-07,7.05126e-07,1.27785e-08,0.322662,0.00108992,0.0127228,5.9182e-05,2.87242e-06,6.0035e-06,2.70367e-07,0.181407,0.00171535,0.0115566,0.000151984,5.81298e-05,1.14658e-05,5.3869e-06
0.210128,0.000482959,0.00626323,1.42282e-07,7.49603e-09,6.2019e-08,2.78489e-10,0.237937,0.00105158,0.0127079,3.31915e-06,1.7994e-07,6.96147e-07,1.27815e-08,0.322026,0.00106167,0.0133863,5.99205e-05,3.1473e-06,5.85499e-06,2.74877e-07,0.180962,0.0016457,0.0120646,0.000153639,6.35977e-05,1.10079e-05,5.4679e-06
0.209929,0.000476064,0.00646898,1.40383e-07,7.77092e-09,6.11581e-08,2.74888e-10,0.237295,0.00103464,0.0133667,3.30249e-06,1.92689e-07,6.86097e-07,1.27493e-08,0.321407,0.00103293,0.0140328,6.04435e-05,3.42561e-06,5.70324e-06,2.78308e-07,0.180536,0.00157783,0.0125523,0.000154745,6.91251e-05,1.05609e-05,5.52743e-06
0.209733,0.000469081,0.00667179,1.38453e-07,8.04214e-09,6.02849e-08,2.7122e-10,0.236665,0.00101627,0.0140149,3.27831e-06,2.05375e-07,6.75043e-07,1.26853e-08,0.320807,0.00100381,0.0146619,6.07669e-05,3.70635e-06,5.54885e-06,2.80737e-07,0.180128,0.00151179,0.01302,0.000155348,7.46923e-05,1.01254e-05,5.56723e-06
0.20954,0.000462021,0.00687162,1.36494e-07,8.30963e-09,5.94007e-08,2.67491e-10,0.236048,0.000996579,0.0146516,3.24726e-06,2.17967e-07,6.63056e-07,1.25924e-08,0.320224,0.000974424,0.0152735,6.09059e-05,3.98859e-06,5.39243e-06,2.82239e-07,0.179738,0.00144764,0.0134683,0.000155489,8.02812e-05,9.70162e-06,5.5889e-06
0.209351,0.000454893,0.00706845,1.34509e-07,8.57334e-09,5.85067e-08,2.63706e-10,0.235444,0.000975694,0.015276,3.20994e-06,2.3044e-07,6.5021e-07,1.24732e-08,0.319659,0.00094487,0.0158673,6.0875e-05,4.27147e-06,5.23456e-06,2.82884e-07,0.179365,0.0013854,0.0138978,0.00015521,8.58752e-05,9.28992e-06,5.59399e-06
0.209164,0.000447706,0.00726224,1.32501e-07,8.83321e-09,5.7604e-08,2.59871e-10,0.234855,0.000953737,0.0158873,3.16689e-06,2.4277e-07,6.36584e-07,1.23298e-08,0.319113,0.000915247,0.0164433,6.0688e-05,4.55421e-06,5.0758e-06,2.82741e-07,0.179009,0.00132509,0.0143089,0.000154549,9.14592e-05,8.8905e-06,5.58396e-06
0.208981,0.000440468,0.00745297,1.30473e-07,9.0892e-09,5.66939e-08,2.55992e-10,0.23428,0.000930832,0.0164849,3.11864e-06,2.54935e-07,6.22258e-07,1.21645e-08,0.318585,0.000885647,0.0170014,6.0358e-05,4.83608e-06,4.91666e-06,2.81872e-07,0.17867,0.00126674,0.0147023,0.000153542,9.70194e-05,8.50351e-06,5.56018e-06
0.2088,0.00043319,0.00764062,1.28427e-07,9.34127e-09,5.57774e-08,2.52074e-10,0.233721,0.000907104,0.0170681,3.06565e-06,2.66914e-07,6.07314e-07,1.19791e-08,0.318074,0.000856159,0.0175415,5.98976e-05,5.11642e-06,4.75766e-06,2.8034e-07,0.178346,0.00121034,0.0150786,0.000152222,0.000102543,8.12904e-06,5.52393e-06
0.208623,0.000425878,0.00782516,1.26366e-07,9.58939e-09,5.48557e-08,2.48121e-10,0.233177,0.00088268,0.0176364,3.00841e-06,2.78689e-07,5.91833e-07,1.17756e-08,0.317581,0.000826861,0.0180638,5.93185e-05,5.39462e-06,4.59924e-06,2.78201e-07,0.178037,0.00115589,0.0154382,0.000150621,0.00010802,7.76711e-06,5.47645e-06
0.208449,0.000418542,0.00800659,1.24293e-07,9.83353e-09,5.39298e-08,2.4414e-10,0.232649,0.000857681,0.0181895,2.94734e-06,2.90245e-07,5.75897e-07,1.15557e-08,0.317106,0.000797829,0.0185684,5.86322e-05,5.67014e-06,4.44186e-06,2.75512e-07,0.177742,0.00110338,0.0157818,0.00014877,0.000113439,7.41768e-06,5.41887e-06
0.208278,0.000411189,0.0081849,1.22209e-07,1.00737e-08,5.30008e-08,2.40134e-10,0.232137,0.000832229,0.0187269,2.8829e-06,3.01566e-07,5.59587e-07,1.13211e-08,0.316649,0.000769131,0.0190553,5.78492e-05,5.94246e-06,4.2859e-06,2.72324e-07,0.177461,0.00105279,0.0161099,0.000146695,0.000118791,7.0807e-06,5.35225e-06
0.20811,0.000403828,0.00836007,1.20118e-07,1.03098e-08,5.20697e-08,2.36108e-10,0.231642,0.00080644,0.0192483,2.81549e-06,3.1264e-07,5.42981e-07,1.10736e-08,0.316208,0.000740828,0.0195248,5.69797e-05,6.21115e-06,4.13173e-06,2.68687e-07,0.177194,0.00100409,0.0164231,0.000144424,0.000124068,6.75603e-06,5.27762e-06
0.207946,0.000396466,0.00853211,1.18021e-07,1.05418e-08,5.11376e-08,2.32068e-10,0.231162,0.000780424,0.0197536,2.74553e-06,3.23454e-07,5.26155e-07,1.08147e-08,0.315784,0.000712976,0.0199772,5.60334e-05,6.4758e-06,3.97969e-06,2.64649e-07,0.176939,0.000957262,0.0167219,0.00014198,0.000129264,6.44354e-06,5.1959e-06
0.207784,0.00038911,0.00870101,1.15922e-07,1.07699e-08,5.02053e-08,2.28018e-10,0.2307,0.000754288,0.0202426,2.67341e-06,3.34e-07,5.09181e-07,1.0546e-08,0.315377,0.000685624,0.0204126,5.50192e-05,6.73605e-06,3.83007e-06,2.60254e-07,0.176697,0.000912269,0.0170069,0.000139385,0.000134372,6.14303e-06,5.10796e-06
0.207626,0.000381768,0.00886677,1.13821e-07,1.09938e-08,4.92738e-08,2.23961e-10,0.230253,0.000728132,0.0207153,2.59951e-06,3.44269e-07,4.92129e-07,1.02689e-08,0.314986,0.000658816,0.0208314,5.39458e-05,6.99159e-06,3.68314e-06,2.55543e-07,0.176466,0.000869074,0.0172786,0.000136662,0.000139387,5.8543e-06,5.01462e-06
0.20747,0.000374445,0.00902941,1.11722e-07,1.12137e-08,4.8344e-08,2.19903e-10,0.229823,0.000702049,0.0211715,2.52419e-06,3.54254e-07,4.75064e-07,9.98506e-09,0.31461,0.000632591,0.021234,5.28212e-05,7.24215e-06,3.53913e-06,2.50558e-07,0.176246,0.000827637,0.0175375,0.000133829,0.000144304,5.5771e-06,4.91664e-06
0.207318,0.000367149,0.00918893,1.09625e-07,1.14296e-08,4.74168e-08,2.15846e-10,0.229409,0.000676125,0.0216114,2.4478e-06,3.6395e-07,4.58046e-07,9.69574e-09,0.31425,0.000606979,0.0216206,5.1653e-05,7.48748e-06,3.39825e-06,2.45334e-07,0.176037,0.000787915,0.0177842,0.000130904,0.000149118,5.31119e-06,4.81472e-06
0.207169,0.000359886,0.00934534,1.07534e-07,1.16414e-08,4.64929e-08,2.11796e-10,0.229011,0.000650441,0.0220351,2.37067e-06,3.73352e-07,4.41133e-07,9.40231e-09,0.313905,0.000582009,0.0219916,5.04481e-05,7.72739e-06,3.26066e-06,2.39908e-07,0.175839,0.000749865,0.0180192,0.000127905,0.000153828,5.05628e-06,4.7095e-06
0.207023,0.000352661,0.00949866,1.0545e-07,1.18491e-08,4.55731e-08,2.07756e-10,0.228629,0.000625069,0.0224426,2.29311e-06,3.82458e-07,4.24375e-07,9.10604e-09,0.313574,0.000557703,0.0223475,4.92133e-05,7.9617e-06,3.12652e-06,2.34312e-07,0.17565,0.000713438,0.0182428,0.000124846,0.000158429,4.8121e-06,4.60159e-06
0.20688,0.000345481,0.0096489,1.03375e-07,1.20529e-08,4.46582e-08,2.0373e-10,0.228263,0.000600074,0.0228343,2.21542e-06,3.91266e-07,4.07821e-07,8.80813e-09,0.313258,0.000534078,0.0226885,4.79546e-05,8.19028e-06,2.99595e-06,2.28577e-07,0.175471,0.000678589,0.0184557,0.000121741,0.000162921,4.57834e-06,4.49154e-06
0.20674,0.000338349,0.00979608,1.0131e-07,1.22526e-08,4.37489e-08,1.9972e-10,0.227911,0.000575514,0.0232103,2.13787e-06,3.99776e-07,3.91513e-07,8.50971e-09,0.312955,0.000511149,0.0230152,4.66779e-05,8.41301e-06,2.86904e-06,2.22731e-07,0.1753,0.000645267,0.0186583,0.000118604,0.000167301,4.3547e-06,4.37984e-06
0.206603,0.000331272,0.00994022,9.92569e-08,1.24483e-08,4.28458e-08,1.95731e-10,0.227575,0.00055144,0.023571,2.06071e-06,4.07988e-07,3.75489e-07,8.21183e-09,0.312666,0.000488924,0.0233279,4.53883e-05,8.62981e-06,2.74587e-06,2.16801e-07,0.175138,0.000613424,0.018851,0.000115446,0.000171568,4.14087e-06,4.26698e-06
0.206469,0.000324254,0.0100813,9.72177e-08,1.26401e-08,4.19497e-08,1.91765e-10,0.227253,0.000527897,0.0239165,1.98419e-06,4.15903e-07,3.59782e-07,7.91547e-09,0.312389,0.000467409,0.0236271,4.40909e-05,8.84062e-06,2.62647e-06,2.10811e-07,0.174984,0.00058301,0.0190342,0.000112278,0.000175721,3.93652e-06,4.15336e-06
0.206337,0.0003173,0.0102195,9.51935e-08,1.28279e-08,4.1061e-08,1.87825e-10,0.226945,0.000504923,0.0242473,1.90851e-06,4.23525e-07,3.44422e-07,7.62153e-09,0.312125,0.000446607,0.0239132,4.279e-05,9.04541e-06,2.5109e-06,2.04785e-07,0.174838,0.000553976,0.0192084,0.00010911,0.000179761,3.74135e-06,4.03939e-06
0.206209,0.000310413,0.0103547,9.31858e-08,1.30118e-08,4.01803e-08,1.83914e-10,0.226651,0.000482551,0.0245637,1.83386e-06,4.30856e-07,3.29433e-07,7.33082e-09,0.311873,0.000426518,0.0241865,4.14899e-05,9.24415e-06,2.39915e-06,1.98743e-07,0.1747,0.000526272,0.0193741,0.00010595,0.000183686,3.55503e-06,3.92541e-06
0.206084,0.000303597,0.0104869,9.11957e-08,1.31918e-08,3.93082e-08,1.80035e-10,0.22637,0.000460806,0.0248661,1.76042e-06,4.379e-07,3.14836e-07,7.04408e-09,0.311632,0.000407137,0.0244477,4.01942e-05,9.43686e-06,2.29123e-06,1.92704e-07,0.174568,0.000499849,0.0195314,0.000102807,0.000187498,3.37724e-06,3.81174e-06
0.205961,0.000296857,0.0106162,8.92246e-08,1.3368e-08,3.84452e-08,1.7619e-10,0.226103,0.000439709,0.0251549,1.68834e-06,4.44662e-07,3.00649e-07,6.76199e-09,0.311403,0.00038846,0.024697,3.89065e-05,9.62354e-06,2.18712e-06,1.86687e-07,0.174443,0.000474658,0.019681,9.96882e-05,0.000191196,3.20768e-06,3.69867e-06
0.205841,0.000290195,0.0107427,8.72734e-08,1.35404e-08,3.75916e-08,1.72382e-10,0.225848,0.000419276,0.0254304,1.61776e-06,4.51147e-07,2.86884e-07,6.48513e-09,0.311184,0.000370478,0.0249349,3.76297e-05,9.80425e-06,2.08679e-06,1.80705e-07,0.174324,0.000450652,0.0198231,9.65994e-05,0.000194783,3.04602e-06,3.58645e-06
0.205724,0.000283614,0.0108663,8.53434e-08,1.3709e-08,3.6748e-08,1.68612e-10,0.225605,0.000399518,0.0256932,1.54879e-06,4.57361e-07,2.73553e-07,6.21402e-09,0.310975,0.000353182,0.0251619,3.63667e-05,9.97902e-06,1.99019e-06,1.74775e-07,0.174212,0.000427783,0.019958,9.35467e-05,0.000198258,2.89197e-06,3.47533e-06
0.20561,0.000277118,0.0109872,8.34354e-08,1.38739e-08,3.59147e-08,1.64884e-10,0.225374,0.000380443,0.0259435,1.48153e-06,4.6331e-07,2.60662e-07,5.9491e-09,0.310777,0.000336561,0.0253783,3.512e-05,1.01479e-05,1.89728e-06,1.68909e-07,0.174105,0.000406007,0.0200861,9.05351e-05,0.000201624,2.74521e-06,3.3655e-06
0.205498,0.000270708,0.0111052,8.15503e-08,1.40351e-08,3.5092e-08,1.61197e-10,0.225154,0.000362052,0.0261819,1.41607e-06,4.69001e-07,2.48217e-07,5.69075e-09,0.310587,0.0003206,0.0255846,3.38918e-05,1.03111e-05,1.80799e-06,1.63119e-07,0.174004,0.000385276,0.0202077,8.7569e-05,0.000204881,2.60546e-06,3.25716e-06
0.205389,0.000264387,0.0112205,7.9689e-08,1.41927e-08,3.42803e-08,1.57555e-10,0.224945,0.000344346,0.0264088,1.35247e-06,4.7444e-07,2.36218e-07,5.4393e-09,0.310407,0.000305287,0.0257811,3.2684e-05,1.04685e-05,1.72225e-06,1.57414e-07,0.173908,0.000365548,0.0203232,8.46525e-05,0.000208031,2.47243e-06,3.15045e-06
0.205283,0.000258158,0.0113332,7.78522e-08,1.43466e-08,3.34799e-08,1.53959e-10,0.224746,0.000327322,0.0266246,1.29078e-06,4.79635e-07,2.24666e-07,5.195e-09,0.310236,0.000290605,0.0259683,3.14984e-05,1.06203e-05,1.63999e-06,1.51805e-07,0.173817,0.000346781,0.0204328,8.17888e-05,0.000211077,2.34583e-06,3.04552e-06
0.205179,0.000252021,0.0114432,7.60405e-08,1.4497e-08,3.2691e-08,1.5041e-10,0.224557,0.000310972,0.0268297,1.23105e-06,4.84593e-07,2.13558e-07,4.95805e-09,0.310073,0.00027654,0.0261465,3.03364e-05,1.07666e-05,1.56112e-06,1.46298e-07,0.173731,0.000328931,0.0205369,7.8981e-05,0.000214019,2.22539e-06,2.9425e-06
