S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215467,0.000368281,0.00103896,8.12712e-08,9.49658e-10,4.11108e-08,1.58019e-10,0.251563,4.73802e-05,8.89501e-05,5.1242e-08,8.04835e-10,2.47101e-08,2.20126e-10,0.336466,2.94106e-05,4.08526e-05,3.10179e-07,2.71046e-09,1.09353e-07,8.95793e-10,0.194769,6.93668e-05,4.99739e-05,9.42083e-07,7.58405e-08,3.17023e-07,2.45041e-08
0.215273,0.000400692,0.00120042,8.85271e-08,1.12192e-09,4.47467e-08,1.72263e-10,0.251518,6.2261e-05,0.000118856,6.73921e-08,1.09454e-09,3.24741e-08,2.89703e-10,0.336436,4.18322e-05,5.86378e-05,4.43391e-07,3.99441e-09,1.55545e-07,1.28395e-09,0.19472,9.70817e-05,7.06714e-05,1.32675e-06,1.10457e-07,4.43726e-07,3.46167e-08
0.215062,0.000435766,0.00137608,9.63739e-08,1.30956e-09,4.86847e-08,1.87643e-10,0.251459,8.18051e-05,0.000158154,8.85966e-08,1.47555e-09,4.26733e-08,3.8101e-10,0.336393,5.94962e-05,8.39346e-05,6.32707e-07,5.82978e-09,2.21239e-07,1.83537e-09,0.194652,0.000135853,9.96387e-05,1.86458e-06,1.59208e-07,6.21013e-07,4.8751e-08
0.214833,0.000473685,0.00156712,1.04862e-07,1.51384e-09,5.29461e-08,2.04275e-10,0.251382,0.000107466,0.000209789,1.16441e-07,1.97644e-09,5.60686e-08,5.00892e-10,0.336331,8.4611e-05,0.000119913,9.01812e-07,8.4488e-09,3.14659e-07,2.61902e-09,0.194556,0.000190074,0.000140175,2.6167e-06,2.27722e-07,8.69024e-07,6.85136e-08
0.214585,0.000514639,0.00177479,1.14042e-07,1.7361e-09,5.75534e-08,2.22267e-10,0.251281,0.000141145,0.00027762,1.53004e-07,2.63476e-09,7.36564e-08,6.58316e-10,0.336244,0.000120311,0.00017108,1.28437e-06,1.21818e-08,4.47484e-07,3.73295e-09,0.194423,0.00026587,0.00019689,3.66851e-06,3.23872e-07,1.21587e-06,9.61502e-08
0.214315,0.000558821,0.00200041,1.23963e-07,1.97783e-09,6.25293e-08,2.41725e-10,0.251147,0.000185325,0.00036671,2.01002e-07,3.49978e-09,9.67398e-08,8.65024e-10,0.33612,0.000171043,0.000243835,1.82819e-06,1.74983e-08,6.36294e-07,5.3165e-09,0.194236,0.000371764,0.000276221,5.13923e-06,4.58671e-07,1.70072e-06,1.34799e-07
0.214022,0.000606428,0.0022454,1.34676e-07,2.24058e-09,6.78975e-08,2.62754e-10,0.250972,0.000243241,0.000483685,2.6399e-07,4.63617e-09,1.2702e-07,1.13639e-09,0.335944,0.000243102,0.000347269,2.60116e-06,2.50659e-08,9.046e-07,7.56759e-09,0.193975,0.000519582,0.00038715,7.19513e-06,6.47511e-07,2.3781e-06,1.8884e-07
0.213705,0.000657656,0.00251126,1.46231e-07,2.52604e-09,7.36818e-08,2.8546e-10,0.250743,0.000319096,0.000637216,3.46607e-07,6.12867e-09,1.66716e-07,1.4925e-09,0.335693,0.000345386,0.00049428,3.69958e-06,3.58331e-08,1.2857e-06,1.07672e-08,0.193611,0.000725685,0.000542185,1.00677e-05,9.11895e-07,3.32367e-06,2.64384e-07
0.213362,0.000712703,0.00279958,1.5868e-07,2.836e-09,7.99061e-08,3.09952e-10,0.250442,0.000418331,0.000838626,4.54896e-07,8.08825e-09,2.18706e-07,1.95959e-09,0.335338,0.000490441,0.000703144,5.25987e-06,5.11471e-08,1.82665e-06,1.5314e-08,0.193103,0.00101259,0.00075872,1.40786e-05,1.28183e-06,4.64207e-06,3.69936e-07
0.21299,0.00077176,0.00311203,1.72075e-07,3.17233e-09,8.65944e-08,3.3634e-10,0.250048,0.000547955,0.00110267,5.96703e-07,1.06601e-08,2.86722e-07,2.57181e-09,0.334834,0.000695883,0.000999729,7.47498e-06,7.29198e-08,2.59381e-06,2.17727e-08,0.192396,0.00141106,0.00106086,1.96732e-05,1.79915e-06,6.47734e-06,5.17315e-07
0.212589,0.000835009,0.00345037,1.86466e-07,3.53707e-09,9.37699e-08,3.64731e-10,0.249533,0.000716933,0.00144854,7.82179e-07,1.40336e-08,3.75565e-07,3.37354e-09,0.334119,0.000986305,0.00142055,1.06171e-05,1.03862e-07,3.68033e-06,3.09419e-08,0.191415,0.00196274,0.00148191,2.74661e-05,2.52204e-06,9.02629e-06,7.2289e-07
0.212155,0.000902623,0.00381645,2.01903e-07,3.9323e-09,1.01455e-07,3.95234e-10,0.248861,0.000936632,0.00190106,1.02438e-06,1.84557e-08,4.91381e-07,4.42215e-09,0.333109,0.00139577,0.002017,1.5069e-05,1.4781e-07,5.2163e-06,4.39485e-08,0.190057,0.00272313,0.00206757,3.82993e-05,3.53127e-06,1.25553e-05,1.00924e-06
0.21177,0.000891618,0.00421216,2.18434e-07,4.36025e-09,1.0967e-07,4.27955e-10,0.248263,0.000943154,0.00249226,1.34001e-06,2.42472e-08,6.41961e-07,5.79148e-09,0.33227,0.0013841,0.00286107,2.13659e-05,2.10187e-07,7.38187e-06,6.23766e-08,0.189299,0.00265245,0.00288012,5.33175e-05,4.93858e-06,1.74194e-05,1.4073e-06
0.211391,0.000880058,0.00460306,2.26003e-07,4.82325e-09,1.08333e-07,4.62995e-10,0.247662,0.000948275,0.00308766,1.55956e-06,3.18232e-08,6.46432e-07,7.57592e-09,0.33144,0.00137042,0.00369852,2.71477e-05,2.98629e-07,7.32011e-06,8.8442e-08,0.188563,0.00258065,0.00367201,6.6942e-05,6.89772e-06,1.69672e-05,1.95914e-06
0.211017,0.000867977,0.0049889,2.28675e-07,5.30229e-09,1.06928e-07,4.79036e-10,0.247059,0.000951961,0.00368637,1.71268e-06,4.06403e-08,6.49941e-07,8.81717e-09,0.330621,0.00135484,0.0045281,3.2441e-05,4.11004e-07,7.2478e-06,1.12375e-07,0.18785,0.00250802,0.00444285,7.92529e-05,9.35749e-06,1.6508e-05,2.45977e-06
0.210649,0.00085541,0.00536944,2.28647e-07,5.78699e-09,1.0546e-07,4.847e-10,0.246456,0.00095419,0.00428745,1.81955e-06,5.03232e-08,6.52468e-07,9.68284e-09,0.329813,0.00133742,0.00534863,3.72706e-05,5.4529e-07,7.16536e-06,1.34286e-07,0.18716,0.00243481,0.00519236,9.03274e-05,1.22696e-05,1.60433e-05,2.91214e-06
0.210287,0.000842393,0.00574447,2.27105e-07,6.27163e-09,1.03934e-07,4.84641e-10,0.245853,0.000954947,0.00488997,1.8939e-06,6.06102e-08,6.53995e-07,1.0287e-08,0.329017,0.00131828,0.00615896,4.16605e-05,6.99568e-07,7.07326e-06,1.54278e-07,0.186492,0.00236127,0.00592034,0.000100239,1.55887e-05,1.5575e-05,3.31907e-06
0.209931,0.000828961,0.0061138,2.24692e-07,6.753e-09,1.02352e-07,4.81372e-10,0.24525,0.000954227,0.00549299,1.94508e-06,7.13176e-08,6.54514e-07,1.07074e-08,0.328235,0.00129752,0.00695803,4.5633e-05,8.72017e-07,6.97203e-06,1.72449e-07,0.185847,0.00228765,0.00662666,0.000109059,1.9272e-05,1.51046e-05,3.68328e-06
0.209582,0.000815151,0.00647724,2.21761e-07,7.22926e-09,1.0072e-07,4.76259e-10,0.24465,0.000952032,0.00609558,1.97946e-06,8.23143e-08,6.5402e-07,1.09968e-08,0.327466,0.00127526,0.00774483,4.92098e-05,1.06091e-06,6.86224e-06,1.88893e-07,0.185224,0.00221415,0.00731127,0.000116855,2.32793e-05,1.46336e-05,4.00737e-06
0.209238,0.000800998,0.00683462,2.18504e-07,7.6993e-09,9.90419e-08,4.70045e-10,0.244052,0.000948375,0.00669679,2.00139e-06,9.35055e-08,6.52516e-07,1.11911e-08,0.326713,0.00125161,0.00851843,5.24113e-05,1.26461e-06,6.7445e-06,2.03699e-07,0.184623,0.002141,0.00797418,0.000123693,2.75732e-05,1.41635e-05,4.29383e-06
0.208902,0.000786538,0.0071858,2.15029e-07,8.16244e-09,9.73223e-08,4.63141e-10,0.243458,0.000943279,0.0072957,2.01383e-06,1.04821e-07,6.5001e-07,1.13151e-08,0.325975,0.0012267,0.00927796,5.52572e-05,1.48156e-06,6.61943e-06,2.16951e-07,0.184044,0.00206838,0.00861546,0.000129633,3.21182e-05,1.36956e-05,4.54507e-06
0.208572,0.000771808,0.00753064,2.11401e-07,8.61822e-09,9.55655e-08,4.55777e-10,0.242869,0.000936773,0.00789139,2.01881e-06,1.16206e-07,6.46517e-07,1.13854e-08,0.325254,0.00120065,0.0100226,5.77664e-05,1.71029e-06,6.48768e-06,2.28731e-07,0.183486,0.00199647,0.00923526,0.000134737,3.68816e-05,1.3231e-05,4.76335e-06
0.208248,0.000756841,0.00786903,2.07656e-07,9.06631e-09,9.37757e-08,4.48086e-10,0.242286,0.000928895,0.00848299,2.01774e-06,1.2762e-07,6.42058e-07,1.14136e-08,0.324549,0.0011736,0.0107518,5.99573e-05,1.94941e-06,6.34992e-06,2.39118e-07,0.182949,0.00192543,0.00983375,0.00013906,4.18325e-05,1.2771e-05,4.95088e-06
0.207932,0.000741673,0.00820085,2.03821e-07,9.50646e-09,9.19572e-08,4.4015e-10,0.241708,0.000919693,0.00906961,2.01162e-06,1.39027e-07,6.36659e-07,1.14076e-08,0.323862,0.00114566,0.0114647,6.18473e-05,2.19759e-06,6.20682e-06,2.48187e-07,0.182433,0.0018554,0.0104112,0.000142659,4.69422e-05,1.23166e-05,5.10975e-06
0.207622,0.000726337,0.00852602,1.99912e-07,9.93848e-09,9.01143e-08,4.3202e-10,0.241138,0.000909219,0.00965043,2.00114e-06,1.504e-07,6.30351e-07,1.13729e-08,0.323193,0.00111696,0.0121609,6.34535e-05,2.45361e-06,6.05906e-06,2.5601e-07,0.181937,0.00178651,0.0109678,0.000145583,5.21842e-05,1.18686e-05,5.24196e-06
0.207319,0.000710866,0.00884447,1.95943e-07,1.03622e-08,8.82509e-08,4.23734e-10,0.240575,0.000897534,0.0102246,1.98682e-06,1.61714e-07,6.23173e-07,1.13137e-08,0.322542,0.00108764,0.0128398,6.47922e-05,2.71626e-06,5.90731e-06,2.62659e-07,0.181461,0.00171888,0.0115041,0.000147884,5.75336e-05,1.1428e-05,5.34943e-06
0.207023,0.000695292,0.00915613,1.91925e-07,1.07775e-08,8.63712e-08,4.15321e-10,0.240021,0.000884704,0.0107915,1.96905e-06,1.72946e-07,6.15164e-07,1.12327e-08,0.321909,0.00105781,0.0135011,6.58795e-05,2.98446e-06,5.75222e-06,2.68201e-07,0.181004,0.00165262,0.0120202,0.000149607,6.29676e-05,1.09954e-05,5.43396e-06
0.206733,0.000679645,0.00946097,1.87868e-07,1.11843e-08,8.44789e-08,4.06804e-10,0.239476,0.0008708,0.0113502,1.94815e-06,1.84079e-07,6.0637e-07,1.11323e-08,0.321295,0.00102759,0.0141445,6.67308e-05,3.25717e-06,5.59445e-06,2.72701e-07,0.180566,0.0015878,0.0125166,0.000150799,6.84649e-05,1.05715e-05,5.4973e-06
0.206451,0.000663956,0.00975894,1.83782e-07,1.15825e-08,8.25778e-08,3.98206e-10,0.238941,0.000855897,0.0119002,1.92437e-06,1.95093e-07,5.9684e-07,1.10141e-08,0.320699,0.000997088,0.0147697,6.73609e-05,3.53339e-06,5.43462e-06,2.76225e-07,0.180146,0.00152451,0.0129937,0.000151502,7.4006e-05,1.01569e-05,5.54109e-06
0.206176,0.000648252,0.01005,1.79674e-07,1.19721e-08,8.06716e-08,3.89544e-10,0.238417,0.000840074,0.0124407,1.89796e-06,2.05972e-07,5.86626e-07,1.08797e-08,0.320122,0.000966426,0.0153765,6.77844e-05,3.81222e-06,5.27333e-06,2.78833e-07,0.179743,0.0014628,0.013452,0.000151755,7.95729e-05,9.75198e-06,5.5669e-06
0.205907,0.000632561,0.0103343,1.75553e-07,1.23529e-08,7.87635e-08,3.80838e-10,0.237903,0.000823413,0.0129713,1.86912e-06,2.16703e-07,5.75781e-07,1.07304e-08,0.319564,0.0009357,0.0159649,6.80152e-05,4.09281e-06,5.11116e-06,2.80586e-07,0.179358,0.00140272,0.0138919,0.000151598,8.51491e-05,9.35724e-06,5.57621e-06
0.205646,0.000616909,0.0106116,1.71427e-07,1.2725e-08,7.68571e-08,3.72103e-10,0.2374,0.000805996,0.0134913,1.83804e-06,2.2727e-07,5.64361e-07,1.05673e-08,0.319025,0.000905009,0.0165346,6.80669e-05,4.37435e-06,4.94866e-06,2.81542e-07,0.17899,0.00134432,0.0143138,0.000151066,9.07195e-05,8.97295e-06,5.57044e-06
0.205391,0.00060132,0.0108821,1.67302e-07,1.30884e-08,7.49553e-08,3.63357e-10,0.236909,0.000787909,0.0140003,1.80493e-06,2.37662e-07,5.52424e-07,1.03916e-08,0.318504,0.000874444,0.0170859,6.79525e-05,4.65611e-06,4.78634e-06,2.81756e-07,0.178637,0.00128763,0.0147184,0.000150194,9.62704e-05,8.59938e-06,5.55091e-06
0.205143,0.000585816,0.0111457,1.63186e-07,1.3443e-08,7.30612e-08,3.54615e-10,0.23643,0.000769235,0.0144979,1.76997e-06,2.47866e-07,5.40027e-07,1.02044e-08,0.318001,0.00084409,0.0176187,6.76848e-05,4.93739e-06,4.6247e-06,2.81282e-07,0.1783,0.00123266,0.015106,0.000149015,0.000101789,8.23672e-06,5.51887e-06
0.204901,0.000570421,0.0114025,1.59085e-07,1.37889e-08,7.11775e-08,3.4589e-10,0.235964,0.000750058,0.0149838,1.73334e-06,2.57873e-07,5.27228e-07,1.00067e-08,0.317517,0.000814024,0.0181331,6.72757e-05,5.21756e-06,4.46416e-06,2.80174e-07,0.177978,0.00117943,0.0154773,0.000147557,0.000107265,7.8851e-06,5.47552e-06
0.204666,0.000555153,0.0116526,1.55005e-07,1.41261e-08,6.93069e-08,3.37198e-10,0.23551,0.000730462,0.0154575,1.69525e-06,2.67672e-07,5.14085e-07,9.79968e-09,0.317051,0.000784318,0.0186293,6.67372e-05,5.49604e-06,4.30515e-06,2.78481e-07,0.17767,0.00112794,0.0158326,0.000145851,0.000112687,7.5446e-06,5.42196e-06
0.204438,0.000540032,0.011896,1.50953e-07,1.44546e-08,6.74518e-08,3.2855e-10,0.235068,0.000710526,0.0159188,1.65585e-06,2.77257e-07,5.00654e-07,9.58428e-09,0.316602,0.000755037,0.0191076,6.60803e-05,5.7723e-06,4.14805e-06,2.76251e-07,0.177377,0.00107819,0.0161725,0.000143922,0.000118046,7.21524e-06,5.35926e-06
0.204216,0.000525075,0.0121328,1.46932e-07,1.47746e-08,6.56146e-08,3.1996e-10,0.23464,0.00069033,0.0163676,1.61534e-06,2.86618e-07,4.8699e-07,9.36156e-09,0.316171,0.000726238,0.0195681,6.53158e-05,6.04583e-06,3.99318e-06,2.73532e-07,0.177097,0.00103018,0.0164976,0.000141795,0.000123334,6.89701e-06,5.28838e-06
0.204001,0.000510299,0.012363,1.42949e-07,1.5086e-08,6.37973e-08,3.11438e-10,0.234224,0.000669949,0.0168036,1.5739e-06,2.95751e-07,4.73148e-07,9.13255e-09,0.315757,0.000697972,0.0200112,6.4454e-05,6.3162e-06,3.84087e-06,2.70368e-07,0.176829,0.000983874,0.0168083,0.000139495,0.000128545,6.58984e-06,5.21025e-06
0.203792,0.000495717,0.0125867,1.39008e-07,1.5389e-08,6.2002e-08,3.02996e-10,0.233822,0.000649456,0.0172267,1.53169e-06,3.04649e-07,4.59179e-07,8.89823e-09,0.315359,0.000670284,0.0204371,6.35049e-05,6.583e-06,3.69138e-06,2.66801e-07,0.176574,0.000939267,0.0171051,0.000137043,0.00013367,6.29365e-06,5.12573e-06
0.203589,0.000481344,0.0128041,1.35113e-07,1.56837e-08,6.02303e-08,2.94642e-10,0.233432,0.000628918,0.0176369,1.48888e-06,3.13309e-07,4.45133e-07,8.65958e-09,0.314978,0.000643215,0.0208463,6.24776e-05,6.84587e-06,3.54495e-06,2.62872e-07,0.176331,0.000896332,0.0173886,0.000134459,0.000138706,6.00831e-06,5.03563e-06
0.203392,0.000467191,0.0130151,1.31269e-07,1.59701e-08,5.84839e-08,2.86387e-10,0.233055,0.000608401,0.0180341,1.44563e-06,3.21726e-07,4.31056e-07,8.41755e-09,0.314612,0.000616796,0.021239,6.13811e-05,7.10449e-06,3.40179e-06,2.58619e-07,0.1761,0.00085504,0.0176593,0.000131763,0.000143647,5.73366e-06,4.94069e-06
0.203201,0.00045327,0.0132199,1.27478e-07,1.62483e-08,5.67644e-08,2.78238e-10,0.232691,0.000587966,0.0184184,1.40209e-06,3.29899e-07,4.16994e-07,8.17303e-09,0.314262,0.000591055,0.0216158,6.02238e-05,7.35857e-06,3.26206e-06,2.5408e-07,0.175879,0.00081536,0.0179175,0.000128972,0.000148488,5.46953e-06,4.84161e-06
0.203016,0.000439589,0.0134187,1.23745e-07,1.65185e-08,5.50729e-08,2.70204e-10,0.23234,0.000567668,0.0187897,1.35842e-06,3.37826e-07,4.02988e-07,7.92691e-09,0.313927,0.000566016,0.0219768,5.90138e-05,7.60786e-06,3.12593e-06,2.4929e-07,0.175669,0.000777258,0.0181638,0.000126101,0.000153227,5.21571e-06,4.73904e-06
0.202837,0.000426158,0.0136114,1.20072e-07,1.67808e-08,5.34107e-08,2.62291e-10,0.232002,0.00054756,0.0191483,1.31475e-06,3.45506e-07,3.89076e-07,7.68001e-09,0.313607,0.000541695,0.0223227,5.77584e-05,7.85214e-06,2.9935e-06,2.44281e-07,0.175469,0.000740698,0.0183988,0.000123167,0.000157861,4.97198e-06,4.63357e-06
0.202663,0.000412984,0.0137982,1.16461e-07,1.70353e-08,5.17788e-08,2.54504e-10,0.231676,0.000527688,0.0194941,1.27121e-06,3.52939e-07,3.75294e-07,7.43311e-09,0.3133,0.000518106,0.0226538,5.64648e-05,8.09122e-06,2.86488e-06,2.39085e-07,0.175279,0.00070564,0.0186227,0.000120183,0.000162387,4.7381e-06,4.52576e-06
0.202495,0.000400073,0.0139793,1.12915e-07,1.72821e-08,5.01782e-08,2.46851e-10,0.231362,0.000508096,0.0198274,1.22792e-06,3.60126e-07,3.61674e-07,7.18694e-09,0.313007,0.000495257,0.0229706,5.51395e-05,8.32495e-06,2.74012e-06,2.3373e-07,0.175097,0.000672044,0.0188361,0.000117162,0.000166803,4.51385e-06,4.41612e-06
0.202332,0.000387431,0.0141547,1.09436e-07,1.75215e-08,4.86095e-08,2.39336e-10,0.231061,0.000488823,0.0201483,1.18499e-06,3.67068e-07,3.48246e-07,6.9422e-09,0.312728,0.000473155,0.0232735,5.37889e-05,8.5532e-06,2.61928e-06,2.28244e-07,0.174925,0.00063987,0.0190394,0.000114116,0.000171108,4.29894e-06,4.30511e-06
0.202174,0.000375061,0.0143246,1.06026e-07,1.77534e-08,4.70734e-08,2.31962e-10,0.230771,0.000469903,0.0204571,1.14253e-06,3.73768e-07,3.35036e-07,6.6995e-09,0.312461,0.0004518,0.0235629,5.24185e-05,8.77585e-06,2.50239e-06,2.22653e-07,0.174761,0.000609074,0.0192331,0.000111054,0.000175301,4.09313e-06,4.19316e-06
0.202022,0.000362968,0.014489,1.02686e-07,1.79782e-08,4.55705e-08,2.24734e-10,0.230493,0.000451366,0.0207539,1.10063e-06,3.80227e-07,3.22068e-07,6.45944e-09,0.312206,0.000431192,0.0238393,5.10339e-05,8.99283e-06,2.38945e-06,2.16981e-07,0.174605,0.000579614,0.0194175,0.000107988,0.000179382,3.89613e-06,4.08067e-06
0.201875,0.000351153,0.0146481,9.94179e-08,1.81958e-08,4.41011e-08,2.17655e-10,0.230226,0.000433237,0.021039,1.05937e-06,3.8645e-07,3.09363e-07,6.22254e-09,0.311963,0.000411325,0.0241033,4.96401e-05,9.20408e-06,2.28046e-06,2.1125e-07,0.174457,0.000551447,0.019593,0.000104925,0.00018335,3.70768e-06,3.96799e-06
0.201732,0.00033962,0.0148021,9.62216e-08,1.84066e-08,4.26656e-08,2.10727e-10,0.22997,0.00041554,0.0213126,1.01883e-06,3.92439e-07,2.96938e-07,5.98927e-09,0.311732,0.000392194,0.0243551,4.82414e-05,9.40956e-06,2.17539e-06,2.0548e-07,0.174316,0.000524528,0.0197601,0.000101874,0.000187205,3.5275e-06,3.85545e-06
0.201595,0.000328367,0.014951,9.30984e-08,1.86105e-08,4.12642e-08,2.03952e-10,0.229725,0.000398294,0.0215751,9.79073e-07,3.98199e-07,2.84809e-07,5.76007e-09,0.311511,0.000373789,0.0245952,4.68424e-05,9.60925e-06,2.07421e-06,1.9969e-07,0.174182,0.000498816,0.0199191,9.88424e-05,0.000190949,3.35531e-06,3.74335e-06
0.201462,0.000317397,0.015095,9.00488e-08,1.88078e-08,3.98971e-08,1.97332e-10,0.22949,0.000381512,0.0218266,9.40162e-07,4.03735e-07,2.72988e-07,5.53531e-09,0.311301,0.000356098,0.0248242,4.54467e-05,9.80315e-06,1.97687e-06,1.93899e-07,0.174054,0.000474265,0.0200703,9.58363e-05,0.00019458,3.19083e-06,3.63195e-06
0.201333,0.000306709,0.0152341,8.70731e-08,1.89987e-08,3.85642e-08,1.90868e-10,0.229265,0.000365208,0.0220676,9.02144e-07,4.0905e-07,2.61486e-07,5.31532e-09,0.311101,0.00033911,0.0250423,4.40579e-05,9.99127e-06,1.88331e-06,1.88122e-07,0.173934,0.000450835,0.0202141,9.28615e-05,0.000198102,3.03379e-06,3.52149e-06
0.201209,0.000296301,0.0153686,8.41714e-08,1.91833e-08,3.72655e-08,1.84561e-10,0.229051,0.00034939,0.0222983,8.65063e-07,4.1415e-07,2.50311e-07,5.10038e-09,0.310911,0.00032281,0.0252501,4.26793e-05,1.01736e-05,1.79346e-06,1.82373e-07,0.173819,0.000428482,0.0203509,8.99234e-05,0.000201514,2.88391e-06,3.41218e-06
0.201089,0.000286172,0.0154985,8.13438e-08,1.93617e-08,3.60009e-08,1.7841e-10,0.228845,0.000334064,0.022519,8.28953e-07,4.19041e-07,2.39469e-07,4.89074e-09,0.31073,0.000307183,0.025448,4.13137e-05,1.03503e-05,1.70726e-06,1.76666e-07,0.17371,0.000407166,0.0204809,8.70265e-05,0.000204818,2.74092e-06,3.30422e-06
0.200974,0.000276321,0.015624,7.85899e-08,1.95341e-08,3.47703e-08,1.72417e-10,0.228649,0.000319235,0.02273,7.93842e-07,4.23728e-07,2.28965e-07,4.68659e-09,0.310558,0.000292212,0.0256364,3.99638e-05,1.05213e-05,1.62461e-06,1.71014e-07,0.173606,0.000386845,0.0206045,8.41749e-05,0.000208016,2.60456e-06,3.19778e-06
0.200862,0.000266745,0.0157451,7.59095e-08,1.97007e-08,3.35734e-08,1.66579e-10,0.228462,0.000304903,0.0229316,7.59753e-07,4.28216e-07,2.18802e-07,4.48808e-09,0.310394,0.00027788,0.0258156,3.86319e-05,1.06867e-05,1.54543e-06,1.65426e-07,0.173507,0.000367479,0.020722,8.13721e-05,0.000211109,2.47457e-06,3.09299e-06
0.200755,0.000257441,0.0158621,7.3302e-08,1.98616e-08,3.24099e-08,1.60898e-10,0.228283,0.000291069,0.0231242,7.267e-07,4.32511e-07,2.08979e-07,4.29536e-09,0.310238,0.000264168,0.025986,3.73201e-05,1.08467e-05,1.46963e-06,1.59913e-07,0.173414,0.00034903,0.0208337,7.86211e-05,0.000214099,2.35069e-06,2.99e-06
