S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215594,0.000318851,0.000960834,7.85062e-08,2.99198e-09,4.61581e-08,4.84402e-10,0.251586,4.13767e-05,7.23188e-05,4.43502e-08,6.97702e-10,2.3133e-08,1.96734e-10,0.336469,2.85003e-05,3.91591e-05,3.06646e-07,2.75314e-09,1.09859e-07,9.13837e-10,0.194774,6.59979e-05,4.85416e-05,9.46775e-07,7.37695e-08,3.19437e-07,2.3938e-08
0.215418,0.000346692,0.00110966,8.5421e-08,3.51929e-09,5.02078e-08,5.27306e-10,0.251546,5.53592e-05,9.81801e-05,5.93651e-08,9.61149e-10,3.09531e-08,2.63447e-10,0.336439,4.0682e-05,5.63933e-05,4.39742e-07,4.06696e-09,1.56822e-07,1.31382e-09,0.194727,9.26083e-05,6.8811e-05,1.33674e-06,1.07672e-07,4.48273e-07,3.39021e-08
0.215226,0.000376807,0.00127149,9.29067e-08,4.09304e-09,5.45919e-08,5.73752e-10,0.251493,7.40585e-05,0.000132781,7.94441e-08,1.31379e-09,4.14131e-08,3.52637e-10,0.336397,5.80667e-05,8.09939e-05,6.2957e-07,5.95103e-09,2.23851e-07,1.88407e-09,0.19466,0.000129932,9.72532e-05,1.88343e-06,1.55538e-07,6.29017e-07,4.7866e-08
0.215017,0.000409352,0.00144737,1.01006e-07,4.71707e-09,5.9334e-08,6.24031e-10,0.251421,9.90589e-05,0.000179069,1.06296e-07,1.7857e-09,5.54017e-08,4.71909e-10,0.336337,8.2873e-05,0.000116107,9.00371e-07,8.64843e-09,3.19511e-07,2.69739e-09,0.194567,0.000182266,0.000137159,2.64996e-06,2.22979e-07,8.82528e-07,6.74419e-08
0.214791,0.000444489,0.00163844,1.09764e-07,5.3955e-09,6.44587e-08,6.78435e-10,0.251326,0.000132472,0.000240983,1.422e-07,2.41711e-09,7.4104e-08,6.31412e-10,0.336251,0.000118261,0.000166222,1.28671e-06,1.25061e-08,4.56006e-07,3.85764e-09,0.194437,0.000255617,0.000193137,3.72475e-06,3.17869e-07,1.23799e-06,9.48899e-08
0.214546,0.000482384,0.00184591,1.19225e-07,6.13276e-09,6.99916e-08,7.37259e-10,0.251198,0.000177107,0.00032378,1.90197e-07,3.2618e-09,9.90995e-08,8.44689e-10,0.336128,0.000168729,0.000237736,1.83789e-06,1.8019e-08,6.50729e-07,5.51293e-09,0.194254,0.000358365,0.000271644,5.23156e-06,4.51245e-07,1.73621e-06,1.33376e-07
0.21428,0.000523205,0.00207107,1.29436e-07,6.93357e-09,7.59586e-08,8.00806e-10,0.251028,0.000236694,0.000434476,2.54335e-07,4.39159e-09,1.3249e-07,1.1298e-09,0.335954,0.000240671,0.000339768,2.62412e-06,2.58934e-08,9.28429e-07,7.87443e-09,0.193998,0.000502171,0.000381708,7.34346e-06,6.38577e-07,2.4341e-06,1.87332e-07
0.213992,0.000567122,0.00231528,1.40444e-07,7.80296e-09,8.23865e-08,8.69389e-10,0.250801,0.000316176,0.000582415,3.40001e-07,5.90238e-09,1.77066e-07,1.51079e-09,0.335705,0.000343158,0.000485306,3.74538e-06,3.71365e-08,1.32429e-06,1.1243e-08,0.193639,0.000703212,0.00053594,1.03021e-05,9.01532e-07,3.41087e-06,2.62955e-07
0.21368,0.000614306,0.00257999,1.52297e-07,8.74628e-09,8.9302e-08,9.43325e-10,0.250497,0.000422071,0.000780031,4.54339e-07,7.92204e-09,2.36525e-07,2.01965e-09,0.33535,0.000489024,0.000692818,5.34381e-06,5.31835e-08,1.88822e-06,1.60471e-08,0.193138,0.000983811,0.000751917,1.4444e-05,1.27043e-06,4.77638e-06,3.68897e-07
0.213342,0.000664923,0.00286673,1.65043e-07,9.76922e-09,9.67318e-08,1.02294e-09,0.250092,0.000562943,0.00104383,6.06805e-07,1.06209e-08,3.15743e-07,2.69884e-09,0.334844,0.000696358,0.000988539,7.6212e-06,7.60791e-08,2.69084e-06,2.28956e-08,0.192439,0.00137456,0.00105407,2.02367e-05,1.78764e-06,6.68227e-06,5.1721e-07
0.212978,0.000719135,0.00317709,1.78731e-07,1.08778e-08,1.04702e-07,1.10855e-09,0.249553,0.000749961,0.00139569,8.09863e-07,1.42254e-08,4.21127e-07,3.60451e-09,0.334126,0.000990511,0.00140964,1.08632e-05,1.08732e-07,3.83169e-06,3.2653e-08,0.191465,0.00191697,0.00147625,2.83267e-05,2.51227e-06,9.33634e-06,7.24636e-07
0.212584,0.000777092,0.00351276,1.93406e-07,1.20783e-08,1.13239e-07,1.20049e-09,0.248836,0.000997561,0.00186443,1.07985e-06,1.90361e-08,5.61031e-07,4.8107e-09,0.333106,0.00140673,0.00200862,1.5473e-05,1.55276e-07,5.45026e-06,4.65435e-08,0.190115,0.00266656,0.00206501,3.96027e-05,3.5266e-06,1.30205e-05,1.01432e-06
0.212236,0.000762469,0.00387548,2.09115e-07,1.33773e-08,1.22365e-07,1.29906e-09,0.248208,0.00100215,0.00248793,1.43804e-06,2.54506e-08,7.46255e-07,6.41448e-09,0.332262,0.00139309,0.0028593,2.20163e-05,2.2157e-07,7.74048e-06,6.6294e-08,0.189352,0.0025937,0.002884,5.52755e-05,4.94469e-06,1.81119e-05,1.41809e-06
0.211895,0.000747561,0.00423138,2.13859e-07,1.47819e-08,1.20062e-07,1.40458e-09,0.247578,0.00100517,0.00311442,1.67094e-06,3.39927e-08,7.4969e-07,8.54216e-09,0.331429,0.00137747,0.00370222,2.79783e-05,3.15898e-07,7.66545e-06,9.43289e-08,0.188612,0.00251986,0.00368105,6.94883e-05,6.924e-06,1.7617e-05,1.97931e-06
0.211561,0.000732408,0.00458033,2.13639e-07,1.62183e-08,1.17715e-07,1.43644e-09,0.246948,0.0010066,0.00374289,1.8224e-06,4.39183e-08,7.51948e-07,9.92562e-09,0.330607,0.00135996,0.00453614,3.33931e-05,4.35772e-07,7.5795e-06,1.19873e-07,0.187897,0.00244531,0.00445581,8.23241e-05,9.41224e-06,1.71155e-05,2.48824e-06
0.211235,0.000717047,0.00492221,2.11154e-07,1.76533e-08,1.15329e-07,1.43496e-09,0.246319,0.00100642,0.00437229,1.92049e-06,5.47437e-08,7.53014e-07,1.08253e-08,0.329797,0.00134066,0.00535988,3.82926e-05,5.78844e-07,7.48315e-06,1.43073e-07,0.187205,0.00237033,0.00520804,9.38631e-05,1.23601e-05,1.66091e-05,2.94787e-06
0.210916,0.000701515,0.00525692,2.07621e-07,1.90716e-08,1.1291e-07,1.41827e-09,0.245691,0.00100464,0.00500162,1.9832e-06,6.61517e-08,7.52881e-07,1.1408e-08,0.329001,0.00131968,0.00617233,4.27069e-05,7.42909e-07,7.37695e-06,1.64065e-07,0.186537,0.00229519,0.00593756,0.000104182,1.57212e-05,1.60999e-05,3.36105e-06
0.210604,0.000685847,0.00558438,2.0359e-07,2.04661e-08,1.10464e-07,1.39454e-09,0.245066,0.00100126,0.00562986,2.02204e-06,7.79322e-08,7.51547e-07,1.17805e-08,0.32822,0.00129714,0.00697243,4.66641e-05,9.25887e-07,7.2615e-06,1.82977e-07,0.185892,0.00222012,0.0066443,0.000113355,1.94517e-05,1.55895e-05,3.73056e-06
0.210299,0.000670078,0.00590453,1.99315e-07,2.18336e-08,1.07997e-07,1.36747e-09,0.244445,0.000996312,0.006256,2.0444e-06,8.99434e-08,7.49022e-07,1.20112e-08,0.327453,0.00127315,0.0077592,5.01911e-05,1.12582e-06,7.13745e-06,1.99932e-07,0.185271,0.00214535,0.00732825,0.000121454,2.35107e-05,1.50796e-05,4.05903e-06
0.210002,0.000654243,0.00621731,1.94915e-07,2.31723e-08,1.05514e-07,1.33875e-09,0.243828,0.000989821,0.00687906,2.05502e-06,1.02087e-07,7.45321e-07,1.2144e-08,0.326702,0.00124785,0.00853175,5.33133e-05,1.34086e-06,7.00548e-06,2.15044e-07,0.184673,0.00207109,0.00798947,0.000128545,2.78598e-05,1.45717e-05,4.34902e-06
0.209713,0.000638372,0.00652271,1.90448e-07,2.44815e-08,1.0302e-07,1.3092e-09,0.243217,0.000981827,0.00749807,2.05697e-06,1.14295e-07,7.40465e-07,1.22071e-08,0.325969,0.00122137,0.00928924,5.60547e-05,1.56928e-06,6.86628e-06,2.28421e-07,0.184097,0.00199753,0.00862809,0.000134696,3.24627e-05,1.40673e-05,4.60296e-06
0.209431,0.000622496,0.00682069,1.85945e-07,2.57607e-08,1.00521e-07,1.27919e-09,0.242613,0.000972379,0.00811209,2.05224e-06,1.26513e-07,7.34485e-07,1.22187e-08,0.325252,0.00119384,0.0100309,5.84382e-05,1.80945e-06,6.72057e-06,2.40166e-07,0.183543,0.00192486,0.00924431,0.000139968,3.72859e-05,1.35677e-05,4.82319e-06
0.209156,0.000606646,0.00711127,1.81425e-07,2.70097e-08,9.80215e-08,1.24894e-09,0.242016,0.000961534,0.0087202,2.04214e-06,1.38704e-07,7.27418e-07,1.21906e-08,0.324553,0.00116538,0.0107562,6.04859e-05,2.05983e-06,6.56906e-06,2.50379e-07,0.183011,0.00185322,0.00983838,0.000144422,4.22979e-05,1.30741e-05,5.01198e-06
0.208889,0.000590848,0.00739445,1.76902e-07,2.82282e-08,9.55256e-08,1.21859e-09,0.241426,0.000949356,0.00932154,2.02756e-06,1.50834e-07,7.19304e-07,1.21306e-08,0.323872,0.00113614,0.0114644,6.22186e-05,2.31898e-06,6.4125e-06,2.59152e-07,0.182501,0.00178277,0.0104106,0.000148115,4.74694e-05,1.25875e-05,5.17146e-06
0.208629,0.000575128,0.00767025,1.72386e-07,2.94165e-08,9.30379e-08,1.18821e-09,0.240846,0.000935916,0.00991526,2.0091e-06,1.62878e-07,7.10194e-07,1.2044e-08,0.323209,0.00110624,0.0121551,6.36563e-05,2.58555e-06,6.2516e-06,2.66575e-07,0.182011,0.00171363,0.0109613,0.000151102,5.27731e-05,1.2109e-05,5.3037e-06
0.208376,0.000559511,0.00793871,1.67884e-07,3.05743e-08,9.05626e-08,1.15787e-09,0.240275,0.000921291,0.0105006,1.98723e-06,1.74813e-07,7.0014e-07,1.19344e-08,0.322565,0.00107581,0.0128278,6.48182e-05,2.85829e-06,6.08706e-06,2.72735e-07,0.181541,0.0016459,0.0114908,0.000153435,5.81837e-05,1.16393e-05,5.41066e-06
0.20813,0.000544021,0.00819989,1.63406e-07,3.1702e-08,8.81035e-08,1.12764e-09,0.239715,0.000905563,0.0110768,1.96227e-06,1.86617e-07,6.89199e-07,1.18044e-08,0.321941,0.00104496,0.0134823,6.57228e-05,3.136e-06,5.9196e-06,2.77713e-07,0.181091,0.00157968,0.0119997,0.000155165,6.36779e-05,1.11793e-05,5.49421e-06
0.207892,0.000528677,0.00845384,1.58959e-07,3.27995e-08,8.56643e-08,1.09756e-09,0.239165,0.000888819,0.0116431,1.93452e-06,1.98273e-07,6.77434e-07,1.16562e-08,0.321335,0.00101383,0.0141181,6.63876e-05,3.41759e-06,5.74989e-06,2.81589e-07,0.180661,0.00151507,0.0124882,0.000156338,6.92341e-05,1.07296e-05,5.55615e-06
0.20766,0.000513501,0.00870062,1.54548e-07,3.38672e-08,8.32482e-08,1.06769e-09,0.238627,0.000871148,0.012199,1.90422e-06,2.09765e-07,6.64908e-07,1.14913e-08,0.320748,0.000982517,0.0147353,6.68297e-05,3.70203e-06,5.57857e-06,2.84438e-07,0.180249,0.00145211,0.012957,0.000157,7.48322e-05,1.02907e-05,5.59816e-06
0.207435,0.000498509,0.00894032,1.50179e-07,3.49053e-08,8.08585e-08,1.03806e-09,0.238101,0.000852642,0.0127438,1.87158e-06,2.21076e-07,6.51689e-07,1.13113e-08,0.320181,0.000951134,0.0153335,6.70654e-05,3.98836e-06,5.40627e-06,2.86332e-07,0.179854,0.00139086,0.0134065,0.000157194,8.04541e-05,9.86305e-06,5.62188e-06
0.207217,0.000483719,0.00917302,1.45859e-07,3.5914e-08,7.84978e-08,1.00872e-09,0.237587,0.000833392,0.0132771,1.83683e-06,2.32194e-07,6.37844e-07,1.11175e-08,0.319633,0.000919782,0.0159128,6.711e-05,4.2757e-06,5.23359e-06,2.87341e-07,0.179478,0.00133138,0.0138372,0.00015696,8.60829e-05,9.44707e-06,5.62881e-06
0.207006,0.000469146,0.00939881,1.41593e-07,3.68937e-08,7.61689e-08,9.797e-10,0.237086,0.000813493,0.0137983,1.80017e-06,2.43105e-07,6.23444e-07,1.09111e-08,0.319103,0.000888555,0.0164732,6.69788e-05,4.56324e-06,5.06108e-06,2.87533e-07,0.179118,0.00127368,0.0142496,0.000156336,9.17033e-05,9.04303e-06,5.62043e-06
0.206801,0.000454803,0.00961781,1.37384e-07,3.78447e-08,7.38742e-08,9.51043e-10,0.236597,0.000793036,0.0143071,1.7618e-06,2.53798e-07,6.08558e-07,1.06933e-08,0.318593,0.000857542,0.0170147,6.66858e-05,4.85021e-06,4.88925e-06,2.8697e-07,0.178775,0.0012178,0.0146444,0.000155359,9.73014e-05,8.65114e-06,5.5981e-06
0.206603,0.000440703,0.00983011,1.33238e-07,3.87675e-08,7.16157e-08,9.22775e-10,0.236122,0.000772113,0.0148031,1.72191e-06,2.64263e-07,5.93254e-07,1.04653e-08,0.318101,0.000826823,0.0175375,6.62449e-05,5.13592e-06,4.7186e-06,2.85715e-07,0.178447,0.00116373,0.0150219,0.000154062,0.000102865,8.27155e-06,5.5631e-06
0.206411,0.000426855,0.0100358,1.29158e-07,3.96624e-08,6.93953e-08,8.94926e-10,0.235661,0.000750814,0.015286,1.68071e-06,2.74492e-07,5.77602e-07,1.02284e-08,0.317628,0.000796472,0.0180416,6.56691e-05,5.41975e-06,4.54957e-06,2.83826e-07,0.178134,0.00111149,0.0153829,0.000152479,0.000108381,7.90434e-06,5.51668e-06
0.206226,0.00041327,0.0102351,1.25147e-07,4.053e-08,6.72148e-08,8.67522e-10,0.235213,0.000729225,0.0157555,1.63838e-06,2.84475e-07,5.61669e-07,9.98365e-09,0.317172,0.000766557,0.0185274,6.49708e-05,5.70111e-06,4.38257e-06,2.81359e-07,0.177836,0.00106108,0.0157278,0.000150637,0.000113841,7.54953e-06,5.45996e-06
0.206046,0.000399956,0.010428,1.21209e-07,4.13705e-08,6.50757e-08,8.40583e-10,0.234779,0.000707429,0.0162116,1.59511e-06,2.94207e-07,5.45518e-07,9.7322e-09,0.316734,0.000737136,0.0189951,6.41619e-05,5.97947e-06,4.21796e-06,2.78367e-07,0.177552,0.00101247,0.0160571,0.000148567,0.000119235,7.2071e-06,5.39403e-06
0.205872,0.000386919,0.0106147,1.17346e-07,4.21847e-08,6.29791e-08,8.14133e-10,0.234358,0.000685508,0.0166541,1.55109e-06,3.03683e-07,5.29214e-07,9.47518e-09,0.316314,0.000708264,0.019445,6.32537e-05,6.25437e-06,4.05607e-06,2.74901e-07,0.177281,0.000965661,0.0163716,0.000146294,0.000124555,6.87696e-06,5.31989e-06
0.205705,0.000374166,0.0107953,1.13561e-07,4.29729e-08,6.09263e-08,7.88186e-10,0.233951,0.000663535,0.0170828,1.50648e-06,3.12896e-07,5.12814e-07,9.21367e-09,0.315911,0.000679986,0.0198773,6.22569e-05,6.52539e-06,3.8972e-06,2.7101e-07,0.177024,0.00092062,0.0166715,0.000143843,0.000129794,6.559e-06,5.2385e-06
0.205542,0.000361701,0.01097,1.09855e-07,4.37356e-08,5.89181e-08,7.6276e-10,0.233558,0.000641584,0.0174978,1.46147e-06,3.21845e-07,4.96377e-07,8.94873e-09,0.315524,0.000652344,0.0202925,6.11817e-05,6.79212e-06,3.74161e-06,2.6674e-07,0.176778,0.000877323,0.0169577,0.000141237,0.000134944,6.25307e-06,5.15074e-06
0.205386,0.000349527,0.0111388,1.06229e-07,4.44735e-08,5.69552e-08,7.37867e-10,0.233179,0.000619721,0.0178991,1.41622e-06,3.30526e-07,4.79956e-07,8.68136e-09,0.315153,0.000625371,0.020691,6.00375e-05,7.05426e-06,3.58951e-06,2.62133e-07,0.176545,0.000835738,0.0172304,0.000138498,0.000140002,5.95899e-06,5.05743e-06
0.205234,0.000337648,0.011302,1.02686e-07,4.5187e-08,5.50383e-08,7.13517e-10,0.232813,0.000598007,0.0182867,1.37087e-06,3.38939e-07,4.63601e-07,8.41254e-09,0.314798,0.000599096,0.021073,5.88334e-05,7.31149e-06,3.44109e-06,2.57231e-07,0.176323,0.00079583,0.0174904,0.000135645,0.000144961,5.67653e-06,4.95934e-06
0.205088,0.000326064,0.0114596,9.92267e-08,4.58767e-08,5.31677e-08,6.8972e-10,0.232461,0.0005765,0.0186607,1.32557e-06,3.47082e-07,4.47357e-07,8.14316e-09,0.314459,0.000573542,0.0214391,5.7578e-05,7.56356e-06,3.29651e-06,2.52072e-07,0.176111,0.000757562,0.017738,0.000132696,0.000149818,5.40547e-06,4.85717e-06
0.204948,0.000314778,0.0116118,9.58509e-08,4.65432e-08,5.13438e-08,6.66481e-10,0.232121,0.000555253,0.0190213,1.28047e-06,3.54956e-07,4.31268e-07,7.8741e-09,0.314134,0.000548728,0.0217897,5.6279e-05,7.81025e-06,3.1559e-06,2.46693e-07,0.175911,0.000720893,0.0179738,0.000129669,0.00015457,5.14554e-06,4.75159e-06
0.204812,0.000303789,0.0117587,9.25596e-08,4.7187e-08,4.95666e-08,6.43807e-10,0.231795,0.000534311,0.0193686,1.23568e-06,3.62562e-07,4.15373e-07,7.60617e-09,0.313824,0.000524667,0.0221252,5.4944e-05,8.05138e-06,3.01936e-06,2.41127e-07,0.17572,0.000685781,0.0181983,0.00012658,0.000159213,4.89647e-06,4.6432e-06
0.20468,0.000293097,0.0119005,8.93529e-08,4.78087e-08,4.78362e-08,6.217e-10,0.231481,0.000513718,0.0197028,1.19132e-06,3.69903e-07,3.99707e-07,7.3401e-09,0.313527,0.000501367,0.0224461,5.35799e-05,8.28679e-06,2.88696e-06,2.35408e-07,0.175538,0.000652182,0.0184119,0.000123442,0.000163746,4.65798e-06,4.53257e-06
0.204554,0.0002827,0.0120373,8.62309e-08,4.84089e-08,4.61525e-08,6.00161e-10,0.23118,0.00049351,0.0200241,1.14749e-06,3.76979e-07,3.84302e-07,7.0766e-09,0.313244,0.000478834,0.0227528,5.21932e-05,8.51635e-06,2.75876e-06,2.29563e-07,0.175366,0.000620051,0.0186151,0.000120269,0.000168166,4.42977e-06,4.42022e-06
0.204432,0.000272596,0.0121693,8.31933e-08,4.89881e-08,4.45154e-08,5.79191e-10,0.230892,0.000473722,0.0203328,1.1043e-06,3.83795e-07,3.69185e-07,6.81628e-09,0.312974,0.000457071,0.0230458,5.07897e-05,8.73997e-06,2.63477e-06,2.23622e-07,0.175202,0.000589342,0.0188084,0.000117074,0.000172472,4.21153e-06,4.30661e-06
0.204315,0.000262784,0.0122965,8.02399e-08,4.95468e-08,4.29244e-08,5.58789e-10,0.230615,0.00045438,0.0206291,1.06183e-06,3.90355e-07,3.54382e-07,6.55971e-09,0.312717,0.000436074,0.0233255,4.93751e-05,8.95758e-06,2.51502e-06,2.17608e-07,0.175047,0.000560008,0.0189922,0.000113866,0.000176665,4.00295e-06,4.19218e-06
0.204202,0.00025326,0.0124192,7.73701e-08,5.00858e-08,4.13793e-08,5.38952e-10,0.230349,0.00043551,0.0209133,1.02015e-06,3.96663e-07,3.39913e-07,6.30742e-09,0.312471,0.000415839,0.0235925,4.79544e-05,9.16913e-06,2.39948e-06,2.11548e-07,0.174899,0.000532004,0.0191669,0.000110657,0.000180742,3.80371e-06,4.07733e-06
0.204093,0.00024402,0.0125374,7.45831e-08,5.06055e-08,3.98795e-08,5.19676e-10,0.230095,0.000417131,0.0211857,9.79334e-07,4.02722e-07,3.25796e-07,6.05984e-09,0.312237,0.00039636,0.0238471,4.65323e-05,9.37459e-06,2.28815e-06,2.05461e-07,0.174759,0.000505282,0.019333,0.000107456,0.000184704,3.6135e-06,3.96242e-06
0.203988,0.000235062,0.0126513,7.18782e-08,5.11064e-08,3.84246e-08,5.00956e-10,0.229852,0.000399259,0.0214466,9.39436e-07,4.0854e-07,3.12047e-07,5.81738e-09,0.312015,0.000377626,0.0240899,4.5113e-05,9.57396e-06,2.18096e-06,1.99367e-07,0.174626,0.000479795,0.0194908,0.00010427,0.000188552,3.43199e-06,3.84778e-06
0.203887,0.00022638,0.0127611,6.92542e-08,5.15892e-08,3.7014e-08,4.82788e-10,0.22962,0.000381907,0.0216963,9.00507e-07,4.1412e-07,2.98678e-07,5.58038e-09,0.311802,0.000359626,0.0243212,4.37005e-05,9.76724e-06,2.07788e-06,1.93287e-07,0.1745,0.000455498,0.0196406,0.000101107,0.000192286,3.25888e-06,3.7337e-06
0.203789,0.000217971,0.0128667,6.67103e-08,5.20544e-08,3.5647e-08,4.65164e-10,0.229398,0.000365085,0.0219352,8.62587e-07,4.19469e-07,2.85697e-07,5.34914e-09,0.311601,0.000342347,0.0245416,4.22982e-05,9.95448e-06,1.97883e-06,1.87234e-07,0.17438,0.000432345,0.019783,9.7974e-05,0.000195906,3.09385e-06,3.62044e-06
0.203696,0.00020983,0.0129685,6.42451e-08,5.25025e-08,3.43228e-08,4.48076e-10,0.229186,0.000348798,0.0221635,8.2571e-07,4.24593e-07,2.73113e-07,5.12389e-09,0.311408,0.000325773,0.0247515,4.09093e-05,1.01357e-05,1.88376e-06,1.81226e-07,0.174267,0.000410291,0.0199181,9.48766e-05,0.000199415,2.93659e-06,3.50825e-06
0.203606,0.000201951,0.0130664,6.18573e-08,5.2934e-08,3.30409e-08,4.31518e-10,0.228984,0.000333051,0.0223817,7.89902e-07,4.29498e-07,2.60929e-07,4.90484e-09,0.311226,0.00030989,0.0249512,3.95367e-05,1.0311e-05,1.79256e-06,1.75276e-07,0.174159,0.000389292,0.0200464,9.18202e-05,0.000202812,2.7868e-06,3.39734e-06
0.203519,0.00019433,0.0131607,5.95457e-08,5.33495e-08,3.18002e-08,4.1548e-10,0.228791,0.000317844,0.02259,7.55183e-07,4.3419e-07,2.49149e-07,4.69213e-09,0.311052,0.000294678,0.0251412,3.81828e-05,1.04804e-05,1.70516e-06,1.69395e-07,0.174057,0.000369305,0.0201682,8.88094e-05,0.0002061,2.64416e-06,3.2879e-06
0.203436,0.000186961,0.0132514,5.73088e-08,5.37494e-08,3.06002e-08,3.99954e-10,0.228606,0.000303176,0.0227888,7.21564e-07,4.38676e-07,2.37773e-07,4.48589e-09,0.310887,0.000280122,0.025322,3.68501e-05,1.0644e-05,1.62146e-06,1.63594e-07,0.17396,0.000350287,0.0202838,8.58482e-05,0.00020928,2.5084e-06,3.18009e-06
0.203356,0.000179838,0.0133387,5.51451e-08,5.41343e-08,2.94398e-08,3.84929e-10,0.228431,0.000289044,0.0229784,6.89055e-07,4.42962e-07,2.268e-07,4.2862e-09,0.31073,0.000266201,0.0254938,3.55403e-05,1.08019e-05,1.54136e-06,1.57884e-07,0.173869,0.000332197,0.0203934,8.29403e-05,0.000212354,2.37923e-06,3.07406e-06
0.203279,0.000172957,0.0134226,5.3053e-08,5.45047e-08,2.83182e-08,3.70396e-10,0.228264,0.000275442,0.0231592,6.57656e-07,4.47055e-07,2.16228e-07,4.09308e-09,0.310581,0.000252897,0.0256572,3.42553e-05,1.09541e-05,1.46476e-06,1.52272e-07,0.173782,0.000314995,0.0204975,8.00886e-05,0.000215324,2.25636e-06,2.96993e-06
