S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.21555,0.000301323,0.00102248,8.6651e-08,3.29858e-09,4.35046e-08,5.03125e-10,0.251472,7.43983e-05,0.00015272,1.04694e-07,9.03011e-10,4.00861e-08,2.40658e-10,0.336465,2.97248e-05,4.18641e-05,3.05533e-07,2.86292e-09,1.08913e-07,9.3991e-10,0.194768,7.0799e-05,4.98267e-05,9.37048e-07,7.24002e-08,3.14236e-07,2.34699e-08
0.215394,0.000318967,0.00116126,9.1826e-08,3.83216e-09,4.60674e-08,5.33586e-10,0.251404,9.52905e-05,0.000199607,1.34566e-07,1.21298e-09,5.13506e-08,3.09966e-10,0.336434,4.21504e-05,5.99201e-05,4.35312e-07,4.20555e-09,1.54448e-07,1.34262e-09,0.194718,9.92448e-05,7.05671e-05,1.32189e-06,1.05613e-07,4.40531e-07,3.3213e-08
0.215228,0.000337523,0.00130815,9.72562e-08,4.39762e-09,4.87647e-08,5.65453e-10,0.251318,0.000122026,0.00025966,1.72729e-07,1.61138e-09,6.57706e-08,3.98404e-10,0.336391,5.97663e-05,8.5524e-05,6.19175e-07,6.11847e-09,2.19011e-07,1.91292e-09,0.194649,0.000139102,9.96408e-05,1.86086e-06,1.52467e-07,6.17529e-07,4.68535e-08
0.215054,0.000357024,0.0014636,1.02961e-07,4.99651e-09,5.16017e-08,5.98891e-10,0.251207,0.000156224,0.000336562,2.21515e-07,2.12277e-09,8.42238e-08,5.11392e-10,0.336329,8.47366e-05,0.000121829,8.79724e-07,8.83935e-09,3.10543e-07,2.72088e-09,0.194551,0.000194931,0.000140391,2.61581e-06,2.18424e-07,8.65531e-07,6.59569e-08
0.214869,0.000377502,0.00162802,1.08955e-07,5.63053e-09,5.45831e-08,6.34019e-10,0.251064,0.000199944,0.000435016,2.83897e-07,2.77861e-09,1.07828e-07,6.55833e-10,0.336242,0.000120123,0.000173302,1.24898e-06,1.27052e-08,4.40287e-07,3.86583e-09,0.194415,0.000273099,0.000197496,3.67327e-06,3.11139e-07,1.21291e-06,9.27153e-08
0.214673,0.000398985,0.00180188,1.1525e-07,6.30146e-09,5.77137e-08,6.70928e-10,0.250882,0.000255796,0.000561023,3.63656e-07,3.61913e-09,1.38004e-07,8.40524e-10,0.336118,0.000170256,0.000246271,1.77229e-06,1.81937e-08,6.24155e-07,5.48848e-09,0.194224,0.000382479,0.000277501,5.15427e-06,4.41335e-07,1.6993e-06,1.30196e-07
0.214467,0.000421504,0.00198563,1.2186e-07,7.01115e-09,6.09983e-08,7.09697e-10,0.25065,0.00032708,0.000722228,4.65601e-07,4.69579e-09,1.76553e-07,1.07666e-09,0.335943,0.000241246,0.000349692,2.51383e-06,2.59817e-08,8.84641e-07,7.78809e-09,0.193957,0.000535404,0.00038955,7.22786e-06,6.24025e-07,2.37989e-06,1.82689e-07
0.214249,0.000445085,0.00217975,1.28793e-07,7.76155e-09,6.4441e-08,7.50396e-10,0.250353,0.000417954,0.000928357,5.95832e-07,6.07428e-09,2.25754e-07,1.37849e-09,0.335695,0.000341708,0.000496238,3.56436e-06,3.70284e-08,1.2535e-06,1.10467e-08,0.193583,0.000748957,0.000546398,1.01298e-05,8.80211e-07,3.33143e-06,2.56186e-07
0.21402,0.000469751,0.00238473,1.36059e-07,8.55464e-09,6.80461e-08,7.93089e-10,0.249973,0.000533626,0.00119176,7.62066e-07,7.83834e-09,2.88477e-07,1.76406e-09,0.335344,0.000483745,0.000703808,5.05207e-06,5.26915e-08,1.7755e-06,1.56631e-08,0.193062,0.00104668,0.000765809,1.4188e-05,1.23925e-06,4.66022e-06,3.59041e-07
0.213778,0.000495524,0.00260107,1.43667e-07,9.39247e-09,7.18171e-08,8.37833e-10,0.24949,0.000680577,0.00152805,9.74034e-07,1.00946e-08,3.68314e-07,2.25623e-09,0.334848,0.000684303,0.00099766,7.15766e-06,7.48922e-08,2.51352e-06,2.22006e-08,0.192335,0.0014608,0.00107244,1.98576e-05,1.74213e-06,6.51276e-06,5.02882e-07
0.213522,0.000522423,0.00282928,1.51625e-07,1.02772e-08,7.57574e-08,8.84683e-10,0.248875,0.000866803,0.00195696,1.24394e-06,1.29784e-08,4.69742e-07,2.88379e-09,0.334146,0.00096697,0.00141334,1.01353e-05,1.06346e-07,3.5556e-06,3.14534e-08,0.191324,0.00203493,0.00150039,2.7767e-05,2.44597e-06,9.08949e-06,7.03837e-07
0.213254,0.00055046,0.00306988,1.5994e-07,1.12108e-08,7.98698e-08,9.33688e-10,0.248093,0.00110205,0.00250323,1.58701e-06,1.66613e-08,5.98277e-07,3.6829e-09,0.333157,0.00136432,0.00200073,1.43413e-05,1.50884e-07,5.02433e-06,4.45384e-08,0.189923,0.00282733,0.00209654,3.87788e-05,3.43015e-06,1.26619e-05,9.8418e-07
0.213009,0.000541789,0.00332339,1.68617e-07,1.21957e-08,8.41563e-08,9.8489e-10,0.247393,0.00110711,0.00319776,2.02207e-06,2.13599e-08,7.60649e-07,4.69861e-09,0.332332,0.0013551,0.0028295,2.02723e-05,2.13905e-07,7.08896e-06,6.3021e-08,0.189158,0.0027473,0.00292483,5.40666e-05,4.80464e-06,1.75924e-05,1.37448e-06
0.212768,0.000532977,0.00357291,1.71874e-07,1.32341e-08,8.28305e-08,1.03832e-09,0.246691,0.00111021,0.00389557,2.37136e-06,2.73465e-08,7.64142e-07,5.98666e-09,0.331514,0.00134391,0.00365313,2.56765e-05,3.02989e-07,7.04104e-06,8.9084e-08,0.188418,0.00266654,0.00373007,6.7948e-05,6.72099e-06,1.70944e-05,1.91635e-06
0.212532,0.000524041,0.00381838,1.72246e-07,1.42924e-08,8.14834e-08,1.05838e-09,0.24599,0.00111133,0.0045954,2.65113e-06,3.43673e-08,7.66282e-07,7.0208e-09,0.330705,0.00133082,0.00447038,3.05862e-05,4.15821e-07,6.98289e-06,1.12832e-07,0.187702,0.00258534,0.00451201,8.0502e-05,9.12936e-06,1.65919e-05,2.40837e-06
0.212299,0.000514996,0.00405973,1.71077e-07,1.53531e-08,8.01172e-08,1.06067e-09,0.24529,0.00111045,0.00529598,2.87427e-06,4.22164e-08,7.67051e-07,7.84911e-09,0.329905,0.00131589,0.00528006,3.50315e-05,5.50228e-07,6.91485e-06,1.34407e-07,0.187011,0.00250398,0.00527049,9.18046e-05,1.19827e-05,1.60867e-05,2.85333e-06
0.212071,0.000505858,0.00429692,1.69077e-07,1.64066e-08,7.87344e-08,1.05347e-09,0.244593,0.00110758,0.00599606,3.05102e-06,5.07262e-08,7.66445e-07,8.50976e-09,0.329117,0.00129923,0.00608103,3.90403e-05,7.04169e-07,6.83731e-06,1.53941e-07,0.186344,0.00242272,0.00600543,0.000101929,1.52366e-05,1.55805e-05,3.25395e-06
0.211848,0.000496641,0.0045299,1.66623e-07,1.74477e-08,7.73373e-08,1.04115e-09,0.243899,0.00110274,0.00669437,3.18954e-06,5.97593e-08,7.64465e-07,9.03307e-09,0.32834,0.00128091,0.00687219,4.26388e-05,8.75726e-07,6.75071e-06,1.71557e-07,0.185701,0.00234179,0.00671684,0.000110947,1.88494e-05,1.50748e-05,3.61281e-06
0.211628,0.000487361,0.00475864,1.63919e-07,1.84738e-08,7.59283e-08,1.02605e-09,0.243211,0.00109597,0.00738966,3.29629e-06,6.92024e-08,7.61125e-07,9.44316e-09,0.327576,0.00126104,0.00765251,4.58516e-05,1.0631e-06,6.65554e-06,1.8737e-07,0.185082,0.00226142,0.00740477,0.000118925,2.27819e-05,1.45713e-05,3.93242e-06
0.211413,0.000478031,0.0049831,1.61072e-07,1.94832e-08,7.45094e-08,1.00939e-09,0.242528,0.0010873,0.0080807,3.37647e-06,7.89617e-08,7.56448e-07,9.75922e-09,0.326826,0.00123974,0.00842103,4.87017e-05,1.26459e-06,6.55233e-06,2.01489e-07,0.184485,0.00218181,0.00806939,0.000125928,2.69971e-05,1.40712e-05,4.2152e-06
0.211202,0.000468665,0.00520326,1.58142e-07,2.0475e-08,7.3083e-08,9.91858e-10,0.241853,0.0010768,0.0087663,3.43421e-06,8.89582e-08,7.50466e-07,9.9966e-09,0.32609,0.0012171,0.00917684,5.12111e-05,1.4786e-06,6.44162e-06,2.14013e-07,0.183912,0.00210315,0.00871087,0.000132021,3.14605e-05,1.35758e-05,4.46344e-06
0.210996,0.000459276,0.00541911,1.55162e-07,2.14488e-08,7.16511e-08,9.73816e-10,0.241186,0.00106454,0.00944529,3.47286e-06,9.91258e-08,7.43221e-07,1.01676e-08,0.325369,0.00119325,0.00991912,5.34002e-05,1.70364e-06,6.32401e-06,2.2504e-07,0.183361,0.00202561,0.00932948,0.000137261,3.61399e-05,1.30864e-05,4.67937e-06
0.210794,0.000449878,0.00563064,1.52154e-07,2.24043e-08,7.02157e-08,9.55471e-10,0.240529,0.00105061,0.0101166,3.49513e-06,1.09408e-07,7.3476e-07,1.0282e-08,0.324664,0.00116831,0.0106471,5.52886e-05,1.9383e-06,6.20009e-06,2.3466e-07,0.182832,0.00194933,0.00992553,0.000141708,4.1005e-05,1.26039e-05,4.86512e-06
0.210596,0.000440482,0.00583784,1.49128e-07,2.33413e-08,6.87789e-08,9.36944e-10,0.239882,0.00103509,0.0107791,3.5032e-06,1.19756e-07,7.25141e-07,1.03479e-08,0.323975,0.00114239,0.0113601,5.68949e-05,2.18126e-06,6.07049e-06,2.42958e-07,0.182324,0.00187447,0.0104994,0.000145416,4.60277e-05,1.21293e-05,5.02273e-06
0.210402,0.000431101,0.00604071,1.46094e-07,2.42596e-08,6.73424e-08,9.18313e-10,0.239246,0.00101808,0.0114318,3.49891e-06,1.30128e-07,7.14428e-07,1.03718e-08,0.323303,0.00111562,0.0120575,5.82369e-05,2.43127e-06,5.93581e-06,2.50017e-07,0.181837,0.00180112,0.0110514,0.000148438,5.11819e-05,1.16634e-05,5.15416e-06
0.210213,0.000421746,0.00623926,1.43058e-07,2.51592e-08,6.59082e-08,8.99629e-10,0.238622,0.000999694,0.0120738,3.48375e-06,1.40487e-07,7.02689e-07,1.03591e-08,0.322648,0.00108811,0.0127387,5.93314e-05,2.68719e-06,5.7967e-06,2.55914e-07,0.181371,0.00172939,0.011582,0.000150823,5.64432e-05,1.1207e-05,5.26126e-06
0.210028,0.000412427,0.0064335,1.40024e-07,2.60401e-08,6.44779e-08,8.8093e-10,0.238012,0.000980044,0.0127043,3.45902e-06,1.50801e-07,6.9e-07,1.03142e-08,0.32201,0.00105999,0.0134033,6.01947e-05,2.94791e-06,5.65378e-06,2.60724e-07,0.180924,0.00165937,0.0120917,0.000152621,6.1789e-05,1.07607e-05,5.34582e-06
0.209847,0.000403155,0.00662345,1.36997e-07,2.69024e-08,6.30533e-08,8.62248e-10,0.237414,0.000959249,0.0133223,3.4258e-06,1.61042e-07,6.76438e-07,1.0241e-08,0.32139,0.00103136,0.014051,6.0842e-05,3.21243e-06,5.50765e-06,2.64517e-07,0.180496,0.00159112,0.0125809,0.000153876,6.71985e-05,1.0325e-05,5.40954e-06
0.209671,0.00039394,0.00680913,1.33981e-07,2.7746e-08,6.16357e-08,8.4361e-10,0.236831,0.000937428,0.0139273,3.38504e-06,1.71185e-07,6.62085e-07,1.01427e-08,0.320788,0.00100235,0.0146813,6.12884e-05,3.47979e-06,5.35891e-06,2.67362e-07,0.180087,0.00152472,0.0130502,0.000154632,7.26525e-05,9.90042e-06,5.45402e-06
0.209499,0.00038479,0.00699057,1.3098e-07,2.8571e-08,6.02269e-08,8.25038e-10,0.236263,0.000914704,0.0145185,3.33758e-06,1.81207e-07,6.47023e-07,1.0022e-08,0.320204,0.000973058,0.0152941,6.1548e-05,3.74912e-06,5.20816e-06,2.69324e-07,0.179696,0.0014602,0.0135001,0.00015493,7.81333e-05,9.48723e-06,5.48081e-06
0.209331,0.000375714,0.00716779,1.27996e-07,2.93776e-08,5.8828e-08,8.06555e-10,0.23571,0.000891199,0.0150953,3.28418e-06,1.91088e-07,6.31339e-07,9.88148e-09,0.319638,0.000943589,0.0158891,6.16344e-05,4.01958e-06,5.05596e-06,2.70464e-07,0.179322,0.00139759,0.0139311,0.000154808,8.36247e-05,9.08575e-06,5.49137e-06
0.209167,0.000366721,0.00734083,1.25032e-07,3.01658e-08,5.74405e-08,7.88181e-10,0.235172,0.000867036,0.0156574,3.22551e-06,2.00811e-07,6.15116e-07,9.72336e-09,0.319091,0.000914043,0.0164662,6.15608e-05,4.29042e-06,4.90284e-06,2.70844e-07,0.178965,0.00133693,0.0143438,0.000154305,8.91118e-05,8.6962e-06,5.48707e-06
0.209007,0.000357818,0.00750973,1.22093e-07,3.09357e-08,5.60656e-08,7.69934e-10,0.23465,0.000842334,0.0162042,3.1622e-06,2.10361e-07,5.98438e-07,9.54966e-09,0.318561,0.000884513,0.0170254,6.13395e-05,4.56094e-06,4.74932e-06,2.7052e-07,0.178624,0.00127821,0.0147387,0.000153453,9.4581e-05,8.31873e-06,5.46921e-06
0.208851,0.000349011,0.00767453,1.19179e-07,3.16875e-08,5.47044e-08,7.51831e-10,0.234144,0.00081721,0.0167354,3.09482e-06,2.19723e-07,5.81389e-07,9.36221e-09,0.318049,0.000855085,0.0175667,6.09827e-05,4.83049e-06,4.59588e-06,2.69548e-07,0.178299,0.00122146,0.0151165,0.000152287,0.00010002,7.9534e-06,5.43904e-06
0.208699,0.000340307,0.00783527,1.16294e-07,3.24214e-08,5.3358e-08,7.33889e-10,0.233654,0.000791776,0.0172508,3.02393e-06,2.28886e-07,5.64048e-07,9.16274e-09,0.317555,0.000825842,0.0180901,6.05018e-05,5.09847e-06,4.44298e-06,2.6798e-07,0.177989,0.00116666,0.0154776,0.000150838,0.000105418,7.60026e-06,5.39771e-06
0.20855,0.000331713,0.00799201,1.1344e-07,3.31375e-08,5.20274e-08,7.16124e-10,0.23318,0.000766141,0.0177502,2.95003e-06,2.37839e-07,5.46493e-07,8.95286e-09,0.317079,0.000796858,0.0185957,5.99078e-05,5.36434e-06,4.29104e-06,2.65867e-07,0.177693,0.0011138,0.0158226,0.000149133,0.000110764,7.25928e-06,5.34632e-06
0.208406,0.000323233,0.00814478,1.10619e-07,3.38361e-08,5.07134e-08,6.98548e-10,0.232723,0.000740407,0.0182334,2.8736e-06,2.46573e-07,5.28799e-07,8.73406e-09,0.31662,0.000768202,0.0190837,5.92111e-05,5.6276e-06,4.14044e-06,2.63257e-07,0.177411,0.00106287,0.0161521,0.000147201,0.00011605,6.93039e-06,5.2859e-06
0.208266,0.000314873,0.00829366,1.07833e-07,3.45173e-08,4.9417e-08,6.81176e-10,0.232281,0.00071467,0.0187004,2.79508e-06,2.55081e-07,5.11037e-07,8.50776e-09,0.316178,0.000739937,0.0195543,5.84218e-05,5.88779e-06,3.99154e-06,2.60195e-07,0.177143,0.00101384,0.0164666,0.000145066,0.000121267,6.61348e-06,5.21742e-06
0.208129,0.000306637,0.00843868,1.05083e-07,3.51813e-08,4.81389e-08,6.64019e-10,0.231856,0.00068902,0.0191512,2.71491e-06,2.63356e-07,4.93273e-07,8.27531e-09,0.315753,0.000712117,0.0200076,5.75494e-05,6.14452e-06,3.84467e-06,2.56727e-07,0.176887,0.000966685,0.0167668,0.000142754,0.000126409,6.3084e-06,5.14177e-06
0.207996,0.000298528,0.0085799,1.02372e-07,3.58284e-08,4.68797e-08,6.47088e-10,0.231447,0.000663541,0.0195857,2.63349e-06,2.71394e-07,4.7557e-07,8.03795e-09,0.315345,0.000684794,0.020444,5.66028e-05,6.39741e-06,3.70013e-06,2.52893e-07,0.176643,0.00092137,0.0170531,0.000140285,0.000131469,6.01499e-06,5.0598e-06
0.207866,0.000290551,0.0087174,9.97005e-08,3.64588e-08,4.564e-08,6.30393e-10,0.231054,0.00063831,0.0200042,2.55118e-06,2.79191e-07,4.57984e-07,7.79688e-09,0.314953,0.000658012,0.0208638,5.55907e-05,6.64614e-06,3.55816e-06,2.48733e-07,0.176411,0.00087786,0.0173261,0.000137681,0.000136441,5.73302e-06,4.9723e-06
0.20774,0.000282709,0.00885121,9.70703e-08,3.70727e-08,4.44205e-08,6.13943e-10,0.230677,0.000613395,0.0204069,2.46834e-06,2.86744e-07,4.40569e-07,7.55319e-09,0.314576,0.000631808,0.0212672,5.45212e-05,6.89043e-06,3.419e-06,2.44286e-07,0.176191,0.000836115,0.0175863,0.000134962,0.000141321,5.46229e-06,4.88001e-06
0.207618,0.000275004,0.00898142,9.44824e-08,3.76705e-08,4.32215e-08,5.97747e-10,0.230314,0.000588859,0.0207937,2.38531e-06,2.94052e-07,4.23372e-07,7.30795e-09,0.314215,0.000606216,0.0216546,5.34019e-05,7.13002e-06,3.28284e-06,2.39586e-07,0.175981,0.000796091,0.0178342,0.000132144,0.000146105,5.20254e-06,4.78361e-06
0.207499,0.000267439,0.00910808,9.19378e-08,3.82523e-08,4.20436e-08,5.8181e-10,0.229967,0.000564759,0.0211652,2.30237e-06,3.01114e-07,4.06437e-07,7.0621e-09,0.313869,0.000581262,0.0220265,5.22399e-05,7.36468e-06,3.14987e-06,2.34667e-07,0.175781,0.000757746,0.0180703,0.000129244,0.000150789,4.9535e-06,4.68373e-06
0.207383,0.000260016,0.00923125,8.94375e-08,3.88184e-08,4.0887e-08,5.66141e-10,0.229634,0.000541143,0.0215214,2.21982e-06,3.07931e-07,3.89803e-07,6.81655e-09,0.313538,0.000556971,0.0223831,5.10422e-05,7.59425e-06,3.02021e-06,2.29561e-07,0.175592,0.000721033,0.0182952,0.000126278,0.00015537,4.71491e-06,4.58096e-06
0.20727,0.000252735,0.00935101,8.69822e-08,3.93691e-08,3.97521e-08,5.50745e-10,0.229316,0.000518054,0.0218627,2.1379e-06,3.14503e-07,3.73503e-07,6.57214e-09,0.313221,0.00053336,0.0227249,4.98149e-05,7.81854e-06,2.894e-06,2.24298e-07,0.175411,0.000685903,0.0185092,0.00012326,0.000159845,4.48647e-06,4.47584e-06
0.207161,0.0002456,0.00946741,8.45726e-08,3.99048e-08,3.86391e-08,5.35625e-10,0.229012,0.000495528,0.0221895,2.05685e-06,3.20832e-07,3.57567e-07,6.32961e-09,0.312917,0.000510442,0.0230523,4.8564e-05,8.03745e-06,2.77131e-06,2.18905e-07,0.17524,0.000652308,0.0187129,0.000120203,0.000164214,4.26788e-06,4.36887e-06
0.207055,0.00023861,0.00958053,8.22092e-08,4.04256e-08,3.75481e-08,5.20787e-10,0.228722,0.000473596,0.022502,1.97688e-06,3.26922e-07,3.42019e-07,6.08965e-09,0.312627,0.000488228,0.0233656,4.72951e-05,8.25086e-06,2.65223e-06,2.13408e-07,0.175077,0.0006202,0.0189066,0.000117119,0.000168475,4.05884e-06,4.26051e-06
0.206952,0.000231766,0.00969042,7.98925e-08,4.09318e-08,3.64795e-08,5.06234e-10,0.228444,0.000452282,0.0228008,1.89818e-06,3.32775e-07,3.26881e-07,5.85289e-09,0.31235,0.000466724,0.0236654,4.60132e-05,8.45869e-06,2.53681e-06,2.07832e-07,0.174922,0.000589528,0.0190909,0.000114017,0.000172626,3.85906e-06,4.15118e-06
0.206852,0.000225068,0.00979717,7.76227e-08,4.14238e-08,3.54331e-08,4.91968e-10,0.22818,0.000431606,0.023086,1.82092e-06,3.38395e-07,3.1217e-07,5.61989e-09,0.312085,0.000445931,0.0239521,4.4723e-05,8.66089e-06,2.42507e-06,2.02199e-07,0.174775,0.000560244,0.0192662,0.00011091,0.000176667,3.66821e-06,4.04126e-06
0.206755,0.000218517,0.00990083,7.54002e-08,4.19018e-08,3.44092e-08,4.77991e-10,0.227928,0.000411583,0.0233583,1.74524e-06,3.43786e-07,2.97899e-07,5.39114e-09,0.311833,0.000425851,0.024226,4.3429e-05,8.85742e-06,2.31704e-06,1.96529e-07,0.174636,0.000532296,0.0194328,0.000107805,0.000180598,3.48599e-06,3.93112e-06
0.206661,0.000212113,0.0100015,7.3225e-08,4.23661e-08,3.34077e-08,4.64305e-10,0.227687,0.000392223,0.0236179,1.67126e-06,3.48953e-07,2.84079e-07,5.16706e-09,0.311591,0.000406479,0.0244877,4.21352e-05,9.04826e-06,2.2127e-06,1.90843e-07,0.174504,0.000505637,0.0195911,0.00010471,0.000184419,3.3121e-06,3.82106e-06
0.206569,0.000205854,0.0100992,7.10971e-08,4.2817e-08,3.24285e-08,4.5091e-10,0.227459,0.000373532,0.0238653,1.5991e-06,3.53901e-07,2.70717e-07,4.94804e-09,0.311361,0.00038781,0.0247375,4.08451e-05,9.23342e-06,2.11204e-06,1.85157e-07,0.174378,0.000480218,0.0197416,0.000101634,0.000188131,3.14622e-06,3.71138e-06
0.20648,0.000199741,0.010194,6.90166e-08,4.32548e-08,3.14717e-08,4.37807e-10,0.227241,0.000355514,0.0241009,1.52884e-06,3.58635e-07,2.57816e-07,4.7344e-09,0.311142,0.000369837,0.0249759,3.95622e-05,9.4129e-06,2.01504e-06,1.79488e-07,0.174259,0.000455991,0.0198846,9.85819e-05,0.000191733,2.98805e-06,3.60233e-06
0.206394,0.000193773,0.010286,6.69834e-08,4.36798e-08,3.05371e-08,4.24996e-10,0.227034,0.000338167,0.0243252,1.46056e-06,3.63162e-07,2.4538e-07,4.52639e-09,0.310933,0.000352549,0.0252033,3.82895e-05,9.58676e-06,1.92165e-06,1.73851e-07,0.174145,0.000432909,0.0200204,9.55607e-05,0.000195227,2.8373e-06,3.49416e-06
0.206311,0.000187948,0.0103752,6.49972e-08,4.40922e-08,2.96246e-08,4.12475e-10,0.226838,0.000321487,0.0245385,1.39432e-06,3.67486e-07,2.33406e-07,4.32424e-09,0.310734,0.000335936,0.0254201,3.70298e-05,9.75501e-06,1.83183e-06,1.68258e-07,0.174038,0.000410925,0.0201493,9.25754e-05,0.000198614,2.69368e-06,3.38708e-06
0.20623,0.000182265,0.0104618,6.30578e-08,4.44925e-08,2.87341e-08,4.00244e-10,0.226651,0.000305468,0.0247413,1.33015e-06,3.71614e-07,2.21894e-07,4.12811e-09,0.310544,0.000319984,0.0256267,3.57854e-05,9.91774e-06,1.74551e-06,1.62722e-07,0.173936,0.000389995,0.0202718,8.96308e-05,0.000201896,2.55689e-06,3.28127e-06
0.206152,0.000176724,0.0105457,6.11648e-08,4.48808e-08,2.78653e-08,3.88302e-10,0.226474,0.000290101,0.024934,1.26809e-06,3.75552e-07,2.10837e-07,3.93813e-09,0.310364,0.000304679,0.0258235,3.45586e-05,1.0075e-05,1.66262e-06,1.57254e-07,0.17384,0.000370074,0.0203881,8.67308e-05,0.000205073,2.42666e-06,3.1769e-06
0.206076,0.000171322,0.0106271,5.9318e-08,4.52574e-08,2.70181e-08,3.76645e-10,0.226306,0.000275375,0.025117,1.20816e-06,3.79307e-07,2.00231e-07,3.7544e-09,0.310192,0.000290007,0.026011,3.33514e-05,1.02269e-05,1.5831e-06,1.51863e-07,0.173748,0.00035112,0.0204985,8.38793e-05,0.000208147,2.3027e-06,3.07411e-06
0.206002,0.000166058,0.010706,5.75169e-08,4.56227e-08,2.61922e-08,3.65273e-10,0.226146,0.000261279,0.0252907,1.15036e-06,3.82884e-07,1.90067e-07,3.57696e-09,0.310029,0.00027595,0.0261895,3.21654e-05,1.03734e-05,1.50686e-06,1.46558e-07,0.173661,0.00033309,0.0206032,8.10793e-05,0.00021112,2.18476e-06,2.97304e-06
