S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215158,0.000338775,0.00137692,1.06528e-07,1.06186e-09,5.15468e-08,1.29016e-10,0.25141,0.000102474,0.000186704,1.15915e-07,1.81672e-09,5.6065e-08,4.72792e-10,0.336339,8.22493e-05,0.000114907,8.72866e-07,7.74707e-09,3.02425e-07,2.42004e-09,0.194565,0.000183697,0.000137627,2.56359e-06,2.2451e-07,8.52056e-07,6.78545e-08
0.214982,0.000358932,0.00153348,1.1296e-07,1.19873e-09,5.46347e-08,1.36864e-10,0.251314,0.000136016,0.000249503,1.53922e-07,2.44467e-09,7.44318e-08,6.27945e-10,0.336254,0.00011737,0.000164502,1.24764e-06,1.1209e-08,4.31619e-07,3.4619e-09,0.194434,0.000257513,0.000193717,3.60189e-06,3.19942e-07,1.19474e-06,9.54325e-08
0.214795,0.000380134,0.00169936,1.19733e-07,1.34385e-09,5.78855e-08,1.45128e-10,0.251186,0.000180489,0.000332857,2.0435e-07,3.27851e-09,9.87954e-08,8.33842e-10,0.336132,0.000167458,0.000235273,1.78231e-06,1.61573e-08,6.15923e-07,4.9483e-09,0.194251,0.000360869,0.000272346,5.05693e-06,4.54027e-07,1.67483e-06,1.34084e-07
0.214597,0.000402417,0.00187504,1.2686e-07,1.49768e-09,6.13049e-08,1.53829e-10,0.251016,0.000239417,0.000443464,2.71235e-07,4.38553e-09,1.31098e-07,1.10702e-09,0.335959,0.000238858,0.000336247,2.54501e-06,2.32262e-08,8.78767e-07,7.06889e-09,0.193994,0.000505465,0.000382535,7.09539e-06,6.42276e-07,2.34705e-06,1.8825e-07
0.214387,0.000425812,0.00206101,1.34356e-07,1.66067e-09,6.48984e-08,1.62986e-10,0.250792,0.000317431,0.000590184,3.59904e-07,5.85489e-09,1.739e-07,1.46936e-09,0.335712,0.000340573,0.000480273,3.63272e-06,3.332e-08,1.25345e-06,1.00938e-08,0.193634,0.000707523,0.000536876,9.94989e-06,9.0641e-07,3.28748e-06,2.64134e-07
0.214166,0.000450352,0.0022578,1.42233e-07,1.83329e-09,6.86715e-08,1.72617e-10,0.250494,0.0004206,0.000784714,4.77376e-07,7.80459e-09,2.30566e-07,1.9497e-09,0.335361,0.000485344,0.000685632,5.18337e-06,4.77278e-08,1.78722e-06,1.44078e-08,0.193132,0.00098942,0.000752914,1.39444e-05,1.27681e-06,4.60164e-06,3.70395e-07
0.213932,0.000476064,0.00246593,1.50504e-07,2.01602e-09,7.2629e-08,1.82737e-10,0.2501,0.000556832,0.00104247,6.32871e-07,1.03907e-08,3.05503e-07,2.58608e-09,0.33486,0.00069113,0.000978285,7.39275e-06,6.82858e-08,2.54693e-06,2.05579e-08,0.192431,0.00138181,0.00105503,1.95285e-05,1.7959e-06,6.43506e-06,5.19094e-07
0.213685,0.000502975,0.00268594,1.59179e-07,2.20938e-09,7.67756e-08,1.93363e-10,0.249579,0.000736368,0.00138371,8.38457e-07,1.38191e-08,4.04455e-07,3.42845e-09,0.334148,0.000983104,0.00139502,1.05381e-05,9.76063e-08,3.62683e-06,2.93206e-08,0.191456,0.00192627,0.00147696,2.73239e-05,2.52287e-06,8.98712e-06,7.26969e-07
0.213425,0.000531105,0.00291839,1.68268e-07,2.41389e-09,8.11155e-08,2.04508e-10,0.248891,0.000972356,0.00183497,1.10985e-06,1.83613e-08,5.34861e-07,4.54216e-09,0.333138,0.00139627,0.00198782,1.50109e-05,1.39402e-07,5.15902e-06,4.17956e-08,0.190104,0.00267836,0.00206514,3.81847e-05,3.54003e-06,1.25282e-05,1.01716e-06
0.213185,0.00052486,0.00316384,1.77781e-07,2.63008e-09,8.56521e-08,2.16185e-10,0.248288,0.000978792,0.00243086,1.46737e-06,2.43736e-08,7.0627e-07,6.01236e-09,0.332301,0.00138465,0.00282975,2.13606e-05,1.98937e-07,7.3272e-06,5.95351e-08,0.189341,0.00260758,0.00288297,5.32743e-05,4.9615e-06,1.74197e-05,1.42147e-06
0.212949,0.000518424,0.00340641,1.81983e-07,2.85849e-09,8.4645e-08,2.28408e-10,0.247683,0.000983802,0.00303079,1.71722e-06,3.23228e-08,7.10945e-07,7.94914e-09,0.331473,0.00137104,0.00366507,2.72357e-05,2.83656e-07,7.2662e-06,8.47187e-08,0.1886,0.00253569,0.00367958,6.69827e-05,6.94469e-06,1.69594e-05,1.98319e-06
0.212716,0.000511808,0.00364601,1.83245e-07,3.09229e-09,8.3607e-08,2.33806e-10,0.247076,0.000987355,0.00363388,1.89219e-06,4.16254e-08,7.14584e-07,9.30265e-09,0.330656,0.00135552,0.00449255,3.26568e-05,3.91676e-07,7.19478e-06,1.0802e-07,0.187883,0.00246296,0.00445458,7.9387e-05,9.4382e-06,1.64918e-05,2.49351e-06
0.212486,0.000505025,0.00388255,1.82869e-07,3.32772e-09,8.25401e-08,2.35428e-10,0.246469,0.000989428,0.00423919,2.01477e-06,5.1876e-08,7.17165e-07,1.02506e-08,0.329849,0.00133818,0.00531101,3.76435e-05,5.21197e-07,7.11334e-06,1.29521e-07,0.187189,0.00238967,0.0052077,9.05614e-05,1.23935e-05,1.60188e-05,2.95527e-06
0.21226,0.000498087,0.00411595,1.8157e-07,3.56266e-09,8.14462e-08,2.34945e-10,0.245862,0.000990009,0.00484581,2.10033e-06,6.27906e-08,7.18671e-07,1.09146e-08,0.329055,0.00131913,0.00611934,4.22144e-05,6.70496e-07,7.02237e-06,1.49299e-07,0.186518,0.00231607,0.00593872,0.000100577,1.57647e-05,1.55421e-05,3.37125e-06
0.212037,0.000491007,0.00434615,1.79739e-07,3.79594e-09,8.03273e-08,2.33275e-10,0.245255,0.000989093,0.00545281,2.15943e-06,7.41686e-08,7.19093e-07,1.13781e-08,0.328275,0.00129846,0.00691647,4.63877e-05,8.37924e-07,6.92237e-06,1.67428e-07,0.185871,0.00224241,0.00664754,0.000109503,1.95088e-05,1.50634e-05,3.74409e-06
0.211817,0.000483796,0.00457308,1.77595e-07,4.02686e-09,7.91854e-08,2.30924e-10,0.244651,0.000986685,0.00605927,2.19929e-06,8.58669e-08,7.18428e-07,1.16982e-08,0.327508,0.00127629,0.00770141,5.01807e-05,1.0219e-06,6.81392e-06,1.83979e-07,0.185245,0.00216891,0.0073341,0.000117405,2.35852e-05,1.45843e-05,4.07637e-06
0.211601,0.000476466,0.00479668,1.75258e-07,4.25503e-09,7.80225e-08,2.28169e-10,0.24405,0.000982799,0.00666427,2.22488e-06,9.77811e-08,7.16678e-07,1.19142e-08,0.326756,0.00125274,0.00847322,5.36104e-05,1.22093e-06,6.69759e-06,1.99023e-07,0.184643,0.00209579,0.00799843,0.000124347,2.79557e-05,1.41063e-05,4.37053e-06
0.211388,0.00046903,0.00501689,1.72797e-07,4.4802e-09,7.68404e-08,2.25167e-10,0.243453,0.000977456,0.0072669,2.2396e-06,1.09834e-07,7.13855e-07,1.20528e-08,0.32602,0.00122793,0.00923106,5.66932e-05,1.43355e-06,6.57401e-06,2.12626e-07,0.184063,0.00202324,0.00864063,0.00013039,3.25847e-05,1.36308e-05,4.62895e-06
0.211179,0.000461499,0.00523366,1.7025e-07,4.7022e-09,7.56412e-08,2.22004e-10,0.24286,0.000970688,0.00786625,2.24582e-06,1.21966e-07,7.09975e-07,1.21326e-08,0.3253,0.00120199,0.00997415,5.9445e-05,1.6584e-06,6.44382e-06,2.24852e-07,0.183504,0.00195144,0.00926084,0.000135592,3.74386e-05,1.31589e-05,4.8539e-06
0.210973,0.000453886,0.00544695,1.67641e-07,4.92093e-09,7.44267e-08,2.18732e-10,0.242273,0.000962535,0.00846147,2.24517e-06,1.34133e-07,7.05059e-07,1.21662e-08,0.324596,0.00117504,0.0107018,6.18814e-05,1.89417e-06,6.30767e-06,2.35766e-07,0.182967,0.00188056,0.00985927,0.000140009,4.24861e-05,1.26919e-05,5.04755e-06
0.210771,0.000446201,0.00565673,1.64985e-07,5.13631e-09,7.31989e-08,2.1538e-10,0.241692,0.000953043,0.00905169,2.2388e-06,1.46295e-07,6.99137e-07,1.21627e-08,0.32391,0.0011472,0.0114133,6.40178e-05,2.1396e-06,6.16623e-06,2.4543e-07,0.182451,0.00181073,0.0104362,0.000143697,4.76981e-05,1.22309e-05,5.21201e-06
0.210573,0.000438456,0.00586295,1.62291e-07,5.34828e-09,7.19596e-08,2.11967e-10,0.241119,0.000942266,0.00963609,2.22753e-06,1.58424e-07,6.92242e-07,1.21282e-08,0.323242,0.00111861,0.0121082,6.58689e-05,2.3935e-06,6.02015e-06,2.53903e-07,0.181956,0.0017421,0.0109919,0.000146705,5.30474e-05,1.17768e-05,5.34926e-06
0.210378,0.000430662,0.00606559,1.59567e-07,5.55679e-09,7.07105e-08,2.08506e-10,0.240553,0.000930266,0.0102139,2.21198e-06,1.70491e-07,6.84415e-07,1.20672e-08,0.322591,0.00108939,0.012786,6.74495e-05,2.65475e-06,5.87011e-06,2.61245e-07,0.18148,0.00167477,0.0115267,0.000149083,5.85086e-05,1.13304e-05,5.46123e-06
0.210187,0.000422829,0.00626463,1.56819e-07,5.76179e-09,6.94535e-08,2.05007e-10,0.239996,0.000917107,0.0107843,2.1926e-06,1.82474e-07,6.75698e-07,1.19829e-08,0.321959,0.00105965,0.0134463,6.87738e-05,2.92226e-06,5.71675e-06,2.67513e-07,0.181025,0.00160885,0.0120411,0.000150878,6.40584e-05,1.08925e-05,5.54976e-06
0.209999,0.000414968,0.00646005,1.54051e-07,5.96327e-09,6.81903e-08,2.01476e-10,0.239448,0.000902861,0.0113467,2.16975e-06,1.94352e-07,6.6614e-07,1.1878e-08,0.321345,0.00102952,0.0140888,6.98558e-05,3.19503e-06,5.56071e-06,2.72766e-07,0.180588,0.00154443,0.0125354,0.000152134,6.96749e-05,1.04638e-05,5.61658e-06
0.209815,0.000407089,0.00665184,1.51268e-07,6.16119e-09,6.69226e-08,1.9792e-10,0.238909,0.000887605,0.0119004,2.14374e-06,2.06106e-07,6.55793e-07,1.17542e-08,0.32075,0.000999113,0.0147132,7.07092e-05,3.47208e-06,5.4026e-06,2.77057e-07,0.18017,0.00148158,0.0130101,0.000152895,7.53383e-05,1.00448e-05,5.66336e-06
0.209635,0.000399202,0.00683998,1.48473e-07,6.35553e-09,6.56519e-08,1.94344e-10,0.238381,0.000871416,0.0124447,2.11481e-06,2.17719e-07,6.44711e-07,1.16132e-08,0.320174,0.000968533,0.0153193,7.13475e-05,3.75252e-06,5.24303e-06,2.80442e-07,0.179769,0.00142035,0.0134656,0.000153201,8.103e-05,9.63598e-06,5.6917e-06
0.209458,0.000391315,0.00702448,1.45671e-07,6.54629e-09,6.43799e-08,1.90754e-10,0.237864,0.000854376,0.012979,2.08322e-06,2.29176e-07,6.32953e-07,1.14566e-08,0.319616,0.000937885,0.015907,7.17837e-05,4.0355e-06,5.08256e-06,2.82973e-07,0.179386,0.0013608,0.0139025,0.00015309,8.67331e-05,9.23777e-06,5.70308e-06
0.209285,0.000383439,0.00720534,1.42865e-07,6.73344e-09,6.3108e-08,1.87154e-10,0.237358,0.000836569,0.013503,2.04918e-06,2.40461e-07,6.20576e-07,1.12854e-08,0.319077,0.000907266,0.0164763,7.20307e-05,4.3202e-06,4.92173e-06,2.84703e-07,0.17902,0.00130297,0.0143212,0.000152599,9.2432e-05,8.85047e-06,5.69895e-06
0.209116,0.000375581,0.00738255,1.40058e-07,6.91699e-09,6.18378e-08,1.83548e-10,0.236863,0.000818079,0.014016,2.0129e-06,2.51562e-07,6.07642e-07,1.1101e-08,0.318556,0.000876766,0.0170272,7.21009e-05,4.60588e-06,4.76104e-06,2.85683e-07,0.17867,0.00124688,0.0147223,0.000151761,9.81127e-05,8.47433e-06,5.68065e-06
0.20895,0.00036775,0.00755614,1.37254e-07,7.09693e-09,6.05705e-08,1.79943e-10,0.236381,0.00079899,0.0145176,1.97459e-06,2.62467e-07,5.94211e-07,1.09045e-08,0.318054,0.00084647,0.0175597,7.20065e-05,4.89185e-06,4.60099e-06,2.85961e-07,0.178336,0.00119255,0.0151062,0.000150609,0.000103762,8.10952e-06,5.64946e-06
0.208788,0.000359953,0.0077261,1.34456e-07,7.27327e-09,5.93076e-08,1.7634e-10,0.23591,0.000779386,0.0150076,1.93445e-06,2.73163e-07,5.80346e-07,1.06969e-08,0.317569,0.000816456,0.018074,7.17593e-05,5.17743e-06,4.44201e-06,2.85587e-07,0.178017,0.00113998,0.0154735,0.000149175,0.000109369,7.75616e-06,5.6066e-06
0.208629,0.000352199,0.00789246,1.31667e-07,7.44602e-09,5.80502e-08,1.72745e-10,0.235452,0.000759351,0.0154856,1.89269e-06,2.83643e-07,5.66107e-07,1.04795e-08,0.317103,0.000786795,0.0185701,7.13706e-05,5.46204e-06,4.2845e-06,2.84606e-07,0.177713,0.0010892,0.0158248,0.000147486,0.000114922,7.41431e-06,5.5532e-06
0.208474,0.000344493,0.00805524,1.28889e-07,7.61518e-09,5.67996e-08,1.69162e-10,0.235007,0.000738964,0.0159512,1.8495e-06,2.93896e-07,5.51554e-07,1.02532e-08,0.316654,0.000757552,0.0190484,7.08517e-05,5.7451e-06,4.12885e-06,2.83065e-07,0.177423,0.00104017,0.0161605,0.00014557,0.000120412,7.08399e-06,5.49033e-06
0.208323,0.000336844,0.00821446,1.26126e-07,7.78077e-09,5.5557e-08,1.65593e-10,0.234575,0.000718306,0.0164044,1.80507e-06,3.03915e-07,5.36746e-07,1.00193e-08,0.316223,0.000728784,0.019509,7.0213e-05,6.02611e-06,3.97539e-06,2.81007e-07,0.177146,0.000992902,0.0164812,0.000143452,0.000125831,6.76514e-06,5.419e-06
0.208175,0.000329257,0.00837014,1.23379e-07,7.94281e-09,5.43234e-08,1.62042e-10,0.234155,0.000697451,0.0168449,1.7596e-06,3.13694e-07,5.21741e-07,9.77858e-09,0.315808,0.000700542,0.0199523,6.9465e-05,6.30458e-06,3.82443e-06,2.78474e-07,0.176882,0.000947368,0.0167875,0.000141156,0.000131171,6.45771e-06,5.34016e-06
0.20803,0.000321737,0.00852231,1.20651e-07,8.10133e-09,5.30997e-08,1.58513e-10,0.233748,0.000676473,0.0172726,1.71327e-06,3.23226e-07,5.06593e-07,9.53225e-09,0.31541,0.000672873,0.0203785,6.86175e-05,6.58009e-06,3.67623e-06,2.75507e-07,0.176631,0.000903548,0.0170798,0.000138704,0.000136426,6.16156e-06,5.25468e-06
0.207889,0.000314292,0.00867101,1.17945e-07,8.25634e-09,5.18871e-08,1.55009e-10,0.233355,0.000655441,0.0176875,1.66626e-06,3.32508e-07,4.91356e-07,9.28126e-09,0.315028,0.000645815,0.020788,6.768e-05,6.85224e-06,3.53103e-06,2.72146e-07,0.176392,0.000861414,0.0173587,0.000136116,0.000141589,5.87656e-06,5.16339e-06
0.207751,0.000306924,0.00881627,1.15263e-07,8.40787e-09,5.06863e-08,1.51533e-10,0.232974,0.00063442,0.0180894,1.61874e-06,3.41534e-07,4.76079e-07,9.02659e-09,0.314662,0.000619401,0.0211811,6.66615e-05,7.12066e-06,3.38903e-06,2.68427e-07,0.176164,0.000820935,0.0176246,0.000133412,0.000146657,5.60253e-06,5.06707e-06
0.207616,0.000299641,0.00895812,1.12606e-07,8.55596e-09,4.94982e-08,1.48086e-10,0.232606,0.000613472,0.0184785,1.57089e-06,3.50303e-07,4.60811e-07,8.76919e-09,0.314312,0.00059366,0.0215583,6.55708e-05,7.38505e-06,3.25042e-06,2.64388e-07,0.175947,0.000782079,0.0178782,0.00013061,0.000151623,5.33926e-06,4.96642e-06
0.207485,0.000292445,0.00909661,1.09977e-07,8.70063e-09,4.83235e-08,1.44673e-10,0.23225,0.000592652,0.0188547,1.52286e-06,3.58813e-07,4.45595e-07,8.50996e-09,0.313976,0.000568615,0.0219199,6.4416e-05,7.64511e-06,3.11534e-06,2.60062e-07,0.175741,0.000744807,0.0181199,0.000127727,0.000156485,5.08654e-06,4.86211e-06
0.207357,0.00028534,0.00923177,1.07377e-07,8.84192e-09,4.7163e-08,1.41295e-10,0.231908,0.000572015,0.0192182,1.4748e-06,3.67063e-07,4.30473e-07,8.24976e-09,0.313655,0.000544282,0.0222663,6.3205e-05,7.9006e-06,2.98391e-06,2.55482e-07,0.175544,0.00070908,0.0183501,0.000124776,0.00016124,4.84413e-06,4.75476e-06
0.207232,0.000278332,0.00936364,1.04808e-07,8.97988e-09,4.60173e-08,1.37955e-10,0.231577,0.000551609,0.019569,1.42685e-06,3.75052e-07,4.15483e-07,7.98941e-09,0.313348,0.000520677,0.022598,6.19451e-05,8.15128e-06,2.85622e-06,2.50679e-07,0.175358,0.000674859,0.0185693,0.000121774,0.000165885,4.61177e-06,4.64494e-06
0.20711,0.000271422,0.00949228,1.02271e-07,9.11453e-09,4.4887e-08,1.34654e-10,0.231259,0.000531476,0.0199072,1.37915e-06,3.82782e-07,4.00661e-07,7.72966e-09,0.313055,0.000497808,0.0229154,6.06435e-05,8.39696e-06,2.73235e-06,2.45682e-07,0.17518,0.000642101,0.0187781,0.000118732,0.000170418,4.3892e-06,4.53317e-06
0.206992,0.000264613,0.00961773,9.97672e-08,9.24593e-09,4.37726e-08,1.31394e-10,0.230953,0.000511657,0.0202332,1.33181e-06,3.90253e-07,3.86037e-07,7.47123e-09,0.312774,0.00047568,0.0232189,5.93065e-05,8.63748e-06,2.61234e-06,2.4052e-07,0.175011,0.000610761,0.0189767,0.000115663,0.000174838,4.17614e-06,4.41993e-06
0.206876,0.00025791,0.00974002,9.72986e-08,9.3741e-09,4.26746e-08,1.28178e-10,0.230659,0.000492187,0.020547,1.28495e-06,3.97468e-07,3.71642e-07,7.2148e-09,0.312507,0.000454296,0.0235091,5.79406e-05,8.87269e-06,2.49622e-06,2.35217e-07,0.174851,0.000580797,0.0191658,0.000112577,0.000179144,3.97231e-06,4.30568e-06
0.206764,0.000251313,0.00985922,9.48659e-08,9.49911e-09,4.15935e-08,1.25006e-10,0.230376,0.000473098,0.0208488,1.23868e-06,4.04429e-07,3.575e-07,6.96096e-09,0.312251,0.000433655,0.0237863,5.65513e-05,9.10249e-06,2.384e-06,2.298e-07,0.174699,0.000552163,0.0193456,0.000109485,0.000183334,3.77743e-06,4.1908e-06
0.206654,0.000244825,0.00997537,9.24701e-08,9.62099e-09,4.05297e-08,1.21881e-10,0.230105,0.000454416,0.021139,1.19308e-06,4.11139e-07,3.43634e-07,6.71027e-09,0.312008,0.000413752,0.0240509,5.51443e-05,9.32678e-06,2.27568e-06,2.2429e-07,0.174554,0.000524815,0.0195166,0.000106395,0.00018741,3.5912e-06,4.07569e-06
0.206547,0.000238449,0.0100885,9.01121e-08,9.73979e-09,3.94834e-08,1.18803e-10,0.229844,0.000436164,0.0214177,1.14824e-06,4.17603e-07,3.30065e-07,6.46325e-09,0.311775,0.000394581,0.0243035,5.37244e-05,9.54549e-06,2.17124e-06,2.18709e-07,0.174417,0.000498708,0.0196792,0.000103316,0.000191371,3.41333e-06,3.96066e-06
0.206443,0.000232184,0.0101987,8.77926e-08,9.85557e-09,3.8455e-08,1.15773e-10,0.229594,0.000418362,0.0216851,1.10423e-06,4.23823e-07,3.16807e-07,6.22033e-09,0.311554,0.000376134,0.0245445,5.22963e-05,9.75857e-06,2.07064e-06,2.13078e-07,0.174286,0.000473796,0.0198338,0.000100254,0.000195217,3.24353e-06,3.84603e-06
0.206342,0.000226033,0.010306,8.55124e-08,9.96836e-09,3.74447e-08,1.12793e-10,0.229355,0.000401027,0.0219417,1.06112e-06,4.29805e-07,3.03877e-07,5.98193e-09,0.311343,0.0003584,0.0247742,5.08645e-05,9.96598e-06,1.97383e-06,2.07414e-07,0.174163,0.000450036,0.0199807,9.72181e-05,0.000198949,3.08151e-06,3.73208e-06
0.206244,0.000219997,0.0104105,8.3272e-08,1.00782e-08,3.64527e-08,1.09864e-10,0.229126,0.000384172,0.0221877,1.01897e-06,4.35553e-07,2.91286e-07,5.7484e-09,0.311143,0.000341366,0.0249932,4.94329e-05,1.01677e-05,1.88077e-06,2.01735e-07,0.174045,0.000427384,0.0201203,9.42125e-05,0.000202568,2.92698e-06,3.61905e-06
0.206148,0.000214076,0.0105122,8.10718e-08,1.01852e-08,3.54793e-08,1.06985e-10,0.228907,0.000367806,0.0224233,9.77817e-07,4.41073e-07,2.79043e-07,5.52004e-09,0.310952,0.000325018,0.0252018,4.8005e-05,1.03638e-05,1.79138e-06,1.96057e-07,0.173933,0.000405797,0.0202529,9.1243e-05,0.000206075,2.77965e-06,3.50716e-06
0.206055,0.000208272,0.0106111,7.89124e-08,1.02894e-08,3.45244e-08,1.04159e-10,0.228697,0.000351936,0.0226489,9.37709e-07,4.4637e-07,2.67155e-07,5.29711e-09,0.31077,0.000309341,0.0254005,4.65844e-05,1.05542e-05,1.70559e-06,1.90394e-07,0.173828,0.000385233,0.0203788,8.83143e-05,0.000209472,2.63925e-06,3.39662e-06
0.205964,0.000202584,0.0107074,7.6794e-08,1.03908e-08,3.35883e-08,1.01384e-10,0.228497,0.000336567,0.0228647,8.98678e-07,4.5145e-07,2.55628e-07,5.07984e-09,0.310597,0.00029432,0.0255897,4.51741e-05,1.07389e-05,1.62333e-06,1.8476e-07,0.173727,0.000365649,0.0204984,8.54306e-05,0.000212759,2.5055e-06,3.2876e-06
0.205876,0.000197012,0.010801,7.47168e-08,1.04894e-08,3.2671e-08,9.86625e-11,0.228305,0.000321701,0.0230711,8.60748e-07,4.56319e-07,2.44465e-07,4.8684e-09,0.310432,0.000279936,0.0257698,4.37767e-05,1.09181e-05,1.5445e-06,1.79166e-07,0.173632,0.000347006,0.020612,8.25955e-05,0.00021594,2.37814e-06,3.18025e-06
0.205791,0.000191557,0.0108921,7.26809e-08,1.05854e-08,3.17725e-08,9.59938e-11,0.228122,0.000307339,0.0232684,8.2394e-07,4.60982e-07,2.33667e-07,4.66292e-09,0.310276,0.000266172,0.0259411,4.23949e-05,1.10917e-05,1.46902e-06,1.73624e-07,0.173542,0.000329264,0.0207198,7.98121e-05,0.000219014,2.25688e-06,3.07471e-06
