S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215145,0.000329773,0.001399,1.01732e-07,8.95885e-09,5.14111e-08,1.05722e-09,0.251106,0.000180674,0.000412611,2.28549e-07,3.9027e-09,8.85151e-08,8.94866e-10,0.336325,8.63435e-05,0.000124617,9.1693e-07,8.53929e-09,3.17138e-07,2.62658e-09,0.194556,0.000192338,0.000137862,2.63258e-06,2.22493e-07,8.72715e-07,6.73082e-08
0.214973,0.000347608,0.00155309,1.07315e-07,1.00745e-08,5.42118e-08,1.11567e-09,0.250947,0.000227215,0.000524996,2.87811e-07,5.03032e-09,1.11355e-07,1.12762e-09,0.336236,0.000122274,0.000177091,1.30068e-06,1.22682e-08,4.49171e-07,3.72887e-09,0.194422,0.000269721,0.000194113,3.70022e-06,3.17194e-07,1.22413e-06,9.4701e-08
0.214792,0.000366262,0.00171551,1.13161e-07,1.12514e-08,5.71437e-08,1.1769e-09,0.250747,0.000285617,0.000666331,3.62251e-07,6.45033e-09,1.4004e-07,1.42001e-09,0.33611,0.000173123,0.000251401,1.84396e-06,1.75576e-08,6.36087e-07,5.28945e-09,0.194233,0.000378107,0.000272997,5.1969e-06,4.50301e-07,1.71664e-06,1.33107e-07
0.214602,0.000385757,0.00188665,1.19279e-07,1.24924e-08,6.02103e-08,1.24102e-09,0.250496,0.000358832,0.000843994,4.55719e-07,8.23761e-09,1.76035e-07,1.78728e-09,0.335932,0.000245052,0.000356614,2.613e-06,2.50564e-08,9.00613e-07,7.49881e-09,0.193968,0.000529788,0.000383579,7.29442e-06,6.37247e-07,2.40645e-06,1.86946e-07
0.214401,0.000406111,0.00206689,1.25678e-07,1.38006e-08,6.34151e-08,1.30812e-09,0.250181,0.000450498,0.0010672,5.73007e-07,1.04861e-08,2.21159e-07,2.24844e-09,0.335681,0.000346733,0.000505541,3.70135e-06,3.56827e-08,1.2748e-06,1.06263e-08,0.193598,0.000741814,0.000538523,1.02326e-05,8.99647e-07,3.37183e-06,2.624e-07
0.21419,0.000427342,0.00225665,1.32364e-07,1.51789e-08,6.67611e-08,1.37829e-09,0.249786,0.000565083,0.00134742,7.20058e-07,1.33132e-08,2.77656e-07,2.82712e-09,0.335325,0.000490338,0.000716264,5.24101e-06,5.0735e-08,1.80376e-06,1.50523e-08,0.193081,0.0010377,0.000755477,1.43456e-05,1.26774e-06,4.72126e-06,3.68095e-07
0.213968,0.000449464,0.00245633,1.39344e-07,1.66305e-08,7.02512e-08,1.45161e-09,0.249292,0.000708032,0.00169892,9.04215e-07,1.68658e-08,3.48279e-07,3.55264e-09,0.334822,0.000692886,0.00101426,7.41787e-06,7.20486e-08,2.55081e-06,2.13136e-08,0.192359,0.00144969,0.00105897,2.00973e-05,1.78379e-06,6.60445e-06,5.1605e-07
0.213735,0.000472489,0.00266634,1.46624e-07,1.81586e-08,7.38879e-08,1.52816e-09,0.248673,0.000885914,0.00213934,1.1345e-06,2.1327e-08,4.36382e-07,4.46124e-09,0.334113,0.000978036,0.00143536,1.04931e-05,1.02215e-07,3.60449e-06,3.01662e-08,0.191354,0.00202146,0.00148295,2.81291e-05,2.50675e-06,9.22649e-06,7.22953e-07
0.213491,0.000496428,0.00288712,1.5421e-07,1.97666e-08,7.76731e-08,1.608e-09,0.247901,0.00110657,0.00269041,1.42193e-06,2.69245e-08,5.46017e-07,5.59743e-09,0.333114,0.00137842,0.00202975,1.48323e-05,1.44887e-07,5.08789e-06,4.26721e-08,0.189961,0.00281143,0.00207416,3.93225e-05,3.51862e-06,1.28655e-05,1.01188e-06
0.213263,0.00049206,0.00311908,1.62104e-07,2.14578e-08,8.16084e-08,1.69119e-09,0.247202,0.0011169,0.00337873,1.77985e-06,3.39401e-08,6.82012e-07,7.01557e-09,0.332279,0.00136895,0.00286747,2.09447e-05,2.05205e-07,7.17072e-06,6.03183e-08,0.189203,0.00273058,0.00289642,5.48782e-05,4.93316e-06,1.78933e-05,1.41453e-06
0.213038,0.00048749,0.003349,1.65507e-07,2.32356e-08,8.08904e-08,1.77777e-09,0.246499,0.00112533,0.00407356,2.06255e-06,4.27215e-08,6.88379e-07,8.78146e-09,0.331453,0.00135747,0.00369986,2.65717e-05,2.90381e-07,7.12148e-06,8.51756e-08,0.188469,0.00264911,0.00369542,6.89947e-05,6.90728e-06,1.73787e-05,1.97412e-06
0.212815,0.000482727,0.00357679,1.66533e-07,2.50507e-08,8.01391e-08,1.81509e-09,0.245792,0.00113182,0.00477369,2.28601e-06,5.28978e-08,6.93578e-07,1.01763e-08,0.330635,0.00134405,0.00452566,3.17375e-05,3.9844e-07,7.06177e-06,1.08059e-07,0.18776,0.00256731,0.00447095,8.17535e-05,9.3892e-06,1.68602e-05,2.48192e-06
0.212594,0.000477779,0.00380235,1.66285e-07,2.6877e-08,7.93561e-08,1.82634e-09,0.245083,0.0011363,0.00547791,2.46254e-06,6.41766e-08,6.97574e-07,1.12788e-08,0.329827,0.00132877,0.00534366,3.64649e-05,5.27506e-07,6.99195e-06,1.29067e-07,0.187076,0.00248546,0.00522288,9.32333e-05,1.23301e-05,1.63396e-05,2.94089e-06
0.212376,0.000472655,0.0040256,1.65342e-07,2.87007e-08,7.85427e-08,1.82362e-09,0.244373,0.00113874,0.00618495,2.60159e-06,7.63263e-08,7.00336e-07,1.21497e-08,0.329031,0.00131171,0.0061527,4.07755e-05,6.75798e-07,6.91244e-06,1.48292e-07,0.186415,0.0024038,0.00595117,0.00010351,1.56839e-05,1.58186e-05,3.35385e-06
0.21216,0.000467365,0.00424646,1.64007e-07,3.05139e-08,7.77004e-08,1.81328e-09,0.243664,0.00113914,0.00689354,2.71046e-06,8.91621e-08,7.01843e-07,1.28358e-08,0.328247,0.00129296,0.00695167,4.46898e-05,8.4162e-07,6.82368e-06,1.65822e-07,0.185779,0.00232257,0.00665585,0.000112656,1.94075e-05,1.52989e-05,3.72352e-06
0.211947,0.000461918,0.00446485,1.62441e-07,3.23126e-08,7.68308e-08,1.79864e-09,0.242957,0.00113747,0.0076024,2.79476e-06,1.02535e-07,7.02085e-07,1.33729e-08,0.327475,0.00127265,0.00773953,4.82272e-05,1.02336e-06,6.72619e-06,1.8174e-07,0.185166,0.00224198,0.00733701,0.000120741,2.346e-05,1.47819e-05,4.05252e-06
0.211737,0.000456323,0.0046807,1.60728e-07,3.4094e-08,7.59353e-08,1.78147e-09,0.242253,0.00113376,0.00831024,2.85881e-06,1.16324e-07,7.01059e-07,1.37888e-08,0.326718,0.00125087,0.0085153,5.14066e-05,1.21948e-06,6.62051e-06,1.96125e-07,0.184577,0.00216224,0.00799482,0.000127832,2.78033e-05,1.4269e-05,4.34336e-06
0.21153,0.00045059,0.00489392,1.58914e-07,3.58567e-08,7.50155e-08,1.76268e-09,0.241553,0.00112802,0.00901579,2.90598e-06,1.30429e-07,6.9877e-07,1.41049e-08,0.325975,0.00122774,0.00927806,5.42458e-05,1.42854e-06,6.5072e-06,2.09055e-07,0.18401,0.00208353,0.00862949,0.000133995,3.24018e-05,1.37615e-05,4.59847e-06
0.211325,0.000444728,0.00510447,1.57025e-07,3.75995e-08,7.4073e-08,1.74279e-09,0.240858,0.0011203,0.00971778,2.93886e-06,1.44766e-07,6.95235e-07,1.43376e-08,0.325248,0.00120338,0.010027,5.67622e-05,1.64914e-06,6.38688e-06,2.20601e-07,0.183466,0.002006,0.00924132,0.00013929,3.7222e-05,1.32606e-05,4.82015e-06
0.211123,0.000438746,0.00531228,1.55075e-07,3.93216e-08,7.31093e-08,1.72207e-09,0.240171,0.00111065,0.010415,2.95949e-06,1.59266e-07,6.90478e-07,1.44998e-08,0.324537,0.00117792,0.0107613,5.89722e-05,1.87998e-06,6.26016e-06,2.30834e-07,0.182943,0.00192981,0.00983062,0.000143777,4.22326e-05,1.27671e-05,5.01064e-06
0.210924,0.000432655,0.0055173,1.53074e-07,4.10222e-08,7.21261e-08,1.70068e-09,0.239491,0.00109914,0.0111062,2.96947e-06,1.73868e-07,6.84532e-07,1.46016e-08,0.323842,0.00115147,0.0114802,6.08921e-05,2.1198e-06,6.12769e-06,2.39822e-07,0.182442,0.00185508,0.0103978,0.000147513,4.74046e-05,1.22822e-05,5.17205e-06
0.210728,0.000426464,0.00571947,1.51028e-07,4.2701e-08,7.11248e-08,1.67874e-09,0.23882,0.00108585,0.0117902,2.97008e-06,1.88519e-07,6.77437e-07,1.46508e-08,0.323164,0.00112416,0.0121833,6.25374e-05,2.36743e-06,5.9901e-06,2.4763e-07,0.181961,0.00178192,0.0109432,0.00015055,5.27111e-05,1.18066e-05,5.30642e-06
0.210535,0.000420182,0.00591874,1.48942e-07,4.43573e-08,7.0107e-08,1.6563e-09,0.238159,0.00107086,0.012466,2.96236e-06,2.03172e-07,6.69243e-07,1.46539e-08,0.322504,0.00109611,0.0128699,6.39233e-05,2.62175e-06,5.84803e-06,2.54321e-07,0.181501,0.00171044,0.0114673,0.000152942,5.81268e-05,1.1341e-05,5.4157e-06
0.210345,0.000413818,0.00611509,1.46821e-07,4.59907e-08,6.90743e-08,1.63343e-09,0.23751,0.00105427,0.0131325,2.94716e-06,2.17788e-07,6.60004e-07,1.46158e-08,0.321862,0.00106745,0.0135396,6.50643e-05,2.8817e-06,5.70213e-06,2.59956e-07,0.18106,0.0016407,0.0119706,0.000154736,6.36285e-05,1.0886e-05,5.50173e-06
0.210158,0.000407382,0.00630845,1.44667e-07,4.76009e-08,6.80281e-08,1.61016e-09,0.236872,0.0010362,0.0137886,2.9252e-06,2.32329e-07,6.49781e-07,1.45408e-08,0.321237,0.00103829,0.0141919,6.59749e-05,3.1463e-06,5.55303e-06,2.64597e-07,0.180638,0.00157278,0.0124535,0.00015598,6.91948e-05,1.04422e-05,5.56628e-06
0.209974,0.000400882,0.00649881,1.42485e-07,4.91874e-08,6.69701e-08,1.58654e-09,0.236246,0.00101675,0.0144336,2.89711e-06,2.46761e-07,6.38641e-07,1.44324e-08,0.320631,0.00100875,0.0148266,6.66688e-05,3.4146e-06,5.40135e-06,2.683e-07,0.180235,0.00150672,0.0129166,0.000156718,7.48058e-05,1.00099e-05,5.61102e-06
0.209794,0.000394328,0.00668614,1.40277e-07,5.075e-08,6.59016e-08,1.56261e-09,0.235634,0.000996041,0.0150664,2.86343e-06,2.61055e-07,6.26653e-07,1.42938e-08,0.320044,0.000978943,0.0154434,6.71595e-05,3.68572e-06,5.24768e-06,2.71121e-07,0.179849,0.00144258,0.0133605,0.000156991,8.04433e-05,9.58951e-06,5.63756e-06
0.209616,0.000387728,0.0068704,1.38048e-07,5.22884e-08,6.48241e-08,1.5384e-09,0.235036,0.000974204,0.0156863,2.82466e-06,2.75183e-07,6.13892e-07,1.41276e-08,0.319474,0.000948968,0.0160422,6.74601e-05,3.95884e-06,5.09261e-06,2.73117e-07,0.179481,0.00138038,0.0137856,0.00015684,8.60907e-05,9.18129e-06,5.64739e-06
0.209441,0.000381091,0.00705157,1.35799e-07,5.38024e-08,6.37391e-08,1.51395e-09,0.234452,0.00095136,0.0162926,2.78128e-06,2.89119e-07,6.00432e-07,1.39364e-08,0.318923,0.00091893,0.0166228,6.75833e-05,4.23318e-06,4.93667e-06,2.7434e-07,0.179129,0.00132014,0.0141926,0.000156302,9.17327e-05,8.78541e-06,5.64196e-06
0.20927,0.000374424,0.00722965,1.33534e-07,5.52917e-08,6.2648e-08,1.48928e-09,0.233884,0.000927638,0.0168848,2.7337e-06,3.02842e-07,5.86353e-07,1.37223e-08,0.318391,0.000888922,0.0171851,6.75415e-05,4.50802e-06,4.78041e-06,2.74841e-07,0.178793,0.00126187,0.0145819,0.000155413,9.73553e-05,8.40201e-06,5.62261e-06
0.209102,0.000367736,0.00740461,1.31255e-07,5.67561e-08,6.1552e-08,1.46444e-09,0.233331,0.000903164,0.0174621,2.68234e-06,3.16329e-07,5.71733e-07,1.34876e-08,0.317876,0.000859033,0.0177292,6.73466e-05,4.78269e-06,4.6243e-06,2.74671e-07,0.178473,0.00120557,0.0149542,0.000154206,0.000102946,8.03115e-06,5.59062e-06
0.208937,0.000361034,0.00757644,1.28967e-07,5.81956e-08,6.04525e-08,1.43946e-09,0.232794,0.000878063,0.0180243,2.62761e-06,3.29563e-07,5.56648e-07,1.32342e-08,0.31738,0.000829347,0.0182552,6.70101e-05,5.05657e-06,4.46882e-06,2.73878e-07,0.178167,0.00115123,0.01531,0.000152712,0.000108493,7.67282e-06,5.54719e-06
0.208775,0.000354327,0.00774515,1.2667e-07,5.96099e-08,5.93509e-08,1.41436e-09,0.232273,0.000852458,0.0185708,2.56988e-06,3.42528e-07,5.41178e-07,1.29642e-08,0.316902,0.000799938,0.0187632,6.65431e-05,5.32908e-06,4.31438e-06,2.72509e-07,0.177876,0.00109884,0.0156499,0.000150961,0.000113987,7.32699e-06,5.49345e-06
0.208616,0.000347621,0.00791071,1.24369e-07,6.09991e-08,5.82483e-08,1.38917e-09,0.231769,0.000826468,0.0191014,2.50953e-06,3.55207e-07,5.25397e-07,1.26793e-08,0.316441,0.000770877,0.0192532,6.59565e-05,5.59969e-06,4.1614e-06,2.70611e-07,0.177598,0.00104839,0.0159745,0.00014898,0.000119417,6.99357e-06,5.43046e-06
0.20846,0.000340923,0.00807315,1.22065e-07,6.2363e-08,5.71459e-08,1.36394e-09,0.231281,0.000800209,0.0196158,2.44692e-06,3.67589e-07,5.09379e-07,1.23816e-08,0.315998,0.000742227,0.0197256,6.52606e-05,5.86791e-06,4.01022e-06,2.68225e-07,0.177334,0.000999831,0.0162842,0.000146797,0.000124776,6.67243e-06,5.35922e-06
0.208307,0.000334241,0.00823246,1.19762e-07,6.37017e-08,5.60448e-08,1.33867e-09,0.230809,0.000773788,0.0201139,2.38239e-06,3.79661e-07,4.93194e-07,1.20727e-08,0.315572,0.000714043,0.0201805,6.44653e-05,6.13331e-06,3.86117e-06,2.65395e-07,0.177082,0.00095315,0.0165798,0.000144434,0.000130057,6.36341e-06,5.28067e-06
0.208158,0.000327579,0.00838864,1.17461e-07,6.50151e-08,5.49462e-08,1.31341e-09,0.230354,0.00074731,0.0205955,2.31629e-06,3.91415e-07,4.7691e-07,1.17543e-08,0.315162,0.000686377,0.0206183,6.35801e-05,6.39547e-06,3.71456e-06,2.62161e-07,0.176842,0.000908308,0.0168616,0.000141914,0.000135253,6.0663e-06,5.19567e-06
0.208011,0.000320946,0.00854171,1.15165e-07,6.63033e-08,5.38512e-08,1.28817e-09,0.229915,0.000720871,0.0210606,2.24893e-06,4.02844e-07,4.60591e-07,1.14281e-08,0.314769,0.000659272,0.0210392,6.26141e-05,6.65403e-06,3.57063e-06,2.58561e-07,0.176614,0.000865266,0.0171303,0.000139259,0.000140358,5.78091e-06,5.10504e-06
0.207868,0.000314346,0.00869168,1.12876e-07,6.75663e-08,5.27607e-08,1.26299e-09,0.229493,0.000694561,0.0215093,2.18063e-06,4.13939e-07,4.44295e-07,1.10958e-08,0.314392,0.000632766,0.0214436,6.15761e-05,6.90866e-06,3.42963e-06,2.54633e-07,0.176397,0.000823984,0.0173864,0.000136488,0.000145367,5.50697e-06,5.00952e-06
0.207728,0.000307784,0.00883857,1.10596e-07,6.88042e-08,5.16757e-08,1.23789e-09,0.229087,0.000668465,0.0219417,2.11168e-06,4.24698e-07,4.2808e-07,1.07589e-08,0.31403,0.000606892,0.0218319,6.04743e-05,7.15907e-06,3.29174e-06,2.50411e-07,0.176191,0.000784417,0.0176303,0.000133619,0.000150277,5.24423e-06,4.90983e-06
0.20759,0.000301267,0.00898239,1.08327e-07,7.0017e-08,5.05971e-08,1.21289e-09,0.228697,0.000642657,0.0223578,2.04237e-06,4.35117e-07,4.11996e-07,1.04187e-08,0.313684,0.000581677,0.0222043,5.93164e-05,7.405e-06,3.15714e-06,2.4593e-07,0.175995,0.00074652,0.0178626,0.000130668,0.000155084,4.9924e-06,4.80662e-06
0.207456,0.000294799,0.00912316,1.06071e-07,7.1205e-08,4.95257e-08,1.18801e-09,0.228322,0.000617206,0.0227578,1.97294e-06,4.45194e-07,3.9609e-07,1.00767e-08,0.313352,0.000557144,0.0225614,5.811e-05,7.64623e-06,3.02597e-06,2.41222e-07,0.175808,0.000710246,0.0180837,0.000127652,0.000159784,4.75121e-06,4.70048e-06
0.207325,0.000288385,0.00926092,1.03831e-07,7.23683e-08,4.84624e-08,1.16327e-09,0.227963,0.000592175,0.023142,1.90366e-06,4.54928e-07,3.80404e-07,9.73416e-09,0.313035,0.00053331,0.0229035,5.68621e-05,7.88254e-06,2.89835e-06,2.36316e-07,0.175631,0.000675547,0.0182942,0.000124584,0.000164376,4.52035e-06,4.59197e-06
0.207196,0.000282029,0.00939567,1.01607e-07,7.3507e-08,4.7408e-08,1.1387e-09,0.227619,0.000567616,0.0235106,1.83474e-06,4.6432e-07,3.64976e-07,9.39232e-09,0.312732,0.000510188,0.0232311,5.55792e-05,8.11378e-06,2.77436e-06,2.31241e-07,0.175462,0.000642372,0.0184945,0.000121477,0.000168858,4.2995e-06,4.48161e-06
0.207071,0.000275736,0.00952746,9.94009e-08,7.46213e-08,4.63632e-08,1.11431e-09,0.22729,0.000543579,0.0238639,1.76639e-06,4.73372e-07,3.4984e-07,9.05228e-09,0.312442,0.000487787,0.0235445,5.42676e-05,8.33981e-06,2.65407e-06,2.26024e-07,0.175302,0.000610673,0.018685,0.000118345,0.000173228,4.08836e-06,4.36987e-06
0.206948,0.000269508,0.00965631,9.72149e-08,7.57114e-08,4.53286e-08,1.09011e-09,0.226975,0.000520104,0.0242023,1.6988e-06,4.82088e-07,3.35025e-07,8.71506e-09,0.312165,0.000466113,0.0238443,5.2933e-05,8.5605e-06,2.53754e-06,2.2069e-07,0.17515,0.0005804,0.0188662,0.000115196,0.000177485,3.88662e-06,4.25717e-06
0.206828,0.000263351,0.00978224,9.50501e-08,7.67776e-08,4.43048e-08,1.06614e-09,0.226674,0.000497225,0.024526,1.63216e-06,4.90469e-07,3.20556e-07,8.3816e-09,0.3119,0.000445167,0.0241308,5.15809e-05,8.77576e-06,2.42479e-06,2.15262e-07,0.175006,0.000551502,0.0190385,0.000112042,0.000181629,3.69394e-06,4.14391e-06
0.206712,0.000257266,0.0099053,9.29078e-08,7.782e-08,4.32925e-08,1.0424e-09,0.226387,0.000474971,0.0248355,1.5666e-06,4.98522e-07,3.06455e-07,8.05277e-09,0.311648,0.000424949,0.0244045,5.02163e-05,8.98552e-06,2.31583e-06,2.09764e-07,0.174869,0.00052393,0.0192022,0.000108892,0.000185659,3.51002e-06,4.03046e-06
0.206597,0.000251257,0.0100255,9.07893e-08,7.88389e-08,4.22923e-08,1.01891e-09,0.226113,0.000453366,0.0251312,1.50227e-06,5.06251e-07,2.9274e-07,7.72931e-09,0.311407,0.000405454,0.0246658,4.88439e-05,9.18974e-06,2.21065e-06,2.04214e-07,0.174739,0.000497634,0.0193578,0.000105753,0.000189576,3.33454e-06,3.91714e-06
0.206486,0.000245327,0.0101429,8.86956e-08,7.98346e-08,4.13045e-08,9.95672e-10,0.225852,0.000432427,0.0254134,1.43928e-06,5.13663e-07,2.79424e-07,7.41191e-09,0.311178,0.000386676,0.0249152,4.7468e-05,9.38837e-06,2.10923e-06,1.98633e-07,0.174615,0.000472566,0.0195057,0.000102634,0.00019338,3.16718e-06,3.80423e-06
0.206377,0.000239478,0.0102576,8.66279e-08,8.08073e-08,4.03296e-08,9.72711e-10,0.225603,0.000412167,0.0256826,1.37775e-06,5.20764e-07,2.66518e-07,7.10116e-09,0.310959,0.000368606,0.0251531,4.60926e-05,9.58141e-06,2.01154e-06,1.93038e-07,0.174498,0.000448678,0.0196461,9.95407e-05,0.000197072,3.00764e-06,3.69202e-06
0.206271,0.000233713,0.0103695,8.45871e-08,8.17573e-08,3.93681e-08,9.50035e-10,0.225366,0.000392595,0.0259392,1.31775e-06,5.27562e-07,2.54031e-07,6.79756e-09,0.310751,0.000351235,0.02538,4.47213e-05,9.76885e-06,1.91754e-06,1.87445e-07,0.174387,0.000425923,0.0197796,9.64791e-05,0.000200653,2.8556e-06,3.58074e-06
0.206167,0.000228033,0.0104787,8.2574e-08,8.2685e-08,3.84203e-08,9.27653e-10,0.22514,0.000373715,0.0261835,1.25937e-06,5.34063e-07,2.41969e-07,6.50155e-09,0.310553,0.000334549,0.0255962,4.33576e-05,9.95072e-06,1.82717e-06,1.81868e-07,0.174281,0.000404255,0.0199062,9.34547e-05,0.000204124,2.71078e-06,3.47061e-06
0.206066,0.00022244,0.0105852,8.05895e-08,8.35905e-08,3.74866e-08,9.05576e-10,0.224926,0.000355529,0.0264162,1.20265e-06,5.40277e-07,2.30333e-07,6.2135e-09,0.310364,0.000318535,0.0258022,4.20043e-05,1.0127e-05,1.74037e-06,1.76322e-07,0.174181,0.000383628,0.0200265,9.04722e-05,0.000207486,2.57287e-06,3.36181e-06
0.205968,0.000216937,0.0106892,7.86342e-08,8.44743e-08,3.65672e-08,8.83812e-10,0.224722,0.000338033,0.0266375,1.14766e-06,5.46211e-07,2.19124e-07,5.93369e-09,0.310184,0.000303178,0.0259984,4.06642e-05,1.02979e-05,1.65707e-06,1.70819e-07,0.174086,0.000364,0.0201407,8.75356e-05,0.00021074,2.44159e-06,3.25453e-06
0.205872,0.000211523,0.0107905,7.67088e-08,8.53367e-08,3.56625e-08,8.62369e-10,0.224529,0.000321223,0.0268479,1.09442e-06,5.51873e-07,2.08341e-07,5.66235e-09,0.310013,0.000288463,0.0261851,3.93399e-05,1.04632e-05,1.57718e-06,1.65369e-07,0.173996,0.000345326,0.0202491,8.46488e-05,0.000213889,2.31667e-06,3.14889e-06
0.205779,0.000206202,0.0108894,7.48139e-08,8.6178e-08,3.47726e-08,8.41254e-10,0.224345,0.00030509,0.0270479,1.04295e-06,5.57273e-07,1.9798e-07,5.39966e-09,0.309851,0.000274373,0.0263629,3.80336e-05,1.06232e-05,1.50063e-06,1.59983e-07,0.173911,0.000327567,0.020352,8.18147e-05,0.000216934,2.19782e-06,3.04504e-06
