S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215637,0.000289252,0.000947418,1.2283e-07,3.38161e-09,5.99688e-08,5.29081e-10,0.251564,4.85241e-05,8.64885e-05,5.3005e-08,7.13407e-10,2.64207e-08,1.97407e-10,0.33647,2.81641e-05,3.82079e-05,2.87101e-07,2.57437e-09,1.02407e-07,8.565e-10,0.194773,6.65058e-05,4.88653e-05,8.98831e-07,7.08751e-08,3.02618e-07,2.29827e-08
0.215486,0.000308094,0.00108001,1.30991e-07,3.94633e-09,6.38957e-08,5.64721e-10,0.251519,6.42141e-05,0.000116284,7.01905e-08,9.74965e-10,3.49671e-08,2.61558e-10,0.336441,4.02446e-05,5.50775e-05,4.12189e-07,3.80722e-09,1.46339e-07,1.23286e-09,0.194726,9.327e-05,6.92348e-05,1.26843e-06,1.03409e-07,4.24439e-07,3.25338e-08
0.215325,0.000328049,0.00122125,1.39611e-07,4.54858e-09,6.80578e-08,6.02244e-10,0.251459,8.49666e-05,0.000155713,9.29172e-08,1.32133e-09,4.62736e-08,3.46361e-10,0.336399,5.75033e-05,7.91831e-05,5.90789e-07,5.57723e-09,2.09109e-07,1.77001e-09,0.194659,0.000130789,9.78019e-05,1.78628e-06,1.49321e-07,5.95247e-07,4.59116e-08
0.215153,0.000349168,0.00137163,1.48728e-07,5.19045e-09,7.24659e-08,6.41876e-10,0.251379,0.000112407,0.000207885,1.22974e-07,1.77983e-09,6.12282e-08,4.58508e-10,0.33634,8.2156e-05,0.000113626,8.45844e-07,8.11417e-09,2.98784e-07,2.53694e-09,0.194566,0.000183368,0.000137861,2.51198e-06,2.13976e-07,8.3469e-07,6.46556e-08
0.214971,0.000371502,0.00153169,1.58373e-07,5.87424e-09,7.71312e-08,6.83792e-10,0.251274,0.000148675,0.000276906,1.62722e-07,2.38666e-09,8.10019e-08,6.06828e-10,0.336255,0.000117363,0.000162836,1.21011e-06,1.17464e-08,4.26878e-07,3.63219e-09,0.194435,0.000257021,0.000194024,3.52896e-06,3.04899e-07,1.17025e-06,9.09228e-08
0.214777,0.0003951,0.001702,1.68576e-07,6.60238e-09,8.20647e-08,7.28137e-10,0.251135,0.000196588,0.000368197,2.15271e-07,3.18963e-09,1.07138e-07,8.02965e-10,0.336134,0.000167626,0.000233135,1.73036e-06,1.69428e-08,6.0981e-07,5.19643e-09,0.194251,0.000360135,0.000272746,4.95394e-06,4.32632e-07,1.6403e-06,1.27733e-07
0.214571,0.00042001,0.00188311,1.79361e-07,7.37743e-09,8.72774e-08,7.75043e-10,0.25095,0.000259839,0.000488908,2.84718e-07,4.2519e-09,1.41664e-07,1.06227e-09,0.335961,0.000239354,0.00033354,2.47326e-06,2.43732e-08,8.70977e-07,7.43042e-09,0.193994,0.000504376,0.000383051,6.95005e-06,6.11943e-07,2.29838e-06,1.79311e-07
0.214352,0.000446281,0.00207565,1.90756e-07,8.20206e-09,9.27801e-08,8.24631e-10,0.250707,0.000343262,0.000648457,3.76447e-07,5.65687e-09,1.87244e-07,1.40497e-09,0.335715,0.000341648,0.000476909,3.53386e-06,3.49938e-08,1.24367e-06,1.06206e-08,0.193635,0.000705913,0.000537535,9.7449e-06,8.63505e-07,3.21892e-06,2.51562e-07
0.21412,0.000473958,0.00228023,2.02783e-07,9.07907e-09,9.85833e-08,8.77018e-10,0.250387,0.000453158,0.000859231,4.97519e-07,7.51448e-09,2.4736e-07,1.85761e-09,0.335363,0.0004874,0.000681551,5.04748e-06,5.01687e-08,1.77518e-06,1.5175e-08,0.193134,0.000987048,0.000753749,1.36554e-05,1.21623e-06,4.50512e-06,3.52723e-07
0.213873,0.000503084,0.0024975,2.15467e-07,1.00114e-08,1.04697e-07,9.32315e-10,0.249964,0.000597695,0.00113748,6.57168e-07,9.96953e-09,3.26552e-07,2.45505e-09,0.334861,0.000694806,0.000973497,7.20638e-06,7.18434e-08,2.5325e-06,2.16747e-08,0.192434,0.00137833,0.00105607,1.91216e-05,1.7105e-06,6.29932e-06,4.94268e-07
0.213612,0.000533699,0.00272812,2.28829e-07,1.1002e-08,1.11131e-07,9.9063e-10,0.249407,0.000787391,0.00150449,8.67414e-07,1.32124e-08,4.30708e-07,3.24285e-09,0.334147,0.000989402,0.00138968,1.02832e-05,1.02789e-07,3.61018e-06,3.09453e-08,0.191461,0.00192119,0.00147824,2.67513e-05,2.40261e-06,8.79648e-06,6.92118e-07
0.213335,0.000565839,0.00297278,2.42891e-07,1.20541e-08,1.17894e-07,1.05206e-09,0.248675,0.00103566,0.00198797,1.14383e-06,1.74927e-08,5.67405e-07,4.28033e-09,0.333133,0.00140674,0.00198232,1.46629e-05,1.46946e-07,5.14088e-06,4.41575e-08,0.190111,0.00267098,0.00206668,3.738e-05,3.3709e-06,1.2261e-05,9.68282e-07
0.213087,0.000554364,0.00323217,2.57672e-07,1.31708e-08,1.24994e-07,1.11672e-09,0.248034,0.0010403,0.0026239,1.50642e-06,2.3137e-08,7.4631e-07,5.64432e-09,0.332294,0.00139655,0.00282494,2.08869e-05,2.09911e-07,7.30934e-06,6.29649e-08,0.189343,0.00260468,0.00288479,5.21454e-05,4.72389e-06,1.70462e-05,1.353e-06
0.212845,0.000542839,0.0034863,2.63211e-07,1.43555e-08,1.22459e-07,1.18467e-09,0.247392,0.0010433,0.0032628,1.75071e-06,3.05706e-08,7.49653e-07,7.43354e-09,0.331464,0.00138434,0.0036619,2.65973e-05,2.99603e-07,7.25639e-06,8.96919e-08,0.188597,0.00253699,0.00368298,6.55867e-05,6.61133e-06,1.6623e-05,1.88744e-06
0.212608,0.000531283,0.00373516,2.63691e-07,1.55656e-08,1.19913e-07,1.21014e-09,0.246749,0.00104464,0.00390361,1.91521e-06,3.92096e-08,7.51816e-07,8.63903e-09,0.330642,0.00137017,0.00449196,3.18216e-05,4.13816e-07,7.19294e-06,1.14213e-07,0.187874,0.0024682,0.00446079,7.77759e-05,8.98529e-06,1.6191e-05,2.37396e-06
0.212376,0.000519715,0.00397873,2.61401e-07,1.6778e-08,1.1736e-07,1.21235e-09,0.246108,0.00104431,0.00454531,2.0255e-06,4.86604e-08,7.52783e-07,9.45078e-09,0.329832,0.00135414,0.0053139,3.65856e-05,5.50463e-07,7.11934e-06,1.36647e-07,0.187172,0.00239858,0.00521785,8.87824e-05,1.18004e-05,1.5752e-05,2.81515e-06
0.212149,0.00050815,0.00421699,2.57594e-07,1.79798e-08,1.14805e-07,1.20182e-09,0.245468,0.00104232,0.00518684,2.09855e-06,5.86554e-08,7.52548e-07,9.99499e-09,0.329032,0.00133633,0.00612658,4.09137e-05,7.07568e-07,7.03604e-06,1.57104e-07,0.186494,0.00232837,0.00595389,9.8673e-05,1.5014e-05,1.53077e-05,3.21354e-06
0.211927,0.000496606,0.00444995,2.5296e-07,1.91641e-08,1.1225e-07,1.18431e-09,0.244831,0.00103867,0.00582717,2.14566e-06,6.90108e-08,7.51112e-07,1.03555e-08,0.328245,0.00131684,0.00692891,4.48288e-05,8.83258e-07,6.9435e-06,1.7569e-07,0.185837,0.00225783,0.0066687,0.000107512,1.85855e-05,1.48596e-05,3.57153e-06
0.211711,0.000485099,0.00467762,2.47879e-07,2.03271e-08,1.097e-07,1.16301e-09,0.244199,0.00103339,0.00646528,2.17433e-06,7.95988e-08,7.48483e-07,1.05879e-08,0.327472,0.00129578,0.00771986,4.8353e-05,1.07576e-06,6.84224e-06,1.92502e-07,0.185202,0.00218719,0.00736214,0.000115362,2.2477e-05,1.44094e-05,3.89147e-06
0.2115,0.000473643,0.00490001,2.42561e-07,2.14668e-08,1.07158e-07,1.13965e-09,0.243571,0.00102651,0.00710016,2.18958e-06,9.03282e-08,7.44677e-07,1.07294e-08,0.326712,0.00127327,0.00849845,5.15068e-05,1.2834e-06,6.73283e-06,2.07635e-07,0.18459,0.00211665,0.00803417,0.000122281,2.66526e-05,1.39586e-05,4.17559e-06
0.211295,0.000462253,0.00511716,2.37126e-07,2.25819e-08,1.04628e-07,1.1152e-09,0.242948,0.00101807,0.00773082,2.19476e-06,1.01133e-07,7.39717e-07,1.08047e-08,0.325968,0.00124941,0.00926379,5.43103e-05,1.50457e-06,6.61584e-06,2.21179e-07,0.183999,0.00204643,0.00868478,0.000128329,3.10786e-05,1.35084e-05,4.42605e-06
0.211094,0.00045094,0.00532908,2.31641e-07,2.36722e-08,1.02111e-07,1.09021e-09,0.242333,0.00100812,0.0083563,2.19211e-06,1.11963e-07,7.33634e-07,1.08302e-08,0.325239,0.00122434,0.0100151,5.67823e-05,1.73779e-06,6.49189e-06,2.33217e-07,0.183429,0.00197671,0.00931407,0.000133559,3.57236e-05,1.30603e-05,4.64494e-06
0.210898,0.000439719,0.00553581,2.26146e-07,2.47372e-08,9.96126e-08,1.06499e-09,0.241725,0.000996725,0.00897568,2.18319e-06,1.2278e-07,7.26466e-07,1.08172e-08,0.324526,0.00119818,0.0107515,5.8941e-05,1.98162e-06,6.36161e-06,2.43832e-07,0.182881,0.00190767,0.00992215,0.000138025,4.05578e-05,1.26153e-05,4.83426e-06
0.210708,0.000428601,0.0057374,2.20665e-07,2.57769e-08,9.71339e-08,1.03973e-09,0.241125,0.000983951,0.00958806,2.16904e-06,1.33553e-07,7.18254e-07,1.07731e-08,0.32383,0.00117104,0.0114724,6.0804e-05,2.23473e-06,6.22565e-06,2.53102e-07,0.182353,0.00183945,0.0105092,0.000141778,4.55537e-05,1.21747e-05,4.99591e-06
0.210523,0.000417596,0.00593389,2.15215e-07,2.67914e-08,9.46778e-08,1.01453e-09,0.240535,0.000969872,0.0101926,2.15044e-06,1.44257e-07,7.09049e-07,1.07033e-08,0.323152,0.00114306,0.0121773,6.23881e-05,2.49583e-06,6.08466e-06,2.61102e-07,0.181846,0.00177221,0.0110755,0.000144867,5.06855e-05,1.17393e-05,5.13176e-06
0.210342,0.000406715,0.00612534,2.09808e-07,2.77809e-08,9.22469e-08,9.89475e-10,0.239954,0.000954569,0.0107885,2.12793e-06,1.54868e-07,6.98903e-07,1.06115e-08,0.32249,0.00111436,0.0128655,6.37096e-05,2.76373e-06,5.93928e-06,2.67905e-07,0.181359,0.00170606,0.0116213,0.000147338,5.5929e-05,1.13102e-05,5.24355e-06
0.210166,0.000395966,0.0063118,2.0445e-07,2.87455e-08,8.98432e-08,9.64611e-10,0.239384,0.000938129,0.011375,2.10195e-06,1.65369e-07,6.87876e-07,1.05005e-08,0.321847,0.00108506,0.0135366,6.47841e-05,3.03731e-06,5.79016e-06,2.73579e-07,0.180891,0.00164113,0.0121469,0.000149236,6.1262e-05,1.0888e-05,5.33299e-06
0.209995,0.000385358,0.00649333,1.99149e-07,2.96855e-08,8.74688e-08,9.39979e-10,0.238825,0.00092064,0.0119514,2.07283e-06,1.75741e-07,6.76029e-07,1.03722e-08,0.321222,0.00105529,0.0141903,6.56269e-05,3.3155e-06,5.63793e-06,2.78193e-07,0.180442,0.0015775,0.0126527,0.000150604,6.66637e-05,1.04736e-05,5.4017e-06
0.209829,0.0003749,0.00667,1.9391e-07,3.06011e-08,8.51256e-08,9.15607e-10,0.238278,0.000902198,0.012517,2.04088e-06,1.8597e-07,6.63427e-07,1.02286e-08,0.320616,0.00102515,0.0148262,6.62526e-05,3.59732e-06,5.48321e-06,2.81812e-07,0.180011,0.00151527,0.0131391,0.000151482,7.2115e-05,1.00676e-05,5.45121e-06
0.209668,0.000364597,0.00684188,1.88738e-07,3.14926e-08,8.28152e-08,8.9152e-10,0.237743,0.000882896,0.0130713,2.00636e-06,1.96041e-07,6.50137e-07,1.00709e-08,0.320027,0.000994755,0.0154441,6.66754e-05,3.88182e-06,5.32661e-06,2.84499e-07,0.179599,0.00145451,0.0136065,0.00015191,7.7598e-05,9.67045e-06,5.48301e-06
0.209511,0.000354456,0.00700903,1.83637e-07,3.23603e-08,8.05394e-08,8.67742e-10,0.237221,0.000862832,0.0136138,1.96951e-06,2.05941e-07,6.36228e-07,9.90057e-09,0.319458,0.000964217,0.0160439,6.69089e-05,4.16813e-06,5.16869e-06,2.86315e-07,0.179204,0.00139528,0.0140552,0.000151924,8.30965e-05,9.28268e-06,5.49849e-06
0.209358,0.000344483,0.00717153,1.7861e-07,3.32046e-08,7.82993e-08,8.44289e-10,0.236711,0.000842102,0.014144,1.93057e-06,2.1566e-07,6.21769e-07,9.71873e-09,0.318906,0.000933633,0.0166254,6.69665e-05,4.45545e-06,5.01002e-06,2.87318e-07,0.178826,0.00133763,0.0144859,0.000151559,8.85954e-05,8.90466e-06,5.49899e-06
0.20921,0.000334683,0.00732946,1.73662e-07,3.40258e-08,7.60963e-08,8.21179e-10,0.236215,0.000820802,0.0146614,1.88975e-06,2.25186e-07,6.0683e-07,9.52655e-09,0.318373,0.000903098,0.0171886,6.68609e-05,4.74301e-06,4.85111e-06,2.87565e-07,0.178464,0.00128159,0.0148989,0.000150848,9.40812e-05,8.53672e-06,5.48577e-06
0.209066,0.00032506,0.0074829,1.68794e-07,3.48242e-08,7.39314e-08,7.98427e-10,0.235733,0.000799028,0.0151657,1.84727e-06,2.34511e-07,5.91482e-07,9.32512e-09,0.317859,0.000872701,0.0177336,6.66045e-05,5.03012e-06,4.69245e-06,2.87112e-07,0.178118,0.00122721,0.0152947,0.000149823,9.95413e-05,8.17911e-06,5.46005e-06
0.208927,0.000315617,0.00763192,1.64009e-07,3.56003e-08,7.18057e-08,7.76045e-10,0.235264,0.000776872,0.0156566,1.80336e-06,2.43627e-07,5.75791e-07,9.11553e-09,0.317362,0.000842523,0.0182603,6.62091e-05,5.31614e-06,4.53451e-06,2.8601e-07,0.177788,0.00117448,0.0156739,0.000148514,0.000104964,7.83199e-06,5.42295e-06
0.208791,0.000306359,0.00777662,1.59309e-07,3.63543e-08,6.97198e-08,7.54046e-10,0.234809,0.000754424,0.016134,1.75821e-06,2.52526e-07,5.59825e-07,8.89882e-09,0.316884,0.000812639,0.018769,6.56862e-05,5.60045e-06,4.3777e-06,2.84313e-07,0.177472,0.00112344,0.0160369,0.000146948,0.00011034,7.49552e-06,5.37555e-06
0.20866,0.000297286,0.00791707,1.54697e-07,3.70868e-08,6.76746e-08,7.32439e-10,0.234368,0.000731771,0.0165975,1.71203e-06,2.61202e-07,5.43649e-07,8.67602e-09,0.316423,0.00078312,0.0192597,6.50467e-05,5.88251e-06,4.22243e-06,2.82067e-07,0.17717,0.00107407,0.0163843,0.000145151,0.000115659,7.16975e-06,5.31887e-06
0.208532,0.000288403,0.00805336,1.50173e-07,3.7798e-08,6.56705e-08,7.11233e-10,0.233941,0.000708995,0.0170472,1.66501e-06,2.6965e-07,5.27324e-07,8.44815e-09,0.315979,0.000754027,0.0197328,6.43012e-05,6.16184e-06,4.06905e-06,2.79321e-07,0.176883,0.00102639,0.0167165,0.000143149,0.000120912,6.85472e-06,5.25385e-06
0.208409,0.000279709,0.00818558,1.4574e-07,3.84884e-08,6.3708e-08,6.90435e-10,0.233529,0.000686175,0.0174828,1.61736e-06,2.77866e-07,5.10912e-07,8.21616e-09,0.315553,0.000725417,0.0201884,6.34597e-05,6.43796e-06,3.91788e-06,2.7612e-07,0.176608,0.000980377,0.0170341,0.000140966,0.000126094,6.5504e-06,5.18139e-06
0.208289,0.000271206,0.00831382,1.41397e-07,3.91585e-08,6.17876e-08,6.70052e-10,0.23313,0.000663384,0.0179044,1.56925e-06,2.85847e-07,4.94467e-07,7.98101e-09,0.315143,0.000697338,0.0206268,6.25318e-05,6.71046e-06,3.76923e-06,2.72506e-07,0.176346,0.000936019,0.0173375,0.000138621,0.000131196,6.25674e-06,5.10234e-06
0.208173,0.000262895,0.00843815,1.37147e-07,3.98086e-08,5.99093e-08,6.50088e-10,0.232745,0.000640692,0.018312,1.52086e-06,2.93591e-07,4.78044e-07,7.7436e-09,0.31475,0.000669835,0.0210484,6.15267e-05,6.97898e-06,3.62333e-06,2.68521e-07,0.176097,0.000893297,0.0176273,0.000136137,0.000136214,5.97365e-06,5.01749e-06
0.208061,0.000254776,0.00855868,1.3299e-07,4.04391e-08,5.80734e-08,6.30547e-10,0.232374,0.000618163,0.0187057,1.47234e-06,3.01096e-07,4.61692e-07,7.5048e-09,0.314373,0.000642945,0.0214534,6.04531e-05,7.24319e-06,3.48043e-06,2.64205e-07,0.175859,0.000852189,0.017904,0.000133531,0.000141141,5.701e-06,4.92756e-06
0.207952,0.000246849,0.00867548,1.28925e-07,4.10506e-08,5.62799e-08,6.11433e-10,0.232016,0.000595855,0.0190855,1.42387e-06,3.08361e-07,4.45457e-07,7.26541e-09,0.314011,0.0006167,0.0218422,5.93192e-05,7.50278e-06,3.34071e-06,2.59595e-07,0.175632,0.000812665,0.018168,0.000130823,0.000145975,5.43865e-06,4.83326e-06
0.207846,0.000239113,0.00878865,1.24954e-07,4.16433e-08,5.45289e-08,5.92746e-10,0.231672,0.000573822,0.0194517,1.37558e-06,3.15387e-07,4.29381e-07,7.02622e-09,0.313664,0.000591128,0.0222153,5.81329e-05,7.75751e-06,3.20434e-06,2.54726e-07,0.175416,0.000774696,0.0184199,0.000128027,0.00015071,5.18641e-06,4.73521e-06
0.207744,0.000231568,0.00889827,1.21076e-07,4.22178e-08,5.28201e-08,5.74487e-10,0.231342,0.000552112,0.0198043,1.32762e-06,3.22175e-07,4.13504e-07,6.78794e-09,0.313333,0.000566249,0.022573,5.69015e-05,8.00714e-06,3.07147e-06,2.49632e-07,0.175211,0.000738248,0.0186601,0.000125159,0.000155344,4.94409e-06,4.63401e-06
0.207645,0.000224213,0.00900444,1.17291e-07,4.27744e-08,5.11534e-08,5.56657e-10,0.231024,0.000530769,0.0201435,1.2801e-06,3.28726e-07,3.9786e-07,6.55125e-09,0.313015,0.000542081,0.0229158,5.5632e-05,8.25149e-06,2.9422e-06,2.44344e-07,0.175015,0.000703285,0.0188891,0.000122234,0.000159874,4.71148e-06,4.53022e-06
0.20755,0.000217046,0.00910723,1.13598e-07,4.33137e-08,4.95286e-08,5.39255e-10,0.230718,0.000509831,0.0204696,1.23314e-06,3.35043e-07,3.8248e-07,6.31677e-09,0.312711,0.000518636,0.023244,5.43309e-05,8.49038e-06,2.81662e-06,2.38893e-07,0.174829,0.00066977,0.0191073,0.000119264,0.000164298,4.48835e-06,4.42434e-06
0.207457,0.000210065,0.00920674,1.09998e-07,4.3836e-08,4.79453e-08,5.22279e-10,0.230426,0.000489332,0.0207829,1.18685e-06,3.41128e-07,3.67392e-07,6.08505e-09,0.312421,0.000495924,0.023558,5.30043e-05,8.72368e-06,2.69481e-06,2.33306e-07,0.174652,0.000637664,0.0193152,0.000116262,0.000168615,4.27446e-06,4.31685e-06
0.207368,0.000203269,0.00930304,1.06489e-07,4.43417e-08,4.64033e-08,5.05727e-10,0.230145,0.000469301,0.0210836,1.14131e-06,3.46985e-07,3.5262e-07,5.85662e-09,0.312144,0.000473948,0.0238584,5.16578e-05,8.95129e-06,2.57679e-06,2.27609e-07,0.174483,0.000606926,0.0195131,0.000113238,0.000172823,4.06956e-06,4.20817e-06
0.207281,0.000196655,0.00939623,1.03071e-07,4.48313e-08,4.4902e-08,4.89595e-10,0.229876,0.000449762,0.021372,1.09662e-06,3.52617e-07,3.38185e-07,5.63192e-09,0.311879,0.000452711,0.0241456,5.02969e-05,9.17312e-06,2.46261e-06,2.21827e-07,0.174323,0.000577515,0.0197016,0.000110202,0.000176922,3.87339e-06,4.09871e-06
0.207197,0.000190222,0.00948639,9.97434e-08,4.53052e-08,4.3441e-08,4.73881e-10,0.229619,0.000430735,0.0216483,1.05284e-06,3.58028e-07,3.24105e-07,5.41137e-09,0.311626,0.000432212,0.0244199,4.89263e-05,9.3891e-06,2.35226e-06,2.15983e-07,0.174171,0.00054939,0.019881,0.000107163,0.000180911,3.68569e-06,3.98882e-06
0.207117,0.000183966,0.0095736,9.65044e-08,4.57638e-08,4.20199e-08,4.5858e-10,0.229373,0.000412238,0.021913,1.01004e-06,3.63223e-07,3.10394e-07,5.19534e-09,0.311385,0.000412445,0.0246819,4.75506e-05,9.5992e-06,2.24575e-06,2.10097e-07,0.174026,0.000522507,0.0200518,0.000104131,0.00018479,3.50619e-06,3.87885e-06
0.207038,0.000177885,0.00965794,9.33532e-08,4.62074e-08,4.0638e-08,4.43689e-10,0.229138,0.000394282,0.0221663,9.68262e-07,3.68208e-07,2.97065e-07,4.98411e-09,0.311155,0.000393404,0.024932,4.61741e-05,9.80339e-06,2.14304e-06,2.0419e-07,0.173889,0.000496826,0.0202142,0.000101112,0.000188559,3.33463e-06,3.76909e-06
0.206963,0.000171977,0.00973949,9.02887e-08,4.66367e-08,3.92948e-08,4.29201e-10,0.228913,0.000376878,0.0224086,9.27563e-07,3.72986e-07,2.84126e-07,4.77798e-09,0.310936,0.00037508,0.0251705,4.48005e-05,1.00017e-05,2.0441e-06,1.98279e-07,0.173758,0.000472304,0.0203687,9.81133e-05,0.000192219,3.17073e-06,3.65982e-06
0.20689,0.000166238,0.00981833,8.73096e-08,4.70518e-08,3.79897e-08,4.15111e-10,0.228698,0.000360031,0.0226402,8.87976e-07,3.77563e-07,2.71584e-07,4.57714e-09,0.310728,0.000357463,0.0253981,4.34334e-05,1.0194e-05,1.94889e-06,1.92381e-07,0.173634,0.000448899,0.0205157,9.51411e-05,0.00019577,3.01423e-06,3.55128e-06
0.206819,0.000160666,0.00989455,8.44146e-08,4.74532e-08,3.6722e-08,4.01414e-10,0.228493,0.000343745,0.0228614,8.49529e-07,3.81944e-07,2.59444e-07,4.3818e-09,0.310529,0.000340539,0.0256149,4.20759e-05,1.03806e-05,1.85736e-06,1.8651e-07,0.173516,0.000426569,0.0206554,9.22009e-05,0.000199214,2.86486e-06,3.4437e-06
0.206751,0.000155258,0.00996821,8.16023e-08,4.78413e-08,3.54911e-08,3.88104e-10,0.228298,0.00032802,0.0230727,8.12243e-07,3.86137e-07,2.47707e-07,4.19208e-09,0.31034,0.000324296,0.0258216,4.0731e-05,1.05612e-05,1.76942e-06,1.80681e-07,0.173404,0.000405274,0.0207882,8.92976e-05,0.000202551,2.72235e-06,3.33727e-06
0.206685,0.000150009,0.0100394,7.88713e-08,4.82165e-08,3.42963e-08,3.75175e-10,0.228111,0.000312855,0.0232742,7.76135e-07,3.90145e-07,2.36376e-07,4.00809e-09,0.310159,0.000308717,0.0260185,3.94012e-05,1.07361e-05,1.68502e-06,1.74905e-07,0.173298,0.000384974,0.0209144,8.64355e-05,0.000205783,2.58645e-06,3.23219e-06
0.206621,0.000144918,0.0101082,7.62202e-08,4.85791e-08,3.3137e-08,3.62619e-10,0.227934,0.000298246,0.0234665,7.41211e-07,3.93975e-07,2.25448e-07,3.82991e-09,0.309988,0.000293788,0.0262059,3.80889e-05,1.09053e-05,1.60408e-06,1.69195e-07,0.173197,0.000365628,0.0210343,8.36185e-05,0.000208912,2.45689e-06,3.12859e-06
0.20656,0.000139981,0.0101746,7.36474e-08,4.89295e-08,3.20123e-08,3.5043e-10,0.227765,0.000284187,0.0236497,7.07476e-07,3.97632e-07,2.1492e-07,3.65757e-09,0.309825,0.00027949,0.0263843,3.67962e-05,1.10689e-05,1.52651e-06,1.6356e-07,0.173101,0.000347199,0.0211483,8.08499e-05,0.000211938,2.33343e-06,3.02663e-06
