S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215642,0.000280919,0.000951137,6.66005e-08,2.02958e-09,3.2608e-08,3.12388e-10,0.251504,6.68713e-05,0.000128337,7.37967e-08,7.07815e-10,3.42453e-08,1.89277e-10,0.336468,2.88556e-05,3.97222e-05,3.05546e-07,2.68474e-09,1.07534e-07,8.9023e-10,0.194771,6.81462e-05,4.88781e-05,9.44332e-07,7.29731e-08,3.17565e-07,2.36838e-08
0.215495,0.000297768,0.00108105,7.06797e-08,2.36138e-09,3.45747e-08,3.31801e-10,0.251443,8.67866e-05,0.000169645,9.58844e-08,9.53959e-10,4.445e-08,2.46144e-10,0.336438,4.11159e-05,5.71094e-05,4.37564e-07,3.96305e-09,1.5323e-07,1.27832e-09,0.194723,9.56097e-05,6.92792e-05,1.33323e-06,1.06515e-07,4.45585e-07,3.35415e-08
0.21534,0.000315521,0.00121876,7.49648e-08,2.7135e-09,3.66484e-08,3.52124e-10,0.251364,0.000112614,0.000223256,1.24517e-07,1.27377e-09,5.76879e-08,3.19816e-10,0.336396,5.85816e-05,8.18843e-05,6.25522e-07,5.7937e-09,2.18335e-07,1.83064e-09,0.194655,0.000134124,9.79023e-05,1.87835e-06,1.53869e-07,6.25159e-07,4.73545e-08
0.215175,0.000334214,0.00136468,7.94728e-08,3.08697e-09,3.88335e-08,3.73472e-10,0.25126,0.000146094,0.000292821,1.61641e-07,1.68909e-09,7.48553e-08,4.15318e-10,0.336335,8.3459e-05,0.000117183,8.93178e-07,8.4107e-09,3.11082e-07,2.617e-09,0.19456,0.000188121,0.000138056,2.64258e-06,2.20586e-07,8.76993e-07,6.67166e-08
0.215001,0.000353881,0.00151924,8.42174e-08,3.4829e-09,4.11342e-08,3.95931e-10,0.251127,0.000189473,0.000383068,2.0977e-07,2.22823e-09,9.71101e-08,5.39141e-10,0.336249,0.000118885,0.000167473,1.27436e-06,1.21475e-08,4.43187e-07,3.7368e-09,0.194427,0.00026379,0.000194375,3.714e-06,3.14447e-07,1.23006e-06,9.38611e-08
0.214817,0.000374557,0.0016829,8.92101e-08,3.90247e-09,4.35547e-08,4.19568e-10,0.250954,0.000245641,0.000500112,2.72149e-07,2.92791e-09,1.25945e-07,6.99672e-10,0.336126,0.000169318,0.00023911,1.8172e-06,1.7479e-08,6.3131e-07,5.33155e-09,0.194241,0.000369769,0.000273348,5.21587e-06,4.46363e-07,1.72484e-06,1.31916e-07
0.214622,0.000396273,0.00185612,9.44613e-08,4.34691e-09,4.60994e-08,4.44441e-10,0.250729,0.000318304,0.000651853,3.52961e-07,3.83564e-09,1.6328e-07,9.07735e-10,0.335952,0.000241082,0.000341135,2.59016e-06,2.50817e-08,8.99119e-07,7.60263e-09,0.193979,0.000518075,0.000384049,7.32054e-06,6.31624e-07,2.4178e-06,1.85261e-07
0.214416,0.00041906,0.00203939,9.99808e-08,4.81752e-09,4.87721e-08,4.70603e-10,0.250438,0.000412202,0.000848481,4.57585e-07,5.01292e-09,2.1158e-07,1.17728e-09,0.335703,0.000343132,0.000486404,3.69054e-06,3.59182e-08,1.2802e-06,1.08365e-08,0.193614,0.00072537,0.000539149,1.02686e-05,8.91641e-07,3.38752e-06,2.60016e-07
0.214198,0.000442949,0.00223319,1.05778e-07,5.31562e-09,5.15768e-08,4.98101e-10,0.250062,0.000533362,0.00110311,5.9292e-07,6.53916e-09,2.73995e-07,1.52624e-09,0.33535,0.000488118,0.000693165,5.25644e-06,5.13583e-08,1.82211e-06,1.54402e-08,0.193103,0.00101464,0.00075631,1.43951e-05,1.25637e-06,4.74295e-06,3.64727e-07
0.213968,0.000467966,0.00243804,1.1186e-07,5.8426e-09,5.4517e-08,5.2698e-10,0.249577,0.000689406,0.00143259,7.67782e-07,8.51681e-09,3.54531e-07,1.97765e-09,0.334848,0.000693839,0.000987291,7.48354e-06,7.33498e-08,2.59202e-06,2.19914e-08,0.19239,0.00141739,0.00106007,2.01653e-05,1.76766e-06,6.63442e-06,5.11295e-07
0.213726,0.000494136,0.00265446,1.18237e-07,6.39988e-09,5.7596e-08,5.57284e-10,0.24895,0.000889882,0.00185846,9.93379e-07,1.10777e-08,4.58254e-07,2.56088e-09,0.334135,0.000985192,0.00140538,1.06485e-05,1.04659e-07,3.68445e-06,3.1309e-08,0.191398,0.00197633,0.00148442,2.82226e-05,2.48391e-06,9.26786e-06,7.16247e-07
0.21347,0.000521478,0.00288299,1.24915e-07,6.98893e-09,6.08169e-08,5.89052e-10,0.248143,0.00114663,0.00240817,1.28387e-06,1.4391e-08,5.91513e-07,3.31335e-09,0.333126,0.00139674,0.00199903,1.51408e-05,1.49209e-07,5.2316e-06,4.45501e-08,0.190022,0.00274856,0.0020761,3.94509e-05,3.48634e-06,1.29226e-05,1.00243e-06
0.213227,0.000522685,0.00312415,1.319e-07,7.61125e-09,6.41821e-08,6.2232e-10,0.24743,0.00115135,0.00311649,1.657e-06,1.86733e-08,7.62174e-07,4.28228e-09,0.33229,0.00138445,0.00284067,2.15067e-05,2.12554e-07,7.417e-06,6.33448e-08,0.189261,0.00266942,0.00289897,5.50545e-05,4.88759e-06,1.79719e-05,1.40125e-06
0.212985,0.000523619,0.00336588,1.35835e-07,8.26837e-09,6.43306e-08,6.57121e-10,0.246716,0.00115404,0.00382783,1.9202e-06,2.42001e-08,7.65315e-07,5.52682e-09,0.331464,0.0013702,0.00367533,2.73654e-05,3.02531e-07,7.35176e-06,8.99778e-08,0.188525,0.00258961,0.00369857,6.92038e-05,6.84305e-06,1.74545e-05,1.95546e-06
0.212742,0.000524278,0.00360804,1.38084e-07,8.9451e-09,6.44456e-08,6.76726e-10,0.246002,0.00115466,0.00454091,2.10543e-06,3.06049e-08,7.671e-07,6.40471e-09,0.330648,0.00135405,0.00450179,3.27416e-05,4.1702e-07,7.27606e-06,1.14489e-07,0.187814,0.00250941,0.00447464,8.1982e-05,9.30109e-06,1.69326e-05,2.45803e-06
0.212499,0.00052466,0.00385051,1.39384e-07,9.63303e-09,6.45266e-08,6.87927e-10,0.24529,0.00115322,0.00525443,2.23495e-06,3.76274e-08,7.67515e-07,7.02254e-09,0.329844,0.00133612,0.00531889,3.76589e-05,5.54002e-07,7.19034e-06,1.36982e-07,0.187128,0.00242909,0.00522705,9.34685e-05,1.2213e-05,1.64082e-05,2.9119e-06
0.212256,0.000524765,0.00409316,1.40135e-07,1.03274e-08,6.45737e-08,6.94404e-10,0.24458,0.00114972,0.0059671,2.32426e-06,4.50819e-08,7.66556e-07,7.45453e-09,0.329052,0.00131649,0.00612551,4.21396e-05,7.11556e-07,7.09509e-06,1.57554e-07,0.186466,0.00234892,0.00595572,0.00010374,1.55329e-05,1.5883e-05,3.31988e-06
0.212014,0.000524593,0.00433585,1.40556e-07,1.10256e-08,6.45867e-08,6.98149e-10,0.243875,0.00114419,0.00667764,2.38418e-06,5.28343e-08,7.6423e-07,7.75242e-09,0.328274,0.00129528,0.00692061,4.6205e-05,8.87856e-07,6.99086e-06,1.763e-07,0.185828,0.00226912,0.00666066,0.000112871,1.92176e-05,1.53588e-05,3.68473e-06
0.211771,0.000524144,0.00457847,1.40763e-07,1.17258e-08,6.45655e-08,7.00244e-10,0.243176,0.00113666,0.00738477,2.42227e-06,6.07866e-08,7.60552e-07,7.95228e-09,0.32751,0.00127259,0.00770321,4.98755e-05,1.08116e-06,6.87822e-06,1.93308e-07,0.185213,0.00218993,0.00734197,0.000120932,2.32266e-05,1.4837e-05,4.00905e-06
0.21153,0.000523419,0.00482088,1.40819e-07,1.24271e-08,6.45102e-08,7.01274e-10,0.242483,0.00112718,0.00808727,2.44381e-06,6.88659e-08,7.55547e-07,8.07932e-09,0.326761,0.00124856,0.0084724,5.31707e-05,1.28983e-06,6.75777e-06,2.08665e-07,0.184623,0.00211154,0.0079998,0.000127992,2.7522e-05,1.43192e-05,4.29537e-06
0.211289,0.00052242,0.00506295,1.40761e-07,1.31287e-08,6.4421e-08,7.01557e-10,0.241797,0.00111583,0.00878393,2.45252e-06,7.70171e-08,7.4925e-07,8.15116e-09,0.326028,0.00122331,0.00922734,5.61096e-05,1.51228e-06,6.63017e-06,2.22451e-07,0.184055,0.00203415,0.00863435,0.000134115,3.20681e-05,1.38067e-05,4.5461e-06
0.211048,0.000521148,0.00530456,1.40606e-07,1.38299e-08,6.4298e-08,7.01266e-10,0.241121,0.00110267,0.00947358,2.45105e-06,8.51973e-08,7.41702e-07,8.18023e-09,0.325312,0.00119695,0.00996727,5.87103e-05,1.74703e-06,6.49606e-06,2.34747e-07,0.183509,0.0019579,0.00924592,0.000139364,3.68317e-05,1.33006e-05,4.76359e-06
0.210809,0.000519607,0.00554558,1.40366e-07,1.45304e-08,6.41415e-08,7.00496e-10,0.240454,0.0010878,0.0101551,2.44128e-06,9.33726e-08,7.32957e-07,8.17532e-09,0.324613,0.00116963,0.0106915,6.09905e-05,1.99265e-06,6.35611e-06,2.45627e-07,0.182986,0.00188296,0.00983481,0.0001438,4.17817e-05,1.28021e-05,4.95003e-06
0.21057,0.000517799,0.00578589,1.40046e-07,1.52297e-08,6.39518e-08,6.99298e-10,0.239798,0.00107131,0.0108274,2.42458e-06,1.01515e-07,7.23071e-07,8.14272e-09,0.323931,0.00114145,0.0113995,6.29674e-05,2.24782e-06,6.21099e-06,2.55167e-07,0.182484,0.00180945,0.0104014,0.000147479,4.68893e-05,1.2312e-05,5.10758e-06
0.210333,0.000515729,0.00602537,1.3965e-07,1.59274e-08,6.37293e-08,6.97704e-10,0.239154,0.00105331,0.0114896,2.40198e-06,1.09602e-07,7.1211e-07,8.08703e-09,0.323266,0.00111256,0.0120906,6.46573e-05,2.51126e-06,6.06139e-06,2.63437e-07,0.182003,0.00173749,0.0109461,0.000150457,5.21276e-05,1.18314e-05,5.23827e-06
0.210097,0.0005134,0.00626388,1.3918e-07,1.66232e-08,6.34745e-08,6.95731e-10,0.238522,0.00103391,0.0121406,2.37427e-06,1.17614e-07,7.00144e-07,8.01166e-09,0.32262,0.00108307,0.0127644,6.60765e-05,2.78177e-06,5.90796e-06,2.70508e-07,0.181543,0.00166717,0.0114694,0.000152785,5.74716e-05,1.13609e-05,5.34404e-06
0.209862,0.000510818,0.00650132,1.38639e-07,1.73165e-08,6.31878e-08,6.93392e-10,0.237904,0.00101323,0.0127797,2.34206e-06,1.25533e-07,6.87249e-07,7.91921e-09,0.321993,0.00105311,0.0134206,6.72406e-05,3.05821e-06,5.75137e-06,2.76445e-07,0.181102,0.00159858,0.0119716,0.000154514,6.28984e-05,1.09011e-05,5.42674e-06
0.209629,0.000507987,0.00673757,1.38028e-07,1.80072e-08,6.287e-08,6.90696e-10,0.2373,0.00099139,0.013406,2.30586e-06,1.33345e-07,6.73502e-07,7.81177e-09,0.321384,0.00102279,0.0140588,6.81648e-05,3.33953e-06,5.59225e-06,2.81316e-07,0.18068,0.00153179,0.0124535,0.000155691,6.83865e-05,1.04526e-05,5.48815e-06
0.209397,0.000504914,0.0069725,1.37349e-07,1.86949e-08,6.25217e-08,6.87652e-10,0.23671,0.000968521,0.0140187,2.26611e-06,1.41036e-07,6.58987e-07,7.69103e-09,0.320793,0.000992218,0.0146788,6.88638e-05,3.62471e-06,5.43123e-06,2.85182e-07,0.180277,0.00146685,0.0129153,0.00015636,7.39165e-05,1.00159e-05,5.52995e-06
0.209166,0.000501605,0.00720602,1.36602e-07,1.93792e-08,6.21435e-08,6.84265e-10,0.236135,0.000944747,0.0146174,2.22321e-06,1.48595e-07,6.43785e-07,7.55846e-09,0.320221,0.000961511,0.0152805,6.93519e-05,3.91282e-06,5.26891e-06,2.88106e-07,0.179892,0.00140379,0.0133578,0.000156565,7.94702e-05,9.59122e-06,5.55372e-06
0.208938,0.000498066,0.007438,1.3579e-07,2.00597e-08,6.17362e-08,6.80546e-10,0.235576,0.000920194,0.0152013,2.1775e-06,1.5601e-07,6.27982e-07,7.41537e-09,0.319668,0.000930767,0.0158637,6.96431e-05,4.20296e-06,5.10585e-06,2.90149e-07,0.179524,0.00134267,0.0137814,0.000156345,8.50312e-05,9.17894e-06,5.56098e-06
0.208711,0.000494305,0.00766835,1.34914e-07,2.07362e-08,6.13006e-08,6.765e-10,0.235032,0.000894989,0.0157701,2.12933e-06,1.63273e-07,6.11662e-07,7.26292e-09,0.319134,0.000900081,0.0164285,6.97508e-05,4.49433e-06,4.94259e-06,2.91367e-07,0.179173,0.00128348,0.0141868,0.000155738,9.05843e-05,8.77924e-06,5.55317e-06
0.208487,0.000490327,0.00789696,1.33976e-07,2.14083e-08,6.08376e-08,6.72137e-10,0.234505,0.000869255,0.0163233,2.079e-06,1.70375e-07,5.94908e-07,7.10223e-09,0.318618,0.000869543,0.0169748,6.96881e-05,4.78615e-06,4.77964e-06,2.91818e-07,0.178838,0.00122624,0.0145744,0.000154781,9.6116e-05,8.39224e-06,5.53162e-06
0.208264,0.000486142,0.00812373,1.32978e-07,2.20758e-08,6.03481e-08,6.67465e-10,0.233994,0.000843111,0.0168606,2.02681e-06,1.77309e-07,5.77802e-07,6.93435e-09,0.31812,0.000839234,0.0175026,6.94676e-05,5.0777e-06,4.61747e-06,2.91555e-07,0.178519,0.00117096,0.0149449,0.000153507,0.000101614,8.018e-06,5.49763e-06
0.208044,0.000481758,0.00834856,1.31922e-07,2.27383e-08,5.98331e-08,6.62494e-10,0.233499,0.000816673,0.0173818,1.97306e-06,1.8407e-07,5.60424e-07,6.76029e-09,0.317641,0.000809233,0.0180123,6.91014e-05,5.36834e-06,4.45653e-06,2.90633e-07,0.178214,0.00111763,0.0152988,0.000151948,0.000107066,7.65654e-06,5.45238e-06
0.207826,0.000477181,0.00857137,1.3081e-07,2.33955e-08,5.92934e-08,6.57232e-10,0.233021,0.000790051,0.0178866,1.91802e-06,1.90651e-07,5.4285e-07,6.58101e-09,0.317179,0.000779606,0.0185038,6.86014e-05,5.65744e-06,4.29721e-06,2.89101e-07,0.177924,0.00106623,0.0156367,0.000150134,0.000112463,7.30782e-06,5.39701e-06
0.20761,0.000472421,0.00879206,1.29644e-07,2.40472e-08,5.87301e-08,6.51692e-10,0.232559,0.000763349,0.0183749,1.86197e-06,1.97048e-07,5.25154e-07,6.39744e-09,0.316735,0.000750418,0.0189775,6.79787e-05,5.94445e-06,4.13989e-06,2.87009e-07,0.177648,0.00101675,0.0159592,0.000148093,0.000117796,6.97174e-06,5.33258e-06
0.207396,0.000467487,0.00901055,1.28426e-07,2.46931e-08,5.81443e-08,6.45882e-10,0.232114,0.000736667,0.0188468,1.80515e-06,2.03259e-07,5.07406e-07,6.21048e-09,0.316308,0.000721723,0.0194336,6.72443e-05,6.22885e-06,3.98489e-06,2.84404e-07,0.177385,0.000969148,0.0162669,0.000145851,0.000123056,6.64816e-06,5.26007e-06
0.207185,0.000462386,0.00922675,1.27158e-07,2.53329e-08,5.7537e-08,6.39813e-10,0.231685,0.000710095,0.0193021,1.74782e-06,2.0928e-07,4.89669e-07,6.02097e-09,0.315898,0.000693573,0.0198724,6.64085e-05,6.51018e-06,3.83252e-06,2.81331e-07,0.177134,0.000923406,0.0165603,0.000143432,0.000128236,6.33693e-06,5.18043e-06
0.206976,0.000457129,0.0094406,1.25843e-07,2.59664e-08,5.69092e-08,6.33498e-10,0.231273,0.000683718,0.0197411,1.69019e-06,2.15109e-07,4.72007e-07,5.82973e-09,0.315504,0.000666009,0.0202942,6.54812e-05,6.78802e-06,3.68303e-06,2.77834e-07,0.176896,0.000879487,0.0168399,0.000140859,0.000133331,6.03784e-06,5.09452e-06
0.20677,0.000451724,0.00965202,1.24484e-07,2.65934e-08,5.62622e-08,6.26947e-10,0.230876,0.000657614,0.0201637,1.6325e-06,2.20747e-07,4.54474e-07,5.63752e-09,0.315127,0.000639071,0.0206993,6.44719e-05,7.06197e-06,3.53667e-06,2.73955e-07,0.176669,0.000837351,0.0171064,0.000138154,0.000138334,5.75067e-06,5.00313e-06
0.206567,0.00044618,0.00986093,1.23081e-07,2.72135e-08,5.5597e-08,6.20172e-10,0.230496,0.000631853,0.0205702,1.57493e-06,2.26192e-07,4.37122e-07,5.44508e-09,0.314765,0.000612788,0.0210881,6.33897e-05,7.3317e-06,3.39361e-06,2.69732e-07,0.176454,0.000796957,0.0173602,0.000135335,0.000143241,5.47516e-06,4.90704e-06
0.206366,0.000440507,0.0100673,1.21638e-07,2.78267e-08,5.49146e-08,6.13185e-10,0.23013,0.000606497,0.0209608,1.51769e-06,2.31445e-07,4.19998e-07,5.25308e-09,0.314419,0.000587188,0.0214611,6.2243e-05,7.59691e-06,3.25405e-06,2.65204e-07,0.176249,0.000758262,0.0176018,0.000132421,0.000148048,5.21104e-06,4.80693e-06
0.206168,0.000434713,0.010271,1.20158e-07,2.84327e-08,5.42164e-08,6.05998e-10,0.229781,0.000581604,0.0213357,1.46093e-06,2.36507e-07,4.03145e-07,5.06214e-09,0.314087,0.000562292,0.0218186,6.104e-05,7.85731e-06,3.11811e-06,2.60407e-07,0.176054,0.00072122,0.0178318,0.00012943,0.000152751,4.95802e-06,4.70344e-06
0.205973,0.000428809,0.0104721,1.18643e-07,2.90313e-08,5.35033e-08,5.98624e-10,0.229445,0.000557223,0.0216952,1.40483e-06,2.4138e-07,3.86598e-07,4.87285e-09,0.31377,0.000538117,0.022161,5.97882e-05,8.11269e-06,2.9859e-06,2.55374e-07,0.175869,0.000685782,0.0180506,0.000126376,0.000157348,4.71581e-06,4.59719e-06
0.205781,0.000422802,0.0106704,1.17094e-07,2.96224e-08,5.27766e-08,5.91073e-10,0.229125,0.000533395,0.0220397,1.34953e-06,2.46066e-07,3.70391e-07,4.68573e-09,0.313466,0.000514675,0.0224887,5.84951e-05,8.36282e-06,2.85753e-06,2.50137e-07,0.175694,0.000651902,0.0182588,0.000123273,0.000161837,4.4841e-06,4.4887e-06
0.205591,0.000416702,0.0108659,1.15516e-07,3.02058e-08,5.20373e-08,5.83359e-10,0.228818,0.000510157,0.0223694,1.29514e-06,2.50567e-07,3.54553e-07,4.50125e-09,0.313177,0.000491973,0.0228023,5.71672e-05,8.60755e-06,2.73304e-06,2.44727e-07,0.175527,0.000619528,0.0184567,0.000120135,0.000166216,4.26257e-06,4.3785e-06
0.205405,0.000410519,0.0110586,1.13909e-07,3.07813e-08,5.12866e-08,5.75494e-10,0.228526,0.00048754,0.0226848,1.24179e-06,2.54887e-07,3.39106e-07,4.31985e-09,0.3129,0.000470017,0.0231022,5.58109e-05,8.84672e-06,2.61249e-06,2.39171e-07,0.175368,0.000588611,0.018645,0.000116974,0.000170483,4.05088e-06,4.26705e-06
0.205221,0.00040426,0.0112485,1.12277e-07,3.13488e-08,5.05255e-08,5.67491e-10,0.228246,0.000465568,0.0229861,1.18957e-06,2.59029e-07,3.24072e-07,4.14189e-09,0.312636,0.000448807,0.0233887,5.44322e-05,9.08022e-06,2.4959e-06,2.33497e-07,0.175218,0.000559101,0.0188238,0.000113801,0.000174637,3.84873e-06,4.15477e-06
0.205041,0.000397935,0.0114355,1.10622e-07,3.19081e-08,4.97552e-08,5.5936e-10,0.22798,0.000444259,0.0232739,1.13857e-06,2.62996e-07,3.09467e-07,3.96772e-09,0.312384,0.000428341,0.0236624,5.30366e-05,9.30795e-06,2.38327e-06,2.27729e-07,0.175075,0.000530949,0.0189938,0.000110625,0.000178679,3.65578e-06,4.04205e-06
0.204863,0.000391553,0.0116195,1.08946e-07,3.24592e-08,4.89768e-08,5.51115e-10,0.227726,0.00042363,0.0235486,1.08886e-06,2.66794e-07,2.95303e-07,3.79761e-09,0.312143,0.000408614,0.0239236,5.16292e-05,9.52984e-06,2.27459e-06,2.2189e-07,0.17494,0.000504103,0.0191553,0.000107455,0.000182609,3.4717e-06,3.92924e-06
0.204688,0.000385122,0.0118006,1.07253e-07,3.3002e-08,4.81913e-08,5.42767e-10,0.227484,0.000403688,0.0238104,1.0405e-06,2.70426e-07,2.81591e-07,3.63181e-09,0.311914,0.000389619,0.0241729,5.02148e-05,9.74584e-06,2.16984e-06,2.16002e-07,0.174812,0.000478516,0.0193087,0.0001043,0.000186425,3.29616e-06,3.81667e-06
0.204517,0.00037865,0.0119787,1.05543e-07,3.35363e-08,4.73997e-08,5.34328e-10,0.227254,0.00038444,0.02406,9.93536e-07,2.73896e-07,2.68335e-07,3.47051e-09,0.311696,0.000371348,0.0244107,4.87976e-05,9.95592e-06,2.06897e-06,2.10084e-07,0.17469,0.000454138,0.0194543,0.000101168,0.00019013,3.12885e-06,3.70462e-06
0.204348,0.000372145,0.0121538,1.03819e-07,3.40621e-08,4.66031e-08,5.2581e-10,0.227035,0.000365889,0.0242976,9.48011e-07,2.7721e-07,2.55541e-07,3.31387e-09,0.311488,0.000353787,0.0246374,4.73819e-05,1.01601e-05,1.97194e-06,2.04155e-07,0.174574,0.000430921,0.0195926,9.8064e-05,0.000193723,2.96945e-06,3.59336e-06
0.204183,0.000365615,0.0123259,1.02084e-07,3.45794e-08,4.58025e-08,5.17223e-10,0.226826,0.000348031,0.0245238,9.0395e-07,2.80372e-07,2.4321e-07,3.16203e-09,0.31129,0.000336925,0.0248534,4.59712e-05,1.03583e-05,1.87869e-06,1.98232e-07,0.174465,0.000408818,0.0197239,9.49946e-05,0.000197206,2.81765e-06,3.48311e-06
0.20402,0.000359068,0.012495,1.0034e-07,3.50879e-08,4.49989e-08,5.0858e-10,0.226629,0.000330863,0.024739,8.6137e-07,2.83387e-07,2.31339e-07,3.01506e-09,0.311102,0.000320746,0.0250592,4.45688e-05,1.05506e-05,1.78915e-06,1.9233e-07,0.174361,0.000387784,0.0198484,9.19649e-05,0.00020058,2.67313e-06,3.37409e-06
0.203861,0.000352511,0.0126611,9.85887e-08,3.55878e-08,4.41931e-08,4.9989e-10,0.226441,0.000314378,0.0249435,8.20282e-07,2.8626e-07,2.19928e-07,2.87304e-09,0.310922,0.000305236,0.0252552,4.31779e-05,1.07371e-05,1.70324e-06,1.86463e-07,0.174262,0.000367774,0.0199667,8.89796e-05,0.000203847,2.53559e-06,3.26648e-06
0.203704,0.000345951,0.0128241,9.68322e-08,3.6079e-08,4.33861e-08,4.91165e-10,0.226262,0.000298566,0.0251379,7.80686e-07,2.88996e-07,2.0897e-07,2.73599e-09,0.310752,0.000290378,0.0254417,4.18012e-05,1.09177e-05,1.62087e-06,1.80644e-07,0.174169,0.000348743,0.0200788,8.60426e-05,0.000207007,2.40475e-06,3.16044e-06
0.203551,0.000339396,0.0129841,9.50727e-08,3.65614e-08,4.25787e-08,4.82415e-10,0.226093,0.000283416,0.0253224,7.42579e-07,2.916e-07,1.9846e-07,2.60393e-09,0.31059,0.000276154,0.0256192,4.04412e-05,1.10926e-05,1.54197e-06,1.74884e-07,0.17408,0.00033065,0.0201852,8.31576e-05,0.000210064,2.28031e-06,3.05613e-06
0.2034,0.000332851,0.0131411,9.3312e-08,3.70351e-08,4.17719e-08,4.73649e-10,0.225932,0.000268914,0.0254976,7.05948e-07,2.94077e-07,1.88389e-07,2.47682e-09,0.310436,0.000262546,0.025788,3.91001e-05,1.12618e-05,1.46644e-06,1.69195e-07,0.173997,0.000313452,0.0202861,8.03274e-05,0.000213017,2.16201e-06,2.95365e-06
