S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215699,0.000281203,0.000894379,8.25948e-08,3.36172e-09,3.81863e-08,5.14878e-10,0.251489,7.08429e-05,0.000139265,8.42297e-08,9.00916e-10,3.44295e-08,2.43733e-10,0.336465,2.97057e-05,4.15284e-05,3.10951e-07,2.86895e-09,1.10288e-07,9.44184e-10,0.194769,7.00384e-05,4.94319e-05,9.20144e-07,7.44877e-08,3.10886e-07,2.41264e-08
0.215564,0.000296598,0.00101345,8.72463e-08,3.90616e-09,4.02876e-08,5.44445e-10,0.251424,9.17566e-05,0.000183776,1.09365e-07,1.21789e-09,4.45999e-08,3.16976e-10,0.336435,4.21675e-05,5.94972e-05,4.43546e-07,4.2193e-09,1.56562e-07,1.35035e-09,0.19472,9.81851e-05,7.00123e-05,1.29787e-06,1.08623e-07,4.35863e-07,3.41351e-08
0.215422,0.000312747,0.00113904,9.20965e-08,4.48127e-09,4.24932e-08,5.75107e-10,0.251339,0.000118822,0.000241426,1.41859e-07,1.62946e-09,5.77663e-08,4.11567e-10,0.336391,5.98531e-05,8.50043e-05,6.316e-07,6.14546e-09,2.22241e-07,1.92616e-09,0.194651,0.000137626,9.88636e-05,1.82689e-06,1.56771e-07,6.11026e-07,4.81478e-08
0.215273,0.000329677,0.00127146,9.71677e-08,5.08835e-09,4.48069e-08,6.07078e-10,0.251229,0.000153834,0.000316082,1.83883e-07,2.16331e-09,7.48057e-08,5.33849e-10,0.33633,8.49484e-05,0.00012121,8.98369e-07,8.88827e-09,3.15452e-07,2.74281e-09,0.194554,0.000192876,0.000139305,2.56793e-06,2.24544e-07,8.56474e-07,6.77732e-08
0.215116,0.000347415,0.00141106,1.02476e-07,5.72885e-09,4.72325e-08,6.40506e-10,0.251087,0.000199101,0.000412735,2.38239e-07,2.8553e-09,9.6848e-08,6.91996e-10,0.336242,0.00012055,0.000172595,1.27684e-06,1.27896e-08,4.47715e-07,3.90129e-09,0.194419,0.000270239,0.000195981,3.60599e-06,3.19808e-07,1.20031e-06,9.52641e-08
0.21495,0.000365985,0.00155816,1.08036e-07,6.40435e-09,4.97737e-08,6.755e-10,0.250904,0.000257584,0.00053783,3.08531e-07,3.75185e-09,1.25346e-07,8.96548e-10,0.336118,0.000171039,0.000245516,1.81377e-06,1.83344e-08,6.35349e-07,5.54486e-09,0.19423,0.000378501,0.000275391,5.0599e-06,4.53581e-07,1.68175e-06,1.33773e-07
0.214776,0.000385414,0.00171313,1.13857e-07,7.1165e-09,5.24343e-08,7.12147e-10,0.250666,0.000333072,0.00069967,3.99399e-07,4.91293e-09,1.62165e-07,1.16108e-09,0.335943,0.00024261,0.000348979,2.57542e-06,2.6211e-08,9.01449e-07,7.87657e-09,0.193965,0.000529877,0.000386613,7.09569e-06,6.41291e-07,2.35549e-06,1.8771e-07
0.214592,0.000405726,0.00187633,1.19951e-07,7.86702e-09,5.52179e-08,7.5052e-10,0.25036,0.000430392,0.000908938,5.16793e-07,6.41596e-09,2.09689e-07,1.50303e-09,0.335693,0.000343999,0.000495735,3.65557e-06,3.73951e-08,1.27866e-06,1.11841e-08,0.193595,0.000741287,0.000542318,9.94488e-06,9.04524e-07,3.29753e-06,2.63233e-07
0.214399,0.000426942,0.00204812,1.26325e-07,8.65771e-09,5.81279e-08,7.90686e-10,0.249964,0.000555662,0.00117935,6.68328e-07,8.36077e-09,2.70958e-07,1.94481e-09,0.33534,0.000487497,0.000703822,5.18684e-06,5.327e-08,1.81302e-06,1.58748e-08,0.193078,0.00103606,0.000760146,1.39297e-05,1.27345e-06,4.61318e-06,3.68931e-07
0.214196,0.000449086,0.0022289,1.32989e-07,9.49041e-09,6.11676e-08,8.32704e-10,0.249454,0.000716587,0.00152847,8.6371e-07,1.08758e-08,3.49823e-07,2.51507e-09,0.33484,0.000690328,0.000998712,7.35637e-06,7.57945e-08,2.56932e-06,2.25246e-08,0.192357,0.00144611,0.00106459,1.94972e-05,1.79021e-06,6.4476e-06,5.16758e-07
0.213983,0.000472176,0.00241906,1.3995e-07,1.0367e-08,6.434e-08,8.76629e-10,0.248797,0.000922772,0.00197871,1.11525e-06,1.41262e-08,4.51134e-07,3.25034e-09,0.334133,0.000976496,0.0014163,1.04277e-05,1.07741e-07,3.63833e-06,3.1946e-08,0.191355,0.00201471,0.00148954,2.72647e-05,2.51351e-06,8.99945e-06,7.23297e-07
0.213759,0.00049623,0.00261899,1.47216e-07,1.12896e-08,6.76481e-08,9.22515e-10,0.247954,0.00118606,0.00255848,1.43848e-06,1.83232e-08,5.80941e-07,4.19696e-09,0.333136,0.00137918,0.00200699,1.47705e-05,1.53024e-07,5.14655e-06,4.52837e-08,0.189967,0.0027996,0.00208157,3.808e-05,3.52496e-06,1.25379e-05,1.01145e-06
0.21355,0.000494648,0.00282911,1.54793e-07,1.226e-08,7.10943e-08,9.70409e-10,0.247195,0.0011989,0.00330369,1.85276e-06,2.37365e-08,7.46695e-07,5.41332e-09,0.332304,0.00137056,0.00284127,2.09009e-05,2.17167e-07,7.26887e-06,6.4143e-08,0.189202,0.00272513,0.00290425,5.30964e-05,4.93764e-06,1.74225e-05,1.41267e-06
0.213343,0.000492868,0.00303856,1.58874e-07,1.32803e-08,7.08676e-08,1.02036e-09,0.246431,0.00120953,0.00405704,2.1794e-06,3.07089e-08,7.54778e-07,6.97238e-09,0.331479,0.00135993,0.0036708,2.65134e-05,3.07932e-07,7.22343e-06,9.07651e-08,0.188461,0.00264965,0.00370547,6.67006e-05,6.90739e-06,1.69591e-05,1.96975e-06
0.213136,0.000490893,0.00324726,1.60939e-07,1.43276e-08,7.06126e-08,1.04726e-09,0.245662,0.00121787,0.00481716,2.43724e-06,3.89104e-08,7.61472e-07,8.20157e-09,0.330663,0.00134735,0.0044943,3.16372e-05,4.2307e-07,7.16739e-06,1.15138e-07,0.187743,0.00257344,0.00448488,7.89755e-05,9.38182e-06,1.64893e-05,2.47443e-06
0.21293,0.000488727,0.00345513,1.6183e-07,1.53884e-08,7.03297e-08,1.06087e-09,0.24489,0.00122386,0.00558256,2.64076e-06,4.80823e-08,7.66724e-07,9.17191e-09,0.329856,0.00133289,0.00531058,3.62998e-05,5.60459e-07,7.10109e-06,1.37389e-07,0.187048,0.00249676,0.00524225,9.00006e-05,1.23116e-05,1.6015e-05,2.9298e-06
0.212726,0.000486372,0.00366208,1.62027e-07,1.64552e-08,7.00193e-08,1.06675e-09,0.244117,0.00122744,0.00635178,2.80101e-06,5.80201e-08,7.70492e-07,9.93778e-09,0.32906,0.00131665,0.00611847,4.05268e-05,7.18096e-07,7.02491e-06,1.57637e-07,0.186377,0.00241988,0.0059774,9.98519e-05,1.56504e-05,1.55379e-05,3.3388e-06
0.212522,0.000483833,0.00386803,1.61801e-07,1.75232e-08,6.9682e-08,1.06804e-09,0.243345,0.00122858,0.00712328,2.92649e-06,6.8561e-08,7.72746e-07,1.05409e-08,0.328276,0.0012987,0.00691684,4.43424e-05,8.94089e-07,6.93929e-06,1.75993e-07,0.185728,0.00234302,0.00669025,0.000108602,1.93547e-05,1.50594e-05,3.70426e-06
0.21232,0.000481114,0.00407291,1.61309e-07,1.85898e-08,6.93183e-08,1.06655e-09,0.242574,0.00122728,0.00789552,3.02368e-06,7.9574e-08,7.73466e-07,1.1013e-08,0.327504,0.00127915,0.00770466,4.77693e-05,1.08665e-06,6.8447e-06,1.92563e-07,0.185103,0.00226642,0.00738076,0.000116321,2.33836e-05,1.45811e-05,4.02888e-06
0.212119,0.000478219,0.00427663,1.6064e-07,1.96531e-08,6.89287e-08,1.06331e-09,0.241806,0.00122353,0.00866697,3.0976e-06,9.09529e-08,7.72644e-07,1.13788e-08,0.326746,0.00125811,0.00848091,5.08291e-05,1.2941e-06,6.74169e-06,2.07445e-07,0.184499,0.00219029,0.00804899,0.000123076,2.76988e-05,1.41044e-05,4.31524e-06
0.21192,0.000475153,0.00447913,1.59845e-07,2.0712e-08,6.8514e-08,1.0589e-09,0.241043,0.00121738,0.00943608,3.15208e-06,1.0261e-07,7.70288e-07,1.1657e-08,0.326001,0.00123569,0.00924468,5.35422e-05,1.51483e-06,6.63081e-06,2.20732e-07,0.183918,0.00211482,0.00869506,0.00012893,3.22646e-05,1.36306e-05,4.56583e-06
0.211722,0.00047192,0.00468034,1.58953e-07,2.17657e-08,6.80746e-08,1.05366e-09,0.240286,0.00120886,0.0102013,3.1901e-06,1.14472e-07,7.66413e-07,1.1862e-08,0.325272,0.00121201,0.0099951,5.59279e-05,1.74734e-06,6.51264e-06,2.32514e-07,0.183359,0.00204018,0.00931912,0.000133945,3.70476e-05,1.31609e-05,4.783e-06
0.211525,0.000468525,0.00488017,1.57983e-07,2.28134e-08,6.76115e-08,1.04778e-09,0.239537,0.00119804,0.0109613,3.21396e-06,1.26477e-07,7.61049e-07,1.20051e-08,0.324558,0.00118717,0.0107314,5.8005e-05,1.99022e-06,6.3878e-06,2.42875e-07,0.182821,0.00196653,0.00992141,0.000138178,4.20167e-05,1.26964e-05,4.96903e-06
0.211331,0.000464974,0.00507856,1.56945e-07,2.38548e-08,6.71251e-08,1.04139e-09,0.238797,0.001185,0.0117144,3.2255e-06,1.38572e-07,7.54238e-07,1.20949e-08,0.323861,0.00116132,0.0114528,5.9791e-05,2.24211e-06,6.25692e-06,2.51895e-07,0.182304,0.00189402,0.0105022,0.000141686,4.71427e-05,1.22381e-05,5.12608e-06
0.211137,0.000461272,0.00527546,1.55846e-07,2.48894e-08,6.66163e-08,1.03454e-09,0.238067,0.00116984,0.0124593,3.22617e-06,1.5071e-07,7.4603e-07,1.21383e-08,0.32318,0.00113456,0.0121588,6.13032e-05,2.50176e-06,6.12064e-06,2.59651e-07,0.181808,0.00182278,0.0110618,0.00014452,5.23989e-05,1.17869e-05,5.2562e-06
0.210946,0.000457424,0.00547078,1.54691e-07,2.59167e-08,6.60859e-08,1.0273e-09,0.237349,0.00115268,0.0131948,3.21714e-06,1.62851e-07,7.36488e-07,1.21408e-08,0.322516,0.00110701,0.0128486,6.25577e-05,2.76798e-06,5.97959e-06,2.66218e-07,0.181332,0.00175291,0.0116005,0.000146733,5.77603e-05,1.13435e-05,5.36135e-06
0.210756,0.000453436,0.00566448,1.53483e-07,2.69364e-08,6.55346e-08,1.01969e-09,0.236643,0.00113363,0.0139194,3.19939e-06,1.74958e-07,7.25681e-07,1.21068e-08,0.321869,0.00107881,0.013522,6.35704e-05,3.03965e-06,5.83442e-06,2.71665e-07,0.180875,0.00168453,0.0121189,0.00014837,6.32037e-05,1.09087e-05,5.44342e-06
0.210568,0.000449313,0.00585648,1.52225e-07,2.79481e-08,6.49632e-08,1.01172e-09,0.235951,0.00111283,0.0146321,3.17375e-06,1.86998e-07,7.13689e-07,1.204e-08,0.321241,0.00105006,0.0141783,6.43563e-05,3.31571e-06,5.68577e-06,2.76063e-07,0.180436,0.0016177,0.0126171,0.000149479,6.87079e-05,1.04832e-05,5.50417e-06
0.210382,0.000445062,0.00604674,1.50919e-07,2.89515e-08,6.43726e-08,1.00343e-09,0.235274,0.00109043,0.0153317,3.14094e-06,1.98941e-07,7.00596e-07,1.19435e-08,0.32063,0.00102088,0.0148174,6.49302e-05,3.59519e-06,5.53425e-06,2.79476e-07,0.180017,0.00155251,0.0130958,0.000150101,7.42532e-05,1.00673e-05,5.5453e-06
0.210198,0.000440688,0.0062352,1.49567e-07,2.99463e-08,6.37635e-08,9.94821e-10,0.234612,0.00106658,0.0160172,3.10161e-06,2.10761e-07,6.86493e-07,1.18201e-08,0.320037,0.000991381,0.0154389,6.5306e-05,3.87716e-06,5.38046e-06,2.81968e-07,0.179615,0.001489,0.0135554,0.000150279,7.98216e-05,9.66156e-06,5.56839e-06
0.210016,0.000436198,0.00642181,1.48172e-07,3.09322e-08,6.31369e-08,9.85912e-10,0.233967,0.00104143,0.0166878,3.05635e-06,2.22434e-07,6.71476e-07,1.16721e-08,0.319463,0.000961672,0.0160425,6.54974e-05,4.16076e-06,5.225e-06,2.836e-07,0.17923,0.00142724,0.0139964,0.00015005,8.53966e-05,9.26637e-06,5.57498e-06
0.209836,0.000431598,0.00660652,1.46736e-07,3.1909e-08,6.24936e-08,9.76716e-10,0.233339,0.00101513,0.0173425,3.00571e-06,2.33935e-07,6.55641e-07,1.15018e-08,0.318907,0.000931854,0.0166283,6.55175e-05,4.44519e-06,5.06843e-06,2.84432e-07,0.178863,0.00136724,0.0144192,0.000149451,9.0963e-05,8.88199e-06,5.56649e-06
0.209658,0.000426893,0.00678928,1.4526e-07,3.28762e-08,6.18345e-08,9.67248e-10,0.232728,0.000987859,0.0179807,2.95023e-06,2.45247e-07,6.39088e-07,1.13112e-08,0.318369,0.000902022,0.017196,6.53789e-05,4.72971e-06,4.91127e-06,2.84519e-07,0.178511,0.00130905,0.0148244,0.000148517,9.65073e-05,8.50864e-06,5.54428e-06
0.209482,0.00042209,0.00697005,1.43747e-07,3.38337e-08,6.11605e-08,9.5752e-10,0.232135,0.000959762,0.0186018,2.89039e-06,2.56349e-07,6.21917e-07,1.11024e-08,0.317849,0.000872267,0.0177457,6.50937e-05,5.01362e-06,4.75405e-06,2.83917e-07,0.178175,0.00125267,0.0152124,0.00014728,0.000102017,8.14648e-06,5.50962e-06
0.209308,0.000417195,0.00714878,1.42199e-07,3.47813e-08,6.04723e-08,9.47546e-10,0.23156,0.000930995,0.0192052,2.82669e-06,2.67226e-07,6.04228e-07,1.08772e-08,0.317347,0.000842671,0.0182774,6.46737e-05,5.2963e-06,4.59722e-06,2.82679e-07,0.177854,0.00119811,0.0155839,0.00014577,0.000107481,7.79563e-06,5.46372e-06
0.209136,0.000412214,0.00732544,1.40617e-07,3.57186e-08,5.9771e-08,9.37339e-10,0.231004,0.000901712,0.0197905,2.75961e-06,2.77864e-07,5.86118e-07,1.06375e-08,0.316863,0.000813315,0.0187912,6.41301e-05,5.57716e-06,4.44124e-06,2.80855e-07,0.177548,0.00114538,0.0159394,0.000144015,0.000112888,7.45611e-06,5.4077e-06
0.208967,0.000407154,0.00749999,1.39004e-07,3.66455e-08,5.90575e-08,9.26914e-10,0.230467,0.000872056,0.0203575,2.68958e-06,2.88249e-07,5.67682e-07,1.0385e-08,0.316396,0.000784267,0.0192872,6.34737e-05,5.85565e-06,4.28652e-06,2.78494e-07,0.177255,0.00109447,0.0162793,0.000142044,0.000118231,7.12795e-06,5.34262e-06
0.2088,0.00040202,0.0076724,1.37362e-07,3.75618e-08,5.83325e-08,9.16282e-10,0.229949,0.000842168,0.0209057,2.61707e-06,2.9837e-07,5.49012e-07,1.01215e-08,0.315947,0.000755595,0.0197656,6.27147e-05,6.13129e-06,4.13343e-06,2.75643e-07,0.176976,0.00104535,0.0166043,0.00013988,0.0001235,6.81108e-06,5.26948e-06
0.208635,0.000396818,0.00784263,1.35693e-07,3.84673e-08,5.75969e-08,9.05459e-10,0.229449,0.000812178,0.0214352,2.5425e-06,3.08219e-07,5.30195e-07,9.84866e-09,0.315514,0.000727357,0.0202267,6.18632e-05,6.40364e-06,3.98231e-06,2.72347e-07,0.17671,0.000998025,0.0169147,0.000137547,0.00012869,6.50544e-06,5.18921e-06
0.208472,0.000391555,0.00801067,1.33999e-07,3.93617e-08,5.68517e-08,8.94457e-10,0.228969,0.00078221,0.0219459,2.46628e-06,3.17787e-07,5.11315e-07,9.56803e-09,0.315099,0.000699604,0.0206706,6.09284e-05,6.67229e-06,3.83348e-06,2.68649e-07,0.176457,0.000952457,0.0172112,0.000135068,0.000133792,6.21091e-06,5.10267e-06
0.208311,0.000386237,0.00817647,1.32282e-07,4.0245e-08,5.60977e-08,8.8329e-10,0.228507,0.000752378,0.0224377,2.38881e-06,3.27068e-07,4.92448e-07,9.2812e-09,0.3147,0.000672384,0.0210977,5.99195e-05,6.93688e-06,3.68721e-06,2.6459e-07,0.176215,0.000908623,0.0174943,0.000132461,0.000138803,5.92734e-06,5.01068e-06
0.208153,0.000380869,0.00834002,1.30544e-07,4.1117e-08,5.53357e-08,8.7197e-10,0.228063,0.000722788,0.0229108,2.31046e-06,3.36058e-07,4.73667e-07,8.98966e-09,0.314317,0.000645737,0.0215082,5.88448e-05,7.19709e-06,3.54375e-06,2.60209e-07,0.175985,0.000866491,0.0177644,0.000129746,0.000143717,5.65455e-06,4.91397e-06
0.207997,0.000375457,0.0085013,1.28786e-07,4.19775e-08,5.45666e-08,8.60512e-10,0.227638,0.000693534,0.0233652,2.23159e-06,3.44753e-07,4.55038e-07,8.6948e-09,0.313949,0.000619699,0.0219026,5.77125e-05,7.45263e-06,3.40331e-06,2.55542e-07,0.175766,0.000826026,0.0180221,0.00012694,0.00014853,5.39235e-06,4.81326e-06
0.207844,0.000370007,0.00866029,1.27012e-07,4.28264e-08,5.37913e-08,8.48928e-10,0.227231,0.000664705,0.0238013,2.15252e-06,3.53151e-07,4.36622e-07,8.39798e-09,0.313597,0.000594298,0.0222812,5.65303e-05,7.70326e-06,3.26608e-06,2.50625e-07,0.175557,0.00078719,0.0182679,0.00012406,0.000153239,5.14053e-06,4.70918e-06
0.207693,0.000364524,0.00881697,1.25222e-07,4.36637e-08,5.30105e-08,8.37231e-10,0.226842,0.000636376,0.0242192,2.07358e-06,3.61251e-07,4.18472e-07,8.10045e-09,0.31326,0.000569559,0.0226444,5.53053e-05,7.94875e-06,3.13221e-06,2.45491e-07,0.175358,0.000749943,0.0185022,0.000121121,0.000157842,4.89884e-06,4.60234e-06
0.207544,0.000359014,0.00897132,1.23419e-07,4.44891e-08,5.2225e-08,8.25434e-10,0.226469,0.000608614,0.0246193,1.99504e-06,3.69054e-07,4.00637e-07,7.80336e-09,0.312937,0.000545502,0.0229925,5.40444e-05,8.18892e-06,3.00182e-06,2.40171e-07,0.175169,0.000714245,0.0187254,0.000118135,0.000162335,4.66705e-06,4.49328e-06
0.207397,0.000353483,0.00912335,1.21605e-07,4.53026e-08,5.14356e-08,8.13548e-10,0.226114,0.00058148,0.025002,1.91718e-06,3.76562e-07,3.83159e-07,7.50781e-09,0.312627,0.000522142,0.023326,5.27538e-05,8.42361e-06,2.87503e-06,2.34695e-07,0.174989,0.000680052,0.0189381,0.000115115,0.000166718,4.44489e-06,4.38251e-06
0.207253,0.000347935,0.00927303,1.1978e-07,4.61042e-08,5.06431e-08,8.01588e-10,0.225775,0.000555022,0.0253676,1.84022e-06,3.83777e-07,3.66077e-07,7.21479e-09,0.312332,0.000499491,0.0236452,5.14396e-05,8.6527e-06,2.75191e-06,2.29091e-07,0.174818,0.000647319,0.0191407,0.000112074,0.000170988,4.2321e-06,4.2705e-06
0.207111,0.000342375,0.00942036,1.17949e-07,4.68938e-08,4.98482e-08,7.89564e-10,0.225451,0.000529283,0.0257166,1.7644e-06,3.90702e-07,3.4942e-07,6.92519e-09,0.312049,0.000477554,0.0239507,5.01074e-05,8.87609e-06,2.63253e-06,2.23384e-07,0.174656,0.000616004,0.0193337,0.000109021,0.000175146,4.0284e-06,4.15768e-06
0.206972,0.000336809,0.00956534,1.1611e-07,4.76713e-08,4.90517e-08,7.77488e-10,0.225144,0.000504296,0.0260494,1.68989e-06,3.97342e-07,3.33215e-07,6.63984e-09,0.31178,0.000456337,0.0242429,4.87621e-05,9.09369e-06,2.51692e-06,2.17598e-07,0.174501,0.000586059,0.0195173,0.000105966,0.00017919,3.83352e-06,4.04442e-06
0.206835,0.000331241,0.00970796,1.14268e-07,4.84366e-08,4.82542e-08,7.65372e-10,0.224851,0.000480088,0.0263665,1.61686e-06,4.03701e-07,3.17485e-07,6.35944e-09,0.311522,0.00043584,0.0245221,4.74088e-05,9.30544e-06,2.40509e-06,2.11756e-07,0.174354,0.000557439,0.0196921,0.000102918,0.000183121,3.64716e-06,3.93109e-06
0.2067,0.000325676,0.00984823,1.12423e-07,4.91899e-08,4.74565e-08,7.53227e-10,0.224572,0.00045668,0.0266684,1.54548e-06,4.09786e-07,3.02245e-07,6.08464e-09,0.311276,0.00041606,0.0247889,4.60517e-05,9.51132e-06,2.29706e-06,2.05879e-07,0.174214,0.000530099,0.0198584,9.98844e-05,0.000186939,3.46906e-06,3.81801e-06
0.206568,0.000320118,0.00998614,1.10576e-07,4.99309e-08,4.66592e-08,7.41063e-10,0.224308,0.000434086,0.0269556,1.47585e-06,4.15602e-07,2.87508e-07,5.81599e-09,0.311042,0.000396992,0.0250436,4.4695e-05,9.71131e-06,2.19281e-06,1.99986e-07,0.174081,0.000503993,0.0200166,9.68723e-05,0.000190645,3.29891e-06,3.70547e-06
0.206438,0.000314571,0.0101217,1.0873e-07,5.06598e-08,4.58629e-08,7.28892e-10,0.224057,0.000412313,0.0272285,1.40809e-06,4.21156e-07,2.73283e-07,5.55396e-09,0.310818,0.00037863,0.0252867,4.33424e-05,9.9054e-06,2.09232e-06,1.94094e-07,0.173955,0.000479077,0.020167,9.3888e-05,0.000194238,3.13645e-06,3.59373e-06
0.20631,0.00030904,0.0102549,1.06886e-07,5.13766e-08,4.50683e-08,7.16723e-10,0.223819,0.000391365,0.0274878,1.34227e-06,4.26455e-07,2.59576e-07,5.29895e-09,0.310605,0.000360964,0.0255186,4.19972e-05,1.00936e-05,1.99554e-06,1.8822e-07,0.173835,0.000455306,0.0203101,9.09372e-05,0.000197721,2.9814e-06,3.48301e-06
0.206185,0.000303529,0.0103858,1.05045e-07,5.20811e-08,4.42759e-08,7.04567e-10,0.223593,0.000371241,0.0277339,1.27848e-06,4.31506e-07,2.46388e-07,5.05129e-09,0.310402,0.000343983,0.0257397,4.06626e-05,1.0276e-05,1.90244e-06,1.82379e-07,0.173722,0.000432636,0.0204461,8.80249e-05,0.000201095,2.83346e-06,3.37355e-06
0.206062,0.000298042,0.0105143,1.03209e-07,5.27736e-08,4.34863e-08,6.92432e-10,0.223379,0.000351936,0.0279673,1.21676e-06,4.36317e-07,2.33719e-07,4.81123e-09,0.310209,0.000327674,0.0259505,3.93414e-05,1.04526e-05,1.81294e-06,1.76583e-07,0.173614,0.000411024,0.0205753,8.51555e-05,0.000204361,2.69238e-06,3.26551e-06
0.205941,0.000292581,0.0106405,1.01379e-07,5.34539e-08,4.27001e-08,6.80329e-10,0.223176,0.00033344,0.0281886,1.15715e-06,4.40896e-07,2.21565e-07,4.57897e-09,0.310025,0.000312024,0.0261513,3.80361e-05,1.06234e-05,1.72698e-06,1.70846e-07,0.173511,0.000390427,0.0206982,8.23329e-05,0.00020752,2.55788e-06,3.15906e-06
0.205823,0.000287151,0.0107644,9.9556e-08,5.41221e-08,4.19178e-08,6.68265e-10,0.222984,0.000315742,0.0283983,1.09967e-06,4.45251e-07,2.0992e-07,4.35464e-09,0.30985,0.000297018,0.0263426,3.67489e-05,1.07886e-05,1.6445e-06,1.65177e-07,0.173414,0.000370805,0.0208149,7.95605e-05,0.000210574,2.42971e-06,3.05435e-06
0.205706,0.000281755,0.010886,9.77417e-08,5.47784e-08,4.11399e-08,6.56249e-10,0.222802,0.000298827,0.0285968,1.04433e-06,4.49389e-07,1.98778e-07,4.13833e-09,0.309683,0.000282638,0.0265247,3.54818e-05,1.09482e-05,1.56541e-06,1.59587e-07,0.173321,0.000352118,0.0209259,7.68412e-05,0.000213525,2.3076e-06,2.9515e-06
