S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.210009,0.000383327,0.00648146,8.94646e-08,4.35705e-09,4.08927e-08,1.31657e-10,0.237994,0.000934036,0.0127686,2.2929e-06,2.22731e-07,7.01134e-07,1.26689e-08,0.320643,0.00102386,0.0148032,6.27983e-05,3.48756e-06,5.32956e-06,2.71285e-07,0.180145,0.00150093,0.0130182,0.00015171,7.34112e-05,1.01149e-05,5.51563e-06
0.209849,0.000373639,0.00665193,8.72702e-08,4.48553e-09,3.98727e-08,1.28474e-10,0.237428,0.000916893,0.013352,2.26266e-06,2.35253e-07,6.89296e-07,1.25224e-08,0.320054,0.000993794,0.0154217,6.31447e-05,3.76119e-06,5.17886e-06,2.73631e-07,0.179741,0.00143999,0.0134778,0.000152014,7.89544e-05,9.71064e-06,5.5432e-06
0.209692,0.000364076,0.00681808,8.50999e-08,4.61085e-09,3.88649e-08,1.25323e-10,0.236874,0.000898742,0.0139246,2.22925e-06,2.4761e-07,6.76644e-07,1.23572e-08,0.319484,0.00096356,0.0160221,6.33125e-05,4.03633e-06,5.02678e-06,2.75141e-07,0.179353,0.00138065,0.0139189,0.000151904,8.45087e-05,9.31636e-06,5.55429e-06
0.20954,0.000354643,0.00697998,8.29553e-08,4.73306e-09,3.78702e-08,1.22206e-10,0.236331,0.00087968,0.014486,2.19294e-06,2.59785e-07,6.63249e-07,1.21748e-08,0.318931,0.00093326,0.0166045,6.33143e-05,4.3122e-06,4.87385e-06,2.75872e-07,0.178983,0.00132295,0.014342,0.000151418,9.0059e-05,8.93245e-06,5.55028e-06
0.209391,0.000345348,0.00713769,8.0838e-08,4.85218e-09,3.68891e-08,1.19126e-10,0.235802,0.000859809,0.0150354,2.15395e-06,2.71762e-07,6.49183e-07,1.19764e-08,0.318397,0.000902987,0.0171687,6.31628e-05,4.58808e-06,4.72058e-06,2.7588e-07,0.178629,0.00126694,0.0147476,0.000150588,9.55915e-05,8.55919e-06,5.5325e-06
0.209247,0.000336193,0.00729126,7.87494e-08,4.96827e-09,3.59222e-08,1.16086e-10,0.235286,0.000839226,0.0155724,2.11253e-06,2.83525e-07,6.34518e-07,1.17635e-08,0.317882,0.000872832,0.0177147,6.28698e-05,4.8633e-06,4.56746e-06,2.7522e-07,0.17829,0.00121262,0.0151361,0.000149447,0.000101094,8.19677e-06,5.50218e-06
0.209106,0.000327184,0.00744076,7.66906e-08,5.08135e-09,3.49699e-08,1.13087e-10,0.234783,0.000818033,0.0160965,2.06892e-06,2.95062e-07,6.19328e-07,1.15373e-08,0.317384,0.000842875,0.0182426,6.24468e-05,5.13724e-06,4.41493e-06,2.73943e-07,0.177967,0.00116002,0.0155081,0.000148026,0.000106554,7.84537e-06,5.4605e-06
0.20897,0.000318325,0.00758625,7.46628e-08,5.19148e-09,3.40329e-08,1.1013e-10,0.234293,0.000796326,0.0166074,2.02336e-06,3.06362e-07,6.03688e-07,1.12992e-08,0.316904,0.000813194,0.0187525,6.19049e-05,5.40934e-06,4.26341e-06,2.721e-07,0.177658,0.00110914,0.0158641,0.000146352,0.000111963,7.50505e-06,5.40856e-06
0.208837,0.000309619,0.00772781,7.2667e-08,5.2987e-09,3.31113e-08,1.07218e-10,0.233818,0.000774204,0.0171048,1.97607e-06,3.17412e-07,5.8767e-07,1.10503e-08,0.316441,0.000783858,0.0192446,6.12545e-05,5.67908e-06,4.11327e-06,2.69738e-07,0.177363,0.00105998,0.0162046,0.000144453,0.00011731,7.17586e-06,5.34741e-06
0.208708,0.000301069,0.00786549,7.0704e-08,5.40305e-09,3.22057e-08,1.04352e-10,0.233357,0.000751759,0.0175884,1.9273e-06,3.28204e-07,5.71344e-07,1.07921e-08,0.315996,0.00075493,0.019719,6.05058e-05,5.94599e-06,3.96489e-06,2.66905e-07,0.177082,0.00101253,0.0165301,0.000142354,0.000122588,6.8578e-06,5.27802e-06
0.208582,0.000292677,0.00799938,6.87747e-08,5.50459e-09,3.13164e-08,1.01533e-10,0.23291,0.000729082,0.0180579,1.87727e-06,3.3873e-07,5.5478e-07,1.05257e-08,0.315568,0.000726467,0.0201761,5.96683e-05,6.20963e-06,3.81856e-06,2.63642e-07,0.176814,0.000966775,0.0168412,0.000140077,0.000127789,6.55081e-06,5.20132e-06
0.20846,0.000284446,0.00812953,6.68797e-08,5.60335e-09,3.04435e-08,9.87626e-11,0.232478,0.000706259,0.0185133,1.82621e-06,3.48982e-07,5.38045e-07,1.02525e-08,0.315157,0.000698519,0.020616,5.87514e-05,6.46962e-06,3.67459e-06,2.59993e-07,0.176558,0.000922703,0.0171383,0.000137646,0.000132908,6.2548e-06,5.11815e-06
0.208342,0.000276377,0.00825602,6.50195e-08,5.69939e-09,2.95873e-08,9.60413e-11,0.23206,0.000683373,0.0189544,1.77432e-06,3.58956e-07,5.21202e-07,9.9736e-09,0.314762,0.00067113,0.0210391,5.77636e-05,6.72562e-06,3.53323e-06,2.55998e-07,0.176314,0.000880286,0.017422,0.000135081,0.000137937,5.96966e-06,5.02932e-06
0.208227,0.000268471,0.00837892,6.31947e-08,5.79276e-09,2.8748e-08,9.337e-11,0.231656,0.000660501,0.0193812,1.72183e-06,3.68646e-07,5.04313e-07,9.69025e-09,0.314383,0.00064434,0.0214457,5.67133e-05,6.97731e-06,3.39469e-06,2.51694e-07,0.176082,0.000839499,0.0176927,0.0001324,0.000142872,5.69524e-06,4.93559e-06
0.208115,0.00026073,0.0084983,6.14056e-08,5.88351e-09,2.79257e-08,9.07495e-11,0.231266,0.000637714,0.0197938,1.66893e-06,3.7805e-07,4.87433e-07,9.40357e-09,0.31402,0.000618182,0.0218361,5.56083e-05,7.22443e-06,3.25918e-06,2.47117e-07,0.175861,0.000800309,0.017951,0.000129622,0.00014771,5.43135e-06,4.83764e-06
0.208007,0.000253154,0.00861425,5.96526e-08,5.97169e-09,2.71205e-08,8.81804e-11,0.23089,0.000615081,0.0201921,1.61582e-06,3.87164e-07,4.70617e-07,9.11468e-09,0.313671,0.000592682,0.0222108,5.44561e-05,7.46673e-06,3.12687e-06,2.42303e-07,0.17565,0.000762685,0.0181973,0.000126762,0.000152446,5.17781e-06,4.73612e-06
0.207902,0.000245744,0.00872682,5.79358e-08,6.05735e-09,2.63325e-08,8.5663e-11,0.230529,0.000592662,0.0205763,1.56267e-06,3.95989e-07,4.53914e-07,8.8246e-09,0.313338,0.000567863,0.0225702,5.32635e-05,7.70402e-06,2.99788e-06,2.37282e-07,0.17545,0.000726589,0.0184321,0.000123836,0.000157078,4.93439e-06,4.63163e-06
0.2078,0.000238498,0.0088361,5.62555e-08,6.14055e-09,2.55616e-08,8.31977e-11,0.230181,0.000570515,0.0209464,1.50966e-06,4.04523e-07,4.3737e-07,8.53433e-09,0.313019,0.000543744,0.0229145,5.20371e-05,7.9361e-06,2.87235e-06,2.32085e-07,0.175259,0.000691983,0.0186559,0.000120858,0.000161603,4.70085e-06,4.52473e-06
0.207701,0.000231418,0.00894216,5.46116e-08,6.22134e-09,2.4808e-08,8.07846e-11,0.229846,0.000548689,0.0213028,1.45693e-06,4.12768e-07,4.21026e-07,8.2448e-09,0.312713,0.000520338,0.0232443,5.07832e-05,8.16284e-06,2.75035e-06,2.26742e-07,0.175078,0.000658828,0.0188691,0.000117841,0.000166019,4.47696e-06,4.41592e-06
0.207605,0.000224502,0.00904507,5.30042e-08,6.29976e-09,2.40715e-08,7.8424e-11,0.229525,0.000527231,0.0216455,1.40465e-06,4.20725e-07,4.04919e-07,7.95686e-09,0.312421,0.000497655,0.02356,4.95073e-05,8.38412e-06,2.63196e-06,2.21278e-07,0.174905,0.000627083,0.0190721,0.000114797,0.000170324,4.26246e-06,4.30568e-06
0.207512,0.00021775,0.0091449,5.14333e-08,6.37588e-09,2.33522e-08,7.61157e-11,0.229217,0.000506181,0.0219748,1.35294e-06,4.28396e-07,3.89084e-07,7.67132e-09,0.312142,0.0004757,0.023862,4.82149e-05,8.59984e-06,2.51722e-06,2.15719e-07,0.174741,0.000596706,0.0192655,0.000111736,0.000174519,4.05708e-06,4.19444e-06
0.207421,0.000211161,0.00924174,4.98987e-08,6.44974e-09,2.26498e-08,7.38598e-11,0.228921,0.000485574,0.022291,1.30192e-06,4.35785e-07,3.73549e-07,7.3889e-09,0.311876,0.000454475,0.0241507,4.69109e-05,8.80993e-06,2.40617e-06,2.10087e-07,0.174585,0.000567653,0.0194495,0.000108668,0.000178601,3.86054e-06,4.08259e-06
0.207334,0.000204733,0.00933564,4.84003e-08,6.52139e-09,2.19644e-08,7.16561e-11,0.228638,0.00046544,0.0225943,1.2517e-06,4.42895e-07,3.58342e-07,7.11027e-09,0.311622,0.00043398,0.0244266,4.55998e-05,9.01433e-06,2.29881e-06,2.04405e-07,0.174437,0.000539883,0.0196246,0.000105602,0.000182572,3.67258e-06,3.9705e-06
0.207249,0.000198464,0.00942668,4.69377e-08,6.5909e-09,2.12957e-08,6.95043e-11,0.228367,0.000445806,0.022885,1.20239e-06,4.49731e-07,3.43483e-07,6.83602e-09,0.311379,0.000414211,0.0246901,4.4286e-05,9.21302e-06,2.19514e-06,1.98692e-07,0.174296,0.000513351,0.0197912,0.000102547,0.00018643,3.49291e-06,3.85849e-06
0.207167,0.000192354,0.00951493,4.55109e-08,6.6583e-09,2.06437e-08,6.74041e-11,0.228108,0.000426692,0.0231635,1.15406e-06,4.56298e-07,3.28994e-07,6.56669e-09,0.311148,0.000395162,0.0249417,4.29733e-05,9.40599e-06,2.09515e-06,1.92968e-07,0.174162,0.000488016,0.0199497,9.95095e-05,0.000190177,3.32126e-06,3.74686e-06
0.207087,0.000186401,0.00960047,4.41195e-08,6.72366e-09,2.00082e-08,6.53551e-11,0.22786,0.000408115,0.02343,1.10679e-06,4.62601e-07,3.14888e-07,6.30274e-09,0.310927,0.000376826,0.0251818,4.16652e-05,9.59324e-06,1.9988e-06,1.87248e-07,0.174035,0.000463832,0.0201004,9.64965e-05,0.000193813,3.15734e-06,3.63588e-06
0.20701,0.000180602,0.00968336,4.2763e-08,6.78701e-09,1.93889e-08,6.33569e-11,0.227623,0.00039009,0.0236849,1.06064e-06,4.68645e-07,3.01179e-07,6.04459e-09,0.310717,0.000359191,0.0254107,4.03651e-05,9.77479e-06,1.90605e-06,1.81548e-07,0.173914,0.000440759,0.0202437,9.35139e-05,0.000197339,3.00088e-06,3.52579e-06
0.206936,0.000174956,0.00976367,4.14412e-08,6.84842e-09,1.87858e-08,6.1409e-11,0.227397,0.000372626,0.0239286,1.01568e-06,4.74438e-07,2.87877e-07,5.79258e-09,0.310516,0.000342246,0.025629,3.90758e-05,9.95067e-06,1.81685e-06,1.75883e-07,0.173799,0.000418754,0.0203799,9.05669e-05,0.000200756,2.85161e-06,3.41681e-06
0.206863,0.00016946,0.00984148,4.01536e-08,6.90793e-09,1.81985e-08,5.95109e-11,0.227181,0.000355729,0.0241613,9.71935e-07,4.79985e-07,2.74989e-07,5.547e-09,0.310326,0.000325977,0.0258371,3.78e-05,1.01209e-05,1.73114e-06,1.70265e-07,0.173691,0.000397776,0.0205094,8.76604e-05,0.000204065,2.70924e-06,3.30914e-06
0.206793,0.000164113,0.00991683,3.88998e-08,6.96559e-09,1.76268e-08,5.76618e-11,0.226975,0.000339402,0.0243835,9.29449e-07,4.85293e-07,2.62519e-07,5.3081e-09,0.310144,0.00031037,0.0260353,3.65401e-05,1.02856e-05,1.64885e-06,1.64706e-07,0.173587,0.000377784,0.0206324,8.47983e-05,0.000207268,2.57352e-06,3.20293e-06
0.206725,0.000158911,0.00998981,3.76793e-08,7.02146e-09,1.70706e-08,5.58614e-11,0.226779,0.000323647,0.0245955,8.88248e-07,4.90369e-07,2.5047e-07,5.07607e-09,0.309972,0.000295409,0.026224,3.52982e-05,1.04449e-05,1.5699e-06,1.59216e-07,0.173489,0.000358739,0.0207493,8.19844e-05,0.000210366,2.44417e-06,3.09836e-06
0.20666,0.000153852,0.0100605,3.64916e-08,7.07556e-09,1.65295e-08,5.41087e-11,0.226592,0.000308461,0.0247977,8.48348e-07,4.9522e-07,2.38844e-07,4.85105e-09,0.309807,0.000281078,0.0264037,3.40762e-05,1.05987e-05,1.49423e-06,1.53805e-07,0.173396,0.0003406,0.0208603,7.92217e-05,0.000213362,2.32095e-06,2.99554e-06
