S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215521,0.000306114,0.00104753,7.87769e-08,8.67264e-10,4.11931e-08,1.31754e-10,0.251345,0.000103996,0.000250646,1.36767e-07,9.48615e-10,4.71117e-08,2.35564e-10,0.33646,3.1374e-05,4.49533e-05,3.46017e-07,2.79874e-09,1.19047e-07,9.14249e-10,0.194773,6.86227e-05,4.72795e-05,8.85678e-07,7.51937e-08,3.01938e-07,2.446e-08
0.215359,0.000324396,0.00119053,8.35617e-08,1.00711e-09,4.36687e-08,1.39849e-10,0.251254,0.000128074,0.00031707,1.6943e-07,1.24131e-09,5.80315e-08,2.92692e-10,0.336428,4.4255e-05,6.40284e-05,4.90816e-07,4.09934e-09,1.67932e-07,1.3006e-09,0.194724,9.64951e-05,6.71524e-05,1.25278e-06,1.09896e-07,4.24613e-07,3.4702e-08
0.215188,0.000343642,0.00134207,8.85927e-08,1.15546e-09,4.62767e-08,1.48343e-10,0.251143,0.000157687,0.000398874,2.09469e-07,1.6039e-09,7.14676e-08,3.62592e-10,0.336383,6.24202e-05,9.09352e-05,6.94882e-07,5.94421e-09,2.36879e-07,1.84487e-09,0.194657,0.000135672,9.50973e-05,1.76851e-06,1.58981e-07,5.97078e-07,4.90855e-08
0.215008,0.000363887,0.0015026,9.38861e-08,1.31273e-09,4.90223e-08,1.57275e-10,0.251006,0.000194086,0.000499592,2.58607e-07,2.05218e-09,8.79922e-08,4.4828e-10,0.336319,8.80331e-05,0.000128887,9.82537e-07,8.55611e-09,3.3411e-07,2.6119e-09,0.194562,0.000190721,0.000134388,2.49316e-06,2.28274e-07,8.39488e-07,6.92924e-08
0.214816,0.000385163,0.00167258,9.94546e-08,1.4794e-09,5.19103e-08,1.66672e-10,0.250837,0.000238795,0.00062356,3.18941e-07,2.60562e-09,1.08304e-07,5.53438e-10,0.336229,0.000124139,0.000182411,1.38806e-06,1.22492e-08,4.71205e-07,3.69313e-09,0.194428,0.00026804,0.000189621,3.51138e-06,3.25959e-07,1.18011e-06,9.76851e-08
0.214614,0.000407504,0.0018525,1.0531e-07,1.65596e-09,5.49455e-08,1.76557e-10,0.250629,0.000293663,0.000776084,3.93032e-07,3.28817e-09,1.33252e-07,6.82557e-10,0.336102,0.000175018,0.000257887,1.95972e-06,1.74666e-08,6.64463e-07,5.21738e-09,0.19424,0.000376577,0.000267246,4.9419e-06,4.63539e-07,1.65854e-06,1.3758e-07
0.2144,0.000430938,0.00204286,1.11462e-07,1.84291e-09,5.81325e-08,1.86952e-10,0.250374,0.000360928,0.000963654,4.83998e-07,4.12929e-09,1.63869e-07,8.41118e-10,0.335923,0.000246684,0.000364299,2.76551e-06,2.48328e-08,9.36801e-07,7.36615e-09,0.193977,0.000528809,0.000376303,6.95113e-06,6.57169e-07,2.33013e-06,1.9363e-07
0.214174,0.000455496,0.00224417,1.1792e-07,2.04078e-09,6.14756e-08,1.97873e-10,0.250061,0.000443281,0.00119419,5.95624e-07,5.16508e-09,2.01404e-07,1.03579e-09,0.335671,0.000347561,0.000514283,3.90102e-06,3.52277e-08,1.3204e-06,1.03949e-08,0.193607,0.000742079,0.000529448,9.77184e-06,9.29523e-07,3.27208e-06,2.72354e-07
0.213936,0.000481201,0.00245695,1.24694e-07,2.25012e-09,6.49788e-08,2.09339e-10,0.249678,0.000543944,0.00147732,7.325e-07,6.43976e-09,2.47359e-07,1.27468e-09,0.335316,0.000489423,0.000725601,5.50057e-06,4.98907e-08,1.86035e-06,1.4663e-08,0.19309,0.00104037,0.000744357,1.3729e-05,1.3124e-06,4.59172e-06,3.82873e-07
0.213684,0.000508076,0.00268173,1.31791e-07,2.47149e-09,6.86457e-08,2.21364e-10,0.249207,0.000666742,0.00182475,9.00158e-07,8.00737e-09,3.0353e-07,1.5676e-09,0.334817,0.000688661,0.00102317,7.75252e-06,7.05661e-08,2.61968e-06,2.06754e-08,0.192366,0.00145663,0.00104565,1.9275e-05,1.85032e-06,6.43746e-06,5.37921e-07
0.213419,0.000536139,0.00291907,1.39219e-07,2.70545e-09,7.24796e-08,2.33963e-10,0.248632,0.000816177,0.00225062,1.10524e-06,9.93377e-09,3.72054e-07,1.9264e-09,0.334116,0.00096796,0.00144188,1.09203e-05,9.97061e-08,3.68612e-06,2.914e-08,0.191357,0.00203564,0.0014675,2.70365e-05,2.60553e-06,9.01313e-06,7.55218e-07
0.213139,0.000565405,0.00316952,1.46984e-07,2.9526e-09,7.6483e-08,2.4715e-10,0.247929,0.000997478,0.00277193,1.35567e-06,1.22991e-08,4.55442e-07,2.3653e-09,0.333132,0.00135847,0.00203041,1.53714e-05,1.40753e-07,5.18109e-06,4.10471e-08,0.189953,0.00283741,0.00205704,3.78767e-05,3.66486e-06,1.25958e-05,1.05932e-06
0.212885,0.000555446,0.00343365,1.55091e-07,3.21353e-09,8.06579e-08,2.60935e-10,0.24727,0.00101854,0.00340905,1.66082e-06,1.52003e-08,5.56611e-07,2.90123e-09,0.332309,0.00134955,0.00285637,2.16151e-05,1.98531e-07,7.27133e-06,5.77775e-08,0.189192,0.00276019,0.00287877,5.29741e-05,5.14892e-06,1.75569e-05,1.48406e-06
0.212636,0.000545365,0.00369312,1.57776e-07,3.48886e-09,7.92372e-08,2.75327e-10,0.2466,0.00103827,0.00405968,1.92111e-06,1.87546e-08,5.68366e-07,3.55427e-09,0.331493,0.00133866,0.00367731,2.73936e-05,2.79777e-07,7.22358e-06,8.12461e-08,0.188455,0.00268211,0.00367856,6.66133e-05,7.22451e-06,1.70791e-05,2.07559e-06
0.212391,0.000535179,0.00394789,1.57698e-07,3.76895e-09,7.77991e-08,2.80093e-10,0.245918,0.00105652,0.00472294,2.14414e-06,2.28659e-08,5.79373e-07,4.11133e-09,0.330686,0.00132588,0.004492,3.27275e-05,3.82743e-07,7.16531e-06,1.02966e-07,0.187741,0.00260344,0.00445612,7.88837e-05,9.8345e-06,1.65959e-05,2.60999e-06
0.212151,0.000524908,0.0041979,1.56205e-07,4.04891e-09,7.63461e-08,2.79953e-10,0.245226,0.00107318,0.0053979,2.33598e-06,2.74545e-08,5.89559e-07,4.58861e-09,0.329888,0.00131127,0.00529927,3.76364e-05,5.05758e-07,7.09688e-06,1.23015e-07,0.187051,0.00252445,0.00521123,8.98705e-05,1.29253e-05,1.61092e-05,3.09076e-06
0.211916,0.000514569,0.00444311,1.53984e-07,4.32621e-09,7.48808e-08,2.77303e-10,0.244525,0.00108812,0.00608353,2.50153e-06,3.24537e-08,5.98853e-07,4.99916e-09,0.329101,0.00129492,0.00609797,4.2139e-05,6.47225e-07,7.01868e-06,1.41467e-07,0.186384,0.0024454,0.00594378,9.96552e-05,1.64465e-05,1.56204e-05,3.52124e-06
0.211686,0.000504178,0.0046835,1.51384e-07,4.59957e-09,7.34059e-08,2.7336e-10,0.243817,0.00110124,0.00677873,2.64471e-06,3.78071e-08,6.07191e-07,5.35345e-09,0.328326,0.00127691,0.00688702,4.6253e-05,8.05616e-07,6.93116e-06,1.58391e-07,0.185741,0.00236653,0.00665372,0.000108315,2.03511e-05,1.51313e-05,3.90462e-06
0.211461,0.000493753,0.00491903,1.48585e-07,4.86832e-09,7.19236e-08,2.68745e-10,0.243102,0.00111244,0.00748234,2.76865e-06,4.3467e-08,6.14512e-07,5.65987e-09,0.327563,0.00125736,0.00766541,4.99956e-05,9.7947e-07,6.8348e-06,1.73854e-07,0.18512,0.00228804,0.00734106,0.000115925,2.45951e-05,1.46432e-05,4.24393e-06
0.211241,0.000483309,0.00514968,1.45681e-07,5.13209e-09,7.04364e-08,2.63776e-10,0.242382,0.00112164,0.00819311,2.87585e-06,4.93921e-08,6.20762e-07,5.92511e-09,0.326814,0.00123636,0.00843215,5.33833e-05,1.16739e-06,6.73014e-06,1.87922e-07,0.184522,0.00221016,0.00800589,0.000122555,2.91371e-05,1.41576e-05,4.54209e-06
0.211026,0.000472861,0.00537547,1.4272e-07,5.39071e-09,6.89464e-08,2.5862e-10,0.241658,0.00112876,0.00890978,2.9683e-06,5.55466e-08,6.25894e-07,6.15453e-09,0.326079,0.00121403,0.00918636,5.64321e-05,1.36805e-06,6.61775e-06,2.00656e-07,0.183946,0.00213306,0.00864837,0.000128273,3.3939e-05,1.36757e-05,4.80186e-06
0.210815,0.000462424,0.00559637,1.3973e-07,5.64408e-09,6.7456e-08,2.53364e-10,0.240932,0.00113375,0.00963102,3.04757e-06,6.1899e-08,6.29868e-07,6.35238e-09,0.325358,0.00119048,0.00992719,5.91576e-05,1.58016e-06,6.49821e-06,2.12116e-07,0.183392,0.00205691,0.00926869,0.000133142,3.89649e-05,1.31986e-05,5.02589e-06
0.21061,0.000452012,0.00581239,1.36727e-07,5.89213e-09,6.59672e-08,2.48056e-10,0.240204,0.00113657,0.0103555,3.11493e-06,6.8421e-08,6.32654e-07,6.52203e-09,0.324654,0.00116582,0.0106539,6.15748e-05,1.80252e-06,6.37214e-06,2.2236e-07,0.182859,0.00198187,0.00986711,0.000137224,4.41816e-05,1.27274e-05,5.21667e-06
0.210409,0.000441639,0.00602355,1.33721e-07,6.13486e-09,6.44819e-08,2.42725e-10,0.239477,0.0011372,0.0110817,3.17136e-06,7.50872e-08,6.34228e-07,6.66618e-09,0.323965,0.00114018,0.0113658,6.36985e-05,2.03397e-06,6.24016e-06,2.31446e-07,0.182347,0.00190808,0.0104439,0.000140576,4.95582e-05,1.22631e-05,5.3766e-06
0.210213,0.000431317,0.00622987,1.30719e-07,6.37225e-09,6.30021e-08,2.37389e-10,0.238752,0.00113563,0.0118084,3.21768e-06,8.18742e-08,6.34578e-07,6.78695e-09,0.323293,0.00111368,0.0120622,6.55429e-05,2.2734e-06,6.10292e-06,2.39428e-07,0.181856,0.00183566,0.0109995,0.000143254,5.50661e-05,1.18065e-05,5.50795e-06
0.210022,0.000421058,0.00643136,1.27726e-07,6.6043e-09,6.15296e-08,2.3206e-10,0.23803,0.00113186,0.012534,3.25453e-06,8.87602e-08,6.337e-07,6.88608e-09,0.322638,0.00108643,0.0127427,6.71221e-05,2.51976e-06,5.96105e-06,2.46361e-07,0.181385,0.00176471,0.0115342,0.000145311,6.0679e-05,1.13584e-05,5.61289e-06
0.209835,0.000410873,0.00662806,1.24747e-07,6.83105e-09,6.00661e-08,2.26747e-10,0.237313,0.00112593,0.0132573,3.28244e-06,9.57252e-08,6.31599e-07,6.96493e-09,0.322,0.00105855,0.0134067,6.84499e-05,2.77206e-06,5.81519e-06,2.52297e-07,0.180933,0.00169533,0.0120484,0.000146794,6.63725e-05,1.09194e-05,5.69345e-06
0.209653,0.000400773,0.00682,1.21786e-07,7.05251e-09,5.86131e-08,2.21458e-10,0.236601,0.00111789,0.0139768,3.30187e-06,1.0275e-07,6.28291e-07,7.02467e-09,0.32138,0.00103016,0.0140539,6.95397e-05,3.02934e-06,5.66597e-06,2.57288e-07,0.180499,0.0016276,0.0125426,0.000147752,7.2124e-05,1.04901e-05,5.75158e-06
0.209476,0.000390767,0.00700723,1.18845e-07,7.26871e-09,5.71723e-08,2.16201e-10,0.235897,0.00110778,0.0146911,3.3132e-06,1.09816e-07,6.23801e-07,7.06624e-09,0.320778,0.00100136,0.0146839,7.04047e-05,3.29073e-06,5.51401e-06,2.61384e-07,0.180085,0.00156158,0.0130172,0.000148229,7.79132e-05,1.0071e-05,5.78912e-06
0.209303,0.000380865,0.00718978,1.15929e-07,7.47969e-09,5.57449e-08,2.1098e-10,0.235201,0.00109569,0.015399,3.31679e-06,1.16907e-07,6.18161e-07,7.0905e-09,0.320193,0.00097228,0.0152964,7.10578e-05,3.55536e-06,5.35989e-06,2.64635e-07,0.179687,0.00149732,0.0134727,0.000148266,8.3721e-05,9.66248e-06,5.8078e-06
0.209135,0.000371075,0.0073677,1.13039e-07,7.68549e-09,5.43323e-08,2.05803e-10,0.234515,0.00108169,0.0160992,3.31297e-06,1.24005e-07,6.11412e-07,7.09818e-09,0.319627,0.000943006,0.0158914,7.15115e-05,3.82245e-06,5.20422e-06,2.6709e-07,0.179308,0.00143486,0.0139096,0.000147903,8.95302e-05,9.26486e-06,5.80926e-06
0.208972,0.000361406,0.00754105,1.10179e-07,7.88617e-09,5.29358e-08,2.00673e-10,0.23384,0.00106591,0.0167905,3.30205e-06,1.31095e-07,6.03605e-07,7.09e-09,0.319079,0.000913643,0.0164686,7.17782e-05,4.09125e-06,5.04753e-06,2.68795e-07,0.178944,0.00137424,0.0143285,0.000147178,9.53253e-05,8.87841e-06,5.79504e-06
0.208812,0.000351863,0.00770988,1.07352e-07,8.08176e-09,5.15564e-08,1.95596e-10,0.233176,0.00104843,0.0174716,3.28434e-06,1.38161e-07,5.94794e-07,7.06662e-09,0.318548,0.000884282,0.017028,7.18698e-05,4.36104e-06,4.89036e-06,2.69798e-07,0.178597,0.00131548,0.0147298,0.000146124,0.000101092,8.50331e-06,5.7666e-06
0.208657,0.000342454,0.00787426,1.04558e-07,8.27234e-09,5.01951e-08,1.90576e-10,0.232525,0.00102939,0.0181416,3.26017e-06,1.4519e-07,5.85043e-07,7.02873e-09,0.318036,0.000855011,0.0175695,7.17982e-05,4.63119e-06,4.7332e-06,2.70142e-07,0.178265,0.00125858,0.0151141,0.000144775,0.000106817,8.1397e-06,5.72532e-06
0.208507,0.000333185,0.00803424,1.01802e-07,8.45796e-09,4.88529e-08,1.85618e-10,0.231888,0.00100891,0.0187995,3.22985e-06,1.52167e-07,5.74417e-07,6.977e-09,0.317541,0.000825912,0.0180933,7.15748e-05,4.90106e-06,4.57652e-06,2.69873e-07,0.177948,0.00120355,0.0154819,0.000143162,0.00011249,7.78765e-06,5.67247e-06
0.20836,0.000324061,0.00818989,9.90834e-08,8.63868e-09,4.75306e-08,1.80724e-10,0.231265,0.000987122,0.0194442,3.19373e-06,1.59079e-07,5.62988e-07,6.91212e-09,0.317064,0.00079706,0.0185994,7.12105e-05,5.17009e-06,4.42077e-06,2.69033e-07,0.177646,0.0011504,0.0158337,0.000141313,0.000118099,7.44717e-06,5.60926e-06
0.208218,0.000315087,0.00834128,9.64053e-08,8.81458e-09,4.6229e-08,1.75898e-10,0.230657,0.00096417,0.0200751,3.15215e-06,1.65914e-07,5.50832e-07,6.83482e-09,0.316604,0.000768524,0.0190879,7.07161e-05,5.43776e-06,4.26634e-06,2.67664e-07,0.177357,0.0010991,0.0161701,0.000139255,0.000123636,7.11825e-06,5.53681e-06
0.208079,0.000306266,0.00848848,9.37688e-08,8.98572e-09,4.49488e-08,1.71144e-10,0.230065,0.000940192,0.0206913,3.10548e-06,1.7266e-07,5.38024e-07,6.74584e-09,0.316161,0.000740367,0.0195591,7.0102e-05,5.70356e-06,4.11359e-06,2.65806e-07,0.177082,0.00104963,0.0164916,0.000137013,0.000129092,6.80081e-06,5.45618e-06
0.207945,0.000297603,0.00863155,9.11754e-08,9.15219e-09,4.36905e-08,1.66464e-10,0.229489,0.000915327,0.0212921,3.05408e-06,1.79306e-07,5.24644e-07,6.64596e-09,0.315736,0.000712645,0.0200131,6.93783e-05,5.96706e-06,3.96288e-06,2.63497e-07,0.17682,0.00100199,0.0167988,0.000134611,0.00013446,6.49476e-06,5.36834e-06
0.207814,0.000289101,0.00877058,8.86263e-08,9.31405e-09,4.24547e-08,1.6186e-10,0.22893,0.000889716,0.0218771,2.99835e-06,1.85842e-07,5.10769e-07,6.53597e-09,0.315326,0.000685409,0.0204503,6.85545e-05,6.22784e-06,3.8145e-06,2.60777e-07,0.176569,0.000956138,0.0170921,0.00013207,0.000139734,6.19996e-06,5.27422e-06
0.207688,0.000280762,0.00890564,8.61225e-08,9.47138e-09,4.12418e-08,1.57334e-10,0.228387,0.000863496,0.0224457,2.93866e-06,1.92258e-07,4.96477e-07,6.41668e-09,0.314933,0.000658703,0.0208709,6.76401e-05,6.48552e-06,3.66871e-06,2.57681e-07,0.176331,0.000912046,0.0173721,0.00012941,0.000144909,5.91624e-06,5.17466e-06
0.207565,0.000272589,0.0090368,8.3665e-08,9.62427e-09,4.00522e-08,1.52889e-10,0.227862,0.000836802,0.0229976,2.87541e-06,1.98547e-07,4.81846e-07,6.28894e-09,0.314556,0.000632567,0.0212752,6.66438e-05,6.73976e-06,3.52577e-06,2.54244e-07,0.176104,0.00086968,0.0176392,0.00012665,0.00014998,5.64342e-06,5.07045e-06
0.207445,0.000264583,0.00916414,8.12545e-08,9.7728e-09,3.88862e-08,1.48527e-10,0.227354,0.000809764,0.0235324,2.809e-06,2.04701e-07,4.66951e-07,6.15358e-09,0.314194,0.000607033,0.0216635,6.55743e-05,6.99026e-06,3.38587e-06,2.50499e-07,0.175888,0.000829004,0.0178941,0.000123807,0.000154942,5.38127e-06,4.96232e-06
0.20733,0.000256745,0.00928774,7.88917e-08,9.91704e-09,3.77441e-08,1.44247e-10,0.226864,0.000782504,0.0240499,2.73981e-06,2.10712e-07,4.51863e-07,6.01146e-09,0.313847,0.00058213,0.0220363,6.44396e-05,7.23674e-06,3.2492e-06,2.46479e-07,0.175682,0.000789976,0.0181371,0.000120898,0.000159793,5.12958e-06,4.85093e-06
0.207217,0.000249077,0.00940768,7.65771e-08,1.00571e-08,3.6626e-08,1.40053e-10,0.226391,0.000755141,0.02455,2.66825e-06,2.16576e-07,4.36651e-07,5.8634e-09,0.313514,0.000557882,0.0223939,6.32474e-05,7.47895e-06,3.11591e-06,2.42214e-07,0.175486,0.000752557,0.0183687,0.000117935,0.00016453,4.88809e-06,4.73692e-06
0.207109,0.000241579,0.00952404,7.43111e-08,1.0193e-08,3.55321e-08,1.35944e-10,0.225936,0.000727784,0.0250327,2.5947e-06,2.22286e-07,4.21382e-07,5.71026e-09,0.313196,0.000534306,0.0227367,6.20052e-05,7.71669e-06,2.98611e-06,2.37733e-07,0.175299,0.000716701,0.0185894,0.000114934,0.000169151,4.65655e-06,4.62085e-06
0.207003,0.000234251,0.0096369,7.20939e-08,1.0325e-08,3.44624e-08,1.31921e-10,0.225498,0.000700536,0.0254978,2.51952e-06,2.27839e-07,4.06117e-07,5.55284e-09,0.312892,0.000511417,0.0230651,6.07198e-05,7.94975e-06,2.85992e-06,2.33063e-07,0.175122,0.000682365,0.0187997,0.000111905,0.000173654,4.43469e-06,4.50324e-06
0.206901,0.000227093,0.00974633,6.99257e-08,1.04529e-08,3.34171e-08,1.27985e-10,0.225078,0.000673491,0.0259455,2.44308e-06,2.33231e-07,3.90912e-07,5.39196e-09,0.3126,0.000489225,0.0233795,5.93978e-05,8.17798e-06,2.73741e-06,2.28232e-07,0.174953,0.000649504,0.0189999,0.000108861,0.000178038,4.22224e-06,4.38458e-06
0.206802,0.000220105,0.00985242,6.78067e-08,1.05771e-08,3.2396e-08,1.24136e-10,0.224674,0.000646737,0.026376,2.36573e-06,2.38459e-07,3.7582e-07,5.22838e-09,0.312322,0.000467737,0.0236804,5.80455e-05,8.40125e-06,2.61862e-06,2.23263e-07,0.174793,0.000618069,0.0191906,0.000105811,0.000182304,4.0189e-06,4.2653e-06
0.206706,0.000213286,0.00995524,6.57367e-08,1.06975e-08,3.13991e-08,1.20374e-10,0.224287,0.00062035,0.0267894,2.2878e-06,2.43522e-07,3.60891e-07,5.06284e-09,0.312056,0.000446956,0.0239681,5.66685e-05,8.61943e-06,2.50361e-06,2.1818e-07,0.17464,0.000588017,0.0193721,0.000102764,0.00018645,3.8244e-06,4.1458e-06
0.206613,0.000206635,0.0100549,6.37157e-08,1.08142e-08,3.04263e-08,1.16699e-10,0.223917,0.0005944,0.0271859,2.2096e-06,2.48418e-07,3.46166e-07,4.89606e-09,0.311803,0.000426883,0.0242431,5.52723e-05,8.83243e-06,2.39238e-06,2.13004e-07,0.174495,0.000559298,0.0195449,9.97297e-05,0.000190476,3.63844e-06,4.02643e-06
0.206523,0.000200151,0.0101514,6.17435e-08,1.09273e-08,2.94775e-08,1.13112e-10,0.223562,0.00056895,0.0275658,2.13142e-06,2.53147e-07,3.31686e-07,4.72871e-09,0.311561,0.000407513,0.0245058,5.38621e-05,9.04019e-06,2.28493e-06,2.07756e-07,0.174357,0.000531868,0.0197092,9.67145e-05,0.000194383,3.46074e-06,3.90754e-06
0.206435,0.000193832,0.0102449,5.98197e-08,1.10369e-08,2.85526e-08,1.0961e-10,0.223224,0.000544052,0.0279294,2.05355e-06,2.57708e-07,3.17484e-07,4.5614e-09,0.31133,0.000388844,0.0247567,5.24424e-05,9.24264e-06,2.18125e-06,2.02455e-07,0.174226,0.00050568,0.0198656,9.37253e-05,0.000198173,3.29101e-06,3.7894e-06
0.206351,0.000187678,0.0103355,5.79442e-08,1.11431e-08,2.76512e-08,1.06195e-10,0.2229,0.000519754,0.0282772,1.97622e-06,2.62103e-07,3.03591e-07,4.39474e-09,0.311109,0.000370866,0.0249962,5.10178e-05,9.43976e-06,2.08132e-06,1.97119e-07,0.174102,0.000480688,0.0200143,9.07682e-05,0.000201845,3.12897e-06,3.67228e-06
0.206269,0.000181685,0.0104231,5.61164e-08,1.12459e-08,2.67732e-08,1.02866e-10,0.222592,0.000496093,0.0286094,1.89968e-06,2.66332e-07,2.90032e-07,4.22926e-09,0.310899,0.00035357,0.0252246,4.95921e-05,9.63152e-06,1.98509e-06,1.91764e-07,0.173984,0.000456846,0.0201556,8.78485e-05,0.000205402,2.97432e-06,3.55641e-06
0.20619,0.000175852,0.010508,5.43359e-08,1.13456e-08,2.59183e-08,9.96208e-11,0.222298,0.000473102,0.0289265,1.82414e-06,2.70398e-07,2.76829e-07,4.06546e-09,0.310699,0.000336946,0.0254424,4.81692e-05,9.81793e-06,1.89252e-06,1.86405e-07,0.173871,0.000434111,0.0202901,8.49708e-05,0.000208844,2.8268e-06,3.44202e-06
0.206114,0.000170178,0.0105902,5.26022e-08,1.1442e-08,2.50862e-08,9.646e-11,0.222018,0.000450805,0.0292289,1.74977e-06,2.74302e-07,2.63999e-07,3.90379e-09,0.310509,0.000320982,0.0256501,4.67524e-05,9.99899e-06,1.80354e-06,1.81057e-07,0.173765,0.000412438,0.0204178,8.21394e-05,0.000212173,2.68612e-06,3.32926e-06
0.20604,0.000164658,0.0106697,5.09147e-08,1.15354e-08,2.42767e-08,9.33822e-11,0.221751,0.000429224,0.029517,1.67676e-06,2.78046e-07,2.51558e-07,3.74465e-09,0.310328,0.000305662,0.025848,4.53449e-05,1.01747e-05,1.71808e-06,1.75732e-07,0.173664,0.000391785,0.0205392,7.93577e-05,0.000215391,2.55202e-06,3.21832e-06
0.205968,0.000159293,0.0107466,4.92728e-08,1.16258e-08,2.34894e-08,9.03865e-11,0.221498,0.000408371,0.0297914,1.60525e-06,2.81635e-07,2.39515e-07,3.5884e-09,0.310155,0.000290973,0.0260365,4.39495e-05,1.03452e-05,1.63608e-06,1.70441e-07,0.173568,0.00037211,0.0206546,7.66288e-05,0.000218501,2.42423e-06,3.10933e-06
0.205899,0.000154078,0.010821,4.76759e-08,1.17133e-08,2.27239e-08,8.74717e-11,0.221257,0.000388256,0.0300524,1.53537e-06,2.8507e-07,2.27878e-07,3.43536e-09,0.309991,0.000276898,0.026216,4.25687e-05,1.05104e-05,1.55746e-06,1.65196e-07,0.173476,0.000353373,0.0207642,7.39554e-05,0.000221503,2.30249e-06,3.00241e-06
