S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215224,0.0003397,0.00131027,1.14277e-07,5.00482e-09,5.7153e-08,6.16492e-10,0.251317,0.000129009,0.000253789,1.51746e-07,2.29496e-09,7.56711e-08,5.72763e-10,0.33634,8.21884e-05,0.000113751,8.41423e-07,8.17893e-09,2.99783e-07,2.55276e-09,0.194569,0.000181824,0.000136405,2.49477e-06,2.14381e-07,8.31438e-07,6.48571e-08
0.21505,0.000361448,0.00146314,1.21685e-07,5.66153e-09,6.08345e-08,6.56709e-10,0.251197,0.00016854,0.000334224,1.9834e-07,3.04376e-09,9.8884e-08,7.48799e-10,0.336255,0.000117341,0.000162923,1.20301e-06,1.18313e-08,4.28056e-07,3.65237e-09,0.194439,0.000255034,0.000192103,3.50709e-06,3.05646e-07,1.16649e-06,9.12653e-08
0.214864,0.000384437,0.00162579,1.29525e-07,6.36081e-09,6.47292e-08,6.9928e-10,0.25104,0.000220109,0.000439305,2.59178e-07,4.02248e-09,1.29184e-07,9.7872e-10,0.336134,0.000167498,0.000233126,1.71911e-06,1.70532e-08,6.11138e-07,5.22191e-09,0.194256,0.000357601,0.000270227,4.92654e-06,4.33945e-07,1.63618e-06,1.28299e-07
0.214667,0.000408719,0.00179879,1.37816e-07,7.10514e-09,6.88462e-08,7.44329e-10,0.250835,0.000287329,0.000576539,3.38579e-07,5.30141e-09,1.68711e-07,1.27893e-09,0.335962,0.000239032,0.000333338,2.45568e-06,2.45154e-08,8.72367e-07,7.46217e-09,0.194001,0.000501176,0.000379771,6.91628e-06,6.14171e-07,2.29419e-06,1.80226e-07
0.214457,0.000434341,0.00198272,1.46579e-07,7.89712e-09,7.31946e-08,7.91977e-10,0.250569,0.00037486,0.000755683,4.42143e-07,6.97215e-09,2.20235e-07,1.67074e-09,0.335716,0.00034099,0.000476347,3.50662e-06,3.51748e-08,1.24493e-06,1.06594e-08,0.193644,0.000701926,0.000533296,9.70417e-06,8.67187e-07,3.2153e-06,2.53016e-07
0.214235,0.000461353,0.00217818,1.55834e-07,8.73945e-09,7.77832e-08,8.42337e-10,0.250221,0.000488686,0.000989401,5.77112e-07,9.15393e-09,2.87326e-07,2.18178e-09,0.335365,0.000486181,0.000680357,5.00556e-06,5.0396e-08,1.77596e-06,1.52212e-08,0.193144,0.000982167,0.000748317,1.36077e-05,1.22219e-06,4.50322e-06,3.55004e-07
0.213998,0.000489799,0.00238579,1.656e-07,9.63498e-09,8.26204e-08,8.95521e-10,0.249768,0.000636447,0.00129409,7.52819e-07,1.20017e-08,3.74573e-07,2.84779e-09,0.334866,0.000692671,0.000971234,7.14229e-06,7.21237e-08,2.53215e-06,2.17277e-08,0.192447,0.00137249,0.00104918,1.90679e-05,1.72e-06,6.30111e-06,4.97805e-07
0.213748,0.000519722,0.00260621,1.75894e-07,1.05866e-08,8.77146e-08,9.51639e-10,0.24918,0.000827819,0.0016909,9.81236e-07,1.57166e-08,4.87831e-07,3.71483e-09,0.334155,0.000985802,0.00138565,1.01857e-05,1.03126e-07,3.6076e-06,3.10026e-08,0.191476,0.00191441,0.00146962,2.66947e-05,2.41755e-06,8.80523e-06,6.97553e-07
0.213483,0.000551164,0.00284009,1.86734e-07,1.15974e-08,9.30735e-08,1.0108e-09,0.248416,0.00107493,0.00220704,1.27763e-06,2.05585e-08,6.34516e-07,4.84197e-09,0.333146,0.00140084,0.00197545,1.45153e-05,1.47339e-07,5.13429e-06,4.4213e-08,0.190129,0.00266349,0.00205607,3.7327e-05,3.39411e-06,1.2282e-05,9.76564e-07
0.213245,0.000540789,0.00308812,1.98137e-07,1.26705e-08,9.8704e-08,1.07309e-09,0.247745,0.00107596,0.00287724,1.6613e-06,2.68631e-08,8.23925e-07,6.30453e-09,0.332312,0.00139053,0.00281356,2.06645e-05,2.10346e-07,7.29588e-06,6.30068e-08,0.189363,0.00259732,0.00287199,5.21079e-05,4.75964e-06,1.70876e-05,1.36552e-06
0.213012,0.000530351,0.00333149,2.02351e-07,1.38091e-08,9.68462e-08,1.13862e-09,0.247074,0.00107518,0.00354822,1.91355e-06,3.50608e-08,8.24715e-07,8.19777e-09,0.331486,0.00137823,0.00364598,2.62743e-05,3.00045e-07,7.24222e-06,8.96987e-08,0.188619,0.00252979,0.00366803,6.55509e-05,6.66588e-06,1.66631e-05,1.90625e-06
0.212784,0.000519865,0.00357016,2.02725e-07,1.4972e-08,9.49769e-08,1.16283e-09,0.246406,0.00107258,0.00421879,2.07827e-06,4.45033e-08,8.24112e-07,9.44251e-09,0.330669,0.00136401,0.00447146,3.13769e-05,4.14094e-07,7.17816e-06,1.14049e-07,0.187898,0.00246117,0.00444375,7.77299e-05,9.06391e-06,1.62299e-05,2.39802e-06
0.212561,0.000509346,0.00380412,2.01047e-07,1.61369e-08,9.3099e-08,1.16499e-09,0.245741,0.00106818,0.0048878,2.18424e-06,5.47587e-08,8.22121e-07,1.02554e-08,0.329863,0.00134794,0.00528882,3.60023e-05,5.50292e-07,7.10407e-06,1.36198e-07,0.187198,0.00239172,0.00519878,8.8716e-05,1.19075e-05,1.57896e-05,2.84356e-06
0.212342,0.00049881,0.00403335,1.98269e-07,1.72923e-08,9.12152e-08,1.15534e-09,0.245081,0.00106202,0.00555411,2.25033e-06,6.5537e-08,8.18752e-07,1.07783e-08,0.329069,0.00133012,0.00609693,4.01786e-05,7.06567e-07,7.02038e-06,1.56275e-07,0.186521,0.0023217,0.00593284,9.85776e-05,1.51529e-05,1.53441e-05,3.24546e-06
0.212128,0.000488272,0.00425783,1.94904e-07,1.84317e-08,8.93285e-08,1.13938e-09,0.244426,0.00105413,0.0062166,2.28892e-06,7.66413e-08,8.14029e-07,1.11044e-08,0.328287,0.00131064,0.00689471,4.39322e-05,8.80971e-07,6.92757e-06,1.74404e-07,0.185866,0.00225136,0.00664572,0.000107381,1.87592e-05,1.48949e-05,3.60623e-06
0.211919,0.000477745,0.00447757,1.91224e-07,1.95517e-08,8.74412e-08,1.12004e-09,0.243778,0.00104456,0.00687418,2.30816e-06,8.79362e-08,8.07981e-07,1.12948e-08,0.327518,0.00128962,0.00768112,4.72879e-05,1.07167e-06,6.82614e-06,1.90697e-07,0.185233,0.00218091,0.0073373,0.000115188,2.26874e-05,1.44436e-05,3.92827e-06
0.211714,0.000467244,0.00469258,1.8738e-07,2.06506e-08,8.55561e-08,1.09889e-09,0.243138,0.00103338,0.00752582,2.31344e-06,9.93259e-08,8.00648e-07,1.13898e-08,0.326763,0.00126717,0.00845523,5.02689e-05,1.27693e-06,6.71666e-06,2.05263e-07,0.184622,0.00211059,0.00800753,0.000122062,2.69013e-05,1.39917e-05,4.21389e-06
0.211514,0.00045678,0.00490286,1.83452e-07,2.17274e-08,8.36755e-08,1.0768e-09,0.242506,0.00102065,0.00817048,2.30833e-06,1.10742e-07,7.92076e-07,1.14158e-08,0.326023,0.00124339,0.00921614,5.28976e-05,1.49513e-06,6.5997e-06,2.18203e-07,0.184033,0.00204058,0.0086564,0.000128059,3.13667e-05,1.35405e-05,4.46534e-06
0.211319,0.000446367,0.00510842,1.79487e-07,2.27816e-08,8.18016e-08,1.05423e-09,0.241883,0.00100646,0.00880722,2.29523e-06,1.22132e-07,7.8232e-07,1.13906e-08,0.325298,0.00121842,0.00996304,5.51947e-05,1.72475e-06,6.47588e-06,2.29613e-07,0.183465,0.00197107,0.00928401,0.000133237,3.60514e-05,1.30913e-05,4.68473e-06
0.211129,0.000436014,0.00530931,1.75511e-07,2.38131e-08,7.99367e-08,1.03144e-09,0.241271,0.000990886,0.0094351,2.27576e-06,1.33458e-07,7.7144e-07,1.13259e-08,0.32459,0.00119237,0.0106952,5.71803e-05,1.96433e-06,6.34581e-06,2.39584e-07,0.182918,0.00190224,0.00989048,0.000137648,4.09255e-05,1.26454e-05,4.87414e-06
0.210943,0.000425735,0.00550553,1.71539e-07,2.48217e-08,7.80828e-08,1.00859e-09,0.24067,0.000974029,0.0100533,2.25106e-06,1.44688e-07,7.59505e-07,1.12299e-08,0.323898,0.00116537,0.0114119,5.88734e-05,2.21253e-06,6.21014e-06,2.48203e-07,0.182392,0.00183424,0.010476,0.000141346,4.59611e-05,1.22038e-05,5.03553e-06
0.210761,0.000415537,0.00569713,1.67584e-07,2.58074e-08,7.62418e-08,9.85772e-10,0.24008,0.000955985,0.0106609,2.22195e-06,1.55796e-07,7.46584e-07,1.1108e-08,0.323224,0.00113754,0.0121127,6.02921e-05,2.46809e-06,6.06951e-06,2.55552e-07,0.181886,0.00176721,0.0110408,0.000144378,5.11319e-05,1.17676e-05,5.1708e-06
0.210584,0.000405432,0.00588414,1.63651e-07,2.67705e-08,7.44157e-08,9.63041e-10,0.239503,0.000936858,0.0112574,2.18905e-06,1.6676e-07,7.32753e-07,1.09644e-08,0.322567,0.001109,0.0127969,6.14538e-05,2.7298e-06,5.92457e-06,2.6171e-07,0.1814,0.00170127,0.0115852,0.000146794,5.64136e-05,1.13375e-05,5.28174e-06
0.210412,0.000395427,0.0060666,1.59748e-07,2.77109e-08,7.26059e-08,9.40442e-10,0.238939,0.000916754,0.0118418,2.15282e-06,1.77562e-07,7.18093e-07,1.0802e-08,0.321927,0.00107988,0.0134641,6.23751e-05,2.99655e-06,5.77594e-06,2.66753e-07,0.180933,0.00163655,0.0121094,0.000148637,6.17837e-05,1.09145e-05,5.3701e-06
0.210244,0.000385532,0.00624456,1.55877e-07,2.86289e-08,7.08143e-08,9.18009e-10,0.238388,0.000895779,0.0124138,2.11366e-06,1.88186e-07,7.02683e-07,1.06232e-08,0.321306,0.00105029,0.014114,6.30719e-05,3.2673e-06,5.62426e-06,2.70752e-07,0.180485,0.00157313,0.0126139,0.00014995,6.72212e-05,1.04993e-05,5.43752e-06
0.21008,0.000375753,0.00641807,1.52044e-07,2.95247e-08,6.90422e-08,8.95768e-10,0.237851,0.000874043,0.0129726,2.07192e-06,1.98616e-07,6.86606e-07,1.043e-08,0.320703,0.00102034,0.0147463,6.35596e-05,3.54108e-06,5.47013e-06,2.73777e-07,0.180056,0.00151111,0.0130991,0.000150776,7.27068e-05,1.00924e-05,5.48558e-06
0.209921,0.000366098,0.00658717,1.48252e-07,3.03984e-08,6.7291e-08,8.73741e-10,0.237328,0.000851654,0.0135179,2.02791e-06,2.0884e-07,6.69946e-07,1.0224e-08,0.320118,0.000990144,0.0153607,6.38527e-05,3.81697e-06,5.31416e-06,2.75894e-07,0.179644,0.00145054,0.0135652,0.000151153,7.82226e-05,9.69452e-06,5.51579e-06
0.209766,0.000356573,0.00675193,1.44504e-07,3.12504e-08,6.5562e-08,8.51949e-10,0.236819,0.000828719,0.0140493,1.9819e-06,2.18847e-07,6.52785e-07,1.00068e-08,0.319552,0.000959809,0.0159571,6.39655e-05,4.09414e-06,5.1569e-06,2.77166e-07,0.17925,0.00139151,0.0140129,0.000151118,8.37522e-05,9.30599e-06,5.52958e-06
0.209614,0.000347185,0.0069124,1.40802e-07,3.20808e-08,6.38562e-08,8.30409e-10,0.236326,0.000805341,0.0145663,1.93416e-06,2.28626e-07,6.35205e-07,9.77979e-09,0.319004,0.000929432,0.0165354,6.39113e-05,4.37179e-06,4.99891e-06,2.77655e-07,0.178873,0.00133404,0.0144425,0.000150707,8.92805e-05,8.92724e-06,5.5283e-06
0.209467,0.000337937,0.00706865,1.3715e-07,3.28899e-08,6.21749e-08,8.09137e-10,0.235847,0.000781623,0.0150688,1.88496e-06,2.38171e-07,6.17286e-07,9.54424e-09,0.318474,0.000899106,0.0170955,6.37032e-05,4.64921e-06,4.8407e-06,2.7742e-07,0.178512,0.00127819,0.0148545,0.000149952,9.47937e-05,8.55858e-06,5.51325e-06
0.209325,0.000328836,0.00722074,1.33549e-07,3.36781e-08,6.05188e-08,7.88148e-10,0.235383,0.000757663,0.0155564,1.83453e-06,2.47472e-07,5.99107e-07,9.30143e-09,0.317962,0.000868918,0.0176375,6.33537e-05,4.92573e-06,4.68275e-06,2.76517e-07,0.178167,0.00122398,0.0152494,0.000148885,0.000100279,8.20026e-06,5.48563e-06
0.209185,0.000319884,0.00736873,1.30001e-07,3.44455e-08,5.88889e-08,7.67455e-10,0.234935,0.000733553,0.0160291,1.78311e-06,2.56525e-07,5.80741e-07,9.05259e-09,0.317468,0.000838949,0.0181614,6.28745e-05,5.20073e-06,4.52553e-06,2.75e-07,0.177837,0.00117143,0.0156276,0.000147537,0.000105726,7.85247e-06,5.44662e-06
0.20905,0.000311087,0.00751269,1.26509e-07,3.51926e-08,5.72858e-08,7.47069e-10,0.234501,0.000709383,0.0164868,1.73093e-06,2.65323e-07,5.62261e-07,8.79887e-09,0.316992,0.000809273,0.0186674,6.2277e-05,5.47365e-06,4.36944e-06,2.7292e-07,0.177522,0.00112055,0.0159898,0.000145935,0.000111123,7.51533e-06,5.39729e-06
0.208919,0.000302446,0.00765269,1.23075e-07,3.59196e-08,5.57104e-08,7.27003e-10,0.234083,0.000685236,0.0169294,1.67821e-06,2.73865e-07,5.43735e-07,8.54139e-09,0.316534,0.000779959,0.0191556,6.15722e-05,5.74398e-06,4.21488e-06,2.70326e-07,0.177221,0.00107135,0.0163363,0.000144105,0.000116462,7.18892e-06,5.33868e-06
0.208791,0.000293965,0.00778881,1.19698e-07,3.66269e-08,5.4163e-08,7.07263e-10,0.23368,0.00066119,0.0173569,1.62514e-06,2.82146e-07,5.25227e-07,8.28121e-09,0.316093,0.000751067,0.0196262,6.07704e-05,6.01124e-06,4.06221e-06,2.67267e-07,0.176934,0.00102382,0.0166678,0.000142073,0.000121734,6.87326e-06,5.27175e-06
0.208667,0.000285647,0.0079211,1.16382e-07,3.73147e-08,5.26442e-08,6.87861e-10,0.233291,0.000637317,0.0177694,1.57193e-06,2.90165e-07,5.06796e-07,8.01936e-09,0.315668,0.000722653,0.0200796,5.98815e-05,6.27503e-06,3.91173e-06,2.63787e-07,0.17666,0.000977954,0.0169846,0.000139862,0.000126931,6.56833e-06,5.19741e-06
0.208547,0.000277492,0.00804966,1.13126e-07,3.79835e-08,5.11545e-08,6.68801e-10,0.232917,0.000613682,0.0181671,1.51876e-06,2.97922e-07,4.88497e-07,7.75679e-09,0.315261,0.000694767,0.0205158,5.89148e-05,6.53496e-06,3.76375e-06,2.59928e-07,0.176399,0.000933738,0.0172874,0.000137493,0.000132048,6.27408e-06,5.11651e-06
0.20843,0.000269502,0.00817454,1.09932e-07,3.86336e-08,4.96941e-08,6.50091e-10,0.232557,0.000590348,0.01855,1.46579e-06,3.05417e-07,4.70382e-07,7.4944e-09,0.314869,0.00066745,0.0209354,5.78792e-05,6.79069e-06,3.61851e-06,2.55732e-07,0.17615,0.000891152,0.0175766,0.000134986,0.000137077,5.99041e-06,5.02984e-06
0.208317,0.000261679,0.00829583,1.068e-07,3.92654e-08,4.82633e-08,6.31736e-10,0.232212,0.000567366,0.0189183,1.41319e-06,3.1265e-07,4.52496e-07,7.23304e-09,0.314494,0.000640741,0.0213385,5.67832e-05,7.04193e-06,3.47624e-06,2.51237e-07,0.175912,0.000850172,0.0178526,0.000132362,0.000142016,5.7172e-06,4.93815e-06
0.208206,0.000254023,0.00841359,1.03732e-07,3.98791e-08,4.68623e-08,6.1374e-10,0.231881,0.000544787,0.0192723,1.3611e-06,3.19623e-07,4.34881e-07,6.97348e-09,0.314134,0.00061467,0.0217256,5.56346e-05,7.28841e-06,3.33713e-06,2.46479e-07,0.175686,0.000810772,0.0181161,0.000129636,0.000146858,5.45429e-06,4.84214e-06
0.2081,0.000246535,0.00852792,1.00727e-07,4.04752e-08,4.54912e-08,5.96107e-10,0.231563,0.000522652,0.0196122,1.30966e-06,3.2634e-07,4.17574e-07,6.71644e-09,0.313788,0.000589264,0.022097,5.4441e-05,7.5299e-06,3.20134e-06,2.41494e-07,0.175471,0.00077292,0.0183675,0.000126826,0.0001516,5.20152e-06,4.74243e-06
0.207996,0.000239214,0.00863887,9.77855e-08,4.1054e-08,4.41502e-08,5.78838e-10,0.231259,0.000500998,0.0199383,1.25897e-06,3.32802e-07,4.00607e-07,6.46257e-09,0.313458,0.000564545,0.0224532,5.32094e-05,7.76621e-06,3.06903e-06,2.36313e-07,0.175266,0.000736583,0.0186072,0.000123948,0.00015624,4.95868e-06,4.63965e-06
0.207896,0.00023206,0.00874652,9.49083e-08,4.1616e-08,4.28391e-08,5.61936e-10,0.230967,0.000479858,0.0202509,1.20915e-06,3.39015e-07,3.8401e-07,6.21246e-09,0.313142,0.00054053,0.0227945,5.19463e-05,7.99718e-06,2.94028e-06,2.30966e-07,0.17507,0.000701727,0.0188357,0.000121013,0.000160774,4.72556e-06,4.53433e-06
0.207798,0.000225073,0.00885096,9.20951e-08,4.21614e-08,4.1558e-08,5.45402e-10,0.230688,0.000459259,0.0205503,1.1603e-06,3.44981e-07,3.67807e-07,5.96664e-09,0.312839,0.00051723,0.0231213,5.06579e-05,8.22266e-06,2.81521e-06,2.25484e-07,0.174884,0.000668312,0.0190534,0.000118037,0.000165201,4.50194e-06,4.42699e-06
0.207704,0.000218253,0.00895226,8.93459e-08,4.26906e-08,4.03068e-08,5.29236e-10,0.230422,0.000439222,0.0208368,1.11249e-06,3.50707e-07,3.52018e-07,5.72556e-09,0.31255,0.000494656,0.0234342,4.935e-05,8.44255e-06,2.69386e-06,2.19891e-07,0.174708,0.000636301,0.0192609,0.00011503,0.000169519,4.28757e-06,4.3181e-06
0.207612,0.000211597,0.00905048,8.66606e-08,4.32041e-08,3.90853e-08,5.13438e-10,0.230167,0.000419764,0.0211109,1.0658e-06,3.56196e-07,3.36659e-07,5.48965e-09,0.312274,0.000472811,0.0237334,4.80278e-05,8.65677e-06,2.57628e-06,2.14214e-07,0.17454,0.000605653,0.0194585,0.000112004,0.000173727,4.0822e-06,4.2081e-06
0.207523,0.000205105,0.00914571,8.40387e-08,4.37021e-08,3.78934e-08,4.98006e-10,0.229924,0.0004009,0.0213728,1.02028e-06,3.61456e-07,3.21745e-07,5.25924e-09,0.31201,0.000451697,0.0240195,4.66963e-05,8.86524e-06,2.46251e-06,2.08475e-07,0.17438,0.000576327,0.0196466,0.000108968,0.000177825,3.88558e-06,4.09739e-06
0.207437,0.000198775,0.00923801,8.14801e-08,4.4185e-08,3.67308e-08,4.82939e-10,0.229693,0.000382639,0.0216229,9.7599e-07,3.6649e-07,3.07286e-07,5.03464e-09,0.311758,0.000431313,0.0242929,4.53599e-05,9.06794e-06,2.35254e-06,2.02695e-07,0.174228,0.000548282,0.0198257,0.000105931,0.000181811,3.69744e-06,3.98632e-06
0.207354,0.000192607,0.00932747,7.89841e-08,4.46532e-08,3.55973e-08,4.68235e-10,0.229472,0.000364986,0.0218617,9.32963e-07,3.71306e-07,2.93289e-07,4.81608e-09,0.311518,0.000411655,0.024554,4.4023e-05,9.26483e-06,2.24638e-06,1.96894e-07,0.174083,0.000521475,0.0199962,0.000102902,0.000185686,3.51751e-06,3.87524e-06
0.207273,0.000186597,0.00941415,7.65504e-08,4.51071e-08,3.44926e-08,4.53892e-10,0.229261,0.000347945,0.0220894,8.91233e-07,3.7591e-07,2.79758e-07,4.60376e-09,0.311289,0.000392716,0.0248033,4.26894e-05,9.45592e-06,2.144e-06,1.91091e-07,0.173946,0.000495865,0.0201583,9.98887e-05,0.000189451,3.34553e-06,3.76444e-06
0.207195,0.000180745,0.00949813,7.41782e-08,4.5547e-08,3.34164e-08,4.39906e-10,0.22906,0.000331515,0.0223065,8.5082e-07,3.80308e-07,2.66696e-07,4.39784e-09,0.31107,0.000374488,0.0250411,4.13624e-05,9.64123e-06,2.04536e-06,1.85302e-07,0.173815,0.00047141,0.0203126,9.6897e-05,0.000193105,3.18123e-06,3.65419e-06
0.20712,0.000175047,0.00957947,7.1867e-08,4.59733e-08,3.23683e-08,4.26274e-10,0.228869,0.000315693,0.0225134,8.1174e-07,3.84506e-07,2.54103e-07,4.19842e-09,0.310862,0.000356959,0.025268,4.00453e-05,9.82077e-06,1.95042e-06,1.79542e-07,0.173692,0.000448068,0.0204593,9.39333e-05,0.00019665,3.02434e-06,3.54475e-06
0.207046,0.000169503,0.00965825,6.9616e-08,4.63863e-08,3.1348e-08,4.12993e-10,0.228688,0.000300475,0.0227104,7.73999e-07,3.88512e-07,2.41976e-07,4.00558e-09,0.310664,0.000340118,0.0254843,3.8741e-05,9.99459e-06,1.85913e-06,1.73825e-07,0.173574,0.000425798,0.0205987,9.1003e-05,0.000200086,2.87459e-06,3.43633e-06
0.206975,0.000164109,0.00973454,6.74244e-08,4.67864e-08,3.0355e-08,4.00057e-10,0.228515,0.000285854,0.0228978,7.37599e-07,3.92331e-07,2.30311e-07,3.81934e-09,0.310475,0.000323951,0.0256904,3.7452e-05,1.01628e-05,1.77142e-06,1.68163e-07,0.173462,0.000404559,0.0207313,8.81109e-05,0.000203415,2.73171e-06,3.32913e-06
0.206907,0.000158863,0.00980839,6.52914e-08,4.71738e-08,2.93891e-08,3.87463e-10,0.22835,0.000271819,0.0230762,7.02535e-07,3.95971e-07,2.19104e-07,3.63973e-09,0.310295,0.000308443,0.0258867,3.61806e-05,1.03253e-05,1.68721e-06,1.62568e-07,0.173356,0.000384311,0.0208573,8.52613e-05,0.000206639,2.59545e-06,3.22333e-06
0.20684,0.000153762,0.00987989,6.32162e-08,4.7549e-08,2.84496e-08,3.75206e-10,0.228194,0.000258361,0.0232458,6.68796e-07,3.99438e-07,2.08347e-07,3.4667e-09,0.310124,0.000293579,0.0260737,3.49289e-05,1.04824e-05,1.60645e-06,1.5705e-07,0.173255,0.000365015,0.0209771,8.24579e-05,0.000209758,2.46555e-06,3.11908e-06
0.206776,0.000148805,0.00994909,6.11978e-08,4.79123e-08,2.75362e-08,3.6328e-10,0.228046,0.000245468,0.023407,6.36368e-07,4.02738e-07,1.98032e-07,3.30021e-09,0.309961,0.000279341,0.0262518,3.36987e-05,1.0634e-05,1.52903e-06,1.51616e-07,0.17316,0.000346631,0.0210908,7.97039e-05,0.000212774,2.34176e-06,3.01653e-06
