S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215558,0.000326523,0.000989487,5.77372e-08,2.07601e-09,3.01544e-08,3.28636e-10,0.251382,9.48852e-05,0.00022297,1.19983e-07,1.59343e-09,4.93869e-08,3.8744e-10,0.336462,3.06065e-05,4.35582e-05,3.21651e-07,2.55219e-09,1.11703e-07,8.35244e-10,0.194768,7.06441e-05,4.94063e-05,9.40766e-07,7.40259e-08,3.1722e-07,2.39755e-08
0.215391,0.000350423,0.00113326,6.20222e-08,2.42926e-09,3.23728e-08,3.53257e-10,0.251299,0.000117262,0.000282852,1.48645e-07,2.07419e-09,6.10451e-08,4.80759e-10,0.336431,4.32455e-05,6.21383e-05,4.56919e-07,3.74204e-09,1.57838e-07,1.18984e-09,0.194719,9.90172e-05,6.9965e-05,1.3268e-06,1.07944e-07,4.44666e-07,3.39183e-08
0.215211,0.000375934,0.00128756,6.65922e-08,2.80874e-09,3.47425e-08,3.79474e-10,0.251198,0.000144882,0.000356856,1.83967e-07,2.6698e-09,7.54413e-08,5.95605e-10,0.336387,6.10998e-05,8.83913e-05,6.47875e-07,5.43226e-09,2.23018e-07,1.69023e-09,0.19465,0.000138768,9.87811e-05,1.86737e-06,1.5578e-07,6.23259e-07,4.78363e-08
0.215018,0.00040314,0.00145309,7.14682e-08,3.21617e-09,3.72717e-08,4.07436e-10,0.251072,0.000178958,0.000448292,2.27526e-07,3.40693e-09,9.32112e-08,7.37138e-10,0.336324,8.63171e-05,0.000125483,9.17507e-07,7.82887e-09,3.15093e-07,2.39661e-09,0.194553,0.000194444,0.000139166,2.62446e-06,2.23106e-07,8.73472e-07,6.73258e-08
0.214811,0.00043213,0.0016306,7.66695e-08,3.65344e-09,3.9969e-08,4.37269e-10,0.250917,0.00022097,0.000561232,2.81251e-07,4.31861e-09,1.15134e-07,9.11674e-10,0.336236,0.000121926,0.000177884,1.29827e-06,1.12229e-08,4.45139e-07,3.39403e-09,0.194417,0.000272389,0.000195753,3.6848e-06,3.17728e-07,1.22392e-06,9.46218e-08
0.21459,0.000462992,0.00182088,8.22147e-08,4.12253e-09,4.28432e-08,4.69092e-10,0.250726,0.000272727,0.000700687,3.47505e-07,5.44555e-09,1.42163e-07,1.12694e-09,0.336111,0.000172191,0.000251902,1.83594e-06,1.60254e-08,6.28774e-07,4.80252e-09,0.194227,0.000381447,0.000275025,5.16969e-06,4.5058e-07,1.71454e-06,1.32851e-07
0.214354,0.000495814,0.00202474,8.81221e-08,4.62555e-09,4.5903e-08,5.03019e-10,0.25049,0.000336427,0.000872806,4.29175e-07,6.83797e-09,1.75461e-07,1.39242e-09,0.335935,0.000243114,0.000356435,2.59511e-06,2.28169e-08,8.87995e-07,6.79148e-09,0.193962,0.000533909,0.000386035,7.24849e-06,6.36967e-07,2.401e-06,1.86387e-07
0.2141,0.000530684,0.00224306,9.44098e-08,5.16472e-09,4.91572e-08,5.39163e-10,0.250199,0.000414732,0.00108513,5.29785e-07,8.55763e-09,2.16443e-07,1.71966e-09,0.335686,0.000343118,0.000504024,3.66676e-06,3.24167e-08,1.25375e-06,9.59978e-09,0.19359,0.0007468,0.000541416,1.01574e-05,8.98303e-07,3.36067e-06,2.61336e-07
0.21383,0.000567686,0.00247673,1.01096e-07,5.74235e-09,5.26143e-08,5.77633e-10,0.249841,0.000510846,0.00134687,6.53618e-07,1.06804e-08,2.66821e-07,2.12279e-09,0.335335,0.000483999,0.000712324,5.17893e-06,4.59807e-08,1.76947e-06,1.3564e-08,0.193072,0.00104358,0.000758754,1.4225e-05,1.26452e-06,4.7007e-06,3.66214e-07
0.213541,0.000606902,0.0027267,1.08198e-07,6.36089e-09,5.62828e-08,6.18541e-10,0.249401,0.000628603,0.00166926,8.05865e-07,1.32994e-08,3.28656e-07,2.61898e-09,0.334841,0.000682208,0.00100615,7.31153e-06,6.51385e-08,2.496e-06,1.91578e-08,0.192349,0.00145637,0.00106247,1.99073e-05,1.77738e-06,6.5688e-06,5.12868e-07
0.213232,0.000648408,0.00299393,1.15733e-07,7.02288e-09,6.01708e-08,6.61993e-10,0.24886,0.000772551,0.00206598,9.9278e-07,1.65284e-08,4.04417e-07,3.22902e-09,0.334145,0.00096056,0.0014203,1.03166e-05,9.21851e-08,3.51816e-06,2.70467e-08,0.191344,0.00202867,0.00148631,2.78336e-05,2.49512e-06,9.16708e-06,7.17734e-07
0.212902,0.000692276,0.00327944,1.23717e-07,7.73098e-09,6.42859e-08,7.08095e-10,0.248197,0.00094802,0.00255354,1.22186e-06,2.05064e-08,4.97026e-07,3.97797e-09,0.333168,0.00135045,0.00200344,1.45464e-05,1.30348e-07,4.95363e-06,3.81631e-08,0.189952,0.00281853,0.00207671,3.88683e-05,3.49863e-06,1.27694e-05,1.00351e-06
0.212599,0.000691186,0.00358426,1.32167e-07,8.48793e-09,6.86352e-08,7.56947e-10,0.247586,0.000960591,0.00315184,1.502e-06,2.54022e-08,6.09916e-07,4.89586e-09,0.332348,0.00134528,0.00282328,2.049e-05,1.84158e-07,6.96431e-06,5.38096e-08,0.18919,0.00274315,0.00289699,5.41869e-05,4.89998e-06,1.77411e-05,1.40135e-06
0.212296,0.000689664,0.00388861,1.36398e-07,9.29657e-09,6.85271e-08,8.08645e-10,0.246968,0.000971804,0.00375815,1.71462e-06,3.14206e-08,6.18004e-07,6.01835e-09,0.331532,0.00133811,0.00364037,2.59898e-05,2.59954e-07,6.93764e-06,7.57961e-08,0.188452,0.0026668,0.00369576,6.80764e-05,6.85363e-06,1.72666e-05,1.95365e-06
0.211994,0.000687715,0.00419229,1.38419e-07,1.01311e-08,6.83762e-08,8.3453e-10,0.246344,0.000981589,0.00437158,1.87706e-06,3.82909e-08,6.25218e-07,6.87029e-09,0.330723,0.001329,0.00445349,3.10668e-05,3.56095e-07,6.90069e-06,9.61411e-08,0.187737,0.00258978,0.0044727,8.06196e-05,9.30805e-06,1.67861e-05,2.45442e-06
0.211694,0.000685344,0.00449511,1.39264e-07,1.0978e-08,6.8183e-08,8.469e-10,0.245716,0.000989883,0.00499123,2.00196e-06,4.58121e-08,6.31513e-07,7.5212e-09,0.329921,0.00131798,0.00526142,3.57406e-05,4.71017e-07,6.85367e-06,1.14922e-07,0.187045,0.00251236,0.00522759,9.18963e-05,1.22147e-05,1.63013e-05,2.90665e-06
0.211395,0.000682557,0.00479689,1.39463e-07,1.18301e-08,6.79479e-08,8.5207e-10,0.245085,0.000996632,0.00561615,2.09848e-06,5.38337e-08,6.36849e-07,8.02165e-09,0.329128,0.00130513,0.00606297,4.00295e-05,6.03228e-07,6.79685e-06,1.32211e-07,0.186377,0.00243477,0.00596027,0.000101983,1.55279e-05,1.58139e-05,3.31322e-06
0.211097,0.00067936,0.00509744,1.39289e-07,1.26834e-08,6.76716e-08,8.53287e-10,0.24445,0.00100179,0.00624535,2.1733e-06,6.22421e-08,6.41191e-07,8.40841e-09,0.328345,0.00129051,0.00685702,4.39513e-05,7.51304e-07,6.73057e-06,1.48076e-07,0.185731,0.00235727,0.00667066,0.000110952,1.92048e-05,1.53256e-05,3.67688e-06
0.210802,0.000675762,0.00539659,1.38883e-07,1.35356e-08,6.73547e-08,8.52221e-10,0.243814,0.00100533,0.00687782,2.23124e-06,7.09503e-08,6.4451e-07,8.70819e-09,0.327572,0.00127421,0.00764246,4.75224e-05,9.13888e-07,6.6552e-06,1.62584e-07,0.185109,0.00228007,0.00735876,0.000118875,2.32051e-05,1.48377e-05,4.00026e-06
0.210508,0.000671772,0.00569415,1.38317e-07,1.43853e-08,6.6998e-08,8.49735e-10,0.243177,0.00100721,0.00751254,2.27582e-06,7.98907e-08,6.46785e-07,8.94035e-09,0.32681,0.00125633,0.00841826,5.0759e-05,1.08968e-06,6.57116e-06,1.75794e-07,0.184508,0.00220337,0.00802462,0.000125818,2.7491e-05,1.43518e-05,4.28591e-06
0.210217,0.000667399,0.00598995,1.37631e-07,1.52316e-08,6.66023e-08,8.46275e-10,0.242541,0.00100744,0.00814846,2.30958e-06,8.90097e-08,6.47999e-07,9.11897e-09,0.326061,0.00123695,0.00918343,5.36762e-05,1.27745e-06,6.47891e-06,1.87767e-07,0.18393,0.00212738,0.00866838,0.000131845,3.20272e-05,1.3869e-05,4.53622e-06
0.209928,0.000662653,0.00628383,1.36845e-07,1.60737e-08,6.61688e-08,8.42078e-10,0.241907,0.001006,0.00878453,2.33437e-06,9.82639e-08,6.48144e-07,9.25425e-09,0.325326,0.00121618,0.00993705,5.62887e-05,1.47601e-06,6.37897e-06,1.98558e-07,0.183373,0.00205225,0.00929021,0.000137019,3.67807e-05,1.33907e-05,4.75354e-06
0.209641,0.000657547,0.00657562,1.35971e-07,1.69109e-08,6.56983e-08,8.3727e-10,0.241274,0.0010029,0.0094197,2.35155e-06,1.07617e-07,6.47218e-07,9.35359e-09,0.324604,0.00119412,0.0106782,5.86108e-05,1.68423e-06,6.27185e-06,2.08222e-07,0.182838,0.00197815,0.00989033,0.000141397,4.17208e-05,1.29178e-05,4.94006e-06
0.209357,0.000652091,0.00686516,1.35016e-07,1.77429e-08,6.5192e-08,8.31923e-10,0.240646,0.000998171,0.0100529,2.3621e-06,1.1704e-07,6.45226e-07,9.42242e-09,0.323897,0.0011709,0.0114062,6.06563e-05,1.90104e-06,6.15812e-06,2.16812e-07,0.182323,0.00190523,0.010469,0.000145036,4.68187e-05,1.24514e-05,5.09791e-06
0.209075,0.000646298,0.0071523,1.33985e-07,1.85689e-08,6.46511e-08,8.26079e-10,0.240022,0.00099183,0.0106832,2.36675e-06,1.26505e-07,6.42181e-07,9.46468e-09,0.323205,0.00114661,0.0121202,6.24384e-05,2.12542e-06,6.03834e-06,2.24378e-07,0.181829,0.00183359,0.0110266,0.000147989,5.20478e-05,1.19924e-05,5.22911e-06
0.208797,0.000640183,0.00743689,1.32881e-07,1.93887e-08,6.40768e-08,8.19768e-10,0.239404,0.000983923,0.0113094,2.36607e-06,1.35988e-07,6.38102e-07,9.48334e-09,0.322529,0.00112138,0.0128197,6.39702e-05,2.35639e-06,5.91311e-06,2.30971e-07,0.181355,0.00176336,0.0115635,0.000150307,5.73834e-05,1.15415e-05,5.33557e-06
0.208522,0.000633758,0.00771879,1.31708e-07,2.02017e-08,6.34705e-08,8.13014e-10,0.238792,0.000974499,0.0119307,2.36049e-06,1.45469e-07,6.33014e-07,9.48061e-09,0.32187,0.00109533,0.0135039,6.52645e-05,2.59303e-06,5.78301e-06,2.36637e-07,0.1809,0.00169463,0.01208,0.000152039,6.28025e-05,1.10994e-05,5.41915e-06
0.208249,0.000627037,0.00799785,1.30468e-07,2.10076e-08,6.28334e-08,8.05836e-10,0.238187,0.000963616,0.012546,2.35035e-06,1.54927e-07,6.26951e-07,9.45824e-09,0.321227,0.00106856,0.0141724,6.63336e-05,2.83445e-06,5.64864e-06,2.41425e-07,0.180464,0.00162749,0.0125766,0.00015323,6.82841e-05,1.06668e-05,5.48158e-06
0.20798,0.000620036,0.00827396,1.29165e-07,2.18058e-08,6.21671e-08,7.98253e-10,0.237591,0.000951341,0.0131544,2.33595e-06,1.64344e-07,6.19949e-07,9.41761e-09,0.320601,0.0010412,0.0148247,6.71896e-05,3.07983e-06,5.5106e-06,2.4538e-07,0.180046,0.00156199,0.0130536,0.000153924,7.38086e-05,1.02441e-05,5.52452e-06
0.207714,0.000612769,0.00854698,1.27802e-07,2.25961e-08,6.1473e-08,7.90282e-10,0.237004,0.000937751,0.0137551,2.31753e-06,1.73704e-07,6.12053e-07,9.35989e-09,0.319992,0.00101334,0.0154605,6.78444e-05,3.32838e-06,5.36947e-06,2.48546e-07,0.179646,0.0014982,0.0135117,0.000154162,7.93582e-05,9.83187e-06,5.54955e-06
0.207452,0.000605252,0.00881681,1.26382e-07,2.3378e-08,6.07526e-08,7.81941e-10,0.236427,0.000922924,0.0143472,2.29534e-06,1.8299e-07,6.03309e-07,9.28611e-09,0.3194,0.000985106,0.0160795,6.83096e-05,3.57935e-06,5.22582e-06,2.50969e-07,0.179263,0.00143616,0.0139512,0.000153985,8.49163e-05,9.43036e-06,5.55815e-06
0.207193,0.0005975,0.00908332,1.24907e-07,2.41513e-08,6.00073e-08,7.73251e-10,0.23586,0.000906948,0.01493,2.26961e-06,1.92188e-07,5.9377e-07,9.19721e-09,0.318826,0.000956595,0.0166814,6.85966e-05,3.83204e-06,5.08021e-06,2.5269e-07,0.178897,0.00137591,0.0143727,0.000153427,9.04681e-05,9.03987e-06,5.55174e-06
0.206938,0.000589529,0.00934642,1.23381e-07,2.49155e-08,5.92387e-08,7.64228e-10,0.235305,0.000889913,0.0155026,2.24054e-06,2.01282e-07,5.83492e-07,9.09408e-09,0.31827,0.000927907,0.017266,6.87164e-05,4.08579e-06,4.93318e-06,2.53751e-07,0.178547,0.00131747,0.0147767,0.000152526,9.59997e-05,8.66063e-06,5.53166e-06
0.206687,0.000581353,0.00960601,1.21807e-07,2.56704e-08,5.84484e-08,7.54892e-10,0.234761,0.000871914,0.0160646,2.20835e-06,2.10259e-07,5.72532e-07,8.9776e-09,0.317731,0.000899139,0.0178332,6.86799e-05,4.33998e-06,4.78524e-06,2.54194e-07,0.178212,0.00126086,0.0151637,0.000151312,0.000101499,8.29279e-06,5.49915e-06
0.206439,0.00057299,0.009862,1.20189e-07,2.64157e-08,5.76379e-08,7.45262e-10,0.234229,0.000853047,0.0166151,2.17328e-06,2.19108e-07,5.60952e-07,8.84864e-09,0.31721,0.000870379,0.018383,6.84975e-05,4.59404e-06,4.63688e-06,2.54059e-07,0.177892,0.00120608,0.0155341,0.000149818,0.000106954,7.93644e-06,5.4554e-06
0.206195,0.000564455,0.0101143,1.18528e-07,2.7151e-08,5.68087e-08,7.35358e-10,0.23371,0.00083341,0.0171538,2.13553e-06,2.27816e-07,5.48814e-07,8.70809e-09,0.316707,0.000841712,0.0189153,6.81797e-05,4.84743e-06,4.48857e-06,2.53385e-07,0.177587,0.00115313,0.0158886,0.000148073,0.000112356,7.59162e-06,5.40153e-06
0.205955,0.000555764,0.0103629,1.16829e-07,2.78762e-08,5.59625e-08,7.25199e-10,0.233204,0.000813102,0.01768,2.09533e-06,2.36373e-07,5.36181e-07,8.55684e-09,0.31622,0.000813216,0.0194302,6.77363e-05,5.09964e-06,4.34073e-06,2.52209e-07,0.177296,0.00110201,0.0162277,0.000146102,0.000117694,7.25834e-06,5.33859e-06
0.20572,0.000546931,0.0106076,1.15095e-07,2.8591e-08,5.51008e-08,7.14805e-10,0.232712,0.00079222,0.0181935,2.05292e-06,2.44769e-07,5.23115e-07,8.39579e-09,0.315751,0.000784963,0.0199278,6.7177e-05,5.3502e-06,4.19377e-06,2.50569e-07,0.177018,0.00105269,0.0165518,0.000143933,0.000122962,6.93653e-06,5.26756e-06
0.205488,0.000537974,0.0108484,1.13329e-07,2.92952e-08,5.42251e-08,7.04195e-10,0.232233,0.000770862,0.0186937,2.00853e-06,2.52995e-07,5.09681e-07,8.22586e-09,0.315299,0.00075702,0.0204083,6.65114e-05,5.5987e-06,4.04807e-06,2.485e-07,0.176753,0.00100517,0.0168616,0.000141589,0.000128151,6.62612e-06,5.18935e-06
0.20526,0.000528905,0.0110853,1.11534e-07,2.99886e-08,5.3337e-08,6.93389e-10,0.231768,0.00074912,0.0191805,1.96237e-06,2.61042e-07,4.9594e-07,8.04796e-09,0.314864,0.000729448,0.0208717,6.57483e-05,5.84474e-06,3.90397e-06,2.46037e-07,0.1765,0.000959408,0.0171575,0.000139091,0.000133256,6.32698e-06,5.10482e-06
0.205036,0.000519742,0.0113182,1.09713e-07,3.0671e-08,5.24379e-08,6.82405e-10,0.231317,0.000727086,0.0196535,1.91468e-06,2.68905e-07,4.81952e-07,7.86301e-09,0.314445,0.000702301,0.0213184,6.48965e-05,6.08796e-06,3.76178e-06,2.43215e-07,0.176259,0.000915388,0.01744,0.000136461,0.000138271,6.03895e-06,5.01478e-06
0.204817,0.000510497,0.0115471,1.07869e-07,3.13423e-08,5.15294e-08,6.71265e-10,0.23088,0.00070485,0.0201126,1.86569e-06,2.76577e-07,4.67777e-07,7.67193e-09,0.314042,0.000675627,0.0217486,6.39646e-05,6.32802e-06,3.62178e-06,2.40064e-07,0.17603,0.000873074,0.0177097,0.000133718,0.000143191,5.76187e-06,4.91996e-06
0.204601,0.000501186,0.0117719,1.06006e-07,3.20023e-08,5.06128e-08,6.59985e-10,0.230457,0.000682493,0.0205577,1.81562e-06,2.84053e-07,4.5347e-07,7.47563e-09,0.313655,0.00064947,0.0221625,6.29604e-05,6.56464e-06,3.48423e-06,2.36616e-07,0.175811,0.000832431,0.017967,0.00013088,0.000148012,5.49553e-06,4.82106e-06
0.20439,0.000491822,0.0119925,1.04126e-07,3.26509e-08,4.96897e-08,6.48585e-10,0.230049,0.000660096,0.0209887,1.76467e-06,2.91328e-07,4.39087e-07,7.27498e-09,0.313284,0.000623868,0.0225605,6.18919e-05,6.79754e-06,3.34933e-06,2.32902e-07,0.175603,0.000793421,0.0182124,0.000127962,0.000152731,5.2397e-06,4.71873e-06
0.204183,0.000482419,0.0122091,1.02232e-07,3.32879e-08,4.87613e-08,6.37082e-10,0.229654,0.000637734,0.0214055,1.71307e-06,2.98399e-07,4.24678e-07,7.07086e-09,0.312927,0.000598851,0.0229429,6.07663e-05,7.02649e-06,3.2173e-06,2.28949e-07,0.175405,0.000756004,0.0184464,0.000124981,0.000157344,4.99416e-06,4.61354e-06
0.20398,0.000472989,0.0124215,1.00328e-07,3.39134e-08,4.7829e-08,6.25495e-10,0.229274,0.000615476,0.0218083,1.66101e-06,3.05263e-07,4.10291e-07,6.86409e-09,0.312585,0.000574449,0.0233101,5.95906e-05,7.25127e-06,3.08829e-06,2.24785e-07,0.175216,0.000720139,0.0186694,0.000121951,0.00016185,4.75864e-06,4.50607e-06
0.203781,0.000463546,0.0126298,9.84146e-08,3.45273e-08,4.68942e-08,6.13841e-10,0.228907,0.000593386,0.0221969,1.60868e-06,3.11918e-07,3.95971e-07,6.65548e-09,0.312258,0.000550683,0.0236624,5.83717e-05,7.47171e-06,2.96245e-06,2.20437e-07,0.175037,0.000685782,0.0188819,0.000118883,0.000166247,4.53288e-06,4.39679e-06
0.203586,0.000454102,0.0128339,9.6496e-08,3.51294e-08,4.5958e-08,6.02136e-10,0.228555,0.000571525,0.0225716,1.55626e-06,3.18364e-07,3.8176e-07,6.4458e-09,0.311944,0.000527571,0.0240002,5.71156e-05,7.68764e-06,2.83988e-06,2.15927e-07,0.174866,0.000652888,0.0190844,0.00011579,0.000170533,4.31662e-06,4.28619e-06
0.203396,0.000444668,0.0130339,9.45744e-08,3.57198e-08,4.50216e-08,5.90398e-10,0.228215,0.000549945,0.0229325,1.50392e-06,3.246e-07,3.67695e-07,6.23576e-09,0.311644,0.000505127,0.0243239,5.58286e-05,7.89892e-06,2.72069e-06,2.11281e-07,0.174703,0.000621414,0.0192772,0.000112683,0.000174708,4.10958e-06,4.17469e-06
0.203209,0.000435255,0.0132297,9.26523e-08,3.62984e-08,4.40863e-08,5.78641e-10,0.227889,0.000528695,0.0232798,1.45183e-06,3.30626e-07,3.53811e-07,6.02606e-09,0.311357,0.000483361,0.0246339,5.45161e-05,8.10544e-06,2.60495e-06,2.0652e-07,0.174549,0.000591314,0.0194608,0.000109572,0.000178771,3.91147e-06,4.06267e-06
0.203027,0.000425874,0.0134214,9.07321e-08,3.68653e-08,4.3153e-08,5.66881e-10,0.227576,0.000507819,0.0236137,1.40012e-06,3.36443e-07,3.4014e-07,5.81733e-09,0.311082,0.00046228,0.0249306,5.31834e-05,8.3071e-06,2.49271e-06,2.01665e-07,0.174402,0.000562542,0.0196355,0.000106465,0.000182721,3.722e-06,3.95049e-06
0.202849,0.000416536,0.0136089,8.88159e-08,3.74205e-08,4.2223e-08,5.55132e-10,0.227276,0.000487354,0.0239344,1.34894e-06,3.42054e-07,3.26709e-07,5.61015e-09,0.31082,0.000441887,0.0252144,5.18356e-05,8.50384e-06,2.38399e-06,1.96735e-07,0.174263,0.000535052,0.0198018,0.00010337,0.00018656,3.5409e-06,3.83847e-06
0.202675,0.000407249,0.0137923,8.69061e-08,3.79639e-08,4.12972e-08,5.43408e-10,0.226988,0.000467334,0.0242421,1.29841e-06,3.47459e-07,3.13543e-07,5.40507e-09,0.31057,0.000422183,0.0254858,5.04771e-05,8.69559e-06,2.27882e-06,1.91749e-07,0.17413,0.0005088,0.0199601,0.000100296,0.000190286,3.36786e-06,3.7269e-06
0.202504,0.000398024,0.0139716,8.50046e-08,3.84956e-08,4.03764e-08,5.31723e-10,0.226713,0.000447788,0.0245373,1.24863e-06,3.52661e-07,3.00663e-07,5.20259e-09,0.31033,0.000403164,0.0257452,4.91124e-05,8.88231e-06,2.17721e-06,1.86724e-07,0.174004,0.000483739,0.0201106,9.72473e-05,0.000193903,3.20262e-06,3.61605e-06
0.202338,0.000388867,0.0141469,8.31135e-08,3.90157e-08,3.94618e-08,5.20089e-10,0.226449,0.000428738,0.0248201,1.19972e-06,3.57664e-07,2.88088e-07,5.00315e-09,0.310102,0.000384826,0.0259929,4.77453e-05,9.06399e-06,2.07913e-06,1.81676e-07,0.173884,0.000459826,0.0202538,9.42313e-05,0.000197409,3.04488e-06,3.50614e-06
0.202176,0.000379789,0.0143181,8.12346e-08,3.95242e-08,3.8554e-08,5.08519e-10,0.226197,0.000410205,0.0250908,1.15175e-06,3.62472e-07,2.75832e-07,4.80715e-09,0.309885,0.000367162,0.0262294,4.63796e-05,9.2406e-06,1.98456e-06,1.76619e-07,0.17377,0.000437017,0.0203899,9.12527e-05,0.000200806,2.89436e-06,3.3974e-06
0.202018,0.000370795,0.0144854,7.93696e-08,4.00212e-08,3.76539e-08,4.97023e-10,0.225956,0.000392205,0.0253499,1.1048e-06,3.67086e-07,2.63909e-07,4.61494e-09,0.309677,0.000350163,0.0264552,4.50187e-05,9.41217e-06,1.89346e-06,1.71567e-07,0.173662,0.000415269,0.0205193,8.83162e-05,0.000204096,2.75079e-06,3.29001e-06
0.201864,0.000361893,0.0146486,7.75202e-08,4.05068e-08,3.67622e-08,4.85612e-10,0.225726,0.000374748,0.0255975,1.05895e-06,3.71513e-07,2.52328e-07,4.42683e-09,0.309479,0.000333818,0.0266705,4.36655e-05,9.5787e-06,1.8058e-06,1.66532e-07,0.17356,0.000394539,0.0206424,8.54258e-05,0.00020728,2.61389e-06,3.18414e-06
0.201713,0.00035309,0.014808,7.5688e-08,4.09811e-08,3.58796e-08,4.74297e-10,0.225506,0.000357845,0.0258342,1.01424e-06,3.75756e-07,2.41097e-07,4.24309e-09,0.309291,0.000318116,0.0268758,4.2323e-05,9.74023e-06,1.72151e-06,1.61527e-07,0.173462,0.000374786,0.0207593,8.25851e-05,0.00021036,2.48341e-06,3.07993e-06
0.201566,0.000344392,0.0149635,7.38743e-08,4.14442e-08,3.50069e-08,4.63087e-10,0.225297,0.0003415,0.0260602,9.70719e-07,3.7982e-07,2.30222e-07,4.06394e-09,0.309111,0.000303043,0.0270715,4.09938e-05,9.89679e-06,1.64053e-06,1.56561e-07,0.17337,0.00035597,0.0208704,7.97971e-05,0.000213338,2.35908e-06,2.97751e-06
