S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215537,0.000305282,0.00103216,8.31956e-08,1.87155e-09,4.00128e-08,2.94184e-10,0.251512,6.36361e-05,0.000123756,6.79325e-08,9.10335e-10,3.12994e-08,2.40407e-10,0.336467,2.90248e-05,4.00052e-05,3.05303e-07,2.66151e-09,1.07693e-07,8.81266e-10,0.19477,6.90716e-05,4.95365e-05,9.47939e-07,7.56195e-08,3.19492e-07,2.45118e-08
0.215372,0.000325274,0.00117695,8.87673e-08,2.18573e-09,4.26486e-08,3.14185e-10,0.251455,8.20918e-05,0.000162738,8.77384e-08,1.22112e-09,4.03818e-08,3.1078e-10,0.336437,4.13294e-05,5.74807e-05,4.36902e-07,3.92602e-09,1.53355e-07,1.26451e-09,0.194721,9.68546e-05,7.0177e-05,1.3375e-06,1.10312e-07,4.48044e-07,3.46923e-08
0.215197,0.000346441,0.00133121,9.46489e-08,2.52096e-09,4.54416e-08,3.35226e-10,0.251381,0.000105883,0.000213026,1.13257e-07,1.6225e-09,5.20934e-08,4.01389e-10,0.336395,5.88465e-05,8.23648e-05,6.24134e-07,5.73559e-09,2.18368e-07,1.80957e-09,0.194653,0.000135796,9.912e-05,1.88326e-06,1.59261e-07,6.28262e-07,4.89495e-08
0.21501,0.000368833,0.00149551,1.00866e-07,2.8784e-09,4.83986e-08,3.57438e-10,0.251285,0.000136541,0.000277889,1.46143e-07,2.14064e-09,6.71907e-08,5.18131e-10,0.336334,8.37805e-05,0.000117796,8.90578e-07,8.32064e-09,3.10921e-07,2.58505e-09,0.194557,0.00019036,0.0001397,2.64794e-06,2.28184e-07,8.8086e-07,6.89227e-08
0.214811,0.0003925,0.00167044,1.07441e-07,3.25932e-09,5.15269e-08,3.80918e-10,0.251162,0.00017603,0.000361532,1.88524e-07,2.80922e-09,8.66457e-08,6.68582e-10,0.336248,0.000119264,0.00016824,1.26977e-06,1.20093e-08,4.42662e-07,3.68861e-09,0.194422,0.000266781,0.000196585,3.71938e-06,3.25092e-07,1.2348e-06,9.69082e-08
0.2146,0.000417491,0.00185658,1.14392e-07,3.66507e-09,5.48332e-08,4.05748e-10,0.251003,0.00022686,0.000469365,2.43126e-07,3.67168e-09,1.11704e-07,8.62466e-10,0.336125,0.000169744,0.000240048,1.80943e-06,1.72684e-08,6.30142e-07,5.25918e-09,0.194234,0.000373753,0.000276308,5.22045e-06,4.61213e-07,1.73052e-06,1.36121e-07
0.214376,0.000443852,0.00205458,1.21737e-07,4.09706e-09,5.83245e-08,4.31998e-10,0.250799,0.00029224,0.000608336,3.13446e-07,4.78395e-09,1.4396e-07,1.11226e-09,0.33595,0.000241526,0.00034225,2.57734e-06,2.47628e-08,8.96856e-07,7.49432e-09,0.19397,0.000523362,0.000387998,7.32281e-06,6.52269e-07,2.42441e-06,1.91056e-07
0.214137,0.000471628,0.00226508,1.29491e-07,4.5568e-09,6.20072e-08,4.59735e-10,0.250536,0.000376247,0.000787358,4.03955e-07,6.21791e-09,1.85448e-07,1.43396e-09,0.335702,0.000343534,0.000487673,3.66979e-06,3.54376e-08,1.27612e-06,1.06749e-08,0.193602,0.000732357,0.000544396,1.02659e-05,9.20266e-07,3.39487e-06,2.67997e-07
0.213884,0.000500861,0.00248876,1.3767e-07,5.04582e-09,6.58876e-08,4.89018e-10,0.250197,0.000484047,0.00101784,5.20358e-07,8.06594e-09,2.38757e-07,1.84803e-09,0.335349,0.000488364,0.000694514,5.22337e-06,5.06372e-08,1.8151e-06,1.51996e-08,0.193087,0.00102383,0.00076325,1.43832e-05,1.29597e-06,4.75054e-06,3.75709e-07
0.213616,0.000531589,0.0027263,1.46287e-07,5.56572e-09,6.99715e-08,5.19904e-10,0.249762,0.000622145,0.00131436,6.69912e-07,1.04465e-08,3.07164e-07,2.38056e-09,0.334847,0.000693725,0.000988559,7.43145e-06,7.22715e-08,2.58032e-06,2.16342e-08,0.192369,0.00142939,0.00106921,2.01371e-05,1.82236e-06,6.64122e-06,5.2639e-07
0.213332,0.000563844,0.00297841,1.55357e-07,6.11817e-09,7.42642e-08,5.52449e-10,0.249205,0.000798672,0.00169548,8.61801e-07,1.35112e-08,3.94798e-07,3.06474e-09,0.334135,0.000984375,0.00140625,1.05672e-05,1.03051e-07,3.66536e-06,3.07797e-08,0.191371,0.00199188,0.00149636,2.81668e-05,2.55933e-06,9.27197e-06,7.3697e-07
0.213031,0.000597655,0.00324582,1.64891e-07,6.70487e-09,7.87704e-08,5.86701e-10,0.24849,0.00102369,0.00218474,1.10759e-06,1.74538e-08,5.06817e-07,3.9426e-09,0.333128,0.00139465,0.00199895,1.50152e-05,1.46819e-07,5.20104e-06,4.37675e-08,0.189986,0.0027685,0.00209161,3.93498e-05,3.59017e-06,1.29206e-05,1.03084e-06
0.212751,0.000593417,0.00352926,1.749e-07,7.32758e-09,8.34939e-08,6.22706e-10,0.247854,0.00103247,0.00281184,1.42172e-06,2.25209e-08,6.49606e-07,5.06704e-09,0.332293,0.00138401,0.00283867,2.1314e-05,2.09009e-07,7.36879e-06,6.21903e-08,0.18922,0.00269055,0.00291895,5.48806e-05,5.03028e-06,1.79583e-05,1.44011e-06
0.212475,0.000588846,0.0038107,1.79856e-07,7.98808e-09,8.29018e-08,6.60503e-10,0.247214,0.00103968,0.0034444,1.64627e-06,2.9025e-08,6.55177e-07,6.50413e-09,0.331466,0.00137136,0.00367242,2.71076e-05,2.97288e-07,7.31253e-06,8.82786e-08,0.188478,0.00261179,0.00372341,6.89477e-05,7.03878e-06,1.74527e-05,2.0085e-06
0.2122,0.000583952,0.00408998,1.81965e-07,8.6673e-09,8.22632e-08,6.79219e-10,0.246571,0.00104528,0.00408146,1.80739e-06,3.65564e-08,6.59755e-07,7.53143e-09,0.330648,0.00135679,0.00449896,3.24215e-05,4.09562e-07,7.24573e-06,1.12275e-07,0.187761,0.00253252,0.00450471,8.16361e-05,9.5621e-06,1.69418e-05,2.52332e-06
0.211928,0.000578748,0.00436693,1.8245e-07,9.35448e-09,8.15795e-08,6.87183e-10,0.245926,0.00104923,0.00472198,1.92326e-06,4.4825e-08,6.63308e-07,8.26852e-09,0.329841,0.00134039,0.00531708,3.72798e-05,5.43847e-07,7.16875e-06,1.34284e-07,0.187068,0.002453,0.00526267,9.30275e-05,1.25498e-05,1.64275e-05,2.98769e-06
0.211659,0.000573245,0.00464142,1.81992e-07,1.00435e-08,8.08525e-08,6.89016e-10,0.245281,0.0010515,0.00536496,2.00654e-06,5.36236e-08,6.65813e-07,8.79861e-09,0.329046,0.00132223,0.00612567,4.17052e-05,6.98253e-07,7.08206e-06,1.54406e-07,0.1864,0.0023735,0.00599718,0.0001032,1.59544e-05,1.59117e-05,3.40458e-06
0.211393,0.000567456,0.0049133,1.80969e-07,1.07308e-08,8.00837e-08,6.87286e-10,0.244636,0.00105208,0.00600936,2.06604e-06,6.28032e-08,6.67255e-07,9.1796e-09,0.328264,0.00130243,0.00692364,4.57193e-05,8.70988e-07,6.98614e-06,1.72735e-07,0.185755,0.00229427,0.00670822,0.00011223,1.97313e-05,1.53961e-05,3.77689e-06
0.21113,0.000561395,0.00518243,1.79594e-07,1.14142e-08,7.9275e-08,6.83424e-10,0.243992,0.00105096,0.00665413,2.10788e-06,7.22549e-08,6.67623e-07,9.45179e-09,0.327495,0.0012811,0.00770997,4.93427e-05,1.06035e-06,6.88154e-06,1.89361e-07,0.185134,0.00221553,0.00739584,0.000120189,2.38386e-05,1.48821e-05,4.10735e-06
0.21087,0.000555074,0.00544869,1.77984e-07,1.20924e-08,7.84282e-08,6.78229e-10,0.243351,0.00104816,0.00729822,2.13634e-06,8.18982e-08,6.66915e-07,9.64322e-09,0.326741,0.00125834,0.00848371,5.25952e-05,1.26472e-06,6.76882e-06,2.04369e-07,0.184536,0.00213749,0.00806015,0.000127146,2.82372e-05,1.43714e-05,4.39862e-06
0.210614,0.000548508,0.00571195,1.76209e-07,1.27646e-08,7.75452e-08,6.72151e-10,0.242713,0.00104367,0.00794061,2.1544e-06,9.16716e-08,6.65133e-07,9.77343e-09,0.326001,0.00123429,0.00924399,5.54957e-05,1.48256e-06,6.64858e-06,2.1784e-07,0.183962,0.00206033,0.00870134,0.000133167,3.28905e-05,1.38651e-05,4.65323e-06
0.21036,0.000541712,0.0059721,1.74308e-07,1.343e-08,7.66279e-08,6.65448e-10,0.242079,0.00103755,0.00858026,2.16415e-06,1.01528e-07,6.62289e-07,9.85604e-09,0.325278,0.00120905,0.00998999,5.80623e-05,1.71241e-06,6.52147e-06,2.29853e-07,0.18341,0.00198423,0.00931966,0.000138317,3.77641e-05,1.33646e-05,4.8736e-06
0.21011,0.000534698,0.00622902,1.72304e-07,1.40883e-08,7.56784e-08,6.58267e-10,0.241451,0.00102981,0.00921616,2.16705e-06,1.11428e-07,6.58401e-07,9.90063e-09,0.324571,0.00118275,0.010721,6.03127e-05,1.95289e-06,6.38811e-06,2.40484e-07,0.182879,0.00190935,0.00991539,0.000142655,4.28261e-05,1.2871e-05,5.06206e-06
0.209864,0.000527482,0.00648262,1.70214e-07,1.4739e-08,7.46986e-08,6.50701e-10,0.240829,0.00102052,0.00984732,2.16417e-06,1.21342e-07,6.53492e-07,9.91392e-09,0.32388,0.00115552,0.0114363,6.22638e-05,2.2027e-06,6.24917e-06,2.49805e-07,0.18237,0.00183582,0.0104889,0.00014624,4.80469e-05,1.23853e-05,5.22083e-06
0.209621,0.000520078,0.00673279,1.68047e-07,1.53818e-08,7.36905e-08,6.42807e-10,0.240215,0.00100972,0.0104728,2.15626e-06,1.31243e-07,6.47593e-07,9.90073e-09,0.323207,0.00112748,0.0121354,6.3932e-05,2.46059e-06,6.10531e-06,2.57886e-07,0.181883,0.00176376,0.0110405,0.000149127,5.3399e-05,1.19083e-05,5.35203e-06
0.209382,0.000512502,0.00697946,1.65812e-07,1.60164e-08,7.26562e-08,6.34624e-10,0.239608,0.000997479,0.0110917,2.14389e-06,1.41107e-07,6.4074e-07,9.86454e-09,0.322552,0.00109876,0.0128177,6.53332e-05,2.72538e-06,5.95717e-06,2.64795e-07,0.181415,0.00169327,0.0115707,0.000151368,5.88567e-05,1.14409e-05,5.45768e-06
0.209147,0.000504767,0.00722253,1.63514e-07,1.66426e-08,7.15977e-08,6.26181e-10,0.23901,0.000983877,0.011703,2.12751e-06,1.50915e-07,6.32975e-07,9.80797e-09,0.321915,0.00106948,0.0134829,6.64827e-05,2.99598e-06,5.80543e-06,2.70598e-07,0.180968,0.00162445,0.0120799,0.000153014,6.43964e-05,1.09837e-05,5.5397e-06
0.208915,0.000496888,0.00746193,1.6116e-07,1.72601e-08,7.05172e-08,6.17504e-10,0.238422,0.00096899,0.012306,2.10745e-06,1.60648e-07,6.24343e-07,9.73301e-09,0.321296,0.00103975,0.0141305,6.73957e-05,3.27134e-06,5.6507e-06,2.7536e-07,0.180539,0.00155737,0.0125686,0.000154112,6.99963e-05,1.05373e-05,5.59994e-06
0.208688,0.00048888,0.00769759,1.58754e-07,1.78687e-08,6.94165e-08,6.08613e-10,0.237844,0.000952902,0.0129,2.08403e-06,1.7029e-07,6.14896e-07,9.64126e-09,0.320695,0.00100969,0.0147604,6.80865e-05,3.55048e-06,5.49363e-06,2.79141e-07,0.18013,0.00149208,0.0130373,0.000154707,7.56364e-05,1.01021e-05,5.64011e-06
0.208464,0.000480757,0.00792946,1.56302e-07,1.84683e-08,6.82978e-08,5.99528e-10,0.237278,0.000935705,0.013484,2.05749e-06,1.79824e-07,6.04688e-07,9.53409e-09,0.320113,0.000979411,0.0153721,6.85692e-05,3.83248e-06,5.3348e-06,2.82002e-07,0.179738,0.00142864,0.0134866,0.000154841,8.12983e-05,9.67863e-06,5.66189e-06
0.208244,0.000472533,0.00815748,1.53807e-07,1.90585e-08,6.7163e-08,5.90267e-10,0.236722,0.000917491,0.0140575,2.02807e-06,1.89236e-07,5.93774e-07,9.41267e-09,0.319549,0.000949012,0.0159657,6.88575e-05,4.11648e-06,5.17481e-06,2.84001e-07,0.179364,0.00136709,0.0139169,0.000154556,8.69651e-05,9.26712e-06,5.66682e-06
0.208028,0.000464222,0.00838159,1.51276e-07,1.96394e-08,6.60141e-08,5.80847e-10,0.236179,0.000898358,0.0146199,1.99601e-06,1.98515e-07,5.82217e-07,9.2781e-09,0.319004,0.000918594,0.0165411,6.89647e-05,4.40168e-06,5.01419e-06,2.85196e-07,0.179007,0.00130744,0.0143288,0.00015389,9.26215e-05,8.86782e-06,5.65639e-06
0.207816,0.000455838,0.00860176,1.48711e-07,2.02107e-08,6.4853e-08,5.71287e-10,0.235648,0.000878403,0.0151705,1.96152e-06,2.07646e-07,5.70075e-07,9.13142e-09,0.318477,0.000888251,0.0170981,6.89035e-05,4.68732e-06,4.85348e-06,2.85639e-07,0.178666,0.00124971,0.0147229,0.000152877,9.82535e-05,8.48089e-06,5.63199e-06
0.207609,0.000447393,0.00881796,1.46118e-07,2.07723e-08,6.36816e-08,5.61603e-10,0.235131,0.000857726,0.0157089,1.92481e-06,2.1662e-07,5.57412e-07,8.97362e-09,0.317968,0.000858069,0.0176369,6.86864e-05,4.9727e-06,4.69316e-06,2.85386e-07,0.17834,0.00119391,0.0150998,0.000151552,0.000103848,8.10643e-06,5.59493e-06
0.207405,0.000438901,0.00903015,1.43501e-07,2.13241e-08,6.25019e-08,5.51811e-10,0.234626,0.000836425,0.0162346,1.8861e-06,2.25425e-07,5.44291e-07,8.80569e-09,0.317477,0.000828127,0.0181576,6.83253e-05,5.25719e-06,4.53369e-06,2.84487e-07,0.17803,0.00114003,0.0154599,0.000149948,0.000109395,7.74447e-06,5.54646e-06
0.207205,0.000430374,0.00923831,1.40864e-07,2.1866e-08,6.13155e-08,5.41927e-10,0.234136,0.000814598,0.0167473,1.84559e-06,2.34054e-07,5.30774e-07,8.62859e-09,0.317005,0.000798499,0.0186602,6.78317e-05,5.54018e-06,4.37549e-06,2.82991e-07,0.177734,0.00108808,0.015804,0.000148092,0.000114883,7.39501e-06,5.48772e-06
0.20701,0.000421824,0.00944243,1.38211e-07,2.2398e-08,6.01243e-08,5.31968e-10,0.233659,0.00079234,0.0172466,1.80351e-06,2.42497e-07,5.16923e-07,8.44329e-09,0.31655,0.000769253,0.0191449,6.72167e-05,5.82113e-06,4.21895e-06,2.80947e-07,0.177453,0.00103802,0.0161325,0.000146015,0.000120302,7.05797e-06,5.41983e-06
0.206818,0.000413263,0.0096425,1.35546e-07,2.29199e-08,5.89298e-08,5.21949e-10,0.233196,0.000769746,0.0177323,1.76005e-06,2.50748e-07,5.02799e-07,8.25076e-09,0.316112,0.000740448,0.0196121,6.6491e-05,6.09953e-06,4.06442e-06,2.784e-07,0.177184,0.000989835,0.016446,0.00014374,0.000125646,6.73325e-06,5.34378e-06
0.206631,0.000404702,0.0098385,1.32872e-07,2.34318e-08,5.77338e-08,5.11884e-10,0.232747,0.000746904,0.0182041,1.71541e-06,2.588e-07,4.88461e-07,8.05192e-09,0.315691,0.000712138,0.0200618,6.56649e-05,6.37492e-06,3.91223e-06,2.75394e-07,0.176929,0.000943502,0.016745,0.000141294,0.000130907,6.42071e-06,5.26054e-06
0.206447,0.000396153,0.0100304,1.30195e-07,2.39336e-08,5.65379e-08,5.01788e-10,0.232312,0.000723901,0.0186619,1.6698e-06,2.66648e-07,4.73966e-07,7.84772e-09,0.315286,0.000684372,0.0204945,6.47481e-05,6.64689e-06,3.76265e-06,2.71972e-07,0.176686,0.000898986,0.0170302,0.000138697,0.000136078,6.12017e-06,5.171e-06
0.206268,0.000387624,0.0102183,1.27516e-07,2.44253e-08,5.53435e-08,4.91675e-10,0.231891,0.00070082,0.0191056,1.6234e-06,2.74287e-07,4.59369e-07,7.63905e-09,0.314898,0.000657191,0.0209104,6.37498e-05,6.91507e-06,3.61595e-06,2.68175e-07,0.176454,0.000856252,0.017302,0.000135972,0.000141154,5.83141e-06,5.07599e-06
0.206093,0.000379127,0.0104022,1.24839e-07,2.49068e-08,5.4152e-08,4.81558e-10,0.231485,0.000677737,0.0195352,1.57642e-06,2.81713e-07,4.44722e-07,7.42681e-09,0.314526,0.000630632,0.0213099,6.26791e-05,7.17911e-06,3.47233e-06,2.6404e-07,0.176234,0.000815261,0.017561,0.000133139,0.00014613,5.55421e-06,4.97627e-06
0.205921,0.00037067,0.010582,1.22168e-07,2.53783e-08,5.29649e-08,4.71451e-10,0.231092,0.000654726,0.0199506,1.52901e-06,2.88925e-07,4.30075e-07,7.21185e-09,0.31417,0.000604723,0.0216934,6.15444e-05,7.43871e-06,3.332e-06,2.59606e-07,0.176025,0.000775971,0.0178077,0.000130214,0.000151003,5.28832e-06,4.87255e-06
0.205754,0.000362263,0.0107578,1.19506e-07,2.58396e-08,5.17835e-08,4.61364e-10,0.230714,0.000631854,0.0203519,1.48137e-06,2.9592e-07,4.15472e-07,6.99499e-09,0.313828,0.000579491,0.0220612,6.03537e-05,7.69362e-06,3.19511e-06,2.54906e-07,0.175826,0.000738338,0.0180425,0.000127214,0.000155768,5.03345e-06,4.7655e-06
0.205591,0.000353913,0.0109296,1.16856e-07,2.6291e-08,5.0609e-08,4.51312e-10,0.230349,0.000609182,0.0207392,1.43364e-06,3.02697e-07,4.00958e-07,6.77701e-09,0.313501,0.000554956,0.0224137,5.91145e-05,7.94359e-06,3.0618e-06,2.49974e-07,0.175636,0.000702315,0.0182661,0.000124156,0.000160424,4.78934e-06,4.65573e-06
0.205431,0.000345629,0.0110975,1.14221e-07,2.67323e-08,4.94425e-08,4.41303e-10,0.229998,0.000586769,0.0211126,1.38598e-06,3.09256e-07,3.86571e-07,6.55865e-09,0.313188,0.000531133,0.0227514,5.78339e-05,8.18843e-06,2.93216e-06,2.44841e-07,0.175457,0.000667857,0.0184789,0.000121052,0.000164968,4.55568e-06,4.5438e-06
0.205275,0.000337417,0.0112614,1.11602e-07,2.71636e-08,4.82852e-08,4.3135e-10,0.229661,0.000564665,0.0214723,1.33853e-06,3.15597e-07,3.72348e-07,6.34061e-09,0.312889,0.000508034,0.0230747,5.65188e-05,8.42797e-06,2.80629e-06,2.39538e-07,0.175286,0.000634914,0.0186812,0.000117917,0.000169398,4.33216e-06,4.43022e-06
0.205123,0.000329286,0.0114214,1.09004e-07,2.75851e-08,4.7138e-08,4.21462e-10,0.229337,0.000542917,0.0218184,1.29143e-06,3.2172e-07,3.58322e-07,6.12355e-09,0.312603,0.000485667,0.023384,5.51753e-05,8.66206e-06,2.68425e-06,2.34091e-07,0.175124,0.000603439,0.0188737,0.000114761,0.000173713,4.11847e-06,4.31546e-06
0.204975,0.000321241,0.0115776,1.06427e-07,2.79967e-08,4.60021e-08,4.11649e-10,0.229025,0.000521566,0.0221512,1.24479e-06,3.27628e-07,3.44521e-07,5.90806e-09,0.31233,0.000464034,0.0236798,5.38094e-05,8.89059e-06,2.56607e-06,2.28526e-07,0.17497,0.000573381,0.0190567,0.000111595,0.000177913,3.9143e-06,4.19997e-06
0.204831,0.000313288,0.01173,1.03875e-07,2.83986e-08,4.48781e-08,4.01919e-10,0.228726,0.000500649,0.0224709,1.19873e-06,3.33323e-07,3.30973e-07,5.69471e-09,0.31207,0.000443138,0.0239625,5.24265e-05,9.11346e-06,2.45177e-06,2.22869e-07,0.174824,0.000544692,0.0192307,0.00010843,0.000181997,3.71932e-06,4.08413e-06
0.20469,0.000305433,0.0118785,1.01349e-07,2.87909e-08,4.37671e-08,3.92281e-10,0.22844,0.000480197,0.0227778,1.15335e-06,3.38807e-07,3.17699e-07,5.48399e-09,0.311821,0.000422974,0.0242325,5.10318e-05,9.3306e-06,2.34136e-06,2.17141e-07,0.174685,0.000517322,0.019396,0.000105275,0.000185966,3.53323e-06,3.9683e-06
0.204553,0.00029768,0.0120234,9.88518e-08,2.91737e-08,4.26697e-08,3.82742e-10,0.228166,0.000460236,0.0230722,1.10873e-06,3.44083e-07,3.04721e-07,5.27638e-09,0.311584,0.000403539,0.0244903,4.96299e-05,9.54196e-06,2.23483e-06,2.11365e-07,0.174553,0.000491223,0.019553,0.000102136,0.000189818,3.35569e-06,3.8528e-06
0.204419,0.000290035,0.0121646,9.63843e-08,2.9547e-08,4.15866e-08,3.7331e-10,0.227903,0.000440789,0.0233543,1.06496e-06,3.49155e-07,2.92054e-07,5.07227e-09,0.311358,0.000384825,0.0247363,4.82253e-05,9.74752e-06,2.13214e-06,2.05558e-07,0.174428,0.000466346,0.0197022,9.90215e-05,0.000193556,3.18639e-06,3.73793e-06
0.204289,0.000282501,0.0123022,9.39483e-08,2.9911e-08,4.05186e-08,3.63992e-10,0.227652,0.000421874,0.0236245,1.02211e-06,3.54028e-07,2.79714e-07,4.87204e-09,0.311142,0.000366823,0.024971,4.68219e-05,9.94726e-06,2.03326e-06,1.9974e-07,0.17431,0.000442645,0.0198439,9.59379e-05,0.00019718,3.02503e-06,3.62395e-06
0.204163,0.000275082,0.0124361,9.15455e-08,3.02658e-08,3.94661e-08,3.54792e-10,0.227412,0.000403506,0.0238831,9.80237e-07,3.58704e-07,2.67711e-07,4.676e-09,0.310937,0.00034952,0.0251947,4.54233e-05,1.01412e-05,1.93814e-06,1.93928e-07,0.174197,0.000420071,0.0199784,9.28908e-05,0.000200691,2.87128e-06,3.5111e-06
0.20404,0.000267782,0.0125666,8.91771e-08,3.06115e-08,3.84297e-08,3.45718e-10,0.227182,0.000385695,0.0241305,9.39389e-07,3.63188e-07,2.56055e-07,4.48443e-09,0.310742,0.000332905,0.025408,4.4033e-05,1.03293e-05,1.84672e-06,1.88135e-07,0.174091,0.00039858,0.0201061,8.98852e-05,0.000204091,2.72485e-06,3.39958e-06
0.20392,0.000260603,0.0126936,8.68443e-08,3.09482e-08,3.74098e-08,3.36774e-10,0.226963,0.000368449,0.0243669,8.99612e-07,3.67485e-07,2.44752e-07,4.29755e-09,0.310556,0.000316962,0.0256111,4.2654e-05,1.05117e-05,1.75893e-06,1.82377e-07,0.17399,0.000378126,0.0202273,8.69257e-05,0.000207381,2.58545e-06,3.28958e-06
0.203803,0.000253548,0.0128172,8.45483e-08,3.12762e-08,3.64069e-08,3.27964e-10,0.226754,0.000351772,0.0245927,8.60938e-07,3.71601e-07,2.33809e-07,4.11558e-09,0.310378,0.000301677,0.0258046,4.12891e-05,1.06884e-05,1.6747e-06,1.76665e-07,0.173894,0.000358667,0.0203424,8.4016e-05,0.000210562,2.45277e-06,3.18127e-06
0.20369,0.00024662,0.0129375,8.22899e-08,3.15955e-08,3.54213e-08,3.19293e-10,0.226554,0.000335666,0.0248084,8.23396e-07,3.7554e-07,2.23226e-07,3.93865e-09,0.31021,0.000287033,0.0259888,3.99406e-05,1.08594e-05,1.59394e-06,1.71012e-07,0.173803,0.000340158,0.0204516,8.11596e-05,0.000213637,2.32655e-06,3.07478e-06
0.20358,0.000239819,0.0130544,8.00701e-08,3.19063e-08,3.44534e-08,3.10765e-10,0.226364,0.00032013,0.0250141,7.87004e-07,3.79307e-07,2.13005e-07,3.7669e-09,0.31005,0.000273013,0.0261641,3.86109e-05,1.10248e-05,1.51657e-06,1.65427e-07,0.173717,0.00032256,0.0205551,7.83593e-05,0.000216607,2.20649e-06,2.97025e-06
