S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215566,0.000321231,0.000987033,8.77989e-08,1.44885e-09,4.57911e-08,2.28958e-10,0.251544,5.33811e-05,0.000102303,6.47896e-08,8.21723e-10,2.96184e-08,2.21473e-10,0.336468,2.87167e-05,3.95086e-05,3.03434e-07,2.4903e-09,1.07649e-07,8.25781e-10,0.194773,6.69819e-05,4.84081e-05,8.90032e-07,7.27588e-08,3.01648e-07,2.35972e-08
0.2154,0.000344531,0.00113002,9.42569e-08,1.69481e-09,4.91295e-08,2.45961e-10,0.251494,6.94784e-05,0.000135563,8.443e-08,1.1106e-09,3.85541e-08,2.8888e-10,0.336439,4.09409e-05,5.68319e-05,4.34701e-07,3.67643e-09,1.53481e-07,1.18613e-09,0.194725,9.39905e-05,6.86226e-05,1.25649e-06,1.06174e-07,4.23317e-07,3.34147e-08
0.215221,0.000369383,0.00128338,1.0114e-07,1.95886e-09,5.26929e-08,2.64053e-10,0.25143,9.04173e-05,0.000178853,1.09963e-07,1.48705e-09,5.01803e-08,3.76451e-10,0.336396,5.8365e-05,8.15296e-05,6.21693e-07,5.3757e-09,2.18815e-07,1.69926e-09,0.194659,0.000131873,9.69882e-05,1.77023e-06,1.53346e-07,5.94007e-07,4.71729e-08
0.21503,0.000395869,0.00144779,1.08478e-07,2.24219e-09,5.64938e-08,2.83334e-10,0.251347,0.000117645,0.00023519,1.43165e-07,1.97735e-09,6.53032e-08,4.90296e-10,0.336336,8.31969e-05,0.000116739,8.88122e-07,7.80592e-09,3.1194e-07,2.43022e-09,0.194565,0.000184992,0.000136787,2.49057e-06,2.19807e-07,8.33421e-07,6.64604e-08
0.214826,0.000424073,0.001624,1.16301e-07,2.54609e-09,6.05447e-08,3.03893e-10,0.251238,0.000153036,0.000308492,1.8634e-07,2.61568e-09,8.49684e-08,6.38335e-10,0.33625,0.000118579,0.000166928,1.26776e-06,1.12776e-08,4.44658e-07,3.4717e-09,0.194434,0.000259445,0.000192616,3.5006e-06,3.13311e-07,1.16913e-06,9.35043e-08
0.214607,0.000454078,0.00181276,1.24635e-07,2.87189e-09,6.48582e-08,3.25807e-10,0.251096,0.000199013,0.000403845,2.42472e-07,3.44652e-09,1.10529e-07,8.3084e-10,0.336127,0.000168976,0.000238461,1.80872e-06,1.62334e-08,6.3376e-07,4.95574e-09,0.194249,0.000363737,0.000270916,4.91663e-06,4.44735e-07,1.63965e-06,1.31424e-07
0.214373,0.000485968,0.00201488,1.33508e-07,3.22105e-09,6.94473e-08,3.49155e-10,0.250913,0.000258699,0.000527845,3.15423e-07,4.52764e-09,1.43736e-07,1.08112e-09,0.335953,0.000240729,0.000340397,2.57942e-06,2.33037e-08,9.03115e-07,7.07034e-09,0.193992,0.000509708,0.00038069,6.90132e-06,6.29322e-07,2.29877e-06,1.84587e-07
0.214123,0.000519824,0.00223119,1.42946e-07,3.59506e-09,7.43245e-08,3.74012e-10,0.250674,0.00033611,0.000689034,4.10186e-07,5.93403e-09,1.86843e-07,1.40639e-09,0.335705,0.000342821,0.000485619,3.6772e-06,3.33868e-08,1.28661e-06,1.00831e-08,0.193631,0.000713779,0.000534519,9.68175e-06,8.8842e-07,3.22129e-06,2.59098e-07
0.213856,0.000555727,0.00246258,1.52975e-07,3.99551e-09,7.95025e-08,4.00451e-10,0.250364,0.00043639,0.000898456,5.33195e-07,7.76294e-09,2.42753e-07,1.82891e-09,0.335351,0.00048795,0.000692429,5.24027e-06,4.77611e-08,1.83226e-06,1.43743e-08,0.193126,0.000998613,0.000749936,1.35743e-05,1.2519e-06,4.51099e-06,3.63485e-07
0.21357,0.000593753,0.00270994,1.6362e-07,4.42406e-09,8.49935e-08,4.28546e-10,0.249962,0.000566092,0.00117036,6.92721e-07,1.01403e-08,3.1518e-07,2.37738e-09,0.334848,0.000693987,0.00098679,7.46457e-06,6.82455e-08,2.60792e-06,2.04844e-08,0.192422,0.00139527,0.00105132,1.90182e-05,1.76153e-06,6.3111e-06,5.09622e-07
0.213266,0.000633973,0.00297423,1.74908e-07,4.88243e-09,9.08092e-08,4.58369e-10,0.249442,0.000733508,0.00152308,8.99354e-07,1.3229e-08,4.08856e-07,3.08866e-09,0.334135,0.000985952,0.00140545,1.06272e-05,9.74248e-08,3.70911e-06,2.91793e-08,0.191442,0.0019459,0.00147241,2.66213e-05,2.47553e-06,8.81793e-06,7.14007e-07
0.212941,0.000676455,0.00325642,1.86861e-07,5.37242e-09,9.69606e-08,4.8999e-10,0.248769,0.000949031,0.00198011,1.16658e-06,1.7239e-08,5.29771e-07,4.00998e-09,0.333123,0.00139859,0.00200023,1.51188e-05,1.38967e-07,5.26956e-06,4.15423e-08,0.190082,0.00270687,0.00205968,3.72185e-05,3.47498e-06,1.22978e-05,9.9945e-07
0.212653,0.000663577,0.00355753,1.99502e-07,5.89589e-09,1.03458e-07,5.23475e-10,0.248175,0.000951418,0.00257143,1.51146e-06,2.24404e-08,6.85431e-07,5.20147e-09,0.332285,0.00138617,0.00284395,2.1487e-05,1.98067e-07,7.47494e-06,5.91001e-08,0.189317,0.00263879,0.00287662,5.19481e-05,4.87229e-06,1.71071e-05,1.39731e-06
0.212371,0.000650563,0.0038529,2.04029e-07,6.45478e-09,1.01488e-07,5.58887e-10,0.247581,0.000952387,0.00316434,1.75738e-06,2.91796e-08,6.87154e-07,6.73918e-09,0.331457,0.00137177,0.00368063,2.73226e-05,2.82061e-07,7.40856e-06,8.39934e-08,0.188574,0.00256942,0.00367343,6.53064e-05,6.82259e-06,1.66768e-05,1.9503e-06
0.212094,0.000637435,0.00414249,2.04366e-07,7.02635e-09,9.94978e-08,5.71571e-10,0.246988,0.000951935,0.00375792,1.93221e-06,3.70153e-08,6.87855e-07,7.83568e-09,0.330639,0.00135548,0.00450904,3.2654e-05,3.88866e-07,7.33161e-06,1.06805e-07,0.187854,0.00249904,0.00444968,7.7373e-05,9.27441e-06,1.62384e-05,2.45182e-06
0.211824,0.00062422,0.00442624,2.02531e-07,7.59886e-09,9.74901e-08,5.72514e-10,0.246396,0.000950061,0.00435127,2.05567e-06,4.56305e-08,6.87528e-07,8.6152e-09,0.329833,0.00133739,0.005328,3.75081e-05,5.16511e-07,7.24454e-06,1.27646e-07,0.187156,0.00242791,0.00520503,8.8224e-05,1.21792e-05,1.57936e-05,2.90484e-06
0.211559,0.000610942,0.00470411,1.99567e-07,8.16624e-09,9.5469e-08,5.67375e-10,0.245807,0.000946777,0.00494349,2.14174e-06,5.47962e-08,6.86175e-07,9.1657e-09,0.32904,0.0013176,0.00613639,4.19101e-05,6.63132e-07,7.14786e-06,1.46621e-07,0.186481,0.00235629,0.00593922,9.79323e-05,1.54915e-05,1.53441e-05,3.31222e-06
0.2113,0.000597622,0.00497606,1.96013e-07,8.72531e-09,9.34381e-08,5.59071e-10,0.245221,0.0009421,0.00553368,2.20031e-06,6.43457e-08,6.83802e-07,9.54946e-09,0.328261,0.00129623,0.00693317,4.58842e-05,8.2696e-07,7.0421e-06,1.63828e-07,0.185827,0.00228441,0.00665208,0.000106568,1.91682e-05,1.48914e-05,3.6767e-06
0.211048,0.000584283,0.00524209,1.92149e-07,9.27442e-09,9.14009e-08,5.49114e-10,0.24464,0.000936059,0.00612099,2.23841e-06,7.41563e-08,6.80425e-07,9.81062e-09,0.327496,0.00127338,0.00771735,4.94531e-05,1.00632e-06,6.92787e-06,1.79363e-07,0.185196,0.0022125,0.0073435,0.000114197,2.31691e-05,1.44371e-05,4.0009e-06
0.210801,0.000570946,0.00550218,1.88123e-07,9.81271e-09,8.93609e-08,5.38289e-10,0.244064,0.000928687,0.00670454,2.26102e-06,8.41368e-08,6.76062e-07,9.98048e-09,0.326746,0.00124919,0.00848801,5.26386e-05,1.19964e-06,6.80579e-06,1.93314e-07,0.184587,0.00214078,0.00801345,0.000120885,2.74564e-05,1.39827e-05,4.28734e-06
0.21056,0.000557632,0.00575633,1.84014e-07,1.03397e-08,8.73212e-08,5.2701e-10,0.243494,0.000920027,0.0072835,2.27171e-06,9.4218e-08,6.70738e-07,1.00813e-08,0.326012,0.00122378,0.00924432,5.54616e-05,1.4054e-06,6.67649e-06,2.05766e-07,0.183999,0.00206945,0.00866195,0.000126692,3.19948e-05,1.35295e-05,4.53842e-06
0.210325,0.00054436,0.00600456,1.79865e-07,1.08552e-08,8.5285e-08,5.15499e-10,0.24293,0.000910127,0.00785708,2.27302e-06,1.04347e-07,6.64483e-07,1.01289e-08,0.325294,0.00119726,0.00998551,5.79422e-05,1.62221e-06,6.54064e-06,2.16802e-07,0.183433,0.00199869,0.0092891,0.000131678,3.67513e-05,1.30786e-05,4.75644e-06
0.210096,0.000531148,0.00624688,1.75703e-07,1.13591e-08,8.32551e-08,5.03878e-10,0.242374,0.000899043,0.00842449,2.2668e-06,1.14482e-07,6.57333e-07,1.01348e-08,0.324594,0.00116978,0.0107109,6.00994e-05,1.8487e-06,6.39893e-06,2.26498e-07,0.182888,0.00192866,0.00989506,0.000135898,4.16949e-05,1.26314e-05,4.94362e-06
0.209873,0.000518013,0.00648332,1.71544e-07,1.18513e-08,8.12344e-08,4.92218e-10,0.241825,0.000886836,0.008985,2.25439e-06,1.24589e-07,6.49327e-07,1.01071e-08,0.323911,0.00114145,0.0114199,6.19518e-05,2.08363e-06,6.25204e-06,2.34931e-07,0.182364,0.00185953,0.01048,0.000139405,4.67969e-05,1.21889e-05,5.10204e-06
0.209655,0.000504971,0.00671391,1.67397e-07,1.23319e-08,7.92255e-08,4.80565e-10,0.241286,0.00087357,0.0095379,2.23678e-06,1.34641e-07,6.40511e-07,1.00517e-08,0.323247,0.00111241,0.0121119,6.35172e-05,2.32581e-06,6.10064e-06,2.42172e-07,0.18186,0.00179142,0.0110442,0.000142252,5.20307e-05,1.1752e-05,5.23373e-06
0.209443,0.000492038,0.00693869,1.6327e-07,1.28008e-08,7.72309e-08,4.68947e-10,0.240755,0.000859317,0.0100825,2.21474e-06,1.44614e-07,6.3093e-07,9.97323e-09,0.3226,0.00108278,0.0127866,6.48128e-05,2.5741e-06,5.94542e-06,2.48291e-07,0.181375,0.00172446,0.011588,0.000144486,5.73713e-05,1.13215e-05,5.3406e-06
0.209237,0.000479227,0.00715772,1.59172e-07,1.32582e-08,7.52528e-08,4.57388e-10,0.240235,0.00084415,0.0106183,2.18883e-06,1.54489e-07,6.20635e-07,9.87493e-09,0.321972,0.00105267,0.0134434,6.58552e-05,2.82745e-06,5.78705e-06,2.53356e-07,0.18091,0.00165877,0.0121116,0.000146155,6.27957e-05,1.08984e-05,5.42449e-06
0.209036,0.000466553,0.00737105,1.55106e-07,1.37041e-08,7.32936e-08,4.45906e-10,0.239724,0.000828144,0.0111446,2.15954e-06,1.64248e-07,6.09681e-07,9.75943e-09,0.321363,0.00102222,0.0140822,6.66604e-05,3.08488e-06,5.62616e-06,2.57431e-07,0.180464,0.00159443,0.0126155,0.000147302,6.82829e-05,1.04832e-05,5.48713e-06
0.208841,0.000454026,0.00757873,1.51077e-07,1.41386e-08,7.13551e-08,4.34515e-10,0.239225,0.000811379,0.0116609,2.12723e-06,1.73877e-07,5.98121e-07,9.6288e-09,0.320772,0.000991526,0.0147028,6.72439e-05,3.34546e-06,5.4634e-06,2.60578e-07,0.180036,0.00153153,0.0131,0.000147968,7.38131e-05,1.00766e-05,5.53018e-06
0.208652,0.000441658,0.00778084,1.47091e-07,1.45619e-08,6.94392e-08,4.2323e-10,0.238737,0.000793933,0.0121668,2.09225e-06,1.83362e-07,5.86013e-07,9.48477e-09,0.3202,0.000960701,0.0153048,6.76206e-05,3.60832e-06,5.29935e-06,2.62859e-07,0.179626,0.00147013,0.0135655,0.000148195,7.93683e-05,9.67905e-06,5.55522e-06
0.208467,0.000429459,0.00797744,1.4315e-07,1.49739e-08,6.75477e-08,4.12062e-10,0.23826,0.000775887,0.0126618,2.05488e-06,1.92691e-07,5.73412e-07,9.32879e-09,0.319647,0.000929847,0.0158884,6.7805e-05,3.87265e-06,5.13461e-06,2.64332e-07,0.179234,0.0014103,0.0140126,0.000148019,8.4932e-05,9.29105e-06,5.56373e-06
0.208288,0.000417439,0.00816861,1.39259e-07,1.5375e-08,6.5682e-08,4.01024e-10,0.237794,0.00075732,0.0131456,2.01539e-06,2.01853e-07,5.60379e-07,9.16217e-09,0.319112,0.000899059,0.0164533,6.78109e-05,4.13771e-06,4.9697e-06,2.65052e-07,0.178858,0.00135209,0.0144416,0.000147477,9.04892e-05,8.91294e-06,5.55714e-06
0.208114,0.000405606,0.00835443,1.35421e-07,1.57651e-08,6.38436e-08,3.90123e-10,0.237341,0.00073831,0.0136177,1.97401e-06,2.10839e-07,5.46969e-07,8.98607e-09,0.318597,0.000868426,0.0169997,6.76519e-05,4.40278e-06,4.80515e-06,2.65076e-07,0.178498,0.00129552,0.0148531,0.000146601,9.60259e-05,8.54501e-06,5.53676e-06
0.207945,0.000393967,0.00853499,1.31638e-07,1.61444e-08,6.20338e-08,3.7937e-10,0.2369,0.000718936,0.0140781,1.93098e-06,2.1964e-07,5.33239e-07,8.80159e-09,0.318099,0.000838032,0.0175276,6.73409e-05,4.66724e-06,4.64143e-06,2.64454e-07,0.178154,0.00124062,0.0152475,0.000145423,0.00010153,8.1875e-06,5.50388e-06
0.207781,0.000382528,0.00871036,1.27914e-07,1.65132e-08,6.02537e-08,3.68774e-10,0.236472,0.000699273,0.0145263,1.88653e-06,2.2825e-07,5.19247e-07,8.60975e-09,0.31762,0.000807952,0.0180372,6.68901e-05,4.93047e-06,4.47898e-06,2.63238e-07,0.177826,0.00118742,0.0156253,0.000143974,0.000106989,7.84057e-06,5.45968e-06
0.207622,0.000371297,0.00888064,1.2425e-07,1.68716e-08,5.85044e-08,3.5834e-10,0.236056,0.000679394,0.0149623,1.84084e-06,2.36662e-07,5.05045e-07,8.41152e-09,0.317158,0.000778255,0.0185287,6.63116e-05,5.19195e-06,4.31821e-06,2.61476e-07,0.177512,0.00113592,0.015987,0.000142282,0.000112395,7.50433e-06,5.40527e-06
0.207468,0.000360277,0.00904592,1.2065e-07,1.72196e-08,5.67866e-08,3.48077e-10,0.235652,0.000659368,0.0153859,1.79414e-06,2.44869e-07,4.90687e-07,8.20784e-09,0.316714,0.000749003,0.0190022,6.56167e-05,5.45116e-06,4.15949e-06,2.59215e-07,0.177212,0.00108612,0.0163331,0.000140371,0.000117736,7.17885e-06,5.34172e-06
0.207318,0.000349473,0.0092063,1.17113e-07,1.75576e-08,5.51011e-08,3.3799e-10,0.235261,0.000639263,0.0157971,1.74661e-06,2.52869e-07,4.76224e-07,7.9996e-09,0.316288,0.000720254,0.019458,6.48163e-05,5.70766e-06,4.00316e-06,2.56498e-07,0.176926,0.00103802,0.0166642,0.000138268,0.000123006,6.86413e-06,5.27e-06
0.207173,0.000338888,0.00936186,1.13643e-07,1.78857e-08,5.34487e-08,3.28083e-10,0.234883,0.000619142,0.0161956,1.69843e-06,2.60657e-07,4.61703e-07,7.78766e-09,0.315878,0.000692056,0.0198965,6.39209e-05,5.96103e-06,3.8495e-06,2.5337e-07,0.176653,0.000991609,0.0169808,0.000135996,0.000128198,6.56015e-06,5.19105e-06
0.207033,0.000328525,0.00951272,1.10241e-07,1.82041e-08,5.18299e-08,3.18362e-10,0.234517,0.000599065,0.0165817,1.64979e-06,2.6823e-07,4.47171e-07,7.57285e-09,0.315485,0.000664452,0.0203179,6.29403e-05,6.2109e-06,3.69879e-06,2.49869e-07,0.176392,0.000946871,0.0172833,0.000133575,0.000133303,6.26684e-06,5.10573e-06
0.206897,0.000318387,0.00965896,1.06907e-07,1.85129e-08,5.0245e-08,3.08831e-10,0.234163,0.000579088,0.0169552,1.60084e-06,2.75586e-07,4.3267e-07,7.35596e-09,0.315108,0.000637479,0.0207226,6.1884e-05,6.45694e-06,3.55126e-06,2.46036e-07,0.176144,0.000903784,0.0175722,0.000131027,0.000138318,5.9841e-06,5.01486e-06
0.206765,0.000308475,0.00980069,1.03643e-07,1.88124e-08,4.86945e-08,2.99492e-10,0.233822,0.000559261,0.0173163,1.55175e-06,2.82723e-07,4.18242e-07,7.13772e-09,0.314747,0.000611169,0.021111,6.07608e-05,6.69884e-06,3.4071e-06,2.41907e-07,0.175907,0.000862324,0.0178481,0.000128368,0.000143237,5.7118e-06,4.91917e-06
0.206637,0.000298791,0.00993801,1.0045e-07,1.91027e-08,4.71786e-08,2.90348e-10,0.233493,0.000539633,0.017665,1.50268e-06,2.89642e-07,4.03922e-07,6.91886e-09,0.314401,0.000585548,0.0214834,5.95792e-05,6.93636e-06,3.26648e-06,2.37516e-07,0.175682,0.000822463,0.0181114,0.000125618,0.000148057,5.44978e-06,4.81937e-06
0.206514,0.000289334,0.010071,9.73273e-08,1.93841e-08,4.56974e-08,2.81402e-10,0.233176,0.000520248,0.0180015,1.45375e-06,2.96342e-07,3.89746e-07,6.70005e-09,0.31407,0.000560638,0.0218403,5.83472e-05,7.16926e-06,3.12955e-06,2.32898e-07,0.175467,0.000784169,0.0183627,0.000122791,0.000152773,5.19786e-06,4.71611e-06
0.206394,0.000280105,0.0101998,9.4276e-08,1.96568e-08,4.42511e-08,2.72654e-10,0.232871,0.000501143,0.0183259,1.40511e-06,3.02824e-07,3.75745e-07,6.48191e-09,0.313754,0.000536453,0.0221822,5.70723e-05,7.39734e-06,2.99641e-06,2.28082e-07,0.175262,0.000747407,0.0186023,0.000119903,0.000157383,4.95584e-06,4.60998e-06
0.206279,0.000271103,0.0103245,9.12961e-08,1.99209e-08,4.28396e-08,2.64106e-10,0.232577,0.000482356,0.0186383,1.35687e-06,3.09089e-07,3.61947e-07,6.26502e-09,0.313451,0.000513006,0.0225094,5.57614e-05,7.62044e-06,2.86715e-06,2.23098e-07,0.175068,0.000712142,0.0188307,0.000116967,0.000161884,4.72351e-06,4.50155e-06
0.206167,0.000262328,0.0104452,8.83878e-08,2.01767e-08,4.14628e-08,2.55758e-10,0.232295,0.000463916,0.0189391,1.30914e-06,3.15139e-07,3.48378e-07,6.04992e-09,0.313162,0.000490304,0.0228223,5.44212e-05,7.83841e-06,2.74183e-06,2.17974e-07,0.174882,0.000678334,0.0190485,0.000113996,0.000166276,4.50064e-06,4.39133e-06
0.206058,0.000253778,0.010562,8.55508e-08,2.04243e-08,4.01207e-08,2.47611e-10,0.232024,0.000445851,0.0192284,1.26203e-06,3.20976e-07,3.3506e-07,5.83711e-09,0.312886,0.000468353,0.0231215,5.30578e-05,8.05115e-06,2.6205e-06,2.12735e-07,0.174706,0.000645944,0.019256,0.000111001,0.000170555,4.28698e-06,4.27978e-06
0.205954,0.000245452,0.0106749,8.2785e-08,2.06639e-08,3.88131e-08,2.39663e-10,0.231763,0.000428186,0.0195064,1.21562e-06,3.26603e-07,3.22013e-07,5.62705e-09,0.312622,0.000447151,0.0234074,5.16768e-05,8.25855e-06,2.50318e-06,2.07405e-07,0.174538,0.000614931,0.0194536,0.000107992,0.000174723,4.08228e-06,4.16733e-06
0.205853,0.000237347,0.0107842,8.009e-08,2.08959e-08,3.75397e-08,2.31915e-10,0.231514,0.00041094,0.0197734,1.17e-06,3.32023e-07,3.09254e-07,5.42014e-09,0.312371,0.000426698,0.0236804,5.02836e-05,8.46056e-06,2.38986e-06,2.02007e-07,0.174379,0.000585254,0.0196418,0.00010498,0.000178777,3.88628e-06,4.05438e-06
0.205755,0.000229462,0.0108898,7.74654e-08,2.11202e-08,3.63002e-08,2.24365e-10,0.231274,0.000394131,0.0200296,1.12525e-06,3.3724e-07,2.96799e-07,5.21674e-09,0.312131,0.000406987,0.0239409,4.88831e-05,8.65712e-06,2.28055e-06,1.96561e-07,0.174227,0.00055687,0.019821,0.000101972,0.000182718,3.69873e-06,3.94129e-06
0.20566,0.000221795,0.010992,7.49104e-08,2.13372e-08,3.50943e-08,2.17013e-10,0.231045,0.000377772,0.0202754,1.08142e-06,3.42257e-07,2.84658e-07,5.01718e-09,0.311903,0.000388012,0.0241895,4.74798e-05,8.8482e-06,2.1752e-06,1.91086e-07,0.174083,0.000529737,0.0199915,9.89777e-05,0.000186547,3.51935e-06,3.82838e-06
0.205569,0.000214341,0.0110907,7.24244e-08,2.15471e-08,3.39215e-08,2.09855e-10,0.230825,0.000361874,0.0205109,1.03857e-06,3.47079e-07,2.72843e-07,4.82175e-09,0.311685,0.000369761,0.0244266,4.60778e-05,9.03381e-06,2.07378e-06,1.856e-07,0.173946,0.000503813,0.0201538,9.60028e-05,0.000190263,3.34787e-06,3.71595e-06
0.205481,0.000207099,0.0111861,7.00067e-08,2.175e-08,3.27816e-08,2.02891e-10,0.230615,0.000346445,0.0207366,9.96742e-07,3.5171e-07,2.61361e-07,4.63069e-09,0.311478,0.000352225,0.0246526,4.46809e-05,9.21393e-06,1.97624e-06,1.8012e-07,0.173815,0.000479054,0.0203082,9.30542e-05,0.000193867,3.18403e-06,3.60426e-06
0.205396,0.000200065,0.0112783,6.76565e-08,2.19461e-08,3.16739e-08,1.96118e-10,0.230414,0.00033149,0.0209526,9.55984e-07,3.56154e-07,2.50217e-07,4.44421e-09,0.311281,0.000335389,0.0248679,4.32925e-05,9.38858e-06,1.88252e-06,1.74659e-07,0.173691,0.00045542,0.0204551,9.01374e-05,0.000197361,3.02756e-06,3.49356e-06
0.205314,0.000193236,0.0113674,6.53726e-08,2.21356e-08,3.05982e-08,1.89534e-10,0.230222,0.000317014,0.0211593,9.16324e-07,3.60416e-07,2.39416e-07,4.26248e-09,0.311093,0.000319239,0.025073,4.19158e-05,9.55782e-06,1.79253e-06,1.69232e-07,0.173574,0.000432868,0.0205947,8.72575e-05,0.000200745,2.87819e-06,3.38405e-06
0.205234,0.000186608,0.0114534,6.31543e-08,2.23188e-08,2.95537e-08,1.83136e-10,0.230038,0.000303016,0.021357,8.77786e-07,3.64502e-07,2.28961e-07,4.08565e-09,0.310914,0.000303758,0.0252682,4.05535e-05,9.72167e-06,1.70622e-06,1.6385e-07,0.173462,0.000411356,0.0207275,8.44191e-05,0.000204021,2.73567e-06,3.27593e-06
0.205158,0.000180178,0.0115365,6.10005e-08,2.24957e-08,2.854e-08,1.76921e-10,0.229863,0.000289496,0.0215459,8.40388e-07,3.68416e-07,2.18851e-07,3.91381e-09,0.310745,0.000288931,0.0254541,3.92082e-05,9.88019e-06,1.62348e-06,1.58525e-07,0.173356,0.000390846,0.0208538,8.16261e-05,0.00020719,2.59972e-06,3.16937e-06
0.205084,0.000173941,0.0116167,5.891e-08,2.26666e-08,2.75566e-08,1.70888e-10,0.229695,0.000276452,0.0217264,8.04143e-07,3.72163e-07,2.09087e-07,3.74707e-09,0.310583,0.000274739,0.0256309,3.78822e-05,1.00335e-05,1.54423e-06,1.53267e-07,0.173255,0.000371296,0.0209737,7.88819e-05,0.000210254,2.47009e-06,3.06451e-06
0.205012,0.000167895,0.0116941,5.68817e-08,2.28316e-08,2.66028e-08,1.65031e-10,0.229536,0.000263879,0.0218988,7.69058e-07,3.75748e-07,1.99665e-07,3.58546e-09,0.31043,0.000261165,0.025799,3.65774e-05,1.01815e-05,1.46838e-06,1.48083e-07,0.17316,0.000352669,0.0210877,7.61894e-05,0.000213216,2.34654e-06,2.96149e-06
