S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.215794,0.000244717,0.000835398,6.31049e-08,8.76616e-10,3.59631e-08,1.30785e-10,0.251591,3.92465e-05,6.9398e-05,4.46845e-08,6.46283e-10,2.32634e-08,1.80913e-10,0.336469,2.84748e-05,3.91576e-05,2.97957e-07,2.90214e-09,1.07379e-07,9.62719e-10,0.194775,6.55516e-05,4.83945e-05,9.12069e-07,7.11885e-08,3.0717e-07,2.31176e-08
0.215666,0.000259227,0.000949062,6.6886e-08,1.01529e-09,3.8106e-08,1.38678e-10,0.251553,5.23247e-05,9.39195e-05,5.96023e-08,8.87693e-10,3.10181e-08,2.41409e-10,0.336439,4.06476e-05,5.63938e-05,4.27248e-07,4.28607e-09,1.5329e-07,1.38392e-09,0.194727,9.20085e-05,6.86205e-05,1.28817e-06,1.0394e-07,4.31183e-07,3.27518e-08
0.21553,0.000274517,0.00106947,7.08698e-08,1.16228e-09,4.03654e-08,1.46988e-10,0.251503,6.97535e-05,0.000126612,7.94812e-08,1.2097e-09,4.13543e-08,3.22003e-10,0.336397,5.80205e-05,8.09985e-05,6.11656e-07,6.2705e-09,2.1882e-07,1.98444e-09,0.194661,0.000129128,9.70099e-05,1.81559e-06,1.50198e-07,6.05211e-07,4.62574e-08
0.215387,0.000290618,0.00119697,7.50675e-08,1.31802e-09,4.27462e-08,1.55742e-10,0.251436,9.29742e-05,0.000170195,1.05972e-07,1.6391e-09,5.51289e-08,4.294e-10,0.336337,8.28111e-05,0.000116119,8.74735e-07,9.11146e-09,3.12344e-07,2.84096e-09,0.194569,0.00018119,0.000136853,2.55531e-06,2.15394e-07,8.49371e-07,6.51965e-08
0.215235,0.000307562,0.00133195,7.94891e-08,1.48299e-09,4.52534e-08,1.64967e-10,0.251347,0.000123901,0.000228286,1.4127e-07,2.21161e-09,7.34811e-08,5.72518e-10,0.336251,0.000118179,0.000166247,1.25008e-06,1.31743e-08,4.45801e-07,4.06288e-09,0.194439,0.000254182,0.00019276,3.59282e-06,3.07154e-07,1.19183e-06,9.17596e-08
0.215074,0.000325381,0.00147481,8.41441e-08,1.65768e-09,4.78919e-08,1.74684e-10,0.251229,0.000165074,0.0003057,1.88293e-07,2.97483e-09,9.79241e-08,7.63218e-10,0.336129,0.00016862,0.000237783,1.78559e-06,1.89806e-08,6.36196e-07,5.80625e-09,0.194256,0.000356456,0.000271189,5.04779e-06,4.3617e-07,1.67195e-06,1.29016e-07
0.214904,0.000344105,0.00162594,8.90417e-08,1.84259e-09,5.06665e-08,1.84914e-10,0.251071,0.000219854,0.00040884,2.50914e-07,3.99209e-09,1.30465e-07,1.01726e-09,0.335954,0.000240527,0.000339852,2.54951e-06,2.72741e-08,9.0774e-07,8.29354e-09,0.194001,0.000499641,0.000381176,7.08763e-06,6.17433e-07,2.34468e-06,1.81263e-07
0.214725,0.000363765,0.00178576,9.41909e-08,2.03827e-09,5.35821e-08,1.95677e-10,0.25086,0.000292681,0.000546206,3.34267e-07,5.34766e-09,1.73759e-07,1.35557e-09,0.335705,0.000342969,0.000485449,3.63901e-06,3.91159e-08,1.29484e-06,1.18417e-08,0.193643,0.000699873,0.000535344,9.94613e-06,8.71945e-07,3.28652e-06,2.54512e-07
0.214535,0.000384389,0.00195472,9.96006e-08,2.24526e-09,5.66434e-08,2.06993e-10,0.250581,0.000389397,0.000729076,4.45144e-07,7.15355e-09,2.31317e-07,1.80589e-09,0.33535,0.000488779,0.000693057,5.19223e-06,5.6018e-08,1.84632e-06,1.69021e-08,0.193144,0.000979425,0.000751295,1.39491e-05,1.2291e-06,4.6036e-06,3.57159e-07
0.214335,0.000406006,0.00213326,1.05279e-07,2.46414e-09,5.98549e-08,2.18881e-10,0.250209,0.000517658,0.000972374,5.9251e-07,9.55846e-09,3.07756e-07,2.40491e-09,0.334844,0.000696042,0.000988927,7.4053e-06,8.01343e-08,2.63126e-06,2.41164e-08,0.192446,0.00136883,0.00105351,1.95491e-05,1.73001e-06,6.44243e-06,5.00902e-07
0.214124,0.000428641,0.00232184,1.11235e-07,2.6955e-09,6.32209e-08,2.3136e-10,0.249715,0.000687433,0.00129581,7.88148e-07,1.27595e-08,4.09125e-07,3.20105e-09,0.334126,0.00099011,0.00141026,1.05559e-05,1.1453e-07,3.74703e-06,3.43954e-08,0.191474,0.00190954,0.00147587,2.73724e-05,2.432e-06,9.00387e-06,7.01995e-07
0.213901,0.000452319,0.00252093,1.17476e-07,2.93995e-09,6.67456e-08,2.44449e-10,0.249062,0.000911596,0.00172533,1.04748e-06,1.70175e-08,5.43305e-07,4.25799e-09,0.333106,0.00140622,0.0020096,1.50358e-05,1.63559e-07,5.3301e-06,4.90289e-08,0.190126,0.002657,0.00206508,3.82799e-05,3.41492e-06,1.25605e-05,9.82924e-07
0.213698,0.000444781,0.00273102,1.24009e-07,3.19811e-09,7.04325e-08,2.58164e-10,0.248485,0.000918141,0.0022949,1.39053e-06,2.26765e-08,7.2047e-07,5.65902e-09,0.332262,0.00139214,0.00286083,2.13949e-05,2.33395e-07,7.57019e-06,6.98367e-08,0.18936,0.0025864,0.00288493,5.34452e-05,4.78953e-06,1.74771e-05,1.3746e-06
0.213499,0.000437181,0.00293761,1.25815e-07,3.47063e-09,6.92589e-08,2.72521e-10,0.247906,0.000923388,0.00286868,1.61515e-06,3.01889e-08,7.25642e-07,7.51238e-09,0.331429,0.00137608,0.00370403,2.71661e-05,3.32768e-07,7.49436e-06,9.93731e-08,0.188617,0.00251468,0.0036834,6.72303e-05,6.70871e-06,1.70127e-05,1.91918e-06
0.213304,0.000429529,0.00314067,1.25455e-07,3.74712e-09,6.80754e-08,2.7649e-10,0.247325,0.000927308,0.00344582,1.76298e-06,3.89148e-08,7.2979e-07,8.7259e-09,0.330608,0.00135814,0.00453796,3.23859e-05,4.58947e-07,7.4079e-06,1.26178e-07,0.187898,0.00244211,0.00446009,7.97112e-05,9.12291e-06,1.6541e-05,2.4142e-06
0.213112,0.000421835,0.00334019,1.241e-07,4.02282e-09,6.68838e-08,2.75699e-10,0.246742,0.000929876,0.00402546,1.86065e-06,4.84394e-08,7.32888e-07,9.52458e-09,0.329799,0.00133842,0.00536144,3.70888e-05,6.0937e-07,7.31133e-06,1.50423e-07,0.187203,0.00236898,0.00521472,9.0961e-05,1.19853e-05,1.60636e-05,2.86238e-06
0.212924,0.000414109,0.00353612,1.22283e-07,4.29554e-09,6.56857e-08,2.7272e-10,0.24616,0.000931076,0.00460674,1.92516e-06,5.84916e-08,7.34917e-07,1.00522e-08,0.329004,0.00131705,0.00617335,4.13067e-05,7.81636e-07,7.2052e-06,1.72266e-07,0.186531,0.00229553,0.00594709,0.00010105,1.52516e-05,1.55826e-05,3.26635e-06
0.212739,0.000406362,0.00372847,1.20252e-07,4.56427e-09,6.44827e-08,2.68728e-10,0.245578,0.000930901,0.00518879,1.96737e-06,6.88923e-08,7.35866e-07,1.04007e-08,0.328224,0.00129413,0.00697267,4.50699e-05,9.73493e-07,7.09012e-06,1.91857e-07,0.185881,0.00222203,0.00665707,0.000110047,1.88803e-05,1.50995e-05,3.62865e-06
0.212558,0.000398602,0.00391722,1.18119e-07,4.82853e-09,6.32763e-08,2.64264e-10,0.244997,0.00092935,0.00577074,1.99423e-06,7.95211e-08,7.35727e-07,1.06288e-08,0.327459,0.00126979,0.00775841,4.84065e-05,1.18283e-06,6.96673e-06,2.09336e-07,0.185255,0.00214869,0.00734462,0.000118017,2.2832e-05,1.4616e-05,3.95172e-06
0.212381,0.00039084,0.00410237,1.15938e-07,5.08811e-09,6.20681e-08,2.59577e-10,0.244419,0.000926432,0.00635174,2.01019e-06,9.0295e-08,7.34502e-07,1.07739e-08,0.32671,0.00124415,0.0085297,5.13434e-05,1.40766e-06,6.83569e-06,2.24834e-07,0.184652,0.00207574,0.00800976,0.000125024,2.70699e-05,1.41336e-05,4.23792e-06
0.212207,0.000383083,0.00428391,1.13735e-07,5.34289e-09,6.08594e-08,2.54784e-10,0.243844,0.000922164,0.00693092,2.0181e-06,1.01155e-07,7.32195e-07,1.08601e-08,0.325978,0.00121736,0.00928571,5.39057e-05,1.64614e-06,6.69771e-06,2.38475e-07,0.184071,0.00200336,0.00865258,0.000131127,3.15594e-05,1.36537e-05,4.48952e-06
0.212037,0.000375342,0.00446185,1.11522e-07,5.59284e-09,5.96516e-08,2.49942e-10,0.243273,0.000916569,0.00750744,2.01978e-06,1.12058e-07,7.28822e-07,1.09028e-08,0.325263,0.00118954,0.0100257,5.61174e-05,1.89651e-06,6.55347e-06,2.50376e-07,0.183512,0.00193174,0.00927324,0.000136386,3.62681e-05,1.31776e-05,4.70869e-06
0.21187,0.000367622,0.0046362,1.09307e-07,5.83791e-09,5.84461e-08,2.45079e-10,0.242707,0.000909679,0.00808046,2.01643e-06,1.2297e-07,7.244e-07,1.09119e-08,0.324567,0.00116083,0.0107491,5.80013e-05,2.15716e-06,6.40371e-06,2.60649e-07,0.182974,0.00186104,0.00987196,0.000140856,4.11657e-05,1.27065e-05,4.89752e-06
0.211707,0.000359934,0.00480695,1.07095e-07,6.07813e-09,5.72441e-08,2.40212e-10,0.242147,0.000901534,0.00864918,2.00885e-06,1.33864e-07,7.18955e-07,1.08938e-08,0.323888,0.00113135,0.0114552,5.95788e-05,2.42656e-06,6.24912e-06,2.69398e-07,0.182458,0.00179142,0.010449,0.000144591,4.62237e-05,1.22415e-05,5.05804e-06
0.211548,0.000352283,0.00497414,1.04889e-07,6.31348e-09,5.60469e-08,2.35351e-10,0.241592,0.000892178,0.00921282,1.99756e-06,1.44717e-07,7.12517e-07,1.08529e-08,0.323228,0.00110123,0.0121437,6.08705e-05,2.70329e-06,6.09043e-06,2.76725e-07,0.181963,0.001723,0.0110047,0.000147642,5.14159e-05,1.17835e-05,5.19216e-06
0.211392,0.000344677,0.00513777,1.02692e-07,6.54398e-09,5.48555e-08,2.30503e-10,0.241045,0.000881664,0.0097706,1.98294e-06,1.55508e-07,7.05123e-07,1.07919e-08,0.322587,0.00107061,0.012814,6.18961e-05,2.98601e-06,5.92832e-06,2.82725e-07,0.181487,0.00165589,0.0115393,0.00015006,5.67176e-05,1.13335e-05,5.30174e-06
0.211239,0.000337123,0.00529787,1.00506e-07,6.76966e-09,5.36712e-08,2.25674e-10,0.240506,0.000870048,0.0103218,1.96528e-06,1.66221e-07,6.96813e-07,1.07129e-08,0.321965,0.00103961,0.0134659,6.26743e-05,3.2735e-06,5.76348e-06,2.87489e-07,0.181032,0.00159021,0.0120534,0.000151889,6.21061e-05,1.08921e-05,5.38854e-06
0.21109,0.000329627,0.00545446,9.83321e-08,6.99053e-09,5.24949e-08,2.20869e-10,0.239974,0.000857394,0.0108658,1.9448e-06,1.76839e-07,6.87633e-07,1.06175e-08,0.321362,0.00100834,0.0140991,6.32228e-05,3.5646e-06,5.59657e-06,2.91103e-07,0.180595,0.00152604,0.0125472,0.000153177,6.75604e-05,1.046e-05,5.45425e-06
0.210944,0.000322195,0.00560757,9.61735e-08,7.20662e-09,5.13277e-08,2.16093e-10,0.239452,0.000843767,0.0114018,1.9217e-06,1.87346e-07,6.77632e-07,1.05069e-08,0.320779,0.000976913,0.0147135,6.35589e-05,3.85825e-06,5.42823e-06,2.93651e-07,0.180178,0.00146344,0.0130213,0.000153964,7.30608e-05,1.00379e-05,5.50047e-06
0.210802,0.000314832,0.00575723,9.40318e-08,7.41797e-09,5.01703e-08,2.11349e-10,0.238939,0.000829237,0.0119294,1.89616e-06,1.97728e-07,6.66862e-07,1.03821e-08,0.320215,0.000945441,0.0153089,6.36987e-05,4.15347e-06,5.25906e-06,2.95212e-07,0.179778,0.00140249,0.0134761,0.000154292,7.85896e-05,9.62618e-06,5.52874e-06
0.210663,0.000307543,0.00590347,9.19085e-08,7.62461e-09,4.90238e-08,2.06643e-10,0.238436,0.000813878,0.0124478,1.86833e-06,2.07972e-07,6.55378e-07,1.0244e-08,0.319669,0.000914022,0.0158852,6.36578e-05,4.44933e-06,5.08963e-06,2.95861e-07,0.179396,0.00134322,0.0139122,0.000154199,8.41301e-05,9.22524e-06,5.54053e-06
0.210528,0.000300334,0.00604632,8.98051e-08,7.82659e-09,4.78889e-08,2.01977e-10,0.237943,0.000797763,0.0129567,1.83839e-06,2.18066e-07,6.43239e-07,1.00937e-08,0.319143,0.000882749,0.0164426,6.34511e-05,4.745e-06,4.92049e-06,2.95672e-07,0.17903,0.00128568,0.0143299,0.000153723,8.96673e-05,8.83541e-06,5.5372e-06
0.210395,0.000293208,0.00618582,8.77233e-08,8.02394e-09,4.67663e-08,1.97354e-10,0.237461,0.00078097,0.0134554,1.8065e-06,2.27997e-07,6.30503e-07,9.93197e-09,0.318636,0.00085171,0.0169811,6.30927e-05,5.03971e-06,4.75214e-06,2.94711e-07,0.178682,0.0012299,0.0147299,0.000152896,9.51874e-05,8.45693e-06,5.52007e-06
0.210266,0.00028617,0.00632201,8.56643e-08,8.21672e-09,4.56567e-08,1.92779e-10,0.23699,0.000763574,0.0139437,1.77283e-06,2.37757e-07,6.17231e-07,9.75969e-09,0.318147,0.000820984,0.0175007,6.2596e-05,5.33276e-06,4.58504e-06,2.93047e-07,0.178348,0.00117588,0.0151128,0.000151752,0.000100678,8.08998e-06,5.49039e-06
0.21014,0.000279224,0.00645494,8.36293e-08,8.40498e-09,4.45608e-08,1.88254e-10,0.236531,0.000745653,0.0144211,1.73755e-06,2.47335e-07,6.03482e-07,9.57779e-09,0.317677,0.000790644,0.0180018,6.1974e-05,5.6235e-06,4.41964e-06,2.9074e-07,0.17803,0.00112364,0.0154789,0.000150323,0.000106127,7.73468e-06,5.44933e-06
0.210017,0.000272373,0.00658463,8.16196e-08,8.58876e-09,4.34792e-08,1.83783e-10,0.236083,0.000727283,0.0148873,1.70081e-06,2.56722e-07,5.89319e-07,9.38715e-09,0.317224,0.000760755,0.0184844,6.12387e-05,5.91135e-06,4.25631e-06,2.8785e-07,0.177727,0.00107319,0.0158289,0.000148635,0.000111525,7.39107e-06,5.39798e-06
0.209897,0.000265619,0.00671115,7.96362e-08,8.76812e-09,4.24123e-08,1.79366e-10,0.235647,0.000708538,0.0153421,1.66279e-06,2.65911e-07,5.748e-07,9.18868e-09,0.31679,0.000731377,0.018949,6.04017e-05,6.19578e-06,4.0954e-06,2.84435e-07,0.177438,0.0010245,0.0161633,0.000146718,0.000116862,7.05916e-06,5.3374e-06
0.209781,0.000258967,0.00683453,7.76801e-08,8.94313e-09,4.13607e-08,1.75007e-10,0.235223,0.000689492,0.0157851,1.62366e-06,2.74894e-07,5.59985e-07,8.98328e-09,0.316373,0.00070256,0.0193957,5.9474e-05,6.47633e-06,3.93725e-06,2.80548e-07,0.177163,0.000977573,0.0164826,0.000144597,0.000122131,6.73892e-06,5.26856e-06
0.209667,0.000252418,0.00695482,7.57521e-08,9.11384e-09,4.03249e-08,1.70709e-10,0.234811,0.000670216,0.0162162,1.58357e-06,2.83666e-07,5.44933e-07,8.77185e-09,0.315972,0.000674351,0.0198249,5.84659e-05,6.75257e-06,3.78212e-06,2.76239e-07,0.1769,0.000932387,0.0167875,0.000142295,0.000127323,6.43025e-06,5.19237e-06
0.209556,0.000245974,0.00707206,7.3853e-08,9.28031e-09,3.93051e-08,1.66472e-10,0.234412,0.000650779,0.0166352,1.54269e-06,2.92221e-07,5.29698e-07,8.55528e-09,0.315589,0.000646789,0.020237,5.73871e-05,7.02413e-06,3.63026e-06,2.71556e-07,0.17665,0.00088892,0.0170783,0.000139834,0.000132433,6.13303e-06,5.10971e-06
0.209448,0.000239638,0.00718632,7.19835e-08,9.44261e-09,3.83017e-08,1.62298e-10,0.234024,0.000631244,0.0170421,1.50118e-06,3.00556e-07,5.14336e-07,8.33444e-09,0.315221,0.000619906,0.0206324,5.62468e-05,7.29067e-06,3.48189e-06,2.66546e-07,0.176412,0.000847141,0.0173557,0.000137237,0.000137454,5.84711e-06,5.02136e-06
0.209343,0.000233411,0.00729763,7.01443e-08,9.6008e-09,3.73151e-08,1.5819e-10,0.233649,0.000611676,0.0174368,1.45919e-06,3.08666e-07,4.98897e-07,8.11017e-09,0.314869,0.00059373,0.0210114,5.50537e-05,7.55192e-06,3.33717e-06,2.6125e-07,0.176185,0.000807021,0.0176202,0.000134521,0.000142383,5.5723e-06,4.92808e-06
0.209241,0.000227294,0.00740604,6.83359e-08,9.75495e-09,3.63454e-08,1.54148e-10,0.233286,0.000592131,0.0178192,1.41686e-06,3.16549e-07,4.83431e-07,7.8833e-09,0.314532,0.000568284,0.0213745,5.38157e-05,7.80763e-06,3.19625e-06,2.55708e-07,0.17597,0.000768523,0.0178722,0.000131706,0.000147213,5.30839e-06,4.83056e-06
0.209141,0.000221289,0.00751162,6.65586e-08,9.90512e-09,3.5393e-08,1.50174e-10,0.232936,0.000572665,0.0181895,1.37433e-06,3.24204e-07,4.67984e-07,7.65462e-09,0.31421,0.000543583,0.0217221,5.25405e-05,8.05759e-06,3.05926e-06,2.49958e-07,0.175765,0.000731611,0.0181123,0.000128807,0.000151943,5.05517e-06,4.72946e-06
0.209044,0.000215397,0.00761441,6.4813e-08,1.00514e-08,3.44579e-08,1.46268e-10,0.232597,0.00055333,0.0185475,1.33175e-06,3.31629e-07,4.526e-07,7.42488e-09,0.313903,0.000519641,0.0220547,5.1235e-05,8.30162e-06,2.92629e-06,2.44035e-07,0.17557,0.000696244,0.018341,0.00012584,0.000156568,4.81237e-06,4.62537e-06
0.20895,0.000209618,0.00771446,6.30994e-08,1.01938e-08,3.35404e-08,1.42432e-10,0.23227,0.000534171,0.0188935,1.28922e-06,3.38823e-07,4.37318e-07,7.19481e-09,0.313609,0.000496465,0.0223727,4.99058e-05,8.53959e-06,2.7974e-06,2.37971e-07,0.175385,0.000662381,0.0185586,0.00012282,0.000161087,4.57973e-06,4.51885e-06
0.208858,0.000203952,0.00781182,6.14179e-08,1.03325e-08,3.26405e-08,1.38666e-10,0.231955,0.000515232,0.0192275,1.24688e-06,3.45788e-07,4.22176e-07,6.96507e-09,0.313329,0.00047406,0.0226766,4.85588e-05,8.77139e-06,2.67264e-06,2.31797e-07,0.175208,0.00062998,0.0187658,0.00011976,0.000165497,4.35699e-06,4.4104e-06
0.208769,0.000198401,0.00790656,5.97689e-08,1.04675e-08,3.17583e-08,1.34971e-10,0.231652,0.000496553,0.0195496,1.20482e-06,3.52525e-07,4.07208e-07,6.73631e-09,0.313061,0.000452428,0.0229669,4.71998e-05,8.99693e-06,2.55203e-06,2.25541e-07,0.175041,0.000598995,0.0189629,0.000116672,0.000169798,4.14386e-06,4.30051e-06
0.208683,0.000192963,0.00799871,5.81523e-08,1.05988e-08,3.08938e-08,1.31347e-10,0.23136,0.000478169,0.0198601,1.16316e-06,3.59034e-07,3.92445e-07,6.5091e-09,0.312806,0.000431564,0.023244,4.58337e-05,9.21616e-06,2.43557e-06,2.19229e-07,0.174882,0.000569382,0.0191504,0.000113566,0.000173987,3.94005e-06,4.1896e-06
0.208598,0.000187639,0.00808834,5.65684e-08,1.07266e-08,3.00471e-08,1.27795e-10,0.231079,0.00046011,0.0201591,1.12198e-06,3.65318e-07,3.77915e-07,6.28401e-09,0.312563,0.000411464,0.0235084,4.44654e-05,9.42904e-06,2.32326e-06,2.12884e-07,0.174731,0.000541095,0.0193286,0.000110453,0.000178065,3.74526e-06,4.07807e-06
0.208516,0.00018243,0.0081755,5.5017e-08,1.08509e-08,2.92181e-08,1.24314e-10,0.230809,0.000442405,0.0204468,1.08136e-06,3.71379e-07,3.63643e-07,6.06151e-09,0.312331,0.00039212,0.0237605,4.3099e-05,9.63557e-06,2.21505e-06,2.06528e-07,0.174588,0.000514091,0.0194981,0.000107341,0.000182032,3.5592e-06,3.96628e-06
0.208437,0.000177333,0.00826024,5.34983e-08,1.09718e-08,2.84069e-08,1.20905e-10,0.23055,0.000425079,0.0207234,1.04139e-06,3.77221e-07,3.4965e-07,5.84208e-09,0.312111,0.000373522,0.0240008,4.17386e-05,9.83575e-06,2.11092e-06,2.00182e-07,0.174452,0.000488322,0.0196592,0.000104241,0.000185886,3.38157e-06,3.85456e-06
0.208359,0.00017235,0.00834261,5.20121e-08,1.10894e-08,2.76133e-08,1.17567e-10,0.230301,0.000408151,0.0209892,1.00212e-06,3.82848e-07,3.35956e-07,5.62612e-09,0.311901,0.000355658,0.0242298,4.03876e-05,1.00296e-05,2.0108e-06,1.93863e-07,0.174323,0.000463744,0.0198122,0.000101157,0.000189629,3.21207e-06,3.74321e-06
0.208284,0.000167478,0.00842266,5.05582e-08,1.12037e-08,2.68373e-08,1.14301e-10,0.230062,0.000391639,0.0212444,9.63624e-07,3.88262e-07,3.22578e-07,5.41399e-09,0.311701,0.000338514,0.0244478,3.90493e-05,1.02172e-05,1.91463e-06,1.87588e-07,0.1742,0.000440312,0.0199576,9.80987e-05,0.000193262,3.0504e-06,3.63249e-06
0.208211,0.000162718,0.00850046,4.91366e-08,1.13148e-08,2.60787e-08,1.11106e-10,0.229833,0.000375559,0.0214893,9.25948e-07,3.93468e-07,3.09528e-07,5.20601e-09,0.311511,0.000322074,0.0246554,3.77265e-05,1.03986e-05,1.82234e-06,1.81372e-07,0.174084,0.000417983,0.0200957,9.50707e-05,0.000196785,2.89627e-06,3.52266e-06
0.20814,0.000158068,0.00857604,4.7747e-08,1.14228e-08,2.53375e-08,1.07982e-10,0.229614,0.00035992,0.0217241,8.89138e-07,3.9847e-07,2.96819e-07,5.00247e-09,0.31133,0.000306323,0.024853,3.64217e-05,1.05738e-05,1.73384e-06,1.75228e-07,0.173974,0.000396712,0.0202269,9.20787e-05,0.000200199,2.74939e-06,3.41393e-06
0.208071,0.000153528,0.00864946,4.63893e-08,1.15277e-08,2.46135e-08,1.04928e-10,0.229404,0.000344732,0.0219492,8.53232e-07,4.03274e-07,2.84459e-07,4.8036e-09,0.311159,0.000291242,0.0250409,3.51372e-05,1.0743e-05,1.64904e-06,1.69168e-07,0.173869,0.000376458,0.0203514,8.91274e-05,0.000203505,2.60948e-06,3.30648e-06
0.208004,0.000149096,0.00872077,4.5063e-08,1.16296e-08,2.39065e-08,1.01944e-10,0.229204,0.000330001,0.0221647,8.18259e-07,4.07883e-07,2.72455e-07,4.60961e-09,0.310996,0.000276814,0.0252197,3.3875e-05,1.09062e-05,1.56786e-06,1.63202e-07,0.17377,0.000357177,0.0204696,8.62211e-05,0.000206705,2.47625e-06,3.20051e-06
0.207939,0.000144771,0.00879003,4.3768e-08,1.17287e-08,2.32163e-08,9.90298e-11,0.229012,0.000315732,0.0223711,7.84245e-07,4.12304e-07,2.60813e-07,4.42067e-09,0.31084,0.000263019,0.0253896,3.26368e-05,1.10635e-05,1.49018e-06,1.57339e-07,0.173676,0.000338831,0.0205818,8.33636e-05,0.000209802,2.34943e-06,3.09614e-06
0.207876,0.000140552,0.00885727,4.2504e-08,1.18249e-08,2.25429e-08,9.6184e-11,0.228828,0.000301926,0.0225685,7.51209e-07,4.16541e-07,2.49535e-07,4.23691e-09,0.310693,0.000249838,0.025551,3.1424e-05,1.12151e-05,1.41592e-06,1.51588e-07,0.173586,0.000321378,0.0206883,8.05579e-05,0.000212795,2.22875e-06,2.99353e-06
