S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.213857,0.000488368,0.00252863,9.73662e-08,1.4146e-08,4.96173e-08,1.25904e-09,0.249416,0.000637122,0.00164509,8.43445e-07,1.40162e-08,3.36172e-07,2.83022e-09,0.334887,0.000658961,0.000983582,7.2375e-06,7.59185e-08,2.50658e-06,2.22287e-08,0.19235,0.00145904,0.00106015,1.89907e-05,1.70711e-06,6.27132e-06,4.93208e-07
0.213609,0.000514896,0.00275034,1.02757e-07,1.54753e-08,5.23403e-08,1.32938e-09,0.248861,0.000788207,0.00204888,1.04605e-06,1.75291e-08,4.16418e-07,3.5129e-09,0.334214,0.000926239,0.00138601,1.01939e-05,1.07244e-07,3.52692e-06,3.13253e-08,0.191343,0.00203347,0.00148386,2.65663e-05,2.3977e-06,8.75662e-06,6.90588e-07
0.213347,0.000542562,0.00298409,1.08392e-07,1.68783e-08,5.51834e-08,1.40299e-09,0.248176,0.000973592,0.00254843,1.29605e-06,2.18858e-08,5.15166e-07,4.35674e-09,0.333271,0.00130003,0.00195167,1.43477e-05,1.51365e-07,4.95745e-06,4.4121e-08,0.189948,0.00282672,0.00207438,3.71182e-05,3.36376e-06,1.22041e-05,9.66069e-07
0.213096,0.000548,0.0032304,1.14274e-07,1.83583e-08,5.81484e-08,1.47992e-09,0.247546,0.000986314,0.00316547,1.60383e-06,2.72838e-08,6.36333e-07,5.39796e-09,0.332478,0.00129248,0.00274561,2.01747e-05,2.13465e-07,6.95805e-06,6.20997e-08,0.189185,0.00275247,0.00289526,5.17746e-05,4.71355e-06,1.69649e-05,1.34978e-06
0.212842,0.000553193,0.00347919,1.17903e-07,1.99185e-08,5.87312e-08,1.56024e-09,0.246909,0.000997582,0.00379065,1.84191e-06,3.39637e-08,6.44648e-07,6.67987e-09,0.331692,0.00128311,0.00353537,2.5502e-05,3.00784e-07,6.91768e-06,8.732e-08,0.188446,0.00267719,0.00369498,6.50738e-05,6.59631e-06,1.65192e-05,1.88276e-06
0.212586,0.000558129,0.00373033,1.20339e-07,2.15283e-08,5.92877e-08,1.60979e-09,0.246267,0.00100732,0.00442303,2.027e-06,4.16351e-08,6.52013e-07,7.67146e-09,0.330914,0.00127196,0.00431982,3.03591e-05,4.11162e-07,6.86751e-06,1.10377e-07,0.187729,0.00260115,0.00447321,7.70942e-05,8.96268e-06,1.60674e-05,2.36638e-06
0.212328,0.000562798,0.00398372,1.22129e-07,2.31713e-08,5.98168e-08,1.64304e-09,0.24562,0.00101547,0.00506162,2.17154e-06,5.00775e-08,6.58379e-07,8.44235e-09,0.330145,0.0012591,0.00509784,3.47736e-05,5.42562e-07,6.80784e-06,1.314e-07,0.187035,0.00252463,0.0052297,8.79106e-05,1.17662e-05,1.56111e-05,2.80349e-06
0.212068,0.000567191,0.00423922,1.23556e-07,2.48388e-08,6.03172e-08,1.66748e-09,0.24497,0.00102197,0.00570541,2.28476e-06,5.91218e-08,6.63705e-07,9.04434e-09,0.329384,0.00124459,0.00586833,3.87713e-05,6.93069e-07,6.739e-06,1.50507e-07,0.186365,0.00244787,0.00596427,9.75951e-05,1.4963e-05,1.51518e-05,3.19683e-06
0.211806,0.000571297,0.00449672,1.24766e-07,2.65258e-08,6.0788e-08,1.68697e-09,0.244317,0.00102678,0.00635335,2.37353e-06,6.86377e-08,6.67954e-07,9.51591e-09,0.328635,0.00122853,0.00663028,4.23763e-05,8.60879e-07,6.66137e-06,1.6781e-07,0.185717,0.00237112,0.00667683,0.000106217,1.8512e-05,1.46912e-05,3.549e-06
0.211543,0.000575108,0.00475608,1.25833e-07,2.82293e-08,6.12281e-08,1.70349e-09,0.243663,0.00102987,0.00700435,2.44294e-06,7.85234e-08,6.71097e-07,9.88563e-09,0.327896,0.00121098,0.0073827,4.5611e-05,1.04429e-06,6.57537e-06,1.83413e-07,0.185091,0.00229458,0.00736734,0.000113841,2.23745e-05,1.42305e-05,3.86252e-06
0.211278,0.000578615,0.00501718,1.26793e-07,2.99473e-08,6.16365e-08,1.71805e-09,0.243008,0.0010312,0.00765733,2.49678e-06,8.86981e-08,6.73113e-07,1.01747e-08,0.32717,0.00119205,0.00812466,4.84969e-05,1.2417e-06,6.48147e-06,1.97413e-07,0.184488,0.00221848,0.00803585,0.000120533,2.65143e-05,1.37712e-05,4.13979e-06
0.211012,0.00058181,0.00527986,1.27667e-07,3.16785e-08,6.20124e-08,1.73117e-09,0.242355,0.00103078,0.00831116,2.53783e-06,9.9097e-08,6.73986e-07,1.03989e-08,0.326457,0.00117184,0.00885529,5.10539e-05,1.45161e-06,6.38017e-06,2.09904e-07,0.183907,0.00214301,0.00868247,0.000126351,3.08974e-05,1.33145e-05,4.38311e-06
0.210745,0.000584687,0.005544,1.28461e-07,3.34216e-08,6.23548e-08,1.74309e-09,0.241704,0.0010286,0.00896474,2.56821e-06,1.09667e-07,6.73711e-07,1.05699e-08,0.325758,0.00115044,0.00957378,5.33012e-05,1.67258e-06,6.27197e-06,2.20971e-07,0.183347,0.00206833,0.00930733,0.000131354,3.54921e-05,1.28615e-05,4.59469e-06
0.210477,0.000587238,0.00580944,1.29181e-07,3.51755e-08,6.26631e-08,1.75394e-09,0.241055,0.00102468,0.00961695,2.58946e-06,1.20363e-07,6.72288e-07,1.06964e-08,0.325072,0.00112796,0.0102794,5.52567e-05,1.90328e-06,6.15743e-06,2.30698e-07,0.182808,0.00199461,0.00991067,0.000135598,4.02687e-05,1.24133e-05,4.77663e-06
0.210209,0.000589459,0.00607605,1.29827e-07,3.69393e-08,6.29366e-08,1.76377e-09,0.240411,0.00101904,0.0102667,2.60276e-06,1.31148e-07,6.69725e-07,1.0785e-08,0.324402,0.0011045,0.0109714,5.69378e-05,2.14244e-06,6.0371e-06,2.39162e-07,0.18229,0.00192199,0.0104927,0.000139136,4.51997e-05,1.19709e-05,4.93097e-06
0.209939,0.000591343,0.00634365,1.304e-07,3.87119e-08,6.31745e-08,1.77259e-09,0.239772,0.00101173,0.0109128,2.60901e-06,1.41989e-07,6.6604e-07,1.08404e-08,0.323747,0.00108018,0.0116493,5.83608e-05,2.38888e-06,5.91156e-06,2.46438e-07,0.181793,0.0018506,0.0110538,0.000142018,5.02593e-05,1.1535e-05,5.05962e-06
0.209669,0.000592886,0.00661212,1.30898e-07,4.04923e-08,6.33764e-08,1.78041e-09,0.23914,0.00100277,0.0115544,2.60889e-06,1.52855e-07,6.61257e-07,1.08664e-08,0.323107,0.0010551,0.0123124,5.95415e-05,2.64147e-06,5.78138e-06,2.52597e-07,0.181315,0.00178055,0.0115943,0.000144292,5.54237e-05,1.11066e-05,5.16441e-06
0.209399,0.000594085,0.00688129,1.31322e-07,4.22795e-08,6.35418e-08,1.78721e-09,0.238514,0.000992248,0.0121902,2.60294e-06,1.63721e-07,6.55407e-07,1.08659e-08,0.322484,0.00102937,0.0129603,6.04948e-05,2.89918e-06,5.64714e-06,2.57707e-07,0.180856,0.00171195,0.0121145,0.000146004,6.06708e-05,1.06862e-05,5.24711e-06
0.209128,0.000594938,0.007151,1.3167e-07,4.40725e-08,6.36704e-08,1.793e-09,0.237897,0.000980214,0.0128194,2.59163e-06,1.74562e-07,6.48527e-07,1.08411e-08,0.321877,0.00100309,0.0135926,6.12353e-05,3.16101e-06,5.50942e-06,2.61833e-07,0.180417,0.00164487,0.0126148,0.000147199,6.59802e-05,1.02745e-05,5.30938e-06
0.208858,0.000595441,0.00742109,1.31941e-07,4.58702e-08,6.37617e-08,1.79775e-09,0.237289,0.000966749,0.013441,2.57532e-06,1.85356e-07,6.40661e-07,1.0794e-08,0.321286,0.000976367,0.014209,6.17767e-05,3.42605e-06,5.36877e-06,2.65038e-07,0.179995,0.0015794,0.0130957,0.000147916,7.1333e-05,9.8719e-06,5.35281e-06
0.208587,0.000595594,0.00769142,1.32136e-07,4.76717e-08,6.38157e-08,1.80145e-09,0.236691,0.000951935,0.014054,2.55434e-06,1.96082e-07,6.3186e-07,1.0726e-08,0.320713,0.000949304,0.0148091,6.21325e-05,3.69343e-06,5.22575e-06,2.67381e-07,0.179591,0.00151559,0.0135577,0.000148196,7.67119e-05,9.47895e-06,5.37889e-06
0.208317,0.000595398,0.00796181,1.32253e-07,4.94758e-08,6.38321e-08,1.80411e-09,0.236103,0.000935864,0.0146576,2.529e-06,2.06721e-07,6.22178e-07,1.06387e-08,0.320156,0.000921995,0.0153927,6.23153e-05,3.96235e-06,5.08091e-06,2.68921e-07,0.179205,0.00145348,0.0140011,0.000148075,8.2101e-05,9.09597e-06,5.38906e-06
0.208047,0.000594851,0.00823212,1.32292e-07,5.12815e-08,6.3811e-08,1.80571e-09,0.235527,0.00091863,0.0152511,2.49957e-06,2.17254e-07,6.11674e-07,1.05331e-08,0.319616,0.000894534,0.0159596,6.23376e-05,4.23207e-06,4.93474e-06,2.69713e-07,0.178835,0.00139312,0.0144266,0.000147589,8.74857e-05,8.72324e-06,5.38468e-06
0.207778,0.000593956,0.00850218,1.32254e-07,5.30878e-08,6.37524e-08,1.80625e-09,0.234963,0.000900333,0.0158336,2.46635e-06,2.27664e-07,6.0041e-07,1.04106e-08,0.319093,0.000867007,0.0165098,6.22111e-05,4.50187e-06,4.78776e-06,2.69809e-07,0.178481,0.00133454,0.0148345,0.000146771,9.28527e-05,8.36099e-06,5.36701e-06
0.20751,0.000592714,0.00877183,1.32139e-07,5.48935e-08,6.36565e-08,1.80573e-09,0.234411,0.000881076,0.0164045,2.42958e-06,2.37937e-07,5.88451e-07,1.02722e-08,0.318587,0.000839498,0.0170432,6.19473e-05,4.77114e-06,4.64043e-06,2.69262e-07,0.178143,0.00127775,0.0152253,0.000145653,9.81899e-05,8.0094e-06,5.33727e-06
0.207242,0.000591129,0.00904092,1.31946e-07,5.66976e-08,6.35234e-08,1.80415e-09,0.233873,0.000860963,0.0169633,2.38955e-06,2.48056e-07,5.75865e-07,1.01191e-08,0.318098,0.000812085,0.0175598,6.1557e-05,5.03926e-06,4.4932e-06,2.6812e-07,0.177819,0.00122276,0.0155997,0.000144263,0.000103487,7.66856e-06,5.29659e-06
0.206976,0.000589204,0.00930929,1.31676e-07,5.84991e-08,6.33535e-08,1.80151e-09,0.233348,0.0008401,0.0175092,2.34652e-06,2.58008e-07,5.62719e-07,9.95235e-09,0.317626,0.000784842,0.0180597,6.10508e-05,5.30569e-06,4.34648e-06,2.66431e-07,0.17751,0.00116958,0.0159581,0.000142629,0.000108733,7.33855e-06,5.24605e-06
0.20671,0.000586944,0.00957678,1.3133e-07,6.0297e-08,6.31473e-08,1.79783e-09,0.232836,0.000818593,0.018042,2.30077e-06,2.67781e-07,5.49083e-07,9.77314e-09,0.31717,0.000757834,0.0185429,6.04387e-05,5.56993e-06,4.20066e-06,2.6424e-07,0.177216,0.0011182,0.0163011,0.000140778,0.000113919,7.01936e-06,5.18665e-06
0.206446,0.000584354,0.00984325,1.30908e-07,6.20901e-08,6.29051e-08,1.79311e-09,0.232339,0.000796544,0.0185611,2.25255e-06,2.77364e-07,5.35026e-07,9.58257e-09,0.31673,0.000731124,0.0190096,5.97303e-05,5.83152e-06,4.05611e-06,2.6159e-07,0.176934,0.0010686,0.0166291,0.000138734,0.000119039,6.71098e-06,5.11933e-06
0.206184,0.000581441,0.0101085,1.30413e-07,6.38774e-08,6.26275e-08,1.78735e-09,0.231857,0.000774058,0.0190662,2.20215e-06,2.86746e-07,5.20616e-07,9.38176e-09,0.316307,0.000704767,0.01946,5.89347e-05,6.09004e-06,3.91315e-06,2.58524e-07,0.176665,0.00102078,0.0169426,0.000136519,0.000124084,6.41334e-06,5.04499e-06
0.205923,0.00057821,0.0103725,1.29844e-07,6.5658e-08,6.23152e-08,1.78058e-09,0.231389,0.000751232,0.0195571,2.14983e-06,2.95917e-07,5.05919e-07,9.17183e-09,0.315899,0.000678815,0.0198942,5.80608e-05,6.34512e-06,3.77209e-06,2.55081e-07,0.176409,0.00097471,0.0172422,0.000134155,0.000129048,6.12633e-06,4.96445e-06
0.205664,0.000574669,0.010635,1.29203e-07,6.74308e-08,6.19689e-08,1.77282e-09,0.230935,0.000728162,0.0200335,2.09585e-06,3.04871e-07,4.91e-07,8.95391e-09,0.315507,0.000653313,0.0203125,5.71169e-05,6.59642e-06,3.63318e-06,2.51298e-07,0.176165,0.000930364,0.0175284,0.000131661,0.000133926,5.84983e-06,4.87848e-06
0.205407,0.000570826,0.0108959,1.28491e-07,6.91949e-08,6.15894e-08,1.76406e-09,0.230497,0.00070494,0.0204953,2.04048e-06,3.136e-07,4.75921e-07,8.7291e-09,0.31513,0.0006283,0.0207152,5.6111e-05,6.84363e-06,3.49669e-06,2.47213e-07,0.175932,0.000887713,0.0178017,0.000129057,0.000138714,5.58368e-06,4.78781e-06
0.205152,0.000566689,0.0111551,1.27711e-07,7.09492e-08,6.11776e-08,1.75435e-09,0.230073,0.000681652,0.0209423,1.98396e-06,3.22099e-07,4.60744e-07,8.49847e-09,0.314768,0.000603812,0.0211026,5.50504e-05,7.08649e-06,3.36282e-06,2.42859e-07,0.17571,0.000846723,0.0180625,0.000126358,0.000143407,5.32771e-06,4.69309e-06
0.204899,0.000562268,0.0114123,1.26864e-07,7.26929e-08,6.07342e-08,1.7437e-09,0.229664,0.000658381,0.0213746,1.92656e-06,3.30362e-07,4.45523e-07,8.2631e-09,0.314421,0.000579879,0.0214749,5.39424e-05,7.32476e-06,3.23175e-06,2.38269e-07,0.175499,0.000807359,0.0183114,0.000123581,0.000148002,5.0817e-06,4.59496e-06
0.204649,0.000557573,0.0116676,1.25951e-07,7.44251e-08,6.02605e-08,1.73213e-09,0.22927,0.000635202,0.0217921,1.86849e-06,3.38386e-07,4.30313e-07,8.02399e-09,0.314087,0.000556525,0.0218326,5.27936e-05,7.55823e-06,3.10365e-06,2.33473e-07,0.175298,0.000769583,0.0185487,0.000120741,0.000152496,4.84546e-06,4.49398e-06
0.204401,0.000552613,0.0119207,1.24976e-07,7.61447e-08,5.97572e-08,1.71967e-09,0.22889,0.000612186,0.022195,1.80999e-06,3.46168e-07,4.15163e-07,7.78215e-09,0.313768,0.000533773,0.022176,5.16104e-05,7.78673e-06,2.97866e-06,2.28501e-07,0.175106,0.000733355,0.0187751,0.000117851,0.000156887,4.61874e-06,4.39069e-06
0.204155,0.000547399,0.0121716,1.23939e-07,7.78511e-08,5.92256e-08,1.70635e-09,0.228525,0.000589397,0.0225832,1.75128e-06,3.53707e-07,4.0012e-07,7.53852e-09,0.313461,0.000511639,0.0225053,5.03987e-05,8.01011e-06,2.85688e-06,2.2338e-07,0.174924,0.000698632,0.0189908,0.000114923,0.000161173,4.40131e-06,4.28558e-06
0.203912,0.000541941,0.0124201,1.22843e-07,7.95433e-08,5.86668e-08,1.69219e-09,0.228174,0.000566895,0.022957,1.69256e-06,3.61001e-07,3.85226e-07,7.294e-09,0.313168,0.000490137,0.0228211,4.91641e-05,8.22825e-06,2.73842e-06,2.18135e-07,0.17475,0.000665373,0.0191965,0.000111968,0.000165352,4.19292e-06,4.17911e-06
0.203672,0.000536251,0.0126662,1.21691e-07,8.12205e-08,5.80819e-08,1.67723e-09,0.227836,0.000544734,0.0233165,1.63402e-06,3.6805e-07,3.70519e-07,7.04943e-09,0.312887,0.000469275,0.0231237,4.79117e-05,8.44104e-06,2.62333e-06,2.12792e-07,0.174585,0.000633533,0.0193924,0.000108998,0.000169423,3.99331e-06,4.07167e-06
0.203434,0.000530341,0.0129096,1.20484e-07,8.2882e-08,5.74721e-08,1.6615e-09,0.227513,0.000522959,0.023662,1.57583e-06,3.74856e-07,3.56034e-07,6.8056e-09,0.312619,0.00044906,0.0234135,4.66464e-05,8.64841e-06,2.51167e-06,2.07371e-07,0.174428,0.000603067,0.0195789,0.000106021,0.000173387,3.80222e-06,3.96366e-06
0.203199,0.000524222,0.0131504,1.19226e-07,8.4527e-08,5.68387e-08,1.64503e-09,0.227202,0.000501613,0.0239937,1.51816e-06,3.81419e-07,3.41802e-07,6.56325e-09,0.312362,0.000429495,0.0236909,4.53726e-05,8.85031e-06,2.40348e-06,2.01894e-07,0.174279,0.000573933,0.0197566,0.000103047,0.000177242,3.61938e-06,3.85542e-06
0.202968,0.000517906,0.0133884,1.17919e-07,8.61549e-08,5.61829e-08,1.62785e-09,0.226905,0.000480733,0.0243118,1.46116e-06,3.87742e-07,3.27851e-07,6.32307e-09,0.312117,0.000410582,0.0239562,4.40945e-05,9.04669e-06,2.29876e-06,1.96381e-07,0.174137,0.000546084,0.0199257,0.000100083,0.00018099,3.44452e-06,3.74726e-06
0.202739,0.000511405,0.0136235,1.16565e-07,8.77649e-08,5.55059e-08,1.61e-09,0.226621,0.000460349,0.0246167,1.40496e-06,3.93828e-07,3.14204e-07,6.08566e-09,0.311883,0.000392317,0.0242099,4.2816e-05,9.23754e-06,2.19753e-06,1.9085e-07,0.174002,0.000519476,0.0200867,9.71359e-05,0.000184629,3.27738e-06,3.63947e-06
0.202514,0.000504731,0.0138557,1.15167e-07,8.93564e-08,5.48092e-08,1.59152e-09,0.226349,0.000440489,0.0249086,1.34969e-06,3.99679e-07,3.00881e-07,5.8516e-09,0.311659,0.000374696,0.0244523,4.15405e-05,9.42285e-06,2.09977e-06,1.85316e-07,0.173873,0.000494065,0.0202399,9.42125e-05,0.000188161,3.11769e-06,3.5323e-06
0.202291,0.000497897,0.0140848,1.13728e-07,9.09288e-08,5.4094e-08,1.57243e-09,0.226089,0.000421172,0.025188,1.29545e-06,4.05301e-07,2.879e-07,5.62138e-09,0.311445,0.000357714,0.0246839,4.02712e-05,9.60265e-06,2.00546e-06,1.79795e-07,0.173751,0.000469807,0.0203857,9.13184e-05,0.000191587,2.96519e-06,3.42599e-06
0.202072,0.000490915,0.0143109,1.12251e-07,9.24816e-08,5.33615e-08,1.55278e-09,0.22584,0.000402417,0.0254551,1.24233e-06,4.10696e-07,2.75275e-07,5.39546e-09,0.311241,0.000341361,0.0249051,3.90111e-05,9.77695e-06,1.91457e-06,1.74301e-07,0.173635,0.000446658,0.0205243,8.84587e-05,0.000194908,2.8196e-06,3.32075e-06
0.201856,0.000483797,0.0145338,1.10737e-07,9.40142e-08,5.26132e-08,1.53261e-09,0.225603,0.000384237,0.0257103,1.19042e-06,4.1587e-07,2.63017e-07,5.17422e-09,0.311047,0.000325629,0.0251162,3.77628e-05,9.9458e-06,1.82705e-06,1.68847e-07,0.173525,0.000424577,0.0206561,8.5638e-05,0.000198125,2.68067e-06,3.21676e-06
0.201644,0.000476555,0.0147534,1.09191e-07,9.55262e-08,5.18503e-08,1.51195e-09,0.225377,0.000366641,0.025954,1.13978e-06,4.20828e-07,2.51135e-07,4.95802e-09,0.310862,0.000310506,0.0253176,3.65287e-05,1.01092e-05,1.74284e-06,1.63445e-07,0.17342,0.00040352,0.0207815,8.28601e-05,0.000201239,2.54814e-06,3.11418e-06
0.201435,0.000469201,0.0149698,1.07614e-07,9.7017e-08,5.10742e-08,1.49083e-09,0.225162,0.000349634,0.0261865,1.09048e-06,4.25575e-07,2.39634e-07,4.74713e-09,0.310685,0.000295981,0.0255097,3.53109e-05,1.02673e-05,1.6619e-06,1.58103e-07,0.173321,0.000383448,0.0209007,8.01286e-05,0.000204252,2.42177e-06,3.01317e-06
0.20123,0.000461747,0.0151828,1.06009e-07,9.84863e-08,5.0286e-08,1.4693e-09,0.224957,0.000333219,0.0264083,1.04257e-06,4.30117e-07,2.28518e-07,4.5418e-09,0.310517,0.000282039,0.0256929,3.41115e-05,1.04202e-05,1.58416e-06,1.52833e-07,0.173227,0.000364321,0.021014,7.74466e-05,0.000207166,2.30131e-06,2.91384e-06
