S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.209782,0.000627992,0.00646364,1.8602e-07,2.66281e-08,8.23278e-08,1.29491e-09,0.240838,0.00111733,0.00974172,2.47434e-06,1.267e-07,6.68454e-07,1.20665e-08,0.324848,0.00114055,0.0104868,5.92908e-05,2.21027e-06,6.58793e-06,2.67335e-07,0.182889,0.00194188,0.00987409,0.000141921,4.21519e-05,1.28024e-05,5.00052e-06
0.209516,0.000620464,0.00673797,1.84041e-07,2.79101e-08,8.1386e-08,1.28196e-09,0.240143,0.00111142,0.0104421,2.48789e-06,1.38873e-07,6.66125e-07,1.21726e-08,0.324175,0.00111407,0.0111839,6.09852e-05,2.48693e-06,6.44317e-06,2.76664e-07,0.182378,0.00186909,0.0104493,0.000145627,4.73141e-05,1.23324e-05,5.16224e-06
0.209252,0.000612691,0.00700901,1.81974e-07,2.91784e-08,8.04104e-08,1.26832e-09,0.239454,0.00110356,0.0111389,2.49434e-06,1.51112e-07,6.62603e-07,1.22392e-08,0.32352,0.00108683,0.011865,6.23942e-05,2.7715e-06,6.29353e-06,2.8457e-07,0.181887,0.00179766,0.0110032,0.000148645,5.26111e-05,1.18701e-05,5.29702e-06
0.208993,0.000604689,0.00727666,1.79825e-07,3.04325e-08,7.94031e-08,1.25407e-09,0.238772,0.00109378,0.0118307,2.4944e-06,1.63383e-07,6.57912e-07,1.2271e-08,0.322882,0.00105897,0.0125296,6.35365e-05,3.06265e-06,6.13969e-06,2.91145e-07,0.181417,0.00172768,0.0115361,0.000151026,5.80179e-05,1.14164e-05,5.4068e-06
0.208737,0.000596473,0.00754081,1.77603e-07,3.16718e-08,7.8366e-08,1.23927e-09,0.238098,0.00108217,0.0125163,2.48861e-06,1.75654e-07,6.52085e-07,1.22712e-08,0.322261,0.0010306,0.0131774,6.443e-05,3.35912e-06,5.9823e-06,2.96475e-07,0.180965,0.00165926,0.0120485,0.000152818,6.35113e-05,1.09721e-05,5.49341e-06
0.208485,0.00058806,0.00780138,1.75311e-07,3.28957e-08,7.73013e-08,1.22395e-09,0.237433,0.00106879,0.0131947,2.47743e-06,1.87897e-07,6.45161e-07,1.22428e-08,0.321658,0.00100182,0.0138081,6.50916e-05,3.65977e-06,5.82201e-06,3.00645e-07,0.180533,0.00159247,0.0125408,0.000154066,6.90699e-05,1.05375e-05,5.55858e-06
0.208236,0.000579465,0.00805827,1.72957e-07,3.41039e-08,7.6211e-08,1.20816e-09,0.236778,0.00105375,0.0138648,2.46122e-06,2.00085e-07,6.37188e-07,1.21878e-08,0.321073,0.000972757,0.0144213,6.55376e-05,3.9635e-06,5.65946e-06,3.03732e-07,0.180119,0.00152738,0.0130135,0.000154815,7.46739e-05,1.01134e-05,5.60399e-06
0.207992,0.000570705,0.0083114,1.70543e-07,3.52958e-08,7.50971e-08,1.19193e-09,0.236134,0.00103714,0.0145254,2.44032e-06,2.12193e-07,6.2822e-07,1.2108e-08,0.320506,0.0009435,0.015017,6.57838e-05,4.26931e-06,5.49526e-06,3.05813e-07,0.179723,0.00146404,0.013467,0.000155104,8.03051e-05,9.69997e-06,5.63121e-06
0.207752,0.000561794,0.00856071,1.68076e-07,3.64711e-08,7.39618e-08,1.1753e-09,0.235502,0.00101906,0.0151756,2.41503e-06,2.24198e-07,6.18316e-07,1.20052e-08,0.319957,0.000914152,0.0155949,6.58449e-05,4.57627e-06,5.32998e-06,3.06962e-07,0.179344,0.00140249,0.0139018,0.000154974,8.59469e-05,9.2977e-06,5.64174e-06
0.207515,0.000552749,0.00880612,1.6556e-07,3.76294e-08,7.2807e-08,1.1583e-09,0.234883,0.000999642,0.0158144,2.38563e-06,2.36079e-07,6.0754e-07,1.18808e-08,0.319426,0.000884807,0.0161549,6.57353e-05,4.88352e-06,5.16419e-06,3.07247e-07,0.178982,0.00134276,0.0143185,0.00015446,9.15839e-05,8.90682e-06,5.637e-06
0.207283,0.000543585,0.00904759,1.62999e-07,3.87703e-08,7.16348e-08,1.14096e-09,0.234277,0.000978992,0.0164411,2.35241e-06,2.47815e-07,5.95961e-07,1.17362e-08,0.318913,0.000855551,0.0166971,6.54688e-05,5.19026e-06,4.99841e-06,3.06736e-07,0.178636,0.00128488,0.0147177,0.000153599,9.72022e-05,8.5275e-06,5.61832e-06
0.207055,0.000534318,0.00928505,1.60398e-07,3.98937e-08,7.04472e-08,1.12331e-09,0.233685,0.000957237,0.0170549,2.31564e-06,2.59388e-07,5.83651e-07,1.15727e-08,0.318418,0.000826465,0.0172216,6.50583e-05,5.49575e-06,4.83314e-06,3.05492e-07,0.178306,0.00122885,0.0150997,0.000152422,0.000102789,8.1599e-06,5.58699e-06
0.206831,0.000524961,0.00951846,1.57762e-07,4.0999e-08,6.92461e-08,1.10538e-09,0.233108,0.000934503,0.017655,2.27559e-06,2.7078e-07,5.70681e-07,1.13918e-08,0.31794,0.000797625,0.0177284,6.45164e-05,5.79933e-06,4.66883e-06,3.03577e-07,0.17799,0.00117468,0.0154653,0.000150961,0.000108333,7.80408e-06,5.54419e-06
0.206611,0.00051553,0.00974779,1.55094e-07,4.20863e-08,6.80335e-08,1.08722e-09,0.232545,0.000910917,0.0182408,2.23256e-06,2.81974e-07,5.57128e-07,1.11948e-08,0.31748,0.000769101,0.0182176,6.3855e-05,6.10037e-06,4.50591e-06,3.01048e-07,0.177689,0.00112236,0.0158148,0.000149245,0.000113824,7.46006e-06,5.49105e-06
0.206395,0.000506039,0.00997299,1.524e-07,4.31551e-08,6.68113e-08,1.06883e-09,0.231999,0.000886604,0.0188119,2.18681e-06,2.92957e-07,5.43066e-07,1.09831e-08,0.317037,0.000740953,0.0186894,6.30854e-05,6.39834e-06,4.34477e-06,2.97962e-07,0.177402,0.00107189,0.0161489,0.000147301,0.000119253,7.12782e-06,5.42862e-06
0.206184,0.000496501,0.0101941,1.49683e-07,4.42054e-08,6.55812e-08,1.05027e-09,0.231468,0.000861689,0.0193678,2.13864e-06,3.03716e-07,5.28571e-07,1.07581e-08,0.316611,0.00071324,0.0191441,6.22185e-05,6.69271e-06,4.18576e-06,2.94371e-07,0.177128,0.00102325,0.0164682,0.000145154,0.000124611,6.80728e-06,5.3579e-06
0.205976,0.000486931,0.0104109,1.46948e-07,4.52369e-08,6.43452e-08,1.03154e-09,0.230953,0.000836293,0.019908,2.08831e-06,3.14237e-07,5.13717e-07,1.05211e-08,0.316201,0.000686011,0.0195819,6.12644e-05,6.98303e-06,4.0292e-06,2.90325e-07,0.176867,0.000976404,0.016773,0.000142829,0.000129891,6.49835e-06,5.27983e-06
0.205773,0.000477341,0.0106237,1.44198e-07,4.62496e-08,6.31049e-08,1.01269e-09,0.230454,0.000810535,0.0204323,2.03612e-06,3.2451e-07,4.98577e-07,1.02735e-08,0.315807,0.000659311,0.0200031,6.02329e-05,7.2689e-06,3.87538e-06,2.85873e-07,0.176619,0.00093134,0.017064,0.000140348,0.000135086,6.20087e-06,5.19526e-06
0.205574,0.000467743,0.0108322,1.41438e-07,4.72433e-08,6.1862e-08,9.93742e-10,0.229972,0.000784527,0.0209405,1.98234e-06,3.34527e-07,4.83221e-07,1.00167e-08,0.315429,0.000633179,0.0204079,5.91332e-05,7.54996e-06,3.72455e-06,2.8106e-07,0.176382,0.000888023,0.0173416,0.000137732,0.000140191,5.91469e-06,5.10501e-06
0.205379,0.000458149,0.0110365,1.38671e-07,4.8218e-08,6.06182e-08,9.74719e-10,0.229507,0.000758377,0.0214323,1.92723e-06,3.44279e-07,4.67715e-07,9.75214e-09,0.315066,0.000607649,0.0207969,5.79739e-05,7.82589e-06,3.57693e-06,2.75929e-07,0.176156,0.000846418,0.0176064,0.000134999,0.000145201,5.63959e-06,5.00984e-06
0.205189,0.000448572,0.0112367,1.359e-07,4.91737e-08,5.93749e-08,9.55649e-10,0.229057,0.000732188,0.0219078,1.87107e-06,3.5376e-07,4.52126e-07,9.48106e-09,0.314719,0.000582748,0.0211702,5.67633e-05,8.09641e-06,3.4327e-06,2.70519e-07,0.175942,0.000806487,0.017859,0.000132169,0.000150111,5.37537e-06,4.91045e-06
0.205002,0.000439022,0.0114326,1.3313e-07,5.01103e-08,5.81337e-08,9.36557e-10,0.228624,0.000706054,0.0223668,1.81411e-06,3.62965e-07,4.36512e-07,9.20478e-09,0.314386,0.0005585,0.0215284,5.5509e-05,8.36128e-06,3.29203e-06,2.6487e-07,0.175737,0.000768191,0.0180996,0.000129256,0.000154919,5.12178e-06,4.80749e-06
0.20482,0.000429509,0.0116244,1.30364e-07,5.10277e-08,5.68961e-08,9.17468e-10,0.228208,0.000680064,0.0228095,1.75659e-06,3.71889e-07,4.20932e-07,8.92455e-09,0.314067,0.000534923,0.0218717,5.42181e-05,8.6203e-06,3.15505e-06,2.59017e-07,0.175543,0.000731487,0.018329,0.000126278,0.00015962,4.87857e-06,4.70156e-06
0.204642,0.000420045,0.011812,1.27605e-07,5.19261e-08,5.56633e-08,8.98404e-10,0.227807,0.000654299,0.0232359,1.69875e-06,3.80531e-07,4.05437e-07,8.64158e-09,0.313762,0.000512032,0.0222006,5.28975e-05,8.87329e-06,3.02186e-06,2.52994e-07,0.175358,0.000696332,0.0185474,0.000123248,0.000164214,4.64547e-06,4.59323e-06
0.204468,0.000410637,0.0119955,1.24855e-07,5.28055e-08,5.44366e-08,8.79388e-10,0.227423,0.000628834,0.0236461,1.6408e-06,3.88888e-07,3.90077e-07,8.35701e-09,0.313471,0.000489838,0.0225155,5.15533e-05,9.12013e-06,2.89255e-06,2.46831e-07,0.175182,0.000662682,0.0187555,0.000120178,0.000168697,4.42221e-06,4.483e-06
0.204298,0.000401295,0.0121749,1.22119e-07,5.3666e-08,5.32174e-08,8.6044e-10,0.227053,0.000603736,0.0240404,1.58295e-06,3.9696e-07,3.74895e-07,8.07193e-09,0.313192,0.000468346,0.0228169,5.01914e-05,9.36068e-06,2.76717e-06,2.40559e-07,0.175015,0.000630489,0.0189535,0.000117082,0.000173068,4.20851e-06,4.37135e-06
0.204132,0.000392027,0.0123502,1.19398e-07,5.45075e-08,5.20067e-08,8.41582e-10,0.2267,0.000579064,0.0244189,1.5254e-06,4.04747e-07,3.59932e-07,7.78735e-09,0.312926,0.00044756,0.023105,4.88172e-05,9.59489e-06,2.64576e-06,2.34204e-07,0.174856,0.00059971,0.019142,0.000113969,0.000177327,4.00407e-06,4.25871e-06
0.20397,0.000382841,0.0125215,1.16695e-07,5.53304e-08,5.08056e-08,8.22831e-10,0.226361,0.000554872,0.024782,1.46831e-06,4.12251e-07,3.45223e-07,7.50422e-09,0.312672,0.00042748,0.0233805,4.74356e-05,9.82268e-06,2.52834e-06,2.27792e-07,0.174705,0.000570295,0.0193214,0.00011085,0.000181472,3.80859e-06,4.14549e-06
0.203812,0.000373745,0.0126887,1.14014e-07,5.61346e-08,4.96152e-08,8.04206e-10,0.226037,0.000531205,0.0251299,1.41186e-06,4.19475e-07,3.30801e-07,7.2234e-09,0.312429,0.000408104,0.0236436,4.60512e-05,1.0044e-05,2.4149e-06,2.21345e-07,0.174562,0.000542199,0.019492,0.000107733,0.000185504,3.62179e-06,4.03203e-06
0.203657,0.000364746,0.012852,1.11355e-07,5.69203e-08,4.84364e-08,7.85725e-10,0.225727,0.000508103,0.0254629,1.35619e-06,4.26421e-07,3.16691e-07,6.94569e-09,0.312197,0.000389426,0.0238949,4.46683e-05,1.02589e-05,2.30544e-06,2.14885e-07,0.174426,0.000515376,0.0196543,0.000104628,0.000189423,3.44336e-06,3.91868e-06
0.203507,0.000355849,0.0130113,1.08721e-07,5.76877e-08,4.72701e-08,7.67402e-10,0.225431,0.000485599,0.0257815,1.30143e-06,4.33092e-07,3.02918e-07,6.67181e-09,0.311977,0.00037144,0.0241348,4.32906e-05,1.04673e-05,2.19993e-06,2.08432e-07,0.174296,0.000489778,0.0198086,0.000101541,0.000193229,3.27301e-06,3.80573e-06
0.20336,0.000347061,0.0131668,1.06115e-07,5.8437e-08,4.61171e-08,7.49253e-10,0.225148,0.000463721,0.026086,1.24769e-06,4.39495e-07,2.89502e-07,6.4024e-09,0.311766,0.000354136,0.0243636,4.19216e-05,1.06693e-05,2.09832e-06,2.02003e-07,0.174173,0.000465361,0.0199553,9.84794e-05,0.000196922,3.11045e-06,3.69345e-06
0.203217,0.000338387,0.0133184,1.03538e-07,5.91682e-08,4.49782e-08,7.31291e-10,0.224879,0.000442491,0.0263767,1.19509e-06,4.45633e-07,2.76459e-07,6.13805e-09,0.311566,0.000337502,0.0245818,4.05645e-05,1.0865e-05,2.00057e-06,1.95615e-07,0.174057,0.000442078,0.0200947,9.54486e-05,0.000200504,2.95538e-06,3.58208e-06
0.203078,0.000329832,0.0134662,1.00991e-07,5.98818e-08,4.3854e-08,7.1353e-10,0.224622,0.000421925,0.0266542,1.1437e-06,4.51512e-07,2.63802e-07,5.87926e-09,0.311375,0.000321527,0.0247898,3.92222e-05,1.10542e-05,1.9066e-06,1.89283e-07,0.173946,0.000419886,0.0202272,9.24542e-05,0.000203976,2.80752e-06,3.47184e-06
0.202942,0.000321399,0.0136103,9.84774e-08,6.05778e-08,4.27453e-08,6.95982e-10,0.224377,0.000402035,0.0269187,1.0936e-06,4.57139e-07,2.51541e-07,5.62645e-09,0.311193,0.000306197,0.024988,3.78971e-05,1.12373e-05,1.81636e-06,1.83019e-07,0.173841,0.000398741,0.0203531,8.95009e-05,0.000207339,2.66658e-06,3.36292e-06
0.20281,0.000313095,0.0137507,9.59973e-08,6.12564e-08,4.16525e-08,6.78657e-10,0.224144,0.000382829,0.0271708,1.04486e-06,4.62518e-07,2.39683e-07,5.37999e-09,0.31102,0.000291497,0.0251768,3.65916e-05,1.14141e-05,1.72976e-06,1.76836e-07,0.173741,0.000378601,0.0204727,8.65929e-05,0.000210594,2.5323e-06,3.2555e-06
0.202682,0.000304921,0.0138874,9.35523e-08,6.1918e-08,4.05762e-08,6.61565e-10,0.223923,0.00036431,0.0274108,9.97522e-07,4.67659e-07,2.28233e-07,5.14021e-09,0.310856,0.000277411,0.0253565,3.53075e-05,1.15848e-05,1.64671e-06,1.70744e-07,0.173646,0.000359423,0.0205863,8.37336e-05,0.000213744,2.40439e-06,3.14972e-06
0.202557,0.000296881,0.0140207,9.11438e-08,6.25627e-08,3.95169e-08,6.44716e-10,0.223712,0.000346479,0.0276392,9.51629e-07,4.72566e-07,2.17193e-07,4.90733e-09,0.310699,0.000263923,0.0255276,3.40468e-05,1.17496e-05,1.56714e-06,1.64753e-07,0.173556,0.000341168,0.0206941,8.09264e-05,0.00021679,2.2826e-06,3.04572e-06
