S_0,I_0,R_0,Q_0,D_0,Q_entry_0,D_entry_0,S_1,I_1,R_1,Q_1,D_1,Q_entry_1,D_entry_1,S_2,I_2,R_2,Q_2,D_2,Q_entry_2,D_entry_2,S_3,I_3,R_3,Q_3,D_3,Q_entry_3,D_entry_3
0.210876,0.000449423,0.00554899,1.63039e-07,9.49848e-09,7.73355e-08,4.09723e-10,0.241771,0.000918786,0.00900724,2.57543e-06,9.38069e-08,6.56238e-07,8.07745e-09,0.324536,0.0011731,0.0107633,6.22628e-05,1.87517e-06,6.35508e-06,2.321e-07,0.182828,0.00197251,0.00990701,0.000139035,4.29e-05,1.26151e-05,5.08419e-06
0.210674,0.000441911,0.00575857,1.60475e-07,9.90196e-09,7.60769e-08,4.03481e-10,0.241195,0.000910721,0.00959074,2.57951e-06,1.01922e-07,6.51466e-07,8.11472e-09,0.323845,0.00114616,0.0114791,6.44241e-05,2.11681e-06,6.21733e-06,2.41645e-07,0.182317,0.00189819,0.0104837,0.000142586,4.81458e-05,1.21493e-05,5.24573e-06
0.210475,0.000434335,0.00596464,1.57876e-07,1.02991e-08,7.48054e-08,3.97135e-10,0.240626,0.00090137,0.0101691,2.57685e-06,1.10049e-07,6.45748e-07,8.12759e-09,0.323171,0.00111841,0.0121786,6.63018e-05,2.36685e-06,6.07458e-06,2.50033e-07,0.181826,0.00182529,0.0110389,0.00014546,5.35255e-05,1.16915e-05,5.37971e-06
0.21028,0.000426704,0.00616719,1.55248e-07,1.06898e-08,7.35229e-08,3.90703e-10,0.240064,0.000890786,0.0107416,2.56823e-06,1.18168e-07,6.39118e-07,8.11921e-09,0.322515,0.00108995,0.0128614,6.79101e-05,2.62417e-06,5.92747e-06,2.5732e-07,0.181356,0.00175392,0.0115729,0.000147707,5.90136e-05,1.12425e-05,5.48813e-06
0.210089,0.000419031,0.00636617,1.52596e-07,1.1074e-08,7.22312e-08,3.842e-10,0.239511,0.00087903,0.0113073,2.55427e-06,1.2626e-07,6.31613e-07,8.09205e-09,0.321877,0.00106093,0.013527,6.92629e-05,2.88773e-06,5.77668e-06,2.63562e-07,0.180905,0.00168417,0.0120863,0.000149375,6.45865e-05,1.0803e-05,5.57291e-06
0.209901,0.000411324,0.00656158,1.49924e-07,1.14516e-08,7.09323e-08,3.77637e-10,0.238965,0.000866168,0.0118656,2.53549e-06,1.34309e-07,6.23277e-07,8.04806e-09,0.321257,0.00103145,0.0141751,7.03736e-05,3.15654e-06,5.62285e-06,2.68812e-07,0.180473,0.00161612,0.0125794,0.000150511,7.02224e-05,1.03734e-05,5.63586e-06
0.209717,0.000403595,0.00675339,1.47237e-07,1.18227e-08,6.96277e-08,3.71025e-10,0.238429,0.000852269,0.0124157,2.5123e-06,1.42297e-07,6.14157e-07,7.98887e-09,0.320655,0.00100162,0.0148054,7.12558e-05,3.42966e-06,5.46659e-06,2.73123e-07,0.18006,0.00154983,0.0130528,0.000151157,7.59011e-05,9.95423e-06,5.67871e-06
0.209537,0.000395852,0.0069416,1.44537e-07,1.2187e-08,6.83193e-08,3.64374e-10,0.237903,0.000837411,0.012957,2.48509e-06,1.50213e-07,6.04303e-07,7.91582e-09,0.320072,0.000971565,0.0154176,7.19224e-05,3.70621e-06,5.30852e-06,2.76547e-07,0.179664,0.00148536,0.0135069,0.000151355,8.16042e-05,9.54593e-06,5.70309e-06
0.20936,0.000388106,0.0071262,1.41829e-07,1.25447e-08,6.70087e-08,3.57693e-10,0.237386,0.000821669,0.0134888,2.45418e-06,1.58043e-07,5.93767e-07,7.83009e-09,0.319507,0.000941382,0.0160117,7.23863e-05,3.98534e-06,5.14923e-06,2.79134e-07,0.179286,0.00142273,0.0139423,0.000151144,8.73147e-05,9.14879e-06,5.71056e-06
0.209187,0.000380365,0.00730719,1.39116e-07,1.28957e-08,6.56974e-08,3.50991e-10,0.236881,0.000805124,0.0140107,2.41989e-06,1.65776e-07,5.82605e-07,7.73271e-09,0.318961,0.000911172,0.0165874,7.266e-05,4.26628e-06,4.98926e-06,2.80934e-07,0.178924,0.00136198,0.0143595,0.00015056,9.30173e-05,8.76303e-06,5.70259e-06
0.209017,0.000372638,0.00748456,1.36401e-07,1.324e-08,6.4387e-08,3.44277e-10,0.236387,0.000787859,0.014522,2.38248e-06,1.73401e-07,5.70874e-07,7.62464e-09,0.318434,0.000881028,0.0171448,7.27558e-05,4.54828e-06,4.82915e-06,2.81997e-07,0.178579,0.00130312,0.014759,0.000149637,9.86979e-05,8.38885e-06,5.68055e-06
0.208851,0.000364933,0.00765833,1.33688e-07,1.35776e-08,6.3079e-08,3.37558e-10,0.235905,0.000769956,0.0150224,2.34223e-06,1.80907e-07,5.58633e-07,7.50677e-09,0.317924,0.000851037,0.017684,7.26856e-05,4.83064e-06,4.66939e-06,2.82368e-07,0.178249,0.00124617,0.0151414,0.00014841,0.000104344,8.02634e-06,5.64576e-06
0.208688,0.000357258,0.00782851,1.30979e-07,1.39084e-08,6.17747e-08,3.30843e-10,0.235434,0.000751497,0.0155115,2.29941e-06,1.88287e-07,5.45938e-07,7.37996e-09,0.317433,0.00082128,0.0182049,7.2461e-05,5.11274e-06,4.51044e-06,2.82096e-07,0.177934,0.00119113,0.0155072,0.000146907,0.000109943,7.67557e-06,5.59944e-06
0.208529,0.000349621,0.00799512,1.28277e-07,1.42325e-08,6.04756e-08,3.2414e-10,0.234976,0.000732565,0.0159888,2.25426e-06,1.95532e-07,5.3285e-07,7.24503e-09,0.31696,0.000791831,0.0187078,7.20933e-05,5.39396e-06,4.35273e-06,2.81224e-07,0.177634,0.00113798,0.015857,0.000145159,0.000115486,7.33654e-06,5.54276e-06
0.208374,0.000342028,0.00815815,1.25586e-07,1.455e-08,5.91828e-08,3.17454e-10,0.23453,0.00071324,0.016454,2.20703e-06,2.02635e-07,5.19426e-07,7.10277e-09,0.316504,0.000762757,0.0191927,7.15935e-05,5.67376e-06,4.19665e-06,2.79797e-07,0.177347,0.00108673,0.0161913,0.000143191,0.000120963,7.00922e-06,5.47678e-06
0.208222,0.000334487,0.00831765,1.22908e-07,1.48608e-08,5.78975e-08,3.10794e-10,0.234097,0.000693601,0.0169071,2.15798e-06,2.09589e-07,5.05724e-07,6.95398e-09,0.316066,0.00073412,0.01966,7.09722e-05,5.95162e-06,4.04256e-06,2.77857e-07,0.177074,0.00103734,0.0165106,0.000141029,0.000126365,6.69351e-06,5.40254e-06
0.208073,0.000327004,0.00847364,1.20245e-07,1.5165e-08,5.6621e-08,3.04166e-10,0.233676,0.000673724,0.0173476,2.10733e-06,2.16389e-07,4.91799e-07,6.79942e-09,0.315644,0.000705974,0.0201099,7.02395e-05,6.22706e-06,3.89079e-06,2.75446e-07,0.176814,0.000989791,0.0168155,0.000138697,0.000131686,6.3893e-06,5.32098e-06
0.207928,0.000319585,0.00862613,1.176e-07,1.54625e-08,5.53543e-08,2.97576e-10,0.233268,0.000653682,0.0177755,2.05532e-06,2.23028e-07,4.77705e-07,6.63983e-09,0.31524,0.000678367,0.0205426,6.94055e-05,6.49967e-06,3.74162e-06,2.72603e-07,0.176566,0.000944058,0.0171065,0.000136216,0.000136919,6.09644e-06,5.23298e-06
0.207787,0.000312236,0.00877516,1.14974e-07,1.57536e-08,5.40984e-08,2.9103e-10,0.232873,0.000633546,0.0181907,2.00217e-06,2.29504e-07,4.63494e-07,6.47595e-09,0.314852,0.000651342,0.0209586,6.84794e-05,6.76903e-06,3.5953e-06,2.69366e-07,0.176329,0.000900107,0.0173842,0.000133607,0.000142058,5.81476e-06,5.13938e-06
0.207648,0.000304961,0.00892077,1.12371e-07,1.60381e-08,5.28543e-08,2.84533e-10,0.232491,0.000613383,0.0185931,1.94811e-06,2.35813e-07,4.49217e-07,6.30849e-09,0.314479,0.000624934,0.0213581,6.74704e-05,7.0348e-06,3.45207e-06,2.65772e-07,0.176104,0.0008579,0.0176491,0.000130888,0.000147099,5.54405e-06,5.04093e-06
0.207513,0.000297765,0.00906298,1.09792e-07,1.63162e-08,5.16228e-08,2.78091e-10,0.232121,0.000593253,0.0189827,1.89333e-06,2.41951e-07,4.3492e-07,6.13814e-09,0.314122,0.000599174,0.0217415,6.63873e-05,7.29666e-06,3.3121e-06,2.61856e-07,0.17589,0.000817399,0.0179016,0.000128078,0.000152038,5.28408e-06,4.93836e-06
0.207382,0.000290654,0.00920184,1.07239e-07,1.65879e-08,5.04048e-08,2.71709e-10,0.231765,0.000573216,0.0193595,1.83806e-06,2.47917e-07,4.20647e-07,5.96556e-09,0.313781,0.000574088,0.0221092,6.52381e-05,7.55431e-06,3.17558e-06,2.57652e-07,0.175687,0.000778561,0.0181423,0.000125192,0.00015687,5.03462e-06,4.83233e-06
0.207253,0.000283631,0.00933738,1.04714e-07,1.68533e-08,4.9201e-08,2.6539e-10,0.231421,0.000553327,0.0197236,1.78247e-06,2.53708e-07,4.0644e-07,5.79139e-09,0.313454,0.000549695,0.0224616,6.40308e-05,7.8075e-06,3.04262e-06,2.53192e-07,0.175493,0.000741344,0.0183716,0.000122245,0.000161594,4.79541e-06,4.72344e-06
0.207128,0.000276699,0.00946965,1.02218e-07,1.71124e-08,4.80121e-08,2.59141e-10,0.231089,0.000533634,0.0200751,1.72675e-06,2.59324e-07,3.92337e-07,5.61624e-09,0.313141,0.000526013,0.0227991,6.2773e-05,8.05601e-06,2.91335e-06,2.48506e-07,0.175308,0.000705703,0.01859,0.000119251,0.000166206,4.56618e-06,4.61226e-06
0.207006,0.000269864,0.00959868,9.97523e-08,1.73654e-08,4.68388e-08,2.52963e-10,0.230769,0.000514184,0.020414,1.67107e-06,2.64765e-07,3.78374e-07,5.44068e-09,0.312842,0.000503053,0.0231222,6.14715e-05,8.29963e-06,2.78783e-06,2.43625e-07,0.175133,0.00067159,0.018798,0.000116223,0.000170705,4.34665e-06,4.49931e-06
0.206886,0.000263126,0.00972453,9.73189e-08,1.76122e-08,4.56817e-08,2.46862e-10,0.230462,0.000495016,0.0207406,1.6156e-06,2.7003e-07,3.64582e-07,5.26525e-09,0.312556,0.000480821,0.0234312,6.01331e-05,8.53821e-06,2.66615e-06,2.38574e-07,0.174966,0.00063896,0.018996,0.000113172,0.00017509,4.13654e-06,4.38506e-06
0.20677,0.000256491,0.00984723,9.49188e-08,1.78531e-08,4.45412e-08,2.4084e-10,0.230166,0.00047617,0.0210551,1.56048e-06,2.75121e-07,3.50992e-07,5.09047e-09,0.312283,0.000459323,0.0237267,5.87641e-05,8.77159e-06,2.54832e-06,2.33379e-07,0.174808,0.000607764,0.0191845,0.000110109,0.00017936,3.93556e-06,4.26994e-06
0.206657,0.000249959,0.00996684,9.25531e-08,1.8088e-08,4.34179e-08,2.349e-10,0.229883,0.000457676,0.0213575,1.50585e-06,2.80037e-07,3.37629e-07,4.9168e-09,0.312023,0.000438558,0.0240091,5.73704e-05,8.99965e-06,2.43438e-06,2.28066e-07,0.174657,0.000577954,0.0193638,0.000107043,0.000183514,3.74341e-06,4.15437e-06
0.206547,0.000243533,0.0100834,9.02227e-08,1.8317e-08,4.23122e-08,2.29046e-10,0.22961,0.000439564,0.0216482,1.45185e-06,2.84782e-07,3.24516e-07,4.74468e-09,0.311774,0.000418525,0.0242787,5.59574e-05,9.22231e-06,2.32433e-06,2.22657e-07,0.174514,0.000549483,0.0195344,0.000103983,0.000187553,3.55981e-06,4.03869e-06
0.20644,0.000237215,0.010197,8.79287e-08,1.85403e-08,4.12245e-08,2.23279e-10,0.229349,0.000421858,0.0219275,1.39857e-06,2.89357e-07,3.11673e-07,4.57451e-09,0.311537,0.000399218,0.0245361,5.45302e-05,9.43948e-06,2.21815e-06,2.17173e-07,0.174378,0.000522304,0.0196966,0.000100937,0.000191476,3.38444e-06,3.92324e-06
0.206336,0.000231007,0.0103076,8.56717e-08,1.87579e-08,4.0155e-08,2.17602e-10,0.229098,0.00040458,0.0221954,1.34613e-06,2.93763e-07,2.99119e-07,4.40665e-09,0.311312,0.00038063,0.0247818,5.30937e-05,9.65112e-06,2.11583e-06,2.11634e-07,0.174249,0.000496368,0.0198509,9.79118e-05,0.000195285,3.21704e-06,3.80831e-06
0.206234,0.00022491,0.0104153,8.34524e-08,1.89699e-08,3.91041e-08,2.12016e-10,0.228858,0.000387747,0.0224524,1.29463e-06,2.98005e-07,2.86868e-07,4.24143e-09,0.311096,0.000362751,0.025016,5.16523e-05,9.85718e-06,2.01731e-06,2.06059e-07,0.174126,0.000471629,0.0199975,9.49139e-05,0.000198979,3.05729e-06,3.69417e-06
0.206135,0.000218925,0.0105202,8.12715e-08,1.91765e-08,3.8072e-08,2.06524e-10,0.228628,0.000371373,0.0226987,1.24413e-06,3.02084e-07,2.74932e-07,4.07914e-09,0.310892,0.00034557,0.0252393,5.021e-05,1.00576e-05,1.92256e-06,2.00465e-07,0.17401,0.000448041,0.0201369,9.19491e-05,0.00020256,2.90491e-06,3.58106e-06
0.206039,0.000213053,0.0106223,7.91295e-08,1.93776e-08,3.70589e-08,2.01127e-10,0.228408,0.000355469,0.0229346,1.19472e-06,3.06004e-07,2.63322e-07,3.92004e-09,0.310697,0.000329075,0.0254521,4.87706e-05,1.02525e-05,1.8315e-06,1.94867e-07,0.1739,0.000425559,0.0202693,8.90224e-05,0.000206029,2.75963e-06,3.4692e-06
0.205945,0.000207295,0.0107216,7.70266e-08,1.95734e-08,3.60649e-08,1.95826e-10,0.228198,0.000340044,0.0231604,1.14645e-06,3.09768e-07,2.52046e-07,3.76435e-09,0.310511,0.00031325,0.0256548,4.73376e-05,1.04418e-05,1.74407e-06,1.89281e-07,0.173795,0.000404138,0.0203952,8.61382e-05,0.000209388,2.62115e-06,3.35878e-06
0.205854,0.000201651,0.0108183,7.49634e-08,1.9764e-08,3.50902e-08,1.90622e-10,0.227997,0.000325103,0.0233764,1.09938e-06,3.1338e-07,2.41108e-07,3.61226e-09,0.310334,0.000298081,0.0258478,4.5914e-05,1.06255e-05,1.66021e-06,1.83719e-07,0.173695,0.000383736,0.0205147,8.33004e-05,0.000212638,2.48922e-06,3.24996e-06
0.205766,0.000196122,0.0109124,7.294e-08,1.99495e-08,3.41349e-08,1.85516e-10,0.227805,0.000310649,0.0235829,1.05354e-06,3.16844e-07,2.30514e-07,3.46394e-09,0.310166,0.000283551,0.0260315,4.45028e-05,1.08037e-05,1.57981e-06,1.78194e-07,0.173601,0.000364309,0.0206282,8.05125e-05,0.000215781,2.36355e-06,3.14289e-06
0.20568,0.000190707,0.0110038,7.09566e-08,2.01301e-08,3.31989e-08,1.80508e-10,0.227621,0.000296683,0.0237802,1.00898e-06,3.20164e-07,2.20266e-07,3.31953e-09,0.310007,0.000269643,0.0262064,4.31065e-05,1.09764e-05,1.5028e-06,1.72717e-07,0.173511,0.000345817,0.0207361,7.77773e-05,0.000218818,2.2439e-06,3.0377e-06
